时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 165.84 	 16.58 	 171.9 	 21.19 	 29 	-6.243 	 196.4 	 297 	 240 	 218 	 5769 	-8 
 166.04 	 16.6 	 171.8 	 20.66 	 29 	-6.242 	 196.2 	 296 	 240 	 218 	 5767 	-7.3 
 166.25 	 16.62 	 171.8 	 20.01 	 28 	-6.234 	 195.3 	 296 	 240 	 218 	 5767 	-7.3 
 166.45 	 16.64 	 171.7 	 19.09 	 27 	-6.278 	 196 	 296 	 242 	 220 	 5767 	-8 
 166.65 	 16.66 	 171.7 	 18.51 	 26 	-6.271 	 196.2 	 296 	 242 	 219 	 5769 	-8 
 166.85 	 16.68 	 171.7 	 18.14 	 25 	-6.308 	 196 	 295 	 243 	 220 	 5769 	-7.5 
 167.05 	 16.7 	 171.5 	 17.3 	 24 	-6.338 	 196.3 	 295 	 243 	 221 	 5767 	-7.3 
 167.26 	 16.72 	 171.7 	 16.91 	 23 	-6.341 	 196.3 	 296 	 243 	 221 	 5771 	-7.8 
 167.46 	 16.74 	 171.5 	 16.68 	 24 	-6.34 	 196.1 	 295 	 243 	 222 	 5770 	-7.4 
 167.66 	 16.76 	 171.5 	 16.26 	 23 	-6.406 	 196.2 	 295 	 245 	 222 	 5766 	-7.9 
 167.86 	 16.78 	 171.6 	 16.11 	 22 	-6.397 	 196 	 295 	 244 	 222 	 5767 	-7.6 
 168.06 	 16.8 	 171.5 	 15.97 	 22 	-6.419 	 195.9 	 296 	 245 	 223 	 5765 	-7.3 
 168.27 	 16.82 	 171.5 	 16.15 	 23 	-6.409 	 196.6 	 296 	 245 	 222 	 5764 	-7.4 
 168.47 	 16.84 	 171.6 	 15.87 	 22 	-6.44 	 196.5 	 295 	 246 	 222 	 5765 	-7.8 
 168.67 	 16.87 	 171.5 	 15.98 	 23 	-6.442 	 195.9 	 295 	 245 	 222 	 5765 	-7.5 
 168.87 	 16.89 	 171.5 	 16.08 	 23 	-6.411 	 196.3 	 294 	 245 	 223 	 5765 	-7.1 
 169.07 	 16.91 	 171.6 	 15.98 	 22 	-6.4 	 196.1 	 295 	 246 	 223 	 5767 	-8.1 
 169.28 	 16.93 	 171.5 	 16.06 	 24 	-6.389 	 195.9 	 295 	 246 	 223 	 5765 	-7.6 
 169.48 	 16.95 	 171.4 	 16.46 	 24 	-6.4 	 196.1 	 295 	 246 	 223 	 5768 	-8 
 169.68 	 16.97 	 171.5 	 17.36 	 25 	-6.398 	 196.6 	 296 	 245 	 223 	 5770 	-7.9 
 169.88 	 16.99 	 171.5 	 17.77 	 25 	-6.411 	 196.2 	 296 	 245 	 223 	 5766 	-7.6 
 170.08 	 17.01 	 171.6 	 18.32 	 26 	-6.38 	 196.1 	 296 	 245 	 222 	 5769 	-7.8 
 170.29 	 17.03 	 171.5 	 18.99 	 28 	-6.349 	 196.6 	 296 	 245 	 223 	 5766 	-7.6 
 170.49 	 17.05 	 171.6 	 20.04 	 29 	-6.325 	 196.6 	 296 	 244 	 221 	 5769 	-6.8 
 170.69 	 17.07 	 171.6 	 20.96 	 30 	-6.32 	 196 	 297 	 244 	 222 	 5769 	-7.4 
 170.89 	 17.09 	 171.8 	 21.74 	 32 	-6.307 	 196.1 	 297 	 244 	 221 	 5768 	-7 
 171.09 	 17.11 	 171.8 	 22.61 	 33 	-6.253 	 196.7 	 297 	 243 	 220 	 5765 	-7.5 
 171.3 	 17.13 	 171.9 	 23.55 	 34 	-6.228 	 195.7 	 297 	 242 	 220 	 5767 	-7.4 
 171.5 	 17.15 	 171.8 	 24.06 	 35 	-6.234 	 196.4 	 297 	 241 	 219 	 5766 	-6.9 
 171.7 	 17.17 	 171.8 	 25.15 	 37 	-6.216 	 196.3 	 297 	 240 	 219 	 5762 	-7.4 
 171.9 	 17.19 	 171.8 	 25.71 	 37 	-6.21 	 196.3 	 298 	 240 	 218 	 5768 	-8 
 172.1 	 17.21 	 172 	 26.26 	 38 	-6.198 	 196.1 	 298 	 240 	 218 	 5768 	-7.8 
 172.31 	 17.23 	 171.9 	 26.69 	 38 	-6.194 	 196.5 	 298 	 240 	 217 	 5767 	-7.4 
 172.51 	 17.25 	 172.1 	 27.04 	 39 	-6.176 	 196.2 	 298 	 240 	 217 	 5769 	-7.3 
 172.71 	 17.27 	 172 	 27.24 	 38 	-6.167 	 196.3 	 298 	 240 	 218 	 5768 	-7.4 
 172.91 	 17.29 	 171.9 	 27.39 	 39 	-6.175 	 196 	 297 	 240 	 217 	 5763 	-7.6 
 173.11 	 17.31 	 172 	 27.58 	 39 	-6.184 	 196 	 298 	 239 	 217 	 5767 	-7.5 
 173.32 	 17.33 	 172 	 27.48 	 38 	-6.177 	 196.2 	 297 	 239 	 217 	 5765 	-7.8 
 173.52 	 17.35 	 172.1 	 27.67 	 39 	-6.162 	 196.2 	 298 	 240 	 217 	 5765 	-7.4 
 173.72 	 17.37 	 171.9 	 27.64 	 39 	-6.166 	 195.9 	 297 	 239 	 217 	 5765 	-7.4 
 173.92 	 17.39 	 171.9 	 27.3 	 39 	-6.178 	 196.4 	 298 	 239 	 216 	 5771 	-7 
 174.12 	 17.41 	 172 	 27.38 	 38 	-6.164 	 196.3 	 297 	 240 	 217 	 5764 	-7.8 
 174.33 	 17.43 	 172 	 27.13 	 37 	-6.198 	 196.1 	 297 	 239 	 217 	 5768 	-7.9 
 174.53 	 17.45 	 172 	 26.4 	 37 	-6.199 	 196.6 	 297 	 240 	 218 	 5769 	-8 
 174.73 	 17.47 	 172 	 25.33 	 36 	-6.173 	 196.3 	 297 	 239 	 217 	 5768 	-7.4 
 174.93 	 17.49 	 172.1 	 24.99 	 34 	-6.201 	 196.1 	 298 	 239 	 217 	 5766 	-7.8 
 175.13 	 17.51 	 172 	 24.39 	 34 	-6.186 	 195.9 	 297 	 239 	 216 	 5764 	-7.9 
 175.34 	 17.53 	 171.9 	 23.01 	 32 	-6.204 	 196.4 	 296 	 240 	 217 	 5767 	-7.5 
 175.54 	 17.55 	 171.9 	 22.42 	 31 	-6.205 	 196.8 	 297 	 240 	 218 	 5765 	-7.8 
 175.74 	 17.57 	 171.9 	 21.8 	 30 	-6.211 	 196.3 	 297 	 239 	 217 	 5770 	-7.6 
 175.94 	 17.59 	 171.8 	 20.67 	 29 	-6.236 	 196.1 	 296 	 240 	 219 	 5765 	-7.4 
 176.14 	 17.61 	 171.9 	 20.06 	 28 	-6.247 	 196.4 	 296 	 241 	 219 	 5766 	-8 
 176.35 	 17.63 	 171.8 	 19.62 	 26 	-6.273 	 196.3 	 295 	 242 	 219 	 5765 	-7.4 
 176.55 	 17.65 	 171.9 	 19.08 	 26 	-6.283 	 195.9 	 295 	 242 	 220 	 5768 	-7.1 
 176.75 	 17.67 	 171.7 	 17.84 	 25 	-6.311 	 196.1 	 296 	 243 	 220 	 5767 	-7.5 
 176.95 	 17.69 	 171.5 	 17.66 	 24 	-6.31 	 196.3 	 295 	 243 	 221 	 5767 	-7 
 177.15 	 17.71 	 171.6 	 17.2 	 24 	-6.334 	 196.6 	 295 	 243 	 220 	 5763 	-7.9 
 177.36 	 17.73 	 171.7 	 16.62 	 24 	-6.334 	 196 	 296 	 243 	 221 	 5768 	-7.4 
 177.56 	 17.75 	 171.5 	 16.54 	 23 	-6.354 	 196.1 	 296 	 245 	 222 	 5768 	-7.6 
 177.76 	 17.77 	 171.5 	 16.17 	 23 	-6.366 	 196.6 	 295 	 245 	 222 	 5766 	-7.3 
 177.96 	 17.79 	 171.6 	 16.26 	 22 	-6.381 	 196.3 	 297 	 245 	 222 	 5771 	-7.4 
 178.16 	 17.81 	 171.4 	 15.98 	 23 	-6.378 	 196.1 	 296 	 245 	 222 	 5766 	-7.3 
 178.37 	 17.83 	 171.4 	 15.78 	 23 	-6.379 	 196.3 	 295 	 244 	 223 	 5767 	-7.6 
 178.57 	 17.86 	 171.5 	 15.81 	 22 	-6.384 	 195.4 	 295 	 245 	 223 	 5766 	-7.5 
 178.77 	 17.88 	 171.6 	 15.89 	 23 	-6.397 	 196.1 	 295 	 245 	 223 	 5767 	-7.4 
 178.97 	 17.9 	 171.4 	 15.96 	 23 	-6.403 	 196 	 296 	 245 	 223 	 5768 	-7.1 
 179.17 	 17.92 	 171.5 	 15.95 	 23 	-6.404 	 196.6 	 296 	 246 	 223 	 5767 	-7.5 
 179.38 	 17.94 	 171.5 	 16.55 	 24 	-6.383 	 196.1 	 296 	 245 	 223 	 5769 	-7.8 
 179.58 	 17.96 	 171.5 	 16.87 	 24 	-6.392 	 195.9 	 296 	 246 	 223 	 5767 	-7.6 
 179.78 	 17.98 	 171.5 	 17.34 	 26 	-6.393 	 196.1 	 296 	 246 	 223 	 5765 	-7.6 
 179.98 	 18 	 171.5 	 17.77 	 26 	-6.385 	 196.3 	 296 	 245 	 223 	 5769 	-7.5 
 180.18 	 18.02 	 171.6 	 18.92 	 27 	-6.345 	 196.1 	 296 	 245 	 223 	 5765 	-7 
 180.39 	 18.04 	 171.6 	 19.44 	 28 	-6.373 	 196.3 	 296 	 245 	 222 	 5768 	-7.6 
 180.59 	 18.06 	 171.7 	 20.11 	 29 	-6.324 	 196.5 	 297 	 244 	 223 	 5766 	-7.5 
 180.79 	 18.08 	 171.7 	 21.44 	 31 	-6.289 	 196.1 	 297 	 244 	 221 	 5766 	-7.5 
 180.99 	 18.1 	 171.7 	 22.19 	 32 	-6.275 	 196 	 297 	 243 	 221 	 5769 	-7.6 
 181.19 	 18.12 	 171.7 	 22.76 	 34 	-6.27 	 196.6 	 297 	 243 	 221 	 5769 	-7 
 181.4 	 18.14 	 171.7 	 23.53 	 34 	-6.237 	 196.1 	 297 	 243 	 220 	 5765 	-7.4 
 181.6 	 18.16 	 171.9 	 24.81 	 35 	-6.204 	 196.4 	 297 	 241 	 220 	 5767 	-7.6 
 181.8 	 18.18 	 172 	 25.32 	 37 	-6.204 	 196.1 	 297 	 241 	 218 	 5765 	-6.9 
 182 	 18.2 	 171.9 	 25.9 	 37 	-6.202 	 196.1 	 297 	 241 	 218 	 5768 	-6.8 
 182.2 	 18.22 	 172 	 26.44 	 38 	-6.199 	 196.2 	 298 	 240 	 218 	 5768 	-7.4 
 182.41 	 18.24 	 172 	 27.1 	 39 	-6.181 	 196.2 	 297 	 240 	 218 	 5762 	-7.3 
 182.61 	 18.26 	 172 	 27.13 	 40 	-6.163 	 196.6 	 298 	 240 	 218 	 5765 	-7.8 
 182.81 	 18.28 	 172 	 27.37 	 39 	-6.154 	 196.4 	 297 	 239 	 217 	 5765 	-7.8 
 183.01 	 18.3 	 171.9 	 27.58 	 38 	-6.156 	 195.9 	 298 	 239 	 217 	 5765 	-7.4 
 183.21 	 18.32 	 172 	 27.7 	 39 	-6.18 	 196.2 	 297 	 240 	 217 	 5766 	-7.1 
 183.42 	 18.34 	 172.1 	 27.57 	 39 	-6.145 	 196.4 	 298 	 239 	 217 	 5766 	-7.5 
 183.62 	 18.36 	 172 	 27.48 	 38 	-6.129 	 195.6 	 298 	 239 	 218 	 5765 	-7.5 
 183.82 	 18.38 	 172 	 27.49 	 39 	-6.127 	 196.1 	 297 	 240 	 217 	 5766 	-7.6 
 184.02 	 18.4 	 172 	 27.52 	 39 	-6.137 	 196.4 	 297 	 239 	 217 	 5764 	-7.6 
 184.22 	 18.42 	 172.1 	 27.2 	 38 	-6.131 	 196.2 	 298 	 240 	 217 	 5768 	-7.6 
 184.43 	 18.44 	 171.9 	 26.51 	 36 	-6.14 	 196.2 	 297 	 240 	 218 	 5766 	-7.6 
 184.63 	 18.46 	 171.9 	 25.74 	 37 	-6.135 	 195.9 	 297 	 240 	 217 	 5768 	-7.5 
 184.83 	 18.48 	 171.9 	 25.47 	 36 	-6.152 	 196.5 	 298 	 239 	 217 	 5767 	-7.6 
 185.03 	 18.5 	 172 	 24.39 	 34 	-6.164 	 196.4 	 297 	 239 	 217 	 5763 	-7 
 185.23 	 18.52 	 172 	 23.62 	 33 	-6.201 	 196.1 	 297 	 239 	 217 	 5769 	-7.1 
 185.44 	 18.54 	 171.9 	 23.15 	 32 	-6.195 	 196.2 	 296 	 240 	 217 	 5769 	-7.8 
 185.64 	 18.56 	 172 	 21.74 	 31 	-6.192 	 195.6 	 297 	 240 	 218 	 5769 	-7.6 
 185.84 	 18.58 	 171.8 	 21 	 30 	-6.207 	 196.3 	 296 	 240 	 217 	 5767 	-7.8 
 186.04 	 18.6 	 171.9 	 20.6 	 28 	-6.257 	 196.1 	 296 	 240 	 218 	 5767 	-7.8 
 186.24 	 18.62 	 171.8 	 19.96 	 27 	-6.242 	 196.2 	 296 	 241 	 219 	 5765 	-7.4 
 186.45 	 18.64 	 171.8 	 18.99 	 27 	-6.273 	 196.4 	 296 	 242 	 220 	 5768 	-7 
 186.65 	 18.66 	 171.8 	 18.71 	 25 	-6.287 	 196.5 	 296 	 242 	 219 	 5766 	-7.6 
 186.85 	 18.68 	 171.6 	 18.03 	 25 	-6.294 	 196.4 	 295 	 242 	 220 	 5769 	-7.1 
 187.05 	 18.7 	 171.6 	 17.02 	 23 	-6.312 	 196.5 	 296 	 243 	 221 	 5766 	-7.5 
 187.25 	 18.72 	 171.7 	 16.86 	 23 	-6.293 	 196.4 	 296 	 243 	 221 	 5763 	-7.8 
 187.46 	 18.74 	 171.5 	 16.6 	 23 	-6.352 	 196.1 	 295 	 244 	 221 	 5769 	-8.1 
 187.66 	 18.76 	 171.5 	 16.23 	 22 	-6.371 	 196.5 	 295 	 245 	 222 	 5766 	-7.4 
 187.86 	 18.78 	 171.5 	 16.1 	 23 	-6.381 	 196.5 	 295 	 245 	 223 	 5769 	-7 
 188.06 	 18.8 	 171.6 	 15.87 	 22 	-6.391 	 196.5 	 296 	 245 	 222 	 5764 	-7.4 
 188.26 	 18.82 	 171.5 	 15.9 	 22 	-6.366 	 196.1 	 295 	 245 	 222 	 5767 	-7.4 
 188.47 	 18.85 	 171.6 	 15.96 	 21 	-6.392 	 196.1 	 295 	 245 	 222 	 5767 	-7.6 
 188.67 	 18.87 	 171.5 	 15.72 	 23 	-6.392 	 196.2 	 295 	 245 	 223 	 5764 	-7.8 
 188.87 	 18.89 	 171.4 	 15.94 	 23 	-6.376 	 196.4 	 296 	 246 	 223 	 5767 	-7.6 
 189.07 	 18.91 	 171.5 	 16.02 	 23 	-6.394 	 195.7 	 295 	 246 	 224 	 5767 	-7.5 
 189.27 	 18.93 	 171.6 	 16.18 	 24 	-6.384 	 196.1 	 296 	 246 	 222 	 5768 	-7.4 
 189.48 	 18.95 	 171.5 	 16.57 	 25 	-6.379 	 196.1 	 296 	 245 	 223 	 5767 	-7.5 
 189.68 	 18.97 	 171.5 	 16.93 	 24 	-6.372 	 195.9 	 296 	 246 	 223 	 5766 	-7.8 
 189.88 	 18.99 	 171.6 	 17.77 	 25 	-6.378 	 196.5 	 295 	 246 	 223 	 5768 	-7.3 
 190.08 	 19.01 	 171.6 	 18.39 	 26 	-6.358 	 196.2 	 297 	 245 	 224 	 5769 	-7.4 
 190.28 	 19.03 	 171.5 	 18.97 	 28 	-6.328 	 196.1 	 297 	 245 	 222 	 5766 	-7.6 
 190.49 	 19.05 	 171.7 	 20.18 	 29 	-6.304 	 196.3 	 296 	 245 	 222 	 5767 	-7.5 
 190.69 	 19.07 	 171.8 	 20.87 	 31 	-6.303 	 196.5 	 296 	 245 	 221 	 5766 	-7.9 
 190.89 	 19.09 	 171.7 	 21.42 	 32 	-6.272 	 196.1 	 296 	 244 	 221 	 5768 	-7.1 
 191.09 	 19.11 	 171.8 	 22.86 	 33 	-6.243 	 196.2 	 297 	 243 	 220 	 5764 	-7.8 
 191.29 	 19.13 	 171.9 	 23.45 	 34 	-6.242 	 196.2 	 297 	 241 	 220 	 5769 	-8.4 
 191.5 	 19.15 	 171.8 	 24.11 	 36 	-6.206 	 196 	 297 	 242 	 220 	 5767 	-7 
 191.7 	 19.17 	 171.9 	 24.79 	 36 	-6.192 	 196 	 298 	 241 	 219 	 5770 	-7.9 
 191.9 	 19.19 	 171.9 	 25.77 	 37 	-6.174 	 196.1 	 298 	 241 	 219 	 5767 	-7.5 
 192.1 	 19.21 	 171.9 	 26.26 	 38 	-6.162 	 196.1 	 298 	 240 	 219 	 5766 	-7.6 
 192.3 	 19.23 	 171.9 	 26.59 	 38 	-6.161 	 196.2 	 297 	 240 	 218 	 5765 	-7.6 
 192.51 	 19.25 	 172 	 27.18 	 38 	-6.16 	 196.1 	 298 	 239 	 217 	 5768 	-7.3 
 192.71 	 19.27 	 172 	 27.53 	 39 	-6.184 	 196.5 	 298 	 240 	 218 	 5769 	-8 
 192.91 	 19.29 	 172 	 27.46 	 39 	-6.158 	 196.1 	 298 	 239 	 217 	 5767 	-7.5 
 193.11 	 19.31 	 171.9 	 27.43 	 38 	-6.139 	 196.2 	 298 	 239 	 217 	 5768 	-7.8 
 193.31 	 19.33 	 171.9 	 27.69 	 39 	-6.13 	 196.2 	 298 	 239 	 217 	 5765 	-7.8 
 193.52 	 19.35 	 171.9 	 27.68 	 40 	-6.136 	 196.2 	 297 	 239 	 218 	 5768 	-7.9 
 193.72 	 19.37 	 172.1 	 27.62 	 39 	-6.152 	 196 	 298 	 239 	 217 	 5765 	-7.4 
 193.92 	 19.39 	 172 	 27.34 	 39 	-6.14 	 196.2 	 298 	 239 	 217 	 5767 	-7.5 
 194.12 	 19.41 	 171.8 	 27.25 	 39 	-6.167 	 196 	 297 	 239 	 218 	 5769 	-8.1 
 194.32 	 19.43 	 172.1 	 26.89 	 37 	-6.153 	 196.1 	 297 	 240 	 218 	 5769 	-7.3 
 194.53 	 19.45 	 172 	 25.87 	 37 	-6.151 	 196.6 	 297 	 239 	 217 	 5766 	-7.6 
 194.73 	 19.47 	 172 	 25.37 	 35 	-6.17 	 196.1 	 298 	 239 	 217 	 5766 	-7.9 
 194.93 	 19.49 	 172 	 24.88 	 34 	-6.166 	 196.1 	 297 	 240 	 217 	 5768 	-7.9 
 195.13 	 19.51 	 172.1 	 24.19 	 33 	-6.172 	 196.4 	 297 	 240 	 218 	 5766 	-7.9 
 195.33 	 19.53 	 172 	 23.1 	 32 	-6.202 	 196 	 297 	 240 	 218 	 5769 	-7 
 195.54 	 19.55 	 171.9 	 22.47 	 31 	-6.204 	 196.3 	 297 	 240 	 217 	 5767 	-7.4 
 195.74 	 19.57 	 172 	 21.65 	 30 	-6.214 	 196.1 	 297 	 240 	 217 	 5767 	-7.3 
 195.94 	 19.59 	 171.9 	 20.5 	 29 	-6.216 	 196.1 	 296 	 241 	 218 	 5768 	-8 
 196.14 	 19.61 	 171.8 	 20.11 	 28 	-6.237 	 196.1 	 296 	 241 	 219 	 5764 	-7.6 
 196.34 	 19.63 	 171.8 	 19.69 	 27 	-6.261 	 196.1 	 297 	 241 	 219 	 5764 	-7.8 
 196.55 	 19.65 	 171.8 	 19.11 	 25 	-6.259 	 196.4 	 296 	 242 	 220 	 5769 	-7.8 
 196.75 	 19.67 	 171.7 	 18.08 	 25 	-6.286 	 196.1 	 295 	 243 	 220 	 5768 	-7.5 
 196.95 	 19.69 	 171.7 	 17.69 	 25 	-6.296 	 196.1 	 295 	 244 	 221 	 5767 	-7.6 
 197.15 	 19.71 	 171.7 	 17.32 	 24 	-6.326 	 196 	 296 	 243 	 221 	 5767 	-7.6 
 197.35 	 19.73 	 171.6 	 16.67 	 24 	-6.343 	 196.2 	 295 	 244 	 222 	 5766 	-7.5 
 197.56 	 19.75 	 171.5 	 16.36 	 23 	-6.347 	 195.7 	 295 	 244 	 222 	 5767 	-7.8 
 197.76 	 19.77 	 171.6 	 16.33 	 23 	-6.352 	 195.9 	 295 	 245 	 222 	 5768 	-7.1 
 197.96 	 19.79 	 171.5 	 16.22 	 23 	-6.361 	 196.4 	 295 	 245 	 223 	 5767 	-7.8 
 198.16 	 19.81 	 171.5 	 16.05 	 23 	-6.387 	 196.4 	 295 	 245 	 223 	 5767 	-7.9 
 198.36 	 19.83 	 171.6 	 16.07 	 22 	-6.364 	 196 	 295 	 245 	 223 	 5770 	-7.8 
 198.57 	 19.86 	 171.5 	 15.93 	 22 	-6.373 	 195.5 	 296 	 245 	 222 	 5767 	-7.1 
 198.77 	 19.88 	 171.6 	 15.93 	 22 	-6.367 	 196.3 	 295 	 245 	 223 	 5766 	-8 
 198.97 	 19.9 	 171.4 	 15.95 	 23 	-6.367 	 196.1 	 295 	 245 	 223 	 5766 	-8 
 199.17 	 19.92 	 171.5 	 16.11 	 23 	-6.388 	 196 	 296 	 245 	 222 	 5766 	-7.5 
 199.37 	 19.94 	 171.6 	 16.35 	 24 	-6.384 	 196.5 	 296 	 245 	 223 	 5766 	-6.8 
 199.58 	 19.96 	 171.5 	 16.96 	 24 	-6.386 	 196.4 	 296 	 246 	 223 	 5768 	-7.8 
 199.78 	 19.98 	 171.7 	 17.34 	 25 	-6.399 	 196 	 296 	 245 	 222 	 5771 	-8 
 199.98 	 20 	 171.6 	 17.87 	 26 	-6.376 	 196.5 	 296 	 245 	 223 	 5768 	-7.4 
 200.18 	 20.02 	 171.6 	 18.76 	 27 	-6.344 	 196.5 	 296 	 246 	 223 	 5766 	-7.6 
 200.38 	 20.04 	 171.6 	 19.59 	 29 	-6.333 	 196.3 	 295 	 245 	 222 	 5766 	-7.6 
 200.59 	 20.06 	 171.6 	 20.08 	 31 	-6.312 	 195.9 	 297 	 245 	 222 	 5768 	-7.1 
 200.79 	 20.08 	 171.7 	 21.6 	 31 	-6.291 	 196.4 	 297 	 243 	 221 	 5767 	-7.4 
 200.99 	 20.1 	 171.8 	 22.27 	 32 	-6.264 	 196.2 	 297 	 244 	 221 	 5765 	-7.4 
 201.19 	 20.12 	 171.8 	 22.79 	 33 	-6.247 	 196.4 	 297 	 243 	 220 	 5767 	-7.4 
 201.39 	 20.14 	 171.9 	 23.4 	 35 	-6.238 	 196.1 	 297 	 242 	 218 	 5766 	-7.3 
 201.6 	 20.16 	 171.9 	 24.69 	 35 	-6.206 	 196.2 	 298 	 241 	 219 	 5766 	-7.8 
 201.8 	 20.18 	 171.9 	 25.28 	 36 	-6.192 	 196.1 	 298 	 241 	 219 	 5770 	-7.5 
 202 	 20.2 	 171.9 	 25.7 	 37 	-6.183 	 196.6 	 297 	 241 	 218 	 5765 	-7.3 
 202.2 	 20.22 	 172 	 26.51 	 38 	-6.153 	 196.2 	 297 	 240 	 218 	 5766 	-7.6 
 202.4 	 20.24 	 172 	 26.99 	 38 	-6.143 	 196.1 	 298 	 239 	 218 	 5766 	-7 
 202.61 	 20.26 	 172.1 	 27.22 	 39 	-6.155 	 196.2 	 298 	 240 	 217 	 5767 	-7.6 
 202.81 	 20.28 	 171.9 	 27.52 	 39 	-6.129 	 196.5 	 298 	 239 	 218 	 5768 	-7.6 
 203.01 	 20.3 	 171.9 	 27.58 	 39 	-6.161 	 196.4 	 297 	 239 	 217 	 5766 	-7.1 
 203.21 	 20.32 	 172 	 27.58 	 39 	-6.131 	 196 	 298 	 239 	 218 	 5766 	-7.4 
 203.41 	 20.34 	 172 	 27.82 	 39 	-6.123 	 196.7 	 298 	 239 	 218 	 5767 	-7.4 
 203.62 	 20.36 	 172.1 	 27.66 	 39 	-6.136 	 195.6 	 297 	 240 	 217 	 5767 	-7.6 
 203.82 	 20.38 	 172 	 27.57 	 39 	-6.123 	 196.4 	 297 	 239 	 218 	 5764 	-7.3 
 204.02 	 20.4 	 172.1 	 27.43 	 39 	-6.126 	 196 	 297 	 239 	 217 	 5767 	-7.1 
 204.22 	 20.42 	 171.9 	 27.03 	 38 	-6.155 	 196.2 	 298 	 239 	 217 	 5767 	-7.9 
 204.42 	 20.44 	 172.1 	 26.5 	 37 	-6.141 	 196.1 	 297 	 240 	 217 	 5769 	-7.6 
 204.63 	 20.46 	 172 	 25.64 	 35 	-6.127 	 195.5 	 298 	 240 	 217 	 5766 	-7.3 
 204.83 	 20.48 	 172 	 25.38 	 35 	-6.138 	 196.2 	 297 	 239 	 216 	 5768 	-7.5 
 205.03 	 20.5 	 172 	 24.43 	 34 	-6.174 	 196.7 	 297 	 240 	 217 	 5765 	-6.9 
 205.23 	 20.52 	 171.9 	 23.73 	 33 	-6.173 	 196 	 297 	 239 	 217 	 5765 	-7.1 
 205.43 	 20.54 	 172 	 23.04 	 32 	-6.185 	 196.2 	 297 	 240 	 217 	 5764 	-7.4 
 205.64 	 20.56 	 171.9 	 21.85 	 31 	-6.195 	 196.2 	 296 	 240 	 218 	 5767 	-7.8 
 205.84 	 20.58 	 171.9 	 21.22 	 29 	-6.213 	 196.1 	 297 	 240 	 218 	 5766 	-7.8 
 206.04 	 20.6 	 171.8 	 20.48 	 28 	-6.231 	 196.4 	 295 	 241 	 219 	 5768 	-7.6 
 206.24 	 20.62 	 171.9 	 19.62 	 27 	-6.28 	 196.5 	 296 	 241 	 219 	 5767 	-7.3 
 206.44 	 20.64 	 171.8 	 18.9 	 26 	-6.286 	 196.1 	 296 	 242 	 220 	 5764 	-7.9 
 206.65 	 20.66 	 171.7 	 18.5 	 24 	-6.287 	 196.8 	 296 	 243 	 220 	 5770 	-6.8 
 206.85 	 20.68 	 171.6 	 18.03 	 25 	-6.299 	 196.3 	 296 	 243 	 220 	 5767 	-7.5 
 207.05 	 20.7 	 171.7 	 17.42 	 23 	-6.314 	 196 	 296 	 244 	 221 	 5768 	-7.5 
 207.25 	 20.72 	 171.5 	 16.95 	 24 	-6.327 	 195.9 	 296 	 244 	 221 	 5767 	-7.8 
 207.45 	 20.74 	 171.7 	 16.66 	 24 	-6.332 	 196.1 	 295 	 245 	 221 	 5766 	-7.1 
 207.66 	 20.76 	 171.6 	 16.28 	 22 	-6.361 	 196.1 	 296 	 245 	 222 	 5767 	-7.6 
 207.86 	 20.78 	 171.5 	 16.22 	 23 	-6.368 	 196.4 	 295 	 245 	 222 	 5765 	-7.6 
 208.06 	 20.8 	 171.5 	 16.13 	 22 	-6.384 	 196.1 	 295 	 245 	 223 	 5768 	-7.4 
 208.26 	 20.82 	 171.5 	 15.9 	 23 	-6.359 	 196.3 	 296 	 245 	 223 	 5766 	-7.3 
 208.46 	 20.85 	 171.6 	 15.85 	 22 	-6.38 	 196.6 	 295 	 246 	 222 	 5767 	-7.1 
 208.67 	 20.87 	 171.5 	 15.88 	 24 	-6.385 	 196.3 	 296 	 246 	 223 	 5765 	-7.5 
 208.87 	 20.89 	 171.4 	 16.15 	 22 	-6.381 	 196.1 	 295 	 246 	 223 	 5768 	-7.8 
 209.07 	 20.91 	 171.5 	 16.12 	 22 	-6.384 	 196.2 	 295 	 245 	 223 	 5766 	-7.4 
 209.27 	 20.93 	 171.6 	 16.12 	 23 	-6.383 	 196.2 	 295 	 246 	 223 	 5766 	-7.3 
 209.47 	 20.95 	 171.5 	 16.56 	 24 	-6.367 	 196 	 296 	 245 	 222 	 5765 	-7.4 
 209.68 	 20.97 	 171.5 	 16.92 	 24 	-6.373 	 196.5 	 296 	 246 	 224 	 5765 	-8 
 209.88 	 20.99 	 171.5 	 17.82 	 26 	-6.384 	 196.1 	 295 	 245 	 223 	 5765 	-7.1 
 210.08 	 21.01 	 171.6 	 18.38 	 27 	-6.354 	 196.1 	 296 	 245 	 222 	 5766 	-7.6 
 210.28 	 21.03 	 171.6 	 18.92 	 28 	-6.35 	 196.3 	 296 	 245 	 223 	 5768 	-7.4 
 210.48 	 21.05 	 171.7 	 20.3 	 28 	-6.311 	 196.5 	 296 	 245 	 222 	 5765 	-7.8 
 210.69 	 21.07 	 171.8 	 20.75 	 31 	-6.31 	 195.9 	 296 	 245 	 222 	 5768 	-7.5 
