

时间(S),振次,轴位移(mm),力(kN),应力(kPa),变形(mm),侧位移(mm),围压(kPa),孔压(kPa),反压(kPa),体变(ml),小体变(ml)
 1842.44 , 184.27 , 173.9 , 23.81 , 33 ,-5.246 , 197.4 , 301 , 250 , 227 , 5767 ,-7.4 
 1842.64 , 184.29 , 174 , 24.02 , 34 ,-5.244 , 197.5 , 301 , 249 , 226 , 5767 ,-7.5 
 1842.85 , 184.31 , 174 , 24.05 , 34 ,-5.25 , 197.6 , 301 , 250 , 226 , 5767 ,-7 
 1843.05 , 184.33 , 174 , 24.14 , 35 ,-5.215 , 197.7 , 301 , 249 , 227 , 5770 ,-7 
 1843.25 , 184.35 , 173.9 , 24.09 , 34 ,-5.212 , 197.5 , 301 , 249 , 226 , 5768 ,-7 
 1843.45 , 184.37 , 174 , 24.14 , 34 ,-5.199 , 197.8 , 301 , 249 , 227 , 5769 ,-7 
 1843.65 , 184.39 , 173.9 , 24.19 , 34 ,-5.211 , 197.6 , 301 , 249 , 227 , 5767 ,-7.5 
 1843.86 , 184.41 , 173.8 , 24.18 , 34 ,-5.189 , 197.9 , 301 , 249 , 226 , 5770 ,-7.3 
 1844.06 , 184.43 , 173.8 , 24.21 , 34 ,-5.191 , 197.6 , 301 , 249 , 226 , 5769 ,-7.4 
 1844.26 , 184.45 , 174 , 23.96 , 34 ,-5.18 , 197.6 , 301 , 249 , 226 , 5768 ,-7.3 
 1844.46 , 184.48 , 173.8 , 23.69 , 33 ,-5.165 , 197.5 , 301 , 249 , 227 , 5770 ,-7.3 
 1844.66 , 184.5 , 173.9 , 23.49 , 33 ,-5.186 , 197.5 , 301 , 249 , 226 , 5770 ,-7.3 
 1844.87 , 184.52 , 174 , 22.88 , 32 ,-5.171 , 197.9 , 301 , 249 , 227 , 5767 ,-7.1 
 1845.07 , 184.54 , 173.9 , 22.61 , 32 ,-5.19 , 197.6 , 301 , 249 , 227 , 5772 ,-6.9 
 1845.27 , 184.56 , 173.9 , 22.4 , 31 ,-5.206 , 197.5 , 301 , 249 , 227 , 5767 ,-7.6 
 1845.47 , 184.58 , 173.9 , 21.7 , 32 ,-5.217 , 198.1 , 301 , 249 , 227 , 5769 ,-7 
 1845.67 , 184.6 , 173.9 , 21.31 , 29 ,-5.223 , 197.6 , 301 , 249 , 226 , 5769 ,-7.6 
 1845.88 , 184.62 , 173.8 , 21.03 , 29 ,-5.22 , 197.7 , 302 , 249 , 227 , 5771 ,-7.3 
 1846.08 , 184.64 , 173.7 , 20.77 , 29 ,-5.223 , 197.7 , 301 , 249 , 227 , 5768 ,-6.8 
 1846.28 , 184.66 , 173.9 , 20.23 , 28 ,-5.237 , 197.5 , 301 , 250 , 227 , 5768 ,-7.1 
 1846.48 , 184.68 , 173.8 , 19.91 , 29 ,-5.255 , 197.8 , 302 , 250 , 226 , 5772 ,-7.1 
 1846.68 , 184.7 , 173.7 , 19.66 , 28 ,-5.263 , 197.6 , 301 , 250 , 227 , 5769 ,-7.5 
 1846.89 , 184.72 , 173.8 , 19.28 , 27 ,-5.322 , 197.6 , 301 , 249 , 227 , 5769 ,-6.9 
 1847.09 , 184.74 , 173.9 , 19.01 , 27 ,-5.324 , 197.4 , 301 , 250 , 227 , 5770 ,-7 
 1847.29 , 184.76 , 173.9 , 18.81 , 27 ,-5.334 , 197.7 , 301 , 250 , 227 , 5768 ,-7.4 
 1847.49 , 184.78 , 173.8 , 18.85 , 26 ,-5.326 , 197.6 , 301 , 250 , 227 , 5769 ,-7.3 
 1847.69 , 184.8 , 173.8 , 18.64 , 26 ,-5.337 , 197.2 , 301 , 250 , 227 , 5768 ,-7.3 
 1847.9 , 184.82 , 173.8 , 18.49 , 26 ,-5.341 , 197.4 , 301 , 250 , 227 , 5766 ,-7.4 
 1848.1 , 184.84 , 173.9 , 18.54 , 26 ,-5.337 , 197.6 , 301 , 251 , 228 , 5770 ,-7.4 
 1848.3 , 184.86 , 173.7 , 18.46 , 26 ,-5.355 , 197.9 , 300 , 250 , 227 , 5766 ,-7.1 
 1848.5 , 184.88 , 173.8 , 18.5 , 26 ,-5.35 , 197.8 , 301 , 251 , 228 , 5768 ,-7.1 
 1848.7 , 184.9 , 173.8 , 18.64 , 26 ,-5.346 , 197.5 , 301 , 251 , 228 , 5768 ,-7.4 
 1848.91 , 184.92 , 173.8 , 18.42 , 26 ,-5.337 , 197.5 , 300 , 251 , 227 , 5768 ,-7.4 
 1849.11 , 184.94 , 173.8 , 18.5 , 27 ,-5.354 , 197.4 , 301 , 250 , 227 , 5768 ,-7.1 
 1849.31 , 184.96 , 173.8 , 18.53 , 26 ,-5.347 , 197.6 , 302 , 250 , 228 , 5771 ,-7.6 
 1849.51 , 184.98 , 173.7 , 18.86 , 27 ,-5.345 , 197.4 , 301 , 250 , 228 , 5766 ,-7.4 
 1849.71 , 185 , 173.8 , 19.53 , 28 ,-5.348 , 198 , 301 , 250 , 227 , 5768 ,-7.9 
 1849.92 , 185.02 , 173.8 , 19.6 , 28 ,-5.341 , 197.5 , 301 , 250 , 228 , 5767 ,-7.1 
 1850.12 , 185.04 , 173.8 , 19.92 , 29 ,-5.331 , 197.6 , 301 , 250 , 228 , 5767 ,-7.4 
 1850.32 , 185.06 , 173.8 , 20.38 , 29 ,-5.316 , 197.5 , 301 , 250 , 228 , 5771 ,-7.5 
 1850.52 , 185.08 , 173.9 , 20.88 , 30 ,-5.291 , 197.5 , 300 , 250 , 227 , 5767 ,-7.5 
 1850.72 , 185.1 , 173.7 , 21.12 , 30 ,-5.288 , 197.3 , 301 , 250 , 227 , 5768 ,-7 
 1850.93 , 185.12 , 173.9 , 21.55 , 31 ,-5.285 , 198.1 , 301 , 250 , 227 , 5767 ,-7.6 
 1851.13 , 185.14 , 173.8 , 22.23 , 31 ,-5.252 , 197.5 , 301 , 250 , 227 , 5769 ,-7.6 
 1851.33 , 185.16 , 173.9 , 22.35 , 32 ,-5.241 , 197.8 , 301 , 249 , 227 , 5768 ,-7.5 
 1851.53 , 185.18 , 173.8 , 22.7 , 33 ,-5.237 , 197.4 , 302 , 249 , 228 , 5770 ,-7 
 1851.73 , 185.2 , 173.9 , 23.24 , 32 ,-5.229 , 197.7 , 301 , 249 , 226 , 5767 ,-7.5 
 1851.94 , 185.22 , 173.7 , 23.31 , 33 ,-5.223 , 197.3 , 301 , 250 , 226 , 5771 ,-7 
 1852.14 , 185.24 , 173.8 , 23.39 , 33 ,-5.201 , 197.8 , 301 , 249 , 227 , 5768 ,-7 
 1852.34 , 185.26 , 173.8 , 23.69 , 34 ,-5.208 , 197.6 , 301 , 249 , 227 , 5770 ,-7.1 
 1852.54 , 185.28 , 173.9 , 24.01 , 34 ,-5.207 , 197.4 , 301 , 249 , 227 , 5771 ,-7.4 
 1852.74 , 185.3 , 173.9 , 23.98 , 35 ,-5.205 , 197.7 , 301 , 250 , 226 , 5768 ,-7.4 
 1852.95 , 185.32 , 173.8 , 24.04 , 34 ,-5.196 , 197.6 , 301 , 249 , 227 , 5767 ,-7.4 
 1853.15 , 185.34 , 173.9 , 24.18 , 35 ,-5.19 , 197.6 , 301 , 249 , 226 , 5770 ,-7.3 
 1853.35 , 185.36 , 173.9 , 24.23 , 34 ,-5.2 , 197.4 , 301 , 249 , 226 , 5770 ,-7.6 
 1853.55 , 185.38 , 173.9 , 24.16 , 34 ,-5.197 , 197.5 , 301 , 249 , 227 , 5769 ,-7.4 
 1853.75 , 185.4 , 173.9 , 24.23 , 34 ,-5.192 , 197.7 , 301 , 249 , 226 , 5766 ,-7 
 1853.96 , 185.42 , 173.8 , 24.14 , 34 ,-5.201 , 197.7 , 301 , 249 , 226 , 5769 ,-7.5 
 1854.16 , 185.44 , 173.9 , 24.16 , 34 ,-5.217 , 197.8 , 301 , 249 , 227 , 5769 ,-7.5 
 1854.36 , 185.46 , 173.9 , 23.96 , 34 ,-5.205 , 197.4 , 301 , 249 , 226 , 5767 ,-7.1 
 1854.56 , 185.49 , 173.9 , 23.36 , 33 ,-5.207 , 197.7 , 301 , 249 , 226 , 5766 ,-7.8 
 1854.76 , 185.51 , 174 , 23.09 , 33 ,-5.224 , 197.5 , 301 , 249 , 226 , 5767 ,-7.5 
 1854.97 , 185.53 , 173.9 , 22.88 , 32 ,-5.21 , 197.8 , 301 , 249 , 226 , 5768 ,-7.3 
 1855.17 , 185.55 , 173.9 , 22.28 , 31 ,-5.223 , 197.4 , 301 , 249 , 226 , 5769 ,-7.6 
 1855.37 , 185.57 , 173.8 , 21.96 , 31 ,-5.229 , 197.7 , 301 , 250 , 226 , 5772 ,-7 
 1855.57 , 185.59 , 173.9 , 21.71 , 30 ,-5.24 , 197.5 , 301 , 249 , 226 , 5769 ,-7.1 
 1855.77 , 185.61 , 173.9 , 21.49 , 29 ,-5.247 , 197.5 , 301 , 249 , 226 , 5768 ,-6.9 
 1855.98 , 185.63 , 173.8 , 20.79 , 29 ,-5.269 , 197.5 , 301 , 249 , 227 , 5769 ,-7.1 
 1856.18 , 185.65 , 173.9 , 20.49 , 29 ,-5.278 , 197.9 , 301 , 250 , 227 , 5769 ,-7.5 
 1856.38 , 185.67 , 173.9 , 20.38 , 28 ,-5.279 , 197.3 , 301 , 249 , 227 , 5768 ,-7.3 
 1856.58 , 185.69 , 173.7 , 19.7 , 28 ,-5.289 , 197.6 , 301 , 250 , 227 , 5770 ,-7 
 1856.78 , 185.71 , 173.8 , 19.5 , 27 ,-5.295 , 197.4 , 300 , 250 , 227 , 5767 ,-7.6 
 1856.99 , 185.73 , 173.9 , 19.28 , 27 ,-5.309 , 197.7 , 301 , 250 , 227 , 5769 ,-7.6 
 1857.19 , 185.75 , 173.9 , 18.88 , 27 ,-5.333 , 197.5 , 301 , 250 , 227 , 5768 ,-7.4 
 1857.39 , 185.77 , 173.9 , 18.81 , 27 ,-5.327 , 197.6 , 301 , 250 , 227 , 5769 ,-7.3 
 1857.59 , 185.79 , 173.7 , 18.73 , 26 ,-5.34 , 197.4 , 300 , 250 , 228 , 5770 ,-7.1 
 1857.79 , 185.81 , 173.8 , 18.44 , 26 ,-5.338 , 197.8 , 301 , 250 , 227 , 5768 ,-7.5 
 1858 , 185.83 , 173.7 , 18.41 , 26 ,-5.328 , 197.5 , 301 , 250 , 228 , 5766 ,-7.6 
 1858.2 , 185.85 , 173.8 , 18.61 , 27 ,-5.343 , 197.8 , 301 , 250 , 227 , 5767 ,-7.4 
 1858.4 , 185.87 , 173.8 , 18.49 , 26 ,-5.339 , 197.5 , 301 , 251 , 227 , 5769 ,-7.3 
 1858.6 , 185.89 , 173.8 , 18.46 , 26 ,-5.353 , 197.6 , 301 , 250 , 227 , 5771 ,-7.6 
 1858.8 , 185.91 , 173.8 , 18.53 , 26 ,-5.369 , 197.6 , 300 , 250 , 228 , 5769 ,-7.1 
 1859.01 , 185.93 , 173.7 , 18.35 , 26 ,-5.37 , 197.5 , 300 , 250 , 227 , 5767 ,-7.9 
 1859.21 , 185.95 , 173.8 , 18.65 , 27 ,-5.363 , 197.7 , 301 , 249 , 227 , 5766 ,-7 
 1859.41 , 185.97 , 173.8 , 18.8 , 27 ,-5.342 , 197.6 , 301 , 250 , 227 , 5769 ,-7.3 
 1859.61 , 185.99 , 173.7 , 19.06 , 27 ,-5.331 , 197.5 , 301 , 251 , 228 , 5767 ,-7.3 
 1859.81 , 186.01 , 173.8 , 19.59 , 28 ,-5.332 , 198 , 301 , 250 , 227 , 5768 ,-7 
 1860.02 , 186.03 , 173.8 , 19.84 , 28 ,-5.33 , 197.5 , 301 , 250 , 227 , 5770 ,-7.4 
 1860.22 , 186.05 , 173.8 , 20.14 , 29 ,-5.317 , 197.8 , 301 , 250 , 227 , 5767 ,-6.9 
 1860.42 , 186.07 , 173.9 , 20.48 , 29 ,-5.304 , 197.2 , 301 , 250 , 228 , 5768 ,-7.3 
 1860.62 , 186.09 , 173.8 , 20.86 , 30 ,-5.298 , 197.5 , 301 , 250 , 228 , 5768 ,-7 
 1860.82 , 186.11 , 173.8 , 21.48 , 31 ,-5.292 , 197.6 , 300 , 250 , 227 , 5771 ,-7.4 
 1861.03 , 186.13 , 173.9 , 21.86 , 32 ,-5.294 , 197.6 , 301 , 250 , 227 , 5768 ,-7.5 
 1861.23 , 186.15 , 173.9 , 21.95 , 32 ,-5.272 , 197.7 , 301 , 249 , 227 , 5769 ,-7 
 1861.43 , 186.17 , 173.9 , 22.57 , 32 ,-5.249 , 197.9 , 301 , 250 , 226 , 5770 ,-7.4 
 1861.63 , 186.19 , 173.9 , 23 , 33 ,-5.242 , 197.4 , 302 , 249 , 227 , 5769 ,-6.9 
 1861.83 , 186.21 , 173.9 , 23.16 , 33 ,-5.233 , 197.6 , 301 , 250 , 227 , 5773 ,-7.6 
 1862.04 , 186.23 , 173.8 , 23.47 , 33 ,-5.221 , 197.6 , 301 , 249 , 226 , 5768 ,-7.1 
 1862.24 , 186.25 , 173.9 , 23.78 , 34 ,-5.227 , 197.7 , 301 , 249 , 227 , 5770 ,-7.1 
 1862.44 , 186.27 , 173.9 , 23.87 , 33 ,-5.217 , 197.6 , 301 , 249 , 226 , 5768 ,-7.4 
 1862.64 , 186.29 , 173.9 , 24 , 35 ,-5.234 , 197.5 , 301 , 249 , 226 , 5771 ,-7.4 
 1862.84 , 186.31 , 173.8 , 24.19 , 34 ,-5.235 , 197.5 , 301 , 249 , 227 , 5770 ,-7 
 1863.05 , 186.33 , 173.8 , 24.16 , 34 ,-5.229 , 197.5 , 301 , 249 , 226 , 5772 ,-7.1 
 1863.25 , 186.35 , 173.9 , 24.21 , 34 ,-5.225 , 197.6 , 301 , 249 , 227 , 5770 ,-7.3 
 1863.45 , 186.37 , 173.8 , 24.19 , 34 ,-5.215 , 197.4 , 301 , 249 , 226 , 5770 ,-7.4 
 1863.65 , 186.39 , 174 , 24.26 , 34 ,-5.219 , 197.5 , 301 , 249 , 226 , 5767 ,-7.1 
 1863.85 , 186.41 , 174 , 24.38 , 34 ,-5.213 , 197.8 , 301 , 249 , 227 , 5771 ,-7.6 
 1864.06 , 186.43 , 173.9 , 24.21 , 34 ,-5.225 , 197.5 , 301 , 249 , 227 , 5768 ,-7.5 
 1864.26 , 186.45 , 173.9 , 24 , 34 ,-5.225 , 197.7 , 301 , 249 , 227 , 5769 ,-7.5 
 1864.46 , 186.48 , 174 , 23.81 , 33 ,-5.212 , 197.5 , 301 , 249 , 226 , 5769 ,-7.1 
 1864.66 , 186.5 , 173.9 , 23.49 , 33 ,-5.216 , 197.9 , 301 , 249 , 226 , 5770 ,-7 
 1864.86 , 186.52 , 173.9 , 22.74 , 32 ,-5.207 , 197.4 , 301 , 249 , 227 , 5769 ,-7.1 
 1865.07 , 186.54 , 173.8 , 22.51 , 32 ,-5.216 , 197.9 , 301 , 249 , 226 , 5766 ,-7.5 
 1865.27 , 186.56 , 173.8 , 22.17 , 31 ,-5.212 , 197.8 , 301 , 249 , 226 , 5770 ,-7.3 
 1865.47 , 186.58 , 173.8 , 21.97 , 31 ,-5.235 , 197.6 , 301 , 249 , 227 , 5769 ,-7 
 1865.67 , 186.6 , 174 , 21.38 , 29 ,-5.258 , 197.4 , 302 , 249 , 227 , 5770 ,-7.3 
 1865.87 , 186.62 , 173.9 , 20.84 , 30 ,-5.263 , 197.7 , 301 , 250 , 227 , 5768 ,-7.1 
 1866.08 , 186.64 , 173.8 , 20.78 , 29 ,-5.259 , 197.7 , 301 , 250 , 227 , 5767 ,-6.8 
 1866.28 , 186.66 , 173.9 , 20.29 , 28 ,-5.294 , 197.6 , 301 , 250 , 226 , 5768 ,-7.6 
 1866.48 , 186.68 , 173.9 , 19.78 , 27 ,-5.297 , 197.7 , 301 , 250 , 227 , 5767 ,-7.1 
 1866.68 , 186.7 , 173.8 , 19.78 , 27 ,-5.291 , 197.8 , 301 , 250 , 226 , 5770 ,-7.4 
 1866.88 , 186.72 , 173.8 , 19.11 , 27 ,-5.312 , 197.7 , 301 , 250 , 227 , 5769 ,-7.1 
 1867.09 , 186.74 , 173.7 , 18.97 , 27 ,-5.308 , 197.5 , 301 , 249 , 227 , 5766 ,-7.3 
 1867.29 , 186.76 , 173.8 , 18.75 , 26 ,-5.32 , 198 , 301 , 250 , 227 , 5766 ,-7 
 1867.49 , 186.78 , 173.7 , 18.63 , 26 ,-5.31 , 197.6 , 300 , 250 , 227 , 5769 ,-7.1 
 1867.69 , 186.8 , 173.8 , 18.69 , 26 ,-5.334 , 197.8 , 300 , 250 , 227 , 5768 ,-7.4 
 1867.89 , 186.82 , 173.9 , 18.46 , 26 ,-5.326 , 197.7 , 301 , 251 , 227 , 5769 ,-7.5 
 1868.1 , 186.84 , 173.7 , 18.5 , 26 ,-5.332 , 197.6 , 300 , 250 , 228 , 5769 ,-7.3 
 1868.3 , 186.86 , 173.8 , 18.43 , 26 ,-5.32 , 197.6 , 301 , 250 , 227 , 5770 ,-7.4 
 1868.5 , 186.88 , 173.8 , 18.55 , 26 ,-5.31 , 197.7 , 300 , 250 , 227 , 5767 ,-7.6 
 1868.7 , 186.9 , 173.7 , 18.49 , 27 ,-5.346 , 197.3 , 301 , 251 , 227 , 5765 ,-7.1 
 1868.9 , 186.92 , 173.8 , 18.58 , 26 ,-5.337 , 197.5 , 300 , 250 , 228 , 5770 ,-7.3 
 1869.11 , 186.94 , 173.7 , 18.45 , 26 ,-5.337 , 197.4 , 300 , 250 , 228 , 5767 ,-7.5 
 1869.31 , 186.96 , 173.7 , 18.76 , 27 ,-5.352 , 197.6 , 300 , 251 , 228 , 5768 ,-7.5 
 1869.51 , 186.98 , 173.8 , 18.82 , 27 ,-5.348 , 197.6 , 300 , 250 , 228 , 5770 ,-7.3 
 1869.71 , 187 , 173.7 , 19.31 , 27 ,-5.356 , 197.8 , 301 , 250 , 228 , 5769 ,-7.3 
 1869.91 , 187.02 , 173.7 , 19.64 , 28 ,-5.342 , 197.3 , 301 , 250 , 228 , 5770 ,-7.8 
 1870.12 , 187.04 , 173.8 , 19.84 , 28 ,-5.315 , 197.8 , 301 , 250 , 227 , 5769 ,-7 
 1870.32 , 187.06 , 173.8 , 20.5 , 29 ,-5.311 , 197.5 , 301 , 250 , 227 , 5766 ,-7.3 
 1870.52 , 187.08 , 173.8 , 20.88 , 29 ,-5.31 , 197.3 , 302 , 250 , 227 , 5767 ,-7.4 
 1870.72 , 187.1 , 173.8 , 21.04 , 30 ,-5.299 , 197.5 , 301 , 250 , 227 , 5771 ,-7.3 
 1870.92 , 187.12 , 173.8 , 21.54 , 31 ,-5.308 , 197.6 , 300 , 250 , 227 , 5770 ,-7.4 
 1871.13 , 187.14 , 173.9 , 22.22 , 32 ,-5.283 , 197.8 , 301 , 249 , 226 , 5768 ,-7.4 
 1871.33 , 187.16 , 174 , 22.4 , 32 ,-5.269 , 198.1 , 301 , 250 , 227 , 5768 ,-7.4 
 1871.53 , 187.18 , 173.8 , 22.69 , 33 ,-5.255 , 197.3 , 301 , 249 , 227 , 5770 ,-7.8 
 1871.73 , 187.2 , 173.9 , 22.96 , 33 ,-5.242 , 197.7 , 301 , 249 , 227 , 5764 ,-7.4 
 1871.93 , 187.22 , 173.9 , 23.39 , 34 ,-5.235 , 197.6 , 301 , 249 , 226 , 5768 ,-7.1 
 1872.14 , 187.24 , 173.8 , 23.56 , 33 ,-5.225 , 197.9 , 301 , 250 , 226 , 5769 ,-7.4 
 1872.34 , 187.26 , 173.9 , 23.62 , 34 ,-5.222 , 197.6 , 301 , 249 , 227 , 5770 ,-7.5 
 1872.54 , 187.28 , 174 , 23.98 , 34 ,-5.216 , 198.2 , 301 , 249 , 226 , 5768 ,-6.9 
 1872.74 , 187.3 , 174 , 24.04 , 34 ,-5.222 , 197.5 , 301 , 249 , 227 , 5767 ,-7.5 
 1872.94 , 187.32 , 173.9 , 24.19 , 34 ,-5.207 , 197.7 , 301 , 249 , 227 , 5767 ,-7.4 
 1873.15 , 187.34 , 173.9 , 24.13 , 34 ,-5.222 , 197.5 , 301 , 249 , 227 , 5769 ,-7.9 
 1873.35 , 187.36 , 173.9 , 24.32 , 34 ,-5.231 , 197.6 , 301 , 250 , 226 , 5768 ,-7.3 
 1873.55 , 187.38 , 174 , 24.3 , 35 ,-5.218 , 197.6 , 301 , 249 , 227 , 5769 ,-7.4 
 1873.75 , 187.4 , 173.9 , 24.19 , 34 ,-5.202 , 197.7 , 301 , 249 , 227 , 5768 ,-7.1 
 1873.95 , 187.42 , 173.9 , 24.14 , 34 ,-5.201 , 197.8 , 301 , 249 , 227 , 5768 ,-7.4 
 1874.16 , 187.44 , 174 , 24.29 , 34 ,-5.216 , 197.7 , 301 , 249 , 226 , 5768 ,-7.8 
 1874.36 , 187.47 , 173.9 , 24 , 33 ,-5.201 , 197.9 , 301 , 249 , 227 , 5768 ,-7.6 
 1874.56 , 187.49 , 173.8 , 23.41 , 33 ,-5.205 , 197.5 , 300 , 249 , 226 , 5767 ,-6.9 
 1874.76 , 187.51 , 174 , 23.11 , 32 ,-5.208 , 197.5 , 301 , 249 , 227 , 5770 ,-7.4 
 1874.96 , 187.53 , 174 , 22.87 , 32 ,-5.204 , 197.7 , 301 , 250 , 227 , 5770 ,-7.3 
 1875.17 , 187.55 , 173.9 , 22.25 , 31 ,-5.218 , 197.6 , 301 , 250 , 227 , 5769 ,-7.5 
 1875.37 , 187.57 , 173.9 , 22.18 , 30 ,-5.249 , 197.7 , 301 , 249 , 226 , 5767 ,-7 
 1875.57 , 187.59 , 173.9 , 21.74 , 30 ,-5.237 , 197.5 , 301 , 248 , 227 , 5769 ,-7.5 
 1875.77 , 187.61 , 173.9 , 21.36 , 30 ,-5.266 , 197.5 , 301 , 249 , 227 , 5771 ,-7 
 1875.97 , 187.63 , 173.7 , 20.69 , 29 ,-5.275 , 197.4 , 301 , 249 , 227 , 5767 ,-6.9 
 1876.18 , 187.65 , 173.7 , 20.46 , 29 ,-5.277 , 197.6 , 301 , 249 , 227 , 5767 ,-7.5 
 1876.38 , 187.67 , 173.8 , 20.15 , 29 ,-5.263 , 198 , 300 , 250 , 227 , 5769 ,-7.4 
 1876.58 , 187.69 , 173.7 , 19.69 , 28 ,-5.281 , 197.6 , 301 , 249 , 227 , 5769 ,-7 
 1876.78 , 187.71 , 173.8 , 19.39 , 27 ,-5.287 , 197.8 , 301 , 249 , 227 , 5767 ,-7.6 
 1876.98 , 187.73 , 173.8 , 19.34 , 27 ,-5.294 , 197.6 , 301 , 250 , 227 , 5770 ,-7.3 
 1877.19 , 187.75 , 173.8 , 19.08 , 26 ,-5.33 , 197.5 , 301 , 250 , 227 , 5768 ,-7 
 1877.39 , 187.77 , 173.8 , 18.7 , 26 ,-5.317 , 197.8 , 301 , 250 , 227 , 5768 ,-7.3 
 1877.59 , 187.79 , 173.7 , 18.61 , 27 ,-5.331 , 197.5 , 300 , 250 , 227 , 5768 ,-6.8 
 1877.79 , 187.81 , 173.8 , 18.54 , 26 ,-5.323 , 197.6 , 301 , 250 , 228 , 5767 ,-7.4 
 1877.99 , 187.83 , 173.8 , 18.48 , 26 ,-5.329 , 197.5 , 301 , 250 , 227 , 5769 ,-7.4 
 1878.2 , 187.85 , 173.6 , 18.35 , 26 ,-5.325 , 197.6 , 301 , 250 , 227 , 5767 ,-7.1 
 1878.4 , 187.87 , 173.7 , 18.52 , 26 ,-5.338 , 197.8 , 301 , 251 , 227 , 5768 ,-7.4 
 1878.6 , 187.89 , 173.8 , 18.42 , 26 ,-5.325 , 197.8 , 301 , 250 , 227 , 5768 ,-7.1 
 1878.8 , 187.91 , 173.7 , 18.45 , 26 ,-5.322 , 197.7 , 300 , 250 , 227 , 5768 ,-7.3 
 1879 , 187.93 , 173.7 , 18.29 , 26 ,-5.293 , 197.6 , 301 , 250 , 228 , 5764 ,-7.3 
 1879.21 , 187.95 , 173.7 , 18.52 , 26 ,-5.304 , 197.5 , 301 , 250 , 228 , 5770 ,-7.1 
 1879.41 , 187.97 , 173.8 , 18.88 , 27 ,-5.301 , 197.4 , 300 , 250 , 228 , 5770 ,-7.5 
 1879.61 , 187.99 , 173.8 , 19.17 , 28 ,-5.314 , 197.7 , 301 , 250 , 227 , 5770 ,-7 
 1879.81 , 188.01 , 173.8 , 19.48 , 28 ,-5.316 , 197.5 , 301 , 251 , 227 , 5770 ,-6.9 
 1880.01 , 188.03 , 173.7 , 19.84 , 29 ,-5.314 , 197.6 , 301 , 250 , 228 , 5770 ,-7.4 
 1880.22 , 188.05 , 173.8 , 20.18 , 29 ,-5.327 , 197.4 , 301 , 251 , 228 , 5769 ,-7.4 
 1880.42 , 188.07 , 173.8 , 20.46 , 30 ,-5.3 , 197.7 , 300 , 251 , 228 , 5768 ,-7.4 
 1880.62 , 188.09 , 173.8 , 20.89 , 31 ,-5.299 , 197.7 , 301 , 250 , 228 , 5770 ,-7.3 
 1880.82 , 188.11 , 173.8 , 21.36 , 31 ,-5.274 , 197.8 , 301 , 250 , 227 , 5769 ,-6.9 
 1881.02 , 188.13 , 173.6 , 21.68 , 32 ,-5.266 , 197.8 , 301 , 250 , 227 , 5769 ,-7.6 
 1881.23 , 188.15 , 173.8 , 22.06 , 32 ,-5.265 , 197.8 , 301 , 250 , 227 , 5769 ,-7.3 
 1881.43 , 188.17 , 173.8 , 22.6 , 32 ,-5.245 , 197.2 , 302 , 249 , 226 , 5769 ,-7.5 
 1881.63 , 188.19 , 173.9 , 22.99 , 33 ,-5.234 , 197.8 , 301 , 250 , 227 , 5769 ,-7 
 1881.83 , 188.21 , 173.9 , 23.15 , 33 ,-5.237 , 197.5 , 301 , 250 , 227 , 5768 ,-7.6 
 1882.03 , 188.23 , 174 , 23.6 , 33 ,-5.243 , 197.7 , 301 , 249 , 226 , 5769 ,-7 
 1882.24 , 188.25 , 174 , 23.83 , 34 ,-5.213 , 197.7 , 300 , 249 , 226 , 5768 ,-7.1 
 1882.44 , 188.27 , 173.9 , 23.79 , 33 ,-5.202 , 197.7 , 301 , 250 , 227 , 5772 ,-7.3 
 1882.64 , 188.29 , 173.8 , 24.01 , 34 ,-5.207 , 197.7 , 301 , 249 , 227 , 5770 ,-7.4 
 1882.84 , 188.31 , 173.9 , 24.07 , 34 ,-5.195 , 197.6 , 301 , 249 , 227 , 5767 ,-7.1 
 1883.04 , 188.33 , 173.9 , 24.19 , 34 ,-5.2 , 197.5 , 301 , 249 , 227 , 5770 ,-7.6 
 1883.25 , 188.35 , 173.9 , 24.2 , 34 ,-5.192 , 197.6 , 301 , 249 , 226 , 5769 ,-7.5 
 1883.45 , 188.37 , 174 , 24.29 , 34 ,-5.193 , 197.5 , 301 , 249 , 227 , 5771 ,-7.4 
 1883.65 , 188.39 , 174 , 24.27 , 34 ,-5.186 , 197.5 , 301 , 249 , 226 , 5771 ,-6.9 
 1883.85 , 188.41 , 173.9 , 24.07 , 34 ,-5.184 , 197.6 , 301 , 249 , 227 , 5771 ,-7.8 
 1884.05 , 188.43 , 173.9 , 24.12 , 34 ,-5.199 , 197.8 , 301 , 249 , 227 , 5770 ,-7.5 
 1884.26 , 188.45 , 173.9 , 23.99 , 34 ,-5.188 , 197.5 , 301 , 249 , 227 , 5769 ,-7.3 
 1884.46 , 188.48 , 173.8 , 23.86 , 33 ,-5.207 , 197.7 , 302 , 249 , 226 , 5768 ,-7.8 
 1884.66 , 188.5 , 174 , 23.47 , 32 ,-5.179 , 197.6 , 301 , 249 , 227 , 5768 ,-7.3 
 1884.86 , 188.52 , 173.8 , 22.71 , 32 ,-5.193 , 197.5 , 301 , 249 , 226 , 5767 ,-7 
 1885.06 , 188.54 , 173.9 , 22.5 , 32 ,-5.201 , 197.8 , 301 , 249 , 227 , 5770 ,-7.6 
