

时间(S),振次,轴位移(mm),力(kN),应力(kPa),变形(mm),侧位移(mm),围压(kPa),孔压(kPa),反压(kPa),体变(ml),小体变(ml)
 44.44 , 4.44 , 113.3 , 28.34 , 40 , 1.931 , 191.1 , 299 , 226 , 204 , 5713 ,-8.5 
 44.64 , 4.46 , 113.2 , 28.22 , 39 , 1.939 , 191.1 , 299 , 225 , 205 , 5710 ,-8.4 
 44.84 , 4.48 , 113.2 , 26.9 , 37 , 1.937 , 190.5 , 298 , 226 , 205 , 5709 ,-8.1 
 45.05 , 4.5 , 113.2 , 25.64 , 35 , 1.912 , 190.7 , 298 , 226 , 204 , 5708 ,-8.3 
 45.25 , 4.52 , 113.3 , 24.91 , 33 , 1.909 , 190.5 , 299 , 226 , 205 , 5712 ,-8.3 
 45.45 , 4.54 , 113.2 , 23.07 , 32 , 1.823 , 191.3 , 297 , 226 , 204 , 5710 ,-8.5 
 45.65 , 4.56 , 113.2 , 22.02 , 30 , 1.782 , 190.4 , 297 , 226 , 204 , 5710 ,-8.3 
 45.85 , 4.58 , 113.1 , 21.18 , 28 , 1.74 , 191.5 , 297 , 227 , 205 , 5711 ,-8.3 
 46.06 , 4.6 , 113.1 , 20.12 , 27 , 1.68 , 190.9 , 298 , 226 , 205 , 5709 ,-8.4 
 46.26 , 4.62 , 112.8 , 18.45 , 25 , 1.559 , 191.1 , 297 , 227 , 206 , 5713 ,-8.4 
 46.46 , 4.64 , 113.1 , 17.54 , 24 , 1.518 , 190.9 , 297 , 228 , 207 , 5710 ,-8.5 
 46.66 , 4.66 , 112.9 , 16.96 , 23 , 1.424 , 190.9 , 297 , 229 , 207 , 5708 ,-8.3 
 46.86 , 4.68 , 112.8 , 15.76 , 22 , 1.274 , 190.8 , 295 , 231 , 208 , 5708 ,-8.6 
 47.07 , 4.7 , 112.6 , 15.19 , 20 , 1.181 , 191 , 295 , 231 , 209 , 5710 ,-8.6 
 47.27 , 4.72 , 112.7 , 14.52 , 20 , 1.11 , 190.7 , 295 , 231 , 211 , 5709 ,-8 
 47.47 , 4.74 , 112.5 , 13.92 , 20 , .934 , 191.2 , 295 , 234 , 212 , 5709 ,-8 
 47.67 , 4.76 , 112.4 , 13.49 , 19 , .86 , 191 , 295 , 235 , 212 , 5710 ,-8.5 
 47.87 , 4.78 , 112.4 , 13.29 , 18 , .77 , 191.5 , 295 , 236 , 214 , 5713 ,-8.5 
 48.08 , 4.8 , 112.2 , 13.09 , 18 , .696 , 190.8 , 296 , 236 , 214 , 5708 ,-8.4 
 48.28 , 4.82 , 112.2 , 12.94 , 18 , .577 , 190.8 , 295 , 238 , 215 , 5712 ,-8.3 
 48.48 , 4.84 , 112.1 , 12.68 , 18 , .52 , 190.8 , 296 , 238 , 216 , 5709 ,-8.4 
 48.68 , 4.86 , 112.2 , 12.63 , 18 , .53 , 190.8 , 296 , 238 , 216 , 5710 ,-8.3 
 48.88 , 4.88 , 112.2 , 12.88 , 18 , .5 , 191.4 , 296 , 239 , 217 , 5711 ,-8.6 
 49.09 , 4.9 , 112.2 , 12.83 , 19 , .487 , 191.2 , 296 , 239 , 216 , 5709 ,-8.5 
 49.29 , 4.92 , 112.2 , 12.74 , 19 , .496 , 190.8 , 296 , 238 , 216 , 5709 ,-7.9 
 49.49 , 4.94 , 112.1 , 13.12 , 20 , .49 , 191.1 , 296 , 239 , 217 , 5706 ,-8.1 
 49.69 , 4.96 , 112.1 , 14.27 , 20 , .518 , 191 , 297 , 239 , 216 , 5709 ,-8.4 
 49.89 , 4.99 , 112.1 , 14.89 , 22 , .56 , 191.1 , 296 , 239 , 216 , 5708 ,-8.4 
 50.1 , 5.01 , 112.2 , 15.37 , 23 , .604 , 191.4 , 296 , 239 , 218 , 5711 ,-8.1 
 50.3 , 5.03 , 112.2 , 16.94 , 24 , .784 , 191.2 , 298 , 240 , 218 , 5708 ,-8 
 50.5 , 5.05 , 112.4 , 17.83 , 27 , .877 , 191.3 , 297 , 240 , 217 , 5709 ,-8.4 
 50.7 , 5.07 , 112.4 , 18.54 , 29 , 1.015 , 190.9 , 298 , 239 , 217 , 5710 ,-8.5 
 50.9 , 5.09 , 112.5 , 19.81 , 30 , 1.109 , 191.1 , 297 , 238 , 216 , 5708 ,-8.5 
 51.11 , 5.11 , 112.8 , 21.77 , 33 , 1.383 , 191 , 298 , 237 , 215 , 5710 ,-7.6 
 51.31 , 5.13 , 112.9 , 23.26 , 34 , 1.491 , 191.8 , 298 , 236 , 214 , 5709 ,-8.1 
 51.51 , 5.15 , 113 , 24.11 , 36 , 1.63 , 191.5 , 298 , 235 , 213 , 5709 ,-8.4 
 51.71 , 5.17 , 113.1 , 26.15 , 38 , 1.831 , 191.4 , 299 , 232 , 211 , 5710 ,-8.4 
 51.91 , 5.19 , 113.2 , 26.93 , 39 , 1.926 , 191.2 , 299 , 232 , 210 , 5708 ,-8.4 
 52.12 , 5.21 , 113.3 , 27.71 , 40 , 2.035 , 191 , 299 , 232 , 210 , 5708 ,-7.3 
 52.32 , 5.23 , 113.5 , 28.51 , 41 , 2.205 , 191.2 , 300 , 231 , 209 , 5711 ,-8.4 
 52.52 , 5.25 , 113.4 , 28.98 , 42 , 2.273 , 190.8 , 299 , 229 , 208 , 5709 ,-8.4 
 52.72 , 5.27 , 113.6 , 29.25 , 42 , 2.367 , 190.9 , 300 , 229 , 207 , 5709 ,-8.3 
 52.92 , 5.29 , 113.6 , 29.17 , 42 , 2.445 , 191.3 , 299 , 229 , 207 , 5709 ,-8.4 
 53.13 , 5.31 , 113.6 , 29.46 , 41 , 2.573 , 191.3 , 299 , 227 , 205 , 5707 ,-8.1 
 53.33 , 5.33 , 113.8 , 29.61 , 42 , 2.622 , 191 , 299 , 227 , 206 , 5710 ,-8 
 53.53 , 5.35 , 113.8 , 29.42 , 41 , 2.668 , 191.1 , 300 , 227 , 205 , 5711 ,-8.6 
 53.73 , 5.37 , 113.9 , 29.37 , 41 , 2.72 , 191.1 , 299 , 226 , 204 , 5711 ,-8.8 
 53.93 , 5.39 , 113.9 , 29.18 , 41 , 2.738 , 191.3 , 299 , 226 , 205 , 5709 ,-8.4 
 54.14 , 5.41 , 113.9 , 28.82 , 40 , 2.753 , 190.9 , 300 , 226 , 204 , 5707 ,-7.9 
 54.34 , 5.43 , 114 , 28.57 , 40 , 2.753 , 191.3 , 299 , 226 , 204 , 5711 ,-8.3 
 54.54 , 5.45 , 114.1 , 28.34 , 39 , 2.753 , 191.2 , 298 , 226 , 204 , 5711 ,-8.3 
 54.74 , 5.47 , 113.8 , 27.63 , 38 , 2.738 , 191.1 , 298 , 226 , 205 , 5708 ,-8.5 
 54.94 , 5.49 , 113.9 , 26.75 , 37 , 2.73 , 191 , 298 , 226 , 205 , 5711 ,-8.1 
 55.15 , 5.51 , 114 , 24.84 , 35 , 2.708 , 190.9 , 298 , 227 , 204 , 5708 ,-8.5 
 55.35 , 5.53 , 114 , 23.87 , 33 , 2.656 , 191.3 , 297 , 227 , 204 , 5709 ,-8.1 
 55.55 , 5.55 , 113.9 , 22.93 , 31 , 2.623 , 191 , 297 , 227 , 205 , 5710 ,-8.5 
 55.75 , 5.57 , 113.9 , 21.16 , 29 , 2.535 , 191 , 296 , 227 , 205 , 5710 ,-8.6 
 55.95 , 5.59 , 113.9 , 20.02 , 27 , 2.485 , 191.2 , 297 , 228 , 206 , 5709 ,-8.1 
 56.16 , 5.61 , 113.7 , 19.13 , 26 , 2.423 , 191.6 , 297 , 228 , 207 , 5711 ,-8 
 56.36 , 5.63 , 113.7 , 18.27 , 25 , 2.348 , 191.6 , 297 , 228 , 206 , 5708 ,-8.4 
 56.56 , 5.65 , 113.5 , 16.87 , 24 , 2.227 , 190.9 , 297 , 229 , 208 , 5711 ,-8.3 
 56.76 , 5.67 , 113.6 , 16.04 , 22 , 2.14 , 191.1 , 296 , 230 , 209 , 5710 ,-8.4 
 56.96 , 5.69 , 113.5 , 15.49 , 22 , 2.056 , 191 , 296 , 231 , 210 , 5709 ,-8.1 
 57.17 , 5.71 , 113.4 , 14.48 , 20 , 1.893 , 191.1 , 295 , 233 , 211 , 5710 ,-8.4 
 57.37 , 5.73 , 113.1 , 14.16 , 20 , 1.794 , 191.5 , 295 , 234 , 212 , 5708 ,-7.9 
 57.57 , 5.75 , 113.2 , 13.81 , 19 , 1.71 , 191.6 , 295 , 234 , 213 , 5708 ,-8 
 57.77 , 5.77 , 113.1 , 13.45 , 19 , 1.655 , 191.6 , 295 , 236 , 213 , 5707 ,-8.1 
 57.97 , 5.79 , 113 , 13.17 , 18 , 1.47 , 191.1 , 295 , 237 , 215 , 5708 ,-8.1 
 58.18 , 5.81 , 112.9 , 12.86 , 19 , 1.405 , 190.4 , 295 , 237 , 215 , 5707 ,-8.4 
 58.38 , 5.83 , 113 , 12.62 , 18 , 1.341 , 190.9 , 295 , 239 , 216 , 5705 ,-7.8 
 58.58 , 5.85 , 112.9 , 12.69 , 18 , 1.279 , 191.2 , 296 , 240 , 217 , 5709 ,-8.3 
 58.78 , 5.87 , 112.7 , 12.54 , 18 , 1.272 , 191.1 , 296 , 239 , 216 , 5709 ,-8.1 
 58.98 , 5.89 , 112.7 , 12.75 , 19 , 1.27 , 191 , 296 , 239 , 217 , 5709 ,-8.1 
 59.19 , 5.91 , 112.9 , 12.81 , 18 , 1.264 , 190.8 , 296 , 239 , 218 , 5711 ,-8.5 
 59.39 , 5.93 , 112.8 , 13.06 , 19 , 1.246 , 191.4 , 296 , 240 , 218 , 5711 ,-8 
 59.59 , 5.95 , 112.9 , 13.58 , 20 , 1.26 , 191.2 , 297 , 239 , 218 , 5713 ,-8.3 
 59.79 , 5.98 , 112.8 , 14.24 , 21 , 1.282 , 190.9 , 297 , 240 , 218 , 5708 ,-8.5 
 59.99 , 6 , 112.8 , 15.25 , 22 , 1.376 , 191.2 , 296 , 241 , 218 , 5708 ,-7.9 
 60.2 , 6.02 , 112.9 , 16.12 , 24 , 1.461 , 191.6 , 297 , 241 , 219 , 5708 ,-8.5 
 60.4 , 6.04 , 112.9 , 17.02 , 26 , 1.524 , 190.9 , 297 , 241 , 218 , 5708 ,-8.4 
 60.6 , 6.06 , 113.1 , 18.65 , 27 , 1.772 , 191.3 , 297 , 240 , 218 , 5707 ,-7.5 
 60.8 , 6.08 , 113.3 , 19.58 , 29 , 1.896 , 191.4 , 298 , 240 , 217 , 5711 ,-8.1 
 61 , 6.1 , 113.4 , 20.73 , 31 , 2.02 , 191.3 , 298 , 239 , 216 , 5709 ,-8.5 
 61.21 , 6.12 , 113.4 , 21.97 , 34 , 2.15 , 190.8 , 298 , 238 , 216 , 5711 ,-8.5 
 61.41 , 6.14 , 113.6 , 24.03 , 35 , 2.4 , 191.5 , 298 , 236 , 213 , 5708 ,-7.6 
 61.61 , 6.16 , 113.8 , 25.1 , 37 , 2.507 , 191.5 , 299 , 234 , 213 , 5709 ,-8.8 
 61.81 , 6.18 , 113.9 , 26.09 , 39 , 2.599 , 191.1 , 299 , 233 , 212 , 5707 ,-8 
 62.01 , 6.2 , 114 , 27.74 , 39 , 2.784 , 191.2 , 300 , 232 , 210 , 5710 ,-8.4 
 62.22 , 6.22 , 114.1 , 28.26 , 40 , 2.88 , 191.2 , 299 , 231 , 209 , 5708 ,-8.3 
 62.42 , 6.24 , 114.2 , 28.54 , 42 , 2.958 , 191.4 , 299 , 231 , 209 , 5709 ,-8 
 62.62 , 6.26 , 114.2 , 28.85 , 43 , 3.047 , 190.9 , 300 , 230 , 208 , 5707 ,-8.3 
 62.82 , 6.28 , 114.3 , 29.46 , 42 , 3.188 , 191.2 , 300 , 229 , 206 , 5709 ,-7.9 
 63.02 , 6.3 , 114.3 , 29.65 , 42 , 3.236 , 191 , 300 , 228 , 207 , 5710 ,-8.6 
 63.23 , 6.32 , 114.4 , 29.75 , 42 , 3.299 , 191.6 , 300 , 228 , 206 , 5707 ,-8.1 
 63.43 , 6.34 , 114.5 , 29.43 , 42 , 3.401 , 190.9 , 300 , 226 , 206 , 5710 ,-7.8 
 63.63 , 6.36 , 114.6 , 29.69 , 41 , 3.408 , 191.5 , 299 , 227 , 205 , 5710 ,-8.6 
 63.83 , 6.38 , 114.5 , 29.31 , 41 , 3.431 , 191.5 , 299 , 227 , 205 , 5712 ,-8.1 
 64.03 , 6.4 , 114.6 , 28.9 , 41 , 3.434 , 191.1 , 299 , 227 , 204 , 5708 ,-8.3 
 64.24 , 6.42 , 114.6 , 28.75 , 41 , 3.432 , 191.1 , 299 , 227 , 205 , 5710 ,-7.9 
 64.44 , 6.44 , 114.7 , 28.73 , 42 , 3.449 , 191.1 , 298 , 227 , 205 , 5709 ,-8.3 
 64.64 , 6.46 , 114.6 , 28.41 , 38 , 3.439 , 191.1 , 299 , 227 , 205 , 5709 ,-8.8 
 64.84 , 6.48 , 114.5 , 26.49 , 36 , 3.435 , 191.3 , 298 , 227 , 205 , 5710 ,-8.3 
 65.04 , 6.5 , 114.5 , 25.62 , 35 , 3.425 , 191.6 , 299 , 227 , 206 , 5710 ,-8.4 
 65.25 , 6.52 , 114.5 , 24.68 , 33 , 3.392 , 191.2 , 298 , 226 , 207 , 5709 ,-7.9 
 65.45 , 6.54 , 114.6 , 22.95 , 33 , 3.318 , 191.3 , 297 , 226 , 205 , 5708 ,-8.3 
 65.65 , 6.56 , 114.5 , 21.87 , 30 , 3.261 , 191.1 , 297 , 227 , 206 , 5711 ,-8.1 
 65.85 , 6.58 , 114.4 , 20.86 , 28 , 3.223 , 191.3 , 297 , 228 , 206 , 5710 ,-8 
 66.05 , 6.6 , 114.4 , 19.94 , 27 , 3.169 , 191.2 , 297 , 228 , 206 , 5713 ,-8.4 
 66.26 , 6.62 , 114.4 , 18.3 , 25 , 3.047 , 191.1 , 297 , 229 , 207 , 5709 ,-8.4 
 66.46 , 6.64 , 114.4 , 17.6 , 23 , 2.976 , 191.1 , 296 , 229 , 208 , 5709 ,-8 
 66.66 , 6.66 , 114.3 , 16.9 , 22 , 2.894 , 191.3 , 296 , 230 , 209 , 5708 ,-8.1 
 66.86 , 6.68 , 114.1 , 15.56 , 21 , 2.748 , 191.3 , 296 , 232 , 210 , 5710 ,-8.3 
 67.06 , 6.7 , 114 , 15.02 , 21 , 2.659 , 191.1 , 295 , 233 , 211 , 5709 ,-8.8 
 67.27 , 6.72 , 113.9 , 14.45 , 20 , 2.575 , 191.2 , 295 , 234 , 211 , 5717 ,-9 
 67.47 , 6.74 , 113.9 , 13.72 , 19 , 2.402 , 191.4 , 295 , 235 , 214 , 5710 ,-8 
 67.67 , 6.76 , 113.8 , 13.5 , 19 , 2.318 , 191.3 , 296 , 236 , 214 , 5709 ,-8.5 
 67.87 , 6.78 , 113.6 , 13.22 , 19 , 2.254 , 191.1 , 295 , 237 , 214 , 5709 ,-8 
 68.07 , 6.8 , 113.7 , 12.9 , 18 , 2.151 , 191.3 , 296 , 237 , 216 , 5714 ,-8.5 
 68.28 , 6.82 , 113.5 , 12.78 , 18 , 2.025 , 191.2 , 295 , 239 , 217 , 5709 ,-8.1 
 68.48 , 6.84 , 113.6 , 12.77 , 18 , 1.982 , 190.7 , 295 , 240 , 218 , 5708 ,-8.3 
 68.68 , 6.86 , 113.5 , 12.72 , 18 , 1.972 , 191.1 , 296 , 239 , 218 , 5711 ,-8.1 
 68.88 , 6.88 , 113.6 , 12.8 , 17 , 1.951 , 191 , 296 , 240 , 218 , 5709 ,-8.3 
 69.08 , 6.9 , 113.6 , 12.7 , 18 , 1.947 , 191.4 , 296 , 240 , 218 , 5708 ,-7.4 
 69.29 , 6.92 , 113.4 , 12.77 , 18 , 1.931 , 191.2 , 296 , 241 , 218 , 5709 ,-8 
 69.49 , 6.94 , 113.5 , 12.94 , 19 , 1.935 , 191 , 296 , 241 , 218 , 5708 ,-8 
 69.69 , 6.97 , 113.3 , 14.06 , 20 , 1.963 , 191.3 , 296 , 241 , 219 , 5709 ,-8.5 
 69.89 , 6.99 , 113.5 , 14.65 , 22 , 1.997 , 191.3 , 296 , 241 , 219 , 5708 ,-8.1 
 70.09 , 7.01 , 113.5 , 15.41 , 23 , 2.055 , 191.2 , 296 , 241 , 219 , 5712 ,-8.4 
 70.3 , 7.03 , 113.7 , 16.79 , 25 , 2.232 , 191 , 297 , 241 , 219 , 5710 ,-8.3 
 70.5 , 7.05 , 113.6 , 17.77 , 26 , 2.334 , 190.9 , 297 , 241 , 219 , 5712 ,-8.6 
 70.7 , 7.07 , 113.9 , 18.72 , 29 , 2.45 , 191.1 , 297 , 241 , 218 , 5708 ,-8.3 
 70.9 , 7.09 , 113.9 , 20.61 , 30 , 2.7 , 191.3 , 297 , 239 , 217 , 5711 ,-8.4 
 71.1 , 7.11 , 114.2 , 21.88 , 33 , 2.843 , 191.1 , 298 , 238 , 216 , 5711 ,-8.3 
 71.31 , 7.13 , 114.1 , 23.08 , 35 , 2.955 , 191.2 , 299 , 237 , 215 , 5709 ,-8.1 
 71.51 , 7.15 , 114.4 , 24.27 , 37 , 3.061 , 191.3 , 299 , 236 , 214 , 5709 ,-8 
 71.71 , 7.17 , 114.5 , 26.09 , 38 , 3.286 , 190.9 , 300 , 234 , 212 , 5711 ,-8 
 71.91 , 7.19 , 114.5 , 26.99 , 38 , 3.391 , 191.1 , 299 , 233 , 211 , 5714 ,-8.3 
 72.11 , 7.21 , 114.5 , 27.55 , 40 , 3.485 , 191.3 , 299 , 232 , 210 , 5710 ,-8.4 
 72.32 , 7.23 , 114.8 , 28.76 , 41 , 3.625 , 191.4 , 299 , 231 , 209 , 5709 ,-8.5 
 72.52 , 7.25 , 114.8 , 29.15 , 42 , 3.717 , 191.1 , 300 , 230 , 209 , 5712 ,-8.5 
 72.72 , 7.27 , 114.9 , 29.31 , 42 , 3.784 , 191.3 , 300 , 230 , 208 , 5711 ,-8.1 
 72.92 , 7.29 , 114.9 , 29.45 , 42 , 3.858 , 191.4 , 299 , 229 , 208 , 5708 ,-8.1 
 73.12 , 7.31 , 114.9 , 29.87 , 42 , 3.963 , 191 , 300 , 228 , 207 , 5710 ,-7.9 
 73.33 , 7.33 , 115.3 , 29.89 , 42 , 4.012 , 190.9 , 298 , 227 , 206 , 5710 ,-8.1 
 73.53 , 7.35 , 115.1 , 29.73 , 43 , 4.037 , 191.2 , 299 , 228 , 206 , 5709 ,-8.5 
 73.73 , 7.37 , 115.2 , 29.14 , 42 , 4.095 , 191.4 , 300 , 227 , 206 , 5709 ,-8.4 
 73.93 , 7.39 , 115.2 , 29.32 , 41 , 4.085 , 191 , 299 , 227 , 206 , 5710 ,-8.3 
 74.13 , 7.41 , 115.3 , 29.12 , 40 , 4.105 , 191.3 , 299 , 226 , 206 , 5709 ,-8.5 
 74.34 , 7.43 , 115.1 , 28.88 , 41 , 4.075 , 191.4 , 299 , 227 , 206 , 5709 ,-7.9 
 74.54 , 7.45 , 115.2 , 28.27 , 39 , 4.094 , 191.3 , 299 , 227 , 206 , 5709 ,-8 
 74.74 , 7.47 , 115.1 , 27.57 , 37 , 4.088 , 191 , 298 , 227 , 205 , 5709 ,-8 
 74.94 , 7.49 , 115.3 , 26.44 , 35 , 4.073 , 191.1 , 298 , 227 , 206 , 5708 ,-8.4 
 75.14 , 7.51 , 115.2 , 24.84 , 33 , 4.029 , 191.1 , 298 , 227 , 206 , 5709 ,-7.8 
 75.35 , 7.53 , 115.2 , 23.79 , 32 , 4.002 , 191.1 , 298 , 227 , 206 , 5710 ,-8.3 
 75.55 , 7.55 , 115.2 , 22.69 , 31 , 3.96 , 190.7 , 297 , 227 , 206 , 5712 ,-8.3 
 75.75 , 7.57 , 115.2 , 20.96 , 29 , 3.858 , 191.4 , 298 , 227 , 206 , 5708 ,-8.5 
 75.95 , 7.59 , 115.1 , 19.88 , 27 , 3.797 , 191.1 , 297 , 229 , 207 , 5712 ,-8.8 
 76.15 , 7.61 , 114.9 , 19.07 , 26 , 3.749 , 191.2 , 297 , 229 , 207 , 5711 ,-8.5 
 76.36 , 7.63 , 115.1 , 18.2 , 24 , 3.686 , 191.2 , 296 , 229 , 208 , 5709 ,-8.3 
 76.56 , 7.65 , 114.9 , 16.77 , 24 , 3.514 , 191.4 , 296 , 231 , 208 , 5710 ,-8.1 
 76.76 , 7.67 , 114.8 , 16.2 , 22 , 3.46 , 191.3 , 296 , 231 , 210 , 5708 ,-7.9 
 76.96 , 7.69 , 114.8 , 15.4 , 21 , 3.39 , 190.8 , 296 , 232 , 211 , 5711 ,-8.1 
 77.16 , 7.71 , 114.7 , 14.42 , 20 , 3.233 , 191.7 , 295 , 234 , 212 , 5711 ,-8.5 
 77.37 , 7.73 , 114.5 , 14.1 , 19 , 3.134 , 191.3 , 295 , 235 , 213 , 5707 ,-8.1 
 77.57 , 7.75 , 114.4 , 13.84 , 19 , 3.042 , 191.4 , 295 , 236 , 215 , 5708 ,-7.9 
 77.77 , 7.77 , 114.3 , 13.41 , 19 , 2.941 , 191.5 , 295 , 238 , 214 , 5710 ,-8.5 
 77.97 , 7.79 , 114.2 , 13.11 , 18 , 2.802 , 191.1 , 295 , 239 , 216 , 5712 ,-8.4 
 78.17 , 7.81 , 114.2 , 12.87 , 18 , 2.727 , 191.1 , 295 , 238 , 217 , 5710 ,-7.8 
 78.38 , 7.83 , 114.2 , 12.73 , 18 , 2.667 , 191.2 , 295 , 240 , 218 , 5711 ,-8.5 
 78.58 , 7.85 , 114.1 , 12.62 , 19 , 2.611 , 191 , 296 , 241 , 218 , 5711 ,-7.9 
 78.78 , 7.87 , 114.1 , 12.72 , 18 , 2.573 , 191.7 , 296 , 240 , 218 , 5710 ,-8.3 
 78.98 , 7.89 , 114.2 , 12.93 , 18 , 2.567 , 191.2 , 297 , 241 , 219 , 5707 ,-8.1 
 79.18 , 7.91 , 114 , 12.87 , 17 , 2.563 , 191.1 , 297 , 241 , 219 , 5709 ,-8.3 
 79.39 , 7.93 , 114.2 , 12.88 , 19 , 2.57 , 191.2 , 296 , 241 , 219 , 5711 ,-8.8 
 79.59 , 7.96 , 114.2 , 13.38 , 20 , 2.577 , 191.4 , 297 , 242 , 219 , 5710 ,-8.1 
 79.79 , 7.98 , 114.1 , 14 , 21 , 2.608 , 191 , 296 , 242 , 219 , 5710 ,-8.8 
 79.99 , 8 , 114 , 15.29 , 23 , 2.7 , 191.3 , 297 , 242 , 220 , 5709 ,-8.1 
 80.19 , 8.02 , 114.2 , 15.93 , 23 , 2.787 , 191.5 , 297 , 241 , 220 , 5710 ,-7.8 
 80.4 , 8.04 , 114.2 , 16.91 , 25 , 2.866 , 191.6 , 297 , 242 , 220 , 5711 ,-8.4 
 80.6 , 8.06 , 114.4 , 18.77 , 26 , 3.102 , 191.3 , 297 , 242 , 218 , 5709 ,-8.1 
 80.8 , 8.08 , 114.5 , 19.67 , 28 , 3.209 , 191.6 , 298 , 241 , 218 , 5709 ,-8.1 
 81 , 8.1 , 114.6 , 20.53 , 31 , 3.341 , 191.4 , 298 , 240 , 217 , 5713 ,-8.5 
 81.2 , 8.12 , 114.7 , 21.83 , 33 , 3.474 , 191 , 298 , 239 , 216 , 5712 ,-8.5 
 81.41 , 8.14 , 114.9 , 24.16 , 35 , 3.723 , 191.5 , 298 , 237 , 213 , 5712 ,-8.1 
 81.61 , 8.16 , 115 , 25.42 , 37 , 3.835 , 191.3 , 299 , 235 , 213 , 5710 ,-8.4 
 81.81 , 8.18 , 115 , 26.1 , 39 , 3.936 , 191.1 , 299 , 234 , 213 , 5711 ,-8.1 
 82.01 , 8.2 , 115.1 , 27.69 , 39 , 4.119 , 191.3 , 300 , 233 , 211 , 5711 ,-8.1 
 82.21 , 8.22 , 115.2 , 28.37 , 41 , 4.18 , 191.3 , 300 , 232 , 209 , 5708 ,-8.4 
 82.42 , 8.24 , 115.4 , 28.74 , 41 , 4.283 , 190.9 , 300 , 231 , 209 , 5710 ,-8.4 
 82.62 , 8.26 , 115.5 , 29.28 , 42 , 4.408 , 191.2 , 300 , 230 , 208 , 5709 ,-7.9 
 82.82 , 8.28 , 115.6 , 29.74 , 42 , 4.475 , 191.2 , 300 , 230 , 207 , 5710 ,-8.3 
 83.02 , 8.3 , 115.5 , 29.59 , 42 , 4.527 , 191.3 , 300 , 229 , 207 , 5710 ,-8.4 
 83.22 , 8.32 , 115.5 , 29.86 , 42 , 4.573 , 191.2 , 299 , 229 , 206 , 5709 ,-8.1 
 83.43 , 8.34 , 115.7 , 29.85 , 41 , 4.643 , 191.3 , 299 , 228 , 206 , 5711 ,-8.3 
 83.63 , 8.36 , 115.7 , 29.66 , 42 , 4.667 , 191.4 , 299 , 228 , 205 , 5710 ,-8.3 
 83.83 , 8.38 , 115.8 , 29.51 , 41 , 4.686 , 191.5 , 299 , 228 , 206 , 5710 ,-8.6 
 84.03 , 8.4 , 115.9 , 29.02 , 40 , 4.698 , 191.3 , 298 , 228 , 206 , 5713 ,-8.6 
 84.23 , 8.42 , 115.8 , 29.11 , 41 , 4.68 , 191.4 , 298 , 228 , 206 , 5707 ,-8.3 
 84.44 , 8.44 , 115.8 , 28.83 , 40 , 4.682 , 191.5 , 298 , 227 , 206 , 5710 ,-8.3 
 84.64 , 8.46 , 115.8 , 28.37 , 38 , 4.7 , 191.6 , 299 , 228 , 205 , 5711 ,-8.1 
 84.84 , 8.48 , 115.7 , 26.31 , 37 , 4.67 , 191.5 , 298 , 228 , 207 , 5712 ,-8.3 
 85.04 , 8.5 , 115.9 , 25.63 , 35 , 4.673 , 191.3 , 298 , 228 , 206 , 5709 ,-8 
 85.24 , 8.52 , 115.8 , 24.95 , 33 , 4.629 , 191.2 , 298 , 227 , 206 , 5708 ,-8.4 
 85.45 , 8.54 , 115.7 , 22.68 , 31 , 4.549 , 191.6 , 298 , 227 , 207 , 5709 ,-8.1 
 85.65 , 8.56 , 115.6 , 21.85 , 30 , 4.504 , 191.3 , 298 , 228 , 206 , 5708 ,-8.1 
 85.85 , 8.58 , 115.7 , 20.87 , 28 , 4.452 , 191.6 , 298 , 229 , 207 , 5710 ,-8.6 
 86.05 , 8.6 , 115.6 , 19.89 , 26 , 4.387 , 191.1 , 298 , 229 , 207 , 5709 ,-8.5 
 86.25 , 8.62 , 115.6 , 18.14 , 25 , 4.275 , 191.3 , 296 , 230 , 208 , 5710 ,-8.1 
 86.46 , 8.64 , 115.4 , 17.35 , 23 , 4.193 , 191.6 , 296 , 230 , 210 , 5711 ,-8.3 
 86.66 , 8.66 , 115.4 , 16.73 , 23 , 4.115 , 191.4 , 296 , 231 , 210 , 5710 ,-7.9 
 86.86 , 8.68 , 115.2 , 15.38 , 21 , 3.973 , 191.4 , 296 , 232 , 211 , 5709 ,-7.9 
 87.06 , 8.7 , 115.2 , 14.94 , 20 , 3.879 , 191.4 , 295 , 233 , 212 , 5708 ,-8.1 
 87.26 , 8.72 , 115.2 , 14.6 , 20 , 3.785 , 191.3 , 295 , 234 , 212 , 5710 ,-8 
 87.47 , 8.74 , 114.9 , 13.76 , 19 , 3.618 , 191.4 , 295 , 237 , 215 , 5709 ,-8.3 
 87.67 , 8.76 , 115 , 13.29 , 19 , 3.535 , 191.2 , 295 , 237 , 215 , 5709 ,-8.8 
 87.87 , 8.78 , 114.9 , 13.29 , 19 , 3.438 , 191 , 295 , 239 , 216 , 5710 ,-7.9 
 88.07 , 8.8 , 114.7 , 12.94 , 18 , 3.363 , 191.4 , 295 , 239 , 217 , 5709 ,-8 
 88.27 , 8.82 , 114.6 , 12.63 , 17 , 3.243 , 190.5 , 296 , 240 , 218 , 5710 ,-8.8 
 88.48 , 8.84 , 114.6 , 12.64 , 17 , 3.206 , 191.5 , 296 , 241 , 219 , 5708 ,-8.1 
 88.68 , 8.86 , 114.5 , 12.79 , 18 , 3.153 , 191.5 , 295 , 241 , 218 , 5706 ,-8 
