

时间(S),振次,轴位移(mm),力(kN),应力(kPa),变形(mm),侧位移(mm),围压(kPa),孔压(kPa),反压(kPa),体变(ml),小体变(ml)
 131.5 , 13.15 , 137.3 , 24.12 , 34 ,-6.159 , 193.2 , 301 , 227 , 205 , 5769 ,-8.1 
 131.7 , 13.17 , 137.4 , 24.59 , 36 ,-6.127 , 193.2 , 301 , 228 , 205 , 5766 ,-8.5 
 131.91 , 13.19 , 137.3 , 25.22 , 38 ,-6.094 , 193.1 , 300 , 227 , 205 , 5762 ,-8.8 
 132.11 , 13.21 , 137.4 , 26.05 , 38 ,-6.095 , 193.2 , 301 , 226 , 205 , 5767 ,-8.4 
 132.31 , 13.23 , 137.3 , 26.45 , 38 ,-6.065 , 193.2 , 300 , 227 , 205 , 5765 ,-8.4 
 132.51 , 13.25 , 137.4 , 26.67 , 38 ,-6.067 , 193.2 , 301 , 226 , 205 , 5762 ,-7.9 
 132.71 , 13.27 , 137.4 , 27.09 , 39 ,-6.075 , 193.3 , 301 , 226 , 204 , 5762 ,-8.4 
 132.92 , 13.29 , 137.4 , 27.24 , 39 ,-6.071 , 193.4 , 301 , 226 , 204 , 5764 ,-8.5 
 133.12 , 13.31 , 137.4 , 27.32 , 39 ,-6.068 , 193 , 301 , 226 , 205 , 5763 ,-8.5 
 133.32 , 13.33 , 137.4 , 27.2 , 39 ,-6.052 , 193.4 , 301 , 226 , 205 , 5763 ,-7.9 
 133.52 , 13.35 , 137.5 , 27.54 , 38 ,-6.056 , 193.5 , 301 , 227 , 205 , 5766 ,-7.9 
 133.72 , 13.37 , 137.4 , 27.44 , 38 ,-6.064 , 192.8 , 301 , 226 , 204 , 5765 ,-8.4 
 133.93 , 13.39 , 137.5 , 27.23 , 38 ,-6.065 , 193.1 , 301 , 226 , 205 , 5764 ,-8.3 
 134.13 , 13.41 , 137.5 , 26.97 , 38 ,-6.053 , 193.1 , 300 , 226 , 205 , 5766 ,-7.6 
 134.33 , 13.43 , 137.6 , 26.73 , 37 ,-6.047 , 193.6 , 301 , 227 , 205 , 5760 ,-8.3 
 134.53 , 13.45 , 137.5 , 26.1 , 36 ,-6.059 , 193.1 , 301 , 226 , 204 , 5766 ,-8.5 
 134.73 , 13.47 , 137.4 , 25.53 , 35 ,-6.071 , 193.4 , 301 , 226 , 205 , 5763 ,-8.1 
 134.94 , 13.49 , 137.4 , 24.44 , 34 ,-6.05 , 193.1 , 300 , 226 , 205 , 5768 ,-8 
 135.14 , 13.51 , 137.4 , 24.03 , 34 ,-6.08 , 193.3 , 301 , 226 , 204 , 5763 ,-8.1 
 135.34 , 13.53 , 137.3 , 23.48 , 32 ,-6.077 , 193.3 , 300 , 226 , 205 , 5768 ,-8.3 
 135.54 , 13.55 , 137.4 , 22.19 , 31 ,-6.109 , 193.7 , 300 , 226 , 205 , 5765 ,-8.5 
 135.74 , 13.57 , 137.4 , 21.49 , 29 ,-6.099 , 193.1 , 301 , 226 , 205 , 5762 ,-8.4 
 135.95 , 13.59 , 137.3 , 20.82 , 28 ,-6.139 , 193.2 , 300 , 227 , 205 , 5765 ,-8.4 
 136.15 , 13.61 , 137.5 , 20.36 , 27 ,-6.145 , 193.1 , 300 , 227 , 205 , 5765 ,-8.8 
 136.35 , 13.63 , 137.3 , 19.14 , 27 ,-6.155 , 193.4 , 300 , 227 , 205 , 5765 ,-8 
 136.55 , 13.65 , 137.3 , 18.84 , 25 ,-6.174 , 193.4 , 300 , 227 , 206 , 5766 ,-8.3 
 136.75 , 13.67 , 137.1 , 18.25 , 25 ,-6.199 , 193.6 , 299 , 228 , 206 , 5768 ,-8.5 
 136.96 , 13.69 , 137.2 , 17.28 , 24 ,-6.244 , 192.9 , 301 , 228 , 206 , 5765 ,-7.6 
 137.16 , 13.71 , 137.1 , 17.13 , 23 ,-6.237 , 193.5 , 300 , 228 , 207 , 5763 ,-8.5 
 137.36 , 13.73 , 137.1 , 16.83 , 23 ,-6.238 , 193.2 , 300 , 228 , 207 , 5763 ,-8.5 
 137.56 , 13.75 , 137.1 , 16.22 , 22 ,-6.243 , 192.8 , 299 , 229 , 207 , 5763 ,-8.4 
 137.76 , 13.77 , 137.1 , 15.94 , 23 ,-6.256 , 193.4 , 299 , 228 , 207 , 5763 ,-8.1 
 137.97 , 13.79 , 137 , 15.92 , 22 ,-6.275 , 193.4 , 300 , 229 , 207 , 5762 ,-8.4 
 138.17 , 13.81 , 137 , 15.9 , 22 ,-6.286 , 192.9 , 300 , 229 , 206 , 5761 ,-7.8 
 138.37 , 13.83 , 137 , 15.81 , 22 ,-6.278 , 193.2 , 300 , 229 , 207 , 5767 ,-8.1 
 138.57 , 13.85 , 137 , 15.86 , 22 ,-6.272 , 193.4 , 300 , 230 , 207 , 5764 ,-8.4 
 138.77 , 13.87 , 137 , 15.66 , 23 ,-6.281 , 193.3 , 300 , 229 , 207 , 5766 ,-7.8 
 138.98 , 13.9 , 137 , 15.85 , 22 ,-6.303 , 193.2 , 299 , 229 , 207 , 5765 ,-8.3 
 139.18 , 13.92 , 137 , 15.81 , 23 ,-6.289 , 193.6 , 300 , 229 , 207 , 5762 ,-8.4 
 139.38 , 13.94 , 137 , 16.1 , 24 ,-6.273 , 193.1 , 299 , 228 , 207 , 5767 ,-8.6 
 139.58 , 13.96 , 137 , 16.48 , 24 ,-6.3 , 193.1 , 299 , 228 , 208 , 5766 ,-8 
 139.78 , 13.98 , 137 , 17.32 , 25 ,-6.304 , 193.5 , 300 , 230 , 208 , 5768 ,-8.6 
 139.99 , 14 , 137 , 18 , 26 ,-6.308 , 193.1 , 300 , 229 , 207 , 5763 ,-8.9 
 140.19 , 14.02 , 137 , 18.24 , 27 ,-6.297 , 192.8 , 299 , 229 , 208 , 5766 ,-8.1 
 140.39 , 14.04 , 137.1 , 19.6 , 29 ,-6.234 , 193.1 , 300 , 230 , 207 , 5765 ,-8.8 
 140.59 , 14.06 , 137.1 , 20.32 , 29 ,-6.214 , 193.2 , 301 , 229 , 207 , 5771 ,-8.3 
 140.79 , 14.08 , 137.2 , 20.62 , 31 ,-6.197 , 193.5 , 299 , 228 , 208 , 5767 ,-8.5 
 141 , 14.1 , 137.3 , 22.26 , 32 ,-6.168 , 193.2 , 301 , 228 , 207 , 5763 ,-7.9 
 141.2 , 14.12 , 137.3 , 22.8 , 33 ,-6.166 , 193.2 , 300 , 229 , 206 , 5762 ,-8.4 
 141.4 , 14.14 , 137.3 , 23.38 , 34 ,-6.133 , 193 , 301 , 228 , 206 , 5765 ,-7.5 
 141.6 , 14.16 , 137.3 , 24.09 , 35 ,-6.127 , 193.9 , 301 , 227 , 206 , 5764 ,-8.4 
 141.8 , 14.18 , 137.4 , 25.06 , 36 ,-6.112 , 193.5 , 300 , 228 , 205 , 5768 ,-7.8 
 142.01 , 14.2 , 137.4 , 25.75 , 37 ,-6.078 , 193 , 301 , 227 , 205 , 5763 ,-7.8 
 142.21 , 14.22 , 137.5 , 26.17 , 37 ,-6.08 , 193.5 , 301 , 226 , 206 , 5763 ,-8.5 
 142.41 , 14.24 , 137.4 , 26.53 , 38 ,-6.07 , 193.5 , 301 , 227 , 204 , 5763 ,-8.3 
 142.61 , 14.26 , 137.5 , 26.89 , 38 ,-6.051 , 193.1 , 301 , 226 , 205 , 5765 ,-8.3 
 142.81 , 14.28 , 137.5 , 27.34 , 38 ,-6.052 , 193.5 , 300 , 226 , 206 , 5764 ,-8.8 
 143.02 , 14.3 , 137.3 , 27.08 , 39 ,-6.047 , 193.1 , 301 , 227 , 204 , 5762 ,-8.5 
 143.22 , 14.32 , 137.4 , 27.34 , 39 ,-6.035 , 193.1 , 301 , 227 , 205 , 5765 ,-8.5 
 143.42 , 14.34 , 137.5 , 27.38 , 39 ,-6.029 , 193.2 , 301 , 226 , 205 , 5765 ,-8.4 
 143.62 , 14.36 , 137.5 , 27.4 , 39 ,-6.057 , 192.6 , 302 , 226 , 205 , 5765 ,-8.1 
 143.82 , 14.38 , 137.5 , 27.34 , 39 ,-6.03 , 193.3 , 302 , 226 , 204 , 5762 ,-8.1 
 144.03 , 14.4 , 137.5 , 27.07 , 38 ,-6.056 , 193 , 300 , 227 , 204 , 5762 ,-8.4 
 144.23 , 14.42 , 137.5 , 27.22 , 37 ,-6.043 , 193.1 , 301 , 226 , 205 , 5763 ,-8.1 
 144.43 , 14.44 , 137.5 , 26.04 , 36 ,-6.037 , 193.6 , 301 , 226 , 204 , 5764 ,-8 
 144.63 , 14.46 , 137.5 , 25.52 , 37 ,-6.039 , 192.6 , 301 , 225 , 205 , 5766 ,-8.4 
 144.83 , 14.48 , 137.4 , 25.13 , 35 ,-6.029 , 193.3 , 300 , 225 , 204 , 5765 ,-8.8 
 145.04 , 14.5 , 137.5 , 24.63 , 34 ,-6.048 , 193.2 , 300 , 226 , 204 , 5765 ,-8.5 
 145.24 , 14.52 , 137.5 , 23.58 , 33 ,-6.07 , 192.9 , 300 , 226 , 204 , 5767 ,-8.3 
 145.44 , 14.54 , 137.4 , 22.68 , 31 ,-6.062 , 193.4 , 301 , 226 , 204 , 5762 ,-8.6 
 145.64 , 14.56 , 137.4 , 22.06 , 30 ,-6.077 , 193.1 , 301 , 226 , 205 , 5768 ,-8.4 
 145.84 , 14.58 , 137.3 , 20.92 , 29 ,-6.109 , 193.5 , 300 , 226 , 205 , 5764 ,-8.4 
 146.05 , 14.6 , 137.3 , 20.07 , 28 ,-6.122 , 193.1 , 301 , 227 , 205 , 5763 ,-8 
 146.25 , 14.62 , 137.3 , 19.7 , 27 ,-6.136 , 193.4 , 300 , 227 , 205 , 5764 ,-8.3 
 146.45 , 14.64 , 137.2 , 19.07 , 26 ,-6.139 , 193.2 , 301 , 227 , 206 , 5765 ,-8.4 
 146.65 , 14.66 , 137.2 , 18.13 , 25 ,-6.164 , 193.3 , 300 , 227 , 206 , 5765 ,-8.1 
 146.85 , 14.68 , 137.2 , 17.78 , 25 ,-6.175 , 193.1 , 300 , 228 , 206 , 5768 ,-8.3 
 147.06 , 14.7 , 137.1 , 17.37 , 24 ,-6.211 , 193.3 , 300 , 228 , 206 , 5766 ,-8.4 
 147.26 , 14.72 , 137.1 , 16.86 , 23 ,-6.212 , 193 , 299 , 228 , 207 , 5763 ,-7.6 
 147.46 , 14.74 , 137 , 16.33 , 23 ,-6.223 , 193.1 , 300 , 229 , 206 , 5765 ,-8.4 
 147.66 , 14.76 , 137.1 , 16.35 , 22 ,-6.245 , 193 , 300 , 228 , 207 , 5768 ,-8.3 
 147.86 , 14.78 , 137.1 , 15.93 , 23 ,-6.248 , 193.2 , 300 , 229 , 207 , 5768 ,-8.4 
 148.07 , 14.8 , 137 , 15.74 , 22 ,-6.26 , 193.6 , 299 , 229 , 207 , 5762 ,-8.6 
 148.27 , 14.82 , 137.1 , 15.85 , 22 ,-6.256 , 193.1 , 299 , 229 , 207 , 5766 ,-8.1 
 148.47 , 14.84 , 137.1 , 15.88 , 22 ,-6.27 , 192.9 , 300 , 229 , 208 , 5766 ,-8.3 
 148.67 , 14.86 , 137 , 15.78 , 22 ,-6.274 , 193.5 , 299 , 229 , 207 , 5762 ,-8.9 
 148.87 , 14.88 , 137.1 , 15.65 , 22 ,-6.272 , 193.9 , 300 , 229 , 208 , 5762 ,-8.4 
 149.08 , 14.91 , 137.1 , 15.81 , 22 ,-6.265 , 192.9 , 300 , 229 , 207 , 5762 ,-8.3 
 149.28 , 14.93 , 137.1 , 15.84 , 22 ,-6.273 , 193.1 , 300 , 229 , 208 , 5764 ,-8.4 
 149.48 , 14.95 , 137 , 16.46 , 24 ,-6.271 , 193.3 , 300 , 229 , 207 , 5765 ,-8.1 
 149.68 , 14.97 , 137.1 , 17 , 25 ,-6.276 , 193.1 , 300 , 228 , 208 , 5766 ,-8.1 
 149.88 , 14.99 , 137.1 , 17.28 , 26 ,-6.282 , 193.3 , 299 , 230 , 208 , 5766 ,-8.4 
 150.09 , 15.01 , 137 , 18.17 , 26 ,-6.25 , 193.4 , 300 , 228 , 207 , 5767 ,-8.4 
 150.29 , 15.03 , 137 , 18.88 , 28 ,-6.236 , 193 , 300 , 230 , 207 , 5764 ,-8.1 
 150.49 , 15.05 , 137.2 , 19.51 , 29 ,-6.221 , 193.5 , 301 , 229 , 208 , 5765 ,-8.4 
 150.69 , 15.07 , 137.1 , 20.86 , 30 ,-6.201 , 193.4 , 301 , 228 , 208 , 5761 ,-8.6 
 150.89 , 15.09 , 137.3 , 21.49 , 31 ,-6.179 , 193.5 , 300 , 229 , 207 , 5767 ,-8.6 
 151.1 , 15.11 , 137.3 , 22.28 , 31 ,-6.175 , 193.3 , 300 , 229 , 207 , 5766 ,-8.6 
 151.3 , 15.13 , 137.3 , 22.92 , 33 ,-6.148 , 193.3 , 300 , 228 , 207 , 5762 ,-7.9 
 151.5 , 15.15 , 137.4 , 24.15 , 35 ,-6.115 , 193.5 , 301 , 228 , 206 , 5766 ,-8 
 151.7 , 15.17 , 137.5 , 24.6 , 35 ,-6.116 , 193.1 , 301 , 228 , 206 , 5761 ,-8.1 
 151.9 , 15.19 , 137.4 , 25.23 , 36 ,-6.097 , 193.6 , 301 , 227 , 206 , 5761 ,-8.3 
 152.11 , 15.21 , 137.4 , 26.12 , 37 ,-6.054 , 193.1 , 300 , 227 , 205 , 5766 ,-8.3 
 152.31 , 15.23 , 137.5 , 26.53 , 38 ,-6.058 , 193.4 , 302 , 228 , 204 , 5767 ,-8.8 
 152.51 , 15.25 , 137.5 , 26.8 , 38 ,-6.054 , 193 , 301 , 226 , 205 , 5763 ,-8.4 
 152.71 , 15.27 , 137.3 , 27.23 , 38 ,-6.059 , 193.1 , 301 , 226 , 205 , 5767 ,-8.4 
 152.91 , 15.29 , 137.5 , 27.19 , 39 ,-6.033 , 193.1 , 301 , 227 , 204 , 5764 ,-8.3 
 153.12 , 15.31 , 137.5 , 27.36 , 39 ,-6.028 , 193.2 , 301 , 226 , 205 , 5764 ,-8.5 
 153.32 , 15.33 , 137.4 , 27.41 , 39 ,-6.032 , 193.5 , 301 , 226 , 204 , 5765 ,-7.4 
 153.52 , 15.35 , 137.4 , 27.34 , 38 ,-6.041 , 192.8 , 301 , 226 , 205 , 5762 ,-8.8 
 153.72 , 15.37 , 137.5 , 27.35 , 39 ,-6.015 , 193.4 , 302 , 227 , 205 , 5766 ,-8.4 
 153.92 , 15.39 , 137.4 , 27.38 , 39 ,-6.026 , 193.2 , 301 , 226 , 204 , 5764 ,-8.6 
 154.13 , 15.41 , 137.4 , 27.11 , 38 ,-6.02 , 192.9 , 300 , 226 , 205 , 5765 ,-8.1 
 154.33 , 15.43 , 137.5 , 26.6 , 37 ,-6.036 , 193 , 301 , 226 , 205 , 5766 ,-8.1 
 154.53 , 15.45 , 137.6 , 26.12 , 35 ,-5.994 , 192.8 , 301 , 226 , 205 , 5764 ,-8.8 
 154.73 , 15.47 , 137.5 , 25.56 , 36 ,-6.03 , 193.6 , 301 , 226 , 205 , 5763 ,-8.1 
 154.93 , 15.49 , 137.5 , 24.78 , 35 ,-6.05 , 193.2 , 301 , 225 , 205 , 5765 ,-8.4 
 155.14 , 15.51 , 137.5 , 23.99 , 33 ,-6.081 , 193.1 , 301 , 226 , 205 , 5766 ,-8.8 
 155.34 , 15.53 , 137.4 , 23.3 , 32 ,-6.068 , 193 , 300 , 226 , 204 , 5763 ,-8.1 
 155.54 , 15.55 , 137.4 , 22.25 , 31 ,-6.069 , 193.5 , 300 , 227 , 205 , 5766 ,-8.5 
 155.74 , 15.57 , 137.5 , 21.32 , 29 ,-6.094 , 193.4 , 300 , 227 , 205 , 5764 ,-8.8 
 155.94 , 15.59 , 137.3 , 20.86 , 28 ,-6.099 , 193 , 300 , 226 , 204 , 5764 ,-8.6 
 156.15 , 15.61 , 137.3 , 20.3 , 28 ,-6.114 , 193.1 , 300 , 227 , 205 , 5762 ,-8 
 156.35 , 15.63 , 137.3 , 19.25 , 26 ,-6.13 , 193.2 , 300 , 227 , 206 , 5763 ,-8 
 156.55 , 15.65 , 137.3 , 18.65 , 26 ,-6.151 , 193.4 , 299 , 228 , 206 , 5767 ,-8.3 
 156.75 , 15.67 , 137.3 , 18.12 , 25 ,-6.166 , 193 , 300 , 227 , 206 , 5761 ,-8.4 
 156.95 , 15.69 , 137.2 , 17.39 , 24 ,-6.194 , 193.5 , 300 , 228 , 206 , 5767 ,-7.9 
 157.16 , 15.71 , 137.2 , 16.92 , 24 ,-6.197 , 193.5 , 299 , 229 , 206 , 5764 ,-8 
 157.36 , 15.73 , 137.3 , 16.7 , 22 ,-6.204 , 193.2 , 299 , 228 , 207 , 5764 ,-8 
 157.56 , 15.75 , 137.1 , 16.22 , 23 ,-6.258 , 193.9 , 300 , 229 , 207 , 5767 ,-8.4 
 157.76 , 15.77 , 137.1 , 16.16 , 22 ,-6.251 , 193.2 , 300 , 229 , 207 , 5765 ,-8.5 
 157.96 , 15.79 , 137.1 , 15.78 , 23 ,-6.261 , 193.1 , 299 , 229 , 207 , 5768 ,-8.5 
 158.17 , 15.81 , 137.1 , 15.85 , 22 ,-6.262 , 193.1 , 299 , 229 , 207 , 5764 ,-8.6 
 158.37 , 15.83 , 137.1 , 15.83 , 22 ,-6.277 , 193.3 , 299 , 229 , 207 , 5763 ,-8.4 
 158.57 , 15.85 , 137 , 15.65 , 22 ,-6.272 , 193.1 , 300 , 229 , 207 , 5765 ,-7.8 
 158.77 , 15.87 , 137 , 15.82 , 23 ,-6.284 , 193 , 299 , 230 , 207 , 5765 ,-8.4 
 158.97 , 15.9 , 137.1 , 15.87 , 22 ,-6.267 , 193.2 , 300 , 229 , 208 , 5765 ,-8.1 
 159.18 , 15.92 , 136.9 , 15.83 , 22 ,-6.269 , 193.4 , 299 , 229 , 207 , 5768 ,-7.8 
 159.38 , 15.94 , 137 , 15.97 , 23 ,-6.274 , 193.3 , 300 , 228 , 207 , 5764 ,-8.8 
 159.58 , 15.96 , 137 , 16.4 , 24 ,-6.277 , 193 , 300 , 228 , 207 , 5762 ,-8 
 159.78 , 15.98 , 137 , 17.2 , 25 ,-6.277 , 192.9 , 300 , 230 , 208 , 5762 ,-8.4 
 159.98 , 16 , 137 , 17.79 , 26 ,-6.252 , 193.1 , 300 , 230 , 207 , 5764 ,-8.6 
 160.19 , 16.02 , 137 , 18.37 , 26 ,-6.244 , 193.8 , 299 , 229 , 208 , 5766 ,-8.3 
 160.39 , 16.04 , 137.1 , 19.57 , 29 ,-6.216 , 193.6 , 300 , 229 , 208 , 5765 ,-8 
 160.59 , 16.06 , 137.2 , 20.27 , 29 ,-6.212 , 193.1 , 300 , 230 , 208 , 5767 ,-8 
 160.79 , 16.08 , 137.2 , 20.96 , 31 ,-6.201 , 193.8 , 300 , 228 , 207 , 5770 ,-8.4 
 160.99 , 16.1 , 137.2 , 22.18 , 32 ,-6.214 , 193.6 , 301 , 229 , 207 , 5767 ,-8.1 
 161.2 , 16.12 , 137.3 , 22.8 , 33 ,-6.176 , 193 , 300 , 228 , 206 , 5768 ,-8.5 
 161.4 , 16.14 , 137.3 , 23.56 , 34 ,-6.175 , 193.9 , 300 , 228 , 206 , 5764 ,-8.4 
 161.6 , 16.16 , 137.3 , 24.01 , 35 ,-6.155 , 193.7 , 300 , 227 , 206 , 5764 ,-8.1 
 161.8 , 16.18 , 137.4 , 25.23 , 36 ,-6.133 , 193.2 , 300 , 228 , 206 , 5766 ,-8.5 
 162 , 16.2 , 137.4 , 25.66 , 37 ,-6.09 , 193.3 , 300 , 227 , 205 , 5762 ,-8.3 
 162.21 , 16.22 , 137.4 , 26.14 , 37 ,-6.08 , 193.2 , 301 , 227 , 205 , 5766 ,-8.4 
 162.41 , 16.24 , 137.4 , 26.58 , 39 ,-6.057 , 193.4 , 301 , 227 , 205 , 5763 ,-7.9 
 162.61 , 16.26 , 137.4 , 27.04 , 38 ,-6.058 , 193.5 , 301 , 226 , 205 , 5766 ,-8.4 
 162.81 , 16.28 , 137.4 , 27.15 , 39 ,-6.056 , 193.5 , 301 , 226 , 205 , 5765 ,-8.1 
 163.01 , 16.3 , 137.5 , 27.16 , 39 ,-6.046 , 193.4 , 302 , 226 , 205 , 5765 ,-8 
 163.22 , 16.32 , 137.5 , 27.38 , 39 ,-6.047 , 193.3 , 301 , 227 , 205 , 5766 ,-8.6 
 163.42 , 16.34 , 137.6 , 27.47 , 39 ,-6.035 , 193.7 , 301 , 226 , 204 , 5765 ,-8.5 
 163.62 , 16.36 , 137.5 , 27.33 , 39 ,-6.044 , 193.4 , 301 , 226 , 205 , 5766 ,-8.3 
 163.82 , 16.38 , 137.5 , 27.26 , 39 ,-6.055 , 193.3 , 301 , 226 , 205 , 5766 ,-7.9 
 164.02 , 16.4 , 137.5 , 27.18 , 39 ,-6.043 , 193.3 , 301 , 226 , 204 , 5762 ,-8.1 
 164.23 , 16.42 , 137.5 , 27.09 , 38 ,-6.038 , 192.9 , 301 , 226 , 204 , 5765 ,-8.8 
 164.43 , 16.44 , 137.5 , 26.19 , 37 ,-6.059 , 193.5 , 301 , 225 , 205 , 5764 ,-8.5 
 164.63 , 16.46 , 137.5 , 25.57 , 36 ,-6.041 , 193.2 , 301 , 226 , 205 , 5765 ,-8.1 
 164.83 , 16.48 , 137.6 , 25.07 , 35 ,-6.053 , 193.2 , 301 , 226 , 205 , 5763 ,-8.1 
 165.03 , 16.5 , 137.4 , 24.47 , 34 ,-6.046 , 193.1 , 301 , 226 , 204 , 5764 ,-8.3 
 165.24 , 16.52 , 137.4 , 23.49 , 32 ,-6.072 , 192.9 , 300 , 226 , 205 , 5765 ,-8.3 
 165.44 , 16.54 , 137.5 , 22.82 , 31 ,-6.089 , 193.6 , 300 , 226 , 205 , 5765 ,-8.3 
 165.64 , 16.56 , 137.5 , 22.17 , 30 ,-6.083 , 193.3 , 300 , 226 , 205 , 5764 ,-8.4 
 165.84 , 16.58 , 137.3 , 20.84 , 29 ,-6.127 , 193.2 , 301 , 226 , 205 , 5766 ,-8.3 
 166.04 , 16.6 , 137.4 , 20.12 , 28 ,-6.129 , 193.1 , 300 , 227 , 206 , 5765 ,-8.1 
 166.25 , 16.62 , 137.3 , 19.61 , 27 ,-6.139 , 193.2 , 300 , 227 , 207 , 5766 ,-7.9 
 166.45 , 16.64 , 137.3 , 19.29 , 25 ,-6.156 , 193 , 300 , 228 , 205 , 5768 ,-8.4 
 166.65 , 16.66 , 137.3 , 18.3 , 25 ,-6.174 , 193.1 , 300 , 227 , 206 , 5765 ,-8.9 
 166.85 , 16.68 , 137.2 , 17.82 , 24 ,-6.207 , 193.2 , 300 , 228 , 206 , 5762 ,-8 
 167.05 , 16.7 , 137.2 , 17.55 , 23 ,-6.205 , 193.3 , 300 , 228 , 207 , 5766 ,-8.1 
 167.26 , 16.72 , 137.1 , 16.76 , 23 ,-6.234 , 193.1 , 299 , 227 , 207 , 5765 ,-8.1 
 167.46 , 16.74 , 137.1 , 16.51 , 23 ,-6.283 , 193.3 , 299 , 228 , 207 , 5762 ,-8.6 
 167.66 , 16.76 , 137.1 , 16.24 , 22 ,-6.273 , 193.2 , 300 , 230 , 207 , 5763 ,-8 
 167.86 , 16.78 , 137.1 , 15.93 , 22 ,-6.271 , 193.3 , 299 , 229 , 207 , 5765 ,-7.9 
 168.06 , 16.8 , 137.1 , 15.72 , 22 ,-6.288 , 193.3 , 299 , 229 , 208 , 5764 ,-8.1 
 168.27 , 16.82 , 137 , 15.67 , 22 ,-6.298 , 193.4 , 300 , 230 , 207 , 5762 ,-7.9 
 168.47 , 16.84 , 137 , 15.54 , 22 ,-6.304 , 193.4 , 299 , 229 , 208 , 5763 ,-8.1 
 168.67 , 16.86 , 137.1 , 15.86 , 22 ,-6.318 , 193.1 , 300 , 229 , 207 , 5766 ,-8.3 
 168.87 , 16.89 , 137 , 15.85 , 23 ,-6.317 , 193.4 , 299 , 229 , 208 , 5764 ,-8.1 
 169.07 , 16.91 , 137.1 , 15.74 , 23 ,-6.29 , 193.5 , 300 , 230 , 207 , 5764 ,-8.5 
 169.28 , 16.93 , 137 , 15.77 , 23 ,-6.294 , 193.4 , 300 , 229 , 207 , 5764 ,-8.8 
 169.48 , 16.95 , 137 , 16.51 , 24 ,-6.291 , 193.4 , 299 , 229 , 207 , 5763 ,-8.6 
 169.68 , 16.97 , 137.1 , 16.92 , 24 ,-6.298 , 193.4 , 300 , 230 , 208 , 5765 ,-8.3 
 169.88 , 16.99 , 137.2 , 17.31 , 25 ,-6.29 , 193.1 , 299 , 229 , 208 , 5767 ,-7.9 
 170.08 , 17.01 , 137.1 , 18.32 , 26 ,-6.279 , 193.2 , 300 , 229 , 208 , 5763 ,-8 
 170.29 , 17.03 , 137.1 , 18.86 , 27 ,-6.234 , 193.3 , 300 , 230 , 207 , 5764 ,-8.3 
 170.49 , 17.05 , 137.1 , 19.63 , 29 ,-6.235 , 193.4 , 299 , 229 , 208 , 5763 ,-8 
 170.69 , 17.07 , 137.2 , 21.05 , 30 ,-6.228 , 193.2 , 300 , 229 , 207 , 5765 ,-8.4 
 170.89 , 17.09 , 137.2 , 21.55 , 31 ,-6.189 , 193.3 , 300 , 229 , 207 , 5762 ,-8.3 
 171.09 , 17.11 , 137.3 , 22.13 , 32 ,-6.167 , 193.2 , 300 , 228 , 207 , 5765 ,-8.4 
 171.3 , 17.13 , 137.2 , 22.85 , 33 ,-6.155 , 193.2 , 300 , 229 , 207 , 5766 ,-8.6 
 171.5 , 17.15 , 137.2 , 23.88 , 34 ,-6.124 , 192.8 , 300 , 227 , 205 , 5764 ,-8 
 171.7 , 17.17 , 137.4 , 24.68 , 35 ,-6.112 , 193.4 , 301 , 228 , 206 , 5764 ,-7.9 
 171.9 , 17.19 , 137.4 , 24.96 , 37 ,-6.129 , 193 , 301 , 227 , 206 , 5766 ,-8.6 
 172.1 , 17.21 , 137.4 , 25.9 , 37 ,-6.069 , 193.6 , 300 , 226 , 205 , 5762 ,-8 
 172.31 , 17.23 , 137.6 , 26.49 , 38 ,-6.065 , 193.4 , 301 , 226 , 206 , 5763 ,-8.4 
 172.51 , 17.25 , 137.5 , 26.83 , 38 ,-6.054 , 193.6 , 301 , 227 , 205 , 5767 ,-8.3 
 172.71 , 17.27 , 137.5 , 27.23 , 39 ,-6.051 , 193.2 , 301 , 226 , 205 , 5764 ,-8 
 172.91 , 17.29 , 137.4 , 27.28 , 39 ,-6.05 , 193 , 301 , 226 , 204 , 5762 ,-8.3 
 173.11 , 17.31 , 137.5 , 27.37 , 39 ,-6.044 , 193.2 , 301 , 227 , 205 , 5765 ,-8.4 
 173.32 , 17.33 , 137.6 , 27.42 , 39 ,-6.021 , 193.1 , 301 , 226 , 204 , 5764 ,-8.4 
 173.52 , 17.35 , 137.6 , 27.46 , 38 ,-6.03 , 192.5 , 301 , 227 , 205 , 5765 ,-8.4 
 173.72 , 17.37 , 137.5 , 27.28 , 38 ,-6.048 , 193.3 , 302 , 226 , 205 , 5766 ,-8.5 
 173.92 , 17.39 , 137.5 , 27.36 , 38 ,-6.038 , 193.2 , 301 , 226 , 205 , 5765 ,-8.5 
 174.12 , 17.41 , 137.5 , 27.12 , 39 ,-6.028 , 193.4 , 301 , 226 , 205 , 5763 ,-8.8 
 174.33 , 17.43 , 137.6 , 26.78 , 37 ,-6.031 , 193.1 , 300 , 226 , 205 , 5765 ,-8 
 174.53 , 17.45 , 137.6 , 26.06 , 36 ,-6.025 , 193.4 , 301 , 226 , 205 , 5765 ,-8.4 
 174.73 , 17.47 , 137.4 , 25.4 , 35 ,-6.03 , 193.6 , 300 , 226 , 204 , 5769 ,-8.6 
 174.93 , 17.49 , 137.5 , 24.7 , 34 ,-6.055 , 193.1 , 301 , 226 , 205 , 5765 ,-8.4 
