时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 45.25 	 4.52 	 125.3 	 24.63 	 34 	 .608 	 239.7 	 304 	 231 	 209 	 2184 	-7.3 
 45.45 	 4.54 	 125.1 	 23.39 	 31 	 .577 	 239.9 	 304 	 231 	 209 	 2182 	-7.3 
 45.65 	 4.56 	 125.2 	 22.13 	 29 	 .508 	 240.1 	 303 	 232 	 209 	 2181 	-6.8 
 45.85 	 4.58 	 125 	 19.95 	 27 	 .378 	 240.2 	 303 	 233 	 210 	 2180 	-7.5 
 46.06 	 4.6 	 125 	 19.13 	 26 	 .312 	 239.9 	 302 	 234 	 212 	 2180 	-7.4 
 46.26 	 4.62 	 125 	 18.12 	 24 	 .231 	 239.9 	 302 	 235 	 213 	 2181 	-7.1 
 46.46 	 4.64 	 124.9 	 16.34 	 23 	 .062 	 240.1 	 301 	 236 	 214 	 2182 	-7.5 
 46.66 	 4.66 	 124.8 	 15.56 	 21 	-.047 	 239.6 	 301 	 238 	 215 	 2182 	-7.3 
 46.86 	 4.68 	 124.7 	 14.92 	 20 	-.159 	 239.5 	 301 	 239 	 216 	 2182 	-7.8 
 47.07 	 4.7 	 124.6 	 14.43 	 19 	-.259 	 240.3 	 301 	 240 	 218 	 2182 	-7.3 
 47.27 	 4.72 	 124.4 	 13.12 	 18 	-.506 	 240 	 301 	 242 	 220 	 2183 	-7.5 
 47.47 	 4.74 	 124.3 	 12.84 	 18 	-.619 	 239.7 	 301 	 244 	 221 	 2183 	-7.4 
 47.67 	 4.76 	 124.2 	 12.47 	 18 	-.773 	 240.3 	 301 	 245 	 222 	 2183 	-7.5 
 47.87 	 4.78 	 124 	 11.91 	 16 	-1.02 	 240.6 	 301 	 246 	 224 	 2182 	-7.5 
 48.08 	 4.8 	 123.8 	 11.7 	 16 	-1.13 	 239.9 	 302 	 247 	 225 	 2182 	-7.6 
 48.28 	 4.82 	 123.9 	 11.57 	 16 	-1.199 	 239.8 	 302 	 248 	 225 	 2183 	-7 
 48.48 	 4.84 	 123.7 	 11.36 	 16 	-1.342 	 240.2 	 302 	 249 	 225 	 2180 	-7.1 
 48.68 	 4.86 	 123.7 	 11.32 	 15 	-1.398 	 239.8 	 302 	 248 	 226 	 2182 	-7.9 
 48.88 	 4.88 	 123.7 	 11.31 	 16 	-1.409 	 239.7 	 303 	 249 	 226 	 2183 	-7.5 
 49.09 	 4.9 	 123.5 	 11.4 	 16 	-1.424 	 240.1 	 303 	 249 	 226 	 2180 	-7.3 
 49.29 	 4.92 	 123.6 	 11.4 	 17 	-1.418 	 240.3 	 303 	 249 	 226 	 2181 	-7.6 
 49.49 	 4.94 	 123.8 	 11.67 	 17 	-1.412 	 239.6 	 303 	 250 	 227 	 2183 	-7.4 
 49.69 	 4.96 	 123.7 	 12.07 	 18 	-1.355 	 240 	 303 	 250 	 227 	 2183 	-7 
 49.89 	 4.99 	 123.8 	 13.48 	 19 	-1.227 	 240.2 	 303 	 251 	 228 	 2180 	-7.5 
 50.1 	 5.01 	 123.8 	 14.21 	 21 	-1.099 	 239.8 	 303 	 252 	 229 	 2179 	-7.3 
 50.3 	 5.03 	 123.9 	 15.08 	 23 	-.957 	 239.8 	 303 	 252 	 229 	 2182 	-7.5 
 50.5 	 5.05 	 124.2 	 16.06 	 25 	-.81 	 240.2 	 303 	 252 	 228 	 2182 	-7.1 
 50.7 	 5.07 	 124.4 	 18.28 	 27 	-.433 	 240.6 	 305 	 249 	 227 	 2182 	-7.4 
 50.9 	 5.09 	 124.6 	 19.79 	 30 	-.248 	 239.7 	 306 	 247 	 225 	 2181 	-6.9 
 51.11 	 5.11 	 124.6 	 21.25 	 33 	-.064 	 240.1 	 306 	 246 	 223 	 2181 	-7 
 51.31 	 5.13 	 124.9 	 25 	 37 	 .297 	 240.3 	 307 	 241 	 219 	 2182 	-7.1 
 51.51 	 5.15 	 125.1 	 26.49 	 40 	 .44 	 240 	 307 	 239 	 217 	 2184 	-7.6 
 51.71 	 5.17 	 125.3 	 28.11 	 42 	 .551 	 239.8 	 308 	 237 	 216 	 2183 	-7.6 
 51.91 	 5.19 	 125.3 	 29.45 	 44 	 .629 	 240.3 	 307 	 236 	 215 	 2182 	-7.3 
 52.12 	 5.21 	 125.4 	 31.5 	 46 	 .77 	 239.9 	 307 	 234 	 213 	 2180 	-7.6 
 52.32 	 5.23 	 125.5 	 32.18 	 46 	 .849 	 239.9 	 307 	 234 	 212 	 2182 	-7.6 
 52.52 	 5.25 	 125.4 	 32.75 	 47 	 .894 	 240 	 306 	 232 	 211 	 2184 	-7.4 
 52.72 	 5.27 	 125.6 	 33.42 	 47 	 .956 	 240.2 	 306 	 232 	 210 	 2181 	-7.1 
 52.92 	 5.29 	 125.5 	 33.6 	 48 	 .982 	 240 	 306 	 232 	 209 	 2181 	-7.8 
 53.13 	 5.31 	 125.7 	 33.65 	 48 	 1.003 	 239.9 	 306 	 231 	 209 	 2180 	-7.4 
 53.33 	 5.33 	 125.6 	 33.72 	 47 	 1.02 	 240.5 	 305 	 230 	 209 	 2183 	-7.4 
 53.53 	 5.35 	 125.7 	 33.47 	 47 	 1.039 	 239.9 	 305 	 230 	 208 	 2184 	-7 
 53.73 	 5.37 	 125.7 	 33.25 	 46 	 1.049 	 239.9 	 305 	 230 	 208 	 2182 	-7.5 
 53.93 	 5.39 	 125.7 	 33 	 47 	 1.042 	 240 	 304 	 231 	 209 	 2182 	-7.4 
 54.14 	 5.41 	 125.7 	 32.23 	 45 	 1.045 	 240.2 	 305 	 230 	 209 	 2183 	-7.1 
 54.34 	 5.43 	 125.6 	 31.14 	 43 	 1.043 	 239.9 	 304 	 230 	 209 	 2182 	-7.5 
 54.54 	 5.45 	 125.6 	 30.39 	 41 	 1.023 	 239.9 	 305 	 231 	 209 	 2181 	-7.8 
 54.74 	 5.47 	 125.8 	 28.26 	 39 	 .984 	 240.4 	 304 	 230 	 209 	 2185 	-7.4 
 54.94 	 5.49 	 125.6 	 26.99 	 37 	 .936 	 239.9 	 303 	 231 	 209 	 2182 	-7.6 
 55.15 	 5.51 	 125.6 	 25.81 	 35 	 .907 	 239.8 	 304 	 231 	 209 	 2180 	-7 
 55.35 	 5.53 	 125.6 	 24.5 	 33 	 .848 	 240 	 304 	 231 	 209 	 2182 	-7.4 
 55.55 	 5.55 	 125.5 	 22.15 	 30 	 .766 	 240.4 	 303 	 232 	 209 	 2181 	-7.1 
 55.75 	 5.57 	 125.3 	 21.09 	 29 	 .71 	 239.8 	 303 	 232 	 211 	 2182 	-7.5 
 55.95 	 5.59 	 125.3 	 20.01 	 27 	 .632 	 239.8 	 303 	 233 	 211 	 2180 	-7.1 
 56.16 	 5.61 	 125.2 	 18.19 	 25 	 .48 	 240.3 	 302 	 235 	 213 	 2183 	-7.1 
 56.36 	 5.63 	 125.2 	 17.28 	 23 	 .381 	 240.2 	 301 	 236 	 214 	 2181 	-7.3 
 56.56 	 5.65 	 125.1 	 16.43 	 22 	 .316 	 239.7 	 301 	 237 	 214 	 2182 	-7.3 
 56.76 	 5.67 	 124.9 	 15.59 	 20 	 .206 	 240.2 	 301 	 238 	 216 	 2183 	-7.5 
 56.96 	 5.69 	 124.9 	 14.31 	 19 	-.027 	 240.2 	 300 	 241 	 219 	 2180 	-7.4 
 57.17 	 5.71 	 124.7 	 13.78 	 19 	-.141 	 239.7 	 301 	 242 	 220 	 2181 	-7.8 
 57.37 	 5.73 	 124.7 	 13.29 	 18 	-.262 	 240 	 300 	 243 	 221 	 2184 	-7.3 
 57.57 	 5.75 	 124.4 	 12.5 	 17 	-.531 	 240.5 	 301 	 246 	 223 	 2183 	-7.5 
 57.77 	 5.77 	 124.4 	 12.26 	 17 	-.673 	 240.2 	 301 	 247 	 224 	 2185 	-7.5 
 57.97 	 5.79 	 124.1 	 12.02 	 16 	-.778 	 240.1 	 301 	 248 	 225 	 2180 	-7.4 
 58.18 	 5.81 	 124.1 	 11.53 	 16 	-.976 	 240.3 	 302 	 249 	 226 	 2183 	-7.4 
 58.38 	 5.83 	 123.9 	 11.46 	 16 	-1.059 	 240.3 	 302 	 249 	 227 	 2179 	-7.1 
 58.58 	 5.85 	 123.9 	 11.21 	 16 	-1.126 	 240.1 	 302 	 250 	 227 	 2181 	-7.4 
 58.78 	 5.87 	 123.9 	 11.32 	 16 	-1.178 	 240 	 302 	 250 	 227 	 2182 	-7.4 
 58.98 	 5.89 	 123.9 	 11.46 	 17 	-1.21 	 240.3 	 303 	 250 	 228 	 2184 	-7.5 
 59.19 	 5.91 	 123.8 	 11.5 	 17 	-1.208 	 240 	 302 	 250 	 228 	 2183 	-6.9 
 59.39 	 5.93 	 123.7 	 11.39 	 16 	-1.196 	 239.8 	 302 	 251 	 227 	 2182 	-7.4 
 59.59 	 5.95 	 123.8 	 11.9 	 18 	-1.164 	 240.5 	 303 	 251 	 229 	 2180 	-8 
 59.79 	 5.98 	 123.9 	 12.73 	 19 	-1.092 	 240.2 	 303 	 252 	 229 	 2182 	-7.1 
 59.99 	 6 	 124 	 13.38 	 20 	-1.005 	 239.9 	 303 	 253 	 229 	 2184 	-7 
 60.2 	 6.02 	 124 	 14.08 	 22 	-.871 	 240.3 	 303 	 253 	 231 	 2180 	-7.9 
 60.4 	 6.04 	 124.3 	 16 	 24 	-.587 	 240.3 	 304 	 253 	 230 	 2182 	-7.3 
 60.6 	 6.06 	 124.4 	 16.89 	 26 	-.398 	 240.3 	 304 	 252 	 229 	 2182 	-7.4 
 60.8 	 6.08 	 124.7 	 18.1 	 29 	-.216 	 240 	 305 	 250 	 228 	 2181 	-7.3 
 61 	 6.1 	 124.9 	 21.11 	 31 	 .189 	 240.3 	 306 	 246 	 224 	 2184 	-7.5 
 61.21 	 6.12 	 125.1 	 22.86 	 35 	 .358 	 240.3 	 307 	 244 	 222 	 2182 	-7.5 
 61.41 	 6.14 	 125.2 	 24.69 	 38 	 .533 	 239.7 	 307 	 242 	 220 	 2183 	-7.3 
 61.61 	 6.16 	 125.5 	 28.18 	 40 	 .792 	 240.2 	 308 	 238 	 216 	 2183 	-7.4 
 61.81 	 6.18 	 125.5 	 29.44 	 42 	 .869 	 240.3 	 307 	 237 	 215 	 2183 	-7.4 
 62.01 	 6.2 	 125.6 	 30.58 	 45 	 .976 	 239.7 	 308 	 236 	 214 	 2182 	-7.3 
 62.22 	 6.22 	 125.7 	 31.46 	 45 	 1.036 	 239.9 	 307 	 235 	 212 	 2183 	-7.1 
 62.42 	 6.24 	 125.7 	 32.92 	 47 	 1.13 	 240.5 	 306 	 233 	 212 	 2181 	-7.9 
 62.62 	 6.26 	 125.8 	 33.23 	 48 	 1.171 	 240.3 	 306 	 232 	 211 	 2182 	-7.1 
 62.82 	 6.28 	 125.8 	 33.53 	 47 	 1.192 	 240 	 306 	 232 	 211 	 2183 	-7.9 
 63.02 	 6.3 	 125.8 	 33.78 	 48 	 1.261 	 240 	 305 	 232 	 210 	 2184 	-7.4 
 63.23 	 6.32 	 125.9 	 33.75 	 48 	 1.277 	 240.4 	 305 	 231 	 209 	 2182 	-7.5 
 63.43 	 6.34 	 125.9 	 33.47 	 47 	 1.273 	 240.1 	 306 	 231 	 209 	 2184 	-6.9 
 63.63 	 6.36 	 125.8 	 33.49 	 47 	 1.293 	 239.8 	 305 	 231 	 209 	 2182 	-7.4 
 63.83 	 6.38 	 125.9 	 33.04 	 46 	 1.297 	 239.9 	 305 	 231 	 210 	 2184 	-7.9 
 64.03 	 6.4 	 125.9 	 32.84 	 45 	 1.295 	 240 	 305 	 231 	 209 	 2183 	-7.9 
 64.24 	 6.42 	 125.9 	 32.2 	 44 	 1.288 	 239.8 	 304 	 230 	 209 	 2182 	-6.9 
 64.44 	 6.44 	 126 	 30.37 	 42 	 1.283 	 240.1 	 305 	 231 	 209 	 2181 	-7.3 
 64.64 	 6.46 	 125.9 	 29.42 	 40 	 1.258 	 240.1 	 304 	 231 	 209 	 2184 	-7.4 
 64.84 	 6.48 	 125.8 	 28.29 	 37 	 1.222 	 240.1 	 304 	 230 	 209 	 2183 	-7.4 
 65.04 	 6.5 	 125.8 	 25.81 	 36 	 1.15 	 239.7 	 304 	 231 	 210 	 2183 	-7.3 
 65.25 	 6.52 	 125.7 	 24.56 	 34 	 1.091 	 240.2 	 304 	 231 	 209 	 2182 	-7.5 
 65.45 	 6.54 	 125.6 	 23.39 	 31 	 1.053 	 239.8 	 303 	 232 	 210 	 2180 	-7.4 
 65.65 	 6.56 	 125.7 	 22.31 	 29 	 .995 	 239.8 	 304 	 232 	 210 	 2183 	-7.5 
 65.85 	 6.58 	 125.6 	 19.98 	 28 	 .88 	 239.9 	 303 	 234 	 212 	 2181 	-7 
 66.05 	 6.6 	 125.6 	 19.07 	 26 	 .811 	 240.2 	 303 	 235 	 212 	 2182 	-7.9 
 66.26 	 6.62 	 125.4 	 18.05 	 23 	 .73 	 239.6 	 302 	 235 	 213 	 2182 	-7.5 
 66.46 	 6.64 	 125.3 	 16.4 	 22 	 .557 	 240 	 301 	 238 	 215 	 2181 	-7.4 
 66.66 	 6.66 	 125.4 	 15.46 	 22 	 .439 	 240.2 	 301 	 239 	 217 	 2184 	-7.1 
 66.86 	 6.68 	 125.2 	 14.92 	 20 	 .348 	 240.2 	 300 	 240 	 218 	 2184 	-7.5 
 67.06 	 6.7 	 125 	 14.27 	 19 	 .208 	 239.8 	 301 	 242 	 219 	 2181 	-7.8 
 67.27 	 6.72 	 124.8 	 13.29 	 18 	-.033 	 240.4 	 301 	 244 	 222 	 2183 	-7.6 
 67.47 	 6.74 	 124.7 	 12.77 	 18 	-.147 	 240.3 	 301 	 246 	 223 	 2183 	-7.6 
 67.67 	 6.76 	 124.7 	 12.44 	 17 	-.286 	 239.7 	 301 	 247 	 223 	 2181 	-7.1 
 67.87 	 6.78 	 124.4 	 11.8 	 16 	-.526 	 239.9 	 301 	 249 	 225 	 2185 	-7.9 
 68.07 	 6.8 	 124.4 	 11.8 	 17 	-.636 	 240.3 	 301 	 249 	 227 	 2183 	-7.1 
 68.28 	 6.82 	 124.2 	 11.61 	 16 	-.766 	 240 	 302 	 250 	 227 	 2182 	-7.6 
 68.48 	 6.84 	 124.2 	 11.24 	 16 	-.893 	 239.8 	 302 	 251 	 228 	 2183 	-7.4 
 68.68 	 6.86 	 124.1 	 11.15 	 16 	-.935 	 240.3 	 302 	 251 	 228 	 2182 	-6.8 
 68.88 	 6.88 	 124.1 	 11.36 	 16 	-.965 	 240.3 	 302 	 251 	 228 	 2181 	-7.4 
 69.08 	 6.9 	 124.1 	 11.4 	 17 	-.971 	 240 	 302 	 252 	 228 	 2180 	-7.5 
 69.29 	 6.92 	 124.1 	 11.47 	 16 	-.965 	 239.9 	 303 	 251 	 228 	 2183 	-7.8 
 69.49 	 6.94 	 124 	 11.8 	 17 	-.947 	 240.2 	 303 	 251 	 229 	 2183 	-7.5 
 69.69 	 6.97 	 124 	 12.11 	 18 	-.895 	 240 	 303 	 253 	 229 	 2183 	-7.1 
 69.89 	 6.99 	 124.2 	 13.42 	 20 	-.751 	 239.9 	 303 	 253 	 230 	 2182 	-7.3 
 70.09 	 7.01 	 124.2 	 14.23 	 21 	-.656 	 240.2 	 303 	 253 	 230 	 2183 	-7.4 
 70.3 	 7.03 	 124.3 	 14.95 	 23 	-.515 	 240.3 	 303 	 254 	 231 	 2186 	-7.4 
 70.5 	 7.05 	 124.4 	 16.03 	 24 	-.361 	 239.9 	 304 	 254 	 230 	 2182 	-7.6 
 70.7 	 7.07 	 124.7 	 17.98 	 27 	 .008 	 240 	 305 	 251 	 229 	 2182 	-7.6 
 70.9 	 7.09 	 124.9 	 19.45 	 30 	 .218 	 240.5 	 306 	 249 	 227 	 2183 	-7.3 
 71.1 	 7.11 	 125.3 	 21 	 33 	 .412 	 240.1 	 306 	 247 	 225 	 2181 	-7.3 
 71.31 	 7.13 	 125.5 	 24.7 	 37 	 .77 	 240.2 	 307 	 243 	 220 	 2184 	-7.4 
 71.51 	 7.15 	 125.6 	 26.34 	 39 	 .928 	 240.1 	 307 	 241 	 218 	 2179 	-7.1 
 71.71 	 7.17 	 125.6 	 28.07 	 42 	 1.042 	 240.4 	 307 	 238 	 216 	 2181 	-7.1 
 71.91 	 7.19 	 125.7 	 29.52 	 44 	 1.127 	 239.7 	 307 	 238 	 215 	 2181 	-7.4 
 72.11 	 7.21 	 125.7 	 31.67 	 45 	 1.276 	 240.4 	 307 	 236 	 214 	 2184 	-7.5 
 72.32 	 7.23 	 125.9 	 32.28 	 47 	 1.336 	 240 	 306 	 235 	 212 	 2184 	-7.8 
 72.52 	 7.25 	 126 	 32.77 	 47 	 1.4 	 239.7 	 307 	 234 	 211 	 2181 	-7.6 
 72.72 	 7.27 	 126.2 	 33.63 	 48 	 1.444 	 240 	 306 	 233 	 210 	 2182 	-7.3 
 72.92 	 7.29 	 126 	 33.62 	 48 	 1.49 	 240.3 	 306 	 232 	 211 	 2183 	-7.5 
 73.12 	 7.31 	 126.1 	 33.71 	 48 	 1.508 	 240.3 	 306 	 232 	 210 	 2183 	-7.5 
 73.33 	 7.33 	 126.1 	 33.56 	 47 	 1.525 	 239.9 	 305 	 232 	 210 	 2182 	-7.4 
 73.53 	 7.35 	 126.2 	 33.43 	 47 	 1.541 	 240 	 306 	 231 	 210 	 2181 	-7.3 
 73.73 	 7.37 	 126.1 	 33.21 	 47 	 1.534 	 240.3 	 305 	 232 	 209 	 2180 	-7.6 
 73.93 	 7.39 	 126.1 	 33.1 	 46 	 1.522 	 240 	 304 	 231 	 209 	 2183 	-7.6 
 74.13 	 7.41 	 126.1 	 32.33 	 45 	 1.544 	 239.8 	 305 	 231 	 209 	 2181 	-7.3 
 74.34 	 7.43 	 126.1 	 31.25 	 43 	 1.54 	 240.2 	 305 	 231 	 209 	 2181 	-7.6 
 74.54 	 7.45 	 126.2 	 30.44 	 41 	 1.52 	 239.9 	 304 	 232 	 210 	 2183 	-7.3 
 74.74 	 7.47 	 126 	 28.16 	 39 	 1.461 	 240.3 	 304 	 231 	 209 	 2183 	-6.9 
 74.94 	 7.49 	 126.1 	 27.04 	 37 	 1.431 	 240.5 	 304 	 232 	 209 	 2182 	-7.3 
 75.14 	 7.51 	 126 	 25.8 	 35 	 1.398 	 240.4 	 304 	 232 	 210 	 2182 	-7.3 
 75.35 	 7.53 	 126 	 24.5 	 33 	 1.357 	 240.1 	 304 	 232 	 210 	 2183 	-7 
 75.55 	 7.55 	 125.9 	 22.24 	 31 	 1.268 	 239.7 	 304 	 232 	 210 	 2184 	-7.5 
 75.75 	 7.57 	 125.9 	 20.98 	 28 	 1.202 	 240.6 	 303 	 233 	 211 	 2182 	-7.1 
 75.95 	 7.59 	 125.8 	 19.95 	 26 	 1.117 	 240.1 	 303 	 234 	 212 	 2181 	-7.1 
 76.15 	 7.61 	 125.7 	 18.08 	 25 	 .973 	 239.9 	 302 	 236 	 213 	 2181 	-7.5 
 76.36 	 7.63 	 125.6 	 17.27 	 23 	 .877 	 240.2 	 302 	 237 	 215 	 2183 	-7.4 
 76.56 	 7.65 	 125.5 	 16.49 	 23 	 .793 	 239.9 	 301 	 238 	 215 	 2182 	-7.4 
 76.76 	 7.67 	 125.5 	 15.57 	 21 	 .684 	 239.9 	 301 	 239 	 217 	 2180 	-7.4 
 76.96 	 7.69 	 125.3 	 14.3 	 20 	 .473 	 240.2 	 301 	 242 	 219 	 2181 	-7.4 
 77.16 	 7.71 	 125.2 	 13.73 	 18 	 .332 	 240.3 	 300 	 243 	 221 	 2182 	-7.4 
 77.37 	 7.73 	 125.1 	 13.33 	 18 	 .212 	 240 	 301 	 245 	 223 	 2181 	-7.5 
 77.57 	 7.75 	 125 	 12.43 	 17 	-.04 	 239.4 	 301 	 247 	 224 	 2183 	-7.3 
 77.77 	 7.77 	 124.7 	 12.07 	 17 	-.171 	 240.3 	 301 	 248 	 225 	 2182 	-7.3 
 77.97 	 7.79 	 124.7 	 11.9 	 16 	-.283 	 240.2 	 301 	 249 	 226 	 2183 	-7.3 
 78.17 	 7.81 	 124.4 	 11.58 	 16 	-.502 	 240 	 301 	 250 	 227 	 2182 	-7.5 
 78.38 	 7.83 	 124.4 	 11.44 	 16 	-.596 	 240 	 302 	 252 	 228 	 2182 	-7.4 
 78.58 	 7.85 	 124.3 	 11.35 	 16 	-.652 	 240.2 	 302 	 252 	 228 	 2182 	-7.4 
 78.78 	 7.87 	 124.2 	 11.38 	 16 	-.706 	 240.2 	 302 	 252 	 229 	 2182 	-7.5 
 78.98 	 7.89 	 124.2 	 11.44 	 17 	-.75 	 240 	 303 	 253 	 228 	 2182 	-7 
 79.18 	 7.91 	 124.2 	 11.33 	 17 	-.741 	 240.5 	 302 	 252 	 229 	 2182 	-7.3 
 79.39 	 7.93 	 124.3 	 11.6 	 17 	-.739 	 240.3 	 302 	 253 	 229 	 2183 	-7.4 
 79.59 	 7.96 	 124.3 	 11.98 	 18 	-.691 	 239.9 	 303 	 253 	 229 	 2183 	-7.8 
 79.79 	 7.98 	 124.3 	 12.69 	 18 	-.625 	 240 	 303 	 253 	 230 	 2183 	-7.5 
 79.99 	 8 	 124.4 	 13.54 	 20 	-.525 	 240.4 	 303 	 254 	 231 	 2182 	-7.5 
 80.19 	 8.02 	 124.6 	 14.95 	 21 	-.291 	 239.9 	 303 	 255 	 231 	 2183 	-7.4 
 80.4 	 8.04 	 124.7 	 15.85 	 23 	-.116 	 239.9 	 304 	 254 	 231 	 2182 	-7.5 
 80.6 	 8.06 	 125 	 16.75 	 25 	 .063 	 240.1 	 304 	 253 	 230 	 2182 	-7 
 80.8 	 8.08 	 125 	 17.96 	 28 	 .253 	 240.4 	 305 	 251 	 229 	 2182 	-7.5 
 81 	 8.1 	 125.4 	 20.96 	 31 	 .668 	 239.8 	 306 	 247 	 225 	 2182 	-7.6 
 81.2 	 8.12 	 125.6 	 22.71 	 34 	 .863 	 240.1 	 307 	 245 	 223 	 2182 	-7.1 
 81.41 	 8.14 	 125.8 	 24.75 	 38 	 1.027 	 240.4 	 307 	 243 	 221 	 2182 	-7.4 
 81.61 	 8.16 	 125.9 	 27.97 	 41 	 1.289 	 240.1 	 307 	 239 	 217 	 2182 	-7.4 
 81.81 	 8.18 	 126.1 	 29.48 	 43 	 1.387 	 239.9 	 307 	 238 	 216 	 2180 	-7.1 
 82.01 	 8.2 	 125.9 	 30.71 	 45 	 1.465 	 240.3 	 307 	 237 	 215 	 2181 	-7.4 
 82.21 	 8.22 	 126.2 	 31.47 	 46 	 1.511 	 240.3 	 307 	 236 	 213 	 2185 	-7.4 
 82.42 	 8.24 	 126.2 	 32.84 	 47 	 1.639 	 239.8 	 307 	 234 	 212 	 2182 	-7.4 
 82.62 	 8.26 	 126.3 	 33.17 	 48 	 1.678 	 240.3 	 307 	 234 	 212 	 2185 	-7.5 
 82.82 	 8.28 	 126.4 	 33.56 	 48 	 1.705 	 240.4 	 306 	 233 	 211 	 2180 	-7.4 
 83.02 	 8.3 	 126.3 	 33.71 	 47 	 1.76 	 239.7 	 306 	 232 	 210 	 2183 	-7.4 
 83.22 	 8.32 	 126.3 	 33.7 	 47 	 1.767 	 239.9 	 306 	 232 	 210 	 2182 	-7.8 
 83.43 	 8.34 	 126.3 	 33.52 	 47 	 1.778 	 240.3 	 305 	 232 	 210 	 2182 	-7.1 
 83.63 	 8.36 	 126.5 	 33.45 	 47 	 1.797 	 240.2 	 305 	 232 	 209 	 2182 	-7.1 
 83.83 	 8.38 	 126.5 	 33.03 	 47 	 1.791 	 240.1 	 305 	 232 	 209 	 2180 	-7.1 
 84.03 	 8.4 	 126.4 	 32.89 	 47 	 1.775 	 239.8 	 305 	 232 	 210 	 2181 	-7.1 
 84.23 	 8.42 	 126.3 	 32.33 	 44 	 1.779 	 240.4 	 304 	 231 	 209 	 2182 	-7.1 
 84.44 	 8.44 	 126.4 	 30.43 	 43 	 1.752 	 239.6 	 304 	 231 	 210 	 2183 	-7.4 
 84.64 	 8.46 	 126.3 	 29.41 	 41 	 1.745 	 240.2 	 304 	 232 	 209 	 2182 	-7.5 
 84.84 	 8.48 	 126.4 	 28.28 	 38 	 1.709 	 240.8 	 304 	 231 	 210 	 2183 	-7.1 
 85.04 	 8.5 	 126.2 	 25.71 	 35 	 1.633 	 240.1 	 304 	 232 	 210 	 2183 	-7.1 
 85.24 	 8.52 	 126.3 	 24.58 	 34 	 1.602 	 240.1 	 303 	 232 	 211 	 2180 	-7.4 
 85.45 	 8.54 	 126.3 	 23.38 	 31 	 1.546 	 240.2 	 303 	 233 	 211 	 2182 	-6.8 
 85.65 	 8.56 	 126.2 	 22.09 	 29 	 1.491 	 240.3 	 304 	 233 	 211 	 2180 	-7.8 
 85.85 	 8.58 	 126.1 	 20.2 	 27 	 1.381 	 239.9 	 303 	 234 	 212 	 2182 	-6.9 
 86.05 	 8.6 	 126 	 19.05 	 26 	 1.309 	 240 	 302 	 235 	 213 	 2182 	-7.3 
 86.25 	 8.62 	 125.9 	 18 	 23 	 1.227 	 240.7 	 302 	 236 	 214 	 2183 	-7.5 
 86.46 	 8.64 	 125.8 	 16.44 	 22 	 1.051 	 239.9 	 301 	 239 	 216 	 2180 	-7.3 
 86.66 	 8.66 	 125.7 	 15.62 	 22 	 .95 	 239.8 	 301 	 240 	 217 	 2181 	-7.5 
 86.86 	 8.68 	 125.6 	 14.84 	 20 	 .834 	 240.5 	 300 	 241 	 218 	 2183 	-7.6 
 87.06 	 8.7 	 125.6 	 14.38 	 19 	 .724 	 240.2 	 300 	 243 	 220 	 2183 	-7.4 
 87.26 	 8.72 	 125.3 	 13.35 	 19 	 .463 	 239.7 	 300 	 246 	 222 	 2184 	-7.1 
 87.47 	 8.74 	 125.2 	 12.98 	 18 	 .353 	 240.3 	 300 	 247 	 224 	 2182 	-7.4 
 87.67 	 8.76 	 125.1 	 12.67 	 17 	 .213 	 240.4 	 301 	 248 	 225 	 2186 	-7 
 87.87 	 8.78 	 124.9 	 12.05 	 17 	-.044 	 240.1 	 301 	 250 	 226 	 2181 	-7.4 
 88.07 	 8.8 	 124.8 	 11.85 	 17 	-.156 	 240.1 	 302 	 250 	 228 	 2181 	-7.4 
 88.27 	 8.82 	 124.7 	 11.65 	 17 	-.288 	 240.3 	 301 	 251 	 228 	 2183 	-7.1 
 88.48 	 8.84 	 124.6 	 11.5 	 17 	-.355 	 239.8 	 302 	 252 	 229 	 2182 	-7.3 
 88.68 	 8.86 	 124.6 	 11.5 	 16 	-.476 	 239.9 	 302 	 252 	 229 	 2184 	-7.1 
 88.88 	 8.88 	 124.5 	 11.37 	 16 	-.494 	 240.5 	 302 	 253 	 230 	 2183 	-7.1 
 89.08 	 8.9 	 124.5 	 11.49 	 16 	-.508 	 240.4 	 302 	 253 	 230 	 2182 	-7.5 
 89.28 	 8.92 	 124.5 	 11.6 	 17 	-.525 	 240.1 	 303 	 253 	 230 	 2183 	-7.5 
 89.49 	 8.95 	 124.5 	 11.75 	 17 	-.515 	 240.1 	 303 	 254 	 230 	 2183 	-7.5 
 89.69 	 8.97 	 124.6 	 12.11 	 18 	-.452 	 240.8 	 303 	 254 	 230 	 2182 	-7.3 
 89.89 	 8.99 	 124.7 	 13.44 	 19 	-.292 	 240.1 	 303 	 255 	 232 	 2183 	-7.5 
 90.09 	 9.01 	 124.9 	 14.01 	 21 	-.179 	 239.8 	 304 	 255 	 232 	 2182 	-7.1 
 90.29 	 9.03 	 124.7 	 14.95 	 23 	-.051 	 240.2 	 303 	 255 	 232 	 2183 	-7.3 
 90.5 	 9.05 	 125 	 15.86 	 24 	 .104 	 240.6 	 304 	 255 	 232 	 2181 	-7.5 
