

时间(S),振次,轴位移(mm),力(kN),应力(kPa),变形(mm),侧位移(mm),围压(kPa),孔压(kPa),反压(kPa),体变(ml),小体变(ml)
 99.59 , 9.96 , 112.6 , 15.4 , 23 ,-4.701 , 234.8 , 300 , 232 , 211 , 2116 ,-8.5 
 99.79 , 9.98 , 112.6 , 15.94 , 24 ,-4.671 , 235.1 , 299 , 232 , 210 , 2113 ,-8.3 
 99.99 , 10 , 112.8 , 17.31 , 25 ,-4.605 , 235.7 , 300 , 233 , 211 , 2113 ,-7.9 
 100.19 , 10.02 , 112.8 , 18.04 , 26 ,-4.553 , 235.5 , 299 , 232 , 212 , 2115 ,-8.4 
 100.39 , 10.04 , 112.8 , 18.76 , 28 ,-4.545 , 235.4 , 299 , 232 , 211 , 2113 ,-8 
 100.6 , 10.06 , 112.9 , 19.46 , 29 ,-4.483 , 234.9 , 300 , 232 , 212 , 2116 ,-8.1 
 100.8 , 10.08 , 112.8 , 21.12 , 30 ,-4.4 , 235.6 , 300 , 232 , 211 , 2115 ,-8 
 101 , 10.1 , 112.9 , 21.75 , 32 ,-4.351 , 235.2 , 300 , 232 , 211 , 2114 ,-8.3 
 101.2 , 10.12 , 113 , 22.45 , 33 ,-4.291 , 235 , 300 , 232 , 211 , 2113 ,-8.5 
 101.4 , 10.14 , 113 , 24.31 , 35 ,-4.226 , 234.8 , 300 , 232 , 211 , 2112 ,-8 
 101.61 , 10.16 , 113 , 24.94 , 35 ,-4.199 , 235 , 300 , 231 , 210 , 2115 ,-8 
 101.81 , 10.18 , 113.2 , 25.51 , 37 ,-4.143 , 235.1 , 301 , 231 , 210 , 2112 ,-8.3 
 102.01 , 10.2 , 113.2 , 26.43 , 38 ,-4.086 , 235.5 , 300 , 231 , 210 , 2112 ,-8.1 
 102.21 , 10.22 , 113.2 , 26.77 , 38 ,-4.063 , 234.9 , 301 , 230 , 209 , 2116 ,-8.3 
 102.41 , 10.24 , 113.3 , 27.1 , 39 ,-4.03 , 234.8 , 301 , 230 , 209 , 2113 ,-8 
 102.62 , 10.26 , 113.3 , 27.41 , 39 ,-4.024 , 235.5 , 301 , 230 , 209 , 2112 ,-7.8 
 102.82 , 10.28 , 113.3 , 27.67 , 39 ,-3.963 , 235.4 , 301 , 229 , 209 , 2118 ,-8.1 
 103.02 , 10.3 , 113.2 , 27.73 , 40 ,-3.973 , 235.2 , 301 , 229 , 208 , 2113 ,-7.9 
 103.22 , 10.32 , 113.4 , 27.6 , 39 ,-3.954 , 235 , 301 , 229 , 208 , 2113 ,-8.1 
 103.42 , 10.34 , 113.4 , 27.58 , 39 ,-3.943 , 235.2 , 302 , 229 , 208 , 2114 ,-8.5 
 103.63 , 10.36 , 113.5 , 27.73 , 39 ,-3.933 , 235.2 , 301 , 229 , 209 , 2112 ,-8 
 103.83 , 10.38 , 113.3 , 27.57 , 39 ,-3.93 , 235.1 , 301 , 230 , 208 , 2113 ,-8.5 
 104.03 , 10.4 , 113.4 , 27.37 , 39 ,-3.941 , 235.1 , 301 , 229 , 208 , 2114 ,-8.5 
 104.23 , 10.42 , 113.3 , 27.19 , 38 ,-3.936 , 235.1 , 301 , 230 , 209 , 2114 ,-8.1 
 104.43 , 10.44 , 113.3 , 26.95 , 38 ,-3.944 , 235.1 , 301 , 230 , 208 , 2114 ,-8.6 
 104.64 , 10.46 , 113.3 , 26.6 , 37 ,-3.939 , 235.7 , 301 , 229 , 208 , 2113 ,-8.1 
 104.84 , 10.48 , 113.2 , 25.37 , 36 ,-3.964 , 235.1 , 300 , 230 , 207 , 2114 ,-8 
 105.04 , 10.5 , 113.4 , 24.65 , 34 ,-3.972 , 235.1 , 301 , 229 , 208 , 2113 ,-7.9 
 105.24 , 10.52 , 113.4 , 23.92 , 33 ,-4.012 , 235.3 , 301 , 229 , 208 , 2113 ,-8.1 
 105.44 , 10.54 , 113.3 , 22.39 , 31 ,-4.043 , 235.4 , 301 , 230 , 208 , 2115 ,-8.3 
 105.65 , 10.56 , 113.1 , 21.64 , 31 ,-4.08 , 234.8 , 300 , 230 , 208 , 2114 ,-8.4 
 105.85 , 10.58 , 113.3 , 20.92 , 29 ,-4.066 , 234.9 , 300 , 230 , 208 , 2114 ,-8 
 106.05 , 10.6 , 113.2 , 20.23 , 28 ,-4.155 , 235 , 301 , 229 , 209 , 2115 ,-8 
 106.25 , 10.62 , 113.1 , 18.99 , 27 ,-4.213 , 235 , 300 , 230 , 209 , 2114 ,-8 
 106.45 , 10.64 , 113 , 18.41 , 25 ,-4.266 , 235.6 , 300 , 229 , 209 , 2114 ,-8.3 
 106.66 , 10.66 , 113.1 , 17.8 , 24 ,-4.277 , 235.3 , 300 , 231 , 209 , 2113 ,-8.4 
 106.86 , 10.68 , 113 , 16.77 , 23 ,-4.357 , 234.6 , 300 , 231 , 209 , 2115 ,-8.6 
 107.06 , 10.7 , 112.9 , 16.38 , 23 ,-4.414 , 235.3 , 300 , 231 , 209 , 2113 ,-8.3 
 107.26 , 10.72 , 113 , 15.9 , 22 ,-4.432 , 235.4 , 300 , 231 , 209 , 2113 ,-8.3 
 107.46 , 10.74 , 113.1 , 15.75 , 21 ,-4.452 , 235.2 , 300 , 232 , 210 , 2117 ,-8.3 
 107.67 , 10.76 , 112.8 , 15.01 , 21 ,-4.576 , 235.2 , 300 , 232 , 211 , 2114 ,-8.5 
 107.87 , 10.78 , 112.6 , 14.89 , 21 ,-4.604 , 234.9 , 300 , 232 , 210 , 2115 ,-8.4 
 108.07 , 10.8 , 112.5 , 14.8 , 21 ,-4.619 , 235.3 , 299 , 232 , 210 , 2116 ,-8.4 
 108.27 , 10.82 , 112.6 , 14.68 , 21 ,-4.631 , 235.5 , 299 , 232 , 210 , 2117 ,-8.1 
 108.47 , 10.84 , 112.7 , 14.69 , 21 ,-4.621 , 235 , 300 , 232 , 211 , 2112 ,-7.8 
 108.68 , 10.86 , 112.7 , 14.64 , 22 ,-4.632 , 235.3 , 300 , 232 , 211 , 2117 ,-8.3 
 108.88 , 10.88 , 112.8 , 14.89 , 21 ,-4.608 , 235.5 , 299 , 232 , 211 , 2114 ,-8 
 109.08 , 10.9 , 112.8 , 14.72 , 21 ,-4.634 , 235.3 , 300 , 232 , 211 , 2113 ,-8.3 
 109.28 , 10.93 , 112.8 , 14.77 , 20 ,-4.628 , 235.3 , 300 , 232 , 211 , 2115 ,-8.4 
 109.48 , 10.95 , 112.7 , 14.8 , 22 ,-4.604 , 234.8 , 299 , 232 , 211 , 2113 ,-8.1 
 109.69 , 10.97 , 112.7 , 15.86 , 23 ,-4.552 , 234.9 , 300 , 232 , 211 , 2115 ,-8.4 
 109.89 , 10.99 , 112.8 , 16.6 , 24 ,-4.538 , 235.4 , 300 , 233 , 212 , 2113 ,-8 
 110.09 , 11.01 , 112.9 , 17.22 , 25 ,-4.487 , 235.2 , 300 , 233 , 212 , 2115 ,-8.8 
 110.29 , 11.03 , 113 , 18.72 , 26 ,-4.396 , 235.2 , 300 , 233 , 212 , 2113 ,-8 
 110.49 , 11.05 , 112.9 , 19.39 , 28 ,-4.34 , 235.1 , 300 , 232 , 212 , 2114 ,-7.9 
