时间,振次,轴位移,力,变形,围压,孔压,反压,N,d1,pp
65.65,6.56,125.7,22.31,0.995,304,232,210,6.5,1.7000000000000028,3
65.85,6.58,125.6,19.98,0.88,303,234,212,6.5200000000000005,1.5999999999999943,5
66.05,6.6,125.6,19.07,0.8109999999999999,303,235,212,6.54,1.5999999999999943,6
66.26,6.62,125.4,18.05,0.73,302,235,213,6.5600000000000005,1.4000000000000057,6
66.46,6.64,125.3,16.4,0.557,301,238,215,6.58,1.2999999999999972,9
66.66,6.66,125.4,15.46,0.439,301,239,217,6.6000000000000005,1.4000000000000057,10
66.86,6.68,125.2,14.92,0.348,300,240,218,6.62,1.2000000000000028,11
67.06,6.7,125.0,14.27,0.20800000000000002,301,242,219,6.640000000000001,1.0,13
67.27,6.72,124.8,13.29,-0.033,301,244,222,6.66,0.7999999999999972,15
67.47,6.74,124.7,12.77,-0.147,301,246,223,6.68,0.7000000000000028,17
67.67,6.76,124.7,12.44,-0.28600000000000003,301,247,223,6.7,0.7000000000000028,18
67.87,6.78,124.4,11.8,-0.526,301,249,225,6.72,0.4000000000000057,20
68.07,6.8,124.4,11.8,-0.636,301,249,227,6.74,0.4000000000000057,20
68.28,6.82,124.2,11.61,-0.7659999999999999,302,250,227,6.76,0.20000000000000284,21
68.48,6.84,124.2,11.24,-0.893,302,251,228,6.78,0.20000000000000284,22
68.68,6.86,124.1,11.15,-0.935,302,251,228,6.8,0.09999999999999432,22
68.88,6.88,124.1,11.36,-0.965,302,251,228,6.82,0.09999999999999432,22
69.08,6.9,124.1,11.4,-0.971,302,252,228,6.84,0.09999999999999432,23
69.29,6.92,124.1,11.47,-0.965,303,251,228,6.86,0.09999999999999432,22
69.49,6.94,124.0,11.8,-0.9470000000000001,303,251,229,6.88,0.0,22
69.69,6.97,124.0,12.11,-0.895,303,253,229,6.9,0.0,24
69.89,6.99,124.2,13.42,-0.7509999999999999,303,253,230,6.92,0.20000000000000284,24
70.09,7.01,124.2,14.23,-0.6559999999999999,303,253,230,6.94,0.20000000000000284,24
70.3,7.03,124.3,14.95,-0.515,303,254,231,6.96,0.29999999999999716,25
70.5,7.05,124.4,16.03,-0.361,304,254,230,6.98,0.4000000000000057,25
70.7,7.07,124.7,17.98,0.008,305,251,229,7.0,0.7000000000000028,22
70.9,7.09,124.9,19.45,0.218,306,249,227,7.0200000000000005,0.9000000000000057,20
71.1,7.11,125.3,21.0,0.41200000000000003,306,247,225,7.04,1.2999999999999972,18
71.31,7.13,125.5,24.7,0.77,307,243,220,7.0600000000000005,1.5,14
71.51,7.15,125.6,26.34,0.9279999999999999,307,241,218,7.08,1.5999999999999943,12
71.71,7.17,125.6,28.07,1.042,307,238,216,7.1000000000000005,1.5999999999999943,9
71.91,7.19,125.7,29.52,1.127,307,238,215,7.12,1.7000000000000028,9
72.11,7.21,125.7,31.67,1.276,307,236,214,7.140000000000001,1.7000000000000028,7
72.32,7.23,125.9,32.28,1.3359999999999999,306,235,212,7.16,1.9000000000000057,6
72.52,7.25,126.0,32.77,1.4,307,234,211,7.18,2.0,5
72.72,7.27,126.2,33.63,1.444,306,233,210,7.2,2.200000000000003,4
72.92,7.29,126.0,33.62,1.49,306,232,211,7.22,2.0,3
73.12,7.31,126.1,33.71,1.508,306,232,210,7.24,2.0999999999999943,3
73.33,7.33,126.1,33.56,1.525,305,232,210,7.26,2.0999999999999943,3
73.53,7.35,126.2,33.43,1.541,306,231,210,7.28,2.200000000000003,2
73.73,7.37,126.1,33.21,1.534,305,232,209,7.3,2.0999999999999943,3
73.93,7.39,126.1,33.1,1.5219999999999998,304,231,209,7.32,2.0999999999999943,2
74.13,7.41,126.1,32.33,1.544,305,231,209,7.34,2.0999999999999943,2
74.34,7.43,126.1,31.25,1.54,305,231,209,7.36,2.0999999999999943,2
74.54,7.45,126.2,30.44,1.52,304,232,210,7.38,2.200000000000003,3
74.74,7.47,126.0,28.16,1.4609999999999999,304,231,209,7.4,2.0,2
74.94,7.49,126.1,27.04,1.431,304,232,209,7.42,2.0999999999999943,3
75.14,7.51,126.0,25.8,1.3980000000000001,304,232,210,7.44,2.0,3
75.35,7.53,126.0,24.5,1.357,304,232,210,7.46,2.0,3
75.55,7.55,125.9,22.24,1.268,304,232,210,7.48,1.9000000000000057,3
75.75,7.57,125.9,20.98,1.202,303,233,211,7.5,1.9000000000000057,4
75.95,7.59,125.8,19.95,1.117,303,234,212,7.5200000000000005,1.7999999999999972,5
76.15,7.61,125.7,18.08,0.973,302,236,213,7.54,1.7000000000000028,7
76.36,7.63,125.6,17.27,0.877,302,237,215,7.5600000000000005,1.5999999999999943,8
76.56,7.65,125.5,16.49,0.7929999999999999,301,238,215,7.58,1.5,9
76.76,7.67,125.5,15.57,0.684,301,239,217,7.6000000000000005,1.5,10
76.96,7.69,125.3,14.3,0.473,301,242,219,7.62,1.2999999999999972,13
77.16,7.71,125.2,13.73,0.332,300,243,221,7.640000000000001,1.2000000000000028,14
77.37,7.73,125.1,13.33,0.212,301,245,223,7.66,1.0999999999999943,16
77.57,7.75,125.0,12.43,-0.04,301,247,224,7.68,1.0,18
77.77,7.77,124.7,12.07,-0.171,301,248,225,7.7,0.7000000000000028,19
77.97,7.79,124.7,11.9,-0.28300000000000003,301,249,226,7.72,0.7000000000000028,20
78.17,7.81,124.4,11.58,-0.502,301,250,227,7.74,0.4000000000000057,21
78.38,7.83,124.4,11.44,-0.596,302,252,228,7.76,0.4000000000000057,23
78.58,7.85,124.3,11.35,-0.652,302,252,228,7.78,0.29999999999999716,23
78.78,7.87,124.2,11.38,-0.706,302,252,229,7.8,0.20000000000000284,23
78.98,7.89,124.2,11.44,-0.75,303,253,228,7.82,0.20000000000000284,24
79.18,7.91,124.2,11.33,-0.741,302,252,229,7.84,0.20000000000000284,23
79.39,7.93,124.3,11.6,-0.7390000000000001,302,253,229,7.86,0.29999999999999716,24
79.59,7.96,124.3,11.98,-0.691,303,253,229,7.88,0.29999999999999716,24
79.79,7.98,124.3,12.69,-0.625,303,253,230,7.9,0.29999999999999716,24
79.99,8.0,124.4,13.54,-0.525,303,254,231,7.92,0.4000000000000057,25
80.19,8.02,124.6,14.95,-0.29100000000000004,303,255,231,7.94,0.5999999999999943,26
80.4,8.04,124.7,15.85,-0.11599999999999999,304,254,231,7.96,0.7000000000000028,25
80.6,8.06,125.0,16.75,0.063,304,253,230,7.98,1.0,24
80.8,8.08,125.0,17.96,0.253,305,251,229,8.0,1.0,22
81.0,8.1,125.4,20.96,0.6679999999999999,306,247,225,8.02,1.4000000000000057,18
81.2,8.12,125.6,22.71,0.863,307,245,223,8.040000000000001,1.5999999999999943,16
81.41,8.14,125.8,24.75,1.0270000000000001,307,243,221,8.06,1.7999999999999972,14
81.61,8.16,125.9,27.97,1.2890000000000001,307,239,217,8.08,1.9000000000000057,10
81.81,8.18,126.1,29.48,1.3869999999999998,307,238,216,8.1,2.0999999999999943,9
82.01,8.2,125.9,30.71,1.465,307,237,215,8.120000000000001,1.9000000000000057,8
82.21,8.22,126.2,31.47,1.511,307,236,213,8.14,2.200000000000003,7
82.42,8.24,126.2,32.84,1.639,307,234,212,8.16,2.200000000000003,5
82.62,8.26,126.3,33.17,1.6780000000000002,307,234,212,8.18,2.299999999999997,5
82.82,8.28,126.4,33.56,1.705,306,233,211,8.2,2.4000000000000057,4
83.02,8.3,126.3,33.71,1.76,306,232,210,8.22,2.299999999999997,3
83.22,8.32,126.3,33.7,1.767,306,232,210,8.24,2.299999999999997,3
83.43,8.34,126.3,33.52,1.778,305,232,210,8.26,2.299999999999997,3
83.63,8.36,126.5,33.45,1.797,305,232,209,8.28,2.5,3
83.83,8.38,126.5,33.03,1.791,305,232,209,8.3,2.5,3
84.03,8.4,126.4,32.89,1.775,305,232,210,8.32,2.4000000000000057,3
84.23,8.42,126.3,32.33,1.7790000000000001,304,231,209,8.34,2.299999999999997,2
84.44,8.44,126.4,30.43,1.7519999999999998,304,231,210,8.36,2.4000000000000057,2
84.64,8.46,126.3,29.41,1.745,304,232,209,8.38,2.299999999999997,3
84.84,8.48,126.4,28.28,1.709,304,231,210,8.4,2.4000000000000057,2
85.04,8.5,126.2,25.71,1.633,304,232,210,8.42,2.200000000000003,3
85.24,8.52,126.3,24.58,1.6019999999999999,303,232,211,8.44,2.299999999999997,3
85.45,8.54,126.3,23.38,1.546,303,233,211,8.46,2.299999999999997,4
85.65,8.56,126.2,22.09,1.4909999999999999,304,233,211,8.48,2.200000000000003,4
85.85,8.58,126.1,20.2,1.381,303,234,212,8.5,2.0999999999999943,5
86.05,8.6,126.0,19.05,1.3090000000000002,302,235,213,8.52,2.0,6
86.25,8.62,125.9,18.0,1.227,302,236,214,8.540000000000001,1.9000000000000057,7
86.46,8.64,125.8,16.44,1.051,301,239,216,8.56,1.7999999999999972,10
86.66,8.66,125.7,15.62,0.95,301,240,217,8.58,1.7000000000000028,11
86.86,8.68,125.6,14.84,0.8340000000000001,300,241,218,8.6,1.5999999999999943,12
87.06,8.7,125.6,14.38,0.7240000000000001,300,243,220,8.620000000000001,1.5999999999999943,14
87.26,8.72,125.3,13.35,0.46299999999999997,300,246,222,8.64,1.2999999999999972,17
87.47,8.74,125.2,12.98,0.353,300,247,224,8.66,1.2000000000000028,18
87.67,8.76,125.1,12.67,0.213,301,248,225,8.68,1.0999999999999943,19
87.87,8.78,124.9,12.05,-0.044000000000000004,301,250,226,8.700000000000001,0.9000000000000057,21
88.07,8.8,124.8,11.85,-0.156,302,250,228,8.72,0.7999999999999972,21
88.27,8.82,124.7,11.65,-0.28800000000000003,301,251,228,8.74,0.7000000000000028,22
88.48,8.84,124.6,11.5,-0.355,302,252,229,8.76,0.5999999999999943,23
88.68,8.86,124.6,11.5,-0.47600000000000003,302,252,229,8.78,0.5999999999999943,23
88.88,8.88,124.5,11.37,-0.494,302,253,230,8.8,0.5,24
89.08,8.9,124.5,11.49,-0.508,302,253,230,8.82,0.5,24
89.28,8.92,124.5,11.6,-0.525,303,253,230,8.84,0.5,24
89.49,8.95,124.5,11.75,-0.515,303,254,230,8.86,0.5,25
89.69,8.97,124.6,12.11,-0.452,303,254,230,8.88,0.5999999999999943,25
89.89,8.99,124.7,13.44,-0.292,303,255,232,8.9,0.7000000000000028,26
90.09,9.01,124.9,14.01,-0.179,304,255,232,8.92,0.9000000000000057,26
90.29,9.03,124.7,14.95,-0.051,303,255,232,8.94,0.7000000000000028,26
90.5,9.05,125.0,15.86,0.10400000000000001,304,255,232,8.96,1.0,26
90.7,9.07,125.2,17.9,0.49200000000000005,305,252,229,8.98,1.2000000000000028,23
90.9,9.09,125.4,19.24,0.695,305,250,228,9.0,1.4000000000000057,21
91.1,9.11,125.5,21.0,0.8909999999999999,306,248,226,9.02,1.5,19
91.3,9.13,126.0,24.71,1.273,307,243,221,9.040000000000001,2.0,14
91.51,9.15,126.0,26.48,1.402,307,241,220,9.06,2.0,12
91.71,9.17,126.1,27.95,1.5419999999999998,307,240,218,9.08,2.0999999999999943,11
91.91,9.19,126.3,29.56,1.629,307,238,216,9.1,2.299999999999997,9
92.11,9.21,126.4,31.53,1.7619999999999998,307,236,213,9.120000000000001,2.4000000000000057,7
92.31,9.23,126.4,32.22,1.83,307,235,213,9.14,2.4000000000000057,6
92.52,9.25,126.4,32.8,1.8730000000000002,307,234,212,9.16,2.4000000000000057,5
92.72,9.27,126.6,33.62,1.9709999999999999,306,233,211,9.18,2.5999999999999943,4
92.92,9.29,126.5,33.64,1.974,307,233,211,9.200000000000001,2.5,4
93.12,9.31,126.7,33.66,1.993,305,232,210,9.22,2.700000000000003,3
93.32,9.33,126.7,33.63,2.026,306,232,210,9.24,2.700000000000003,3
93.53,9.35,126.7,33.48,2.035,305,232,210,9.26,2.700000000000003,3
93.73,9.37,126.7,33.27,2.046,305,232,210,9.28,2.700000000000003,3
93.93,9.39,126.7,33.04,2.02,305,232,210,9.3,2.700000000000003,3
94.13,9.41,126.5,32.38,2.041,305,232,209,9.32,2.5,3
94.33,9.43,126.6,31.2,2.029,304,232,210,9.34,2.5999999999999943,3
94.54,9.45,126.7,30.65,2.019,304,231,210,9.36,2.700000000000003,2
94.74,9.47,126.6,28.28,1.962,304,231,210,9.38,2.5999999999999943,2
94.94,9.49,126.5,26.93,1.919,304,231,210,9.4,2.5,2
95.14,9.51,126.5,25.79,1.8869999999999998,303,232,210,9.42,2.5,3
95.34,9.53,126.5,24.53,1.837,304,233,211,9.44,2.5,4
95.55,9.55,126.4,22.32,1.742,303,233,211,9.46,2.4000000000000057,4
95.75,9.57,126.3,21.07,1.683,302,234,211,9.48,2.299999999999997,5
95.95,9.59,126.2,20.01,1.625,302,235,213,9.5,2.200000000000003,6
96.15,9.61,126.2,18.11,1.466,302,236,214,9.52,2.200000000000003,7
96.35,9.63,126.0,17.19,1.3630000000000002,301,237,215,9.540000000000001,2.0,8
96.56,9.65,126.0,16.4,1.2919999999999998,300,238,216,9.56,2.0,9
96.76,9.67,125.9,14.91,1.062,301,242,219,9.58,1.9000000000000057,13
96.96,9.69,125.7,14.33,0.938,301,243,221,9.6,1.7000000000000028,14
97.16,9.71,125.6,13.84,0.816,301,245,222,9.620000000000001,1.5999999999999943,16
97.36,9.73,125.5,13.32,0.711,301,246,223,9.64,1.5,17
97.57,9.75,125.3,12.59,0.426,301,248,225,9.66,1.2999999999999972,19
97.77,9.77,125.2,12.23,0.309,301,249,227,9.68,1.2000000000000028,20
97.97,9.79,125.1,12.0,0.18600000000000003,301,251,227,9.700000000000001,1.0999999999999943,22
98.17,9.81,124.9,11.78,-0.04,301,251,229,9.72,0.9000000000000057,22
98.37,9.83,124.8,11.51,-0.126,302,252,230,9.74,0.7999999999999972,23
98.58,9.85,124.7,11.49,-0.207,302,253,230,9.76,0.7000000000000028,24
98.78,9.87,124.7,11.41,-0.247,302,253,230,9.78,0.7000000000000028,24
98.98,9.89,124.7,11.45,-0.284,302,253,231,9.8,0.7000000000000028,24
99.18,9.91,124.7,11.5,-0.28800000000000003,303,254,230,9.82,0.7000000000000028,25
99.38,9.93,124.7,11.52,-0.295,302,254,231,9.84,0.7000000000000028,25
99.59,9.96,124.7,12.05,-0.24,303,254,232,9.86,0.7000000000000028,25
99.79,9.98,124.7,12.77,-0.174,303,255,231,9.88,0.7000000000000028,26
99.99,10.0,124.9,13.5,-0.1,303,255,232,9.9,0.9000000000000057,26
100.19,10.02,124.8,14.06,0.039,304,256,233,9.92,0.7999999999999972,27
100.39,10.04,125.3,15.63,0.325,304,255,232,9.94,1.2999999999999972,26
100.6,10.06,125.3,16.78,0.5,305,255,231,9.96,1.2999999999999972,26
100.8,10.08,125.4,17.86,0.721,304,253,230,9.98,1.4000000000000057,24
101.0,10.1,125.7,20.87,1.127,306,248,226,10.0,1.7000000000000028,19
101.2,10.12,126.0,22.57,1.334,307,246,224,10.02,2.0,17
101.4,10.14,126.1,24.56,1.494,307,244,221,10.040000000000001,2.0999999999999943,15
101.61,10.16,126.4,27.93,1.756,307,240,218,10.06,2.4000000000000057,11
101.81,10.18,126.4,29.32,1.855,308,238,216,10.08,2.4000000000000057,9
102.01,10.2,126.5,30.72,1.9380000000000002,307,238,215,10.1,2.5,9
102.21,10.22,126.6,31.6,2.006,308,236,214,10.120000000000001,2.5999999999999943,7
102.41,10.24,126.7,32.75,2.123,306,235,213,10.14,2.700000000000003,6
102.62,10.26,126.8,33.24,2.1590000000000003,306,234,212,10.16,2.799999999999997,5
102.82,10.28,126.7,33.69,2.184,306,233,211,10.18,2.700000000000003,4
103.02,10.3,126.8,33.63,2.2430000000000003,306,232,211,10.200000000000001,2.799999999999997,3
103.22,10.32,126.8,33.68,2.255,306,232,210,10.22,2.799999999999997,3
103.42,10.34,126.8,33.61,2.278,305,232,211,10.24,2.799999999999997,3
103.63,10.36,126.9,33.38,2.266,305,232,211,10.26,2.9000000000000057,3
103.83,10.38,126.9,33.17,2.267,305,232,210,10.28,2.9000000000000057,3
104.03,10.4,126.9,32.98,2.2769999999999997,305,232,210,10.3,2.9000000000000057,3
104.23,10.42,126.9,32.27,2.273,305,231,210,10.32,2.9000000000000057,2
104.43,10.44,126.8,30.57,2.248,305,232,210,10.34,2.799999999999997,3
104.64,10.46,126.8,29.39,2.226,304,232,210,10.36,2.799999999999997,3
104.84,10.48,126.8,28.23,2.2030000000000003,304,232,210,10.38,2.799999999999997,3
105.04,10.5,126.7,25.68,2.11,304,233,211,10.4,2.700000000000003,4
105.24,10.52,126.7,24.64,2.076,303,233,211,10.42,2.700000000000003,4
105.44,10.54,126.6,23.46,2.035,303,233,211,10.44,2.5999999999999943,4
105.65,10.56,126.6,22.08,1.97,303,233,211,10.46,2.5999999999999943,4
105.85,10.58,126.5,20.25,1.851,302,235,213,10.48,2.5,6
106.05,10.6,126.4,19.08,1.79,302,236,214,10.5,2.4000000000000057,7
106.25,10.62,126.4,18.13,1.7080000000000002,301,237,214,10.52,2.4000000000000057,8
106.45,10.64,126.3,16.39,1.54,301,239,217,10.540000000000001,2.299999999999997,10
106.66,10.66,126.1,15.76,1.411,301,240,218,10.56,2.0999999999999943,11
106.86,10.68,126.0,14.95,1.301,301,243,219,10.58,2.0,14
107.06,10.7,125.9,14.36,1.195,301,243,221,10.6,1.9000000000000057,14
107.26,10.72,125.8,13.39,0.9390000000000001,301,246,224,10.620000000000001,1.7999999999999972,17
107.46,10.74,125.7,12.99,0.797,301,247,225,10.64,1.7000000000000028,18
107.67,10.76,125.5,12.59,0.6779999999999999,301,249,226,10.66,1.5,20
107.87,10.78,125.3,12.17,0.426,301,251,228,10.68,1.2999999999999972,22
108.07,10.8,125.2,11.82,0.28800000000000003,302,252,229,10.700000000000001,1.2000000000000028,23
108.27,10.82,125.2,11.67,0.21,302,253,230,10.72,1.2000000000000028,24
108.47,10.84,125.1,11.49,0.039,302,254,230,10.74,1.0999999999999943,25
108.68,10.86,125.0,11.38,0.0,302,254,230,10.76,1.0,25
108.88,10.88,124.9,11.47,-0.054000000000000006,303,254,231,10.78,0.9000000000000057,25
109.08,10.9,124.8,11.42,-0.054000000000000006,302,254,231,10.8,0.7999999999999972,25
109.28,10.92,124.9,11.71,-0.064,302,255,231,10.82,0.9000000000000057,26
109.48,10.95,124.9,11.73,-0.059000000000000004,303,254,231,10.84,0.9000000000000057,25
109.69,10.97,124.9,12.24,-0.006,304,255,231,10.86,0.9000000000000057,26
109.89,10.99,125.1,13.51,0.127,303,256,233,10.88,1.0999999999999943,27
110.09,11.01,125.2,14.15,0.258,303,256,233,10.9,1.2000000000000028,27
110.29,11.03,125.2,14.89,0.396,304,257,233,10.92,1.2000000000000028,28
110.49,11.05,125.4,15.79,0.569,304,256,233,10.94,1.4000000000000057,27
110.7,11.07,125.7,17.66,0.9440000000000001,305,254,231,10.96,1.7000000000000028,25
110.9,11.09,125.9,19.2,1.155,305,251,228,10.98,1.9000000000000057,22
111.1,11.11,126.1,20.67,1.375,306,249,226,11.0,2.0999999999999943,20
111.3,11.13,126.3,24.61,1.766,307,244,222,11.02,2.299999999999997,15
111.5,11.15,126.5,26.28,1.8980000000000001,307,242,220,11.040000000000001,2.5,13
111.71,11.17,126.7,27.93,2.016,307,240,218,11.06,2.700000000000003,11
111.91,11.19,126.7,29.47,2.116,308,239,217,11.08,2.700000000000003,10
112.11,11.21,126.8,31.54,2.27,307,236,215,11.1,2.799999999999997,7
112.31,11.23,126.9,32.25,2.326,306,236,214,11.120000000000001,2.9000000000000057,7
112.51,11.25,127.0,32.84,2.387,306,234,213,11.14,3.0,5
112.72,11.27,127.0,33.62,2.44,307,234,212,11.16,3.0,5
112.92,11.29,127.0,33.54,2.48,306,233,211,11.18,3.0,4
113.12,11.31,127.0,33.72,2.494,305,232,211,11.200000000000001,3.0,3
113.32,11.33,127.0,33.55,2.5069999999999997,306,233,211,11.22,3.0,4
113.52,11.35,127.1,33.48,2.515,305,233,211,11.24,3.0999999999999943,4
113.73,11.37,127.0,33.43,2.5340000000000003,305,233,211,11.26,3.0,4
113.93,11.39,127.2,33.07,2.543,305,232,211,11.28,3.200000000000003,3
114.13,11.41,127.1,32.27,2.5340000000000003,305,232,211,11.3,3.0999999999999943,3
114.33,11.43,127.2,31.29,2.5269999999999997,305,233,210,11.32,3.200000000000003,4
114.53,11.45,127.1,30.42,2.502,304,233,210,11.34,3.0999999999999943,4
114.74,11.47,127.0,28.25,2.461,304,233,210,11.36,3.0,4
114.94,11.49,126.9,27.15,2.4219999999999997,304,233,211,11.38,2.9000000000000057,4
115.14,11.51,127.0,25.78,2.372,304,233,211,11.4,3.0,4
115.34,11.53,126.9,24.56,2.319,304,233,211,11.42,2.9000000000000057,4
115.54,11.55,126.9,22.18,2.219,303,234,212,11.44,2.9000000000000057,5
115.75,11.57,126.9,21.08,2.186,303,235,212,11.46,2.9000000000000057,6
115.95,11.59,126.7,19.99,2.1109999999999998,302,235,213,11.48,2.700000000000003,6
116.15,11.61,126.6,18.13,1.965,301,237,215,11.5,2.5999999999999943,8
116.35,11.63,126.7,17.24,1.865,301,238,216,11.52,2.700000000000003,9
116.55,11.65,126.5,16.34,1.78,301,239,217,11.540000000000001,2.5,10
116.76,11.67,126.4,15.64,1.6540000000000001,300,240,219,11.56,2.4000000000000057,11
116.96,11.69,126.3,14.48,1.436,300,243,221,11.58,2.299999999999997,14
117.16,11.71,126.1,13.86,1.317,301,246,222,11.6,2.0999999999999943,17
117.36,11.73,126.0,13.38,1.1840000000000002,300,246,223,11.620000000000001,2.0,17
117.56,11.75,125.8,12.64,0.9129999999999999,301,250,226,11.64,1.7999999999999972,21
117.77,11.77,125.6,12.28,0.7859999999999999,301,251,227,11.66,1.5999999999999943,22
117.97,11.79,125.5,12.05,0.6659999999999999,302,251,228,11.68,1.5,22
118.17,11.81,125.5,11.68,0.44799999999999995,302,253,229,11.700000000000001,1.5,24
118.37,11.83,125.3,11.54,0.353,302,253,230,11.72,1.2999999999999972,24
118.57,11.85,125.3,11.56,0.281,301,254,230,11.74,1.2999999999999972,25
118.78,11.87,125.2,11.45,0.221,302,255,231,11.76,1.2000000000000028,26
118.98,11.89,125.2,11.52,0.17600000000000002,302,254,231,11.78,1.2000000000000028,25
119.18,11.91,125.1,11.53,0.18100000000000002,302,254,231,11.8,1.0999999999999943,25
119.38,11.94,125.1,11.59,0.17600000000000002,303,255,231,11.82,1.0999999999999943,26
119.58,11.96,125.2,12.15,0.21600000000000003,303,256,232,11.84,1.2000000000000028,27
119.79,11.98,125.2,12.6,0.292,303,256,233,11.86,1.2000000000000028,27
119.99,12.0,125.3,13.47,0.382,303,256,233,11.88,1.2999999999999972,27
120.19,12.02,125.4,14.7,0.627,304,257,234,11.9,1.4000000000000057,28
120.39,12.04,125.7,15.58,0.787,304,257,234,11.92,1.7000000000000028,28
120.59,12.06,125.7,16.57,1.006,305,256,232,11.94,1.7000000000000028,27
120.8,12.08,125.9,17.66,1.203,305,254,231,11.96,1.9000000000000057,25
121.0,12.1,126.2,20.62,1.605,307,249,227,11.98,2.200000000000003,20
121.2,12.12,126.5,22.51,1.805,307,246,224,12.0,2.5,17
121.4,12.14,126.6,24.43,1.975,307,245,223,12.02,2.5999999999999943,16
121.6,12.16,127.0,27.8,2.258,307,241,219,12.040000000000001,3.0,12
121.81,12.18,127.0,29.4,2.36,308,239,217,12.06,3.0,10
122.01,12.2,127.0,30.73,2.423,308,239,216,12.08,3.0,10
122.21,12.22,127.1,31.56,2.516,307,237,215,12.1,3.0999999999999943,8
122.41,12.24,127.1,32.69,2.613,306,235,213,12.120000000000001,3.0999999999999943,6
122.61,12.26,127.3,33.4,2.667,307,234,213,12.14,3.299999999999997,5
122.82,12.28,127.2,33.7,2.695,306,234,212,12.16,3.200000000000003,5
123.02,12.3,127.3,33.81,2.7310000000000003,305,233,211,12.18,3.299999999999997,4
123.22,12.32,127.3,33.68,2.764,306,233,211,12.200000000000001,3.299999999999997,4
123.42,12.34,127.3,33.51,2.759,306,233,211,12.22,3.299999999999997,4
123.62,12.36,127.3,33.44,2.775,306,233,211,12.24,3.299999999999997,4
123.83,12.38,127.2,33.11,2.772,305,233,210,12.26,3.200000000000003,4
124.03,12.4,127.3,32.94,2.775,305,232,211,12.280000000000001,3.299999999999997,3
124.23,12.42,127.3,32.45,2.7739999999999996,305,233,211,12.3,3.299999999999997,4
124.43,12.44,127.3,30.35,2.7430000000000003,304,232,210,12.32,3.299999999999997,3
124.63,12.46,127.3,29.46,2.73,304,233,210,12.34,3.299999999999997,4
124.84,12.48,127.3,28.15,2.693,304,233,211,12.36,3.299999999999997,4
125.04,12.5,127.2,25.67,2.622,304,233,210,12.38,3.200000000000003,4
125.24,12.52,127.1,24.57,2.576,303,234,211,12.4,3.0999999999999943,5
125.44,12.54,127.1,23.32,2.528,304,234,211,12.42,3.0999999999999943,5
125.64,12.56,127.1,22.31,2.471,303,234,212,12.44,3.0999999999999943,5
125.85,12.58,126.9,20.13,2.36,303,236,213,12.46,2.9000000000000057,7
126.05,12.6,127.0,19.08,2.289,302,236,214,12.48,3.0,7
126.25,12.62,126.9,18.13,2.208,302,237,215,12.5,2.9000000000000057,8
126.45,12.64,126.8,16.51,2.025,301,240,217,12.52,2.799999999999997,11
126.65,12.66,126.6,15.78,1.916,301,241,219,12.540000000000001,2.5999999999999943,12
126.86,12.68,126.5,14.95,1.798,300,243,220,12.56,2.5,14
127.06,12.7,126.5,14.36,1.6880000000000002,301,244,222,12.58,2.5,15
127.26,12.72,126.3,13.26,1.4240000000000002,301,247,225,12.6,2.299999999999997,18
127.46,12.74,126.2,13.1,1.298,301,249,225,12.620000000000001,2.200000000000003,20
127.66,12.76,126.0,12.62,1.1540000000000001,301,250,226,12.64,2.0,21
127.87,12.78,125.8,12.09,0.885,302,252,229,12.66,1.7999999999999972,23
128.07,12.8,125.7,11.84,0.758,301,253,230,12.68,1.7000000000000028,24
128.27,12.82,125.6,11.72,0.662,302,254,231,12.700000000000001,1.5999999999999943,25
128.47,12.84,125.4,11.54,0.486,302,254,231,12.72,1.4000000000000057,25
128.67,12.86,125.5,11.39,0.45399999999999996,303,255,232,12.74,1.5,26
