

时间(S),振次,轴位移(mm),力(kN),应力(kPa),变形(mm),侧位移(mm),围压(kPa),孔压(kPa),反压(kPa),体变(ml),小体变(ml)
 44.04 , 4.4 , 143.3 , 30.67 , 43 ,-4.068 , 241.8 , 304 , 232 , 210 , 2270 ,-7 
 44.24 , 4.42 , 143.3 , 30.01 , 42 ,-4.071 , 241.9 , 303 , 231 , 209 , 2273 ,-7.1 
 44.44 , 4.44 , 143.3 , 29.34 , 40 ,-4.084 , 241.2 , 304 , 231 , 210 , 2272 ,-7 
 44.64 , 4.46 , 143.3 , 27.51 , 38 ,-4.106 , 241 , 303 , 231 , 210 , 2272 ,-7.3 
 44.84 , 4.48 , 143.3 , 26.54 , 37 ,-4.113 , 241.8 , 303 , 232 , 210 , 2271 ,-7.4 
 45.05 , 4.5 , 143.2 , 25.52 , 34 ,-4.16 , 241.9 , 303 , 232 , 210 , 2271 ,-7.1 
 45.25 , 4.52 , 143.2 , 24.58 , 33 ,-4.194 , 241.5 , 303 , 232 , 210 , 2271 ,-7 
 45.45 , 4.54 , 143.1 , 22.49 , 31 ,-4.255 , 241.2 , 303 , 233 , 211 , 2270 ,-7.1 
 45.65 , 4.56 , 143.2 , 21.69 , 30 ,-4.295 , 241.8 , 302 , 233 , 211 , 2270 ,-7.5 
 45.85 , 4.58 , 143 , 20.61 , 28 ,-4.347 , 241.8 , 303 , 233 , 211 , 2270 ,-7 
 46.06 , 4.6 , 143 , 18.91 , 26 ,-4.445 , 241.6 , 302 , 235 , 213 , 2271 ,-7.5 
 46.26 , 4.62 , 142.9 , 18.27 , 24 ,-4.493 , 241.1 , 301 , 236 , 214 , 2272 ,-7.6 
 46.46 , 4.64 , 142.9 , 17.47 , 23 ,-4.542 , 241.5 , 301 , 237 , 215 , 2272 ,-7.3 
 46.66 , 4.66 , 142.8 , 16.87 , 23 ,-4.597 , 241.9 , 301 , 238 , 216 , 2272 ,-7.3 
 46.86 , 4.68 , 142.7 , 15.58 , 22 ,-4.715 , 241.7 , 300 , 240 , 217 , 2271 ,-7.1 
 47.07 , 4.7 , 142.6 , 15.03 , 21 ,-4.787 , 241.3 , 300 , 240 , 218 , 2271 ,-7.4 
 47.27 , 4.72 , 142.6 , 14.61 , 20 ,-4.856 , 241.1 , 301 , 242 , 219 , 2273 ,-7.1 
 47.47 , 4.74 , 142.4 , 13.82 , 20 ,-4.985 , 241.5 , 300 , 243 , 221 , 2271 ,-7.1 
 47.67 , 4.76 , 142.3 , 13.5 , 19 ,-5.046 , 241.8 , 301 , 245 , 222 , 2271 ,-7 
 47.87 , 4.78 , 142.3 , 13.21 , 18 ,-5.106 , 241.7 , 301 , 245 , 222 , 2270 ,-7.5 
 48.08 , 4.8 , 142.2 , 12.77 , 18 ,-5.18 , 241.2 , 301 , 246 , 223 , 2271 ,-7.4 
 48.28 , 4.82 , 142.2 , 12.7 , 18 ,-5.234 , 241.8 , 301 , 246 , 224 , 2270 ,-7.3 
 48.48 , 4.84 , 142.1 , 12.65 , 18 ,-5.265 , 242 , 301 , 246 , 223 , 2271 ,-7.3 
 48.68 , 4.86 , 142.1 , 12.64 , 18 ,-5.27 , 241.7 , 301 , 247 , 224 , 2272 ,-7.3 
 48.88 , 4.88 , 142.1 , 12.66 , 18 ,-5.273 , 241.4 , 302 , 247 , 224 , 2272 ,-7.3 
 49.09 , 4.9 , 142.1 , 12.72 , 18 ,-5.264 , 241.3 , 301 , 247 , 224 , 2270 ,-7 
 49.29 , 4.92 , 142.1 , 12.72 , 19 ,-5.274 , 241.7 , 302 , 247 , 224 , 2273 ,-7.6 
 49.49 , 4.94 , 142.2 , 13.39 , 19 ,-5.252 , 241.7 , 302 , 247 , 225 , 2271 ,-7 
 49.69 , 4.97 , 142.1 , 13.9 , 21 ,-5.214 , 241.7 , 302 , 248 , 225 , 2271 ,-7 
 49.89 , 4.99 , 142.2 , 14.53 , 22 ,-5.17 , 241.4 , 302 , 248 , 225 , 2273 ,-7.1 
 50.1 , 5.01 , 142.2 , 15.39 , 23 ,-5.121 , 241.5 , 302 , 248 , 226 , 2271 ,-7.3 
 50.3 , 5.03 , 142.4 , 16.91 , 25 ,-4.96 , 242.1 , 303 , 247 , 225 , 2272 ,-7.1 
 50.5 , 5.05 , 142.5 , 17.91 , 26 ,-4.89 , 241.6 , 303 , 246 , 224 , 2271 ,-7.1 
 50.7 , 5.07 , 142.6 , 18.79 , 29 ,-4.794 , 241.4 , 304 , 245 , 223 , 2270 ,-7.4 
 50.9 , 5.09 , 142.8 , 21.47 , 31 ,-4.592 , 241.2 , 305 , 243 , 220 , 2271 ,-7.3 
 51.11 , 5.11 , 142.9 , 22.73 , 34 ,-4.506 , 241.8 , 306 , 241 , 218 , 2272 ,-7.3 
 51.31 , 5.13 , 143.1 , 24.02 , 37 ,-4.395 , 241.6 , 306 , 239 , 217 , 2271 ,-7.4 
 51.51 , 5.15 , 143.1 , 26.67 , 38 ,-4.292 , 241.3 , 306 , 237 , 214 , 2271 ,-7 
 51.71 , 5.17 , 143.2 , 27.69 , 40 ,-4.235 , 241.5 , 306 , 236 , 213 , 2272 ,-7.4 
 51.91 , 5.19 , 143.2 , 28.51 , 42 ,-4.183 , 242 , 306 , 235 , 213 , 2270 ,-7.5 
 52.12 , 5.21 , 143.3 , 29.51 , 43 ,-4.132 , 242.1 , 306 , 234 , 212 , 2272 ,-7.3 
 52.32 , 5.23 , 143.3 , 30.68 , 44 ,-4.093 , 241.5 , 306 , 233 , 212 , 2270 ,-7.1 
 52.52 , 5.25 , 143.3 , 30.99 , 44 ,-4.073 , 241.2 , 305 , 233 , 211 , 2272 ,-7.3 
 52.72 , 5.27 , 143.3 , 31.33 , 45 ,-4.062 , 241.5 , 305 , 232 , 211 , 2271 ,-7.1 
 52.92 , 5.29 , 143.4 , 31.56 , 45 ,-4.041 , 241.7 , 305 , 232 , 211 , 2270 ,-7 
 53.13 , 5.31 , 143.3 , 31.64 , 45 ,-4.031 , 241.7 , 305 , 232 , 210 , 2272 ,-7.4 
 53.33 , 5.33 , 143.4 , 31.49 , 44 ,-4.027 , 241.4 , 304 , 232 , 210 , 2270 ,-7 
 53.53 , 5.35 , 143.4 , 31.4 , 44 ,-4.029 , 241.3 , 305 , 232 , 210 , 2270 ,-7.3 
 53.73 , 5.37 , 143.4 , 31.44 , 44 ,-4.035 , 241.6 , 304 , 232 , 210 , 2272 ,-7.1 
 53.93 , 5.39 , 143.3 , 31.23 , 44 ,-4.038 , 242 , 304 , 231 , 210 , 2271 ,-7.3 
 54.14 , 5.41 , 143.4 , 30.72 , 43 ,-4.033 , 241.4 , 304 , 232 , 210 , 2271 ,-7 
 54.34 , 5.43 , 143.4 , 29.32 , 40 ,-4.038 , 241.2 , 304 , 232 , 210 , 2271 ,-7.3 
 54.54 , 5.45 , 143.4 , 28.46 , 39 ,-4.066 , 241.6 , 303 , 232 , 210 , 2272 ,-7.3 
 54.74 , 5.47 , 143.3 , 27.54 , 37 ,-4.073 , 241.8 , 303 , 232 , 210 , 2271 ,-7.3 
 54.94 , 5.49 , 143.3 , 25.6 , 36 ,-4.131 , 241.4 , 303 , 232 , 210 , 2270 ,-7.4 
 55.15 , 5.51 , 143.3 , 24.58 , 34 ,-4.15 , 241.4 , 303 , 232 , 211 , 2273 ,-7.3 
 55.35 , 5.53 , 143.3 , 23.64 , 32 ,-4.2 , 241.6 , 303 , 233 , 211 , 2274 ,-7.5 
 55.55 , 5.55 , 143.2 , 22.49 , 30 ,-4.232 , 241.8 , 303 , 233 , 211 , 2273 ,-7.3 
 55.75 , 5.57 , 143.1 , 20.74 , 29 ,-4.315 , 241.8 , 302 , 234 , 212 , 2271 ,-7.1 
 55.95 , 5.59 , 143.1 , 19.77 , 27 ,-4.371 , 241.4 , 302 , 235 , 213 , 2271 ,-7.1 
 56.16 , 5.61 , 143 , 19 , 26 ,-4.409 , 241.4 , 301 , 235 , 213 , 2272 ,-7.3 
 56.36 , 5.63 , 142.9 , 17.49 , 24 ,-4.513 , 241.6 , 301 , 237 , 214 , 2272 ,-7.4 
 56.56 , 5.65 , 142.8 , 16.71 , 24 ,-4.569 , 241.9 , 301 , 238 , 215 , 2272 ,-7.4 
 56.76 , 5.67 , 142.8 , 16.18 , 22 ,-4.621 , 241.5 , 301 , 239 , 216 , 2272 ,-7.5 
 56.96 , 5.69 , 142.6 , 15.56 , 21 ,-4.706 , 241.4 , 300 , 240 , 218 , 2270 ,-7 
 57.17 , 5.71 , 142.6 , 14.66 , 20 ,-4.838 , 241.8 , 301 , 242 , 220 , 2271 ,-7.1 
 57.37 , 5.73 , 142.5 , 14.11 , 20 ,-4.889 , 241.9 , 301 , 243 , 220 , 2272 ,-7.1 
 57.57 , 5.75 , 142.5 , 13.85 , 19 ,-4.968 , 241.6 , 301 , 244 , 221 , 2270 ,-7.3 
 57.77 , 5.77 , 142.3 , 13.28 , 19 ,-5.072 , 241.2 , 301 , 245 , 222 , 2270 ,-7.3 
 57.97 , 5.79 , 142.4 , 13.03 , 18 ,-5.112 , 241.4 , 301 , 245 , 223 , 2272 ,-7.3 
 58.18 , 5.81 , 142.2 , 12.8 , 18 ,-5.166 , 241.8 , 301 , 246 , 223 , 2272 ,-7.5 
 58.38 , 5.83 , 142.2 , 12.68 , 18 ,-5.194 , 241.7 , 301 , 247 , 224 , 2272 ,-7.1 
 58.58 , 5.85 , 142.2 , 12.55 , 18 ,-5.239 , 241.3 , 301 , 246 , 224 , 2271 ,-7 
 58.78 , 5.87 , 142.1 , 12.55 , 18 ,-5.241 , 241.7 , 302 , 247 , 224 , 2270 ,-7.1 
 58.98 , 5.89 , 142.1 , 12.77 , 18 ,-5.249 , 242 , 302 , 247 , 224 , 2268 ,-7 
 59.19 , 5.91 , 142.1 , 12.73 , 18 ,-5.247 , 241.9 , 302 , 247 , 225 , 2270 ,-7.5 
 59.39 , 5.93 , 142.1 , 12.87 , 18 ,-5.237 , 241.6 , 302 , 247 , 225 , 2272 ,-7.3 
 59.59 , 5.96 , 142.2 , 13.42 , 20 ,-5.21 , 241.3 , 302 , 248 , 225 , 2271 ,-7.1 
 59.79 , 5.98 , 142.2 , 14.59 , 21 ,-5.144 , 241.7 , 302 , 248 , 225 , 2272 ,-7.3 
 59.99 , 6 , 142.3 , 15.35 , 22 ,-5.084 , 241.9 , 302 , 248 , 226 , 2271 ,-7.4 
 60.2 , 6.02 , 142.4 , 16.07 , 24 ,-5.006 , 241.5 , 303 , 247 , 225 , 2271 ,-7.3 
 60.4 , 6.04 , 142.4 , 16.96 , 26 ,-4.93 , 241.3 , 303 , 247 , 225 , 2270 ,-7.3 
 60.6 , 6.06 , 142.7 , 18.93 , 28 ,-4.759 , 241.6 , 304 , 245 , 223 , 2269 ,-7.3 
 60.8 , 6.08 , 142.7 , 20.03 , 30 ,-4.652 , 242.1 , 304 , 244 , 222 , 2272 ,-7 
 61 , 6.1 , 142.9 , 21.52 , 33 ,-4.55 , 241.8 , 305 , 243 , 220 , 2272 ,-7.4 
 61.21 , 6.12 , 143 , 24.21 , 35 ,-4.373 , 241.4 , 306 , 239 , 217 , 2272 ,-7.4 
 61.41 , 6.14 , 143.1 , 25.47 , 37 ,-4.298 , 241.3 , 306 , 238 , 215 , 2271 ,-7.1 
 61.61 , 6.16 , 143.2 , 26.74 , 40 ,-4.232 , 242 , 306 , 236 , 215 , 2272 ,-7.6 
 61.81 , 6.18 , 143.3 , 27.78 , 41 ,-4.198 , 241.8 , 306 , 236 , 214 , 2269 ,-7.5 
 62.01 , 6.2 , 143.3 , 29.4 , 42 ,-4.105 , 241.5 , 306 , 235 , 213 , 2272 ,-7.1 
 62.22 , 6.22 , 143.3 , 30.11 , 44 ,-4.088 , 241.5 , 306 , 234 , 212 , 2271 ,-6.8 
 62.42 , 6.24 , 143.4 , 30.62 , 44 ,-4.067 , 241.8 , 305 , 234 , 212 , 2271 ,-7.3 
 62.62 , 6.26 , 143.4 , 31.27 , 44 ,-4.026 , 241.8 , 305 , 233 , 211 , 2272 ,-7 
 62.82 , 6.28 , 143.4 , 31.53 , 45 ,-4.01 , 241.5 , 305 , 232 , 211 , 2272 ,-7.3 
 63.02 , 6.3 , 143.4 , 31.63 , 45 ,-4.007 , 241.5 , 305 , 233 , 211 , 2271 ,-6.9 
 63.23 , 6.32 , 143.4 , 31.6 , 45 ,-4.012 , 241.6 , 305 , 232 , 211 , 2272 ,-7.3 
 63.43 , 6.34 , 143.4 , 31.59 , 45 ,-3.992 , 242 , 305 , 232 , 211 , 2271 ,-7.1 
 63.63 , 6.36 , 143.4 , 31.55 , 44 ,-3.987 , 241.5 , 304 , 232 , 211 , 2271 ,-7 
 63.83 , 6.38 , 143.4 , 31.39 , 44 ,-3.972 , 241.5 , 304 , 233 , 211 , 2271 ,-7.4 
 64.03 , 6.4 , 143.5 , 30.68 , 43 ,-3.963 , 241.5 , 304 , 232 , 211 , 2270 ,-7.1 
 64.24 , 6.42 , 143.4 , 29.95 , 42 ,-3.969 , 241.8 , 304 , 232 , 210 , 2272 ,-7.6 
 64.44 , 6.44 , 143.4 , 29.29 , 40 ,-3.974 , 241.5 , 304 , 232 , 211 , 2272 ,-7.5 
 64.64 , 6.46 , 143.4 , 27.47 , 38 ,-4.013 , 241.2 , 303 , 232 , 211 , 2272 ,-7 
 64.84 , 6.48 , 143.4 , 26.62 , 37 ,-4.032 , 241.3 , 303 , 232 , 210 , 2272 ,-7.3 
 65.04 , 6.5 , 143.4 , 25.57 , 35 ,-4.059 , 241.8 , 303 , 232 , 210 , 2271 ,-7 
 65.25 , 6.52 , 143.3 , 24.49 , 32 ,-4.119 , 241.8 , 303 , 233 , 211 , 2273 ,-7 
 65.45 , 6.54 , 143.2 , 22.51 , 31 ,-4.201 , 241.3 , 303 , 233 , 211 , 2270 ,-6.9 
 65.65 , 6.56 , 143.2 , 21.68 , 29 ,-4.219 , 241.3 , 302 , 234 , 212 , 2273 ,-7.1 
 65.85 , 6.58 , 143.2 , 20.66 , 28 ,-4.24 , 241.8 , 302 , 234 , 212 , 2272 ,-7.3 
 66.05 , 6.6 , 143.1 , 18.99 , 26 ,-4.336 , 241.9 , 302 , 236 , 213 , 2271 ,-7 
 66.26 , 6.62 , 143 , 18.18 , 24 ,-4.449 , 241.1 , 301 , 236 , 214 , 2270 ,-7.3 
 66.46 , 6.64 , 143 , 17.4 , 23 ,-4.475 , 241.4 , 300 , 238 , 215 , 2272 ,-7.3 
 66.66 , 6.66 , 142.8 , 16.67 , 23 ,-4.54 , 241.8 , 301 , 238 , 216 , 2273 ,-7.6 
 66.86 , 6.68 , 142.8 , 15.67 , 22 ,-4.678 , 241.9 , 300 , 240 , 218 , 2272 ,-7.1 
 67.06 , 6.7 , 142.7 , 15.09 , 20 ,-4.751 , 241.5 , 301 , 241 , 219 , 2270 ,-7.4 
 67.27 , 6.72 , 142.6 , 14.61 , 20 ,-4.815 , 241.2 , 300 , 243 , 220 , 2271 ,-7.1 
 67.47 , 6.74 , 142.4 , 13.68 , 19 ,-4.938 , 241.9 , 301 , 244 , 222 , 2271 ,-7.1 
 67.67 , 6.76 , 142.4 , 13.37 , 19 ,-4.983 , 241.7 , 301 , 245 , 222 , 2270 ,-7.3 
 67.87 , 6.78 , 142.4 , 13.24 , 18 ,-5.058 , 241.5 , 300 , 246 , 223 , 2270 ,-7.3 
 68.07 , 6.8 , 142.3 , 12.87 , 18 ,-5.147 , 241.4 , 301 , 246 , 224 , 2272 ,-7.6 
 68.28 , 6.82 , 142.3 , 12.54 , 18 ,-5.171 , 242 , 301 , 247 , 223 , 2269 ,-7 
 68.48 , 6.84 , 142.2 , 12.66 , 18 ,-5.205 , 242.1 , 301 , 247 , 224 , 2270 ,-7.5 
 68.68 , 6.86 , 142.2 , 12.65 , 18 ,-5.224 , 241.6 , 302 , 247 , 224 , 2271 ,-7.3 
 68.88 , 6.88 , 142.1 , 12.65 , 18 ,-5.24 , 241.2 , 302 , 247 , 225 , 2272 ,-7 
 69.08 , 6.9 , 142.2 , 12.66 , 18 ,-5.229 , 241.6 , 302 , 247 , 224 , 2271 ,-7.5 
 69.29 , 6.92 , 142.2 , 12.75 , 19 ,-5.241 , 242.1 , 301 , 247 , 224 , 2272 ,-7 
 69.49 , 6.95 , 142.2 , 13.35 , 20 ,-5.21 , 241.6 , 302 , 248 , 225 , 2272 ,-7.4 
 69.69 , 6.97 , 142.2 , 13.95 , 21 ,-5.161 , 241.3 , 303 , 248 , 225 , 2271 ,-7.3 
 69.89 , 6.99 , 142.3 , 14.75 , 22 ,-5.114 , 241.5 , 302 , 248 , 225 , 2271 ,-7.4 
 70.09 , 7.01 , 142.3 , 15.29 , 23 ,-5.054 , 241.9 , 303 , 248 , 225 , 2271 ,-7.1 
 70.3 , 7.03 , 142.5 , 16.98 , 24 ,-4.905 , 241.5 , 303 , 248 , 225 , 2270 ,-7.4 
 70.5 , 7.05 , 142.6 , 17.99 , 27 ,-4.835 , 241.5 , 303 , 247 , 224 , 2271 ,-7.3 
 70.7 , 7.07 , 142.7 , 18.91 , 29 ,-4.751 , 241.7 , 304 , 245 , 223 , 2273 ,-7.5 
 70.9 , 7.09 , 142.9 , 21.35 , 31 ,-4.529 , 241.7 , 304 , 243 , 220 , 2271 ,-7.5 
 71.1 , 7.11 , 143 , 22.78 , 34 ,-4.426 , 241.7 , 305 , 241 , 219 , 2271 ,-7 
 71.31 , 7.13 , 143 , 24.08 , 36 ,-4.363 , 241.3 , 306 , 240 , 218 , 2271 ,-7.5 
 71.51 , 7.15 , 143.2 , 26.72 , 39 ,-4.213 , 241.3 , 306 , 237 , 215 , 2271 ,-7.3 
 71.71 , 7.17 , 143.2 , 27.79 , 41 ,-4.166 , 241.6 , 306 , 236 , 214 , 2269 ,-7.3 
 71.91 , 7.19 , 143.3 , 28.71 , 42 ,-4.106 , 241.9 , 306 , 236 , 214 , 2270 ,-7.4 
 72.11 , 7.21 , 143.3 , 29.42 , 43 ,-4.067 , 241.4 , 306 , 234 , 213 , 2272 ,-7.4 
 72.32 , 7.23 , 143.4 , 30.61 , 43 ,-4.027 , 241.3 , 305 , 234 , 212 , 2271 ,-7.1 
 72.52 , 7.25 , 143.4 , 30.99 , 44 ,-4.032 , 241.5 , 305 , 233 , 211 , 2272 ,-7.3 
 72.72 , 7.27 , 143.4 , 31.23 , 45 ,-3.993 , 241.8 , 305 , 233 , 212 , 2271 ,-7.1 
 72.92 , 7.29 , 143.5 , 31.52 , 45 ,-3.966 , 241.7 , 305 , 233 , 211 , 2272 ,-7.3 
 73.12 , 7.31 , 143.4 , 31.65 , 45 ,-3.984 , 241.3 , 305 , 232 , 211 , 2272 ,-7.1 
 73.33 , 7.33 , 143.4 , 31.69 , 44 ,-3.984 , 241.6 , 305 , 232 , 211 , 2273 ,-7.3 
 73.53 , 7.35 , 143.5 , 31.69 , 45 ,-3.973 , 242.1 , 304 , 233 , 211 , 2271 ,-7.3 
 73.73 , 7.37 , 143.5 , 31.43 , 45 ,-3.97 , 241.9 , 304 , 232 , 211 , 2268 ,-7.3 
 73.93 , 7.39 , 143.4 , 31.31 , 43 ,-3.96 , 241.3 , 304 , 233 , 211 , 2270 ,-7.4 
 74.13 , 7.41 , 143.5 , 30.65 , 42 ,-3.982 , 241.5 , 304 , 233 , 210 , 2271 ,-7.1 
 74.34 , 7.43 , 143.5 , 29.35 , 41 ,-3.99 , 242 , 304 , 232 , 211 , 2273 ,-7 
 74.54 , 7.45 , 143.4 , 28.33 , 39 ,-3.993 , 241.9 , 303 , 232 , 211 , 2271 ,-7.3 
 74.74 , 7.47 , 143.4 , 27.55 , 37 ,-4.019 , 241.5 , 303 , 233 , 210 , 2270 ,-7.1 
 74.94 , 7.49 , 143.3 , 25.59 , 36 ,-4.072 , 241.5 , 303 , 232 , 211 , 2273 ,-7.3 
 75.14 , 7.51 , 143.3 , 24.5 , 34 ,-4.113 , 242 , 303 , 233 , 211 , 2272 ,-7.6 
 75.35 , 7.53 , 143.3 , 23.5 , 32 ,-4.132 , 241.9 , 302 , 233 , 212 , 2271 ,-7.4 
 75.55 , 7.55 , 143.3 , 22.64 , 31 ,-4.166 , 241.6 , 303 , 234 , 212 , 2272 ,-7.5 
 75.75 , 7.57 , 143.2 , 20.67 , 28 ,-4.259 , 241.4 , 302 , 234 , 213 , 2270 ,-7.1 
 75.95 , 7.59 , 143.1 , 19.75 , 27 ,-4.304 , 242 , 302 , 235 , 214 , 2272 ,-7.4 
 76.15 , 7.61 , 143.1 , 18.91 , 26 ,-4.363 , 241.9 , 302 , 236 , 214 , 2269 ,-7.1 
 76.36 , 7.63 , 143 , 17.51 , 24 ,-4.482 , 241.2 , 301 , 238 , 216 , 2271 ,-7.6 
 76.56 , 7.65 , 142.9 , 16.71 , 23 ,-4.532 , 241.4 , 300 , 239 , 216 , 2271 ,-7.1 
 76.76 , 7.67 , 142.8 , 16.21 , 22 ,-4.581 , 241.8 , 301 , 239 , 217 , 2273 ,-7.1 
 76.96 , 7.69 , 142.8 , 15.59 , 21 ,-4.657 , 242.1 , 300 , 241 , 218 , 2273 ,-7.3 
 77.16 , 7.71 , 142.6 , 14.7 , 20 ,-4.809 , 241.5 , 300 , 243 , 220 , 2271 ,-7.1 
 77.37 , 7.73 , 142.6 , 14.18 , 20 ,-4.87 , 241.3 , 301 , 244 , 221 , 2272 ,-7.1 
 77.57 , 7.75 , 142.5 , 13.87 , 19 ,-4.929 , 241.5 , 300 , 244 , 222 , 2273 ,-7.1 
 77.77 , 7.77 , 142.4 , 13.22 , 18 ,-5.039 , 241.8 , 301 , 246 , 223 , 2273 ,-7.3 
 77.97 , 7.79 , 142.3 , 12.99 , 18 ,-5.091 , 241.6 , 301 , 246 , 224 , 2271 ,-7.5 
 78.17 , 7.81 , 142.3 , 12.73 , 18 ,-5.119 , 241.5 , 301 , 246 , 224 , 2271 ,-7.6 
 78.38 , 7.83 , 142.2 , 12.67 , 18 ,-5.155 , 241.6 , 301 , 247 , 224 , 2274 ,-7.3 
 78.58 , 7.85 , 142.2 , 12.63 , 18 ,-5.203 , 242.3 , 301 , 247 , 224 , 2269 ,-7.5 
 78.78 , 7.87 , 142.2 , 12.65 , 18 ,-5.211 , 241.6 , 302 , 247 , 225 , 2272 ,-7 
 78.98 , 7.89 , 142.2 , 12.62 , 18 ,-5.212 , 241.4 , 302 , 247 , 225 , 2271 ,-7.4 
 79.18 , 7.91 , 142.2 , 12.73 , 18 ,-5.212 , 241.7 , 302 , 247 , 225 , 2271 ,-7.8 
 79.39 , 7.94 , 142.2 , 12.92 , 19 ,-5.213 , 241.9 , 302 , 248 , 225 , 2271 ,-7.3 
 79.59 , 7.96 , 142.2 , 13.3 , 20 ,-5.18 , 241.9 , 302 , 248 , 225 , 2273 ,-7.1 
 79.79 , 7.98 , 142.3 , 14.59 , 21 ,-5.104 , 241.3 , 302 , 248 , 226 , 2272 ,-7 
 79.99 , 8 , 142.3 , 15.27 , 23 ,-5.062 , 241.6 , 302 , 249 , 226 , 2272 ,-7.3 
 80.19 , 8.02 , 142.5 , 16.11 , 24 ,-4.989 , 242.1 , 303 , 248 , 226 , 2271 ,-7.3 
 80.4 , 8.04 , 142.5 , 16.87 , 25 ,-4.896 , 241.3 , 303 , 248 , 225 , 2270 ,-7.4 
 80.6 , 8.06 , 142.7 , 18.89 , 28 ,-4.724 , 241.3 , 303 , 246 , 223 , 2271 ,-7.1 
 80.8 , 8.08 , 142.9 , 20.02 , 30 ,-4.605 , 241.8 , 304 , 244 , 222 , 2270 ,-7 
 81 , 8.1 , 142.9 , 21.35 , 33 ,-4.513 , 242 , 305 , 242 , 221 , 2271 ,-7.8 
 81.2 , 8.12 , 143.1 , 24.23 , 35 ,-4.325 , 241.7 , 306 , 240 , 218 , 2272 ,-7.5 
 81.41 , 8.14 , 143.2 , 25.54 , 37 ,-4.258 , 241.5 , 306 , 239 , 217 , 2272 ,-7 
 81.61 , 8.16 , 143.2 , 26.76 , 39 ,-4.179 , 241.6 , 305 , 237 , 215 , 2270 ,-6.8 
 81.81 , 8.18 , 143.3 , 27.87 , 41 ,-4.129 , 241.9 , 306 , 237 , 214 , 2272 ,-7.4 
 82.01 , 8.2 , 143.4 , 29.56 , 43 ,-4.05 , 241.6 , 306 , 235 , 213 , 2272 ,-7.9 
 82.21 , 8.22 , 143.4 , 29.99 , 44 ,-4.015 , 241.3 , 306 , 235 , 213 , 2271 ,-7.4 
 82.42 , 8.24 , 143.5 , 30.68 , 44 ,-4.007 , 241.1 , 305 , 234 , 212 , 2273 ,-7.8 
 82.62 , 8.26 , 143.4 , 31.36 , 44 ,-3.968 , 241.9 , 305 , 233 , 211 , 2271 ,-7 
 82.82 , 8.28 , 143.5 , 31.53 , 44 ,-3.969 , 241.9 , 305 , 233 , 211 , 2272 ,-7.5 
 83.02 , 8.3 , 143.5 , 31.52 , 45 ,-3.964 , 241.6 , 305 , 233 , 212 , 2271 ,-7 
 83.22 , 8.32 , 143.5 , 31.64 , 45 ,-3.946 , 241.5 , 304 , 233 , 211 , 2272 ,-7.3 
 83.43 , 8.34 , 143.4 , 31.63 , 44 ,-3.937 , 241.7 , 304 , 233 , 211 , 2271 ,-7 
 83.63 , 8.36 , 143.5 , 31.45 , 44 ,-3.942 , 241.9 , 304 , 233 , 211 , 2271 ,-7.6 
 83.83 , 8.38 , 143.5 , 31.52 , 44 ,-3.947 , 241.4 , 304 , 233 , 211 , 2271 ,-7.1 
 84.03 , 8.4 , 143.5 , 30.64 , 43 ,-3.953 , 241.4 , 303 , 233 , 211 , 2271 ,-7 
 84.23 , 8.42 , 143.5 , 29.93 , 41 ,-3.948 , 241.8 , 304 , 233 , 211 , 2272 ,-7.1 
 84.44 , 8.44 , 143.5 , 29.24 , 40 ,-3.965 , 241.6 , 304 , 233 , 211 , 2271 ,-7.1 
 84.64 , 8.46 , 143.4 , 27.46 , 38 ,-4.014 , 241.4 , 303 , 233 , 211 , 2270 ,-7.5 
 84.84 , 8.48 , 143.4 , 26.5 , 36 ,-4.026 , 241.2 , 303 , 233 , 211 , 2271 ,-7 
 85.04 , 8.5 , 143.4 , 25.69 , 35 ,-4.053 , 241.6 , 303 , 233 , 211 , 2273 ,-7.1 
 85.24 , 8.52 , 143.4 , 24.54 , 33 ,-4.078 , 241.9 , 303 , 233 , 211 , 2272 ,-6.9 
 85.45 , 8.54 , 143.3 , 22.61 , 31 ,-4.149 , 241.7 , 303 , 234 , 212 , 2272 ,-7.5 
 85.65 , 8.56 , 143.3 , 21.61 , 29 ,-4.193 , 241.5 , 302 , 234 , 212 , 2270 ,-7.4 
 85.85 , 8.58 , 143.3 , 20.67 , 28 ,-4.243 , 241.5 , 303 , 235 , 213 , 2273 ,-7.4 
 86.05 , 8.6 , 143.1 , 18.97 , 26 ,-4.333 , 242 , 302 , 236 , 214 , 2269 ,-7.3 
 86.25 , 8.62 , 143 , 18.25 , 25 ,-4.378 , 241.5 , 301 , 237 , 215 , 2270 ,-7 
 86.46 , 8.64 , 143 , 17.45 , 24 ,-4.443 , 241.5 , 301 , 238 , 216 , 2270 ,-7.3 
 86.66 , 8.66 , 142.9 , 16.18 , 22 ,-4.553 , 241.7 , 300 , 240 , 217 , 2271 ,-7.5 
 86.86 , 8.68 , 142.8 , 15.53 , 22 ,-4.638 , 241.9 , 301 , 241 , 219 , 2272 ,-7.4 
 87.06 , 8.7 , 142.8 , 14.97 , 21 ,-4.687 , 241.2 , 300 , 242 , 219 , 2271 ,-7.1 
 87.26 , 8.72 , 142.8 , 14.59 , 20 ,-4.753 , 241.6 , 301 , 243 , 220 , 2272 ,-7.1 
 87.47 , 8.74 , 142.5 , 13.76 , 19 ,-4.892 , 241.7 , 301 , 245 , 222 , 2272 ,-7 
