时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 44.84 	 4.46 	 121.8 	 26.04 	 35 	 5.184 	 237.7 	 303 	 242 	 220 	 2118 	-7.3 
 45.05 	 4.48 	 121.8 	 24.61 	 34 	 5.145 	 237.2 	 303 	 243 	 220 	 2117 	-7 
 45.25 	 4.51 	 121.8 	 23.99 	 33 	 5.125 	 237.3 	 303 	 243 	 220 	 2115 	-7.5 
 45.45 	 4.53 	 121.9 	 23.28 	 31 	 5.097 	 237.1 	 302 	 243 	 220 	 2117 	-7.5 
 45.65 	 4.55 	 121.8 	 21.75 	 30 	 5.037 	 236.9 	 302 	 243 	 221 	 2117 	-7.4 
 45.85 	 4.57 	 121.8 	 20.96 	 28 	 5.012 	 237 	 302 	 244 	 221 	 2116 	-7.5 
 46.06 	 4.59 	 121.7 	 20.32 	 28 	 4.972 	 237.1 	 302 	 244 	 222 	 2116 	-7.1 
 46.26 	 4.61 	 121.8 	 19.67 	 27 	 4.937 	 236.9 	 302 	 244 	 221 	 2116 	-7.5 
 46.46 	 4.63 	 121.6 	 18.44 	 25 	 4.872 	 237.4 	 301 	 245 	 222 	 2116 	-7 
 46.66 	 4.65 	 121.8 	 17.89 	 24 	 4.832 	 237.5 	 301 	 245 	 223 	 2117 	-7.3 
 46.86 	 4.67 	 121.6 	 17.35 	 24 	 4.774 	 237.4 	 301 	 245 	 223 	 2116 	-7 
 47.07 	 4.69 	 121.5 	 16.43 	 23 	 4.714 	 237.5 	 300 	 246 	 224 	 2115 	-7.1 
 47.27 	 4.71 	 121.6 	 16.01 	 23 	 4.671 	 237.8 	 301 	 247 	 224 	 2116 	-7.4 
 47.47 	 4.73 	 121.5 	 15.57 	 21 	 4.626 	 237.6 	 300 	 247 	 224 	 2116 	-6.9 
 47.67 	 4.75 	 121.5 	 14.99 	 21 	 4.563 	 237.5 	 300 	 247 	 224 	 2117 	-7.1 
 47.87 	 4.77 	 121.5 	 14.69 	 21 	 4.534 	 237.2 	 301 	 247 	 225 	 2118 	-7.4 
 48.08 	 4.79 	 121.4 	 14.4 	 21 	 4.52 	 236.6 	 300 	 248 	 225 	 2117 	-7.9 
 48.28 	 4.81 	 121.5 	 14.41 	 21 	 4.5 	 236.9 	 300 	 248 	 225 	 2115 	-7.4 
 48.48 	 4.83 	 121.4 	 14.36 	 20 	 4.472 	 237.2 	 300 	 248 	 225 	 2116 	-7.3 
 48.68 	 4.85 	 121.5 	 14.31 	 21 	 4.458 	 237.2 	 301 	 248 	 225 	 2115 	-7.5 
 48.88 	 4.87 	 121.5 	 14.45 	 21 	 4.459 	 237.3 	 301 	 248 	 225 	 2117 	-7.3 
 49.09 	 4.89 	 121.5 	 14.34 	 21 	 4.465 	 237.4 	 301 	 248 	 226 	 2118 	-7.4 
 49.29 	 4.91 	 121.5 	 14.36 	 21 	 4.465 	 237.3 	 301 	 248 	 226 	 2116 	-7 
 49.49 	 4.93 	 121.4 	 14.44 	 21 	 4.47 	 237.5 	 301 	 248 	 226 	 2117 	-7 
 49.69 	 4.95 	 121.5 	 14.78 	 22 	 4.473 	 237.6 	 301 	 248 	 226 	 2118 	-7.3 
 49.89 	 4.97 	 121.5 	 15.79 	 23 	 4.532 	 237.7 	 301 	 248 	 226 	 2117 	-7.4 
 50.1 	 4.99 	 121.5 	 16.44 	 24 	 4.581 	 237.6 	 301 	 249 	 226 	 2117 	-7.4 
 50.3 	 5.01 	 121.6 	 17.26 	 25 	 4.615 	 237.5 	 301 	 248 	 225 	 2115 	-7.3 
 50.5 	 5.03 	 121.6 	 18.68 	 27 	 4.708 	 237.4 	 301 	 248 	 225 	 2118 	-7.3 
 50.7 	 5.05 	 121.5 	 19.44 	 29 	 4.773 	 237 	 302 	 248 	 225 	 2117 	-7 
 50.9 	 5.07 	 121.8 	 20.3 	 30 	 4.833 	 237.1 	 302 	 248 	 224 	 2116 	-7.3 
 51.11 	 5.09 	 121.9 	 22.07 	 32 	 4.93 	 237.4 	 302 	 246 	 224 	 2117 	-7.3 
 51.31 	 5.11 	 121.8 	 22.79 	 33 	 4.979 	 237.2 	 302 	 245 	 223 	 2118 	-7.3 
 51.51 	 5.13 	 121.9 	 23.66 	 34 	 5.014 	 237.2 	 303 	 245 	 223 	 2117 	-7.4 
 51.71 	 5.15 	 121.8 	 24.4 	 36 	 5.055 	 237.2 	 303 	 244 	 222 	 2116 	-7.6 
 51.91 	 5.17 	 121.8 	 25.74 	 37 	 5.109 	 237.8 	 303 	 244 	 221 	 2114 	-7.4 
 52.12 	 5.19 	 121.9 	 26.29 	 38 	 5.132 	 237.5 	 303 	 243 	 221 	 2118 	-7.4 
 52.32 	 5.21 	 121.9 	 26.65 	 39 	 5.157 	 237.7 	 303 	 244 	 222 	 2117 	-7.4 
 52.52 	 5.23 	 121.9 	 27.51 	 39 	 5.182 	 237.4 	 303 	 243 	 221 	 2117 	-7 
 52.72 	 5.25 	 121.9 	 27.72 	 40 	 5.213 	 237.3 	 304 	 243 	 221 	 2117 	-7.4 
 52.92 	 5.27 	 122 	 27.83 	 39 	 5.205 	 237.2 	 303 	 243 	 221 	 2118 	-7.4 
 53.13 	 5.29 	 121.8 	 28.05 	 40 	 5.211 	 237 	 303 	 243 	 221 	 2118 	-7.5 
 53.33 	 5.31 	 121.9 	 28.22 	 40 	 5.213 	 237.1 	 303 	 243 	 220 	 2117 	-7.3 
 53.53 	 5.33 	 122.1 	 28.12 	 40 	 5.207 	 237 	 303 	 243 	 220 	 2116 	-7.3 
 53.73 	 5.35 	 121.9 	 28.14 	 40 	 5.219 	 237.3 	 303 	 242 	 220 	 2117 	-7.4 
 53.93 	 5.37 	 121.9 	 28.04 	 40 	 5.219 	 237.3 	 303 	 243 	 221 	 2119 	-7.5 
 54.14 	 5.39 	 122.1 	 28.04 	 39 	 5.224 	 237.5 	 303 	 242 	 221 	 2116 	-7.1 
 54.34 	 5.41 	 121.9 	 27.69 	 38 	 5.22 	 237.8 	 303 	 243 	 220 	 2118 	-7.4 
 54.54 	 5.43 	 122 	 26.81 	 37 	 5.197 	 237.5 	 303 	 243 	 220 	 2117 	-7.4 
 54.74 	 5.45 	 122.1 	 26.08 	 37 	 5.185 	 237.7 	 302 	 242 	 221 	 2118 	-7 
 54.94 	 5.47 	 121.9 	 25.49 	 35 	 5.175 	 237.6 	 302 	 243 	 221 	 2118 	-7.3 
 55.15 	 5.5 	 122 	 24.81 	 34 	 5.15 	 237.3 	 302 	 243 	 220 	 2115 	-7.1 
 55.35 	 5.52 	 121.9 	 23.38 	 32 	 5.101 	 237.1 	 302 	 243 	 221 	 2116 	-7.4 
 55.55 	 5.54 	 121.9 	 22.52 	 31 	 5.077 	 237 	 303 	 243 	 221 	 2117 	-7.1 
 55.75 	 5.56 	 121.8 	 21.85 	 30 	 5.055 	 237.2 	 302 	 243 	 221 	 2118 	-7.4 
 55.95 	 5.58 	 121.8 	 20.35 	 28 	 4.974 	 236.7 	 302 	 244 	 221 	 2116 	-7.4 
 56.16 	 5.6 	 121.9 	 19.71 	 27 	 4.951 	 237.3 	 302 	 244 	 222 	 2118 	-7.5 
 56.36 	 5.62 	 121.7 	 19.07 	 26 	 4.91 	 237.5 	 302 	 244 	 222 	 2116 	-7.1 
 56.56 	 5.64 	 121.9 	 18.47 	 25 	 4.869 	 237.2 	 301 	 245 	 222 	 2118 	-7.6 
 56.76 	 5.66 	 121.7 	 17.37 	 24 	 4.799 	 237.5 	 301 	 245 	 222 	 2117 	-7.3 
 56.96 	 5.68 	 121.6 	 16.7 	 23 	 4.767 	 237.8 	 301 	 246 	 224 	 2118 	-7.8 
 57.17 	 5.7 	 121.7 	 16.38 	 23 	 4.72 	 237.7 	 301 	 246 	 224 	 2116 	-7 
 57.37 	 5.72 	 121.7 	 15.62 	 22 	 4.639 	 237.6 	 301 	 246 	 225 	 2117 	-7.3 
 57.57 	 5.74 	 121.5 	 15.3 	 21 	 4.611 	 237.4 	 301 	 247 	 225 	 2117 	-7 
 57.77 	 5.76 	 121.6 	 15.01 	 21 	 4.572 	 237.3 	 300 	 247 	 225 	 2117 	-7.6 
 57.97 	 5.78 	 121.6 	 14.62 	 20 	 4.535 	 237.2 	 300 	 248 	 225 	 2116 	-7.5 
 58.18 	 5.8 	 121.3 	 14.51 	 21 	 4.506 	 236.9 	 301 	 247 	 225 	 2115 	-7.3 
 58.38 	 5.82 	 121.4 	 14.44 	 20 	 4.493 	 237.2 	 301 	 248 	 225 	 2115 	-7.1 
 58.58 	 5.84 	 121.5 	 14.46 	 20 	 4.477 	 237 	 300 	 248 	 226 	 2116 	-7.6 
 58.78 	 5.86 	 121.4 	 14.33 	 20 	 4.47 	 237.1 	 301 	 248 	 225 	 2117 	-7.4 
 58.98 	 5.88 	 121.4 	 14.37 	 21 	 4.475 	 237.5 	 301 	 248 	 226 	 2117 	-7.3 
 59.19 	 5.9 	 121.5 	 14.45 	 21 	 4.481 	 237.8 	 301 	 248 	 225 	 2118 	-7.4 
 59.39 	 5.92 	 121.4 	 14.44 	 21 	 4.478 	 237.6 	 301 	 248 	 226 	 2116 	-7.1 
 59.59 	 5.94 	 121.4 	 14.87 	 21 	 4.49 	 237.9 	 301 	 248 	 226 	 2115 	-7.3 
 59.79 	 5.96 	 121.6 	 15.26 	 22 	 4.524 	 237.5 	 301 	 248 	 226 	 2116 	-7.5 
 59.99 	 5.98 	 121.4 	 15.85 	 24 	 4.547 	 237.7 	 301 	 248 	 225 	 2115 	-7.4 
 60.2 	 6 	 121.5 	 17.24 	 25 	 4.631 	 237.6 	 301 	 248 	 226 	 2118 	-7.5 
 60.4 	 6.01 	 121.5 	 17.24 	 27 	 4.631 	 237.6 	 301 	 248 	 226 	 2118 	-7.5 
 60.6 	 6.03 	 121.6 	 18.44 	 28 	 4.711 	 237.5 	 301 	 248 	 225 	 2118 	-7.8 
 60.8 	 6.05 	 121.7 	 19.87 	 29 	 4.825 	 237.5 	 302 	 247 	 225 	 2115 	-7.3 
 61 	 6.07 	 121.7 	 20.65 	 30 	 4.856 	 237.3 	 302 	 246 	 225 	 2117 	-7.9 
 61.21 	 6.09 	 121.7 	 21.43 	 31 	 4.896 	 237 	 302 	 247 	 224 	 2115 	-7 
 61.41 	 6.11 	 121.9 	 22.77 	 33 	 4.987 	 237.1 	 302 	 245 	 223 	 2116 	-7.3 
 61.61 	 6.13 	 121.8 	 23.62 	 34 	 5.027 	 237.1 	 302 	 245 	 223 	 2116 	-7.6 
 61.81 	 6.15 	 121.8 	 24.28 	 36 	 5.056 	 237.2 	 303 	 245 	 222 	 2118 	-7.5 
 62.01 	 6.17 	 121.8 	 24.96 	 36 	 5.071 	 237.1 	 303 	 244 	 222 	 2118 	-7.1 
 62.22 	 6.19 	 121.8 	 26.04 	 37 	 5.139 	 237.1 	 303 	 243 	 222 	 2117 	-7.3 
 62.42 	 6.21 	 122 	 26.63 	 38 	 5.15 	 237.4 	 303 	 243 	 221 	 2117 	-7.3 
 62.62 	 6.23 	 121.8 	 26.8 	 39 	 5.184 	 237.8 	 303 	 244 	 221 	 2118 	-7.6 
 62.82 	 6.25 	 121.9 	 27.6 	 38 	 5.189 	 237.6 	 303 	 244 	 221 	 2118 	-7.4 
 63.02 	 6.27 	 122 	 27.92 	 39 	 5.191 	 237.5 	 303 	 243 	 221 	 2118 	-7.1 
 63.23 	 6.29 	 122 	 27.84 	 40 	 5.211 	 237.6 	 303 	 243 	 220 	 2116 	-7.4 
 63.43 	 6.31 	 122 	 28.16 	 40 	 5.211 	 237.1 	 303 	 243 	 221 	 2117 	-7.5 
 63.63 	 6.33 	 122 	 28 	 40 	 5.224 	 237.1 	 302 	 243 	 221 	 2118 	-7.3 
 63.83 	 6.35 	 122 	 28.01 	 40 	 5.229 	 237.3 	 303 	 242 	 220 	 2116 	-7.1 
 64.03 	 6.37 	 122 	 28 	 40 	 5.222 	 237 	 303 	 243 	 220 	 2116 	-7.5 
 64.24 	 6.39 	 122 	 27.96 	 39 	 5.224 	 237.1 	 303 	 243 	 221 	 2117 	-7.4 
 64.44 	 6.41 	 122 	 27.67 	 38 	 5.219 	 237.3 	 302 	 243 	 221 	 2116 	-7 
 64.64 	 6.43 	 121.9 	 27.21 	 37 	 5.217 	 237.4 	 303 	 243 	 220 	 2118 	-7.6 
 64.84 	 6.45 	 122 	 26.21 	 37 	 5.202 	 237.5 	 302 	 243 	 221 	 2119 	-7.5 
 65.04 	 6.47 	 122 	 25.51 	 35 	 5.184 	 237.6 	 303 	 243 	 221 	 2116 	-7.1 
 65.25 	 6.49 	 121.9 	 24.74 	 35 	 5.166 	 237.8 	 302 	 243 	 220 	 2118 	-7.6 
 65.45 	 6.51 	 122 	 24.01 	 32 	 5.142 	 237.6 	 302 	 243 	 221 	 2119 	-7.5 
 65.65 	 6.53 	 121.9 	 22.44 	 31 	 5.089 	 237.9 	 302 	 243 	 221 	 2119 	-7.4 
 65.85 	 6.55 	 121.8 	 21.86 	 30 	 5.054 	 237.4 	 302 	 243 	 221 	 2118 	-7.1 
 66.05 	 6.57 	 121.9 	 21.06 	 29 	 5.033 	 237.2 	 302 	 243 	 221 	 2117 	-7 
 66.26 	 6.59 	 121.8 	 19.71 	 27 	 4.971 	 237.4 	 302 	 244 	 222 	 2117 	-7.5 
 66.46 	 6.61 	 121.8 	 19.06 	 27 	 4.931 	 237 	 301 	 244 	 222 	 2115 	-7.3 
 66.66 	 6.63 	 121.9 	 18.52 	 25 	 4.887 	 237.1 	 302 	 245 	 222 	 2117 	-7.5 
 66.86 	 6.65 	 121.8 	 17.91 	 24 	 4.852 	 237.4 	 301 	 245 	 222 	 2117 	-7.3 
 67.06 	 6.67 	 121.7 	 16.79 	 23 	 4.767 	 237.2 	 301 	 246 	 223 	 2116 	-7.4 
 67.27 	 6.69 	 121.6 	 16.37 	 22 	 4.724 	 237.6 	 301 	 246 	 223 	 2117 	-7 
 67.47 	 6.71 	 121.6 	 15.99 	 22 	 4.691 	 237.6 	 301 	 247 	 224 	 2118 	-7.3 
 67.67 	 6.73 	 121.6 	 15.27 	 21 	 4.622 	 237.5 	 301 	 247 	 224 	 2117 	-7.4 
 67.87 	 6.75 	 121.6 	 15.02 	 20 	 4.587 	 237.6 	 301 	 247 	 225 	 2119 	-7.4 
 68.07 	 6.77 	 121.5 	 14.76 	 21 	 4.561 	 237.5 	 301 	 248 	 225 	 2117 	-7.4 
 68.28 	 6.79 	 121.5 	 14.49 	 21 	 4.523 	 237.5 	 300 	 248 	 225 	 2118 	-6.8 
 68.48 	 6.81 	 121.5 	 14.44 	 20 	 4.506 	 237.1 	 301 	 247 	 225 	 2115 	-7.3 
 68.68 	 6.83 	 121.4 	 14.42 	 20 	 4.501 	 237.4 	 300 	 248 	 225 	 2117 	-7.1 
 68.88 	 6.85 	 121.4 	 14.17 	 20 	 4.491 	 237.2 	 300 	 248 	 225 	 2117 	-7.5 
 69.08 	 6.87 	 121.4 	 14.37 	 20 	 4.489 	 237.5 	 300 	 248 	 225 	 2115 	-7.6 
 69.29 	 6.89 	 121.5 	 14.37 	 21 	 4.493 	 237.7 	 301 	 248 	 225 	 2115 	-7.5 
 69.49 	 6.91 	 121.4 	 14.4 	 21 	 4.491 	 237.7 	 301 	 248 	 226 	 2119 	-7.6 
 69.69 	 6.93 	 121.5 	 14.38 	 21 	 4.487 	 237.7 	 302 	 248 	 225 	 2116 	-7.6 
 69.89 	 6.95 	 121.4 	 14.93 	 22 	 4.511 	 237.4 	 301 	 249 	 226 	 2118 	-7.1 
 70.09 	 6.97 	 121.4 	 15.44 	 23 	 4.537 	 237.6 	 301 	 249 	 226 	 2118 	-7.8 
 70.3 	 6.99 	 121.5 	 16.17 	 24 	 4.578 	 237.2 	 301 	 248 	 226 	 2116 	-7.1 
 70.5 	 7.01 	 121.5 	 17.49 	 26 	 4.671 	 237.1 	 301 	 248 	 226 	 2116 	-7.5 
 70.7 	 7.03 	 121.7 	 18.19 	 27 	 4.723 	 237.1 	 301 	 248 	 226 	 2117 	-7.3 
 70.9 	 7.05 	 121.7 	 19.04 	 28 	 4.772 	 237.4 	 302 	 248 	 225 	 2118 	-7.4 
 71.1 	 7.07 	 121.8 	 20.69 	 30 	 4.879 	 237.1 	 302 	 247 	 224 	 2118 	-7.4 
 71.31 	 7.09 	 121.7 	 21.64 	 31 	 4.928 	 237.1 	 302 	 246 	 224 	 2115 	-7.1 
 71.51 	 7.11 	 121.9 	 22.41 	 33 	 4.982 	 237.4 	 302 	 246 	 223 	 2116 	-7.5 
 71.71 	 7.13 	 121.8 	 23.25 	 35 	 5.014 	 237.4 	 303 	 245 	 223 	 2118 	-7.8 
 71.91 	 7.15 	 121.9 	 24.66 	 35 	 5.086 	 237.5 	 303 	 245 	 222 	 2117 	-7.4 
 72.11 	 7.17 	 121.8 	 25.38 	 37 	 5.108 	 237.5 	 303 	 244 	 222 	 2119 	-7.5 
 72.32 	 7.19 	 122 	 25.94 	 38 	 5.138 	 237.5 	 303 	 244 	 221 	 2117 	-7.3 
 72.52 	 7.21 	 121.9 	 26.91 	 38 	 5.178 	 237.4 	 302 	 244 	 221 	 2116 	-7.3 
 72.72 	 7.23 	 121.9 	 27.39 	 39 	 5.185 	 237.3 	 303 	 243 	 221 	 2117 	-6.9 
 72.92 	 7.25 	 121.9 	 27.42 	 39 	 5.212 	 237.1 	 303 	 244 	 221 	 2117 	-7.4 
 73.12 	 7.27 	 121.9 	 27.78 	 39 	 5.222 	 237.2 	 303 	 243 	 221 	 2116 	-7.3 
 73.33 	 7.29 	 122 	 28.06 	 40 	 5.228 	 237.2 	 303 	 243 	 220 	 2117 	-7.3 
 73.53 	 7.31 	 121.9 	 28.12 	 40 	 5.227 	 237.1 	 303 	 243 	 220 	 2117 	-7.6 
 73.73 	 7.33 	 122 	 28.17 	 40 	 5.243 	 237.1 	 303 	 243 	 220 	 2117 	-7.1 
 73.93 	 7.35 	 122 	 28.07 	 40 	 5.24 	 236.8 	 303 	 243 	 221 	 2120 	-7.4 
 74.13 	 7.37 	 121.9 	 28.03 	 39 	 5.243 	 237.3 	 303 	 243 	 221 	 2118 	-7.1 
 74.34 	 7.39 	 122 	 28 	 39 	 5.244 	 237.4 	 303 	 243 	 221 	 2116 	-7.3 
 74.54 	 7.41 	 122 	 27.92 	 39 	 5.247 	 237.4 	 303 	 243 	 221 	 2118 	-7.1 
 74.74 	 7.43 	 121.9 	 26.98 	 38 	 5.227 	 237.6 	 303 	 243 	 220 	 2117 	-7.3 
 74.94 	 7.45 	 122.1 	 26.43 	 37 	 5.22 	 237.3 	 303 	 243 	 220 	 2117 	-7.5 
 75.14 	 7.47 	 122 	 25.84 	 35 	 5.215 	 237.4 	 303 	 243 	 220 	 2118 	-7.6 
 75.35 	 7.49 	 121.9 	 24.35 	 34 	 5.159 	 237.4 	 302 	 243 	 221 	 2117 	-7.4 
 75.55 	 7.51 	 122 	 23.72 	 32 	 5.144 	 237.1 	 303 	 243 	 221 	 2118 	-7.3 
 75.75 	 7.53 	 122 	 22.9 	 31 	 5.127 	 236.9 	 302 	 243 	 221 	 2117 	-7.5 
 75.95 	 7.55 	 121.9 	 21.34 	 30 	 5.059 	 237 	 302 	 243 	 221 	 2115 	-7.4 
 76.15 	 7.57 	 121.9 	 20.68 	 29 	 5.021 	 237.2 	 302 	 244 	 221 	 2118 	-7.5 
 76.36 	 7.59 	 121.9 	 20.04 	 27 	 4.982 	 237.2 	 302 	 244 	 221 	 2116 	-7.3 
 76.56 	 7.61 	 121.9 	 19.42 	 26 	 4.973 	 237.2 	 302 	 244 	 222 	 2116 	-7 
 76.76 	 7.63 	 121.8 	 18.12 	 25 	 4.881 	 237.6 	 301 	 245 	 223 	 2117 	-7.4 
 76.96 	 7.65 	 121.7 	 17.61 	 24 	 4.845 	 237.7 	 301 	 246 	 223 	 2118 	-7.3 
 77.16 	 7.67 	 121.7 	 17.13 	 23 	 4.811 	 237.4 	 302 	 246 	 223 	 2118 	-7.4 
 77.37 	 7.69 	 121.6 	 16.12 	 23 	 4.732 	 237.6 	 301 	 246 	 224 	 2116 	-7.6 
 77.57 	 7.71 	 121.6 	 15.73 	 22 	 4.69 	 237.4 	 301 	 247 	 224 	 2119 	-7.4 
 77.77 	 7.73 	 121.6 	 15.49 	 21 	 4.648 	 237.4 	 301 	 247 	 225 	 2117 	-7.5 
 77.97 	 7.75 	 121.6 	 15.05 	 21 	 4.619 	 237.3 	 301 	 247 	 225 	 2117 	-7.3 
 78.17 	 7.77 	 121.5 	 14.57 	 20 	 4.568 	 236.9 	 301 	 247 	 225 	 2117 	-7.1 
 78.38 	 7.79 	 121.5 	 14.49 	 20 	 4.541 	 237.2 	 300 	 248 	 225 	 2119 	-7.5 
 78.58 	 7.81 	 121.5 	 14.38 	 21 	 4.531 	 237.1 	 300 	 247 	 226 	 2117 	-7.1 
 78.78 	 7.83 	 121.5 	 14.42 	 21 	 4.505 	 237.4 	 301 	 248 	 225 	 2121 	-7.5 
 78.98 	 7.85 	 121.5 	 14.29 	 20 	 4.51 	 237.3 	 301 	 248 	 225 	 2116 	-7.9 
 79.18 	 7.88 	 121.5 	 14.41 	 21 	 4.496 	 237.7 	 301 	 248 	 226 	 2117 	-7.4 
 79.39 	 7.9 	 121.4 	 14.37 	 20 	 4.49 	 237.7 	 301 	 248 	 225 	 2117 	-7.4 
 79.59 	 7.92 	 121.4 	 14.52 	 21 	 4.499 	 237.8 	 301 	 248 	 225 	 2117 	-7.4 
 79.79 	 7.94 	 121.4 	 14.6 	 22 	 4.507 	 237.7 	 301 	 248 	 226 	 2117 	-7.6 
 79.99 	 7.96 	 121.4 	 15.06 	 22 	 4.525 	 237.5 	 301 	 248 	 226 	 2116 	-7.1 
 80.19 	 7.98 	 121.5 	 16.13 	 23 	 4.59 	 237.3 	 301 	 248 	 226 	 2116 	-7.3 
 80.4 	 8 	 121.5 	 16.86 	 25 	 4.621 	 237.4 	 301 	 249 	 226 	 2120 	-7.6 
 80.6 	 8.02 	 121.5 	 17.42 	 26 	 4.681 	 237.1 	 301 	 248 	 226 	 2118 	-7.1 
 80.8 	 8.04 	 121.6 	 18.92 	 27 	 4.788 	 237.3 	 301 	 248 	 226 	 2117 	-7.1 
 81 	 8.06 	 121.6 	 19.8 	 29 	 4.839 	 237 	 302 	 247 	 225 	 2117 	-7.5 
 81.2 	 8.08 	 121.7 	 20.77 	 31 	 4.882 	 237.1 	 302 	 247 	 225 	 2117 	-7 
 81.41 	 8.1 	 121.7 	 21.63 	 32 	 4.946 	 237.3 	 302 	 246 	 224 	 2117 	-7.4 
 81.61 	 8.12 	 121.8 	 23.3 	 34 	 5.025 	 237.9 	 302 	 245 	 222 	 2117 	-7.4 
 81.81 	 8.14 	 121.8 	 23.92 	 36 	 5.062 	 237.6 	 302 	 245 	 223 	 2115 	-7.3 
 82.01 	 8.16 	 121.8 	 24.67 	 36 	 5.095 	 237.7 	 302 	 245 	 222 	 2116 	-7.3 
 82.21 	 8.18 	 121.9 	 25.92 	 37 	 5.156 	 237.7 	 303 	 243 	 222 	 2120 	-7.4 
 82.42 	 8.2 	 121.9 	 26.43 	 38 	 5.191 	 237.4 	 303 	 244 	 221 	 2117 	-7.1 
 82.62 	 8.22 	 121.9 	 26.86 	 39 	 5.194 	 237.4 	 303 	 244 	 221 	 2117 	-7.3 
 82.82 	 8.24 	 122 	 27.65 	 39 	 5.212 	 237.4 	 303 	 243 	 221 	 2120 	-7.9 
 83.02 	 8.26 	 122 	 27.9 	 39 	 5.221 	 237.3 	 303 	 243 	 221 	 2118 	-7 
 83.22 	 8.28 	 122 	 28.05 	 39 	 5.246 	 237.2 	 303 	 243 	 220 	 2116 	-7.3 
 83.43 	 8.3 	 121.9 	 28.2 	 40 	 5.239 	 237 	 303 	 243 	 221 	 2118 	-7 
 83.63 	 8.32 	 121.9 	 28.13 	 40 	 5.249 	 237.2 	 303 	 243 	 221 	 2118 	-7.3 
 83.83 	 8.34 	 122 	 28.08 	 40 	 5.263 	 236.8 	 303 	 243 	 220 	 2116 	-7.1 
 84.03 	 8.36 	 122 	 28.11 	 40 	 5.249 	 237.4 	 303 	 243 	 221 	 2116 	-7 
 84.23 	 8.38 	 122 	 28.09 	 40 	 5.263 	 237.4 	 303 	 243 	 221 	 2118 	-7 
 84.44 	 8.4 	 122 	 27.83 	 39 	 5.264 	 237.7 	 303 	 242 	 221 	 2117 	-7.1 
 84.64 	 8.42 	 122 	 27.47 	 38 	 5.249 	 237.8 	 303 	 243 	 220 	 2118 	-7.6 
 84.84 	 8.44 	 122 	 26.82 	 37 	 5.262 	 237.3 	 303 	 243 	 220 	 2119 	-7.5 
 85.04 	 8.46 	 122.1 	 25.85 	 36 	 5.229 	 237.4 	 303 	 243 	 220 	 2116 	-7.5 
 85.24 	 8.48 	 121.9 	 24.96 	 35 	 5.202 	 237.4 	 303 	 243 	 221 	 2118 	-7.3 
 85.45 	 8.5 	 122 	 24.37 	 33 	 5.185 	 237.1 	 303 	 243 	 220 	 2117 	-7.4 
 85.65 	 8.52 	 122.1 	 22.8 	 32 	 5.146 	 237.2 	 302 	 243 	 221 	 2117 	-7.3 
 85.85 	 8.54 	 121.9 	 22.19 	 31 	 5.117 	 237 	 302 	 243 	 221 	 2115 	-7.5 
 86.05 	 8.56 	 121.9 	 21.28 	 29 	 5.08 	 236.9 	 302 	 243 	 221 	 2117 	-7.4 
 86.25 	 8.58 	 121.9 	 20.66 	 28 	 5.057 	 237.2 	 302 	 244 	 221 	 2117 	-7 
 86.46 	 8.6 	 121.8 	 19.49 	 27 	 4.978 	 237.3 	 302 	 245 	 222 	 2118 	-7.1 
 86.66 	 8.62 	 121.8 	 18.82 	 26 	 4.93 	 237.4 	 302 	 244 	 222 	 2118 	-7.1 
 86.86 	 8.64 	 121.8 	 18.18 	 24 	 4.901 	 237.5 	 301 	 245 	 223 	 2119 	-7.5 
 87.06 	 8.66 	 121.7 	 17.1 	 24 	 4.816 	 237.8 	 301 	 245 	 223 	 2118 	-7.4 
 87.26 	 8.68 	 121.7 	 16.61 	 23 	 4.777 	 237.3 	 301 	 247 	 223 	 2117 	-7.5 
 87.47 	 8.7 	 121.6 	 16.16 	 22 	 4.738 	 237.2 	 301 	 246 	 224 	 2119 	-7.5 
 87.67 	 8.72 	 121.6 	 15.46 	 22 	 4.665 	 237.1 	 301 	 247 	 224 	 2116 	-7 
 87.87 	 8.74 	 121.6 	 15.15 	 21 	 4.641 	 237.3 	 300 	 247 	 224 	 2115 	-7.1 
 88.07 	 8.76 	 121.6 	 14.89 	 21 	 4.596 	 237.3 	 301 	 247 	 224 	 2116 	-7.4 
 88.27 	 8.78 	 121.5 	 14.69 	 21 	 4.585 	 237 	 301 	 247 	 225 	 2118 	-7.4 
 88.48 	 8.8 	 121.5 	 14.48 	 20 	 4.539 	 237.4 	 300 	 248 	 225 	 2117 	-7.3 
 88.68 	 8.82 	 121.4 	 14.39 	 20 	 4.525 	 237.6 	 301 	 248 	 225 	 2116 	-7.4 
 88.88 	 8.84 	 121.5 	 14.33 	 20 	 4.526 	 237.5 	 300 	 248 	 225 	 2118 	-7.4 
 89.08 	 8.87 	 121.5 	 14.42 	 20 	 4.514 	 237.5 	 300 	 248 	 226 	 2117 	-7.1 
 89.28 	 8.89 	 121.5 	 14.43 	 20 	 4.509 	 237.7 	 300 	 249 	 225 	 2118 	-7 
 89.49 	 8.91 	 121.5 	 14.38 	 20 	 4.519 	 237.5 	 301 	 248 	 226 	 2117 	-7.3 
 89.69 	 8.93 	 121.4 	 14.3 	 21 	 4.51 	 237.6 	 301 	 248 	 225 	 2116 	-7.5 
