时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 242.6 	 24.26 	 147.3 	 31.4 	 46 	-.075 	 241.2 	 295 	 235 	 213 	 2270 	-7 
 242.8 	 24.28 	 147.3 	 31.59 	 45 	-.059 	 242 	 296 	 235 	 213 	 2273 	-7.4 
 243.01 	 24.3 	 147.3 	 31.85 	 45 	-.049 	 241.3 	 295 	 234 	 213 	 2273 	-7.1 
 243.21 	 24.32 	 147.3 	 31.79 	 45 	-.051 	 241.8 	 295 	 234 	 213 	 2274 	-7.6 
 243.41 	 24.34 	 147.3 	 31.77 	 45 	-.052 	 241.1 	 294 	 234 	 212 	 2273 	-7.1 
 243.61 	 24.36 	 147.3 	 31.65 	 45 	-.028 	 242 	 295 	 235 	 213 	 2274 	-7.3 
 243.81 	 24.38 	 147.4 	 31.43 	 44 	-.046 	 241 	 294 	 234 	 213 	 2272 	-7.6 
 244.02 	 24.4 	 147.3 	 31.08 	 43 	-.03 	 241.8 	 294 	 234 	 212 	 2272 	-6.8 
 244.22 	 24.42 	 147.4 	 29.86 	 42 	-.053 	 241.3 	 295 	 234 	 213 	 2273 	-7.4 
 244.42 	 24.44 	 147.3 	 28.93 	 40 	-.071 	 241.6 	 294 	 234 	 213 	 2271 	-7.4 
 244.62 	 24.46 	 147.3 	 28.09 	 38 	-.091 	 241.6 	 294 	 234 	 212 	 2269 	-6.8 
 244.82 	 24.48 	 147.3 	 26.09 	 37 	-.143 	 241.3 	 294 	 235 	 213 	 2272 	-7.1 
 245.03 	 24.5 	 147.3 	 25.12 	 34 	-.176 	 242 	 294 	 235 	 213 	 2272 	-7.4 
 245.23 	 24.52 	 147.2 	 24.32 	 33 	-.207 	 241.4 	 294 	 235 	 213 	 2272 	-7.3 
 245.43 	 24.54 	 147.1 	 23.06 	 31 	-.231 	 241.8 	 294 	 236 	 214 	 2272 	-7.3 
 245.63 	 24.56 	 147.1 	 21.22 	 30 	-.308 	 241.1 	 293 	 236 	 215 	 2273 	-7.8 
 245.83 	 24.58 	 147.1 	 20.24 	 28 	-.353 	 241.7 	 292 	 236 	 215 	 2274 	-7.5 
 246.04 	 24.6 	 147 	 19.41 	 26 	-.402 	 241.3 	 293 	 237 	 215 	 2271 	-7.5 
 246.24 	 24.62 	 147 	 17.87 	 25 	-.503 	 241.7 	 292 	 238 	 217 	 2270 	-7.3 
 246.44 	 24.64 	 146.9 	 17.11 	 23 	-.566 	 241.4 	 291 	 240 	 218 	 2271 	-7.1 
 246.64 	 24.66 	 146.9 	 16.36 	 21 	-.624 	 241.7 	 292 	 240 	 218 	 2273 	-7.4 
 246.84 	 24.68 	 146.8 	 15.79 	 21 	-.689 	 241.3 	 291 	 241 	 219 	 2270 	-7.3 
 247.05 	 24.7 	 146.7 	 14.68 	 21 	-.824 	 241.4 	 291 	 243 	 220 	 2270 	-7 
 247.25 	 24.72 	 146.6 	 14.18 	 20 	-.873 	 241.4 	 291 	 244 	 222 	 2275 	-7.4 
 247.45 	 24.74 	 146.6 	 13.87 	 18 	-.943 	 241.4 	 292 	 245 	 222 	 2270 	-7.3 
 247.65 	 24.76 	 146.5 	 13.17 	 18 	-1.069 	 241.6 	 292 	 246 	 224 	 2271 	-6.9 
 247.85 	 24.78 	 146.4 	 13.03 	 18 	-1.102 	 241.7 	 291 	 247 	 224 	 2272 	-7.5 
 248.06 	 24.81 	 146.4 	 12.64 	 18 	-1.165 	 241.5 	 292 	 247 	 225 	 2270 	-7.4 
 248.26 	 24.83 	 146.4 	 12.67 	 18 	-1.224 	 241.2 	 293 	 247 	 225 	 2273 	-7.4 
 248.46 	 24.85 	 146.3 	 12.45 	 18 	-1.242 	 241.7 	 292 	 248 	 225 	 2274 	-7.4 
 248.66 	 24.87 	 146.4 	 12.78 	 19 	-1.251 	 241.5 	 292 	 248 	 225 	 2271 	-7.1 
 248.86 	 24.89 	 146.3 	 12.58 	 18 	-1.245 	 241.8 	 293 	 248 	 225 	 2271 	-6.9 
 249.07 	 24.91 	 146.4 	 12.67 	 18 	-1.247 	 241 	 293 	 248 	 225 	 2271 	-7.5 
 249.27 	 24.93 	 146.3 	 12.93 	 19 	-1.246 	 241.7 	 293 	 248 	 225 	 2273 	-7.5 
 249.47 	 24.95 	 146.4 	 13.19 	 20 	-1.21 	 241.3 	 293 	 249 	 226 	 2273 	-7.3 
 249.67 	 24.97 	 146.4 	 14.63 	 22 	-1.108 	 241.8 	 293 	 248 	 226 	 2268 	-7.5 
 249.87 	 24.99 	 146.5 	 15.41 	 23 	-1.036 	 241.2 	 293 	 248 	 225 	 2273 	-7.6 
 250.08 	 25.01 	 146.5 	 16.23 	 24 	-.972 	 241.4 	 294 	 248 	 226 	 2273 	-7.5 
 250.28 	 25.03 	 146.6 	 17.12 	 26 	-.886 	 241.6 	 294 	 248 	 225 	 2274 	-7.4 
 250.48 	 25.05 	 146.8 	 19.3 	 29 	-.692 	 241.6 	 295 	 245 	 222 	 2274 	-7.6 
 250.68 	 25.07 	 146.8 	 20.58 	 31 	-.598 	 241.4 	 295 	 244 	 222 	 2272 	-7.4 
 250.88 	 25.09 	 146.9 	 21.82 	 34 	-.498 	 241.5 	 295 	 243 	 221 	 2272 	-7.6 
 251.09 	 25.11 	 147.1 	 24.63 	 36 	-.344 	 241.9 	 295 	 241 	 218 	 2273 	-7.3 
 251.29 	 25.13 	 147.1 	 25.8 	 38 	-.295 	 241.2 	 296 	 239 	 217 	 2270 	-7.4 
 251.49 	 25.15 	 147.2 	 26.83 	 39 	-.235 	 241.8 	 297 	 238 	 217 	 2271 	-7.4 
 251.69 	 25.17 	 147.2 	 28.71 	 41 	-.153 	 241 	 296 	 236 	 216 	 2271 	-7.5 
 251.89 	 25.19 	 147.2 	 29.56 	 43 	-.114 	 241.6 	 296 	 237 	 214 	 2271 	-7.3 
 252.1 	 25.21 	 147.2 	 30.17 	 44 	-.089 	 241.6 	 296 	 235 	 214 	 2271 	-7.5 
 252.3 	 25.23 	 147.3 	 30.7 	 44 	-.064 	 241.8 	 297 	 236 	 214 	 2270 	-7.5 
 252.5 	 25.25 	 147.3 	 31.4 	 44 	-.063 	 241.4 	 295 	 234 	 213 	 2273 	-7.3 
 252.7 	 25.27 	 147.3 	 31.42 	 45 	-.037 	 241.7 	 295 	 235 	 213 	 2271 	-7 
 252.9 	 25.29 	 147.3 	 31.75 	 45 	-.023 	 241.3 	 294 	 235 	 213 	 2273 	-6.9 
 253.11 	 25.31 	 147.3 	 31.81 	 45 	-.012 	 241.8 	 295 	 234 	 212 	 2271 	-7.3 
 253.31 	 25.33 	 147.4 	 31.79 	 45 	-.012 	 241.5 	 295 	 234 	 213 	 2271 	-7.1 
 253.51 	 25.35 	 147.3 	 31.75 	 44 	-.002 	 241.5 	 294 	 234 	 212 	 2271 	-7.1 
 253.71 	 25.37 	 147.4 	 31.68 	 44 	-.005 	 241.7 	 295 	 234 	 212 	 2272 	-7.3 
 253.91 	 25.39 	 147.4 	 30.94 	 43 	-.013 	 241.4 	 294 	 234 	 213 	 2270 	-6.9 
 254.12 	 25.41 	 147.3 	 30.36 	 42 	-.012 	 241.4 	 294 	 234 	 213 	 2273 	-7.1 
 254.32 	 25.43 	 147.3 	 29.93 	 41 	-.037 	 241.1 	 295 	 234 	 213 	 2273 	-7.5 
 254.52 	 25.45 	 147.3 	 28.06 	 39 	-.068 	 242 	 294 	 235 	 213 	 2274 	-7 
 254.72 	 25.47 	 147.3 	 27.05 	 38 	-.085 	 241.5 	 294 	 234 	 213 	 2273 	-7 
 254.92 	 25.49 	 147.3 	 26.19 	 35 	-.103 	 241.8 	 294 	 234 	 213 	 2271 	-7.4 
 255.13 	 25.51 	 147.2 	 25.12 	 34 	-.155 	 241.3 	 294 	 235 	 213 	 2272 	-7.6 
 255.33 	 25.53 	 147.2 	 23.17 	 32 	-.209 	 241.9 	 293 	 235 	 213 	 2271 	-7.5 
 255.53 	 25.55 	 147.2 	 22.09 	 30 	-.253 	 241.4 	 294 	 236 	 214 	 2272 	-7.1 
 255.73 	 25.57 	 147.1 	 21.15 	 28 	-.278 	 241.8 	 294 	 236 	 214 	 2273 	-7.1 
 255.93 	 25.59 	 147 	 19.29 	 27 	-.373 	 241.5 	 293 	 237 	 216 	 2274 	-7.1 
 256.14 	 25.61 	 147 	 18.61 	 25 	-.425 	 241.4 	 292 	 238 	 216 	 2270 	-7.3 
 256.34 	 25.63 	 147 	 17.78 	 24 	-.485 	 241.2 	 293 	 239 	 217 	 2269 	-7.1 
 256.54 	 25.65 	 146.9 	 16.32 	 23 	-.599 	 241.8 	 292 	 241 	 219 	 2273 	-7 
 256.74 	 25.67 	 146.8 	 15.72 	 22 	-.653 	 241.6 	 292 	 241 	 219 	 2271 	-7.5 
 256.94 	 25.69 	 146.8 	 14.96 	 20 	-.718 	 241.4 	 291 	 242 	 220 	 2273 	-7.6 
 257.15 	 25.71 	 146.7 	 14.65 	 20 	-.798 	 241.5 	 291 	 243 	 220 	 2270 	-7.3 
 257.35 	 25.73 	 146.6 	 13.84 	 20 	-.908 	 241.2 	 292 	 245 	 222 	 2273 	-7.1 
 257.55 	 25.75 	 146.7 	 13.55 	 19 	-.982 	 241.8 	 292 	 246 	 224 	 2272 	-7.5 
 257.75 	 25.77 	 146.5 	 13.19 	 18 	-1.044 	 241.2 	 291 	 246 	 223 	 2272 	-6.8 
 257.95 	 25.8 	 146.4 	 12.72 	 18 	-1.144 	 241.9 	 292 	 247 	 224 	 2272 	-7.4 
 258.16 	 25.82 	 146.4 	 12.7 	 18 	-1.171 	 241.2 	 293 	 247 	 224 	 2272 	-7.5 
 258.36 	 25.84 	 146.4 	 12.6 	 18 	-1.202 	 241.8 	 292 	 248 	 225 	 2272 	-7.4 
 258.56 	 25.86 	 146.4 	 12.57 	 18 	-1.218 	 241.6 	 292 	 248 	 225 	 2271 	-7.6 
 258.76 	 25.88 	 146.3 	 12.54 	 18 	-1.225 	 241.8 	 293 	 248 	 225 	 2271 	-6.9 
 258.96 	 25.9 	 146.3 	 12.64 	 18 	-1.231 	 241.3 	 293 	 248 	 226 	 2273 	-7.6 
 259.17 	 25.92 	 146.3 	 12.79 	 18 	-1.236 	 241.7 	 292 	 248 	 225 	 2273 	-7.8 
 259.37 	 25.94 	 146.3 	 13.3 	 19 	-1.201 	 241.6 	 293 	 248 	 226 	 2271 	-7.1 
 259.57 	 25.96 	 146.4 	 13.91 	 20 	-1.161 	 241.8 	 293 	 249 	 226 	 2270 	-7.5 
 259.77 	 25.98 	 146.4 	 14.64 	 22 	-1.097 	 241.7 	 293 	 249 	 226 	 2272 	-7.5 
 259.97 	 26 	 146.5 	 16.24 	 23 	-.964 	 241.4 	 293 	 248 	 226 	 2270 	-6.9 
 260.18 	 26.02 	 146.7 	 17.1 	 25 	-.872 	 241.8 	 293 	 248 	 224 	 2273 	-7.4 
 260.38 	 26.04 	 146.7 	 18.05 	 27 	-.773 	 241.6 	 294 	 247 	 224 	 2273 	-6.9 
 260.58 	 26.06 	 146.8 	 19.22 	 30 	-.658 	 241.7 	 294 	 245 	 223 	 2272 	-6.9 
 260.78 	 26.08 	 147 	 21.85 	 32 	-.482 	 241.2 	 296 	 243 	 221 	 2272 	-6.8 
 260.98 	 26.1 	 147 	 23.24 	 35 	-.391 	 241.9 	 295 	 241 	 220 	 2272 	-7.5 
 261.19 	 26.12 	 147 	 24.61 	 37 	-.327 	 241.2 	 296 	 240 	 218 	 2271 	-7.6 
 261.39 	 26.14 	 147.1 	 26.89 	 39 	-.211 	 241.8 	 296 	 239 	 216 	 2272 	-7.5 
 261.59 	 26.16 	 147.2 	 27.81 	 41 	-.172 	 241.3 	 296 	 237 	 215 	 2272 	-7.4 
 261.79 	 26.18 	 147.3 	 28.79 	 41 	-.138 	 242 	 296 	 237 	 215 	 2274 	-7.3 
 261.99 	 26.2 	 147.3 	 29.55 	 43 	-.095 	 241.3 	 296 	 237 	 215 	 2272 	-7.4 
 262.2 	 26.22 	 147.3 	 30.63 	 44 	-.061 	 241.8 	 296 	 236 	 214 	 2272 	-7.3 
 262.4 	 26.24 	 147.3 	 31.03 	 45 	-.026 	 241.7 	 296 	 235 	 213 	 2272 	-7.4 
 262.6 	 26.26 	 147.3 	 31.41 	 45 	-.024 	 241.6 	 296 	 235 	 213 	 2273 	-6.8 
 262.8 	 26.28 	 147.3 	 31.68 	 45 	-.009 	 241.3 	 296 	 234 	 213 	 2273 	-7.5 
 263 	 26.3 	 147.4 	 31.81 	 45 	 .006 	 241.7 	 295 	 234 	 213 	 2274 	-7.3 
 263.21 	 26.32 	 147.4 	 31.77 	 45 	-.005 	 241.6 	 295 	 234 	 213 	 2274 	-7.6 
 263.41 	 26.34 	 147.3 	 31.71 	 45 	 .011 	 241 	 295 	 234 	 213 	 2270 	-7.3 
 263.61 	 26.36 	 147.4 	 31.53 	 45 	 .011 	 241.7 	 294 	 234 	 213 	 2271 	-7.5 
 263.81 	 26.38 	 147.3 	 31.28 	 44 	-.001 	 241.4 	 295 	 233 	 213 	 2272 	-7.1 
 264.01 	 26.4 	 147.3 	 31.18 	 43 	-.005 	 241.7 	 295 	 234 	 212 	 2271 	-7.3 
 264.22 	 26.42 	 147.4 	 29.87 	 42 	-.015 	 241.3 	 295 	 235 	 212 	 2274 	-7.4 
 264.42 	 26.44 	 147.3 	 28.95 	 40 	-.032 	 242.2 	 294 	 233 	 212 	 2271 	-7.4 
 264.62 	 26.46 	 147.3 	 28.17 	 38 	-.054 	 241.2 	 294 	 234 	 213 	 2272 	-7.3 
 264.82 	 26.48 	 147.2 	 26.16 	 37 	-.095 	 241.9 	 294 	 235 	 212 	 2272 	-7.6 
 265.02 	 26.5 	 147.3 	 25.21 	 34 	-.121 	 241.3 	 294 	 235 	 213 	 2272 	-7.1 
 265.23 	 26.52 	 147.2 	 24.16 	 33 	-.161 	 241.6 	 294 	 235 	 214 	 2273 	-7.8 
 265.43 	 26.54 	 147.2 	 23.11 	 31 	-.18 	 241.2 	 294 	 235 	 213 	 2274 	-6.9 
 265.63 	 26.56 	 147.2 	 21.19 	 29 	-.292 	 241.9 	 293 	 236 	 215 	 2271 	-7 
 265.83 	 26.58 	 147.1 	 20.29 	 27 	-.31 	 241.2 	 293 	 237 	 215 	 2270 	-7 
 266.03 	 26.6 	 147.1 	 19.49 	 26 	-.368 	 241.2 	 293 	 238 	 215 	 2273 	-7.4 
 266.24 	 26.62 	 147 	 17.7 	 24 	-.462 	 241.8 	 292 	 239 	 216 	 2271 	-7.3 
 266.44 	 26.64 	 146.9 	 17.09 	 23 	-.514 	 241.1 	 292 	 239 	 217 	 2272 	-7.3 
 266.64 	 26.66 	 146.9 	 16.23 	 22 	-.576 	 241.6 	 292 	 240 	 218 	 2272 	-7.1 
 266.84 	 26.68 	 146.8 	 15.64 	 21 	-.634 	 241.3 	 292 	 242 	 219 	 2273 	-7.9 
 267.04 	 26.7 	 146.8 	 14.62 	 21 	-.788 	 242 	 291 	 243 	 221 	 2270 	-7.6 
 267.25 	 26.72 	 146.7 	 14.15 	 20 	-.84 	 241.3 	 291 	 244 	 221 	 2272 	-7 
 267.45 	 26.74 	 146.6 	 13.77 	 19 	-.908 	 241.9 	 291 	 244 	 222 	 2272 	-7.1 
 267.65 	 26.76 	 146.6 	 13.22 	 18 	-1.027 	 241.3 	 292 	 246 	 224 	 2273 	-7.3 
 267.85 	 26.79 	 146.5 	 12.88 	 18 	-1.073 	 241.7 	 292 	 246 	 224 	 2273 	-7.6 
 268.05 	 26.81 	 146.4 	 12.7 	 18 	-1.128 	 241.5 	 291 	 247 	 224 	 2271 	-7.4 
 268.26 	 26.83 	 146.4 	 12.6 	 18 	-1.184 	 241.6 	 292 	 247 	 224 	 2271 	-7.5 
 268.46 	 26.85 	 146.4 	 12.47 	 18 	-1.185 	 241.3 	 292 	 248 	 225 	 2272 	-7 
 268.66 	 26.87 	 146.4 	 12.62 	 18 	-1.193 	 241.6 	 292 	 248 	 226 	 2272 	-7.4 
 268.86 	 26.89 	 146.3 	 12.5 	 18 	-1.203 	 241.6 	 293 	 247 	 225 	 2272 	-7.4 
 269.06 	 26.91 	 146.4 	 12.75 	 18 	-1.207 	 241.7 	 293 	 248 	 225 	 2272 	-7.5 
 269.27 	 26.93 	 146.5 	 12.82 	 19 	-1.206 	 241.5 	 292 	 248 	 225 	 2274 	-7.1 
 269.47 	 26.95 	 146.4 	 13.35 	 20 	-1.175 	 241.3 	 293 	 248 	 226 	 2273 	-7.1 
 269.67 	 26.97 	 146.4 	 14.63 	 21 	-1.077 	 241.7 	 293 	 249 	 225 	 2270 	-7.6 
 269.87 	 26.99 	 146.5 	 15.29 	 23 	-1.002 	 240.8 	 293 	 248 	 226 	 2272 	-7.4 
 270.07 	 27.01 	 146.6 	 16.35 	 24 	-.934 	 241.7 	 294 	 248 	 226 	 2274 	-7.3 
 270.28 	 27.03 	 146.7 	 17 	 26 	-.844 	 241.3 	 294 	 247 	 225 	 2272 	-7.5 
 270.48 	 27.05 	 146.7 	 19.28 	 28 	-.643 	 241.8 	 295 	 245 	 223 	 2272 	-7.5 
 270.68 	 27.07 	 146.9 	 20.53 	 31 	-.541 	 241.2 	 295 	 244 	 221 	 2269 	-7 
 270.88 	 27.09 	 147 	 21.76 	 33 	-.466 	 241.9 	 296 	 242 	 220 	 2272 	-7.3 
 271.08 	 27.11 	 147.1 	 24.43 	 36 	-.306 	 241.2 	 296 	 241 	 218 	 2274 	-7.4 
 271.29 	 27.13 	 147.1 	 25.82 	 38 	-.239 	 241.7 	 296 	 239 	 217 	 2271 	-7.5 
 271.49 	 27.15 	 147.2 	 26.93 	 40 	-.195 	 241.5 	 296 	 238 	 216 	 2271 	-7.4 
 271.69 	 27.17 	 147.3 	 28.71 	 41 	-.11 	 242 	 296 	 236 	 215 	 2274 	-7.5 
 271.89 	 27.19 	 147.3 	 29.47 	 42 	-.078 	 241.5 	 296 	 236 	 214 	 2273 	-7.5 
 272.09 	 27.21 	 147.4 	 30.24 	 44 	-.059 	 241.9 	 296 	 236 	 214 	 2272 	-7.3 
 272.3 	 27.23 	 147.3 	 30.76 	 44 	-.032 	 241.6 	 295 	 235 	 214 	 2272 	-7.4 
 272.5 	 27.25 	 147.3 	 31.48 	 44 	-.003 	 241.5 	 296 	 234 	 213 	 2273 	-7.5 
 272.7 	 27.27 	 147.4 	 31.64 	 46 	 .012 	 241.4 	 295 	 235 	 213 	 2275 	-7.3 
 272.9 	 27.29 	 147.4 	 31.76 	 45 	 .01 	 241.3 	 295 	 234 	 213 	 2272 	-7.3 
 273.1 	 27.31 	 147.4 	 31.94 	 45 	 .029 	 242 	 295 	 234 	 212 	 2271 	-7.3 
 273.31 	 27.33 	 147.4 	 31.81 	 44 	 .026 	 241.3 	 295 	 235 	 213 	 2272 	-7.5 
 273.51 	 27.35 	 147.4 	 31.65 	 45 	 .026 	 241.9 	 295 	 235 	 213 	 2271 	-7.5 
 273.71 	 27.37 	 147.4 	 31.7 	 45 	 .017 	 241.3 	 294 	 234 	 212 	 2271 	-6.8 
 273.91 	 27.39 	 147.4 	 30.99 	 43 	 .03 	 241.8 	 295 	 235 	 213 	 2273 	-7.3 
 274.11 	 27.41 	 147.4 	 30.39 	 42 	 .016 	 241.1 	 295 	 234 	 212 	 2271 	-6.9 
 274.32 	 27.43 	 147.4 	 29.64 	 41 	 .009 	 242 	 295 	 234 	 213 	 2272 	-7.3 
 274.52 	 27.45 	 147.3 	 28.09 	 38 	-.029 	 241.2 	 294 	 234 	 212 	 2271 	-7.3 
 274.72 	 27.47 	 147.3 	 27.12 	 37 	-.04 	 242 	 294 	 234 	 213 	 2272 	-7.4 
 274.92 	 27.49 	 147.3 	 26.12 	 36 	-.08 	 241.2 	 294 	 234 	 213 	 2273 	-7.4 
 275.12 	 27.51 	 147.2 	 25.17 	 33 	-.102 	 241.6 	 294 	 235 	 213 	 2272 	-7.1 
 275.33 	 27.53 	 147.2 	 23.16 	 32 	-.181 	 241.3 	 294 	 235 	 214 	 2270 	-7.3 
 275.53 	 27.55 	 147.2 	 22.08 	 30 	-.214 	 241.6 	 294 	 236 	 214 	 2271 	-7.4 
 275.73 	 27.57 	 147.1 	 21.2 	 28 	-.263 	 241.3 	 294 	 237 	 214 	 2272 	-7 
 275.93 	 27.59 	 147.1 	 19.29 	 26 	-.321 	 241.8 	 293 	 237 	 215 	 2273 	-7.1 
 276.13 	 27.61 	 147 	 18.62 	 25 	-.378 	 241.5 	 293 	 238 	 216 	 2274 	-6.8 
 276.34 	 27.63 	 147 	 17.83 	 24 	-.416 	 241.4 	 292 	 238 	 217 	 2271 	-7.3 
 276.54 	 27.65 	 146.9 	 16.32 	 23 	-.555 	 241.7 	 291 	 240 	 218 	 2271 	-7.5 
 276.74 	 27.67 	 146.8 	 15.72 	 21 	-.626 	 241.4 	 291 	 242 	 219 	 2272 	-7.4 
 276.94 	 27.69 	 146.8 	 15.02 	 21 	-.695 	 241.7 	 291 	 242 	 220 	 2272 	-7.3 
 277.14 	 27.71 	 146.7 	 14.62 	 20 	-.738 	 241.4 	 291 	 243 	 220 	 2272 	-7.3 
 277.35 	 27.73 	 146.7 	 13.82 	 19 	-.874 	 241.8 	 291 	 244 	 222 	 2273 	-7.3 
 277.55 	 27.75 	 146.6 	 13.47 	 19 	-.937 	 241.2 	 291 	 245 	 223 	 2272 	-7.1 
 277.75 	 27.77 	 146.5 	 13.1 	 18 	-.998 	 241.7 	 291 	 246 	 224 	 2274 	-7 
 277.95 	 27.8 	 146.4 	 12.84 	 18 	-1.108 	 241.3 	 291 	 247 	 224 	 2272 	-7.3 
 278.15 	 27.82 	 146.4 	 12.5 	 18 	-1.134 	 242.1 	 292 	 247 	 225 	 2274 	-7.1 
 278.36 	 27.84 	 146.4 	 12.48 	 17 	-1.162 	 241.5 	 292 	 247 	 225 	 2270 	-7.1 
 278.56 	 27.86 	 146.4 	 12.55 	 18 	-1.176 	 241.4 	 292 	 248 	 225 	 2270 	-7.8 
 278.76 	 27.88 	 146.4 	 12.6 	 17 	-1.186 	 241.3 	 293 	 248 	 225 	 2270 	-7.3 
 278.96 	 27.9 	 146.5 	 12.55 	 18 	-1.176 	 241.6 	 293 	 248 	 225 	 2271 	-7.4 
 279.16 	 27.92 	 146.5 	 12.73 	 18 	-1.19 	 241.5 	 293 	 248 	 225 	 2273 	-7.1 
 279.37 	 27.94 	 146.4 	 13.37 	 19 	-1.145 	 241.8 	 293 	 248 	 226 	 2272 	-7.3 
 279.57 	 27.96 	 146.4 	 13.81 	 21 	-1.103 	 241.9 	 293 	 248 	 226 	 2272 	-7.4 
 279.77 	 27.98 	 146.4 	 14.61 	 22 	-1.056 	 241.3 	 293 	 249 	 226 	 2272 	-7.1 
 279.97 	 28 	 146.6 	 16.21 	 24 	-.905 	 241.8 	 294 	 248 	 226 	 2274 	-7.4 
 280.17 	 28.02 	 146.6 	 17.17 	 26 	-.813 	 241.2 	 294 	 247 	 225 	 2271 	-7.1 
 280.38 	 28.04 	 146.7 	 18.22 	 28 	-.721 	 241.9 	 294 	 246 	 224 	 2274 	-7 
 280.58 	 28.06 	 146.9 	 19.26 	 29 	-.631 	 241.1 	 294 	 246 	 223 	 2275 	-7.4 
 280.78 	 28.08 	 147 	 21.87 	 32 	-.436 	 241.6 	 295 	 243 	 221 	 2272 	-7.3 
 280.98 	 28.1 	 147.1 	 23.36 	 35 	-.344 	 241.1 	 296 	 241 	 219 	 2273 	-7.3 
 281.18 	 28.12 	 147.1 	 24.46 	 38 	-.259 	 242.1 	 296 	 240 	 219 	 2274 	-7.3 
 281.39 	 28.14 	 147.2 	 26.75 	 39 	-.164 	 241.2 	 297 	 238 	 215 	 2270 	-7.5 
 281.59 	 28.16 	 147.3 	 27.93 	 40 	-.111 	 241.9 	 296 	 237 	 215 	 2273 	-6.9 
 281.79 	 28.18 	 147.2 	 28.74 	 41 	-.082 	 241.1 	 296 	 237 	 215 	 2270 	-7.4 
 281.99 	 28.2 	 147.3 	 29.57 	 43 	-.062 	 241.5 	 296 	 236 	 215 	 2270 	-7.5 
 282.19 	 28.22 	 147.3 	 30.71 	 44 	-.022 	 241.4 	 296 	 235 	 213 	 2271 	-7.4 
 282.4 	 28.24 	 147.4 	 31.13 	 44 	 .006 	 241.7 	 296 	 234 	 214 	 2272 	-6.9 
 282.6 	 28.26 	 147.4 	 31.33 	 44 	 .015 	 241.5 	 295 	 235 	 213 	 2275 	-7.5 
 282.8 	 28.28 	 147.4 	 31.73 	 45 	 .036 	 241.3 	 295 	 234 	 213 	 2271 	-7.4 
 283 	 28.3 	 147.4 	 31.81 	 46 	 .039 	 241.4 	 295 	 234 	 213 	 2273 	-7.4 
 283.2 	 28.32 	 147.4 	 31.78 	 45 	 .045 	 241.6 	 295 	 234 	 212 	 2272 	-7.1 
 283.41 	 28.34 	 147.4 	 31.72 	 44 	 .042 	 241.9 	 295 	 234 	 212 	 2271 	-7.8 
 283.61 	 28.36 	 147.3 	 31.71 	 45 	 .05 	 241.5 	 295 	 234 	 213 	 2273 	-7.3 
 283.81 	 28.38 	 147.4 	 31.5 	 43 	 .058 	 241.9 	 294 	 234 	 212 	 2273 	-7.4 
 284.01 	 28.4 	 147.4 	 31.12 	 43 	 .047 	 241.2 	 294 	 233 	 212 	 2270 	-7.4 
 284.21 	 28.42 	 147.4 	 29.73 	 42 	 .037 	 241.8 	 294 	 234 	 213 	 2271 	-7.5 
 284.42 	 28.44 	 147.4 	 29.05 	 40 	 .015 	 241.1 	 295 	 234 	 213 	 2272 	-7.5 
 284.62 	 28.46 	 147.4 	 28.03 	 38 	 .011 	 241.9 	 294 	 235 	 212 	 2274 	-7 
 284.82 	 28.48 	 147.3 	 26.02 	 36 	-.044 	 241.2 	 295 	 234 	 212 	 2271 	-7.4 
 285.02 	 28.5 	 147.3 	 25.08 	 35 	-.088 	 242.1 	 294 	 234 	 213 	 2274 	-7.3 
 285.22 	 28.52 	 147.3 	 24.1 	 32 	-.109 	 241 	 294 	 235 	 213 	 2272 	-7.4 
 285.43 	 28.54 	 147.3 	 23.07 	 31 	-.143 	 242 	 293 	 235 	 214 	 2271 	-7.4 
 285.63 	 28.56 	 147.2 	 21.19 	 29 	-.23 	 241.6 	 293 	 236 	 214 	 2273 	-7.5 
 285.83 	 28.58 	 147.2 	 20.32 	 28 	-.257 	 241.7 	 293 	 236 	 214 	 2275 	-7.1 
 286.03 	 28.6 	 147.1 	 19.32 	 26 	-.324 	 241.6 	 293 	 237 	 215 	 2271 	-7 
 286.23 	 28.62 	 147 	 17.79 	 24 	-.423 	 241.4 	 292 	 238 	 217 	 2272 	-7 
 286.44 	 28.64 	 147 	 17.06 	 23 	-.463 	 241.5 	 292 	 239 	 217 	 2273 	-7.3 
 286.64 	 28.66 	 146.9 	 16.31 	 22 	-.541 	 241.4 	 292 	 240 	 218 	 2275 	-7.1 
 286.84 	 28.68 	 146.8 	 15.7 	 21 	-.591 	 241.4 	 292 	 241 	 219 	 2272 	-7.4 
 287.04 	 28.7 	 146.8 	 14.58 	 20 	-.725 	 241.4 	 291 	 243 	 221 	 2273 	-6.9 
 287.24 	 28.72 	 146.7 	 14.16 	 19 	-.794 	 241.7 	 291 	 244 	 221 	 2272 	-7.4 
 287.45 	 28.74 	 146.6 	 13.97 	 20 	-.859 	 241.2 	 291 	 245 	 222 	 2273 	-6.8 
 287.65 	 28.76 	 146.6 	 13.17 	 18 	-.979 	 241.8 	 291 	 246 	 223 	 2275 	-7.4 
 287.85 	 28.79 	 146.5 	 12.94 	 19 	-1.026 	 241.4 	 292 	 247 	 224 	 2272 	-7.3 
