时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 1651.55 	 165.18 	 121.5 	 25.43 	 37 	 4.655 	 237.1 	 303 	 243 	 221 	 2117 	-7.1 
 1651.75 	 165.2 	 121.6 	 26.62 	 38 	 4.692 	 236.8 	 303 	 243 	 221 	 2116 	-7 
 1651.96 	 165.22 	 121.6 	 26.95 	 39 	 4.718 	 236.8 	 303 	 243 	 220 	 2116 	-7.5 
 1652.16 	 165.24 	 121.6 	 27.27 	 40 	 4.735 	 237.1 	 303 	 243 	 220 	 2117 	-7.8 
 1652.36 	 165.26 	 121.6 	 27.77 	 39 	 4.755 	 236.8 	 303 	 242 	 220 	 2115 	-7.4 
 1652.56 	 165.28 	 121.5 	 27.99 	 39 	 4.762 	 237.1 	 303 	 242 	 220 	 2118 	-7.4 
 1652.76 	 165.3 	 121.7 	 28.18 	 40 	 4.771 	 237.2 	 303 	 242 	 221 	 2116 	-7.3 
 1652.97 	 165.32 	 121.6 	 28.14 	 40 	 4.772 	 237.8 	 303 	 243 	 221 	 2118 	-7.3 
 1653.17 	 165.34 	 121.7 	 28.19 	 39 	 4.771 	 238 	 303 	 242 	 220 	 2116 	-7.4 
 1653.37 	 165.36 	 121.7 	 28.06 	 40 	 4.777 	 237.3 	 303 	 242 	 220 	 2115 	-7.4 
 1653.57 	 165.38 	 121.6 	 28.1 	 40 	 4.774 	 237.4 	 303 	 243 	 220 	 2116 	-7.5 
 1653.77 	 165.4 	 121.7 	 27.84 	 39 	 4.784 	 237.1 	 303 	 242 	 220 	 2115 	-7.1 
 1653.98 	 165.42 	 121.5 	 27.44 	 38 	 4.774 	 237.2 	 303 	 242 	 220 	 2116 	-6.9 
 1654.18 	 165.44 	 121.7 	 26.9 	 37 	 4.767 	 237.2 	 303 	 242 	 220 	 2117 	-7.1 
 1654.38 	 165.46 	 121.5 	 26.4 	 35 	 4.749 	 237 	 303 	 242 	 220 	 2116 	-7.1 
 1654.58 	 165.48 	 121.5 	 25.12 	 35 	 4.713 	 236.9 	 302 	 242 	 221 	 2117 	-7.3 
 1654.78 	 165.5 	 121.6 	 24.29 	 33 	 4.696 	 237.2 	 302 	 243 	 220 	 2117 	-7 
 1654.99 	 165.52 	 121.5 	 23.54 	 31 	 4.681 	 237.6 	 302 	 242 	 220 	 2116 	-7.4 
 1655.19 	 165.54 	 121.5 	 22.05 	 30 	 4.619 	 237.5 	 302 	 243 	 220 	 2117 	-7.4 
 1655.39 	 165.56 	 121.6 	 21.33 	 29 	 4.584 	 237.5 	 302 	 243 	 221 	 2117 	-7 
 1655.59 	 165.58 	 121.4 	 20.72 	 28 	 4.546 	 237.3 	 302 	 244 	 220 	 2113 	-7 
 1655.79 	 165.6 	 121.5 	 19.98 	 27 	 4.523 	 237.3 	 302 	 244 	 221 	 2115 	-7.1 
 1656 	 165.62 	 121.4 	 18.67 	 26 	 4.446 	 237.1 	 302 	 244 	 222 	 2118 	-7 
 1656.2 	 165.64 	 121.3 	 18.12 	 25 	 4.398 	 237 	 302 	 244 	 222 	 2116 	-7.4 
 1656.4 	 165.66 	 121.4 	 17.46 	 24 	 4.357 	 236.8 	 301 	 244 	 222 	 2117 	-7.3 
 1656.6 	 165.68 	 121.4 	 16.45 	 23 	 4.3 	 237.1 	 301 	 246 	 223 	 2118 	-7.3 
 1656.8 	 165.7 	 121.2 	 16.14 	 22 	 4.251 	 237.3 	 301 	 246 	 224 	 2119 	-7.5 
 1657.01 	 165.72 	 121.2 	 15.68 	 22 	 4.209 	 237.3 	 300 	 247 	 224 	 2117 	-7.5 
 1657.21 	 165.74 	 121.2 	 15.03 	 21 	 4.143 	 237.5 	 301 	 246 	 224 	 2116 	-7.4 
 1657.41 	 165.76 	 121.1 	 14.9 	 21 	 4.111 	 237.8 	 300 	 247 	 225 	 2117 	-7.9 
 1657.61 	 165.78 	 121.1 	 14.62 	 21 	 4.091 	 237.7 	 301 	 247 	 225 	 2115 	-7.4 
 1657.81 	 165.8 	 121 	 14.49 	 20 	 4.066 	 237.2 	 301 	 247 	 225 	 2118 	-7.4 
 1658.02 	 165.82 	 121 	 14.26 	 21 	 4.037 	 237.2 	 300 	 248 	 225 	 2117 	-7.3 
 1658.22 	 165.84 	 121.1 	 14.18 	 20 	 4.04 	 237 	 300 	 247 	 225 	 2115 	-7.3 
 1658.42 	 165.86 	 121 	 14.35 	 21 	 4.033 	 236.9 	 300 	 247 	 225 	 2115 	-7.1 
 1658.62 	 165.88 	 121 	 14.3 	 21 	 4.031 	 236.9 	 301 	 247 	 225 	 2115 	-7.3 
 1658.82 	 165.9 	 121 	 14.35 	 21 	 4.033 	 237.3 	 301 	 248 	 225 	 2117 	-7.5 
 1659.03 	 165.92 	 121 	 14.35 	 21 	 4.04 	 237.3 	 301 	 248 	 225 	 2116 	-6.9 
 1659.23 	 165.94 	 121.1 	 14.66 	 22 	 4.048 	 237.3 	 301 	 248 	 225 	 2119 	-7.8 
 1659.43 	 165.96 	 121 	 15.62 	 22 	 4.083 	 237.5 	 301 	 248 	 225 	 2118 	-7.9 
 1659.63 	 165.99 	 121.1 	 16.19 	 24 	 4.118 	 237.4 	 301 	 248 	 226 	 2117 	-7.4 
 1659.83 	 166.01 	 121 	 16.86 	 25 	 4.157 	 237.3 	 301 	 248 	 225 	 2116 	-7.1 
 1660.04 	 166.03 	 121.1 	 18.32 	 27 	 4.284 	 237.4 	 301 	 248 	 225 	 2118 	-7.3 
 1660.24 	 166.05 	 121.3 	 19.05 	 28 	 4.327 	 237.1 	 302 	 247 	 225 	 2118 	-7.1 
 1660.44 	 166.07 	 121.2 	 19.93 	 29 	 4.37 	 237 	 302 	 247 	 224 	 2117 	-7.5 
 1660.64 	 166.09 	 121.3 	 21.61 	 32 	 4.476 	 236.9 	 302 	 246 	 223 	 2116 	-7.5 
 1660.84 	 166.11 	 121.5 	 22.55 	 33 	 4.513 	 237.2 	 302 	 245 	 223 	 2117 	-7.5 
 1661.05 	 166.13 	 121.3 	 23.28 	 34 	 4.565 	 237.1 	 303 	 245 	 223 	 2118 	-7.5 
 1661.25 	 166.15 	 121.5 	 24.15 	 35 	 4.599 	 237.1 	 302 	 244 	 222 	 2115 	-7.1 
 1661.45 	 166.17 	 121.6 	 25.46 	 37 	 4.671 	 237.2 	 303 	 244 	 221 	 2116 	-7.4 
 1661.65 	 166.19 	 121.4 	 25.99 	 38 	 4.693 	 237.7 	 303 	 244 	 221 	 2116 	-7.1 
 1661.85 	 166.21 	 121.5 	 26.66 	 38 	 4.714 	 237.4 	 303 	 243 	 221 	 2115 	-7.1 
 1662.06 	 166.23 	 121.6 	 27.41 	 39 	 4.734 	 237.4 	 303 	 243 	 220 	 2116 	-6.8 
 1662.26 	 166.25 	 121.5 	 27.62 	 39 	 4.756 	 237.2 	 303 	 243 	 221 	 2117 	-7.4 
 1662.46 	 166.27 	 121.6 	 27.81 	 40 	 4.768 	 237.2 	 303 	 243 	 220 	 2118 	-7.5 
 1662.66 	 166.29 	 121.5 	 28.02 	 40 	 4.764 	 236.8 	 303 	 243 	 220 	 2119 	-7.8 
 1662.86 	 166.31 	 121.6 	 28.1 	 40 	 4.777 	 237 	 303 	 242 	 220 	 2116 	-7.6 
 1663.07 	 166.33 	 121.7 	 28.26 	 40 	 4.786 	 237.1 	 303 	 243 	 220 	 2118 	-7.1 
 1663.27 	 166.35 	 121.6 	 28.15 	 40 	 4.783 	 237.1 	 303 	 243 	 220 	 2115 	-7.3 
 1663.47 	 166.37 	 121.6 	 28.03 	 40 	 4.798 	 237.2 	 303 	 243 	 220 	 2117 	-7.6 
 1663.67 	 166.39 	 121.6 	 28.13 	 40 	 4.791 	 237.5 	 303 	 242 	 220 	 2116 	-7.5 
 1663.87 	 166.41 	 121.6 	 27.85 	 39 	 4.785 	 237.6 	 303 	 242 	 220 	 2115 	-7.1 
 1664.08 	 166.43 	 121.7 	 26.97 	 38 	 4.78 	 237.2 	 303 	 243 	 220 	 2116 	-7.4 
 1664.28 	 166.45 	 121.6 	 26.38 	 36 	 4.767 	 237.4 	 303 	 242 	 220 	 2115 	-7.4 
 1664.48 	 166.47 	 121.7 	 25.74 	 35 	 4.742 	 237.2 	 303 	 242 	 220 	 2118 	-7.4 
 1664.68 	 166.49 	 121.5 	 24.93 	 34 	 4.733 	 237 	 302 	 243 	 220 	 2116 	-7.1 
 1664.88 	 166.51 	 121.5 	 23.49 	 32 	 4.686 	 236.9 	 303 	 243 	 220 	 2116 	-7.4 
 1665.09 	 166.53 	 121.5 	 22.77 	 32 	 4.653 	 237.1 	 303 	 243 	 220 	 2115 	-7.3 
 1665.29 	 166.55 	 121.4 	 21.96 	 30 	 4.631 	 237.1 	 302 	 242 	 220 	 2117 	-7.3 
 1665.49 	 166.57 	 121.5 	 20.71 	 29 	 4.569 	 237 	 302 	 243 	 221 	 2116 	-7.4 
 1665.69 	 166.59 	 121.5 	 19.91 	 27 	 4.536 	 237.4 	 302 	 244 	 221 	 2119 	-7 
 1665.89 	 166.61 	 121.3 	 19.36 	 25 	 4.496 	 237 	 302 	 243 	 222 	 2116 	-7.1 
 1666.1 	 166.63 	 121.5 	 18.66 	 25 	 4.457 	 237.7 	 301 	 244 	 222 	 2116 	-7.5 
 1666.3 	 166.65 	 121.4 	 17.52 	 24 	 4.368 	 237.3 	 301 	 245 	 222 	 2113 	-7.4 
 1666.5 	 166.67 	 121.3 	 17.01 	 23 	 4.349 	 237.3 	 301 	 245 	 223 	 2116 	-7.8 
 1666.7 	 166.69 	 121.3 	 16.59 	 23 	 4.297 	 237.3 	 301 	 246 	 223 	 2117 	-7 
 1666.9 	 166.71 	 121.2 	 15.75 	 22 	 4.22 	 237 	 301 	 246 	 224 	 2117 	-7.4 
 1667.11 	 166.73 	 121 	 15.39 	 21 	 4.183 	 236.9 	 301 	 247 	 224 	 2118 	-7 
 1667.31 	 166.75 	 121.3 	 15.1 	 21 	 4.159 	 237.2 	 301 	 247 	 224 	 2117 	-7 
 1667.51 	 166.77 	 121.1 	 14.87 	 21 	 4.124 	 237.2 	 300 	 247 	 225 	 2116 	-7 
 1667.71 	 166.79 	 120.9 	 14.49 	 20 	 4.075 	 237.3 	 301 	 248 	 224 	 2116 	-7.4 
 1667.91 	 166.81 	 121.3 	 14.51 	 21 	 4.042 	 237.4 	 301 	 248 	 224 	 2116 	-7.3 
 1668.12 	 166.83 	 120.9 	 14.38 	 20 	 4.044 	 237.5 	 300 	 248 	 225 	 2117 	-7 
 1668.32 	 166.85 	 121 	 14.35 	 20 	 4.039 	 237.4 	 301 	 248 	 225 	 2116 	-7 
 1668.52 	 166.87 	 121.2 	 14.39 	 20 	 4.037 	 237.4 	 301 	 248 	 225 	 2115 	-7.6 
 1668.72 	 166.89 	 121 	 14.46 	 20 	 4.026 	 237 	 301 	 247 	 225 	 2117 	-7.3 
 1668.92 	 166.91 	 121.1 	 14.44 	 21 	 4.037 	 236.9 	 301 	 248 	 225 	 2117 	-7.4 
 1669.13 	 166.93 	 121.1 	 14.62 	 21 	 4.044 	 237.1 	 301 	 248 	 225 	 2115 	-7.3 
 1669.33 	 166.95 	 121 	 15.1 	 22 	 4.073 	 237.1 	 301 	 248 	 226 	 2117 	-7.3 
 1669.53 	 166.97 	 121.1 	 15.65 	 23 	 4.095 	 237.3 	 301 	 248 	 225 	 2117 	-7.4 
 1669.73 	 167 	 121.1 	 16.87 	 25 	 4.17 	 237.1 	 301 	 248 	 226 	 2116 	-7.1 
 1669.93 	 167.02 	 121.2 	 17.59 	 26 	 4.225 	 237.3 	 301 	 248 	 226 	 2114 	-7.1 
 1670.14 	 167.04 	 121.2 	 18.32 	 28 	 4.281 	 237.5 	 301 	 248 	 225 	 2117 	-7.3 
 1670.34 	 167.06 	 121.2 	 19.87 	 29 	 4.384 	 237.3 	 302 	 246 	 224 	 2119 	-7.5 
 1670.54 	 167.08 	 121.3 	 20.84 	 31 	 4.427 	 237.6 	 302 	 246 	 224 	 2117 	-7.6 
 1670.74 	 167.1 	 121.3 	 21.76 	 32 	 4.478 	 237.4 	 302 	 246 	 224 	 2117 	-7.5 
 1670.94 	 167.12 	 121.4 	 22.56 	 33 	 4.525 	 237.3 	 302 	 246 	 223 	 2115 	-7 
 1671.15 	 167.14 	 121.5 	 24.14 	 35 	 4.615 	 236.9 	 303 	 244 	 222 	 2116 	-7.3 
 1671.35 	 167.16 	 121.4 	 24.83 	 37 	 4.648 	 237.1 	 303 	 244 	 221 	 2117 	-7.4 
 1671.55 	 167.18 	 121.6 	 25.52 	 37 	 4.684 	 237 	 303 	 244 	 221 	 2117 	-7.4 
 1671.75 	 167.2 	 121.6 	 26.54 	 37 	 4.73 	 237.1 	 303 	 243 	 221 	 2117 	-7.1 
 1671.95 	 167.22 	 121.5 	 27.09 	 39 	 4.73 	 237.2 	 303 	 243 	 221 	 2116 	-7.1 
 1672.16 	 167.24 	 121.6 	 27.31 	 39 	 4.751 	 237.5 	 303 	 242 	 221 	 2117 	-7.5 
 1672.36 	 167.26 	 121.7 	 27.73 	 39 	 4.772 	 237.5 	 303 	 242 	 220 	 2116 	-7.3 
 1672.56 	 167.28 	 121.5 	 27.9 	 40 	 4.788 	 237.4 	 303 	 242 	 220 	 2116 	-7.3 
 1672.76 	 167.3 	 121.6 	 28.13 	 39 	 4.798 	 237.4 	 303 	 243 	 220 	 2115 	-7 
 1672.96 	 167.32 	 121.5 	 28.22 	 40 	 4.793 	 237.4 	 303 	 242 	 220 	 2118 	-7.1 
 1673.17 	 167.34 	 121.5 	 28.07 	 39 	 4.797 	 237.2 	 303 	 242 	 220 	 2117 	-7.4 
 1673.37 	 167.36 	 121.7 	 28.14 	 40 	 4.799 	 237.2 	 303 	 243 	 220 	 2118 	-7.4 
 1673.57 	 167.38 	 121.5 	 28.13 	 40 	 4.78 	 237 	 303 	 243 	 220 	 2117 	-7.4 
 1673.77 	 167.4 	 121.5 	 27.85 	 39 	 4.792 	 237.1 	 303 	 242 	 220 	 2115 	-7.1 
 1673.97 	 167.42 	 121.7 	 27.43 	 38 	 4.796 	 237.1 	 303 	 242 	 220 	 2116 	-7.1 
 1674.18 	 167.44 	 121.5 	 27.01 	 37 	 4.785 	 237.2 	 303 	 242 	 220 	 2118 	-7.1 
 1674.38 	 167.46 	 121.7 	 26.22 	 36 	 4.782 	 237.4 	 303 	 243 	 220 	 2117 	-7.3 
 1674.58 	 167.48 	 121.7 	 24.98 	 35 	 4.756 	 237.5 	 303 	 242 	 219 	 2117 	-7.6 
 1674.78 	 167.5 	 121.5 	 24.4 	 34 	 4.714 	 237.4 	 303 	 242 	 220 	 2117 	-7.1 
 1674.98 	 167.52 	 121.6 	 23.58 	 32 	 4.703 	 237.3 	 303 	 242 	 220 	 2117 	-7 
 1675.19 	 167.54 	 121.6 	 22.15 	 31 	 4.626 	 237.4 	 302 	 243 	 221 	 2116 	-7.3 
 1675.39 	 167.56 	 121.5 	 21.34 	 30 	 4.61 	 237.2 	 302 	 242 	 221 	 2117 	-7.4 
 1675.59 	 167.58 	 121.4 	 20.62 	 28 	 4.578 	 237 	 302 	 243 	 221 	 2115 	-7.4 
 1675.79 	 167.6 	 121.4 	 19.25 	 27 	 4.504 	 237.2 	 302 	 244 	 221 	 2116 	-7.3 
 1675.99 	 167.62 	 121.4 	 18.67 	 26 	 4.467 	 237.1 	 301 	 244 	 222 	 2116 	-7.3 
 1676.2 	 167.64 	 121.3 	 18.03 	 25 	 4.443 	 237.2 	 301 	 244 	 221 	 2117 	-7.5 
 1676.4 	 167.66 	 121.3 	 17.56 	 23 	 4.39 	 237.5 	 301 	 245 	 223 	 2116 	-7.4 
 1676.6 	 167.68 	 121.3 	 16.6 	 23 	 4.313 	 237.4 	 301 	 245 	 223 	 2117 	-7.3 
 1676.8 	 167.7 	 121.3 	 16.07 	 22 	 4.272 	 237.5 	 301 	 246 	 223 	 2118 	-7.4 
 1677 	 167.72 	 121.2 	 15.86 	 22 	 4.238 	 237.3 	 300 	 246 	 224 	 2116 	-7.3 
 1677.21 	 167.74 	 121.2 	 15.06 	 21 	 4.166 	 237.2 	 300 	 247 	 224 	 2116 	-7.4 
 1677.41 	 167.76 	 121.1 	 14.86 	 21 	 4.136 	 237.2 	 301 	 247 	 225 	 2117 	-7 
 1677.61 	 167.78 	 121.2 	 14.65 	 20 	 4.098 	 237.2 	 301 	 247 	 225 	 2117 	-7.1 
 1677.81 	 167.8 	 121 	 14.54 	 21 	 4.071 	 237.1 	 300 	 247 	 225 	 2117 	-7.6 
 1678.01 	 167.82 	 121 	 14.37 	 21 	 4.07 	 236.9 	 300 	 248 	 225 	 2117 	-7.3 
 1678.22 	 167.84 	 121.3 	 14.41 	 20 	 4.058 	 237.4 	 301 	 248 	 225 	 2116 	-6.9 
 1678.42 	 167.86 	 121 	 14.4 	 21 	 4.053 	 237.4 	 300 	 248 	 225 	 2118 	-7.3 
 1678.62 	 167.88 	 121.1 	 14.35 	 20 	 4.044 	 237.4 	 300 	 248 	 225 	 2116 	-7.8 
 1678.82 	 167.9 	 121.2 	 14.4 	 20 	 4.046 	 237.4 	 301 	 248 	 225 	 2116 	-7.1 
 1679.02 	 167.92 	 121 	 14.44 	 21 	 4.048 	 237.5 	 300 	 248 	 225 	 2117 	-7.5 
 1679.23 	 167.94 	 121.2 	 14.63 	 22 	 4.067 	 237.2 	 301 	 248 	 225 	 2118 	-7.3 
 1679.43 	 167.96 	 121.3 	 15.57 	 23 	 4.111 	 237.3 	 301 	 248 	 225 	 2114 	-7 
 1679.63 	 167.99 	 121.1 	 16.17 	 24 	 4.143 	 237 	 300 	 249 	 226 	 2116 	-7.3 
 1679.83 	 168.01 	 121.2 	 16.95 	 25 	 4.181 	 236.8 	 301 	 248 	 226 	 2117 	-7.1 
 1680.03 	 168.03 	 121.2 	 18.29 	 27 	 4.295 	 236.9 	 301 	 248 	 225 	 2117 	-7.3 
 1680.24 	 168.05 	 121.1 	 18.97 	 28 	 4.334 	 237.1 	 302 	 246 	 225 	 2116 	-6.9 
 1680.44 	 168.07 	 121.4 	 19.94 	 30 	 4.406 	 237.4 	 302 	 247 	 224 	 2114 	-7.3 
 1680.64 	 168.09 	 121.5 	 21.61 	 31 	 4.503 	 236.9 	 302 	 246 	 224 	 2117 	-6.8 
 1680.84 	 168.11 	 121.3 	 22.41 	 33 	 4.546 	 237.4 	 302 	 245 	 223 	 2119 	-7.6 
 1681.04 	 168.13 	 121.5 	 23.4 	 34 	 4.572 	 237.3 	 302 	 245 	 222 	 2116 	-7.3 
 1681.25 	 168.15 	 121.4 	 24.11 	 36 	 4.621 	 237.5 	 303 	 245 	 222 	 2117 	-7.1 
 1681.45 	 168.17 	 121.5 	 25.52 	 37 	 4.696 	 237.1 	 303 	 244 	 222 	 2117 	-7.3 
 1681.65 	 168.19 	 121.5 	 26.11 	 38 	 4.717 	 237.2 	 303 	 243 	 221 	 2117 	-7.1 
 1681.85 	 168.21 	 121.5 	 26.56 	 38 	 4.724 	 236.9 	 303 	 243 	 221 	 2119 	-7.3 
 1682.05 	 168.23 	 121.5 	 27.23 	 39 	 4.76 	 236.8 	 303 	 243 	 220 	 2116 	-7.6 
 1682.26 	 168.25 	 121.6 	 27.68 	 39 	 4.774 	 237.4 	 303 	 243 	 221 	 2117 	-7.1 
 1682.46 	 168.27 	 121.7 	 27.9 	 40 	 4.794 	 237.2 	 303 	 243 	 221 	 2118 	-7.5 
 1682.66 	 168.29 	 121.6 	 28.18 	 40 	 4.788 	 237.3 	 303 	 242 	 220 	 2118 	-7.9 
 1682.86 	 168.31 	 121.6 	 28.13 	 39 	 4.795 	 237.6 	 303 	 242 	 221 	 2118 	-7.5 
 1683.06 	 168.33 	 121.6 	 28.04 	 40 	 4.795 	 237.6 	 303 	 242 	 220 	 2116 	-7.4 
 1683.27 	 168.35 	 121.6 	 28.11 	 39 	 4.803 	 237.5 	 303 	 243 	 220 	 2119 	-7.5 
 1683.47 	 168.37 	 121.5 	 28.01 	 40 	 4.801 	 237.5 	 303 	 243 	 220 	 2118 	-7.4 
 1683.67 	 168.39 	 121.6 	 28.03 	 39 	 4.81 	 237.1 	 302 	 242 	 220 	 2117 	-7.5 
 1683.87 	 168.41 	 121.5 	 27.8 	 38 	 4.798 	 236.8 	 303 	 243 	 220 	 2116 	-7.4 
 1684.07 	 168.43 	 121.5 	 27.03 	 38 	 4.804 	 236.8 	 303 	 242 	 220 	 2116 	-7.5 
 1684.28 	 168.45 	 121.7 	 26.37 	 37 	 4.787 	 237 	 302 	 242 	 220 	 2115 	-7 
 1684.48 	 168.47 	 121.5 	 25.66 	 35 	 4.77 	 237.2 	 303 	 242 	 220 	 2119 	-7.4 
 1684.68 	 168.49 	 121.7 	 24.89 	 34 	 4.741 	 237.1 	 303 	 242 	 220 	 2116 	-7.3 
 1684.88 	 168.51 	 121.6 	 23.46 	 33 	 4.702 	 237 	 302 	 242 	 220 	 2116 	-7 
 1685.08 	 168.53 	 121.4 	 22.85 	 31 	 4.67 	 237.6 	 302 	 243 	 220 	 2116 	-7.1 
 1685.29 	 168.55 	 121.5 	 22.03 	 30 	 4.655 	 237.5 	 302 	 242 	 220 	 2117 	-7.4 
 1685.49 	 168.57 	 121.7 	 20.72 	 28 	 4.598 	 237.4 	 302 	 243 	 221 	 2115 	-7.1 
 1685.69 	 168.59 	 121.4 	 20.14 	 28 	 4.56 	 237.1 	 302 	 243 	 221 	 2117 	-7.5 
 1685.89 	 168.61 	 121.4 	 19.3 	 26 	 4.528 	 237.1 	 301 	 243 	 221 	 2115 	-7.3 
 1686.09 	 168.63 	 121.2 	 18.69 	 25 	 4.474 	 236.9 	 302 	 244 	 222 	 2117 	-7.3 
 1686.3 	 168.65 	 121.2 	 17.55 	 24 	 4.409 	 237.1 	 301 	 245 	 222 	 2117 	-7.1 
 1686.5 	 168.67 	 121.4 	 16.95 	 24 	 4.359 	 237.2 	 301 	 245 	 223 	 2115 	-7 
 1686.7 	 168.69 	 121.2 	 16.62 	 22 	 4.305 	 237.4 	 301 	 246 	 223 	 2116 	-7.5 
 1686.9 	 168.71 	 121.1 	 15.59 	 22 	 4.234 	 237.5 	 301 	 246 	 223 	 2117 	-7 
 1687.1 	 168.73 	 121.3 	 15.45 	 21 	 4.199 	 237.5 	 301 	 247 	 224 	 2116 	-7.1 
 1687.31 	 168.75 	 121 	 15.12 	 21 	 4.178 	 237.5 	 301 	 247 	 224 	 2116 	-7.8 
 1687.51 	 168.77 	 121.2 	 14.68 	 20 	 4.114 	 237.3 	 301 	 247 	 225 	 2116 	-7.3 
 1687.71 	 168.79 	 121.2 	 14.54 	 21 	 4.099 	 237.2 	 300 	 247 	 225 	 2116 	-7.4 
 1687.91 	 168.81 	 121 	 14.32 	 20 	 4.092 	 236.9 	 301 	 247 	 225 	 2117 	-7.3 
 1688.11 	 168.83 	 121.1 	 14.39 	 20 	 4.07 	 236.9 	 300 	 247 	 225 	 2119 	-7.3 
 1688.32 	 168.85 	 121.1 	 14.28 	 20 	 4.057 	 237.1 	 301 	 247 	 225 	 2117 	-7.4 
 1688.52 	 168.87 	 121 	 14.38 	 20 	 4.05 	 237 	 301 	 247 	 224 	 2117 	-7.5 
 1688.72 	 168.89 	 121.1 	 14.49 	 21 	 4.047 	 237.3 	 301 	 247 	 225 	 2115 	-7.3 
 1688.92 	 168.91 	 121.1 	 14.43 	 21 	 4.058 	 237.2 	 300 	 248 	 225 	 2116 	-7.4 
 1689.12 	 168.93 	 121.1 	 14.66 	 21 	 4.065 	 237.5 	 301 	 248 	 225 	 2118 	-7.1 
 1689.33 	 168.95 	 121.1 	 15.03 	 22 	 4.081 	 237.7 	 301 	 248 	 225 	 2116 	-7.3 
 1689.53 	 168.98 	 121.1 	 15.6 	 24 	 4.119 	 237.3 	 302 	 248 	 226 	 2115 	-7.4 
 1689.73 	 169 	 121.2 	 16.85 	 25 	 4.201 	 237.5 	 301 	 248 	 226 	 2118 	-7.4 
 1689.93 	 169.02 	 121.2 	 17.63 	 26 	 4.24 	 237.3 	 301 	 248 	 226 	 2117 	-7.1 
 1690.13 	 169.04 	 121.2 	 18.36 	 28 	 4.297 	 237 	 301 	 248 	 225 	 2116 	-7 
 1690.34 	 169.06 	 121.4 	 20.03 	 29 	 4.412 	 236.8 	 302 	 247 	 224 	 2116 	-7.4 
 1690.54 	 169.08 	 121.3 	 20.75 	 31 	 4.473 	 236.8 	 302 	 246 	 224 	 2117 	-7.5 
 1690.74 	 169.1 	 121.4 	 21.66 	 33 	 4.508 	 237.1 	 302 	 245 	 223 	 2116 	-7.1 
 1690.94 	 169.12 	 121.4 	 22.56 	 34 	 4.543 	 237.2 	 302 	 245 	 223 	 2116 	-7.4 
 1691.14 	 169.14 	 121.4 	 24.15 	 35 	 4.632 	 237.4 	 302 	 244 	 222 	 2116 	-7.4 
 1691.35 	 169.16 	 121.6 	 24.76 	 36 	 4.668 	 237.5 	 303 	 244 	 222 	 2118 	-7.4 
 1691.55 	 169.18 	 121.4 	 25.54 	 37 	 4.698 	 237.5 	 303 	 243 	 222 	 2117 	-7.5 
 1691.75 	 169.2 	 121.5 	 26.5 	 38 	 4.74 	 237.5 	 303 	 243 	 221 	 2118 	-7.5 
 1691.95 	 169.22 	 121.7 	 26.98 	 39 	 4.756 	 237.2 	 304 	 243 	 221 	 2117 	-7.4 
 1692.15 	 169.24 	 121.5 	 27.34 	 39 	 4.776 	 236.6 	 303 	 242 	 220 	 2115 	-7.3 
 1692.36 	 169.26 	 121.6 	 27.8 	 39 	 4.801 	 236.8 	 303 	 242 	 221 	 2116 	-6.9 
 1692.56 	 169.28 	 121.8 	 28.02 	 40 	 4.814 	 237 	 303 	 242 	 221 	 2118 	-7.1 
 1692.76 	 169.3 	 121.5 	 28.16 	 40 	 4.813 	 237.3 	 302 	 242 	 221 	 2116 	-7.1 
 1692.96 	 169.32 	 121.8 	 28.01 	 39 	 4.82 	 237.3 	 303 	 243 	 220 	 2117 	-7.3 
 1693.16 	 169.34 	 121.7 	 28.06 	 40 	 4.825 	 237.4 	 303 	 243 	 220 	 2117 	-7.4 
 1693.37 	 169.36 	 121.6 	 28.04 	 40 	 4.818 	 237.3 	 303 	 243 	 220 	 2116 	-7.4 
 1693.57 	 169.38 	 121.8 	 28 	 40 	 4.821 	 237.6 	 303 	 242 	 220 	 2116 	-7.4 
 1693.77 	 169.4 	 121.7 	 27.72 	 39 	 4.823 	 237.1 	 303 	 243 	 220 	 2117 	-7.1 
 1693.97 	 169.42 	 121.5 	 27.41 	 38 	 4.818 	 237.1 	 302 	 242 	 220 	 2116 	-6.9 
 1694.17 	 169.44 	 121.8 	 26.96 	 37 	 4.799 	 237 	 303 	 243 	 220 	 2117 	-7.4 
 1694.38 	 169.46 	 121.7 	 25.68 	 36 	 4.778 	 236.9 	 303 	 242 	 220 	 2119 	-7.3 
 1694.58 	 169.48 	 121.5 	 24.99 	 35 	 4.759 	 237.1 	 303 	 242 	 220 	 2117 	-7.3 
 1694.78 	 169.5 	 121.7 	 24.28 	 33 	 4.744 	 237.2 	 302 	 242 	 220 	 2116 	-7.4 
 1694.98 	 169.52 	 121.4 	 23.65 	 32 	 4.711 	 237.4 	 302 	 243 	 220 	 2118 	-7.4 
 1695.18 	 169.54 	 121.6 	 22.05 	 31 	 4.666 	 237.6 	 302 	 242 	 221 	 2116 	-7.3 
 1695.39 	 169.56 	 121.5 	 21.31 	 29 	 4.63 	 237.6 	 302 	 243 	 221 	 2118 	-7.3 
 1695.59 	 169.58 	 121.5 	 20.68 	 28 	 4.602 	 237.7 	 302 	 243 	 221 	 2116 	-7.4 
