时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 285.02 	 28.5 	 145.4 	 25.37 	 34 	-2.02 	 242.9 	 300 	 238 	 216 	 2271 	-7.4 
 285.22 	 28.52 	 145.3 	 23.39 	 32 	-2.159 	 242.7 	 300 	 239 	 217 	 2273 	-7 
 285.43 	 28.54 	 145.3 	 22.34 	 31 	-2.178 	 243.3 	 299 	 240 	 217 	 2271 	-7 
 285.63 	 28.56 	 145.3 	 21.5 	 29 	-2.229 	 242.2 	 299 	 240 	 217 	 2274 	-7.5 
 285.83 	 28.58 	 145.1 	 19.67 	 27 	-2.258 	 243.2 	 299 	 240 	 218 	 2271 	-7.5 
 286.03 	 28.6 	 145.2 	 18.64 	 26 	-2.299 	 242.4 	 298 	 242 	 220 	 2272 	-7.5 
 286.23 	 28.62 	 145.1 	 17.98 	 24 	-2.348 	 243.3 	 298 	 242 	 220 	 2275 	-7.4 
 286.44 	 28.64 	 145 	 17.13 	 23 	-2.439 	 242.6 	 298 	 243 	 221 	 2272 	-7.5 
 286.64 	 28.66 	 145 	 15.92 	 22 	-2.544 	 242.9 	 298 	 244 	 222 	 2269 	-7.1 
 286.84 	 28.68 	 144.9 	 15.31 	 22 	-2.601 	 243 	 297 	 246 	 223 	 2271 	-7.1 
 287.04 	 28.7 	 144.8 	 14.81 	 20 	-2.738 	 243 	 297 	 247 	 224 	 2272 	-7.1 
 287.24 	 28.72 	 144.6 	 13.88 	 19 	-2.804 	 243.1 	 297 	 248 	 226 	 2271 	-7.5 
 287.45 	 28.74 	 144.6 	 13.61 	 19 	-2.893 	 242.5 	 298 	 248 	 227 	 2271 	-7.5 
 287.65 	 28.77 	 144.6 	 13.26 	 17 	-2.938 	 243 	 297 	 250 	 227 	 2273 	-7.5 
 287.85 	 28.79 	 144.5 	 12.83 	 18 	-3.083 	 242.2 	 298 	 251 	 228 	 2270 	-7.1 
 288.05 	 28.81 	 144.5 	 12.61 	 18 	-3.159 	 242.8 	 297 	 252 	 229 	 2273 	-7.4 
 288.25 	 28.83 	 144.5 	 12.46 	 17 	-3.146 	 242.8 	 298 	 251 	 229 	 2274 	-6.9 
 288.46 	 28.85 	 144.5 	 12.47 	 17 	-3.172 	 242.7 	 298 	 252 	 229 	 2273 	-7.5 
 288.66 	 28.87 	 144.4 	 12.52 	 18 	-3.269 	 243.3 	 298 	 252 	 229 	 2270 	-7.1 
 288.86 	 28.89 	 144.4 	 12.39 	 18 	-3.242 	 242.6 	 297 	 252 	 229 	 2272 	-7.3 
 289.06 	 28.91 	 144.4 	 12.52 	 18 	-3.204 	 243.1 	 298 	 251 	 229 	 2271 	-7.1 
 289.26 	 28.93 	 144.4 	 12.87 	 19 	-3.258 	 242.6 	 299 	 252 	 229 	 2273 	-7.4 
 289.47 	 28.95 	 144.4 	 13.3 	 20 	-3.228 	 243.1 	 299 	 252 	 230 	 2272 	-7.1 
 289.67 	 28.97 	 144.4 	 13.97 	 20 	-3.114 	 242.7 	 298 	 253 	 230 	 2269 	-7.3 
 289.87 	 28.99 	 144.5 	 14.51 	 22 	-3.056 	 242.9 	 300 	 253 	 230 	 2270 	-7.6 
 290.07 	 29.01 	 144.7 	 16.1 	 24 	-2.899 	 242.8 	 299 	 253 	 229 	 2271 	-7.4 
 290.27 	 29.03 	 144.7 	 16.92 	 25 	-2.802 	 242.6 	 299 	 252 	 229 	 2271 	-7.4 
 290.48 	 29.05 	 144.8 	 17.92 	 28 	-2.693 	 243.1 	 299 	 251 	 228 	 2272 	-7.1 
 290.68 	 29.07 	 144.9 	 20.45 	 30 	-2.476 	 242.5 	 301 	 248 	 225 	 2272 	-7.6 
 290.88 	 29.09 	 145 	 21.65 	 32 	-2.363 	 243.2 	 301 	 247 	 224 	 2274 	-7.4 
 291.08 	 29.11 	 145.2 	 23.15 	 35 	-2.294 	 242.7 	 301 	 245 	 222 	 2271 	-7.4 
 291.28 	 29.13 	 145.2 	 24.62 	 38 	-2.263 	 242.9 	 301 	 244 	 221 	 2272 	-7 
 291.49 	 29.15 	 145.4 	 27.06 	 39 	-2.083 	 242.7 	 302 	 242 	 220 	 2273 	-7.1 
 291.69 	 29.17 	 145.4 	 27.91 	 40 	-2.039 	 242.8 	 303 	 241 	 219 	 2270 	-6.9 
 291.89 	 29.19 	 145.4 	 28.86 	 42 	-2.002 	 242.9 	 302 	 240 	 219 	 2271 	-7.6 
 292.09 	 29.21 	 145.5 	 30.2 	 43 	-2.014 	 242.6 	 302 	 239 	 218 	 2271 	-7.1 
 292.29 	 29.23 	 145.5 	 30.72 	 44 	-1.983 	 243 	 301 	 239 	 217 	 2273 	-7.3 
 292.5 	 29.25 	 145.5 	 30.98 	 45 	-1.898 	 242.6 	 301 	 239 	 216 	 2272 	-6.8 
 292.7 	 29.27 	 145.5 	 31.34 	 45 	-1.891 	 242.9 	 302 	 238 	 216 	 2271 	-7.3 
 292.9 	 29.29 	 145.5 	 31.64 	 44 	-1.869 	 242.6 	 301 	 238 	 217 	 2271 	-7.4 
 293.1 	 29.31 	 145.5 	 31.53 	 45 	-1.872 	 243.1 	 301 	 238 	 217 	 2272 	-7.5 
 293.3 	 29.33 	 145.5 	 31.56 	 45 	-1.868 	 242.6 	 300 	 239 	 216 	 2272 	-7.5 
 293.51 	 29.35 	 145.5 	 31.5 	 45 	-1.89 	 242.7 	 301 	 238 	 216 	 2271 	-6.9 
 293.71 	 29.37 	 145.5 	 31.36 	 45 	-1.952 	 243 	 301 	 237 	 216 	 2272 	-7.4 
 293.91 	 29.39 	 145.5 	 31.24 	 43 	-1.945 	 242.7 	 300 	 238 	 215 	 2272 	-7.5 
 294.11 	 29.41 	 145.5 	 30.01 	 43 	-1.87 	 243.4 	 300 	 238 	 216 	 2269 	-7.4 
 294.31 	 29.43 	 145.4 	 29.26 	 40 	-1.9 	 242.4 	 300 	 238 	 216 	 2270 	-7.3 
 294.52 	 29.45 	 145.5 	 28.26 	 38 	-1.927 	 243.3 	 300 	 238 	 216 	 2272 	-7.1 
 294.72 	 29.47 	 145.4 	 27.31 	 37 	-1.993 	 242.6 	 300 	 238 	 217 	 2273 	-7.3 
 294.92 	 29.49 	 145.5 	 25.39 	 35 	-2.048 	 242.9 	 300 	 239 	 216 	 2273 	-7.4 
 295.12 	 29.51 	 145.4 	 24.42 	 34 	-2.023 	 242.9 	 300 	 239 	 216 	 2271 	-7.3 
 295.32 	 29.53 	 145.3 	 23.34 	 31 	-2.056 	 243 	 299 	 238 	 216 	 2273 	-7 
 295.53 	 29.55 	 145.3 	 21.48 	 30 	-2.119 	 243.2 	 299 	 240 	 218 	 2273 	-7 
 295.73 	 29.57 	 145.2 	 20.6 	 28 	-2.232 	 242.9 	 299 	 240 	 218 	 2270 	-7.4 
 295.93 	 29.59 	 145.2 	 19.64 	 26 	-2.287 	 243.2 	 299 	 241 	 219 	 2272 	-7.4 
 296.13 	 29.61 	 145.2 	 18.93 	 25 	-2.293 	 242.3 	 299 	 242 	 219 	 2271 	-7.4 
 296.33 	 29.63 	 145.1 	 17.2 	 23 	-2.374 	 243.1 	 298 	 243 	 221 	 2271 	-7.6 
 296.54 	 29.65 	 145 	 16.41 	 23 	-2.43 	 242.6 	 298 	 244 	 221 	 2272 	-7.4 
 296.74 	 29.67 	 144.9 	 15.9 	 22 	-2.513 	 243.1 	 298 	 245 	 222 	 2273 	-7.8 
 296.94 	 29.69 	 144.9 	 14.67 	 20 	-2.716 	 242.6 	 297 	 247 	 224 	 2273 	-7.1 
 297.14 	 29.71 	 144.8 	 14.34 	 20 	-2.792 	 243 	 297 	 247 	 225 	 2274 	-7.1 
 297.34 	 29.73 	 144.7 	 13.84 	 19 	-2.858 	 243 	 297 	 249 	 225 	 2271 	-7.5 
 297.55 	 29.76 	 144.6 	 13.23 	 19 	-2.986 	 242.9 	 296 	 250 	 227 	 2270 	-7.4 
 297.75 	 29.78 	 144.5 	 12.91 	 18 	-3.04 	 243.3 	 297 	 251 	 228 	 2269 	-7.1 
 297.95 	 29.8 	 144.5 	 12.91 	 18 	-3.107 	 242.6 	 297 	 251 	 228 	 2272 	-7.3 
 298.15 	 29.82 	 144.5 	 12.71 	 18 	-3.162 	 243.2 	 297 	 251 	 229 	 2273 	-7.3 
 298.35 	 29.84 	 144.4 	 12.42 	 18 	-3.209 	 242.9 	 298 	 252 	 229 	 2273 	-7.1 
 298.56 	 29.86 	 144.4 	 12.42 	 18 	-3.24 	 243.1 	 298 	 252 	 229 	 2271 	-7.5 
 298.76 	 29.88 	 144.3 	 12.38 	 18 	-3.254 	 242.9 	 298 	 252 	 229 	 2273 	-7.6 
 298.96 	 29.9 	 144.3 	 12.41 	 18 	-3.251 	 242.9 	 298 	 253 	 229 	 2271 	-7.3 
 299.16 	 29.92 	 144.4 	 12.66 	 18 	-3.212 	 243.2 	 298 	 252 	 229 	 2272 	-7.5 
 299.36 	 29.94 	 144.4 	 12.84 	 19 	-3.168 	 242.8 	 299 	 252 	 230 	 2274 	-7.8 
 299.57 	 29.96 	 144.5 	 13.09 	 20 	-3.124 	 243 	 298 	 252 	 230 	 2270 	-7.4 
 299.77 	 29.98 	 144.5 	 14.55 	 21 	-3.018 	 242.6 	 299 	 253 	 230 	 2272 	-7.4 
 299.97 	 30 	 144.5 	 15.37 	 23 	-2.954 	 243.3 	 299 	 252 	 230 	 2271 	-7.1 
 300.17 	 30.02 	 144.6 	 16.12 	 24 	-2.904 	 242.9 	 299 	 252 	 230 	 2270 	-7.1 
 300.37 	 30.04 	 144.8 	 18.14 	 26 	-2.737 	 242.9 	 300 	 250 	 228 	 2273 	-7.4 
 300.58 	 30.06 	 144.9 	 19.18 	 29 	-2.607 	 243.2 	 300 	 249 	 227 	 2273 	-7 
 300.78 	 30.08 	 145 	 20.44 	 31 	-2.483 	 242.5 	 301 	 247 	 225 	 2273 	-7.5 
 300.98 	 30.1 	 145.1 	 23.27 	 33 	-2.264 	 243.1 	 302 	 245 	 223 	 2273 	-7 
 301.18 	 30.12 	 145.2 	 24.63 	 37 	-2.199 	 242.3 	 302 	 244 	 222 	 2272 	-7.4 
 301.38 	 30.14 	 145.2 	 25.78 	 38 	-2.128 	 243.2 	 302 	 243 	 221 	 2272 	-7.4 
 301.59 	 30.16 	 145.3 	 26.92 	 40 	-2.082 	 242.7 	 302 	 241 	 220 	 2272 	-7.3 
 301.79 	 30.18 	 145.4 	 28.87 	 42 	-2.048 	 242.8 	 302 	 240 	 218 	 2272 	-7.1 
 301.99 	 30.2 	 145.5 	 29.68 	 43 	-2.01 	 243.1 	 301 	 240 	 218 	 2272 	-7.8 
 302.19 	 30.22 	 145.5 	 30.11 	 44 	-1.962 	 242.8 	 301 	 239 	 217 	 2271 	-7 
 302.39 	 30.24 	 145.5 	 30.94 	 44 	-1.894 	 243.2 	 301 	 238 	 217 	 2272 	-7.1 
 302.6 	 30.26 	 145.5 	 31.28 	 45 	-1.883 	 242.6 	 302 	 239 	 216 	 2270 	-7 
 302.8 	 30.28 	 145.5 	 31.36 	 44 	-1.862 	 243.2 	 301 	 238 	 216 	 2272 	-7.4 
 303 	 30.3 	 145.6 	 31.55 	 44 	-1.852 	 242.7 	 302 	 239 	 216 	 2271 	-6.9 
 303.2 	 30.32 	 145.5 	 31.52 	 45 	-1.919 	 243.1 	 301 	 238 	 216 	 2273 	-7.5 
 303.4 	 30.34 	 145.5 	 31.54 	 44 	-1.853 	 242.9 	 300 	 238 	 216 	 2271 	-7.6 
 303.61 	 30.36 	 145.5 	 31.37 	 45 	-1.845 	 242.7 	 301 	 238 	 216 	 2271 	-7.4 
 303.81 	 30.38 	 145.5 	 31.11 	 43 	-1.906 	 243 	 300 	 238 	 215 	 2273 	-7.4 
 304.01 	 30.4 	 145.5 	 30.45 	 42 	-1.913 	 242.7 	 300 	 238 	 216 	 2269 	-7.3 
 304.21 	 30.42 	 145.6 	 29.93 	 41 	-1.929 	 243.3 	 301 	 238 	 216 	 2272 	-7 
 304.41 	 30.44 	 145.6 	 29.17 	 39 	-1.945 	 242.9 	 300 	 238 	 216 	 2274 	-7.4 
 304.62 	 30.46 	 145.5 	 27.4 	 37 	-1.984 	 242.9 	 299 	 238 	 216 	 2271 	-7 
 304.82 	 30.48 	 145.5 	 26.23 	 36 	-1.999 	 242.7 	 300 	 238 	 216 	 2269 	-7 
 305.02 	 30.5 	 145.4 	 25.39 	 34 	-1.963 	 242.5 	 299 	 238 	 217 	 2274 	-7.4 
 305.22 	 30.52 	 145.4 	 23.41 	 32 	-2.032 	 243 	 299 	 239 	 217 	 2270 	-7.3 
 305.42 	 30.54 	 145.3 	 22.19 	 30 	-2.05 	 242.6 	 299 	 239 	 217 	 2271 	-6.8 
 305.63 	 30.56 	 145.3 	 21.44 	 29 	-2.103 	 243.3 	 299 	 240 	 218 	 2271 	-8 
 305.83 	 30.58 	 145.2 	 19.58 	 26 	-2.264 	 242.7 	 299 	 241 	 218 	 2272 	-7.3 
 306.03 	 30.6 	 145.1 	 18.65 	 26 	-2.315 	 242.9 	 298 	 241 	 219 	 2271 	-7.1 
 306.23 	 30.62 	 145.2 	 18 	 24 	-2.358 	 242.8 	 298 	 242 	 219 	 2271 	-7.3 
 306.43 	 30.64 	 145.1 	 17.27 	 23 	-2.416 	 243.1 	 298 	 243 	 221 	 2272 	-7.5 
 306.64 	 30.66 	 145 	 15.9 	 22 	-2.553 	 243.1 	 297 	 245 	 222 	 2271 	-7.4 
 306.84 	 30.68 	 144.9 	 15.32 	 21 	-2.609 	 242.8 	 297 	 245 	 223 	 2271 	-7.3 
 307.04 	 30.7 	 144.9 	 14.87 	 20 	-2.707 	 243.4 	 297 	 246 	 224 	 2272 	-7.4 
 307.24 	 30.72 	 144.7 	 13.95 	 20 	-2.834 	 242.6 	 298 	 248 	 226 	 2272 	-7.1 
 307.44 	 30.75 	 144.6 	 13.51 	 18 	-2.912 	 243.2 	 297 	 250 	 226 	 2271 	-6.9 
 307.65 	 30.77 	 144.7 	 13.27 	 19 	-2.971 	 242.3 	 297 	 250 	 227 	 2270 	-7.9 
 307.85 	 30.79 	 144.5 	 13.07 	 18 	-2.974 	 243 	 298 	 250 	 227 	 2270 	-7.6 
 308.05 	 30.81 	 144.5 	 12.6 	 18 	-3.074 	 242.7 	 298 	 251 	 228 	 2273 	-7 
 308.25 	 30.83 	 144.4 	 12.54 	 18 	-3.117 	 242.5 	 297 	 252 	 228 	 2272 	-6.8 
 308.45 	 30.85 	 144.4 	 12.5 	 17 	-3.145 	 243.1 	 298 	 252 	 229 	 2275 	-7.5 
 308.66 	 30.87 	 144.4 	 12.41 	 17 	-3.16 	 243 	 298 	 251 	 230 	 2274 	-6.9 
 308.86 	 30.89 	 144.4 	 12.52 	 17 	-3.147 	 243.3 	 298 	 252 	 229 	 2268 	-7.3 
 309.06 	 30.91 	 144.4 	 12.54 	 18 	-3.16 	 242.5 	 298 	 252 	 229 	 2274 	-7.5 
 309.26 	 30.93 	 144.4 	 12.74 	 18 	-3.162 	 243.1 	 298 	 252 	 229 	 2272 	-7.5 
 309.46 	 30.95 	 144.5 	 13.25 	 19 	-3.126 	 243.1 	 299 	 252 	 230 	 2272 	-7.6 
 309.67 	 30.97 	 144.5 	 13.88 	 20 	-3.153 	 243.1 	 299 	 253 	 230 	 2272 	-7.3 
 309.87 	 30.99 	 144.5 	 14.5 	 22 	-3.071 	 242.8 	 299 	 253 	 230 	 2272 	-7.3 
 310.07 	 31.01 	 144.6 	 16.07 	 23 	-2.851 	 242.7 	 299 	 252 	 230 	 2270 	-6.9 
 310.27 	 31.03 	 144.7 	 16.99 	 26 	-2.764 	 243.1 	 300 	 252 	 229 	 2272 	-7.3 
 310.47 	 31.05 	 144.8 	 17.93 	 27 	-2.645 	 242.5 	 300 	 251 	 228 	 2270 	-7.3 
 310.68 	 31.07 	 145 	 20.29 	 30 	-2.48 	 243.2 	 301 	 248 	 225 	 2272 	-7.5 
 310.88 	 31.09 	 145.1 	 21.68 	 32 	-2.415 	 242.4 	 302 	 246 	 225 	 2273 	-7.5 
 311.08 	 31.11 	 145.2 	 23.21 	 35 	-2.317 	 242.9 	 302 	 246 	 222 	 2272 	-7.4 
 311.28 	 31.13 	 145.2 	 24.55 	 37 	-2.244 	 243.2 	 302 	 244 	 221 	 2271 	-7.3 
 311.48 	 31.15 	 145.4 	 27.04 	 39 	-2.118 	 242.7 	 302 	 242 	 220 	 2274 	-7.3 
 311.69 	 31.17 	 145.4 	 27.99 	 41 	-2.07 	 243.1 	 302 	 242 	 219 	 2269 	-7.1 
 311.89 	 31.19 	 145.4 	 28.87 	 43 	-2.032 	 243 	 303 	 241 	 218 	 2270 	-7 
 312.09 	 31.21 	 145.4 	 30.27 	 43 	-1.976 	 243 	 302 	 240 	 217 	 2271 	-7.3 
 312.29 	 31.23 	 145.5 	 30.61 	 44 	-1.968 	 242.9 	 302 	 239 	 217 	 2272 	-7.5 
 312.49 	 31.25 	 145.5 	 30.93 	 44 	-1.942 	 243.1 	 302 	 240 	 217 	 2273 	-7.5 
 312.7 	 31.27 	 145.5 	 31.2 	 45 	-1.96 	 243.3 	 301 	 239 	 217 	 2271 	-7.1 
 312.9 	 31.29 	 145.6 	 31.5 	 44 	-1.906 	 242.9 	 302 	 238 	 217 	 2272 	-7.5 
 313.1 	 31.31 	 145.5 	 31.7 	 45 	-1.912 	 243.3 	 301 	 238 	 216 	 2271 	-7.8 
 313.3 	 31.33 	 145.6 	 31.44 	 45 	-1.928 	 242.6 	 300 	 239 	 216 	 2273 	-7.5 
 313.5 	 31.35 	 145.6 	 31.42 	 44 	-1.929 	 243.4 	 300 	 238 	 216 	 2271 	-7.1 
 313.71 	 31.37 	 145.5 	 31.36 	 45 	-1.933 	 243 	 301 	 238 	 216 	 2273 	-7.6 
 313.91 	 31.39 	 145.6 	 31.23 	 43 	-1.921 	 243 	 300 	 238 	 216 	 2272 	-7 
 314.11 	 31.41 	 145.5 	 29.93 	 41 	-1.929 	 243 	 301 	 238 	 216 	 2272 	-7.4 
 314.31 	 31.43 	 145.5 	 29.13 	 41 	-1.934 	 243.1 	 300 	 238 	 217 	 2273 	-7.3 
 314.51 	 31.45 	 145.5 	 28.23 	 38 	-1.954 	 243.2 	 299 	 238 	 216 	 2275 	-6.9 
 314.72 	 31.47 	 145.5 	 27.35 	 36 	-1.976 	 242.7 	 300 	 239 	 216 	 2272 	-7.3 
 314.92 	 31.49 	 145.5 	 25.49 	 35 	-2.035 	 243.5 	 300 	 239 	 216 	 2274 	-7 
 315.12 	 31.51 	 145.4 	 24.3 	 33 	-2.07 	 242.8 	 300 	 239 	 217 	 2274 	-7.5 
 315.32 	 31.53 	 145.4 	 23.28 	 31 	-2.096 	 243 	 299 	 238 	 217 	 2272 	-7.4 
 315.52 	 31.55 	 145.3 	 21.49 	 30 	-2.172 	 243.4 	 299 	 240 	 218 	 2271 	-7 
 315.73 	 31.57 	 145.3 	 20.57 	 28 	-2.204 	 242.9 	 299 	 240 	 218 	 2274 	-7.3 
 315.93 	 31.59 	 145.2 	 19.8 	 26 	-2.262 	 243.4 	 299 	 242 	 219 	 2273 	-7.5 
 316.13 	 31.61 	 145.2 	 17.93 	 25 	-2.368 	 242.8 	 298 	 243 	 220 	 2273 	-6.8 
 316.33 	 31.63 	 145 	 17.14 	 24 	-2.41 	 243.7 	 298 	 243 	 221 	 2274 	-7.3 
 316.53 	 31.65 	 145 	 16.38 	 22 	-2.489 	 242.8 	 298 	 244 	 221 	 2273 	-7.4 
 316.74 	 31.67 	 145 	 15.78 	 22 	-2.548 	 242.9 	 297 	 245 	 222 	 2270 	-7.3 
 316.94 	 31.69 	 144.9 	 14.73 	 20 	-2.681 	 243.2 	 297 	 247 	 224 	 2272 	-7.6 
 317.14 	 31.71 	 144.8 	 14.43 	 20 	-2.744 	 242.9 	 297 	 247 	 225 	 2270 	-7 
 317.34 	 31.74 	 144.7 	 13.98 	 19 	-2.819 	 243 	 297 	 249 	 226 	 2272 	-7.4 
 317.54 	 31.76 	 144.6 	 13.15 	 18 	-2.968 	 242.8 	 297 	 250 	 227 	 2274 	-7.3 
 317.75 	 31.78 	 144.6 	 13.02 	 18 	-3.019 	 243.3 	 298 	 251 	 227 	 2272 	-7.3 
 317.95 	 31.8 	 144.5 	 12.74 	 18 	-3.094 	 243.1 	 298 	 251 	 227 	 2272 	-7.6 
 318.15 	 31.82 	 144.5 	 12.58 	 17 	-3.134 	 243.1 	 298 	 251 	 228 	 2271 	-7.1 
 318.35 	 31.84 	 144.5 	 12.37 	 18 	-3.204 	 243.2 	 298 	 252 	 229 	 2272 	-7.4 
 318.55 	 31.86 	 144.4 	 12.49 	 18 	-3.215 	 242.9 	 298 	 252 	 229 	 2274 	-7.3 
 318.76 	 31.88 	 144.4 	 12.45 	 18 	-3.216 	 243.3 	 298 	 252 	 229 	 2270 	-7.4 
 318.96 	 31.9 	 144.3 	 12.48 	 18 	-3.219 	 242.7 	 298 	 253 	 229 	 2273 	-7.1 
 319.16 	 31.92 	 144.4 	 12.63 	 18 	-3.241 	 243.5 	 298 	 252 	 229 	 2270 	-7.4 
 319.36 	 31.94 	 144.5 	 12.82 	 18 	-3.216 	 242.7 	 298 	 253 	 230 	 2276 	-7.1 
 319.56 	 31.96 	 144.4 	 13.23 	 20 	-3.176 	 242.9 	 299 	 253 	 230 	 2271 	-7 
 319.77 	 31.98 	 144.6 	 14.58 	 21 	-3 	 243.1 	 299 	 253 	 230 	 2273 	-7.3 
 319.97 	 32 	 144.6 	 15.33 	 23 	-2.923 	 242.7 	 299 	 253 	 231 	 2270 	-6.8 
 320.17 	 32.02 	 144.6 	 16.03 	 24 	-2.843 	 243.4 	 299 	 252 	 230 	 2270 	-7.3 
 320.37 	 32.04 	 144.9 	 17.95 	 26 	-2.63 	 242.4 	 300 	 250 	 228 	 2271 	-7.1 
 320.57 	 32.06 	 144.8 	 19.12 	 29 	-2.509 	 243.1 	 300 	 249 	 227 	 2273 	-7.5 
 320.78 	 32.08 	 145 	 20.49 	 31 	-2.413 	 242.6 	 301 	 248 	 226 	 2273 	-8 
 320.98 	 32.1 	 145.2 	 23.25 	 34 	-2.29 	 243.3 	 302 	 245 	 223 	 2273 	-7.3 
 321.18 	 32.12 	 145.2 	 24.52 	 37 	-2.206 	 242.9 	 301 	 243 	 222 	 2272 	-7.9 
 321.38 	 32.14 	 145.3 	 25.86 	 38 	-2.114 	 242.7 	 302 	 243 	 220 	 2273 	-7 
 321.58 	 32.16 	 145.4 	 27.1 	 40 	-2.079 	 243.4 	 303 	 242 	 220 	 2274 	-7.1 
 321.79 	 32.18 	 145.4 	 28.81 	 41 	-1.971 	 242.6 	 302 	 240 	 218 	 2272 	-7.3 
 321.99 	 32.2 	 145.4 	 29.58 	 43 	-1.97 	 243.5 	 302 	 240 	 218 	 2272 	-7.6 
 322.19 	 32.22 	 145.5 	 30.17 	 44 	-1.964 	 242.8 	 302 	 240 	 217 	 2272 	-7.3 
 322.39 	 32.24 	 145.5 	 30.99 	 44 	-1.927 	 243 	 302 	 240 	 217 	 2274 	-7.4 
 322.59 	 32.26 	 145.5 	 31.33 	 45 	-1.888 	 242.8 	 301 	 238 	 217 	 2271 	-7.6 
 322.8 	 32.28 	 145.5 	 31.4 	 44 	-1.908 	 242.8 	 301 	 239 	 216 	 2269 	-7.3 
 323 	 32.3 	 145.6 	 31.52 	 45 	-1.896 	 243.4 	 301 	 238 	 216 	 2273 	-7.8 
 323.2 	 32.32 	 145.6 	 31.57 	 44 	-1.892 	 242.7 	 301 	 238 	 216 	 2272 	-7.1 
 323.4 	 32.34 	 145.6 	 31.52 	 44 	-1.887 	 243.3 	 301 	 239 	 216 	 2271 	-7 
 323.6 	 32.36 	 145.6 	 31.56 	 44 	-1.887 	 242.7 	 300 	 238 	 216 	 2274 	-7.5 
 323.81 	 32.38 	 145.6 	 31.2 	 43 	-1.882 	 242.9 	 301 	 238 	 217 	 2272 	-7.4 
 324.01 	 32.4 	 145.6 	 30.57 	 42 	-1.887 	 242.9 	 300 	 238 	 216 	 2272 	-7.1 
 324.21 	 32.42 	 145.6 	 29.94 	 41 	-1.852 	 242.6 	 299 	 238 	 216 	 2276 	-7.4 
 324.41 	 32.44 	 145.5 	 28.45 	 39 	-1.855 	 242.9 	 300 	 239 	 216 	 2273 	-7.4 
 324.61 	 32.46 	 145.5 	 27.28 	 37 	-1.896 	 242.5 	 300 	 239 	 216 	 2272 	-7.5 
 324.82 	 32.48 	 145.5 	 26.39 	 36 	-1.908 	 243 	 299 	 239 	 216 	 2272 	-7.1 
 325.02 	 32.5 	 145.5 	 25.26 	 34 	-1.925 	 242.6 	 300 	 239 	 216 	 2272 	-7 
 325.22 	 32.52 	 145.4 	 23.6 	 32 	-2.05 	 243.2 	 300 	 239 	 217 	 2271 	-7.1 
 325.42 	 32.54 	 145.4 	 22.4 	 30 	-2.075 	 242.9 	 299 	 240 	 217 	 2269 	-7.6 
 325.62 	 32.56 	 145.3 	 21.39 	 29 	-2.109 	 242.6 	 299 	 240 	 217 	 2273 	-7.1 
 325.83 	 32.58 	 145.4 	 19.52 	 27 	-2.204 	 243.1 	 299 	 241 	 219 	 2271 	-7.6 
 326.03 	 32.6 	 145.3 	 18.67 	 25 	-2.281 	 242.7 	 298 	 242 	 219 	 2272 	-7.5 
 326.23 	 32.62 	 145.2 	 17.88 	 24 	-2.327 	 243.2 	 298 	 242 	 220 	 2273 	-7 
 326.43 	 32.64 	 145.2 	 17.15 	 22 	-2.389 	 242.9 	 298 	 243 	 220 	 2272 	-7.1 
 326.63 	 32.66 	 145 	 15.88 	 22 	-2.52 	 242.8 	 298 	 245 	 222 	 2271 	-7.4 
 326.84 	 32.68 	 145 	 15.24 	 21 	-2.571 	 243.4 	 298 	 246 	 223 	 2274 	-7.6 
 327.04 	 32.7 	 145 	 14.95 	 20 	-2.657 	 242.7 	 297 	 246 	 224 	 2270 	-7.4 
 327.24 	 32.73 	 144.8 	 14.03 	 20 	-2.79 	 243.7 	 297 	 248 	 226 	 2271 	-7 
 327.44 	 32.75 	 144.7 	 13.48 	 19 	-2.852 	 242.8 	 297 	 249 	 227 	 2270 	-7.3 
 327.64 	 32.77 	 144.6 	 13.19 	 18 	-2.923 	 243 	 297 	 250 	 227 	 2273 	-7.3 
 327.85 	 32.79 	 144.6 	 12.84 	 18 	-3.071 	 243.1 	 298 	 251 	 228 	 2271 	-7 
 328.05 	 32.81 	 144.6 	 12.59 	 18 	-3.115 	 243 	 298 	 251 	 229 	 2272 	-7.4 
 328.25 	 32.83 	 144.5 	 12.48 	 17 	-3.149 	 243.3 	 298 	 251 	 228 	 2272 	-7.6 
 328.45 	 32.85 	 144.5 	 12.33 	 18 	-3.162 	 242.9 	 298 	 252 	 228 	 2270 	-7 
 328.65 	 32.87 	 144.4 	 12.38 	 17 	-3.179 	 243.4 	 298 	 252 	 229 	 2271 	-7.5 
 328.86 	 32.89 	 144.5 	 12.5 	 17 	-3.138 	 242.4 	 298 	 252 	 229 	 2272 	-7 
 329.06 	 32.91 	 144.5 	 12.52 	 18 	-3.123 	 243.1 	 299 	 253 	 229 	 2269 	-6.9 
 329.26 	 32.93 	 144.3 	 12.81 	 18 	-3.114 	 242.8 	 299 	 251 	 230 	 2273 	-7.5 
 329.46 	 32.95 	 144.5 	 13.29 	 19 	-3.07 	 242.4 	 299 	 253 	 229 	 2271 	-7.4 
 329.66 	 32.97 	 144.5 	 13.93 	 20 	-3.029 	 243.3 	 298 	 253 	 230 	 2270 	-7.1 
 329.87 	 32.99 	 144.5 	 14.36 	 22 	-2.966 	 242.6 	 299 	 253 	 229 	 2273 	-7.1 
