时间,振次,轴位移,力,变形,围压,孔压,反压,sigma_d,epsilon_d,d1,pore_pressure,back_pressure
79.59,7.95,127.7,15.13,22.605,300.0,216.0,201.0,-95.06855267355883,0.0012016666666666669,0.0011666666666666713,2.0,2.0
79.79,7.97,127.7,15.37,22.64,300.0,216.0,200.0,-91.67324722093174,0.0012600000000000005,0.0011666666666666713,2.0,1.0
79.99,7.99,127.8,17.17,22.72,300.0,216.0,201.0,-66.20845632622846,0.0013933333333333308,0.0013333333333333285,2.0,2.0
80.19,8.02,127.8,17.89,22.759,300.0,216.0,200.0,-56.02253996834717,0.0014583333333333334,0.0013333333333333285,2.0,1.0
80.4,8.04,127.9,18.68,22.822,300.0,216.0,200.0,-44.846326186782974,0.0015633333333333313,0.0015000000000000096,2.0,1.0
80.6,8.06,127.9,20.81,22.929000000000002,301.0,215.0,200.0,-14.712990294717473,0.0017416666666666696,0.0015000000000000096,1.0,1.0
80.8,8.08,128.1,21.81,22.975,300.0,214.0,200.0,-0.5658842421045549,0.0018183333333333352,0.0018333333333333238,0.0,1.0
81.0,8.1,128.0,22.93,23.038,300.0,215.0,199.0,15.278874536821927,0.001923333333333333,0.0016666666666666668,1.0,0.0
81.2,8.12,128.1,23.89,23.092,301.0,215.0,200.0,28.86009634733034,0.0020133333333333305,0.0018333333333333238,1.0,1.0
81.41,8.14,128.1,25.8,23.17,300.0,213.0,199.0,55.88106890782102,0.0021433333333333356,0.0018333333333333238,-1.0,0.0
81.61,8.16,128.1,26.44,23.214000000000002,301.0,213.0,198.0,64.9352167814933,0.0022166666666666697,0.0018333333333333238,-1.0,-1.0
81.81,8.18,128.1,27.35,23.254,300.0,213.0,198.0,77.80908328937106,0.002283333333333335,0.0018333333333333238,-1.0,-1.0
82.01,8.2,128.3,28.42,23.303,301.0,213.0,198.0,92.94648676566688,0.0023650000000000008,0.0021666666666666856,-1.0,-1.0
82.21,8.22,128.2,29.03,23.32,301.0,213.0,197.0,101.57622145776075,0.0023933333333333333,0.001999999999999981,-1.0,-2.0
82.42,8.24,128.3,29.32,23.338,301.0,213.0,197.0,105.67888221301848,0.002423333333333334,0.0021666666666666856,-1.0,-2.0
82.62,8.26,128.3,29.6,23.355,301.0,212.0,197.0,109.64007190775013,0.0024516666666666667,0.0021666666666666856,-2.0,-2.0
82.82,8.28,128.3,29.91,23.38,301.0,211.0,198.0,114.0256747840601,0.002493333333333331,0.0021666666666666856,-3.0,-1.0
83.02,8.3,128.4,29.9,23.405,301.0,211.0,197.0,113.88420372353396,0.0025350000000000012,0.0023333333333333426,-3.0,-2.0
83.22,8.32,128.3,29.76,23.418000000000003,301.0,212.0,197.0,111.90360887616819,0.0025566666666666706,0.0021666666666666856,-2.0,-2.0
83.43,8.34,128.4,29.74,23.419,301.0,211.0,196.0,111.62066675511589,0.0025583333333333335,0.0023333333333333426,-3.0,-3.0
83.63,8.36,128.4,29.91,23.453000000000003,301.0,212.0,197.0,114.0256747840601,0.0026150000000000045,0.0023333333333333426,-2.0,-2.0
83.83,8.38,128.3,29.6,23.441999999999997,301.0,211.0,197.0,109.64007190775013,0.0025966666666666603,0.0021666666666666856,-3.0,-2.0
84.03,8.4,128.3,29.61,23.426,301.0,212.0,196.0,109.78154296827623,0.0025699999999999968,0.0021666666666666856,-2.0,-3.0
84.23,8.42,128.3,29.58,23.419,301.0,212.0,197.0,109.35712978669781,0.0025583333333333335,0.0021666666666666856,-2.0,-2.0
84.44,8.44,128.4,29.17,23.445999999999998,301.0,212.0,197.0,103.55681630512657,0.0026033333333333295,0.0023333333333333426,-2.0,-2.0
84.64,8.46,128.3,28.36,23.441999999999997,301.0,212.0,197.0,92.09766040251007,0.0025966666666666603,0.0021666666666666856,-2.0,-2.0
84.84,8.48,128.4,26.61,23.403000000000002,301.0,212.0,197.0,67.34022481043746,0.00253166666666667,0.0023333333333333426,-2.0,-2.0
85.04,8.5,128.4,25.57,23.384,301.0,211.0,197.0,52.62723451572004,0.0025,0.0023333333333333426,-3.0,-2.0
85.24,8.52,128.2,24.86,23.35,301.0,212.0,198.0,42.58278921836486,0.002443333333333335,0.001999999999999981,-2.0,-1.0
85.45,8.54,128.3,23.04,23.319000000000003,301.0,212.0,197.0,16.83505620260934,0.0023916666666666704,0.0021666666666666856,-2.0,-2.0
85.65,8.56,128.3,21.96,23.291,301.0,212.0,197.0,1.556181665787413,0.002345,0.0021666666666666856,-2.0,-2.0
85.85,8.58,128.2,21.23,23.255,301.0,212.0,198.0,-8.771205752620023,0.002284999999999998,0.001999999999999981,-2.0,-1.0
86.05,8.6,128.2,20.42,23.24,300.0,212.0,198.0,-20.230361655236468,0.002259999999999997,0.001999999999999981,-2.0,-1.0
86.25,8.62,128.2,18.95,23.156999999999996,300.0,213.0,197.0,-41.026607552577495,0.00212166666666666,0.001999999999999981,-1.0,-2.0
86.46,8.64,128.1,18.16,23.136,301.0,212.0,198.0,-52.20282133414169,0.0020866666666666646,0.0018333333333333238,-2.0,-1.0
86.66,8.66,128.1,17.48,23.090999999999998,300.0,213.0,198.0,-61.82285344991847,0.002011666666666662,0.0018333333333333238,-1.0,-1.0
86.86,8.68,128.1,16.43,23.031,299.0,214.0,198.0,-76.67731480516204,0.0019116666666666642,0.0018333333333333238,0.0,-1.0
87.06,8.7,128.1,15.98,22.968000000000004,300.0,214.0,199.0,-83.04351252883785,0.001806666666666672,0.0018333333333333238,0.0,0.0
87.26,8.72,128.1,15.42,22.944000000000003,300.0,214.0,200.0,-90.96589191830108,0.0017666666666666705,0.0018333333333333238,0.0,1.0
87.47,8.74,127.9,14.7,22.857,300.0,215.0,199.0,-101.1518082761824,0.001621666666666665,0.0015000000000000096,1.0,0.0
87.67,8.76,127.9,14.39,22.803,300.0,215.0,200.0,-105.53741115249238,0.0015316666666666675,0.0015000000000000096,1.0,1.0
87.87,8.78,127.9,14.17,22.785999999999998,300.0,215.0,201.0,-108.64977448406724,0.0015033333333333292,0.0015000000000000096,1.0,2.0
88.07,8.8,127.8,14.08,22.759,300.0,215.0,202.0,-109.9230140288024,0.0014583333333333334,0.0013333333333333285,1.0,3.0
88.27,8.82,127.8,13.89,22.737,300.0,215.0,201.0,-112.61096417879885,0.0014216666666666633,0.0013333333333333285,1.0,2.0
88.48,8.84,127.9,13.79,22.72,299.0,216.0,200.0,-114.02567478406016,0.0013933333333333308,0.0015000000000000096,2.0,1.0
88.68,8.86,127.8,13.87,22.745,299.0,215.0,200.0,-112.89390629985112,0.0014350000000000012,0.0013333333333333285,1.0,1.0
88.88,8.88,127.9,13.85,22.726999999999997,299.0,215.0,200.0,-113.17684842090337,0.001404999999999994,0.0015000000000000096,1.0,1.0
89.08,8.9,127.8,13.82,22.718000000000004,300.0,215.0,200.0,-113.60126160248176,0.0013900000000000054,0.0013333333333333285,1.0,1.0
89.28,8.92,127.8,13.85,22.724,301.0,215.0,201.0,-113.17684842090337,0.0013999999999999998,0.0013333333333333285,1.0,2.0
89.49,8.94,127.7,14.55,22.73,300.0,216.0,201.0,-103.27387418407432,0.0014100000000000002,0.0011666666666666713,2.0,2.0
89.69,8.96,127.8,15.51,22.761999999999997,299.0,215.0,201.0,-89.69265237356593,0.0014633333333333276,0.0013333333333333285,1.0,2.0
89.89,8.98,128.0,16.24,22.796,300.0,216.0,201.0,-79.36526495515852,0.0015199999999999983,0.0016666666666666668,2.0,2.0
90.09,9.0,127.8,16.83,22.848000000000003,300.0,216.0,202.0,-71.01847238411689,0.0016066666666666703,0.0013333333333333285,2.0,3.0
90.29,9.03,127.9,18.88,22.939,300.0,216.0,201.0,-42.016904976260406,0.0017583333333333329,0.0015000000000000096,2.0,2.0
90.5,9.05,128.1,19.92,23.006,300.0,215.0,200.0,-27.303914681542928,0.00187,0.0018333333333333238,1.0,1.0
90.7,9.07,127.9,20.75,23.069000000000003,300.0,216.0,200.0,-15.56181665787423,0.0019750000000000037,0.0015000000000000096,2.0,1.0
90.9,9.09,128.1,22.85,23.177,300.0,215.0,199.0,14.14710605261292,0.002154999999999999,0.0018333333333333238,1.0,0.0
91.1,9.11,128.2,23.91,23.218000000000004,300.0,214.0,199.0,29.143038468382596,0.0022233333333333384,0.001999999999999981,0.0,0.0
91.3,9.13,128.3,24.96,23.281,301.0,214.0,199.0,43.99749982362617,0.0023283333333333307,0.0021666666666666856,0.0,0.0
91.51,9.15,128.2,25.72,23.309,300.0,213.0,199.0,54.749300423611956,0.0023750000000000012,0.001999999999999981,-1.0,0.0
91.71,9.17,128.2,27.32,23.39,301.0,213.0,199.0,77.38467010779264,0.0025100000000000005,0.001999999999999981,-1.0,0.0
91.91,9.19,128.2,27.98,23.403000000000002,301.0,213.0,198.0,86.72176010251718,0.00253166666666667,0.001999999999999981,-1.0,-1.0
92.11,9.21,128.2,28.5,23.441,301.0,212.0,197.0,94.0782552498759,0.0025949999999999975,0.001999999999999981,-2.0,-2.0
92.31,9.23,128.4,29.2,23.485,300.0,213.0,198.0,103.98122948670492,0.002668333333333332,0.0023333333333333426,-1.0,-1.0
92.52,9.25,128.5,29.32,23.515,302.0,212.0,197.0,105.67888221301848,0.002718333333333334,0.0025,-2.0,-2.0
92.72,9.27,128.3,29.87,23.516,301.0,213.0,197.0,113.4597905419556,0.0027199999999999963,0.0021666666666666856,-1.0,-2.0
92.92,9.29,128.5,29.96,23.526,301.0,211.0,198.0,114.73303008669076,0.002736666666666666,0.0025,-3.0,-1.0
93.12,9.31,128.5,29.95,23.539,301.0,212.0,197.0,114.59155902616462,0.0027583333333333353,0.0025,-2.0,-2.0
93.32,9.33,128.3,30.04,23.561,301.0,211.0,198.0,115.86479857089977,0.0027949999999999993,0.0021666666666666856,-3.0,-1.0
93.53,9.35,128.5,29.94,23.581,301.0,212.0,198.0,114.45008796563852,0.002828333333333332,0.0025,-2.0,-1.0
93.73,9.37,128.6,29.8,23.563000000000002,300.0,212.0,197.0,112.4694931182727,0.0027983333333333367,0.002666666666666657,-2.0,-2.0
93.93,9.39,128.4,29.73,23.578000000000003,301.0,212.0,196.0,111.47919569458979,0.002823333333333338,0.0023333333333333426,-2.0,-3.0
94.13,9.41,128.6,29.56,23.559,302.0,211.0,198.0,109.07418766564557,0.002791666666666668,0.002666666666666657,-3.0,-1.0
94.33,9.43,128.4,29.47,23.57,301.0,211.0,198.0,107.8009481209104,0.00281,0.0023333333333333426,-3.0,-1.0
94.54,9.45,128.4,28.52,23.564,302.0,212.0,198.0,94.36119737092814,0.0027999999999999995,0.0023333333333333426,-2.0,-1.0
94.74,9.47,128.5,27.49,23.548000000000002,301.0,212.0,197.0,79.78967813673682,0.002773333333333336,0.0025,-2.0,-2.0
94.94,9.49,128.4,26.79,23.535999999999998,302.0,212.0,197.0,69.88670389990779,0.002753333333333329,0.0023333333333333426,-2.0,-2.0
95.14,9.51,128.3,24.72,23.502,300.0,212.0,197.0,40.602194370999044,0.002696666666666664,0.0021666666666666856,-2.0,-2.0
95.34,9.53,128.3,23.99,23.463,301.0,211.0,197.0,30.274806952591604,0.0026316666666666676,0.0021666666666666856,-3.0,-2.0
95.55,9.55,128.4,22.95,23.453000000000003,301.0,212.0,198.0,15.56181665787418,0.0026150000000000045,0.0023333333333333426,-2.0,-1.0
95.75,9.57,128.4,21.28,23.405,301.0,212.0,197.0,-8.063850449989367,0.0025350000000000012,0.0023333333333333426,-2.0,-2.0
95.95,9.59,128.3,20.32,23.36,301.0,212.0,198.0,-21.64507226049778,0.0024599999999999986,0.0021666666666666856,-2.0,-1.0
96.15,9.61,128.3,19.69,23.323,300.0,213.0,198.0,-30.557749073643908,0.0023983333333333335,0.0021666666666666856,-1.0,-1.0
96.35,9.63,128.3,18.95,23.305,300.0,213.0,197.0,-41.026607552577495,0.002368333333333332,0.0021666666666666856,-1.0,-2.0
96.56,9.65,128.3,17.4,23.226999999999997,300.0,213.0,199.0,-62.95462193412753,0.0022383333333333274,0.0021666666666666856,-1.0,0.0
96.76,9.67,128.2,17.01,23.197,300.0,214.0,198.0,-68.47199329464652,0.002188333333333331,0.001999999999999981,0.0,-1.0
96.96,9.69,128.2,16.34,23.153000000000002,299.0,214.0,198.0,-77.9505543498972,0.002115000000000003,0.001999999999999981,0.0,-1.0
97.16,9.71,128.0,15.23,23.055,300.0,214.0,199.0,-93.65384206829754,0.0019516666666666656,0.0016666666666666668,0.0,0.0
97.36,9.73,128.1,15.02,23.022,300.0,214.0,200.0,-96.62473433934626,0.0018966666666666635,0.0018333333333333238,0.0,1.0
97.57,9.75,128.0,14.83,22.991999999999997,300.0,214.0,200.0,-99.31268448934271,0.0018466666666666616,0.0016666666666666668,0.0,1.0
97.77,9.77,128.0,14.56,22.944000000000003,300.0,214.0,200.0,-103.13240312354819,0.0017666666666666705,0.0016666666666666668,0.0,1.0
97.97,9.79,127.9,14.02,22.903000000000002,300.0,215.0,200.0,-110.77184039195917,0.0016983333333333364,0.0015000000000000096,1.0,1.0
98.17,9.81,127.9,13.91,22.878,300.0,215.0,200.0,-112.3280220577466,0.0016566666666666663,0.0015000000000000096,1.0,1.0
98.37,9.83,127.9,13.79,22.87,300.0,216.0,201.0,-114.02567478406016,0.0016433333333333343,0.0015000000000000096,2.0,2.0
98.58,9.85,128.0,13.98,22.839000000000002,299.0,215.0,200.0,-111.33772463406369,0.0015916666666666698,0.0016666666666666668,1.0,1.0
98.78,9.87,127.9,13.77,22.863000000000003,300.0,216.0,201.0,-114.30861690511242,0.0016316666666666712,0.0015000000000000096,2.0,2.0
98.98,9.89,128.0,13.76,22.869,299.0,216.0,200.0,-114.45008796563853,0.0016416666666666656,0.0016666666666666668,2.0,1.0
99.18,9.91,127.9,13.76,22.869,300.0,216.0,201.0,-114.45008796563853,0.0016416666666666656,0.0015000000000000096,2.0,2.0
99.38,9.93,127.8,14.55,22.853,300.0,215.0,200.0,-103.27387418407432,0.001615000000000002,0.0013333333333333285,1.0,1.0
99.59,9.95,128.0,14.9,22.859,300.0,216.0,201.0,-98.3223870656598,0.0016250000000000023,0.0016666666666666668,2.0,2.0
99.79,9.97,127.9,15.46,22.903000000000002,300.0,216.0,200.0,-90.40000767619655,0.0016983333333333364,0.0015000000000000096,2.0,1.0
99.99,9.99,127.9,17.14,22.98,300.0,216.0,202.0,-66.63286950780686,0.0018266666666666668,0.0015000000000000096,2.0,3.0
