时间,振次,轴位移,力,变形,围压,孔压,反压,sigma_d,epsilon_d,d1,pore_pressure,back_pressure
81.61,8.16,121.9,23.14,16.522000000000002,300.0,208.0,193.0,19.24006423155356,0.0009050000000000017,0.0006666666666666762,1.0,2.0
81.81,8.18,122.0,23.66,16.525,301.0,208.0,193.0,26.59655937891227,0.000909999999999996,0.0008333333333333334,1.0,2.0
82.01,8.2,122.0,24.2,16.535999999999998,301.0,208.0,193.0,34.23599664732324,0.000928333333333328,0.0008333333333333334,1.0,2.0
82.21,8.22,122.0,24.42,16.547,301.0,208.0,193.0,37.34835997889812,0.0009466666666666661,0.0008333333333333334,1.0,2.0
82.42,8.24,121.9,24.67,16.542,301.0,208.0,193.0,40.885136492051345,0.0009383333333333343,0.0006666666666666762,1.0,2.0
82.62,8.26,121.9,24.87,16.565,300.0,208.0,193.0,43.71455770257392,0.0009766666666666671,0.0006666666666666762,1.0,2.0
82.82,8.28,122.1,25.05,16.573,300.0,208.0,193.0,46.26103679204424,0.0009899999999999991,0.0009999999999999905,1.0,2.0
83.02,8.3,122.0,24.97,16.565,300.0,208.0,193.0,45.129268307835176,0.0009766666666666671,0.0008333333333333334,1.0,2.0
83.22,8.32,122.0,25.15,16.596,301.0,208.0,193.0,47.6757473973055,0.0010283333333333318,0.0008333333333333334,1.0,2.0
83.43,8.34,122.1,25.09,16.6,301.0,208.0,192.0,46.82692103414874,0.0010350000000000008,0.0009999999999999905,1.0,1.0
83.63,8.36,122.0,25.12,16.59,301.0,208.0,192.0,47.25133421572715,0.0010183333333333314,0.0008333333333333334,1.0,1.0
83.83,8.38,122.0,25.05,16.604,301.0,208.0,193.0,46.26103679204424,0.0010416666666666636,0.0008333333333333334,1.0,2.0
84.03,8.4,122.1,25.05,16.604,300.0,208.0,193.0,46.26103679204424,0.0010416666666666636,0.0009999999999999905,1.0,2.0
84.23,8.42,122.0,24.98,16.593,301.0,208.0,193.0,45.27073936836133,0.0010233333333333316,0.0008333333333333334,1.0,2.0
84.44,8.44,122.0,24.78,16.595,300.0,208.0,193.0,42.44131815783876,0.0010266666666666631,0.0008333333333333334,1.0,2.0
84.64,8.46,122.1,24.88,16.593,301.0,208.0,193.0,43.85602876310002,0.0010233333333333316,0.0009999999999999905,1.0,2.0
84.84,8.48,122.1,24.75,16.615,300.0,208.0,193.0,42.01690497626035,0.0010599999999999958,0.0009999999999999905,1.0,2.0
85.04,8.5,122.0,24.62,16.607,300.0,208.0,193.0,40.177781189420685,0.0010466666666666638,0.0008333333333333334,1.0,2.0
85.24,8.52,122.0,24.32,16.595,301.0,208.0,193.0,35.933649373636804,0.0010266666666666631,0.0008333333333333334,1.0,2.0
85.45,8.54,122.0,23.56,16.588,301.0,207.0,193.0,25.181848773650962,0.001015,0.0008333333333333334,0.0,2.0
85.65,8.56,122.0,23.16,16.596,301.0,208.0,193.0,19.523006352605815,0.0010283333333333318,0.0008333333333333334,1.0,2.0
85.85,8.58,122.0,22.57,16.598,302.0,207.0,193.0,11.176213781564194,0.0010316666666666634,0.0008333333333333334,0.0,2.0
86.05,8.6,122.0,21.77,16.55,300.0,208.0,192.0,-0.1414710605261513,0.0009516666666666662,0.0008333333333333334,1.0,1.0
86.25,8.62,122.1,21.34,16.55,301.0,208.0,193.0,-6.224726663149703,0.0009516666666666662,0.0009999999999999905,1.0,2.0
86.46,8.64,122.0,20.89,16.538,301.0,208.0,192.0,-12.590924386825506,0.0009316666666666655,0.0008333333333333334,1.0,1.0
86.66,8.66,121.9,20.37,16.534000000000002,300.0,208.0,193.0,-19.947419534184217,0.0009250000000000025,0.0006666666666666762,1.0,2.0
86.86,8.68,122.0,19.92,16.5,300.0,208.0,193.0,-26.31361725786002,0.0008683333333333317,0.0008333333333333334,1.0,2.0
87.06,8.7,121.9,19.61,16.488,300.0,207.0,193.0,-30.69922013417006,0.0008483333333333309,0.0006666666666666762,0.0,2.0
87.26,8.72,121.9,19.47,16.492,300.0,208.0,192.0,-32.67981498153588,0.0008549999999999999,0.0006666666666666762,1.0,1.0
87.47,8.74,121.9,19.01,16.48,300.0,207.0,193.0,-39.18748376573778,0.000834999999999999,0.0006666666666666762,0.0,2.0
87.67,8.76,122.0,18.91,16.459,301.0,208.0,192.0,-40.602194370999094,0.0007999999999999978,0.0008333333333333334,1.0,1.0
87.87,8.78,121.9,18.7,16.465,301.0,207.0,193.0,-43.57308664204782,0.0008099999999999981,0.0006666666666666762,0.0,2.0
88.07,8.8,121.9,18.55,16.454,300.0,208.0,192.0,-45.695152549939735,0.0007916666666666661,0.0006666666666666762,1.0,1.0
88.27,8.82,121.8,18.37,16.457,301.0,207.0,192.0,-48.24163163941005,0.0007966666666666662,0.0004999999999999952,0.0,1.0
88.48,8.84,122.0,18.5,16.445,300.0,207.0,193.0,-46.40250785257039,0.0007766666666666655,0.0008333333333333334,0.0,2.0
88.68,8.86,121.9,18.58,16.442999999999998,301.0,207.0,192.0,-45.27073936836138,0.0007733333333333281,0.0006666666666666762,0.0,1.0
88.88,8.88,122.0,18.41,16.463,300.0,208.0,193.0,-47.67574739730555,0.0008066666666666667,0.0008333333333333334,1.0,2.0
89.08,8.9,121.8,18.46,16.457,301.0,208.0,193.0,-46.9683920946749,0.0007966666666666662,0.0004999999999999952,1.0,2.0
89.28,8.92,122.0,18.58,16.445,301.0,207.0,193.0,-45.27073936836138,0.0007766666666666655,0.0008333333333333334,0.0,2.0
89.49,8.94,121.8,18.52,16.445999999999998,301.0,207.0,193.0,-46.119565731518136,0.0007783333333333283,0.0004999999999999952,0.0,2.0
89.69,8.97,122.0,18.65,16.445999999999998,301.0,208.0,192.0,-44.28044194467847,0.0007783333333333283,0.0008333333333333334,1.0,1.0
89.89,8.99,121.9,18.7,16.448,300.0,208.0,192.0,-43.57308664204782,0.0007816666666666656,0.0006666666666666762,1.0,1.0
90.09,9.01,121.9,19.08,16.442,301.0,207.0,193.0,-38.19718634205492,0.0007716666666666653,0.0006666666666666762,0.0,2.0
90.29,9.03,122.0,19.99,16.465999999999998,300.0,207.0,193.0,-25.323319834177163,0.000811666666666661,0.0008333333333333334,0.0,2.0
90.5,9.05,122.1,20.36,16.47,300.0,208.0,192.0,-20.088890594710367,0.0008183333333333298,0.0009999999999999905,1.0,1.0
90.7,9.07,121.9,20.56,16.487000000000002,301.0,208.0,193.0,-17.259469384187796,0.0008466666666666682,0.0006666666666666762,1.0,2.0
90.9,9.09,122.0,21.63,16.511,300.0,208.0,192.0,-2.122065907891968,0.0008866666666666638,0.0008333333333333334,1.0,1.0
91.1,9.11,122.0,21.87,16.524,301.0,208.0,193.0,1.2732395447351608,0.0009083333333333333,0.0008333333333333334,1.0,2.0
91.3,9.13,121.9,22.29,16.543,301.0,207.0,193.0,7.21502408683256,0.0009399999999999972,0.0006666666666666762,0.0,2.0
91.51,9.15,122.0,23.19,16.552,301.0,207.0,193.0,19.947419534184217,0.0009549999999999977,0.0008333333333333334,0.0,2.0
91.71,9.17,122.0,23.66,16.579,301.0,208.0,193.0,26.59655937891227,0.0009999999999999994,0.0008333333333333334,1.0,2.0
91.91,9.19,122.0,23.89,16.573,300.0,208.0,193.0,29.850393771013252,0.0009899999999999991,0.0008333333333333334,1.0,2.0
92.11,9.21,122.0,24.08,16.585,300.0,208.0,193.0,32.53834392100967,0.0010099999999999998,0.0008333333333333334,1.0,2.0
92.31,9.23,122.0,24.43,16.592,301.0,207.0,193.0,37.48983103942422,0.001021666666666663,0.0008333333333333334,0.0,2.0
92.52,9.25,122.0,24.74,16.6,300.0,208.0,193.0,41.8754339157342,0.0010350000000000008,0.0008333333333333334,1.0,2.0
92.72,9.27,122.1,24.98,16.621,301.0,208.0,193.0,45.27073936836133,0.001069999999999996,0.0009999999999999905,1.0,2.0
92.92,9.29,121.9,25.08,16.618,301.0,208.0,193.0,46.68544997362259,0.0010649999999999959,0.0006666666666666762,1.0,2.0
93.12,9.31,122.0,25.12,16.634,301.0,208.0,193.0,47.25133421572715,0.0010916666666666657,0.0008333333333333334,1.0,2.0
93.32,9.33,122.1,25.0,16.636,301.0,208.0,192.0,45.553681489413584,0.001094999999999997,0.0009999999999999905,1.0,1.0
93.53,9.35,122.0,25.1,16.629,300.0,207.0,193.0,46.9683920946749,0.001083333333333334,0.0008333333333333334,0.0,2.0
93.73,9.37,122.1,25.08,16.622,301.0,208.0,192.0,46.68544997362259,0.0010716666666666648,0.0009999999999999905,1.0,1.0
93.93,9.39,122.1,25.08,16.652,301.0,208.0,193.0,46.68544997362259,0.0011216666666666666,0.0009999999999999905,1.0,2.0
94.13,9.41,121.9,24.87,16.649,301.0,208.0,193.0,43.71455770257392,0.0011166666666666666,0.0006666666666666762,1.0,2.0
94.33,9.43,122.1,24.91,16.64,300.0,208.0,193.0,44.28044194467842,0.001101666666666666,0.0009999999999999905,1.0,2.0
94.54,9.45,122.1,24.88,16.647000000000002,300.0,208.0,193.0,43.85602876310002,0.001113333333333335,0.0009999999999999905,1.0,2.0
94.74,9.47,122.1,24.76,16.651,300.0,208.0,193.0,42.15837603678651,0.001119999999999998,0.0009999999999999905,1.0,2.0
94.94,9.49,121.9,24.6,16.637999999999998,301.0,207.0,192.0,39.894839068368434,0.0010983333333333286,0.0006666666666666762,0.0,1.0
95.14,9.51,122.0,24.26,16.64,301.0,209.0,192.0,35.084823010480044,0.001101666666666666,0.0008333333333333334,2.0,1.0
95.34,9.53,122.1,23.83,16.644000000000002,300.0,208.0,193.0,29.00156740785644,0.0011083333333333349,0.0009999999999999905,1.0,2.0
95.55,9.55,122.0,23.35,16.642,301.0,207.0,193.0,22.210956502602286,0.0011049999999999975,0.0008333333333333334,0.0,2.0
95.75,9.57,122.0,22.62,16.619,300.0,208.0,193.0,11.88356908419485,0.0010666666666666645,0.0008333333333333334,1.0,2.0
95.95,9.59,122.1,22.04,16.6,301.0,207.0,193.0,3.6782475736793305,0.0010350000000000008,0.0009999999999999905,0.0,2.0
96.15,9.61,122.1,21.7,16.590999999999998,300.0,208.0,192.0,-1.1317684842090596,0.0010199999999999942,0.0009999999999999905,1.0,1.0
96.35,9.63,122.0,20.81,16.574,301.0,208.0,193.0,-13.722692871034566,0.0009916666666666678,0.0008333333333333334,1.0,2.0
96.56,9.65,122.0,20.37,16.579,301.0,208.0,192.0,-19.947419534184217,0.0009999999999999994,0.0008333333333333334,1.0,1.0
96.76,9.67,122.0,20.11,16.562,300.0,209.0,193.0,-23.6256671078636,0.000971666666666667,0.0008333333333333334,2.0,2.0
96.96,9.69,122.0,19.89,16.541,301.0,207.0,193.0,-26.738030439438425,0.0009366666666666656,0.0008333333333333334,0.0,2.0
97.16,9.71,121.9,19.39,16.53,301.0,208.0,192.0,-33.81158346574488,0.0009183333333333336,0.0006666666666666762,1.0,1.0
97.36,9.73,121.9,19.19,16.518,300.0,208.0,192.0,-36.64100467626746,0.0008983333333333328,0.0006666666666666762,1.0,1.0
97.57,9.75,121.9,18.88,16.505,301.0,208.0,192.0,-41.026607552577495,0.0008766666666666634,0.0006666666666666762,1.0,1.0
97.77,9.77,122.0,18.7,16.51,300.0,208.0,193.0,-43.57308664204782,0.000885000000000001,0.0008333333333333334,1.0,2.0
97.97,9.79,121.9,18.45,16.497,301.0,208.0,192.0,-47.10986315520105,0.0008633333333333315,0.0006666666666666762,1.0,1.0
98.17,9.81,122.0,18.52,16.495,301.0,208.0,192.0,-46.119565731518136,0.00086,0.0008333333333333334,1.0,1.0
98.37,9.83,122.0,18.62,16.495,301.0,208.0,193.0,-44.704855126256824,0.00086,0.0008333333333333334,1.0,2.0
98.58,9.85,121.9,18.48,16.480999999999998,300.0,208.0,192.0,-46.68544997362264,0.0008366666666666619,0.0006666666666666762,1.0,1.0
98.78,9.87,122.0,18.61,16.488,301.0,207.0,192.0,-44.846326186782974,0.0008483333333333309,0.0008333333333333334,0.0,1.0
98.98,9.89,121.9,18.52,16.483,301.0,207.0,193.0,-46.119565731518136,0.0008399999999999993,0.0006666666666666762,0.0,2.0
99.18,9.91,122.0,18.55,16.47,301.0,208.0,192.0,-45.695152549939735,0.0008183333333333298,0.0008333333333333334,1.0,1.0
99.38,9.93,122.0,18.42,16.486,301.0,208.0,193.0,-47.5342763367794,0.0008449999999999995,0.0008333333333333334,1.0,2.0
99.59,9.96,121.9,18.58,16.497,300.0,208.0,193.0,-45.27073936836138,0.0008633333333333315,0.0006666666666666762,1.0,2.0
99.79,9.98,121.9,18.65,16.484,300.0,208.0,193.0,-44.28044194467847,0.000841666666666668,0.0006666666666666762,1.0,2.0
99.99,10.0,121.9,19.2,16.493,301.0,209.0,193.0,-36.499533615741356,0.0008566666666666626,0.0006666666666666762,2.0,2.0
