时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 150.69 	 15.07 	 132.8 	 22.13 	 33 	 23.966 	 39 	 300 	 242 	 223 	 6410 	-7.4 
 150.89 	 15.09 	 132.8 	 23.47 	 35 	 24.025 	 38.9 	 300 	 241 	 222 	 6412 	-7.3 
 151.1 	 15.11 	 132.9 	 24.48 	 36 	 24.072 	 39.1 	 300 	 241 	 222 	 6414 	-7 
 151.3 	 15.13 	 133 	 25.61 	 38 	 24.114 	 38.6 	 301 	 241 	 221 	 6412 	-7 
 151.5 	 15.15 	 133 	 27.39 	 40 	 24.19 	 39.2 	 301 	 240 	 221 	 6413 	-7.6 
 151.7 	 15.17 	 133.1 	 28.26 	 41 	 24.226 	 38 	 301 	 240 	 221 	 6415 	-7.3 
 151.9 	 15.19 	 133 	 28.92 	 42 	 24.257 	 39.5 	 301 	 240 	 221 	 6413 	-7.3 
 152.11 	 15.21 	 133.1 	 30 	 43 	 24.309 	 38.1 	 301 	 239 	 219 	 6411 	-7.1 
 152.31 	 15.23 	 133.1 	 30.36 	 43 	 24.33 	 39.3 	 301 	 239 	 220 	 6411 	-7.3 
 152.51 	 15.25 	 133.2 	 30.68 	 44 	 24.361 	 38.3 	 302 	 238 	 219 	 6412 	-7 
 152.71 	 15.27 	 133.2 	 30.82 	 43 	 24.381 	 39.4 	 301 	 238 	 219 	 6415 	-7.3 
 152.91 	 15.29 	 133.2 	 31.16 	 44 	 24.41 	 38.4 	 301 	 238 	 219 	 6414 	-7.6 
 153.12 	 15.31 	 133.2 	 31.05 	 43 	 24.418 	 39.1 	 301 	 238 	 219 	 6412 	-7.3 
 153.32 	 15.33 	 133.1 	 30.93 	 44 	 24.432 	 38.4 	 301 	 237 	 219 	 6412 	-7.3 
 153.52 	 15.35 	 133.2 	 30.88 	 44 	 24.447 	 39 	 301 	 238 	 218 	 6412 	-7.4 
 153.72 	 15.37 	 133.2 	 30.56 	 43 	 24.442 	 38.3 	 301 	 238 	 218 	 6413 	-7.4 
 153.92 	 15.39 	 133.1 	 30.51 	 43 	 24.446 	 38.6 	 301 	 238 	 219 	 6413 	-7.3 
 154.13 	 15.41 	 133.2 	 30.02 	 43 	 24.449 	 38.6 	 300 	 238 	 218 	 6412 	-7 
 154.33 	 15.43 	 133.2 	 29.53 	 41 	 24.448 	 38.7 	 300 	 238 	 218 	 6414 	-7.8 
 154.53 	 15.45 	 133.2 	 28.45 	 39 	 24.441 	 38.9 	 300 	 237 	 218 	 6413 	-7.1 
 154.73 	 15.47 	 133.1 	 27.69 	 38 	 24.427 	 38.4 	 300 	 237 	 218 	 6413 	-7.5 
 154.93 	 15.49 	 133.2 	 25.83 	 36 	 24.393 	 38.8 	 300 	 238 	 218 	 6413 	-7.3 
 155.14 	 15.51 	 133.1 	 24.67 	 34 	 24.376 	 38.3 	 300 	 238 	 218 	 6413 	-7.5 
 155.34 	 15.53 	 133.1 	 23.71 	 31 	 24.341 	 39.2 	 299 	 238 	 218 	 6413 	-7 
 155.54 	 15.55 	 133.1 	 21.54 	 30 	 24.293 	 38.2 	 299 	 238 	 219 	 6413 	-7.3 
 155.74 	 15.57 	 133.1 	 20.52 	 28 	 24.26 	 39.5 	 299 	 238 	 219 	 6412 	-7.1 
 155.94 	 15.59 	 133.1 	 19.64 	 26 	 24.22 	 38.2 	 299 	 239 	 219 	 6411 	-7.8 
 156.15 	 15.61 	 133 	 18.69 	 25 	 24.187 	 39.3 	 299 	 239 	 220 	 6412 	-7.3 
 156.35 	 15.63 	 133 	 17 	 23 	 24.099 	 38 	 299 	 239 	 220 	 6412 	-7 
 156.55 	 15.65 	 133 	 16.2 	 22 	 24.066 	 39.4 	 298 	 239 	 220 	 6413 	-7.3 
 156.75 	 15.67 	 133 	 15.54 	 21 	 24.019 	 38.3 	 298 	 240 	 221 	 6414 	-7.4 
 156.95 	 15.69 	 132.9 	 14.33 	 20 	 23.942 	 38.8 	 298 	 241 	 222 	 6412 	-7.4 
 157.16 	 15.71 	 132.9 	 13.8 	 19 	 23.886 	 38.3 	 297 	 241 	 222 	 6413 	-7.3 
 157.36 	 15.73 	 132.9 	 13.28 	 18 	 23.848 	 38.8 	 297 	 242 	 223 	 6414 	-7.1 
 157.56 	 15.75 	 132.8 	 12.52 	 18 	 23.78 	 38.6 	 298 	 243 	 223 	 6411 	-7.1 
 157.76 	 15.77 	 132.8 	 12.27 	 17 	 23.751 	 38.6 	 298 	 243 	 223 	 6413 	-7.1 
 157.96 	 15.79 	 132.7 	 12.12 	 18 	 23.733 	 38.9 	 298 	 243 	 223 	 6411 	-7.1 
 158.17 	 15.81 	 132.8 	 12.18 	 17 	 23.714 	 38.5 	 297 	 243 	 224 	 6412 	-7.3 
 158.37 	 15.83 	 132.8 	 12.04 	 17 	 23.706 	 38.9 	 298 	 243 	 224 	 6412 	-7 
 158.57 	 15.85 	 132.8 	 12.05 	 17 	 23.698 	 38.1 	 298 	 244 	 224 	 6412 	-7.4 
 158.77 	 15.87 	 132.7 	 12.17 	 17 	 23.694 	 39.3 	 298 	 244 	 224 	 6412 	-7.4 
 158.97 	 15.9 	 132.8 	 12.29 	 18 	 23.696 	 38.3 	 298 	 244 	 224 	 6412 	-7.3 
 159.18 	 15.92 	 132.7 	 12.76 	 19 	 23.708 	 39.6 	 299 	 244 	 224 	 6412 	-7.1 
 159.38 	 15.94 	 132.8 	 13.71 	 20 	 23.714 	 38.3 	 298 	 244 	 225 	 6412 	-7.3 
 159.58 	 15.96 	 132.8 	 14.18 	 22 	 23.739 	 39.5 	 299 	 244 	 224 	 6413 	-7.4 
 159.78 	 15.98 	 132.8 	 15.64 	 23 	 23.805 	 38.4 	 299 	 244 	 225 	 6413 	-7 
 159.98 	 16 	 132.9 	 16.59 	 24 	 23.861 	 39.3 	 299 	 244 	 225 	 6412 	-7.4 
 160.19 	 16.02 	 132.9 	 17.6 	 27 	 23.924 	 38.6 	 299 	 244 	 224 	 6412 	-7.3 
 160.39 	 16.04 	 132.9 	 19.85 	 29 	 24.044 	 39.1 	 300 	 243 	 224 	 6411 	-7.3 
 160.59 	 16.06 	 133 	 21.02 	 31 	 24.094 	 38.8 	 300 	 243 	 223 	 6412 	-7.1 
 160.79 	 16.08 	 133 	 22.14 	 33 	 24.153 	 39 	 300 	 242 	 223 	 6413 	-7.4 
 160.99 	 16.1 	 133 	 23.3 	 35 	 24.211 	 39 	 300 	 241 	 222 	 6412 	-7.3 
 161.2 	 16.12 	 133.1 	 25.62 	 37 	 24.299 	 38.6 	 300 	 241 	 222 	 6412 	-7.4 
 161.4 	 16.14 	 133.1 	 26.55 	 39 	 24.345 	 39.3 	 300 	 240 	 221 	 6411 	-7.3 
 161.6 	 16.16 	 133.1 	 27.45 	 40 	 24.366 	 38.3 	 301 	 240 	 221 	 6413 	-7.3 
 161.8 	 16.18 	 133.2 	 28.78 	 42 	 24.436 	 39.2 	 301 	 240 	 220 	 6412 	-7.4 
 162 	 16.2 	 133.2 	 29.52 	 42 	 24.462 	 38.4 	 301 	 239 	 221 	 6412 	-7.1 
 162.21 	 16.22 	 133.2 	 29.99 	 43 	 24.492 	 39.5 	 301 	 239 	 220 	 6412 	-7.4 
 162.41 	 16.24 	 133.3 	 30.71 	 44 	 24.539 	 38.2 	 301 	 239 	 220 	 6412 	-7.3 
 162.61 	 16.26 	 133.3 	 30.87 	 44 	 24.551 	 39.2 	 301 	 238 	 220 	 6413 	-7.3 
 162.81 	 16.28 	 133.3 	 31.06 	 44 	 24.585 	 38.1 	 301 	 238 	 219 	 6412 	-7.4 
 163.01 	 16.3 	 133.3 	 31.11 	 44 	 24.591 	 39.3 	 301 	 238 	 219 	 6412 	-7.4 
 163.22 	 16.32 	 133.3 	 31.06 	 44 	 24.611 	 38.2 	 301 	 237 	 218 	 6413 	-7.6 
 163.42 	 16.34 	 133.3 	 30.89 	 44 	 24.612 	 39.2 	 301 	 237 	 219 	 6413 	-7.3 
 163.62 	 16.36 	 133.4 	 30.75 	 43 	 24.623 	 38.2 	 301 	 238 	 218 	 6411 	-7.1 
 163.82 	 16.38 	 133.3 	 30.38 	 43 	 24.629 	 39.3 	 301 	 237 	 218 	 6411 	-7.4 
 164.02 	 16.4 	 133.3 	 30.32 	 43 	 24.631 	 38.4 	 301 	 238 	 218 	 6411 	-7.5 
 164.23 	 16.42 	 133.4 	 30.12 	 42 	 24.635 	 39.1 	 300 	 237 	 218 	 6413 	-7.1 
 164.43 	 16.44 	 133.4 	 29.46 	 39 	 24.626 	 38.5 	 300 	 238 	 218 	 6413 	-7.3 
 164.63 	 16.46 	 133.3 	 27.67 	 38 	 24.608 	 38.6 	 300 	 238 	 218 	 6412 	-7.1 
 164.83 	 16.48 	 133.3 	 26.82 	 37 	 24.593 	 38.4 	 300 	 238 	 218 	 6412 	-6.8 
 165.03 	 16.5 	 133.3 	 25.77 	 35 	 24.566 	 38 	 300 	 238 	 218 	 6412 	-7 
 165.24 	 16.52 	 133.3 	 23.67 	 33 	 24.529 	 38.9 	 300 	 237 	 219 	 6410 	-7.3 
 165.44 	 16.54 	 133.2 	 22.74 	 31 	 24.491 	 38.4 	 300 	 238 	 219 	 6412 	-7.1 
 165.64 	 16.56 	 133.3 	 21.63 	 29 	 24.471 	 39 	 299 	 238 	 219 	 6413 	-7.1 
 165.84 	 16.58 	 133.2 	 19.71 	 27 	 24.398 	 38.3 	 299 	 239 	 220 	 6411 	-7.3 
 166.04 	 16.6 	 133.2 	 18.72 	 26 	 24.358 	 39.3 	 299 	 239 	 220 	 6414 	-7.3 
 166.25 	 16.62 	 133.1 	 17.87 	 24 	 24.322 	 38.1 	 299 	 239 	 220 	 6411 	-7.4 
 166.45 	 16.64 	 133.2 	 16.9 	 23 	 24.293 	 38.9 	 298 	 239 	 220 	 6411 	-7.4 
 166.65 	 16.66 	 133.2 	 15.63 	 21 	 24.2 	 38.1 	 299 	 240 	 221 	 6412 	-7.4 
 166.85 	 16.68 	 133.1 	 15.02 	 21 	 24.157 	 39.2 	 298 	 241 	 221 	 6413 	-7.3 
 167.05 	 16.7 	 133.1 	 14.34 	 19 	 24.118 	 37.9 	 298 	 241 	 221 	 6412 	-7.4 
 167.26 	 16.72 	 133 	 13.29 	 19 	 24.036 	 39 	 297 	 241 	 223 	 6411 	-7 
 167.46 	 16.74 	 133 	 12.85 	 18 	 24.001 	 38.2 	 298 	 242 	 222 	 6412 	-7.3 
 167.66 	 16.76 	 132.9 	 12.55 	 17 	 23.961 	 39.3 	 298 	 243 	 223 	 6412 	-7.3 
 167.86 	 16.78 	 133 	 12.29 	 17 	 23.936 	 38.5 	 298 	 242 	 223 	 6412 	-7.5 
 168.06 	 16.8 	 132.9 	 12.06 	 17 	 23.907 	 39.2 	 297 	 243 	 224 	 6411 	-7.1 
 168.27 	 16.82 	 132.9 	 12.15 	 17 	 23.89 	 38.3 	 298 	 243 	 224 	 6413 	-7.4 
 168.47 	 16.84 	 133 	 12.06 	 17 	 23.878 	 39 	 298 	 243 	 224 	 6410 	-7 
 168.67 	 16.86 	 132.9 	 12.18 	 17 	 23.883 	 38.8 	 298 	 244 	 224 	 6413 	-7.6 
 168.87 	 16.88 	 132.9 	 12.19 	 18 	 23.886 	 38.6 	 298 	 244 	 225 	 6412 	-7.4 
 169.07 	 16.91 	 132.9 	 12.37 	 18 	 23.877 	 39.1 	 298 	 244 	 224 	 6412 	-7.5 
 169.28 	 16.93 	 132.8 	 13.56 	 20 	 23.912 	 38.5 	 299 	 244 	 224 	 6413 	-7.5 
 169.48 	 16.95 	 133 	 14.13 	 21 	 23.923 	 39.2 	 298 	 244 	 225 	 6413 	-7.3 
 169.68 	 16.97 	 133 	 14.85 	 22 	 23.952 	 38.4 	 299 	 244 	 225 	 6412 	-7.3 
 169.88 	 16.99 	 133 	 15.74 	 24 	 23.986 	 39.7 	 299 	 244 	 225 	 6412 	-7.3 
 170.08 	 17.01 	 133 	 17.74 	 26 	 24.093 	 38.5 	 299 	 244 	 224 	 6412 	-7 
 170.29 	 17.03 	 133.1 	 18.73 	 27 	 24.145 	 39.3 	 299 	 243 	 224 	 6412 	-7 
 170.49 	 17.05 	 133.1 	 19.92 	 30 	 24.221 	 38.3 	 300 	 243 	 223 	 6415 	-7.4 
 170.69 	 17.07 	 133.1 	 22.14 	 33 	 24.327 	 39.6 	 300 	 242 	 223 	 6413 	-7.1 
 170.89 	 17.09 	 133.2 	 23.38 	 34 	 24.38 	 38.1 	 300 	 242 	 222 	 6412 	-7 
 171.09 	 17.11 	 133.2 	 24.44 	 37 	 24.439 	 39.2 	 300 	 241 	 222 	 6413 	-7.3 
 171.3 	 17.13 	 133.2 	 25.57 	 38 	 24.472 	 38.4 	 300 	 241 	 222 	 6412 	-7.3 
 171.5 	 17.15 	 133.3 	 27.46 	 40 	 24.554 	 39.2 	 301 	 240 	 220 	 6412 	-7.1 
 171.7 	 17.17 	 133.3 	 28.23 	 41 	 24.586 	 38.9 	 301 	 239 	 221 	 6412 	-7.3 
 171.9 	 17.19 	 133.4 	 28.97 	 42 	 24.616 	 39 	 301 	 239 	 220 	 6413 	-7.1 
 172.1 	 17.21 	 133.4 	 29.98 	 43 	 24.676 	 38.7 	 301 	 239 	 220 	 6413 	-7.8 
 172.31 	 17.23 	 133.4 	 30.34 	 43 	 24.691 	 38.8 	 301 	 238 	 220 	 6413 	-7 
 172.51 	 17.25 	 133.4 	 30.64 	 44 	 24.726 	 38.9 	 301 	 239 	 219 	 6412 	-7.8 
 172.71 	 17.27 	 133.4 	 31.09 	 43 	 24.767 	 38.8 	 301 	 238 	 219 	 6411 	-7 
 172.91 	 17.29 	 133.5 	 31.17 	 44 	 24.773 	 39.2 	 301 	 238 	 219 	 6411 	-7 
 173.11 	 17.31 	 133.5 	 31.11 	 44 	 24.782 	 38.3 	 301 	 238 	 218 	 6412 	-7.4 
 173.32 	 17.33 	 133.5 	 31.02 	 43 	 24.794 	 39.1 	 301 	 238 	 218 	 6411 	-7.4 
 173.52 	 17.35 	 133.5 	 30.91 	 44 	 24.805 	 38.3 	 301 	 238 	 219 	 6412 	-7.3 
 173.72 	 17.37 	 133.5 	 30.64 	 43 	 24.805 	 39.1 	 301 	 238 	 218 	 6412 	-7.5 
 173.92 	 17.39 	 133.5 	 30.46 	 43 	 24.808 	 38.3 	 301 	 237 	 218 	 6412 	-7.3 
 174.12 	 17.41 	 133.5 	 30.16 	 43 	 24.811 	 39.2 	 300 	 238 	 218 	 6412 	-7 
 174.33 	 17.43 	 133.5 	 29.43 	 40 	 24.806 	 37.9 	 300 	 237 	 218 	 6412 	-7.1 
 174.53 	 17.45 	 133.6 	 28.46 	 40 	 24.802 	 39.3 	 300 	 237 	 218 	 6412 	-7.3 
 174.73 	 17.47 	 133.5 	 27.72 	 37 	 24.792 	 38.1 	 300 	 238 	 218 	 6415 	-7.4 
 174.93 	 17.49 	 133.5 	 25.8 	 35 	 24.76 	 39.1 	 300 	 237 	 219 	 6414 	-7.4 
 175.13 	 17.51 	 133.5 	 24.79 	 34 	 24.735 	 37.9 	 300 	 237 	 218 	 6411 	-7.4 
 175.34 	 17.53 	 133.5 	 23.67 	 32 	 24.711 	 39.2 	 300 	 238 	 219 	 6412 	-7.1 
 175.54 	 17.55 	 133.4 	 21.51 	 30 	 24.649 	 38 	 299 	 238 	 219 	 6412 	-7 
 175.74 	 17.57 	 133.4 	 20.59 	 28 	 24.615 	 39.1 	 299 	 238 	 219 	 6412 	-7.1 
 175.94 	 17.59 	 133.4 	 19.58 	 26 	 24.586 	 38.4 	 299 	 239 	 219 	 6413 	-7.4 
 176.14 	 17.61 	 133.4 	 17.78 	 24 	 24.503 	 39.1 	 299 	 239 	 220 	 6412 	-7.6 
 176.35 	 17.63 	 133.3 	 17.02 	 23 	 24.473 	 38.5 	 298 	 239 	 220 	 6413 	-7 
 176.55 	 17.65 	 133.3 	 16.21 	 22 	 24.428 	 38.9 	 298 	 240 	 221 	 6413 	-7.1 
 176.75 	 17.67 	 133.3 	 15.56 	 20 	 24.372 	 38.4 	 298 	 240 	 221 	 6413 	-7.1 
 176.95 	 17.69 	 133.2 	 14.32 	 20 	 24.3 	 38.9 	 298 	 241 	 222 	 6414 	-7.1 
 177.15 	 17.71 	 133.2 	 13.71 	 19 	 24.257 	 38.6 	 298 	 242 	 222 	 6413 	-7.4 
 177.36 	 17.73 	 133.2 	 13.27 	 18 	 24.215 	 38.7 	 298 	 242 	 222 	 6413 	-7.4 
 177.56 	 17.75 	 133.2 	 12.64 	 18 	 24.138 	 38.5 	 298 	 243 	 223 	 6413 	-7.3 
 177.76 	 17.77 	 133.1 	 12.38 	 17 	 24.107 	 38.6 	 298 	 242 	 223 	 6412 	-7 
 177.96 	 17.79 	 133.1 	 12.13 	 17 	 24.093 	 38.7 	 298 	 243 	 223 	 6413 	-7.3 
 178.16 	 17.81 	 133.1 	 12.06 	 17 	 24.079 	 38.6 	 298 	 243 	 224 	 6412 	-7.4 
 178.37 	 17.83 	 133.1 	 12.08 	 18 	 24.065 	 39.4 	 299 	 243 	 224 	 6412 	-7.4 
 178.57 	 17.85 	 133.1 	 12.02 	 17 	 24.066 	 38.3 	 298 	 244 	 224 	 6414 	-7.6 
 178.77 	 17.87 	 133.1 	 12.13 	 17 	 24.067 	 39 	 298 	 243 	 224 	 6410 	-7.1 
 178.97 	 17.9 	 133.1 	 12.33 	 18 	 24.058 	 38.3 	 298 	 244 	 224 	 6411 	-7.1 
 179.17 	 17.92 	 133.1 	 12.82 	 19 	 24.07 	 39.4 	 299 	 244 	 225 	 6413 	-7.4 
 179.38 	 17.94 	 133.1 	 13.63 	 20 	 24.084 	 38.4 	 299 	 244 	 224 	 6412 	-7.3 
 179.58 	 17.96 	 133.1 	 14.18 	 22 	 24.095 	 39.3 	 299 	 243 	 224 	 6415 	-7.3 
 179.78 	 17.98 	 133.1 	 15.71 	 23 	 24.172 	 38 	 299 	 244 	 225 	 6412 	-7.5 
 179.98 	 18 	 133.1 	 16.48 	 25 	 24.219 	 39.5 	 299 	 243 	 224 	 6413 	-7.4 
 180.18 	 18.02 	 133.1 	 17.62 	 27 	 24.281 	 37.9 	 299 	 244 	 224 	 6414 	-7.5 
 180.39 	 18.04 	 133.2 	 19.85 	 29 	 24.401 	 39.5 	 300 	 243 	 224 	 6413 	-7.5 
 180.59 	 18.06 	 133.3 	 21.04 	 31 	 24.458 	 38.2 	 300 	 243 	 223 	 6412 	-7.3 
 180.79 	 18.08 	 133.4 	 22.26 	 33 	 24.515 	 39.3 	 300 	 243 	 223 	 6412 	-7 
 180.99 	 18.1 	 133.4 	 24.51 	 36 	 24.616 	 38.5 	 300 	 241 	 222 	 6413 	-7.1 
 181.19 	 18.12 	 133.4 	 25.64 	 38 	 24.656 	 39.2 	 300 	 241 	 222 	 6412 	-7.5 
 181.4 	 18.14 	 133.4 	 26.51 	 38 	 24.702 	 38.5 	 300 	 241 	 221 	 6412 	-7.3 
 181.6 	 18.16 	 133.5 	 27.4 	 40 	 24.741 	 39 	 301 	 240 	 221 	 6412 	-7.3 
 181.8 	 18.18 	 133.5 	 28.91 	 41 	 24.798 	 38.9 	 302 	 240 	 220 	 6412 	-7 
 182 	 18.2 	 133.5 	 29.5 	 43 	 24.831 	 38.9 	 301 	 240 	 220 	 6411 	-7.4 
 182.2 	 18.22 	 133.6 	 29.94 	 43 	 24.857 	 38.9 	 301 	 239 	 220 	 6414 	-7.3 
 182.41 	 18.24 	 133.6 	 30.71 	 44 	 24.904 	 38.6 	 301 	 239 	 219 	 6413 	-7.3 
 182.61 	 18.26 	 133.6 	 30.93 	 44 	 24.921 	 39 	 301 	 238 	 219 	 6412 	-7.4 
 182.81 	 18.28 	 133.7 	 30.96 	 44 	 24.939 	 38.9 	 301 	 238 	 219 	 6412 	-7.4 
 183.01 	 18.3 	 133.7 	 31.13 	 44 	 24.949 	 39 	 302 	 238 	 219 	 6414 	-7.4 
 183.21 	 18.32 	 133.7 	 31.02 	 44 	 24.975 	 38.7 	 301 	 238 	 219 	 6414 	-7.4 
 183.42 	 18.34 	 133.7 	 31.04 	 44 	 24.98 	 39 	 301 	 237 	 219 	 6414 	-7.3 
 183.62 	 18.36 	 133.6 	 30.73 	 43 	 24.984 	 38.3 	 301 	 238 	 218 	 6413 	-7.4 
 183.82 	 18.38 	 133.7 	 30.47 	 42 	 24.982 	 39.3 	 301 	 238 	 218 	 6413 	-7.8 
 184.02 	 18.4 	 133.7 	 30.25 	 43 	 24.994 	 38.2 	 301 	 238 	 218 	 6410 	-7.5 
 184.22 	 18.42 	 133.7 	 30.16 	 41 	 24.987 	 39 	 300 	 238 	 218 	 6411 	-7.4 
 184.43 	 18.44 	 133.7 	 29.44 	 39 	 24.98 	 38.2 	 300 	 238 	 218 	 6413 	-7.4 
 184.63 	 18.46 	 133.7 	 27.69 	 38 	 24.971 	 39.1 	 299 	 237 	 218 	 6414 	-7.3 
 184.83 	 18.48 	 133.7 	 26.81 	 36 	 24.953 	 38.3 	 300 	 237 	 218 	 6414 	-7.4 
 185.03 	 18.5 	 133.7 	 25.85 	 34 	 24.928 	 39.2 	 299 	 238 	 218 	 6412 	-7.1 
 185.23 	 18.52 	 133.6 	 23.64 	 33 	 24.887 	 38 	 300 	 238 	 219 	 6413 	-7 
 185.44 	 18.54 	 133.7 	 22.51 	 31 	 24.85 	 39.2 	 299 	 238 	 219 	 6415 	-7.3 
 185.64 	 18.56 	 133.6 	 21.64 	 29 	 24.827 	 38.1 	 300 	 238 	 219 	 6413 	-7.5 
 185.84 	 18.58 	 133.6 	 19.63 	 27 	 24.766 	 39.3 	 299 	 239 	 219 	 6413 	-6.9 
 186.04 	 18.6 	 133.6 	 18.74 	 25 	 24.727 	 38.2 	 298 	 239 	 220 	 6413 	-7.4 
 186.24 	 18.62 	 133.5 	 17.85 	 23 	 24.684 	 39.1 	 299 	 239 	 220 	 6413 	-7 
 186.45 	 18.64 	 133.5 	 16.99 	 23 	 24.64 	 38 	 299 	 239 	 220 	 6414 	-7.3 
 186.65 	 18.66 	 133.5 	 15.6 	 22 	 24.565 	 39.3 	 298 	 240 	 221 	 6414 	-7.5 
 186.85 	 18.68 	 133.4 	 14.96 	 20 	 24.512 	 38.5 	 298 	 240 	 221 	 6411 	-8 
 187.05 	 18.7 	 133.4 	 14.36 	 20 	 24.479 	 39.1 	 298 	 241 	 222 	 6414 	-7.4 
 187.25 	 18.72 	 133.4 	 13.24 	 18 	 24.387 	 38.3 	 298 	 241 	 223 	 6412 	-7.1 
 187.46 	 18.74 	 133.3 	 12.85 	 18 	 24.347 	 39 	 298 	 242 	 223 	 6412 	-7.3 
 187.66 	 18.76 	 133.3 	 12.57 	 17 	 24.32 	 37.9 	 298 	 242 	 223 	 6412 	-7.5 
 187.86 	 18.78 	 133.3 	 12.38 	 17 	 24.286 	 39 	 297 	 243 	 224 	 6413 	-7.4 
 188.06 	 18.8 	 133.2 	 12.2 	 17 	 24.254 	 38.6 	 298 	 243 	 224 	 6413 	-7.4 
 188.26 	 18.82 	 133.3 	 12.08 	 17 	 24.25 	 38.9 	 298 	 244 	 224 	 6412 	-7 
 188.47 	 18.84 	 133.2 	 12.12 	 17 	 24.247 	 38.8 	 298 	 243 	 224 	 6411 	-7.4 
 188.67 	 18.86 	 133.3 	 12.12 	 18 	 24.241 	 38.7 	 298 	 244 	 224 	 6412 	-7.3 
 188.87 	 18.89 	 133.3 	 12.12 	 17 	 24.238 	 39 	 298 	 244 	 225 	 6412 	-7.1 
 189.07 	 18.91 	 133.3 	 12.23 	 18 	 24.245 	 38.5 	 299 	 244 	 224 	 6412 	-7.3 
 189.27 	 18.93 	 133.2 	 13.59 	 20 	 24.256 	 39.2 	 299 	 244 	 224 	 6412 	-7.4 
 189.48 	 18.95 	 133.2 	 14.18 	 22 	 24.279 	 38.5 	 299 	 244 	 224 	 6413 	-7.3 
 189.68 	 18.97 	 133.3 	 14.88 	 22 	 24.315 	 39.2 	 299 	 244 	 224 	 6412 	-7.5 
 189.88 	 18.99 	 133.3 	 15.7 	 24 	 24.336 	 38.5 	 299 	 244 	 225 	 6413 	-7.4 
 190.08 	 19.01 	 133.4 	 17.61 	 26 	 24.454 	 39.3 	 299 	 244 	 224 	 6414 	-7.6 
 190.28 	 19.03 	 133.4 	 18.67 	 28 	 24.52 	 38.2 	 300 	 243 	 224 	 6413 	-7.4 
 190.49 	 19.05 	 133.4 	 19.81 	 30 	 24.575 	 39.4 	 300 	 243 	 224 	 6412 	-7.4 
 190.69 	 19.07 	 133.5 	 22.25 	 32 	 24.691 	 38.2 	 300 	 242 	 223 	 6414 	-7.4 
 190.89 	 19.09 	 133.5 	 23.44 	 34 	 24.74 	 39.3 	 299 	 242 	 222 	 6413 	-7.5 
 191.09 	 19.11 	 133.6 	 24.5 	 37 	 24.803 	 38.4 	 300 	 241 	 222 	 6412 	-7 
 191.29 	 19.13 	 133.6 	 25.71 	 38 	 24.827 	 39.5 	 301 	 241 	 222 	 6413 	-7.1 
 191.5 	 19.15 	 133.7 	 27.38 	 39 	 24.916 	 38.7 	 300 	 240 	 221 	 6413 	-7 
 191.7 	 19.17 	 133.7 	 28.12 	 41 	 24.943 	 39.2 	 301 	 240 	 221 	 6412 	-7.4 
 191.9 	 19.19 	 133.7 	 28.88 	 42 	 24.969 	 38.3 	 301 	 240 	 221 	 6412 	-7.4 
 192.1 	 19.21 	 133.8 	 29.89 	 43 	 25.032 	 39.2 	 301 	 239 	 220 	 6411 	-7.3 
 192.3 	 19.23 	 133.7 	 30.32 	 43 	 25.063 	 38.6 	 301 	 239 	 219 	 6413 	-7.1 
 192.51 	 19.25 	 133.8 	 30.68 	 43 	 25.078 	 39.2 	 301 	 238 	 220 	 6413 	-7.1 
 192.71 	 19.27 	 133.8 	 30.97 	 44 	 25.097 	 38.8 	 301 	 238 	 219 	 6411 	-7.3 
 192.91 	 19.29 	 133.8 	 31.2 	 44 	 25.122 	 39 	 301 	 237 	 219 	 6413 	-7.3 
 193.11 	 19.31 	 133.9 	 31.18 	 44 	 25.137 	 38.5 	 301 	 238 	 219 	 6414 	-7.4 
 193.31 	 19.33 	 133.8 	 31.06 	 43 	 25.154 	 38.8 	 301 	 237 	 219 	 6412 	-7.5 
 193.52 	 19.35 	 133.8 	 30.72 	 43 	 25.159 	 38.7 	 301 	 237 	 219 	 6412 	-7.1 
 193.72 	 19.37 	 133.9 	 30.6 	 43 	 25.164 	 38.9 	 301 	 237 	 218 	 6412 	-7.1 
 193.92 	 19.39 	 133.8 	 30.44 	 43 	 25.168 	 38.8 	 300 	 237 	 218 	 6414 	-7.5 
 194.12 	 19.41 	 133.8 	 30.15 	 42 	 25.165 	 38.6 	 300 	 238 	 219 	 6413 	-7 
 194.32 	 19.43 	 133.9 	 29.48 	 40 	 25.16 	 38.9 	 300 	 237 	 218 	 6411 	-7.3 
 194.53 	 19.45 	 133.8 	 28.47 	 39 	 25.15 	 38.4 	 300 	 237 	 218 	 6414 	-6.9 
 194.73 	 19.47 	 133.9 	 27.79 	 38 	 25.144 	 39 	 300 	 237 	 219 	 6414 	-7.1 
 194.93 	 19.49 	 133.8 	 25.87 	 36 	 25.102 	 38.8 	 300 	 237 	 218 	 6412 	-7.4 
 195.13 	 19.51 	 133.8 	 24.8 	 34 	 25.081 	 38.9 	 299 	 238 	 219 	 6415 	-7.3 
 195.33 	 19.53 	 133.8 	 23.78 	 32 	 25.06 	 38.3 	 299 	 238 	 219 	 6413 	-7.6 
 195.54 	 19.55 	 133.7 	 21.67 	 30 	 24.998 	 38.9 	 299 	 238 	 219 	 6414 	-7.5 
