时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 932.84 	 93.3 	 113.5 	 28 	 40 	 3.415 	 37.3 	 301 	 240 	 221 	 6412 	-8.1 
 933.04 	 93.32 	 113.6 	 28.11 	 40 	 3.422 	 37.5 	 300 	 240 	 221 	 6411 	-8 
 933.24 	 93.34 	 113.7 	 28.13 	 40 	 3.423 	 37.6 	 300 	 240 	 221 	 6411 	-8 
 933.44 	 93.36 	 113.6 	 27.97 	 39 	 3.423 	 37.9 	 301 	 240 	 221 	 6413 	-8 
 933.64 	 93.38 	 113.7 	 27.98 	 39 	 3.423 	 37.3 	 300 	 240 	 221 	 6410 	-8.3 
 933.85 	 93.4 	 113.6 	 27.85 	 39 	 3.431 	 37 	 300 	 240 	 221 	 6412 	-8.3 
 934.05 	 93.42 	 113.5 	 27.75 	 39 	 3.43 	 36.5 	 301 	 240 	 220 	 6410 	-8.5 
 934.25 	 93.44 	 113.7 	 26.99 	 38 	 3.419 	 36.8 	 300 	 239 	 221 	 6412 	-8.4 
 934.45 	 93.46 	 113.5 	 26.23 	 37 	 3.419 	 36.8 	 300 	 240 	 221 	 6412 	-8.3 
 934.65 	 93.48 	 113.6 	 25.71 	 36 	 3.406 	 37.5 	 300 	 240 	 221 	 6412 	-8 
 934.86 	 93.5 	 113.6 	 25.05 	 34 	 3.389 	 37.7 	 300 	 240 	 220 	 6411 	-8.5 
 935.06 	 93.52 	 113.5 	 23.59 	 33 	 3.366 	 37.6 	 300 	 240 	 221 	 6411 	-8.4 
 935.26 	 93.54 	 113.6 	 22.67 	 31 	 3.357 	 37.4 	 300 	 240 	 220 	 6411 	-8.4 
 935.46 	 93.56 	 113.6 	 22.05 	 30 	 3.333 	 37.3 	 300 	 240 	 221 	 6412 	-8 
 935.66 	 93.58 	 113.5 	 20.59 	 28 	 3.291 	 36.5 	 300 	 240 	 221 	 6411 	-7.9 
 935.87 	 93.6 	 113.6 	 19.83 	 28 	 3.269 	 36.8 	 300 	 240 	 221 	 6412 	-8 
 936.07 	 93.62 	 113.5 	 19.33 	 27 	 3.243 	 36.8 	 299 	 240 	 221 	 6410 	-8.3 
 936.27 	 93.64 	 113.4 	 18 	 25 	 3.197 	 37.2 	 300 	 240 	 221 	 6411 	-8.1 
 936.47 	 93.66 	 113.5 	 17.5 	 24 	 3.174 	 37.7 	 299 	 241 	 221 	 6412 	-8.1 
 936.67 	 93.68 	 113.6 	 16.95 	 23 	 3.16 	 37.9 	 300 	 240 	 221 	 6413 	-8.4 
 936.88 	 93.7 	 113.5 	 16.49 	 23 	 3.129 	 37.7 	 300 	 241 	 222 	 6411 	-8.3 
 937.08 	 93.72 	 113.5 	 15.8 	 22 	 3.104 	 37.5 	 299 	 241 	 221 	 6412 	-8.5 
 937.28 	 93.74 	 113.4 	 15.35 	 21 	 3.083 	 36.7 	 300 	 241 	 222 	 6412 	-8.5 
 937.48 	 93.76 	 113.5 	 15.29 	 21 	 3.055 	 36.8 	 300 	 241 	 222 	 6413 	-8.4 
 937.68 	 93.78 	 113.5 	 14.76 	 21 	 3.053 	 36.7 	 299 	 241 	 222 	 6411 	-7.9 
 937.89 	 93.8 	 113.4 	 14.76 	 20 	 3.045 	 37 	 299 	 241 	 221 	 6411 	-8 
 938.09 	 93.82 	 113.4 	 14.61 	 21 	 3.04 	 37.6 	 299 	 241 	 222 	 6410 	-8.1 
 938.29 	 93.84 	 113.4 	 14.7 	 20 	 3.037 	 37.7 	 300 	 241 	 222 	 6412 	-7.9 
 938.49 	 93.86 	 113.3 	 14.67 	 20 	 3.031 	 37.9 	 299 	 242 	 222 	 6412 	-8.3 
 938.69 	 93.88 	 113.4 	 14.66 	 21 	 3.029 	 37.4 	 300 	 242 	 222 	 6412 	-8.1 
 938.9 	 93.9 	 113.4 	 14.69 	 21 	 3.024 	 37 	 299 	 241 	 222 	 6410 	-8.1 
 939.1 	 93.92 	 113.4 	 15.1 	 22 	 3.021 	 36.6 	 300 	 242 	 222 	 6412 	-8.1 
 939.3 	 93.94 	 113.2 	 15.6 	 23 	 3.048 	 36.7 	 299 	 241 	 222 	 6412 	-8 
 939.5 	 93.96 	 113.4 	 16.4 	 24 	 3.05 	 37.2 	 300 	 241 	 222 	 6410 	-8.3 
 939.7 	 93.98 	 113.4 	 17.51 	 25 	 3.082 	 37.2 	 300 	 242 	 222 	 6411 	-8.3 
 939.91 	 94 	 113.4 	 18.15 	 26 	 3.112 	 37.5 	 299 	 242 	 222 	 6410 	-8.3 
 940.11 	 94.02 	 113.4 	 19.04 	 28 	 3.132 	 37.7 	 300 	 242 	 222 	 6411 	-8 
 940.31 	 94.04 	 113.4 	 19.78 	 29 	 3.166 	 37.6 	 300 	 241 	 221 	 6410 	-8.4 
 940.51 	 94.06 	 113.5 	 21.31 	 31 	 3.228 	 37.3 	 301 	 241 	 222 	 6410 	-8.3 
 940.71 	 94.08 	 113.5 	 22.05 	 32 	 3.251 	 37 	 300 	 241 	 222 	 6411 	-8.1 
 940.92 	 94.1 	 113.5 	 22.81 	 34 	 3.284 	 36.5 	 300 	 241 	 222 	 6409 	-8.1 
 941.12 	 94.12 	 113.5 	 24.3 	 35 	 3.331 	 36.7 	 300 	 241 	 222 	 6411 	-8 
 941.32 	 94.14 	 113.5 	 24.92 	 37 	 3.357 	 36.7 	 300 	 241 	 221 	 6412 	-8 
 941.52 	 94.16 	 113.6 	 25.65 	 38 	 3.37 	 37.4 	 300 	 241 	 221 	 6411 	-8.4 
 941.72 	 94.18 	 113.7 	 26.17 	 38 	 3.379 	 37.6 	 300 	 241 	 221 	 6412 	-8 
 941.93 	 94.2 	 113.6 	 27.02 	 38 	 3.402 	 37.6 	 300 	 240 	 221 	 6411 	-8.4 
 942.13 	 94.22 	 113.6 	 27.4 	 39 	 3.432 	 37.4 	 300 	 241 	 221 	 6409 	-8.4 
 942.33 	 94.24 	 113.6 	 27.55 	 39 	 3.438 	 37.1 	 300 	 241 	 221 	 6413 	-8.1 
 942.53 	 94.26 	 113.7 	 28.1 	 39 	 3.448 	 36.9 	 300 	 240 	 221 	 6409 	-8 
 942.73 	 94.29 	 113.8 	 28.09 	 40 	 3.453 	 36.8 	 300 	 240 	 221 	 6410 	-8 
 942.94 	 94.31 	 113.5 	 28.05 	 39 	 3.469 	 36.7 	 300 	 240 	 221 	 6410 	-7.9 
 943.14 	 94.33 	 113.7 	 28.17 	 40 	 3.47 	 37.1 	 301 	 239 	 221 	 6411 	-7.8 
 943.34 	 94.35 	 113.7 	 28.1 	 39 	 3.478 	 37.6 	 300 	 240 	 221 	 6410 	-8.1 
 943.54 	 94.37 	 113.7 	 28.01 	 40 	 3.478 	 37.8 	 300 	 240 	 220 	 6412 	-8.1 
 943.74 	 94.39 	 113.7 	 27.92 	 39 	 3.479 	 37.8 	 300 	 240 	 221 	 6412 	-7.9 
 943.95 	 94.41 	 113.6 	 27.76 	 39 	 3.481 	 37.4 	 300 	 240 	 221 	 6411 	-8.3 
 944.15 	 94.43 	 113.7 	 27.62 	 38 	 3.468 	 37 	 301 	 240 	 220 	 6410 	-8.4 
 944.35 	 94.45 	 113.7 	 27.01 	 37 	 3.478 	 36.7 	 300 	 240 	 220 	 6411 	-8.1 
 944.55 	 94.47 	 113.6 	 25.73 	 36 	 3.462 	 36.6 	 300 	 239 	 221 	 6411 	-8 
 944.75 	 94.49 	 113.6 	 25.06 	 35 	 3.453 	 37.2 	 301 	 240 	 220 	 6412 	-8.5 
 944.96 	 94.51 	 113.6 	 24.36 	 33 	 3.433 	 37.4 	 300 	 240 	 221 	 6409 	-8 
 945.16 	 94.53 	 113.6 	 23.54 	 32 	 3.423 	 37.8 	 300 	 240 	 221 	 6412 	-8 
 945.36 	 94.55 	 113.5 	 22.09 	 31 	 3.376 	 37.8 	 300 	 240 	 221 	 6410 	-8.4 
 945.56 	 94.57 	 113.6 	 21.47 	 29 	 3.36 	 37.3 	 300 	 240 	 221 	 6411 	-8.4 
 945.76 	 94.59 	 113.6 	 20.5 	 28 	 3.347 	 36.7 	 300 	 240 	 221 	 6409 	-8.1 
 945.97 	 94.61 	 113.6 	 19.2 	 26 	 3.301 	 36.3 	 300 	 240 	 220 	 6408 	-8 
 946.17 	 94.63 	 113.5 	 18.53 	 26 	 3.279 	 36.6 	 300 	 240 	 221 	 6410 	-8 
 946.37 	 94.65 	 113.5 	 18.11 	 25 	 3.25 	 36.8 	 300 	 240 	 221 	 6411 	-8 
 946.57 	 94.67 	 113.5 	 17.48 	 23 	 3.226 	 37.4 	 299 	 240 	 221 	 6409 	-8 
 946.77 	 94.69 	 113.5 	 16.51 	 23 	 3.182 	 37.8 	 300 	 241 	 221 	 6411 	-8.1 
 946.98 	 94.71 	 113.5 	 16.01 	 22 	 3.17 	 37.8 	 299 	 241 	 221 	 6412 	-8.1 
 947.18 	 94.73 	 113.5 	 15.76 	 21 	 3.153 	 37.5 	 300 	 241 	 222 	 6411 	-8.1 
 947.38 	 94.75 	 113.5 	 15.15 	 21 	 3.114 	 37.3 	 300 	 241 	 222 	 6411 	-8 
 947.58 	 94.77 	 113.5 	 14.94 	 21 	 3.111 	 36.6 	 299 	 241 	 222 	 6410 	-8 
 947.78 	 94.79 	 113.6 	 14.84 	 21 	 3.105 	 36.6 	 299 	 241 	 222 	 6410 	-8.1 
 947.99 	 94.81 	 113.6 	 14.6 	 21 	 3.094 	 37 	 299 	 241 	 222 	 6412 	-8.3 
 948.19 	 94.83 	 113.4 	 14.63 	 21 	 3.082 	 37.3 	 300 	 241 	 222 	 6411 	-8.3 
 948.39 	 94.85 	 113.4 	 14.6 	 21 	 3.089 	 37.6 	 299 	 241 	 222 	 6409 	-8 
 948.59 	 94.87 	 113.5 	 14.61 	 21 	 3.083 	 37.7 	 299 	 241 	 222 	 6410 	-8.3 
 948.79 	 94.89 	 113.5 	 14.62 	 21 	 3.084 	 37.8 	 300 	 242 	 222 	 6412 	-8.3 
 949 	 94.91 	 113.5 	 14.74 	 21 	 3.081 	 37.5 	 299 	 242 	 222 	 6412 	-8.4 
 949.2 	 94.93 	 113.5 	 15.16 	 22 	 3.09 	 36.9 	 300 	 241 	 222 	 6411 	-8.3 
 949.4 	 94.95 	 113.5 	 16.2 	 23 	 3.103 	 36.6 	 300 	 241 	 222 	 6410 	-8.1 
 949.6 	 94.97 	 113.4 	 16.78 	 24 	 3.117 	 36.6 	 299 	 242 	 222 	 6410 	-8.1 
 949.8 	 94.99 	 113.4 	 17.48 	 26 	 3.147 	 36.8 	 300 	 242 	 222 	 6410 	-8.3 
 950.01 	 95.01 	 113.5 	 18.21 	 27 	 3.163 	 37.5 	 300 	 241 	 222 	 6412 	-8.4 
 950.21 	 95.03 	 113.5 	 19.77 	 28 	 3.21 	 37.4 	 300 	 241 	 222 	 6412 	-8.4 
 950.41 	 95.05 	 113.4 	 20.62 	 30 	 3.239 	 37.6 	 300 	 242 	 222 	 6410 	-8.5 
 950.61 	 95.07 	 113.5 	 21.34 	 31 	 3.275 	 37.4 	 300 	 241 	 222 	 6410 	-8.3 
 950.81 	 95.09 	 113.5 	 22.78 	 33 	 3.331 	 37.1 	 300 	 241 	 222 	 6410 	-8.3 
 951.02 	 95.11 	 113.6 	 23.6 	 34 	 3.359 	 36.9 	 300 	 241 	 221 	 6411 	-7.9 
 951.22 	 95.13 	 113.6 	 24.36 	 35 	 3.377 	 36.5 	 300 	 241 	 222 	 6411 	-8 
 951.42 	 95.15 	 113.5 	 24.87 	 36 	 3.401 	 36.8 	 300 	 241 	 221 	 6412 	-8.1 
 951.62 	 95.17 	 113.7 	 26.19 	 37 	 3.434 	 37 	 300 	 241 	 221 	 6413 	-8.5 
 951.82 	 95.19 	 113.6 	 26.6 	 38 	 3.447 	 37.4 	 300 	 241 	 221 	 6413 	-8.3 
 952.03 	 95.21 	 113.6 	 26.99 	 39 	 3.466 	 37.6 	 300 	 240 	 221 	 6412 	-8 
 952.23 	 95.23 	 113.6 	 27.65 	 39 	 3.485 	 37.7 	 300 	 240 	 221 	 6410 	-8 
 952.43 	 95.25 	 113.8 	 27.68 	 39 	 3.503 	 37.5 	 300 	 240 	 221 	 6411 	-8 
 952.63 	 95.28 	 113.6 	 28.01 	 40 	 3.506 	 36.8 	 301 	 240 	 221 	 6413 	-8.5 
 952.83 	 95.3 	 113.7 	 28.2 	 40 	 3.517 	 36.6 	 301 	 240 	 221 	 6412 	-8 
 953.04 	 95.32 	 113.7 	 28.14 	 39 	 3.518 	 36.6 	 301 	 240 	 220 	 6410 	-8.3 
 953.24 	 95.34 	 113.8 	 28.18 	 40 	 3.519 	 37.1 	 301 	 240 	 221 	 6411 	-8.3 
 953.44 	 95.36 	 113.8 	 28.11 	 39 	 3.522 	 37.4 	 301 	 240 	 221 	 6412 	-8.1 
 953.64 	 95.38 	 113.7 	 27.9 	 40 	 3.525 	 37.7 	 301 	 240 	 221 	 6412 	-8 
 953.84 	 95.4 	 113.8 	 27.89 	 39 	 3.529 	 37.7 	 300 	 240 	 221 	 6412 	-8.1 
 954.05 	 95.42 	 113.7 	 27.74 	 39 	 3.533 	 37.4 	 301 	 240 	 221 	 6410 	-8.1 
 954.25 	 95.44 	 113.8 	 26.91 	 37 	 3.526 	 37 	 300 	 240 	 221 	 6411 	-8.1 
 954.45 	 95.46 	 113.7 	 26.15 	 37 	 3.516 	 36.9 	 300 	 240 	 221 	 6410 	-8.1 
 954.65 	 95.48 	 113.7 	 25.69 	 35 	 3.511 	 36.5 	 300 	 240 	 220 	 6411 	-8.1 
 954.85 	 95.5 	 113.7 	 24.43 	 34 	 3.492 	 37 	 300 	 240 	 221 	 6412 	-8 
 955.06 	 95.52 	 113.7 	 23.44 	 33 	 3.468 	 37.3 	 300 	 240 	 220 	 6411 	-8.1 
 955.26 	 95.54 	 113.6 	 22.78 	 32 	 3.447 	 37.7 	 300 	 240 	 221 	 6411 	-8.4 
 955.46 	 95.56 	 113.6 	 22.07 	 30 	 3.439 	 37.8 	 300 	 240 	 221 	 6412 	-8.6 
 955.66 	 95.58 	 113.6 	 20.53 	 29 	 3.401 	 37.5 	 300 	 240 	 221 	 6412 	-8 
 955.86 	 95.6 	 113.6 	 19.89 	 27 	 3.369 	 37.2 	 300 	 240 	 221 	 6411 	-8.1 
 956.07 	 95.62 	 113.7 	 19.14 	 26 	 3.349 	 37 	 300 	 240 	 220 	 6412 	-8 
 956.27 	 95.64 	 113.6 	 17.96 	 26 	 3.303 	 36.5 	 299 	 241 	 221 	 6413 	-8 
 956.47 	 95.66 	 113.5 	 17.41 	 24 	 3.274 	 36.7 	 300 	 240 	 221 	 6411 	-8.4 
 956.67 	 95.68 	 113.5 	 16.91 	 23 	 3.254 	 37.4 	 300 	 241 	 221 	 6412 	-8 
 956.87 	 95.7 	 113.5 	 16.45 	 23 	 3.236 	 37.4 	 300 	 241 	 222 	 6410 	-8.1 
 957.08 	 95.72 	 113.5 	 15.69 	 22 	 3.202 	 37.8 	 300 	 241 	 222 	 6412 	-8.4 
 957.28 	 95.74 	 113.5 	 15.39 	 21 	 3.179 	 37.6 	 300 	 241 	 222 	 6412 	-8.3 
 957.48 	 95.76 	 113.5 	 15.21 	 21 	 3.173 	 37.3 	 300 	 241 	 222 	 6411 	-8 
 957.68 	 95.78 	 113.5 	 14.84 	 21 	 3.147 	 37.1 	 299 	 241 	 222 	 6411 	-8 
 957.88 	 95.8 	 113.5 	 14.74 	 21 	 3.14 	 36.8 	 299 	 241 	 222 	 6411 	-8 
 958.09 	 95.82 	 113.5 	 14.77 	 20 	 3.143 	 36.6 	 299 	 241 	 222 	 6411 	-8.1 
 958.29 	 95.84 	 113.5 	 14.7 	 21 	 3.138 	 36.7 	 299 	 241 	 222 	 6410 	-8.3 
 958.49 	 95.86 	 113.6 	 14.58 	 20 	 3.132 	 37.2 	 299 	 241 	 222 	 6412 	-8.1 
 958.69 	 95.88 	 113.5 	 14.61 	 21 	 3.133 	 37.7 	 299 	 241 	 221 	 6412 	-8.3 
 958.89 	 95.9 	 113.5 	 14.71 	 21 	 3.132 	 37.7 	 299 	 241 	 222 	 6413 	-8.3 
 959.1 	 95.92 	 113.4 	 15.08 	 22 	 3.138 	 37.6 	 299 	 241 	 222 	 6411 	-8.4 
 959.3 	 95.94 	 113.5 	 15.74 	 23 	 3.144 	 37.2 	 300 	 241 	 222 	 6412 	-8 
 959.5 	 95.96 	 113.6 	 16.16 	 24 	 3.149 	 36.8 	 299 	 241 	 222 	 6410 	-8.5 
 959.7 	 95.98 	 113.5 	 16.77 	 25 	 3.162 	 36.4 	 299 	 241 	 222 	 6411 	-8.3 
 959.9 	 96 	 113.6 	 18.09 	 27 	 3.218 	 36.6 	 300 	 241 	 222 	 6411 	-8.4 
 960.11 	 96.02 	 113.5 	 18.9 	 28 	 3.239 	 36.7 	 299 	 241 	 222 	 6411 	-8.5 
 960.31 	 96.04 	 113.5 	 19.7 	 30 	 3.275 	 37.2 	 300 	 242 	 222 	 6411 	-8.1 
 960.51 	 96.06 	 113.6 	 21.42 	 31 	 3.323 	 37.5 	 300 	 241 	 222 	 6411 	-8.3 
 960.71 	 96.08 	 113.6 	 22.06 	 32 	 3.353 	 37.9 	 300 	 242 	 222 	 6411 	-8 
 960.91 	 96.1 	 113.6 	 22.89 	 34 	 3.385 	 37.3 	 300 	 241 	 222 	 6412 	-8.1 
 961.12 	 96.12 	 113.6 	 24.23 	 35 	 3.435 	 37.4 	 300 	 241 	 222 	 6411 	-8.3 
 961.32 	 96.14 	 113.7 	 25.04 	 36 	 3.441 	 36.8 	 299 	 240 	 222 	 6411 	-8.4 
 961.52 	 96.16 	 113.6 	 25.56 	 37 	 3.475 	 36.7 	 300 	 241 	 221 	 6410 	-8 
 961.72 	 96.18 	 113.6 	 26.11 	 38 	 3.482 	 36.7 	 300 	 241 	 221 	 6411 	-8 
 961.92 	 96.2 	 113.6 	 26.93 	 39 	 3.52 	 36.9 	 300 	 241 	 221 	 6411 	-8 
 962.13 	 96.22 	 113.6 	 27.27 	 39 	 3.528 	 37.6 	 300 	 240 	 221 	 6410 	-7.9 
 962.33 	 96.24 	 113.7 	 27.64 	 39 	 3.534 	 37.8 	 301 	 240 	 221 	 6411 	-8 
 962.53 	 96.27 	 113.7 	 27.94 	 40 	 3.557 	 37.7 	 301 	 240 	 221 	 6411 	-8.4 
 962.73 	 96.29 	 113.8 	 28.19 	 40 	 3.564 	 37.6 	 301 	 240 	 221 	 6411 	-8.4 
 962.93 	 96.31 	 113.7 	 28.03 	 40 	 3.566 	 37.1 	 300 	 240 	 221 	 6411 	-8 
 963.14 	 96.33 	 113.7 	 28.11 	 40 	 3.576 	 36.6 	 300 	 240 	 221 	 6411 	-8.3 
 963.34 	 96.35 	 113.8 	 28.1 	 40 	 3.58 	 36.8 	 301 	 240 	 221 	 6410 	-8.3 
 963.54 	 96.37 	 113.8 	 28.06 	 39 	 3.581 	 36.9 	 300 	 240 	 221 	 6411 	-8.6 
 963.74 	 96.39 	 113.8 	 27.88 	 39 	 3.582 	 37.1 	 301 	 240 	 221 	 6413 	-8 
 963.94 	 96.41 	 113.8 	 27.8 	 39 	 3.588 	 37.6 	 300 	 240 	 221 	 6410 	-8.4 
 964.15 	 96.43 	 113.8 	 27.65 	 38 	 3.588 	 37.8 	 301 	 240 	 221 	 6410 	-8.1 
 964.35 	 96.45 	 113.7 	 26.89 	 37 	 3.589 	 37.7 	 300 	 240 	 220 	 6412 	-8.3 
 964.55 	 96.47 	 113.9 	 25.74 	 36 	 3.559 	 37.5 	 301 	 240 	 221 	 6411 	-8.1 
 964.75 	 96.49 	 113.7 	 25.11 	 35 	 3.54 	 36.8 	 300 	 240 	 221 	 6411 	-8.1 
 964.95 	 96.51 	 113.7 	 24.34 	 33 	 3.537 	 36.4 	 300 	 239 	 221 	 6413 	-8.5 
 965.16 	 96.53 	 113.8 	 23.65 	 32 	 3.529 	 36.7 	 300 	 240 	 221 	 6412 	-8.4 
 965.36 	 96.55 	 113.7 	 22.06 	 31 	 3.481 	 37.1 	 300 	 240 	 221 	 6410 	-8.5 
 965.56 	 96.57 	 113.8 	 21.3 	 29 	 3.455 	 37.4 	 300 	 240 	 221 	 6412 	-8.1 
 965.76 	 96.59 	 113.7 	 20.59 	 28 	 3.446 	 37.5 	 300 	 240 	 221 	 6412 	-8.9 
 965.96 	 96.61 	 113.7 	 19.19 	 27 	 3.412 	 37.7 	 300 	 240 	 221 	 6412 	-8.1 
 966.17 	 96.63 	 113.7 	 18.6 	 25 	 3.379 	 37.4 	 300 	 240 	 221 	 6411 	-8 
 966.37 	 96.65 	 113.7 	 17.87 	 25 	 3.361 	 37.2 	 300 	 241 	 221 	 6411 	-8 
 966.57 	 96.67 	 113.7 	 17.43 	 24 	 3.333 	 36.8 	 300 	 241 	 221 	 6412 	-8.3 
 966.77 	 96.69 	 113.6 	 16.4 	 22 	 3.288 	 36.6 	 299 	 240 	 221 	 6411 	-8 
 966.97 	 96.71 	 113.6 	 16.07 	 22 	 3.27 	 36.7 	 300 	 241 	 221 	 6411 	-8 
 967.18 	 96.73 	 113.5 	 15.8 	 21 	 3.25 	 37.3 	 300 	 241 	 221 	 6412 	-8.3 
 967.38 	 96.75 	 113.6 	 15.14 	 22 	 3.236 	 37.7 	 300 	 241 	 222 	 6410 	-8 
 967.58 	 96.77 	 113.6 	 14.9 	 21 	 3.213 	 37.7 	 299 	 241 	 221 	 6410 	-8 
 967.78 	 96.79 	 113.5 	 14.82 	 21 	 3.205 	 37.5 	 299 	 241 	 221 	 6411 	-8.3 
 967.98 	 96.81 	 113.5 	 14.67 	 20 	 3.197 	 37.3 	 299 	 241 	 222 	 6409 	-8.1 
 968.19 	 96.83 	 113.5 	 14.63 	 21 	 3.189 	 36.9 	 300 	 241 	 222 	 6411 	-8.3 
 968.39 	 96.85 	 113.5 	 14.52 	 21 	 3.185 	 36.6 	 300 	 241 	 222 	 6410 	-8.3 
 968.59 	 96.87 	 113.6 	 14.69 	 21 	 3.187 	 36.8 	 299 	 241 	 222 	 6411 	-8.1 
 968.79 	 96.89 	 113.5 	 14.74 	 21 	 3.183 	 36.8 	 300 	 241 	 222 	 6411 	-8.5 
 968.99 	 96.91 	 113.5 	 14.69 	 22 	 3.19 	 37.2 	 299 	 241 	 222 	 6412 	-7.9 
 969.2 	 96.93 	 113.6 	 15.01 	 22 	 3.181 	 37.9 	 299 	 241 	 222 	 6410 	-8.1 
 969.4 	 96.95 	 113.5 	 16.22 	 23 	 3.21 	 37.8 	 300 	 241 	 222 	 6411 	-8 
 969.6 	 96.97 	 113.6 	 16.85 	 24 	 3.221 	 37.7 	 300 	 241 	 222 	 6411 	-8.4 
 969.8 	 96.99 	 113.6 	 17.44 	 26 	 3.253 	 37 	 300 	 242 	 222 	 6412 	-8.3 
 970 	 97.01 	 113.6 	 18.17 	 27 	 3.279 	 36.8 	 300 	 241 	 222 	 6412 	-8.3 
 970.21 	 97.03 	 113.7 	 19.68 	 29 	 3.324 	 36.7 	 299 	 241 	 222 	 6411 	-8 
 970.41 	 97.05 	 113.7 	 20.6 	 30 	 3.358 	 36.8 	 299 	 241 	 222 	 6411 	-8 
 970.61 	 97.07 	 113.7 	 21.37 	 32 	 3.385 	 37 	 300 	 241 	 222 	 6412 	-8.1 
 970.81 	 97.09 	 113.8 	 22.95 	 33 	 3.431 	 37.4 	 299 	 241 	 222 	 6411 	-8 
 971.01 	 97.11 	 113.7 	 23.62 	 35 	 3.46 	 37.6 	 300 	 241 	 222 	 6412 	-8.1 
 971.22 	 97.13 	 113.7 	 24.34 	 35 	 3.478 	 37.8 	 300 	 241 	 222 	 6412 	-8.1 
 971.42 	 97.15 	 113.7 	 25.56 	 37 	 3.514 	 37.6 	 300 	 241 	 221 	 6411 	-7.9 
 971.62 	 97.17 	 113.8 	 26.22 	 37 	 3.527 	 37.1 	 300 	 240 	 221 	 6412 	-8.5 
 971.82 	 97.19 	 113.8 	 26.63 	 39 	 3.547 	 36.6 	 300 	 240 	 222 	 6409 	-8 
 972.02 	 97.21 	 113.8 	 27.1 	 39 	 3.574 	 36.5 	 300 	 240 	 221 	 6412 	-8.3 
 972.23 	 97.23 	 113.7 	 27.64 	 39 	 3.594 	 36.9 	 300 	 240 	 221 	 6412 	-8.1 
 972.43 	 97.26 	 113.8 	 27.92 	 40 	 3.601 	 37.1 	 300 	 240 	 221 	 6412 	-8.4 
 972.63 	 97.28 	 113.8 	 27.93 	 40 	 3.611 	 37.7 	 300 	 240 	 220 	 6411 	-8.3 
 972.83 	 97.3 	 113.9 	 28.13 	 40 	 3.616 	 37.8 	 300 	 240 	 221 	 6413 	-8.3 
 973.03 	 97.32 	 113.8 	 28.19 	 39 	 3.63 	 37.8 	 301 	 240 	 221 	 6412 	-8 
 973.24 	 97.34 	 113.8 	 28.04 	 39 	 3.639 	 37.4 	 301 	 240 	 221 	 6412 	-8.4 
 973.44 	 97.36 	 113.7 	 28.06 	 39 	 3.632 	 36.9 	 300 	 240 	 221 	 6411 	-8.3 
 973.64 	 97.38 	 113.8 	 27.92 	 39 	 3.633 	 36.5 	 300 	 240 	 221 	 6412 	-8.3 
 973.84 	 97.4 	 113.8 	 27.79 	 38 	 3.634 	 36.8 	 300 	 240 	 221 	 6412 	-8.3 
 974.04 	 97.42 	 113.7 	 27.78 	 39 	 3.642 	 36.9 	 300 	 240 	 221 	 6409 	-8.1 
 974.25 	 97.44 	 113.8 	 26.95 	 37 	 3.634 	 37.3 	 300 	 240 	 220 	 6411 	-8 
 974.45 	 97.46 	 113.8 	 26.21 	 37 	 3.622 	 37.6 	 300 	 240 	 220 	 6410 	-8 
 974.65 	 97.48 	 113.8 	 25.79 	 35 	 3.617 	 37.8 	 300 	 239 	 220 	 6410 	-8.3 
 974.85 	 97.5 	 113.8 	 25.05 	 34 	 3.605 	 37.6 	 300 	 240 	 221 	 6413 	-8.1 
 975.05 	 97.52 	 113.8 	 23.61 	 33 	 3.579 	 37.4 	 300 	 240 	 220 	 6411 	-8.3 
 975.26 	 97.54 	 113.8 	 22.79 	 31 	 3.553 	 36.7 	 300 	 240 	 220 	 6410 	-8 
 975.46 	 97.56 	 113.8 	 22 	 30 	 3.544 	 36.5 	 300 	 240 	 221 	 6411 	-8.1 
 975.66 	 97.58 	 113.7 	 20.49 	 28 	 3.495 	 36.7 	 300 	 240 	 220 	 6411 	-8.1 
 975.86 	 97.6 	 113.8 	 19.88 	 28 	 3.476 	 37 	 300 	 240 	 221 	 6412 	-8 
 976.06 	 97.62 	 113.8 	 19.13 	 26 	 3.453 	 37.5 	 300 	 241 	 221 	 6412 	-8.3 
 976.27 	 97.64 	 113.7 	 17.94 	 25 	 3.408 	 37.7 	 299 	 241 	 221 	 6410 	-8 
 976.47 	 97.66 	 113.8 	 17.58 	 24 	 3.383 	 37.6 	 300 	 241 	 221 	 6411 	-8.4 
 976.67 	 97.68 	 113.7 	 16.82 	 23 	 3.358 	 37.9 	 299 	 241 	 221 	 6413 	-8.4 
 976.87 	 97.7 	 113.6 	 16.5 	 22 	 3.339 	 37.1 	 300 	 240 	 221 	 6411 	-8 
 977.07 	 97.72 	 113.6 	 15.76 	 22 	 3.301 	 37.1 	 299 	 241 	 222 	 6410 	-8.1 
 977.28 	 97.74 	 113.6 	 15.36 	 22 	 3.289 	 36.6 	 300 	 241 	 222 	 6410 	-8.1 
 977.48 	 97.76 	 113.6 	 15.18 	 21 	 3.271 	 37 	 300 	 241 	 222 	 6411 	-8.3 
 977.68 	 97.78 	 113.6 	 14.76 	 21 	 3.257 	 37.2 	 299 	 241 	 222 	 6412 	-8.3 
