时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 89.89 	 8.99 	 123.1 	 18.2 	 26 	 17.727 	 133.5 	 300 	 210 	 195 	 4679 	-8.3 
 90.09 	 9.01 	 123.1 	 18.59 	 27 	 17.729 	 132.5 	 301 	 210 	 195 	 4678 	-8.1 
 90.29 	 9.03 	 123.2 	 19.83 	 28 	 17.759 	 133 	 300 	 210 	 195 	 4678 	-8 
 90.5 	 9.05 	 123 	 20.41 	 30 	 17.781 	 133.6 	 300 	 211 	 194 	 4680 	-8.8 
 90.7 	 9.07 	 123 	 20.92 	 31 	 17.807 	 132.7 	 301 	 210 	 195 	 4678 	-8.6 
 90.9 	 9.09 	 123.2 	 21.96 	 32 	 17.847 	 133.2 	 301 	 210 	 195 	 4678 	-8.5 
 91.1 	 9.11 	 123.2 	 22.53 	 33 	 17.873 	 133.7 	 300 	 210 	 195 	 4678 	-8.6 
 91.3 	 9.13 	 123.2 	 23.12 	 33 	 17.882 	 132.9 	 301 	 210 	 195 	 4680 	-8.9 
 91.51 	 9.15 	 123.3 	 24.14 	 35 	 17.922 	 133 	 300 	 211 	 195 	 4682 	-8.5 
 91.71 	 9.17 	 123.3 	 24.58 	 36 	 17.934 	 133.4 	 300 	 211 	 195 	 4680 	-8.6 
 91.91 	 9.19 	 123.2 	 25 	 36 	 17.948 	 132.5 	 300 	 210 	 195 	 4679 	-8.4 
 92.11 	 9.21 	 123.2 	 25.24 	 37 	 17.956 	 133.3 	 300 	 210 	 195 	 4679 	-8.1 
 92.31 	 9.23 	 123.3 	 25.87 	 36 	 17.984 	 133.5 	 301 	 210 	 195 	 4681 	-8.5 
 92.52 	 9.25 	 123.3 	 26.17 	 37 	 17.998 	 132 	 300 	 210 	 195 	 4678 	-8.5 
 92.72 	 9.27 	 123.4 	 26.23 	 37 	 18.009 	 132.9 	 300 	 210 	 195 	 4679 	-8.6 
 92.92 	 9.29 	 123.3 	 26.32 	 37 	 18.032 	 133.8 	 301 	 210 	 195 	 4680 	-8.6 
 93.12 	 9.31 	 123.3 	 26.46 	 37 	 18.021 	 133 	 301 	 210 	 195 	 4680 	-8.3 
 93.32 	 9.33 	 123.2 	 26.29 	 37 	 18.044 	 132.7 	 300 	 209 	 194 	 4678 	-8.4 
 93.53 	 9.35 	 123.2 	 26.48 	 38 	 18.024 	 133.8 	 301 	 210 	 194 	 4678 	-8.4 
 93.73 	 9.37 	 123.4 	 26.38 	 38 	 18.029 	 132.7 	 301 	 210 	 195 	 4682 	-8.8 
 93.93 	 9.39 	 123.2 	 26.27 	 37 	 18.032 	 133 	 301 	 210 	 195 	 4679 	-8.4 
 94.13 	 9.41 	 123.3 	 26.11 	 37 	 18.045 	 133.5 	 301 	 210 	 195 	 4679 	-8.3 
 94.33 	 9.43 	 123.3 	 26.17 	 37 	 18.047 	 132.8 	 301 	 209 	 195 	 4679 	-8.5 
 94.54 	 9.45 	 123.3 	 26.12 	 37 	 18.029 	 132.5 	 300 	 210 	 194 	 4677 	-8.4 
 94.74 	 9.47 	 123.3 	 26.1 	 36 	 18.036 	 133.1 	 300 	 210 	 195 	 4679 	-8.8 
 94.94 	 9.49 	 123.4 	 25.19 	 35 	 18.027 	 132.5 	 300 	 210 	 195 	 4680 	-8.5 
 95.14 	 9.51 	 123.2 	 24.54 	 34 	 18.034 	 132.8 	 301 	 210 	 195 	 4679 	-9 
 95.34 	 9.53 	 123.4 	 23.86 	 33 	 18.014 	 133.6 	 301 	 210 	 195 	 4678 	-8.3 
 95.55 	 9.55 	 123.4 	 23.48 	 32 	 17.983 	 132.9 	 301 	 209 	 194 	 4681 	-8 
 95.75 	 9.57 	 123.2 	 22.18 	 31 	 17.971 	 133 	 300 	 210 	 194 	 4676 	-8.1 
 95.95 	 9.59 	 123.4 	 21.49 	 30 	 17.958 	 133.4 	 300 	 209 	 195 	 4680 	-8.6 
 96.15 	 9.61 	 123.3 	 21.07 	 29 	 17.927 	 132.6 	 301 	 210 	 194 	 4680 	-8.6 
 96.35 	 9.63 	 123.3 	 19.95 	 28 	 17.911 	 133 	 300 	 210 	 194 	 4678 	-8.5 
 96.56 	 9.65 	 123.3 	 19.61 	 27 	 17.905 	 134.1 	 300 	 210 	 195 	 4680 	-8.9 
 96.76 	 9.67 	 123.1 	 19.17 	 27 	 17.881 	 132.3 	 300 	 209 	 194 	 4678 	-8.1 
 96.96 	 9.69 	 123.1 	 18.82 	 26 	 17.866 	 133.1 	 301 	 210 	 194 	 4677 	-8.4 
 97.16 	 9.71 	 123.1 	 18.04 	 25 	 17.85 	 133.7 	 300 	 209 	 194 	 4680 	-8.3 
 97.36 	 9.73 	 123.3 	 17.87 	 25 	 17.823 	 132.7 	 300 	 210 	 194 	 4678 	-8.5 
 97.57 	 9.75 	 123.1 	 17.67 	 24 	 17.824 	 132.8 	 300 	 210 	 194 	 4677 	-8.6 
 97.77 	 9.77 	 123.1 	 17.36 	 24 	 17.793 	 133.8 	 300 	 210 	 194 	 4680 	-8.5 
 97.97 	 9.79 	 123.2 	 17.26 	 24 	 17.789 	 132.5 	 300 	 210 	 194 	 4678 	-8.4 
 98.17 	 9.81 	 123.1 	 17.32 	 24 	 17.79 	 132.8 	 300 	 210 	 194 	 4681 	-8.8 
 98.37 	 9.83 	 123.1 	 17.01 	 24 	 17.782 	 133.4 	 301 	 210 	 194 	 4679 	-8.6 
 98.58 	 9.85 	 123.1 	 17.08 	 24 	 17.774 	 132.3 	 300 	 210 	 195 	 4677 	-8.3 
 98.78 	 9.87 	 123.2 	 17.06 	 25 	 17.77 	 132.9 	 301 	 209 	 195 	 4681 	-8.4 
 98.98 	 9.89 	 123.1 	 17.16 	 24 	 17.782 	 133.4 	 300 	 210 	 195 	 4679 	-8.3 
 99.18 	 9.92 	 123.1 	 17.08 	 24 	 17.788 	 132.8 	 300 	 210 	 194 	 4680 	-8.4 
 99.38 	 9.94 	 123.2 	 17.17 	 25 	 17.783 	 132.7 	 301 	 210 	 194 	 4677 	-8.1 
 99.59 	 9.96 	 123.2 	 17.34 	 25 	 17.778 	 133.3 	 300 	 210 	 194 	 4680 	-8.3 
 99.79 	 9.98 	 123.1 	 18.27 	 26 	 17.795 	 132.6 	 300 	 210 	 195 	 4679 	-8 
 99.99 	 10 	 123.1 	 18.68 	 27 	 17.8 	 133 	 300 	 210 	 194 	 4678 	-8.3 
3 
