时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 89.49 	 8.95 	 123.7 	 16.7 	 24 	 18.476 	 132.3 	 301 	 211 	 196 	 4679 	-8.1 
 89.69 	 8.97 	 123.7 	 17.4 	 25 	 18.485 	 133.3 	 301 	 211 	 195 	 4679 	-8.6 
 89.89 	 8.99 	 123.7 	 17.72 	 26 	 18.494 	 132.8 	 301 	 210 	 196 	 4681 	-8.9 
 90.09 	 9.01 	 123.8 	 18.88 	 27 	 18.528 	 132.6 	 300 	 211 	 195 	 4676 	-8.1 
 90.29 	 9.03 	 123.8 	 19.5 	 28 	 18.541 	 133.1 	 301 	 210 	 196 	 4679 	-7.9 
 90.5 	 9.05 	 123.8 	 20.23 	 30 	 18.572 	 132.7 	 300 	 211 	 196 	 4678 	-8.4 
 90.7 	 9.07 	 123.8 	 21.42 	 31 	 18.624 	 132.6 	 300 	 211 	 196 	 4677 	-8.6 
 90.9 	 9.09 	 123.8 	 22 	 32 	 18.658 	 133.6 	 301 	 211 	 196 	 4678 	-8.6 
 91.1 	 9.11 	 123.8 	 22.59 	 34 	 18.674 	 132.6 	 300 	 211 	 196 	 4679 	-8.4 
 91.3 	 9.13 	 123.9 	 23.41 	 34 	 18.685 	 132.7 	 301 	 210 	 196 	 4679 	-8.4 
 91.51 	 9.15 	 123.9 	 24.64 	 35 	 18.734 	 133.3 	 301 	 211 	 196 	 4678 	-8.1 
 91.71 	 9.17 	 123.9 	 25.12 	 36 	 18.74 	 132.7 	 301 	 211 	 196 	 4677 	-8.3 
 91.91 	 9.19 	 123.9 	 25.58 	 37 	 18.778 	 132.5 	 300 	 211 	 196 	 4676 	-8.4 
 92.11 	 9.21 	 123.9 	 26.12 	 37 	 18.809 	 132.8 	 300 	 210 	 196 	 4677 	-8 
 92.31 	 9.23 	 124 	 26.46 	 38 	 18.818 	 133 	 301 	 211 	 196 	 4678 	-8.4 
 92.52 	 9.25 	 124.1 	 26.83 	 38 	 18.814 	 132.4 	 301 	 211 	 195 	 4677 	-8 
 92.72 	 9.27 	 124 	 26.98 	 38 	 18.844 	 133.6 	 300 	 211 	 195 	 4678 	-8.4 
 92.92 	 9.29 	 124.1 	 27.13 	 38 	 18.838 	 132.9 	 300 	 211 	 195 	 4678 	-8.1 
 93.12 	 9.31 	 124.1 	 27.21 	 39 	 18.853 	 132.8 	 301 	 211 	 196 	 4679 	-8.5 
 93.32 	 9.33 	 124.2 	 27.23 	 38 	 18.856 	 133.3 	 301 	 210 	 196 	 4682 	-8.5 
 93.53 	 9.35 	 124.1 	 27.06 	 38 	 18.868 	 132.3 	 301 	 210 	 196 	 4680 	-8.3 
 93.73 	 9.37 	 124.1 	 27.07 	 38 	 18.872 	 132.5 	 301 	 211 	 195 	 4680 	-8.3 
 93.93 	 9.39 	 124.1 	 27.07 	 38 	 18.868 	 133.4 	 301 	 210 	 195 	 4675 	-8.5 
 94.13 	 9.41 	 124.1 	 26.77 	 37 	 18.875 	 132.9 	 300 	 211 	 195 	 4678 	-8.3 
 94.33 	 9.43 	 124.1 	 26.79 	 38 	 18.88 	 132.6 	 301 	 211 	 195 	 4678 	-8 
 94.54 	 9.45 	 124.2 	 26.83 	 37 	 18.891 	 133.3 	 300 	 210 	 195 	 4675 	-8.4 
 94.74 	 9.47 	 124 	 26.52 	 36 	 18.87 	 132.3 	 301 	 211 	 195 	 4678 	-8.3 
 94.94 	 9.49 	 124 	 25.35 	 36 	 18.874 	 133.1 	 300 	 210 	 195 	 4679 	-8.1 
 95.14 	 9.51 	 124 	 24.67 	 34 	 18.838 	 133.3 	 301 	 210 	 196 	 4678 	-7.8 
 95.34 	 9.53 	 124 	 24.05 	 33 	 18.834 	 132.4 	 300 	 210 	 195 	 4676 	-8 
 95.55 	 9.55 	 124 	 22.93 	 31 	 18.799 	 133 	 301 	 210 	 195 	 4678 	-8.4 
 95.75 	 9.57 	 124 	 22.13 	 31 	 18.773 	 133.2 	 301 	 210 	 195 	 4679 	-8.6 
 95.95 	 9.59 	 124 	 21.41 	 30 	 18.775 	 132.2 	 300 	 210 	 195 	 4679 	-8.1 
 96.15 	 9.61 	 123.9 	 20.89 	 28 	 18.754 	 133.2 	 300 	 210 	 195 	 4678 	-8.6 
 96.35 	 9.63 	 124 	 20.02 	 27 	 18.711 	 133.1 	 300 	 211 	 195 	 4679 	-8.6 
 96.56 	 9.65 	 123.9 	 19.21 	 27 	 18.671 	 132 	 301 	 210 	 195 	 4679 	-8.3 
 96.76 	 9.67 	 123.9 	 18.91 	 26 	 18.681 	 133.3 	 300 	 210 	 195 	 4679 	-8.5 
 96.96 	 9.69 	 123.9 	 17.97 	 25 	 18.643 	 133 	 301 	 210 	 195 	 4677 	-8.8 
 97.16 	 9.71 	 123.9 	 17.6 	 24 	 18.615 	 132.3 	 300 	 210 	 195 	 4677 	-8.4 
 97.36 	 9.73 	 124 	 17.25 	 24 	 18.613 	 133.6 	 301 	 210 	 196 	 4678 	-8.3 
 97.57 	 9.75 	 123.8 	 16.96 	 23 	 18.578 	 132.7 	 301 	 210 	 195 	 4680 	-8.6 
 97.77 	 9.77 	 123.8 	 16.72 	 23 	 18.571 	 132.6 	 301 	 209 	 196 	 4682 	-8.5 
 97.97 	 9.79 	 123.9 	 16.48 	 23 	 18.565 	 134.1 	 301 	 210 	 195 	 4681 	-8.9 
 98.17 	 9.81 	 123.8 	 16.63 	 23 	 18.554 	 132.5 	 301 	 211 	 196 	 4678 	-8.6 
 98.37 	 9.83 	 123.8 	 16.54 	 23 	 18.555 	 133 	 299 	 211 	 196 	 4680 	-8.1 
 98.58 	 9.85 	 123.9 	 16.47 	 24 	 18.552 	 133.6 	 300 	 211 	 195 	 4678 	-8.6 
 98.78 	 9.87 	 123.8 	 16.24 	 23 	 18.568 	 132.5 	 300 	 211 	 196 	 4678 	-8.4 
 98.98 	 9.89 	 123.8 	 16.4 	 23 	 18.546 	 133 	 301 	 210 	 195 	 4678 	-8.3 
 99.18 	 9.91 	 123.7 	 16.58 	 23 	 18.542 	 133.6 	 300 	 211 	 196 	 4681 	-8.4 
 99.38 	 9.94 	 123.9 	 16.61 	 23 	 18.544 	 132.3 	 300 	 211 	 195 	 4678 	-8.5 
 99.59 	 9.96 	 123.9 	 16.77 	 25 	 18.56 	 133.4 	 300 	 211 	 195 	 4677 	-8.8 
 99.79 	 9.98 	 123.8 	 17.62 	 25 	 18.566 	 133.5 	 300 	 211 	 195 	 4679 	-8.4 
 99.99 	 10 	 123.8 	 18.14 	 26 	 18.589 	 132.3 	 301 	 211 	 196 	 4679 	-8.6 
6 
