时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 89.69 	 8.97 	 122 	 18.65 	 27 	 16.446 	 133.4 	 301 	 208 	 192 	 4681 	-8.9 
 89.89 	 8.99 	 121.9 	 18.7 	 27 	 16.448 	 132.5 	 300 	 208 	 192 	 4679 	-8.6 
 90.09 	 9.01 	 121.9 	 19.08 	 28 	 16.442 	 133.2 	 301 	 207 	 193 	 4678 	-8.6 
 90.29 	 9.03 	 122 	 19.99 	 29 	 16.466 	 132.7 	 300 	 207 	 193 	 4678 	-8.5 
 90.5 	 9.05 	 122.1 	 20.36 	 30 	 16.47 	 132.3 	 300 	 208 	 192 	 4678 	-8.4 
 90.7 	 9.07 	 121.9 	 20.56 	 30 	 16.487 	 133.6 	 301 	 208 	 193 	 4676 	-8.3 
 90.9 	 9.09 	 122 	 21.63 	 31 	 16.511 	 132.6 	 300 	 208 	 192 	 4678 	-8.5 
 91.1 	 9.11 	 122 	 21.87 	 31 	 16.524 	 133.1 	 301 	 208 	 193 	 4679 	-8.5 
 91.3 	 9.13 	 121.9 	 22.29 	 32 	 16.543 	 133.4 	 301 	 207 	 193 	 4678 	-8 
 91.51 	 9.15 	 122 	 23.19 	 33 	 16.552 	 132.5 	 301 	 207 	 193 	 4679 	-8.5 
 91.71 	 9.17 	 122 	 23.66 	 33 	 16.579 	 133.1 	 301 	 208 	 193 	 4678 	-8.5 
 91.91 	 9.19 	 122 	 23.89 	 35 	 16.573 	 132.8 	 300 	 208 	 193 	 4682 	-8.6 
 92.11 	 9.21 	 122 	 24.08 	 34 	 16.585 	 132.6 	 300 	 208 	 193 	 4678 	-8.5 
 92.31 	 9.23 	 122 	 24.43 	 34 	 16.592 	 133.1 	 301 	 207 	 193 	 4678 	-8.5 
 92.52 	 9.25 	 122 	 24.74 	 36 	 16.6 	 132.6 	 300 	 208 	 193 	 4681 	-8.6 
 92.72 	 9.27 	 122.1 	 24.98 	 35 	 16.621 	 132.9 	 301 	 208 	 193 	 4678 	-8.1 
 92.92 	 9.29 	 121.9 	 25.08 	 36 	 16.618 	 133.3 	 301 	 208 	 193 	 4678 	-8.5 
 93.12 	 9.31 	 122 	 25.12 	 35 	 16.634 	 132.2 	 301 	 208 	 193 	 4678 	-8.3 
 93.32 	 9.33 	 122.1 	 25 	 36 	 16.636 	 133.5 	 301 	 208 	 192 	 4677 	-7.9 
 93.53 	 9.35 	 122 	 25.1 	 35 	 16.629 	 132.7 	 300 	 207 	 193 	 4677 	-8.4 
 93.73 	 9.37 	 122.1 	 25.08 	 35 	 16.622 	 132.5 	 301 	 208 	 192 	 4677 	-8.3 
 93.93 	 9.39 	 122.1 	 25.08 	 36 	 16.652 	 133.9 	 301 	 208 	 193 	 4680 	-8.5 
 94.13 	 9.41 	 121.9 	 24.87 	 35 	 16.649 	 132.7 	 301 	 208 	 193 	 4681 	-8.8 
 94.33 	 9.43 	 122.1 	 24.91 	 35 	 16.64 	 133.2 	 300 	 208 	 193 	 4677 	-8 
 94.54 	 9.45 	 122.1 	 24.88 	 35 	 16.647 	 133 	 300 	 208 	 193 	 4676 	-7.9 
 94.74 	 9.47 	 122.1 	 24.76 	 35 	 16.651 	 132.3 	 300 	 208 	 193 	 4680 	-8.4 
 94.94 	 9.49 	 121.9 	 24.6 	 35 	 16.638 	 133.4 	 301 	 207 	 192 	 4679 	-8.8 
 95.14 	 9.51 	 122 	 24.26 	 34 	 16.64 	 132.4 	 301 	 209 	 192 	 4676 	-8.4 
 95.34 	 9.53 	 122.1 	 23.83 	 33 	 16.644 	 132.5 	 300 	 208 	 193 	 4679 	-8.3 
 95.55 	 9.55 	 122 	 23.35 	 32 	 16.642 	 133.3 	 301 	 207 	 193 	 4677 	-7.6 
 95.75 	 9.57 	 122 	 22.62 	 32 	 16.619 	 132.2 	 300 	 208 	 193 	 4679 	-7.9 
 95.95 	 9.59 	 122.1 	 22.04 	 31 	 16.6 	 133.3 	 301 	 207 	 193 	 4678 	-7.9 
 96.15 	 9.61 	 122.1 	 21.7 	 30 	 16.591 	 132.8 	 300 	 208 	 192 	 4676 	-8.6 
 96.35 	 9.63 	 122 	 20.81 	 29 	 16.574 	 132.4 	 301 	 208 	 193 	 4676 	-8.1 
 96.56 	 9.65 	 122 	 20.37 	 28 	 16.579 	 133.5 	 301 	 208 	 192 	 4678 	-8.4 
 96.76 	 9.67 	 122 	 20.11 	 28 	 16.562 	 132.2 	 300 	 209 	 193 	 4678 	-7.9 
 96.96 	 9.69 	 122 	 19.89 	 28 	 16.541 	 133.1 	 301 	 207 	 193 	 4678 	-7.9 
 97.16 	 9.71 	 121.9 	 19.39 	 27 	 16.53 	 133.2 	 301 	 208 	 192 	 4678 	-8.5 
 97.36 	 9.73 	 121.9 	 19.19 	 27 	 16.518 	 132.4 	 300 	 208 	 192 	 4679 	-8.6 
 97.57 	 9.75 	 121.9 	 18.88 	 27 	 16.505 	 133.5 	 301 	 208 	 192 	 4677 	-8.1 
 97.77 	 9.77 	 122 	 18.7 	 26 	 16.51 	 133 	 300 	 208 	 193 	 4679 	-8.4 
 97.97 	 9.79 	 121.9 	 18.45 	 26 	 16.497 	 132.6 	 301 	 208 	 192 	 4678 	-8.8 
 98.17 	 9.81 	 122 	 18.52 	 27 	 16.495 	 133.4 	 301 	 208 	 192 	 4679 	-8.4 
 98.37 	 9.83 	 122 	 18.62 	 26 	 16.495 	 132.3 	 301 	 208 	 193 	 4679 	-8.6 
 98.58 	 9.85 	 121.9 	 18.48 	 26 	 16.481 	 132.7 	 300 	 208 	 192 	 4679 	-8.3 
 98.78 	 9.87 	 122 	 18.61 	 26 	 16.488 	 133.3 	 301 	 207 	 192 	 4679 	-8.4 
 98.98 	 9.89 	 121.9 	 18.52 	 26 	 16.483 	 132 	 301 	 207 	 193 	 4680 	-8.3 
 99.18 	 9.91 	 122 	 18.55 	 26 	 16.47 	 133.4 	 301 	 208 	 192 	 4677 	-7.9 
 99.38 	 9.93 	 122 	 18.42 	 26 	 16.486 	 132.5 	 301 	 208 	 193 	 4680 	-8.5 
 99.59 	 9.96 	 121.9 	 18.58 	 26 	 16.497 	 132.9 	 300 	 208 	 193 	 4677 	-8.5 
 99.79 	 9.98 	 121.9 	 18.65 	 27 	 16.484 	 132.9 	 300 	 208 	 193 	 4679 	-8.6 
 99.99 	 10 	 121.9 	 19.2 	 28 	 16.493 	 132.3 	 301 	 209 	 193 	 4679 	-8.3 
3 
