时间,振次,轴位移,力,变形,围压,孔压,反压,N,d1,pp
268.46,26.85,121.3,12.52,10.404000000000002,296,246,223,26.580000000000002,16.700000000000003,21
268.66,26.87,121.3,12.55,10.36,296,246,223,26.6,16.700000000000003,21
268.86,26.89,121.3,12.6,10.341,296,247,224,26.62,16.700000000000003,22
269.06,26.91,121.2,12.5,10.352,296,247,224,26.64,16.60000000000001,22
269.27,26.93,121.3,12.68,10.325999999999999,296,247,223,26.66,16.700000000000003,22
269.47,26.95,121.2,13.28,10.355,296,247,224,26.68,16.60000000000001,22
269.67,26.97,121.2,13.74,10.37,297,246,224,26.7,16.60000000000001,21
269.87,26.99,121.3,14.48,10.405,297,247,224,26.72,16.700000000000003,22
270.07,27.01,121.5,15.92,10.52,297,248,224,26.740000000000002,16.900000000000006,23
270.28,27.03,121.5,16.78,10.637,297,247,225,26.76,16.900000000000006,22
270.48,27.05,121.5,17.37,10.752,297,248,224,26.78,16.900000000000006,23
270.68,27.07,121.7,18.31,10.879000000000001,298,246,224,26.8,17.10000000000001,21
270.88,27.09,121.8,20.42,11.137,298,244,221,26.82,17.200000000000003,19
271.08,27.11,121.9,21.53,11.288,299,242,220,26.84,17.30000000000001,17
271.29,27.13,122.1,22.67,11.42,299,241,218,26.86,17.5,16
271.49,27.15,122.2,24.1,11.536,299,240,217,26.88,17.60000000000001,15
271.69,27.17,122.3,26.24,11.751,300,237,215,26.900000000000002,17.700000000000003,12
271.89,27.19,122.5,27.22,11.845,300,236,214,26.92,17.900000000000006,11
272.09,27.21,122.5,27.72,11.934000000000001,301,235,213,26.94,17.900000000000006,10
272.3,27.23,122.4,29.2,12.049000000000001,300,234,211,26.96,17.80000000000001,9
272.5,27.25,122.5,29.54,12.124,300,233,211,26.98,17.900000000000006,8
272.7,27.27,122.6,30.05,12.151,301,232,210,27.0,18.0,7
272.9,27.29,122.8,30.16,12.228,300,231,209,27.02,18.200000000000003,6
273.1,27.31,122.8,30.31,12.254000000000001,299,231,209,27.04,18.200000000000003,6
273.31,27.33,122.8,30.4,12.274000000000001,299,230,209,27.060000000000002,18.200000000000003,5
273.51,27.35,122.8,30.29,12.289000000000001,299,230,208,27.080000000000002,18.200000000000003,5
273.71,27.37,122.7,29.93,12.298,299,230,208,27.1,18.10000000000001,5
273.91,27.39,122.9,29.82,12.304,299,230,209,27.12,18.30000000000001,5
274.11,27.41,122.8,29.63,12.292,299,230,209,27.14,18.200000000000003,5
274.32,27.43,122.9,29.11,12.315,298,230,208,27.16,18.30000000000001,5
274.52,27.45,122.8,28.01,12.293,298,230,208,27.18,18.200000000000003,5
274.72,27.47,122.8,27.02,12.284,298,230,208,27.2,18.200000000000003,5
274.92,27.49,122.9,25.51,12.251,297,230,208,27.22,18.30000000000001,5
275.12,27.51,122.8,24.46,12.2,297,230,208,27.240000000000002,18.200000000000003,5
275.33,27.53,122.8,23.45,12.155,297,230,209,27.26,18.200000000000003,5
275.53,27.55,122.7,22.55,12.119000000000002,297,230,210,27.28,18.10000000000001,5
275.73,27.57,122.7,20.61,12.017999999999999,297,232,210,27.3,18.10000000000001,7
275.93,27.59,122.6,19.68,11.950999999999999,297,232,210,27.32,18.0,7
276.13,27.61,122.6,18.73,11.902999999999999,297,233,211,27.34,18.0,8
276.34,27.63,122.5,17.4,11.743,295,235,213,27.36,17.900000000000006,10
276.54,27.65,122.3,16.58,11.677999999999999,296,235,213,27.38,17.700000000000003,10
276.74,27.67,122.3,15.91,11.583,295,236,214,27.400000000000002,17.700000000000003,11
276.94,27.69,122.2,15.48,11.504000000000001,295,237,215,27.42,17.60000000000001,12
277.14,27.71,122.1,14.56,11.315999999999999,295,240,217,27.44,17.5,15
277.35,27.73,122.1,13.96,11.245999999999999,295,240,218,27.46,17.5,15
277.55,27.76,121.9,13.66,11.14,295,241,219,27.48,17.30000000000001,16
277.75,27.78,121.8,13.0,10.982000000000001,295,244,221,27.5,17.200000000000003,19
277.95,27.8,121.8,12.9,10.899000000000001,295,244,221,27.52,17.200000000000003,19
278.15,27.82,121.8,12.91,10.817,296,245,222,27.54,17.200000000000003,20
278.36,27.84,121.6,12.62,10.772,296,246,223,27.560000000000002,17.0,21
278.56,27.86,121.6,12.39,10.686,296,247,223,27.580000000000002,17.0,22
278.76,27.88,121.6,12.51,10.669,296,247,224,27.6,17.0,22
278.96,27.9,121.5,12.76,10.642999999999999,296,246,224,27.62,16.900000000000006,21
279.16,27.92,121.6,12.85,10.652000000000001,296,247,224,27.64,17.0,22
279.37,27.94,121.7,12.73,10.652999999999999,297,247,224,27.66,17.10000000000001,22
279.57,27.96,121.5,13.27,10.665999999999999,297,246,224,27.68,16.900000000000006,21
279.77,27.98,121.5,14.36,10.705,296,247,224,27.7,16.900000000000006,22
279.97,28.0,121.6,15.13,10.772,296,248,224,27.72,17.0,23
280.17,28.02,121.7,15.91,10.854000000000001,297,247,225,27.740000000000002,17.10000000000001,22
280.38,28.04,121.8,16.65,10.949000000000002,298,247,225,27.76,17.200000000000003,22
280.58,28.06,121.9,18.24,11.185,298,246,223,27.78,17.30000000000001,21
280.78,28.08,122.0,19.12,11.329,297,246,222,27.8,17.400000000000006,21
280.98,28.1,122.1,20.19,11.472000000000001,298,244,221,27.82,17.5,19
281.18,28.12,122.3,22.66,11.744000000000002,299,241,219,27.84,17.700000000000003,16
281.39,28.14,122.4,24.06,11.859000000000002,300,239,217,27.86,17.80000000000001,14
281.59,28.16,122.6,25.14,11.972999999999999,300,238,216,27.88,18.0,13
281.79,28.18,122.6,26.17,12.089,300,237,215,27.900000000000002,18.0,12
281.99,28.2,122.8,27.95,12.245,300,236,213,27.92,18.200000000000003,11
282.19,28.22,122.8,28.74,12.311,300,234,212,27.94,18.200000000000003,9
282.4,28.24,122.9,29.44,12.35,300,233,211,27.96,18.30000000000001,8
282.6,28.26,122.9,29.84,12.453,300,233,210,27.98,18.30000000000001,8
282.8,28.28,123.0,30.1,12.505,300,232,210,28.0,18.400000000000006,7
283.0,28.3,123.0,30.31,12.545,300,232,209,28.02,18.400000000000006,7
283.2,28.32,123.1,30.32,12.579,299,231,208,28.04,18.5,6
283.41,28.34,123.1,30.1,12.607999999999999,299,230,208,28.060000000000002,18.5,5
283.61,28.36,123.1,30.18,12.602,299,231,208,28.080000000000002,18.5,6
283.81,28.38,123.1,29.97,12.617,299,230,210,28.1,18.5,5
284.01,28.4,123.1,29.73,12.607000000000001,299,229,209,28.12,18.5,4
284.21,28.42,123.1,29.51,12.620999999999999,298,230,208,28.14,18.5,5
284.42,28.44,123.1,29.01,12.602,298,230,209,28.16,18.5,5
284.62,28.46,123.1,27.19,12.604000000000001,297,231,208,28.18,18.5,6
284.82,28.48,123.2,26.44,12.581,298,230,209,28.2,18.60000000000001,5
285.02,28.5,123.1,25.46,12.545,298,231,209,28.22,18.5,6
285.22,28.52,123.1,24.44,12.512,297,231,209,28.240000000000002,18.5,6
285.43,28.54,123.0,22.35,12.433,298,231,209,28.26,18.400000000000006,6
285.63,28.56,122.9,21.56,12.373,297,232,210,28.28,18.30000000000001,7
285.83,28.58,123.0,20.49,12.318,298,231,210,28.3,18.400000000000006,6
286.03,28.6,122.8,18.74,12.2,297,233,211,28.32,18.200000000000003,8
286.23,28.62,122.8,17.83,12.125,296,234,211,28.34,18.200000000000003,9
286.44,28.64,122.7,17.27,12.068,297,234,213,28.36,18.10000000000001,9
286.64,28.66,122.7,16.74,11.979000000000001,296,235,213,28.38,18.10000000000001,10
286.84,28.68,122.5,15.35,11.819,295,237,215,28.400000000000002,17.900000000000006,12
287.04,28.7,122.5,14.87,11.74,295,239,216,28.42,17.900000000000006,14
287.24,28.72,122.4,14.47,11.619000000000002,295,239,217,28.44,17.80000000000001,14
287.45,28.75,122.2,13.71,11.456,295,241,219,28.46,17.60000000000001,16
287.65,28.77,122.2,13.32,11.363,294,242,220,28.48,17.60000000000001,17
287.85,28.79,122.1,13.17,11.270999999999999,295,243,221,28.5,17.5,18
288.05,28.81,121.9,12.75,11.13,296,244,223,28.52,17.30000000000001,19
288.25,28.83,122.0,12.63,11.069,296,246,223,28.54,17.400000000000006,21
288.46,28.85,121.8,12.43,11.011,296,246,223,28.560000000000002,17.200000000000003,21
288.66,28.87,121.9,12.55,10.988,295,246,223,28.580000000000002,17.30000000000001,21
288.86,28.89,121.8,12.57,10.972999999999999,296,247,224,28.6,17.200000000000003,22
289.06,28.91,121.9,12.68,10.958,297,247,225,28.62,17.30000000000001,22
289.26,28.93,121.8,12.7,10.931,296,247,224,28.64,17.200000000000003,22
289.47,28.95,121.8,13.29,10.960999999999999,296,247,224,28.66,17.200000000000003,22
289.67,28.97,121.8,13.88,10.967,297,247,224,28.68,17.200000000000003,22
289.87,28.99,121.8,14.25,11.015,296,248,224,28.7,17.200000000000003,23
290.07,29.01,121.9,14.94,11.091,297,248,225,28.72,17.30000000000001,23
290.27,29.03,121.9,16.59,11.26,297,248,225,28.740000000000002,17.30000000000001,23
290.48,29.05,122.1,17.33,11.377,298,248,225,28.76,17.5,23
290.68,29.07,122.2,18.26,11.504000000000001,298,246,224,28.78,17.60000000000001,21
290.88,29.09,122.4,20.35,11.777000000000001,298,244,222,28.8,17.80000000000001,19
291.08,29.11,122.5,21.54,11.898,299,243,220,28.82,17.900000000000006,18
291.28,29.13,122.6,22.7,12.054,298,242,219,28.84,18.0,17
291.49,29.15,122.8,25.04,12.290999999999999,300,239,215,28.86,18.200000000000003,14
291.69,29.17,123.0,26.33,12.370999999999999,300,237,215,28.88,18.400000000000006,12
291.89,29.19,123.0,27.24,12.462,301,237,214,28.900000000000002,18.400000000000006,12
292.09,29.21,123.0,28.02,12.54,300,235,213,28.92,18.400000000000006,10
292.29,29.23,123.2,29.23,12.668,300,233,211,28.94,18.60000000000001,8
292.5,29.25,123.2,29.46,12.734000000000002,299,233,210,28.96,18.60000000000001,8
292.7,29.27,123.2,29.98,12.767000000000001,300,232,210,28.98,18.60000000000001,7
292.9,29.29,123.3,30.35,12.844000000000001,299,231,209,29.0,18.700000000000003,6
293.1,29.31,123.3,30.1,12.864,299,230,209,29.02,18.700000000000003,5
293.3,29.33,123.3,30.55,12.866,299,231,208,29.04,18.700000000000003,6
293.51,29.35,123.3,30.24,12.892000000000001,299,230,208,29.060000000000002,18.700000000000003,5
293.71,29.37,123.4,30.13,12.922,299,231,208,29.080000000000002,18.80000000000001,6
293.91,29.39,123.3,29.88,12.924000000000001,298,231,208,29.1,18.700000000000003,6
294.11,29.41,123.5,29.6,12.922,298,230,208,29.12,18.900000000000006,5
294.31,29.43,123.4,29.03,12.921,298,229,209,29.14,18.80000000000001,4
294.52,29.45,123.4,27.96,12.907,298,230,209,29.16,18.80000000000001,5
294.72,29.47,123.4,27.06,12.889000000000001,298,230,208,29.18,18.80000000000001,5
294.92,29.49,123.4,26.42,12.880999999999998,298,230,209,29.2,18.80000000000001,5
295.12,29.51,123.3,24.36,12.81,297,231,208,29.22,18.700000000000003,6
295.32,29.53,123.4,23.34,12.764000000000001,297,231,209,29.240000000000002,18.80000000000001,6
295.53,29.55,123.3,22.36,12.741,297,231,209,29.26,18.700000000000003,6
295.73,29.57,123.4,20.62,12.639000000000001,296,233,210,29.28,18.80000000000001,8
295.93,29.59,123.2,19.64,12.571,297,233,211,29.3,18.60000000000001,8
296.13,29.61,123.1,18.82,12.508,296,233,211,29.32,18.5,8
296.33,29.63,123.0,17.23,12.369000000000002,295,234,212,29.34,18.400000000000006,9
296.54,29.65,122.9,16.4,12.302999999999999,296,236,213,29.36,18.30000000000001,11
296.74,29.67,122.9,16.1,12.194,295,236,215,29.38,18.30000000000001,11
296.94,29.69,122.9,15.33,12.132,295,238,215,29.400000000000002,18.30000000000001,13
297.14,29.71,122.6,14.48,11.925,295,240,217,29.42,18.0,15
297.34,29.73,122.6,14.1,11.852,295,241,218,29.44,18.0,16
297.55,29.76,122.4,13.59,11.761,294,242,219,29.46,17.80000000000001,17
297.75,29.78,122.4,13.14,11.573,295,243,221,29.48,17.80000000000001,18
297.95,29.8,122.3,12.9,11.501,295,244,222,29.5,17.700000000000003,19
298.15,29.82,122.3,12.8,11.402999999999999,295,244,223,29.52,17.700000000000003,19
298.35,29.84,122.3,12.71,11.372,296,246,223,29.54,17.700000000000003,21
298.56,29.86,122.1,12.51,11.282,296,247,224,29.560000000000002,17.5,22
298.76,29.88,122.1,12.57,11.267999999999999,295,246,225,29.580000000000002,17.5,21
298.96,29.9,122.1,12.65,11.263,296,247,225,29.6,17.5,22
299.16,29.92,122.0,12.7,11.245999999999999,296,246,224,29.62,17.400000000000006,21
299.36,29.94,122.0,12.88,11.27,295,247,224,29.64,17.400000000000006,22
299.57,29.96,122.1,13.2,11.267999999999999,297,247,225,29.66,17.5,22
299.77,29.98,122.2,14.42,11.325,297,248,225,29.68,17.60000000000001,23
299.97,30.0,122.0,15.0,11.379000000000001,296,248,225,29.7,17.400000000000006,23
300.17,30.02,122.3,15.88,11.460999999999999,297,248,225,29.72,17.700000000000003,23
300.37,30.04,122.3,16.65,11.559000000000001,297,248,225,29.740000000000002,17.700000000000003,23
300.58,30.06,122.5,18.25,11.806,298,247,224,29.76,17.900000000000006,22
300.78,30.08,122.6,19.14,11.947000000000001,298,245,223,29.78,18.0,20
300.98,30.1,122.7,20.25,12.082,298,244,222,29.8,18.10000000000001,19
301.18,30.12,123.0,22.69,12.335999999999999,299,241,219,29.82,18.400000000000006,16
301.38,30.14,123.0,24.16,12.460999999999999,299,240,217,29.84,18.400000000000006,15
301.59,30.16,123.0,25.27,12.588,300,238,216,29.86,18.400000000000006,13
301.79,30.18,123.2,26.21,12.679,300,237,215,29.88,18.60000000000001,12
301.99,30.2,123.3,27.92,12.847000000000001,300,235,213,29.900000000000002,18.700000000000003,10
302.19,30.22,123.3,28.63,12.905,300,234,212,29.92,18.700000000000003,9
302.39,30.24,123.4,29.39,12.967,301,233,212,29.94,18.80000000000001,8
302.6,30.26,123.6,30.04,13.068,300,232,210,29.96,19.0,7
302.8,30.28,123.6,30.18,13.107000000000001,300,232,209,29.98,19.0,7
303.0,30.3,123.5,30.32,13.139000000000001,299,231,210,30.0,18.900000000000006,6
303.2,30.32,123.5,30.17,13.190999999999999,299,231,208,30.02,18.900000000000006,6
303.4,30.34,123.6,30.25,13.196,299,231,209,30.04,19.0,6
303.61,30.36,123.6,30.23,13.193,299,231,208,30.060000000000002,19.0,6
303.81,30.38,123.7,29.97,13.210999999999999,298,231,208,30.080000000000002,19.10000000000001,6
304.01,30.4,123.6,29.64,13.224,299,230,208,30.1,19.0,5
304.21,30.42,123.5,29.61,13.192,298,230,208,30.12,18.900000000000006,5
304.41,30.44,123.6,28.88,13.208,298,230,208,30.14,19.0,5
304.62,30.46,123.6,26.97,13.200999999999999,299,231,208,30.16,19.0,6
304.82,30.48,123.7,26.36,13.182,298,230,208,30.18,19.10000000000001,5
305.02,30.5,123.7,25.65,13.159,298,231,208,30.2,19.10000000000001,6
305.22,30.52,123.8,24.48,13.115,297,231,209,30.22,19.200000000000003,6
305.42,30.54,123.7,22.48,13.033,297,231,209,30.240000000000002,19.10000000000001,6
305.63,30.56,123.6,21.62,12.975,297,232,210,30.26,19.0,7
305.83,30.58,123.5,20.49,12.915,297,232,210,30.28,18.900000000000006,7
306.03,30.6,123.5,18.79,12.807,296,233,212,30.3,18.900000000000006,8
306.23,30.62,123.4,18.08,12.724,297,234,212,30.32,18.80000000000001,9
306.43,30.64,123.3,17.28,12.662,296,235,213,30.34,18.700000000000003,10
306.64,30.66,123.1,15.97,12.49,295,236,215,30.36,18.5,11
306.84,30.68,123.1,15.43,12.402000000000001,295,237,215,30.38,18.5,12
307.04,30.7,123.1,14.82,12.325999999999999,295,239,216,30.400000000000002,18.5,14
307.24,30.73,122.9,14.34,12.242,295,240,217,30.42,18.30000000000001,15
307.44,30.75,122.8,13.57,12.054,295,242,219,30.44,18.200000000000003,17
307.65,30.77,122.6,13.36,11.957,296,243,220,30.46,18.0,18
307.85,30.79,122.7,13.21,11.875,295,244,222,30.48,18.10000000000001,19
308.05,30.81,122.5,12.75,11.73,295,245,223,30.5,17.900000000000006,20
308.25,30.83,122.5,12.7,11.652999999999999,294,246,223,30.52,17.900000000000006,21
308.45,30.85,122.5,12.6,11.620999999999999,295,246,223,30.54,17.900000000000006,21
308.66,30.87,122.5,12.55,11.588,296,246,224,30.560000000000002,17.900000000000006,21
308.86,30.89,122.4,12.6,11.569,296,247,224,30.580000000000002,17.80000000000001,22
309.06,30.91,122.4,12.43,11.565999999999999,296,247,224,30.6,17.80000000000001,22
309.26,30.93,122.3,12.65,11.555,296,247,224,30.62,17.700000000000003,22
309.46,30.95,122.4,13.29,11.550999999999998,297,247,224,30.64,17.80000000000001,22
309.67,30.97,122.3,13.83,11.589,297,247,224,30.66,17.700000000000003,22
309.87,30.99,122.4,14.45,11.624,296,247,225,30.68,17.80000000000001,22
310.07,31.01,122.5,15.0,11.689,297,248,225,30.7,17.900000000000006,23
310.27,31.03,122.5,16.62,11.867,298,248,225,30.72,17.900000000000006,23
310.47,31.05,122.6,17.54,11.984000000000002,298,248,225,30.740000000000002,18.0,23
310.68,31.07,122.7,18.19,12.105,298,246,224,30.76,18.10000000000001,21
310.88,31.09,123.1,20.22,12.382,298,244,221,30.78,18.5,19
311.08,31.11,123.0,21.55,12.523,298,243,220,30.8,18.400000000000006,18
311.28,31.13,123.2,22.71,12.659,300,241,219,30.82,18.60000000000001,16
311.48,31.15,123.5,25.21,12.886,299,239,216,30.84,18.900000000000006,14
311.69,31.17,123.4,26.27,12.981,300,237,214,30.86,18.80000000000001,12
311.89,31.19,123.6,27.24,13.057,300,236,215,30.88,19.0,11
312.09,31.21,123.6,28.0,13.158,300,235,213,30.900000000000002,19.0,10
312.29,31.23,123.7,29.26,13.252,300,233,211,30.92,19.10000000000001,8
312.49,31.25,123.8,29.72,13.314,299,233,210,30.94,19.200000000000003,8
312.7,31.27,123.8,30.0,13.357999999999999,300,232,210,30.96,19.200000000000003,7
312.9,31.29,123.8,30.63,13.435,299,231,210,30.98,19.200000000000003,6
313.1,31.31,123.9,30.41,13.463,299,231,209,31.0,19.30000000000001,6
313.3,31.33,123.9,30.37,13.492,298,230,210,31.02,19.30000000000001,5
313.5,31.35,123.9,30.33,13.475,299,231,208,31.04,19.30000000000001,6
313.71,31.37,123.9,29.93,13.513,299,231,209,31.060000000000002,19.30000000000001,6
313.91,31.39,124.0,29.87,13.524000000000001,298,230,209,31.080000000000002,19.400000000000006,5
314.11,31.41,123.9,29.77,13.509,298,230,209,31.1,19.30000000000001,5
314.31,31.43,123.9,29.01,13.503,298,230,208,31.12,19.30000000000001,5
314.51,31.45,124.0,28.1,13.515999999999998,298,230,208,31.14,19.400000000000006,5
314.72,31.47,123.8,27.15,13.494000000000002,298,230,208,31.16,19.200000000000003,5
314.92,31.49,124.0,25.61,13.446,298,231,209,31.18,19.400000000000006,6
315.12,31.51,123.9,24.44,13.392999999999999,298,230,209,31.2,19.30000000000001,5
315.32,31.53,123.9,23.44,13.366,298,231,209,31.220000000000002,19.30000000000001,6
315.52,31.55,123.9,22.65,13.319,298,231,209,31.240000000000002,19.30000000000001,6
315.73,31.57,123.8,20.66,13.217,297,232,210,31.26,19.200000000000003,7
315.93,31.59,123.8,19.53,13.151,296,233,211,31.28,19.200000000000003,8
316.13,31.61,123.6,18.78,13.093,297,234,210,31.3,19.0,9
316.33,31.63,123.6,17.33,12.944,296,235,212,31.32,19.0,10
316.53,31.65,123.5,16.57,12.872,295,236,214,31.34,18.900000000000006,11
316.74,31.67,123.4,15.87,12.827,295,237,215,31.36,18.80000000000001,12
316.94,31.69,123.4,15.32,12.716,295,238,216,31.38,18.80000000000001,13
317.14,31.72,123.2,14.37,12.550999999999998,295,240,218,31.400000000000002,18.60000000000001,15
317.34,31.74,123.2,14.1,12.421,295,241,217,31.42,18.60000000000001,16
317.54,31.76,123.0,13.69,12.333,294,242,220,31.44,18.400000000000006,17
317.75,31.78,122.9,13.2,12.152999999999999,295,244,221,31.46,18.30000000000001,19
317.95,31.8,122.8,12.95,12.082,296,245,222,31.48,18.200000000000003,20
318.15,31.82,122.8,12.55,12.017000000000001,295,245,223,31.5,18.200000000000003,20
318.35,31.84,122.7,12.43,11.953,296,246,222,31.52,18.10000000000001,21
318.55,31.86,122.7,12.48,11.882,295,247,225,31.54,18.10000000000001,22
318.76,31.88,122.8,12.65,11.855,296,247,224,31.560000000000002,18.200000000000003,22
318.96,31.9,122.7,12.7,11.847999999999999,296,247,225,31.580000000000002,18.10000000000001,22
319.16,31.92,122.7,12.78,11.852,296,247,224,31.6,18.10000000000001,22
319.36,31.94,122.6,12.65,11.845,296,248,224,31.62,18.0,23
319.56,31.96,122.7,13.18,11.859000000000002,296,248,225,31.64,18.10000000000001,23
319.77,31.98,122.6,14.56,11.92,295,248,225,31.66,18.0,23
319.97,32.0,122.8,15.12,11.974,296,247,225,31.68,18.200000000000003,22
320.17,32.02,122.8,15.66,12.057,297,248,226,31.7,18.200000000000003,23
320.37,32.04,122.8,16.53,12.142000000000001,297,248,225,31.720000000000002,18.200000000000003,23
320.57,32.06,123.1,18.17,12.378,297,247,224,31.740000000000002,18.5,22
320.78,32.08,123.1,19.19,12.530999999999999,298,245,223,31.76,18.5,20
320.98,32.1,123.3,20.25,12.674000000000001,299,244,222,31.78,18.700000000000003,19
321.18,32.12,123.6,22.84,12.944,299,242,219,31.8,19.0,17
321.38,32.14,123.6,23.94,13.069,300,240,218,31.82,19.0,15
321.58,32.16,123.7,25.08,13.189,300,238,216,31.84,19.10000000000001,13
321.79,32.18,123.8,26.37,13.285,300,237,215,31.86,19.200000000000003,12
321.99,32.2,123.9,28.07,13.449000000000002,301,236,213,31.88,19.30000000000001,11
322.19,32.22,124.0,28.68,13.499,299,234,213,31.900000000000002,19.400000000000006,9
322.39,32.24,123.9,29.07,13.579,299,234,212,31.92,19.30000000000001,9
322.59,32.26,124.1,29.91,13.655999999999999,299,233,210,31.94,19.5,8
322.8,32.28,124.2,30.3,13.69,300,232,209,31.96,19.60000000000001,7
323.0,32.3,124.1,30.25,13.743,299,232,209,31.98,19.5,7
323.2,32.32,124.2,30.51,13.783,299,231,209,32.0,19.60000000000001,6
323.4,32.34,124.2,30.36,13.797,299,231,209,32.02,19.60000000000001,6
323.6,32.36,124.2,30.11,13.787,299,231,209,32.04,19.60000000000001,6
323.81,32.38,124.2,29.94,13.8,298,230,208,32.06,19.60000000000001,5
324.01,32.4,124.3,29.94,13.814,298,231,209,32.08,19.700000000000003,6
324.21,32.42,124.2,29.63,13.8,298,231,209,32.1,19.60000000000001,6
