时间,振次,轴位移,力,变形,围压,孔压,反压,N,d1,pp
35.35,3.53,171.7,23.15,-6.235,297,239,217,20.94,34.89999999999998,12
35.55,3.55,171.6,22.52,-6.239,296,239,217,20.96,34.79999999999998,12
35.75,3.57,171.7,21.85,-6.277,296,239,217,20.98,34.89999999999998,12
35.96,3.59,171.6,21.2,-6.277,296,239,217,21.0,34.79999999999998,12
36.16,3.61,171.5,19.98,-6.3,296,240,218,21.02,34.69999999999999,13
36.36,3.63,171.6,19.57,-6.321000000000001,296,241,218,21.04,34.79999999999998,14
36.56,3.65,171.5,19.16,-6.32,295,241,219,21.06,34.69999999999999,14
36.76,3.67,171.4,18.11,-6.332999999999999,295,242,219,21.080000000000002,34.599999999999994,15
36.97,3.69,171.4,17.7,-6.361000000000001,296,242,219,21.1,34.599999999999994,15
37.17,3.71,171.4,17.36,-6.377000000000001,295,242,221,21.12,34.599999999999994,15
37.37,3.73,171.3,16.71,-6.394,296,243,220,21.14,34.5,16
37.57,3.75,171.3,16.35,-6.4079999999999995,295,243,222,21.16,34.5,16
37.77,3.77,171.3,16.41,-6.428999999999999,295,243,221,21.18,34.5,16
37.98,3.79,171.3,16.34,-6.422999999999999,295,245,222,21.2,34.5,18
38.18,3.81,171.2,15.95,-6.4479999999999995,295,244,221,21.22,34.39999999999998,17
38.38,3.83,171.2,15.78,-6.419,295,244,222,21.240000000000002,34.39999999999998,17
38.58,3.85,171.2,16.0,-6.436,295,245,222,21.26,34.39999999999998,18
38.78,3.87,171.3,16.17,-6.45,295,245,222,21.28,34.5,18
38.99,3.89,171.2,15.89,-6.444,296,244,222,21.3,34.39999999999998,17
39.19,3.91,171.4,16.12,-6.455,294,245,222,21.32,34.599999999999994,18
39.39,3.93,171.3,16.13,-6.452999999999999,295,245,221,21.34,34.5,18
39.59,3.95,171.3,17.05,-6.446000000000001,296,245,223,21.36,34.5,18
39.79,3.98,171.3,17.38,-6.449,295,245,223,21.38,34.5,18
40.0,4.0,171.3,17.87,-6.434,296,244,221,21.400000000000002,34.5,17
40.2,4.02,171.3,18.85,-6.41,296,245,223,21.42,34.5,18
40.4,4.04,171.4,19.45,-6.388999999999999,296,244,222,21.44,34.599999999999994,17
40.6,4.06,171.4,20.15,-6.404,296,244,221,21.46,34.599999999999994,17
40.8,4.08,171.6,21.54,-6.374,297,243,221,21.48,34.79999999999998,16
41.01,4.1,171.5,22.26,-6.327999999999999,296,243,220,21.5,34.69999999999999,16
41.21,4.12,171.5,22.87,-6.3260000000000005,297,242,220,21.52,34.69999999999999,15
41.41,4.14,171.5,23.56,-6.322,297,241,219,21.54,34.69999999999999,14
41.61,4.16,171.5,24.65,-6.274,298,241,218,21.56,34.69999999999999,14
41.81,4.18,171.7,25.19,-6.261,297,241,218,21.580000000000002,34.89999999999998,14
42.02,4.2,171.7,25.72,-6.245,297,240,218,21.6,34.89999999999998,13
42.22,4.22,171.7,26.61,-6.2379999999999995,298,240,217,21.62,34.89999999999998,13
42.42,4.24,171.7,26.74,-6.221,297,239,218,21.64,34.89999999999998,12
42.62,4.26,171.7,27.09,-6.218,298,240,217,21.66,34.89999999999998,13
42.82,4.28,171.6,27.26,-6.212000000000001,298,238,216,21.68,34.79999999999998,11
43.03,4.3,171.7,27.6,-6.218,298,239,216,21.7,34.89999999999998,12
43.23,4.32,171.8,27.56,-6.211,298,238,216,21.72,35.0,11
43.43,4.34,171.7,27.44,-6.207000000000001,298,238,217,21.740000000000002,34.89999999999998,11
43.63,4.36,171.7,27.35,-6.202000000000001,297,239,217,21.76,34.89999999999998,12
43.83,4.38,171.7,27.47,-6.2139999999999995,297,239,216,21.78,34.89999999999998,12
44.04,4.4,171.8,27.51,-6.21,297,239,216,21.8,35.0,12
44.24,4.42,171.8,27.26,-6.205,297,238,216,21.82,35.0,11
44.44,4.44,171.7,26.48,-6.193,297,239,216,21.84,34.89999999999998,12
44.64,4.46,171.7,25.96,-6.205,297,238,216,21.86,34.89999999999998,11
44.84,4.48,171.7,25.27,-6.212999999999999,296,239,215,21.88,34.89999999999998,12
45.05,4.5,171.7,24.38,-6.2170000000000005,297,239,217,21.900000000000002,34.89999999999998,12
45.25,4.52,171.7,23.48,-6.229,297,238,217,21.92,34.89999999999998,11
45.45,4.54,171.7,23.25,-6.247000000000001,297,239,217,21.94,34.89999999999998,12
45.65,4.56,171.6,21.89,-6.257999999999999,297,239,217,21.96,34.79999999999998,12
45.85,4.58,171.6,21.25,-6.274,296,239,217,21.98,34.79999999999998,12
46.06,4.6,171.6,20.65,-6.291,295,240,217,22.0,34.79999999999998,13
46.26,4.62,171.6,19.77,-6.285,296,240,218,22.02,34.79999999999998,13
46.46,4.64,171.4,19.18,-6.319,296,241,219,22.04,34.599999999999994,14
46.66,4.66,171.6,18.38,-6.324,295,241,219,22.06,34.79999999999998,14
46.86,4.68,171.4,18.09,-6.351,295,241,220,22.080000000000002,34.599999999999994,14
47.07,4.7,171.3,17.4,-6.367000000000001,296,242,220,22.1,34.5,15
47.27,4.72,171.5,17.26,-6.402,295,243,220,22.12,34.69999999999999,16
47.47,4.74,171.3,16.87,-6.393,295,243,221,22.14,34.5,16
47.67,4.76,171.3,16.51,-6.403,295,244,221,22.16,34.5,17
47.87,4.78,171.3,16.18,-6.409,295,244,222,22.18,34.5,17
48.08,4.8,171.3,15.88,-6.446000000000001,295,245,222,22.2,34.5,18
48.28,4.82,171.3,16.08,-6.4239999999999995,296,244,222,22.22,34.5,17
48.48,4.84,171.3,16.01,-6.449,295,245,222,22.240000000000002,34.5,18
48.68,4.86,171.4,15.78,-6.454,296,245,222,22.26,34.599999999999994,18
48.88,4.88,171.3,15.95,-6.428,295,245,222,22.28,34.5,18
49.09,4.9,171.3,16.0,-6.449,296,244,222,22.3,34.5,17
49.29,4.92,171.3,16.18,-6.452999999999999,295,246,223,22.32,34.5,19
49.49,4.94,171.2,16.57,-6.442,295,245,222,22.34,34.39999999999998,18
49.69,4.97,171.3,17.03,-6.452999999999999,295,245,223,22.36,34.5,18
49.89,4.99,171.4,17.81,-6.43,296,245,223,22.38,34.599999999999994,18
50.1,5.01,171.4,18.37,-6.417999999999999,296,245,223,22.400000000000002,34.599999999999994,18
50.3,5.03,171.3,18.83,-6.405,296,244,223,22.42,34.5,17
50.5,5.05,171.5,20.13,-6.37,296,244,221,22.44,34.69999999999999,17
50.7,5.07,171.5,20.89,-6.361000000000001,297,244,221,22.46,34.69999999999999,17
50.9,5.09,171.4,21.37,-6.325,297,244,220,22.48,34.599999999999994,17
51.11,5.11,171.5,22.03,-6.321000000000001,297,242,220,22.5,34.69999999999999,15
51.31,5.13,171.7,23.6,-6.307,297,242,220,22.52,34.89999999999998,15
51.51,5.15,171.6,24.13,-6.276,297,241,219,22.54,34.79999999999998,14
51.71,5.17,171.6,24.58,-6.26,297,241,219,22.56,34.79999999999998,14
51.91,5.19,171.7,25.75,-6.257000000000001,298,240,218,22.580000000000002,34.89999999999998,13
52.12,5.21,171.8,26.04,-6.232,297,239,217,22.6,35.0,12
52.32,5.23,171.7,26.6,-6.211,297,239,217,22.62,34.89999999999998,12
52.52,5.25,171.8,26.89,-6.227,297,240,217,22.64,35.0,13
52.72,5.27,171.8,27.4,-6.207000000000001,298,238,216,22.66,35.0,11
52.92,5.29,171.8,27.55,-6.204,298,239,216,22.68,35.0,12
53.13,5.31,171.8,27.47,-6.223,298,238,217,22.7,35.0,11
53.33,5.33,171.8,27.61,-6.195,297,238,216,22.72,35.0,11
53.53,5.35,171.8,27.62,-6.202000000000001,297,239,217,22.740000000000002,35.0,12
53.73,5.37,171.7,27.49,-6.211,297,239,216,22.76,34.89999999999998,12
53.93,5.39,171.7,27.4,-6.178,297,238,216,22.78,34.89999999999998,11
54.14,5.41,171.8,27.34,-6.183,297,239,217,22.8,35.0,12
54.34,5.43,171.7,27.11,-6.192,297,239,217,22.82,34.89999999999998,12
54.54,5.45,171.8,26.51,-6.186,297,238,216,22.84,35.0,11
54.74,5.47,171.7,25.47,-6.2,298,239,217,22.86,34.89999999999998,12
54.94,5.49,171.7,24.67,-6.199,296,238,216,22.88,34.89999999999998,11
55.15,5.51,171.8,24.31,-6.218,297,238,216,22.900000000000002,35.0,11
55.35,5.53,171.7,23.25,-6.229,297,238,216,22.92,34.89999999999998,11
55.55,5.55,171.6,22.54,-6.237,297,239,217,22.94,34.79999999999998,12
55.75,5.57,171.6,21.83,-6.244,297,240,217,22.96,34.79999999999998,13
55.95,5.59,171.7,21.16,-6.268,296,239,218,22.98,34.89999999999998,12
56.16,5.61,171.6,20.05,-6.2989999999999995,296,241,218,23.0,34.79999999999998,14
56.36,5.63,171.6,19.58,-6.2829999999999995,296,241,219,23.02,34.79999999999998,14
56.56,5.65,171.6,19.0,-6.306,296,241,219,23.04,34.79999999999998,14
56.76,5.67,171.4,18.11,-6.332999999999999,295,243,220,23.06,34.599999999999994,16
56.96,5.69,171.4,17.66,-6.34,295,242,220,23.080000000000002,34.599999999999994,15
57.17,5.71,171.4,17.27,-6.356,295,243,220,23.1,34.599999999999994,16
57.37,5.73,171.4,16.65,-6.367999999999999,294,243,222,23.12,34.599999999999994,16
57.57,5.75,171.4,16.63,-6.394,295,244,222,23.14,34.599999999999994,17
57.77,5.77,171.4,16.28,-6.407,295,244,221,23.16,34.599999999999994,17
57.97,5.79,171.4,16.29,-6.425,295,244,222,23.18,34.599999999999994,17
58.18,5.81,171.3,15.94,-6.41,295,245,222,23.2,34.5,18
58.38,5.83,171.3,15.92,-6.466,296,245,222,23.22,34.5,18
58.58,5.85,171.3,16.05,-6.43,294,245,222,23.240000000000002,34.5,18
58.78,5.87,171.3,16.03,-6.42,296,245,222,23.26,34.5,18
58.98,5.89,171.3,16.16,-6.438,295,245,222,23.28,34.5,18
59.19,5.91,171.3,16.12,-6.466,295,245,223,23.3,34.5,18
59.39,5.93,171.3,16.15,-6.422999999999999,295,245,222,23.32,34.5,18
59.59,5.96,171.3,17.07,-6.421,296,245,223,23.34,34.5,18
59.79,5.98,171.3,17.51,-6.431,296,245,222,23.36,34.5,18
59.99,6.0,171.2,17.83,-6.422000000000001,296,245,222,23.38,34.39999999999998,18
60.2,6.02,171.4,18.77,-6.395,296,245,221,23.400000000000002,34.599999999999994,18
60.4,6.04,171.5,19.42,-6.397,296,244,223,23.42,34.69999999999999,17
60.6,6.06,171.5,20.01,-6.388999999999999,296,244,221,23.44,34.69999999999999,17
60.8,6.08,171.4,21.42,-6.322,297,243,221,23.46,34.599999999999994,16
61.0,6.1,171.5,22.22,-6.307,298,243,220,23.48,34.69999999999999,16
61.21,6.12,171.5,22.91,-6.289,297,243,219,23.5,34.69999999999999,16
61.41,6.14,171.6,23.53,-6.281000000000001,297,242,219,23.52,34.79999999999998,15
61.61,6.16,171.6,24.59,-6.257000000000001,297,240,219,23.54,34.79999999999998,13
61.81,6.18,171.6,25.14,-6.249,298,241,218,23.56,34.79999999999998,14
62.01,6.2,171.7,25.75,-6.236000000000001,298,240,218,23.580000000000002,34.89999999999998,13
62.22,6.22,171.8,26.45,-6.2,298,239,217,23.6,35.0,12
62.42,6.24,171.9,26.79,-6.212999999999999,298,239,218,23.62,35.099999999999994,12
62.62,6.26,171.7,27.07,-6.2139999999999995,298,240,217,23.64,34.89999999999998,13
62.82,6.28,171.7,27.44,-6.206,297,240,217,23.66,34.89999999999998,13
63.02,6.3,171.8,27.37,-6.227,298,239,217,23.68,35.0,12
63.23,6.32,171.8,27.57,-6.2139999999999995,297,240,217,23.7,35.0,13
63.43,6.34,171.8,27.51,-6.2,297,238,216,23.72,35.0,11
63.63,6.36,171.9,27.43,-6.207000000000001,298,239,217,23.740000000000002,35.099999999999994,12
63.83,6.38,171.9,27.48,-6.191,297,239,216,23.76,35.099999999999994,12
64.03,6.4,171.8,27.45,-6.184,298,238,217,23.78,35.0,11
64.24,6.42,171.8,27.42,-6.1979999999999995,298,238,216,23.8,35.0,11
64.44,6.44,171.8,26.44,-6.1979999999999995,298,238,216,23.82,35.0,11
64.64,6.46,171.8,25.83,-6.196000000000001,297,239,216,23.84,35.0,12
64.84,6.48,171.8,25.54,-6.206,298,238,217,23.86,35.0,11
65.04,6.5,171.8,24.33,-6.212999999999999,297,238,217,23.88,35.0,11
65.25,6.52,171.6,23.66,-6.1979999999999995,297,239,217,23.900000000000002,34.79999999999998,12
65.45,6.54,171.7,23.1,-6.229,297,239,217,23.92,34.89999999999998,12
65.65,6.56,171.7,22.01,-6.242000000000001,296,240,217,23.94,34.89999999999998,13
65.85,6.58,171.7,21.11,-6.269,297,240,217,23.96,34.89999999999998,13
66.05,6.6,171.7,20.74,-6.282,296,240,217,23.98,34.89999999999998,13
66.26,6.62,171.6,20.15,-6.269,296,240,218,24.0,34.79999999999998,13
66.46,6.64,171.6,19.01,-6.311,296,241,219,24.02,34.79999999999998,14
66.66,6.66,171.5,18.48,-6.332999999999999,296,241,220,24.04,34.69999999999999,14
66.86,6.68,171.5,17.97,-6.3260000000000005,296,241,220,24.060000000000002,34.69999999999999,14
67.06,6.7,171.4,17.44,-6.361000000000001,295,243,221,24.080000000000002,34.599999999999994,16
67.27,6.72,171.4,16.99,-6.3870000000000005,295,244,221,24.1,34.599999999999994,17
67.47,6.74,171.4,16.64,-6.39,295,244,222,24.12,34.599999999999994,17
67.67,6.76,171.4,16.49,-6.399,295,244,222,24.14,34.599999999999994,17
67.87,6.78,171.4,16.02,-6.405,294,244,222,24.16,34.599999999999994,17
68.07,6.8,171.3,16.11,-6.426,295,245,222,24.18,34.5,18
68.28,6.82,171.3,15.75,-6.421,296,244,222,24.2,34.5,17
68.48,6.84,171.2,16.03,-6.422000000000001,296,245,223,24.22,34.39999999999998,18
68.68,6.86,171.3,15.92,-6.435,296,245,223,24.240000000000002,34.5,18
68.88,6.88,171.3,15.97,-6.421,295,244,222,24.26,34.5,17
69.08,6.9,171.3,16.03,-6.428,295,244,222,24.28,34.5,17
69.29,6.92,171.4,16.21,-6.436,296,245,222,24.3,34.599999999999994,18
69.49,6.95,171.3,16.57,-6.4110000000000005,296,245,223,24.32,34.5,18
69.69,6.97,171.3,16.96,-6.425,296,244,223,24.34,34.5,17
69.89,6.99,171.4,17.83,-6.406000000000001,296,245,223,24.36,34.599999999999994,18
70.09,7.01,171.4,18.42,-6.407,296,245,223,24.38,34.599999999999994,18
70.3,7.03,171.4,18.82,-6.404,297,245,223,24.400000000000002,34.599999999999994,18
70.5,7.05,171.5,20.13,-6.361000000000001,296,244,222,24.42,34.69999999999999,17
70.7,7.07,171.5,20.69,-6.361000000000001,296,244,222,24.44,34.69999999999999,17
70.9,7.09,171.6,21.49,-6.334,296,244,221,24.46,34.79999999999998,17
71.1,7.11,171.6,21.94,-6.317,297,243,221,24.48,34.79999999999998,16
71.31,7.13,171.6,23.31,-6.3,297,242,219,24.5,34.79999999999998,15
71.51,7.15,171.6,24.16,-6.287999999999999,297,241,219,24.52,34.79999999999998,14
71.71,7.17,171.7,24.71,-6.251,298,241,218,24.54,34.89999999999998,14
71.91,7.19,171.7,25.61,-6.226,298,240,218,24.560000000000002,34.89999999999998,13
72.11,7.21,171.8,26.25,-6.223,298,241,218,24.580000000000002,35.0,14
72.32,7.23,171.8,26.53,-6.2139999999999995,298,240,218,24.6,35.0,13
72.52,7.25,171.8,27.19,-6.209,297,239,217,24.62,35.0,12
72.72,7.27,171.7,27.23,-6.18,298,240,217,24.64,34.89999999999998,13
72.92,7.29,171.7,27.28,-6.169,298,239,217,24.66,34.89999999999998,12
73.12,7.31,171.8,27.55,-6.194,298,239,217,24.68,35.0,12
73.33,7.33,171.8,27.54,-6.166,297,239,216,24.7,35.0,12
73.53,7.35,171.8,27.64,-6.178,298,239,217,24.72,35.0,12
73.73,7.37,171.9,27.45,-6.187,297,239,216,24.740000000000002,35.099999999999994,12
73.93,7.39,171.8,27.22,-6.167999999999999,297,239,217,24.76,35.0,12
74.13,7.41,171.8,27.35,-6.178999999999999,297,238,216,24.78,35.0,11
74.34,7.43,171.7,27.1,-6.1739999999999995,298,238,216,24.8,34.89999999999998,11
74.54,7.45,171.9,26.57,-6.175,297,238,217,24.82,35.099999999999994,11
74.74,7.47,171.7,25.26,-6.185,297,238,217,24.84,34.89999999999998,11
74.94,7.49,171.7,25.0,-6.194,297,239,216,24.86,34.89999999999998,12
75.14,7.51,171.8,24.33,-6.188,297,238,217,24.88,35.0,11
75.35,7.53,171.9,22.93,-6.206,297,239,217,24.900000000000002,35.099999999999994,12
75.55,7.55,171.8,22.46,-6.2379999999999995,297,239,217,24.92,35.0,12
75.75,7.57,171.7,21.77,-6.22,296,240,218,24.94,34.89999999999998,13
75.95,7.59,171.8,21.26,-6.265,297,241,217,24.96,35.0,14
76.15,7.61,171.7,20.13,-6.27,297,240,218,24.98,34.89999999999998,13
76.36,7.63,171.6,19.38,-6.265,296,241,218,25.0,34.79999999999998,14
76.56,7.65,171.6,19.14,-6.287999999999999,296,241,219,25.02,34.79999999999998,14
76.76,7.67,171.6,18.12,-6.313,297,242,219,25.04,34.79999999999998,15
76.96,7.69,171.5,17.82,-6.332999999999999,295,242,219,25.060000000000002,34.69999999999999,15
77.16,7.71,171.5,17.35,-6.361000000000001,296,243,220,25.080000000000002,34.69999999999999,16
77.37,7.73,171.5,16.69,-6.365,295,243,220,25.1,34.69999999999999,16
77.57,7.75,171.5,16.62,-6.396,295,244,222,25.12,34.69999999999999,17
77.77,7.77,171.3,16.37,-6.395,295,244,222,25.14,34.5,17
77.97,7.79,171.4,16.14,-6.399,295,244,222,25.16,34.599999999999994,17
78.17,7.81,171.3,15.93,-6.415,296,244,222,25.18,34.5,17
78.38,7.83,171.3,15.97,-6.394,295,245,222,25.2,34.5,18
78.58,7.85,171.4,16.01,-6.416,296,244,223,25.22,34.599999999999994,17
78.78,7.87,171.3,16.05,-6.42,296,245,222,25.240000000000002,34.5,18
78.98,7.89,171.4,15.98,-6.412000000000001,295,245,222,25.26,34.599999999999994,18
79.18,7.91,171.3,15.92,-6.42,295,245,222,25.28,34.5,18
79.39,7.94,171.3,16.59,-6.415,296,245,222,25.3,34.5,18
79.59,7.96,171.3,17.09,-6.417999999999999,295,246,222,25.32,34.5,19
79.79,7.98,171.3,17.18,-6.405,296,245,222,25.34,34.5,18
79.99,8.0,171.3,17.91,-6.382000000000001,295,245,223,25.36,34.5,18
80.19,8.02,171.4,18.94,-6.3870000000000005,296,245,223,25.38,34.599999999999994,18
80.4,8.04,171.5,19.6,-6.356,297,244,222,25.400000000000002,34.69999999999999,17
80.6,8.06,171.5,20.1,-6.349,296,245,222,25.42,34.69999999999999,18
80.8,8.08,171.4,21.46,-6.315,297,244,221,25.44,34.599999999999994,17
81.0,8.1,171.6,22.22,-6.331,297,242,219,25.46,34.79999999999998,15
81.2,8.12,171.7,22.78,-6.282,297,243,220,25.48,34.89999999999998,16
81.41,8.14,171.6,23.49,-6.2589999999999995,297,242,219,25.5,34.79999999999998,15
81.61,8.16,171.6,24.87,-6.225,297,241,219,25.52,34.79999999999998,14
81.81,8.18,171.7,25.43,-6.2379999999999995,297,241,218,25.54,34.89999999999998,14
82.01,8.2,171.7,25.82,-6.206,298,240,218,25.560000000000002,34.89999999999998,13
82.21,8.22,171.8,26.59,-6.18,297,239,218,25.580000000000002,35.0,12
82.42,8.24,171.8,26.91,-6.196000000000001,298,240,217,25.6,35.0,13
82.62,8.26,171.9,27.12,-6.189,298,240,217,25.62,35.099999999999994,13
82.82,8.28,171.8,27.45,-6.172999999999999,297,239,217,25.64,35.0,12
83.02,8.3,171.8,27.5,-6.189,298,238,217,25.66,35.0,11
83.22,8.32,171.7,27.59,-6.178,297,239,217,25.68,34.89999999999998,12
83.43,8.34,171.8,27.68,-6.184,298,239,216,25.7,35.0,12
83.63,8.36,171.7,27.5,-6.1739999999999995,297,239,216,25.72,34.89999999999998,12
83.83,8.38,171.8,27.58,-6.172999999999999,297,239,216,25.740000000000002,35.0,12
84.03,8.4,171.8,27.54,-6.153,296,238,217,25.76,35.0,11
84.23,8.42,171.9,27.28,-6.182,297,239,217,25.78,35.099999999999994,12
84.44,8.44,171.9,26.34,-6.183,296,238,217,25.8,35.099999999999994,11
84.64,8.46,171.8,25.85,-6.171,297,239,216,25.82,35.0,12
84.84,8.48,171.8,25.43,-6.181,297,239,217,25.84,35.0,12
85.04,8.5,171.9,24.42,-6.2010000000000005,297,239,216,25.86,35.099999999999994,12
85.24,8.52,171.9,23.68,-6.21,297,239,216,25.88,35.099999999999994,12
85.45,8.54,171.8,23.25,-6.216,297,239,217,25.900000000000002,35.0,12
85.65,8.56,171.7,21.85,-6.247000000000001,297,239,217,25.92,34.89999999999998,12
85.85,8.58,171.7,21.07,-6.233,297,240,218,25.94,34.89999999999998,13
86.05,8.6,171.7,20.64,-6.256,297,241,218,25.96,34.89999999999998,14
86.25,8.62,171.6,20.04,-6.2620000000000005,296,240,218,25.98,34.79999999999998,13
86.46,8.64,171.7,18.89,-6.31,296,241,219,26.0,34.89999999999998,14
86.66,8.66,171.5,18.5,-6.331,296,242,220,26.02,34.69999999999999,15
86.86,8.68,171.5,18.05,-6.336,296,242,219,26.04,34.69999999999999,15
87.06,8.7,171.5,17.25,-6.357,296,243,221,26.060000000000002,34.69999999999999,16
87.26,8.72,171.5,17.17,-6.372000000000001,294,243,221,26.080000000000002,34.69999999999999,16
87.47,8.74,171.5,16.8,-6.357,294,243,221,26.1,34.69999999999999,16
87.67,8.76,171.5,16.44,-6.388,295,243,222,26.12,34.69999999999999,16
87.87,8.78,171.4,16.15,-6.377999999999999,295,244,222,26.14,34.599999999999994,17
88.07,8.8,171.3,16.09,-6.401,295,245,222,26.16,34.5,18
88.27,8.82,171.4,15.89,-6.401,295,244,223,26.18,34.599999999999994,17
88.48,8.84,171.4,15.96,-6.417000000000001,295,245,222,26.2,34.599999999999994,18
88.68,8.86,171.4,16.04,-6.438,296,245,222,26.22,34.599999999999994,18
88.88,8.88,171.4,15.92,-6.433,296,245,223,26.240000000000002,34.599999999999994,18
89.08,8.9,171.4,15.95,-6.4270000000000005,295,245,223,26.26,34.599999999999994,18
89.28,8.92,171.4,16.24,-6.417000000000001,296,245,222,26.28,34.599999999999994,18
89.49,8.95,171.4,16.54,-6.428,296,245,222,26.3,34.599999999999994,18
89.69,8.97,171.4,16.89,-6.431,296,245,222,26.32,34.599999999999994,18
89.89,8.99,171.4,17.95,-6.4239999999999995,295,245,223,26.34,34.599999999999994,18
90.09,9.01,171.5,18.4,-6.414,296,245,222,26.36,34.69999999999999,18
90.29,9.03,171.5,19.03,-6.405,297,245,222,26.38,34.69999999999999,18
90.5,9.05,171.5,20.04,-6.377999999999999,296,244,222,26.400000000000002,34.69999999999999,17
90.7,9.07,171.6,20.89,-6.3420000000000005,295,244,221,26.42,34.79999999999998,17
90.9,9.09,171.5,21.46,-6.322,296,242,221,26.44,34.69999999999999,15
91.1,9.11,171.7,22.22,-6.332000000000001,297,242,220,26.46,34.89999999999998,15
91.3,9.13,171.8,23.61,-6.276,296,241,220,26.48,35.0,14
91.51,9.15,171.7,24.17,-6.244,297,241,219,26.5,34.89999999999998,14
91.71,9.17,171.7,24.73,-6.251,297,240,218,26.52,34.89999999999998,13
91.91,9.19,171.7,25.82,-6.212999999999999,297,240,218,26.54,34.89999999999998,13
92.11,9.21,171.8,26.14,-6.1979999999999995,298,240,218,26.560000000000002,35.0,13
92.31,9.23,171.9,26.68,-6.212999999999999,297,240,218,26.580000000000002,35.099999999999994,13
92.52,9.25,171.7,27.28,-6.187,298,239,217,26.6,34.89999999999998,12
92.72,9.27,171.9,27.2,-6.184,298,240,217,26.62,35.099999999999994,13
92.92,9.29,171.9,27.55,-6.187,298,239,217,26.64,35.099999999999994,12
93.12,9.31,171.8,27.57,-6.194,298,239,217,26.66,35.0,12
93.32,9.33,171.8,27.45,-6.218,297,238,217,26.68,35.0,11
93.53,9.35,171.9,27.49,-6.227,298,239,217,26.7,35.099999999999994,12
93.73,9.37,171.8,27.54,-6.21,297,239,216,26.72,35.0,12
93.93,9.39,171.8,27.41,-6.207999999999999,297,239,217,26.740000000000002,35.0,12
94.13,9.41,171.8,27.44,-6.211,298,239,217,26.76,35.0,12
94.33,9.43,171.8,27.2,-6.212000000000001,297,238,217,26.78,35.0,11
94.54,9.45,172.0,26.64,-6.216,297,239,216,26.8,35.19999999999999,12
94.74,9.47,171.9,25.38,-6.188,298,239,216,26.82,35.099999999999994,12
94.94,9.49,171.8,24.98,-6.211,297,239,217,26.84,35.0,12
95.14,9.51,171.8,24.38,-6.211,297,239,217,26.86,35.0,12
95.34,9.53,171.8,23.2,-6.226,297,240,217,26.88,35.0,13
95.55,9.55,171.8,22.58,-6.232,297,240,216,26.900000000000002,35.0,13
95.75,9.57,171.8,21.97,-6.24,297,239,218,26.92,35.0,12
95.95,9.59,171.8,21.19,-6.247999999999999,296,240,218,26.94,35.0,13
96.15,9.61,171.5,19.98,-6.279,296,241,218,26.96,34.69999999999999,14
96.35,9.63,171.7,19.51,-6.282,296,241,219,26.98,34.89999999999998,14
96.56,9.65,171.6,18.95,-6.3020000000000005,296,242,220,27.0,34.79999999999998,15
96.76,9.67,171.5,18.08,-6.337999999999999,296,243,221,27.02,34.69999999999999,16
96.96,9.69,171.8,17.81,-6.369,296,242,220,27.04,35.0,15
97.16,9.71,171.6,17.48,-6.359,295,243,221,27.060000000000002,34.79999999999998,16
