时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 198.77 	 19.87 	 173.1 	 17.44 	 25 	-5.571 	 195.9 	 300 	 249 	 226 	 5766 	-7 
 198.97 	 19.9 	 173.1 	 17.64 	 25 	-5.572 	 196.3 	 300 	 249 	 226 	 5766 	-7.4 
 199.17 	 19.92 	 173.1 	 17.58 	 25 	-5.57 	 196 	 299 	 249 	 226 	 5767 	-7.4 
 199.37 	 19.94 	 173.1 	 17.54 	 25 	-5.552 	 196.2 	 300 	 249 	 226 	 5765 	-7.4 
 199.58 	 19.96 	 173.1 	 17.82 	 25 	-5.557 	 195.9 	 300 	 249 	 225 	 5765 	-7.5 
 199.78 	 19.98 	 173.2 	 18.47 	 26 	-5.569 	 195.9 	 300 	 249 	 226 	 5766 	-7 
 199.98 	 20 	 173.2 	 18.56 	 27 	-5.554 	 196.1 	 300 	 249 	 226 	 5767 	-7.3 
 200.18 	 20.02 	 173.2 	 19.24 	 27 	-5.542 	 196 	 301 	 248 	 226 	 5766 	-7.1 
 200.38 	 20.04 	 173.1 	 19.64 	 28 	-5.529 	 195.7 	 301 	 249 	 226 	 5767 	-7.1 
 200.59 	 20.06 	 173.2 	 19.96 	 29 	-5.525 	 195.8 	 300 	 249 	 225 	 5762 	-7.6 
 200.79 	 20.08 	 173.2 	 20.35 	 30 	-5.519 	 195.8 	 300 	 249 	 226 	 5767 	-7.6 
 200.99 	 20.1 	 173.2 	 21.41 	 30 	-5.478 	 196.1 	 300 	 249 	 226 	 5767 	-7.4 
 201.19 	 20.12 	 173.3 	 21.75 	 31 	-5.462 	 195.8 	 300 	 248 	 226 	 5768 	-7.1 
 201.39 	 20.14 	 173.3 	 22.22 	 32 	-5.448 	 195.8 	 301 	 248 	 225 	 5766 	-7.4 
 201.6 	 20.16 	 173.3 	 22.95 	 33 	-5.432 	 195.8 	 300 	 247 	 225 	 5767 	-7.3 
 201.8 	 20.18 	 173.3 	 23.4 	 33 	-5.416 	 196.2 	 301 	 247 	 224 	 5766 	-7.8 
 202 	 20.2 	 173.2 	 23.53 	 34 	-5.41 	 195.8 	 301 	 247 	 224 	 5767 	-7.3 
 202.2 	 20.22 	 173.3 	 24.15 	 35 	-5.383 	 195.7 	 301 	 247 	 224 	 5767 	-7.5 
 202.4 	 20.24 	 173.3 	 24.48 	 35 	-5.387 	 195.7 	 302 	 247 	 224 	 5767 	-7.4 
 202.61 	 20.26 	 173.3 	 24.69 	 35 	-5.375 	 196.1 	 302 	 246 	 224 	 5767 	-7.5 
 202.81 	 20.28 	 173.4 	 24.91 	 35 	-5.371 	 195.9 	 301 	 246 	 224 	 5767 	-7.4 
 203.01 	 20.3 	 173.3 	 25.02 	 36 	-5.364 	 195.9 	 301 	 246 	 223 	 5767 	-7.4 
 203.21 	 20.32 	 173.4 	 25.03 	 36 	-5.361 	 196.1 	 301 	 246 	 224 	 5767 	-7.3 
 203.41 	 20.34 	 173.4 	 24.98 	 35 	-5.362 	 196 	 301 	 246 	 224 	 5768 	-7.6 
 203.62 	 20.36 	 173.4 	 25.25 	 36 	-5.356 	 195.8 	 302 	 247 	 223 	 5764 	-7 
 203.82 	 20.38 	 173.4 	 25.15 	 35 	-5.353 	 195.6 	 301 	 246 	 224 	 5766 	-7.1 
 204.02 	 20.4 	 173.4 	 25.21 	 36 	-5.344 	 196.2 	 300 	 246 	 224 	 5769 	-7.5 
 204.22 	 20.42 	 173.4 	 25 	 36 	-5.357 	 196.1 	 301 	 246 	 224 	 5767 	-7.1 
 204.42 	 20.44 	 173.4 	 24.87 	 35 	-5.347 	 195.9 	 301 	 246 	 224 	 5768 	-7.1 
 204.63 	 20.46 	 173.3 	 24.6 	 35 	-5.352 	 196.1 	 301 	 247 	 224 	 5767 	-7.1 
 204.83 	 20.48 	 173.3 	 24.09 	 33 	-5.354 	 196.2 	 301 	 246 	 224 	 5767 	-7.6 
 205.03 	 20.5 	 173.3 	 23.36 	 33 	-5.351 	 195.9 	 301 	 246 	 223 	 5766 	-7.4 
 205.23 	 20.52 	 173.4 	 23.08 	 32 	-5.39 	 195.7 	 300 	 246 	 223 	 5765 	-7.4 
 205.43 	 20.54 	 173.3 	 22.51 	 32 	-5.389 	 196 	 300 	 246 	 224 	 5766 	-7 
 205.64 	 20.56 	 173.3 	 21.66 	 30 	-5.408 	 196.2 	 301 	 246 	 224 	 5769 	-7 
 205.84 	 20.58 	 173.4 	 21.32 	 30 	-5.453 	 196 	 301 	 247 	 224 	 5765 	-7.3 
 206.04 	 20.6 	 173.4 	 21 	 29 	-5.47 	 195.8 	 300 	 247 	 224 	 5767 	-7 
 206.24 	 20.62 	 173.4 	 20.39 	 28 	-5.492 	 195.9 	 301 	 247 	 223 	 5765 	-7.1 
 206.44 	 20.64 	 173.3 	 19.77 	 28 	-5.544 	 195.7 	 301 	 247 	 225 	 5767 	-7.1 
 206.65 	 20.66 	 173.3 	 19.51 	 27 	-5.555 	 196 	 299 	 248 	 225 	 5767 	-7.3 
 206.85 	 20.68 	 173.3 	 18.96 	 27 	-5.554 	 195.9 	 300 	 248 	 225 	 5764 	-7.5 
 207.05 	 20.7 	 173.3 	 18.37 	 26 	-5.574 	 196.1 	 300 	 248 	 225 	 5767 	-7 
 207.25 	 20.72 	 173.3 	 18.34 	 26 	-5.577 	 195.9 	 300 	 248 	 225 	 5769 	-7.1 
 207.45 	 20.74 	 173.2 	 18.13 	 25 	-5.593 	 195.6 	 301 	 249 	 226 	 5766 	-7.3 
 207.66 	 20.76 	 173.3 	 17.91 	 25 	-5.58 	 195.8 	 300 	 249 	 226 	 5765 	-7.3 
 207.86 	 20.78 	 173.3 	 17.62 	 26 	-5.59 	 195.9 	 300 	 249 	 226 	 5768 	-7.8 
 208.06 	 20.8 	 173.1 	 17.74 	 25 	-5.593 	 195.8 	 300 	 249 	 226 	 5766 	-7.1 
 208.26 	 20.82 	 173.3 	 17.41 	 25 	-5.606 	 195.8 	 300 	 249 	 226 	 5767 	-7.4 
 208.46 	 20.84 	 173.2 	 17.43 	 24 	-5.617 	 195.7 	 300 	 249 	 226 	 5768 	-6.9 
 208.67 	 20.86 	 173.2 	 17.47 	 24 	-5.625 	 195.9 	 300 	 249 	 226 	 5768 	-7 
 208.87 	 20.89 	 173.2 	 17.54 	 25 	-5.621 	 195.9 	 300 	 249 	 226 	 5765 	-7.5 
 209.07 	 20.91 	 173.2 	 17.59 	 25 	-5.627 	 195.7 	 300 	 249 	 226 	 5766 	-6.9 
 209.27 	 20.93 	 173.1 	 17.48 	 24 	-5.605 	 196.1 	 300 	 248 	 226 	 5767 	-7 
 209.47 	 20.95 	 173.3 	 17.65 	 25 	-5.612 	 196.3 	 300 	 249 	 226 	 5767 	-7.6 
 209.68 	 20.97 	 173.2 	 17.9 	 26 	-5.616 	 195.9 	 300 	 249 	 226 	 5765 	-7.3 
 209.88 	 20.99 	 173 	 18.51 	 26 	-5.589 	 195.9 	 300 	 249 	 226 	 5767 	-6.9 
 210.08 	 21.01 	 173.2 	 18.78 	 27 	-5.599 	 195.9 	 300 	 249 	 226 	 5770 	-7.5 
 210.28 	 21.03 	 173.2 	 19.08 	 27 	-5.59 	 195.9 	 300 	 249 	 226 	 5767 	-7.5 
 210.48 	 21.05 	 173.2 	 19.91 	 28 	-5.564 	 195.7 	 300 	 249 	 226 	 5770 	-7.9 
 210.69 	 21.07 	 173.2 	 20.44 	 29 	-5.553 	 195.8 	 301 	 249 	 226 	 5766 	-7.3 
 210.89 	 21.09 	 173.3 	 20.77 	 30 	-5.544 	 195.7 	 301 	 248 	 226 	 5767 	-7.5 
 211.09 	 21.11 	 173.3 	 21.22 	 31 	-5.521 	 196.4 	 300 	 248 	 226 	 5766 	-7.3 
 211.29 	 21.13 	 173.4 	 22.15 	 32 	-5.483 	 196 	 300 	 248 	 225 	 5767 	-7 
 211.49 	 21.15 	 173.4 	 22.51 	 33 	-5.457 	 195.7 	 301 	 248 	 225 	 5765 	-7.1 
 211.7 	 21.17 	 173.5 	 23.03 	 34 	-5.465 	 195.7 	 301 	 248 	 225 	 5766 	-7.4 
 211.9 	 21.19 	 173.4 	 23.58 	 33 	-5.432 	 196.1 	 300 	 246 	 224 	 5767 	-7.1 
 212.1 	 21.21 	 173.4 	 23.88 	 34 	-5.417 	 196 	 301 	 247 	 224 	 5769 	-7.5 
 212.3 	 21.23 	 173.4 	 24.29 	 35 	-5.409 	 195.9 	 301 	 247 	 224 	 5764 	-7.5 
 212.5 	 21.25 	 173.4 	 24.45 	 35 	-5.4 	 195.7 	 301 	 246 	 224 	 5766 	-7.4 
 212.71 	 21.27 	 173.4 	 24.88 	 36 	-5.386 	 195.9 	 301 	 246 	 224 	 5766 	-6.9 
 212.91 	 21.29 	 173.3 	 25.01 	 36 	-5.386 	 196.2 	 302 	 246 	 224 	 5768 	-7.6 
 213.11 	 21.31 	 173.5 	 24.93 	 35 	-5.384 	 196.3 	 302 	 246 	 224 	 5766 	-7.1 
 213.31 	 21.33 	 173.4 	 25.03 	 35 	-5.373 	 195.7 	 301 	 246 	 224 	 5765 	-7.1 
 213.51 	 21.35 	 173.4 	 25.13 	 36 	-5.39 	 195.6 	 301 	 247 	 223 	 5768 	-7.4 
 213.72 	 21.37 	 173.4 	 25.09 	 36 	-5.375 	 196 	 301 	 246 	 224 	 5767 	-7.3 
 213.92 	 21.39 	 173.4 	 25.03 	 36 	-5.365 	 195.9 	 301 	 246 	 223 	 5766 	-7.1 
 214.12 	 21.41 	 173.5 	 25.08 	 35 	-5.364 	 195.9 	 302 	 246 	 223 	 5767 	-7.5 
 214.32 	 21.43 	 173.3 	 25.12 	 35 	-5.374 	 196.1 	 301 	 246 	 224 	 5768 	-7.6 
 214.52 	 21.45 	 173.5 	 24.96 	 35 	-5.367 	 195.9 	 301 	 246 	 224 	 5767 	-7.6 
 214.73 	 21.47 	 173.4 	 24.11 	 34 	-5.381 	 196 	 301 	 247 	 223 	 5769 	-7.5 
 214.93 	 21.49 	 173.4 	 23.76 	 33 	-5.367 	 195.3 	 302 	 246 	 224 	 5764 	-7.5 
 215.13 	 21.51 	 173.4 	 23.31 	 32 	-5.358 	 195.8 	 301 	 246 	 224 	 5767 	-7.3 
 215.33 	 21.53 	 173.4 	 22.8 	 32 	-5.376 	 195.9 	 301 	 246 	 224 	 5764 	-7.8 
 215.53 	 21.55 	 173.4 	 22.15 	 31 	-5.377 	 196 	 300 	 246 	 223 	 5765 	-7.3 
 215.74 	 21.57 	 173.3 	 21.78 	 30 	-5.401 	 196 	 300 	 247 	 224 	 5766 	-6.9 
 215.94 	 21.59 	 173.3 	 21.4 	 29 	-5.406 	 195.8 	 301 	 246 	 224 	 5763 	-7.4 
 216.14 	 21.61 	 173.3 	 20.47 	 29 	-5.437 	 195.7 	 301 	 246 	 224 	 5766 	-7.1 
 216.34 	 21.63 	 173.3 	 20.12 	 28 	-5.455 	 196 	 301 	 247 	 225 	 5767 	-7.4 
 216.54 	 21.65 	 173.4 	 19.88 	 27 	-5.458 	 195.8 	 301 	 248 	 224 	 5765 	-7.5 
 216.75 	 21.67 	 173.3 	 19.09 	 27 	-5.531 	 195.4 	 300 	 248 	 225 	 5767 	-7.5 
 216.95 	 21.69 	 173.2 	 18.85 	 26 	-5.523 	 195.9 	 300 	 248 	 225 	 5765 	-7.6 
 217.15 	 21.71 	 173.2 	 18.56 	 26 	-5.537 	 195.9 	 300 	 248 	 225 	 5766 	-7.6 
 217.35 	 21.73 	 173.1 	 18.39 	 25 	-5.534 	 196 	 300 	 248 	 225 	 5766 	-7.1 
 217.55 	 21.75 	 173.2 	 17.94 	 25 	-5.551 	 195.9 	 301 	 248 	 226 	 5768 	-7.3 
 217.76 	 21.77 	 173.2 	 17.77 	 25 	-5.552 	 196.1 	 300 	 249 	 225 	 5766 	-7.1 
 217.96 	 21.79 	 173.1 	 17.64 	 25 	-5.569 	 195.8 	 300 	 248 	 226 	 5766 	-7.1 
 218.16 	 21.81 	 173.1 	 17.43 	 25 	-5.549 	 195.9 	 300 	 249 	 226 	 5767 	-7.5 
 218.36 	 21.83 	 173.1 	 17.5 	 25 	-5.551 	 196 	 300 	 248 	 226 	 5765 	-7.1 
 218.56 	 21.85 	 173.1 	 17.53 	 25 	-5.558 	 196 	 300 	 249 	 226 	 5771 	-7.3 
 218.77 	 21.88 	 173.2 	 17.41 	 25 	-5.556 	 195.7 	 300 	 248 	 225 	 5768 	-7.4 
 218.97 	 21.9 	 173.1 	 17.43 	 25 	-5.563 	 196.3 	 299 	 250 	 226 	 5766 	-7.3 
 219.17 	 21.92 	 173.1 	 17.47 	 25 	-5.559 	 195.7 	 300 	 249 	 226 	 5767 	-7.5 
 219.37 	 21.94 	 173.1 	 17.43 	 25 	-5.541 	 195.8 	 300 	 248 	 226 	 5766 	-7.5 
 219.57 	 21.96 	 173.2 	 17.84 	 26 	-5.571 	 195.8 	 300 	 249 	 225 	 5765 	-7.4 
 219.78 	 21.98 	 173.2 	 18.23 	 26 	-5.58 	 196.3 	 300 	 249 	 226 	 5768 	-7 
 219.98 	 22 	 173.1 	 18.61 	 27 	-5.551 	 196 	 301 	 249 	 227 	 5767 	-7.3 
 220.18 	 22.02 	 173.1 	 19.11 	 28 	-5.545 	 195.9 	 301 	 249 	 226 	 5770 	-7.3 
 220.38 	 22.04 	 173.1 	 19.52 	 28 	-5.533 	 195.7 	 300 	 249 	 226 	 5767 	-7.8 
 220.58 	 22.06 	 173.1 	 20 	 29 	-5.519 	 195.8 	 300 	 249 	 226 	 5766 	-7.3 
 220.79 	 22.08 	 173.2 	 20.38 	 30 	-5.537 	 195.9 	 300 	 248 	 226 	 5766 	-7.5 
 220.99 	 22.1 	 173.2 	 21.32 	 31 	-5.51 	 196.1 	 300 	 249 	 225 	 5766 	-7.3 
 221.19 	 22.12 	 173.3 	 21.7 	 31 	-5.48 	 196 	 300 	 248 	 225 	 5767 	-7.1 
 221.39 	 22.14 	 173.3 	 22.2 	 32 	-5.453 	 195.5 	 301 	 248 	 225 	 5766 	-7.5 
 221.59 	 22.16 	 173.4 	 23.04 	 33 	-5.466 	 195.8 	 301 	 247 	 224 	 5766 	-7.3 
 221.8 	 22.18 	 173.4 	 23.28 	 33 	-5.446 	 196.1 	 301 	 247 	 224 	 5768 	-7.4 
 222 	 22.2 	 173.3 	 23.69 	 34 	-5.42 	 195.7 	 301 	 247 	 224 	 5765 	-7.3 
 222.2 	 22.22 	 173.4 	 23.94 	 35 	-5.413 	 195.8 	 301 	 247 	 223 	 5767 	-6.9 
 222.4 	 22.24 	 173.4 	 24.37 	 36 	-5.379 	 196.1 	 301 	 246 	 224 	 5765 	-7.1 
 222.6 	 22.26 	 173.3 	 24.5 	 35 	-5.366 	 196.1 	 301 	 247 	 224 	 5769 	-7.6 
 222.81 	 22.28 	 173.4 	 24.75 	 35 	-5.37 	 195.6 	 301 	 246 	 223 	 5766 	-7.1 
 223.01 	 22.3 	 173.5 	 25.05 	 36 	-5.381 	 195.6 	 300 	 246 	 224 	 5766 	-6.9 
 223.21 	 22.32 	 173.3 	 25.07 	 36 	-5.371 	 195.6 	 301 	 246 	 223 	 5766 	-7.4 
 223.41 	 22.34 	 173.5 	 25.12 	 36 	-5.361 	 196.2 	 301 	 246 	 223 	 5767 	-7.5 
 223.61 	 22.36 	 173.3 	 25.16 	 36 	-5.353 	 195.9 	 301 	 246 	 224 	 5765 	-7.6 
 223.82 	 22.38 	 173.4 	 25.19 	 35 	-5.357 	 195.8 	 300 	 246 	 224 	 5768 	-7.6 
 224.02 	 22.4 	 173.4 	 25.07 	 36 	-5.353 	 195.8 	 301 	 246 	 223 	 5768 	-7.6 
 224.22 	 22.42 	 173.3 	 25.12 	 36 	-5.367 	 196.1 	 301 	 246 	 223 	 5765 	-7.3 
 224.42 	 22.44 	 173.4 	 24.84 	 35 	-5.367 	 195.8 	 301 	 246 	 224 	 5770 	-7.3 
 224.62 	 22.46 	 173.4 	 24.62 	 33 	-5.372 	 195.8 	 301 	 246 	 224 	 5767 	-7.4 
 224.83 	 22.48 	 173.3 	 23.96 	 33 	-5.373 	 195.7 	 301 	 246 	 224 	 5767 	-7.3 
 225.03 	 22.5 	 173.5 	 23.41 	 33 	-5.385 	 195.9 	 301 	 246 	 224 	 5766 	-7.5 
 225.23 	 22.52 	 173.4 	 23.08 	 32 	-5.38 	 195.9 	 301 	 246 	 223 	 5765 	-7.4 
 225.43 	 22.54 	 173.4 	 22.6 	 32 	-5.38 	 196.2 	 300 	 247 	 224 	 5764 	-7.6 
 225.63 	 22.56 	 173.3 	 22.24 	 31 	-5.39 	 196.1 	 300 	 246 	 224 	 5764 	-7.3 
 225.84 	 22.58 	 173.3 	 21.33 	 30 	-5.413 	 195.8 	 300 	 246 	 224 	 5764 	-7 
 226.04 	 22.6 	 173.3 	 20.87 	 29 	-5.421 	 195.9 	 300 	 247 	 224 	 5765 	-7.3 
 226.24 	 22.62 	 173.4 	 20.57 	 28 	-5.447 	 195.7 	 301 	 247 	 224 	 5767 	-7.3 
 226.44 	 22.64 	 173.4 	 19.76 	 27 	-5.457 	 195.9 	 301 	 247 	 224 	 5767 	-7.1 
 226.64 	 22.66 	 173.2 	 19.61 	 27 	-5.474 	 196.1 	 300 	 247 	 225 	 5766 	-7.6 
 226.85 	 22.68 	 173.3 	 19.16 	 27 	-5.487 	 196 	 300 	 248 	 225 	 5766 	-7.3 
 227.05 	 22.7 	 173.2 	 18.5 	 26 	-5.505 	 195.8 	 300 	 248 	 225 	 5766 	-7.3 
 227.25 	 22.72 	 173.2 	 18.23 	 26 	-5.508 	 195.7 	 300 	 248 	 225 	 5767 	-7.5 
 227.45 	 22.74 	 173.2 	 17.98 	 25 	-5.521 	 195.8 	 300 	 248 	 226 	 5766 	-7.3 
 227.65 	 22.76 	 173.1 	 17.96 	 25 	-5.536 	 195.9 	 301 	 248 	 225 	 5766 	-7.1 
 227.86 	 22.78 	 173.1 	 17.64 	 25 	-5.534 	 195.8 	 300 	 249 	 225 	 5765 	-7.5 
 228.06 	 22.8 	 173.2 	 17.57 	 25 	-5.558 	 196.1 	 300 	 249 	 226 	 5766 	-7 
 228.26 	 22.82 	 173.2 	 17.53 	 25 	-5.549 	 195.6 	 300 	 249 	 226 	 5765 	-7.4 
 228.46 	 22.84 	 173.1 	 17.28 	 25 	-5.554 	 195.9 	 300 	 249 	 226 	 5766 	-7.3 
 228.66 	 22.87 	 173.2 	 17.6 	 25 	-5.561 	 196.1 	 300 	 249 	 226 	 5770 	-7.3 
 228.87 	 22.89 	 173.2 	 17.34 	 25 	-5.56 	 195.7 	 300 	 249 	 226 	 5766 	-7.8 
 229.07 	 22.91 	 173.1 	 17.67 	 24 	-5.562 	 195.8 	 300 	 248 	 226 	 5768 	-7.5 
 229.27 	 22.93 	 173.1 	 17.64 	 25 	-5.563 	 195.9 	 300 	 248 	 226 	 5765 	-7.1 
 229.47 	 22.95 	 173.2 	 17.75 	 25 	-5.562 	 196.1 	 300 	 249 	 226 	 5766 	-7.4 
 229.67 	 22.97 	 173.2 	 17.9 	 26 	-5.561 	 195.8 	 300 	 249 	 226 	 5767 	-7.1 
 229.88 	 22.99 	 173.2 	 18.53 	 26 	-5.569 	 196.2 	 300 	 249 	 226 	 5767 	-7.1 
 230.08 	 23.01 	 173.2 	 18.82 	 27 	-5.561 	 195.9 	 301 	 249 	 226 	 5766 	-7.4 
 230.28 	 23.03 	 173.2 	 19.22 	 28 	-5.562 	 196.1 	 301 	 249 	 226 	 5767 	-7.1 
 230.48 	 23.05 	 173.3 	 19.99 	 28 	-5.547 	 195.8 	 300 	 249 	 226 	 5766 	-6.9 
 230.68 	 23.07 	 173.2 	 20.45 	 29 	-5.518 	 195.8 	 300 	 248 	 226 	 5767 	-7.6 
 230.89 	 23.09 	 173.2 	 20.84 	 30 	-5.478 	 195.8 	 301 	 249 	 226 	 5767 	-6.8 
 231.09 	 23.11 	 173.3 	 21.35 	 31 	-5.47 	 195.8 	 301 	 248 	 225 	 5767 	-7 
 231.29 	 23.13 	 173.2 	 22.18 	 32 	-5.445 	 195.9 	 301 	 248 	 225 	 5765 	-7 
 231.49 	 23.15 	 173.3 	 22.51 	 33 	-5.425 	 195.8 	 301 	 248 	 224 	 5768 	-7.4 
 231.69 	 23.17 	 173.4 	 22.98 	 33 	-5.41 	 195.8 	 300 	 248 	 224 	 5763 	-7.1 
 231.9 	 23.19 	 173.4 	 23.58 	 33 	-5.394 	 195.9 	 301 	 247 	 224 	 5766 	-7.1 
 232.1 	 23.21 	 173.3 	 23.92 	 34 	-5.4 	 195.7 	 301 	 247 	 224 	 5764 	-7.5 
 232.3 	 23.23 	 173.3 	 24.18 	 35 	-5.379 	 195.9 	 301 	 247 	 224 	 5767 	-7.1 
 232.5 	 23.25 	 173.4 	 24.52 	 35 	-5.394 	 196.1 	 301 	 247 	 223 	 5768 	-7.6 
 232.7 	 23.27 	 173.4 	 24.77 	 35 	-5.394 	 195.8 	 301 	 246 	 224 	 5767 	-7.4 
 232.91 	 23.29 	 173.4 	 24.95 	 36 	-5.38 	 196.1 	 301 	 246 	 224 	 5768 	-7 
 233.11 	 23.31 	 173.4 	 24.99 	 36 	-5.365 	 195.6 	 301 	 247 	 224 	 5763 	-7.5 
 233.31 	 23.33 	 173.2 	 24.97 	 35 	-5.364 	 195.8 	 301 	 246 	 224 	 5766 	-7.3 
 233.51 	 23.35 	 173.4 	 25.23 	 36 	-5.353 	 195.9 	 301 	 246 	 223 	 5765 	-7 
 233.71 	 23.37 	 173.5 	 25.08 	 35 	-5.373 	 195.9 	 301 	 246 	 223 	 5764 	-7.8 
 233.92 	 23.39 	 173.4 	 25.18 	 36 	-5.396 	 196.3 	 301 	 246 	 223 	 5766 	-7 
 234.12 	 23.41 	 173.3 	 25.02 	 35 	-5.385 	 195.8 	 301 	 246 	 224 	 5767 	-7.4 
 234.32 	 23.43 	 173.4 	 25.12 	 35 	-5.384 	 196.1 	 301 	 246 	 224 	 5771 	-7.5 
 234.52 	 23.45 	 173.4 	 24.75 	 35 	-5.361 	 195.9 	 301 	 246 	 223 	 5765 	-7.3 
 234.72 	 23.47 	 173.4 	 24.03 	 34 	-5.367 	 195.9 	 301 	 246 	 224 	 5767 	-7.5 
 234.93 	 23.49 	 173.5 	 23.76 	 33 	-5.374 	 195.7 	 301 	 246 	 224 	 5768 	-7.1 
 235.13 	 23.51 	 173.5 	 23.48 	 33 	-5.364 	 195.9 	 301 	 246 	 224 	 5766 	-7.6 
 235.33 	 23.53 	 173.5 	 22.71 	 32 	-5.399 	 195.9 	 301 	 246 	 224 	 5769 	-7.1 
 235.53 	 23.55 	 173.3 	 22.33 	 30 	-5.395 	 196.2 	 301 	 246 	 224 	 5765 	-7.3 
 235.73 	 23.57 	 173.4 	 21.65 	 30 	-5.407 	 196 	 301 	 247 	 224 	 5770 	-7.4 
 235.94 	 23.59 	 173.3 	 21.3 	 29 	-5.428 	 196.1 	 300 	 247 	 224 	 5766 	-7.3 
 236.14 	 23.61 	 173.3 	 20.56 	 28 	-5.446 	 196.1 	 300 	 247 	 225 	 5768 	-7.1 
 236.34 	 23.63 	 173.3 	 20.11 	 28 	-5.464 	 195.8 	 300 	 247 	 224 	 5765 	-7.5 
 236.54 	 23.65 	 173.3 	 19.81 	 27 	-5.468 	 195.9 	 300 	 248 	 224 	 5769 	-7.4 
 236.74 	 23.67 	 173.2 	 19.05 	 27 	-5.498 	 195.7 	 300 	 248 	 225 	 5766 	-7.1 
 236.95 	 23.69 	 173.3 	 18.79 	 26 	-5.513 	 195.7 	 300 	 248 	 225 	 5766 	-7 
 237.15 	 23.71 	 173.2 	 18.46 	 26 	-5.505 	 195.8 	 301 	 248 	 225 	 5767 	-7.3 
 237.35 	 23.73 	 173.3 	 18.13 	 26 	-5.535 	 196.1 	 300 	 248 	 226 	 5766 	-7.3 
 237.55 	 23.75 	 173.2 	 17.94 	 25 	-5.556 	 195.8 	 300 	 249 	 226 	 5765 	-6.9 
 237.75 	 23.77 	 173.3 	 17.84 	 24 	-5.552 	 195.8 	 300 	 248 	 227 	 5766 	-7.6 
 237.96 	 23.79 	 173.3 	 17.71 	 25 	-5.562 	 195.9 	 300 	 249 	 226 	 5764 	-7 
 238.16 	 23.81 	 173.1 	 17.49 	 25 	-5.558 	 196 	 300 	 249 	 226 	 5765 	-7.3 
 238.36 	 23.83 	 173.1 	 17.63 	 25 	-5.559 	 196 	 300 	 249 	 226 	 5767 	-7 
 238.56 	 23.86 	 173.2 	 17.48 	 24 	-5.568 	 195.8 	 300 	 249 	 226 	 5765 	-6.6 
 238.76 	 23.88 	 173.1 	 17.62 	 25 	-5.561 	 195.8 	 300 	 249 	 226 	 5767 	-7.5 
 238.97 	 23.9 	 173.1 	 17.59 	 25 	-5.563 	 195.8 	 300 	 249 	 226 	 5768 	-7.1 
 239.17 	 23.92 	 173.2 	 17.55 	 25 	-5.581 	 195.9 	 300 	 248 	 226 	 5763 	-7 
 239.37 	 23.94 	 173.2 	 17.66 	 26 	-5.572 	 196.2 	 300 	 249 	 226 	 5765 	-7.5 
 239.57 	 23.96 	 173.2 	 17.86 	 25 	-5.562 	 196 	 300 	 250 	 226 	 5768 	-7.5 
 239.77 	 23.98 	 173.2 	 18.14 	 27 	-5.555 	 195.8 	 300 	 249 	 226 	 5767 	-7.3 
 239.98 	 24 	 173.2 	 18.4 	 27 	-5.551 	 195.9 	 300 	 249 	 226 	 5767 	-6.8 
 240.18 	 24.02 	 173.2 	 19.27 	 28 	-5.582 	 195.8 	 300 	 249 	 226 	 5767 	-7.5 
 240.38 	 24.04 	 173.2 	 19.58 	 28 	-5.553 	 195.8 	 300 	 249 	 227 	 5768 	-7.3 
 240.58 	 24.06 	 173.3 	 19.99 	 29 	-5.544 	 196.1 	 301 	 249 	 226 	 5767 	-6.9 
 240.78 	 24.08 	 173.3 	 20.85 	 30 	-5.522 	 195.9 	 300 	 249 	 226 	 5769 	-7.5 
 240.99 	 24.1 	 173.3 	 21.3 	 30 	-5.507 	 195.7 	 300 	 249 	 226 	 5767 	-7 
 241.19 	 24.12 	 173.3 	 21.88 	 32 	-5.495 	 196 	 301 	 248 	 225 	 5765 	-7.6 
 241.39 	 24.14 	 173.3 	 22.05 	 32 	-5.474 	 196.1 	 301 	 247 	 225 	 5767 	-7.3 
 241.59 	 24.16 	 173.4 	 22.87 	 33 	-5.433 	 196.3 	 301 	 248 	 224 	 5765 	-7.4 
 241.79 	 24.18 	 173.3 	 23.31 	 33 	-5.441 	 195.8 	 301 	 247 	 225 	 5767 	-7.4 
 242 	 24.2 	 173.4 	 23.8 	 34 	-5.424 	 195.8 	 301 	 247 	 225 	 5768 	-7.4 
 242.2 	 24.22 	 173.5 	 24.22 	 35 	-5.417 	 195.5 	 302 	 247 	 224 	 5769 	-7.8 
 242.4 	 24.24 	 173.4 	 24.48 	 35 	-5.408 	 196 	 301 	 247 	 224 	 5765 	-7.1 
 242.6 	 24.26 	 173.3 	 24.6 	 35 	-5.388 	 196 	 301 	 246 	 224 	 5768 	-7.5 
 242.8 	 24.28 	 173.4 	 24.74 	 36 	-5.392 	 195.8 	 301 	 246 	 224 	 5766 	-7.1 
 243.01 	 24.3 	 173.3 	 25.02 	 35 	-5.379 	 196 	 301 	 246 	 224 	 5766 	-7.1 
 243.21 	 24.32 	 173.4 	 25.22 	 36 	-5.38 	 196 	 301 	 246 	 224 	 5765 	-7 
 243.41 	 24.34 	 173.4 	 25.14 	 36 	-5.377 	 195.6 	 301 	 246 	 223 	 5765 	-7.3 
