时间,振次,轴位移,力,变形,围压,孔压,反压,N,d1,pp
708.01,70.81,159.5,10.59,20.248,298,250,230,70.10000000000001,25.80000000000001,8
708.21,70.83,159.6,10.39,20.201,298,250,230,70.12,25.900000000000006,8
708.41,70.85,159.5,10.43,20.191,297,250,231,70.14,25.80000000000001,8
708.62,70.87,159.5,10.57,20.188,298,251,232,70.16,25.80000000000001,9
708.82,70.89,159.5,10.67,20.189,298,251,231,70.18,25.80000000000001,9
709.02,70.91,159.5,10.85,20.189,298,251,231,70.2,25.80000000000001,9
709.22,70.93,159.5,12.03,20.219,299,252,231,70.22,25.80000000000001,10
709.42,70.95,159.6,12.7,20.238,299,251,231,70.24,25.900000000000006,9
709.63,70.97,159.6,14.11,20.337,299,252,231,70.26,25.900000000000006,10
709.83,70.99,159.6,15.05,20.410999999999998,298,252,231,70.28,25.900000000000006,10
710.03,71.01,159.7,15.95,20.489,299,251,231,70.3,26.0,9
710.23,71.03,159.9,18.57,20.699,301,249,230,70.32000000000001,26.200000000000017,7
710.43,71.05,159.9,20.13,20.78,301,249,229,70.34,26.200000000000017,7
710.64,71.07,160.0,21.65,20.889,301,247,228,70.36,26.30000000000001,5
710.84,71.09,160.0,23.22,20.976,302,247,227,70.38,26.30000000000001,5
711.04,71.11,160.1,26.09,21.129,302,245,226,70.4,26.400000000000006,3
711.24,71.13,160.2,27.28,21.17,301,245,225,70.42,26.5,3
711.44,71.15,160.2,28.34,21.247,302,244,224,70.44,26.5,2
711.65,71.17,160.3,30.12,21.345,302,242,223,70.46000000000001,26.600000000000023,0
711.85,71.19,160.3,30.91,21.395,302,242,223,70.48,26.600000000000023,0
712.05,71.21,160.3,31.45,21.432,302,242,222,70.5,26.600000000000023,0
712.25,71.23,160.4,32.02,21.468000000000004,302,240,222,70.52,26.700000000000017,-2
712.45,71.25,160.4,32.86,21.551,302,240,221,70.54,26.700000000000017,-2
712.66,71.27,160.5,33.0,21.576,301,240,220,70.56,26.80000000000001,-2
712.86,71.29,160.5,32.87,21.614,301,238,220,70.58,26.80000000000001,-4
713.06,71.31,160.5,32.99,21.641,301,239,219,70.60000000000001,26.80000000000001,-3
713.26,71.33,160.6,32.84,21.668000000000003,301,238,220,70.62,26.900000000000006,-4
713.46,71.35,160.5,32.67,21.666999999999998,300,238,219,70.64,26.80000000000001,-4
713.67,71.37,160.6,32.13,21.680999999999997,300,239,219,70.66,26.900000000000006,-3
713.87,71.39,160.5,31.92,21.676,301,239,219,70.68,26.80000000000001,-3
714.07,71.41,160.6,31.73,21.677,300,238,218,70.7,26.900000000000006,-4
714.27,71.43,160.5,31.06,21.677,299,238,220,70.72,26.80000000000001,-4
714.47,71.46,160.6,28.94,21.677,300,238,219,70.74,26.900000000000006,-4
714.68,71.48,160.6,27.95,21.646,300,238,219,70.76,26.900000000000006,-4
714.88,71.5,160.5,26.79,21.625,300,238,219,70.78,26.80000000000001,-4
715.08,71.52,160.5,24.42,21.565,299,239,220,70.8,26.80000000000001,-3
715.28,71.54,160.5,23.1,21.531999999999996,299,239,220,70.82000000000001,26.80000000000001,-3
715.48,71.56,160.5,21.96,21.491,299,239,221,70.84,26.80000000000001,-3
715.69,71.58,160.4,20.48,21.462,298,240,220,70.86,26.700000000000017,-2
715.89,71.6,160.4,18.43,21.363000000000003,298,241,221,70.88,26.700000000000017,-1
716.09,71.62,160.4,17.38,21.324,298,242,222,70.9,26.700000000000017,0
716.29,71.64,160.4,16.54,21.27,297,241,223,70.92,26.700000000000017,-1
716.49,71.66,160.3,14.84,21.144000000000002,297,243,223,70.94,26.600000000000023,1
716.7,71.68,160.2,14.07,21.079,297,244,224,70.96000000000001,26.5,2
716.9,71.7,160.2,13.23,21.028000000000002,297,244,225,70.98,26.5,2
717.1,71.72,160.1,12.02,20.877,297,246,226,71.0,26.400000000000006,4
717.3,71.74,160.1,11.62,20.808000000000003,298,246,228,71.02,26.400000000000006,4
717.5,71.76,160.0,11.33,20.755,297,248,228,71.04,26.30000000000001,6
717.71,71.78,160.0,10.95,20.701999999999998,298,249,229,71.06,26.30000000000001,7
717.91,71.8,159.9,10.54,20.608,298,249,230,71.08,26.200000000000017,7
718.11,71.82,159.9,10.47,20.573,297,251,230,71.10000000000001,26.200000000000017,9
718.31,71.84,159.9,10.41,20.557,298,251,231,71.12,26.200000000000017,9
718.51,71.86,159.9,10.53,20.546,298,251,231,71.14,26.200000000000017,9
718.72,71.88,159.9,10.5,20.554000000000002,298,251,231,71.16,26.200000000000017,9
718.92,71.9,160.0,10.74,20.548000000000002,299,252,232,71.18,26.30000000000001,10
719.12,71.92,159.8,10.99,20.554000000000002,298,251,231,71.2,26.100000000000023,9
719.32,71.94,159.8,12.59,20.587,298,251,231,71.22,26.100000000000023,9
719.52,71.96,159.9,13.43,20.639,299,252,232,71.24,26.200000000000017,10
719.73,71.98,160.0,14.22,20.701999999999998,299,251,232,71.26,26.30000000000001,9
719.93,72.0,160.0,16.08,20.846,300,251,231,71.28,26.30000000000001,9
720.13,72.02,160.1,17.22,20.954,299,250,231,71.3,26.400000000000006,8
720.33,72.04,160.2,18.78,21.051,301,250,230,71.32000000000001,26.5,8
720.53,72.06,160.4,21.69,21.236,301,248,228,71.34,26.700000000000017,6
720.74,72.08,160.3,23.22,21.333000000000002,301,247,228,71.36,26.600000000000023,5
720.94,72.1,160.4,24.65,21.415,302,246,227,71.38,26.700000000000017,4
721.14,72.12,160.5,26.12,21.48,302,246,226,71.4,26.80000000000001,4
721.34,72.14,160.5,28.38,21.605,302,244,225,71.42,26.80000000000001,2
721.54,72.16,160.5,29.25,21.648000000000003,302,243,224,71.44,26.80000000000001,1
721.75,72.18,160.6,30.23,21.703000000000003,302,243,223,71.46000000000001,26.900000000000006,1
721.95,72.2,160.7,31.5,21.783,302,241,222,71.48,27.0,-1
722.15,72.22,160.8,32.02,21.818,301,241,222,71.5,27.100000000000023,-1
722.35,72.24,160.7,32.41,21.851,301,240,222,71.52,27.0,-2
722.55,72.26,160.8,32.79,21.906,302,240,221,71.54,27.100000000000023,-2
722.76,72.28,160.9,32.95,21.961,301,239,220,71.56,27.200000000000017,-3
722.96,72.3,160.9,32.89,21.980999999999998,301,239,220,71.58,27.200000000000017,-3
723.16,72.32,160.9,32.97,22.008000000000003,301,239,220,71.60000000000001,27.200000000000017,-3
723.36,72.34,160.9,32.63,22.037,301,238,219,71.62,27.200000000000017,-4
723.56,72.36,160.9,32.29,22.026,299,238,219,71.64,27.200000000000017,-4
723.77,72.38,160.9,32.1,22.038,300,238,219,71.66,27.200000000000017,-4
723.97,72.4,160.9,31.74,22.022,301,238,220,71.68,27.200000000000017,-4
724.17,72.42,160.9,31.22,22.038,300,238,219,71.7,27.200000000000017,-4
724.37,72.45,160.9,29.81,22.037,299,238,219,71.72,27.200000000000017,-4
724.57,72.47,160.9,28.87,22.017,299,238,219,71.74,27.200000000000017,-4
724.78,72.49,160.9,26.68,21.983,300,239,219,71.76,27.200000000000017,-3
724.98,72.51,160.8,25.57,21.956,299,239,219,71.78,27.100000000000023,-3
725.18,72.53,160.8,24.2,21.936999999999998,299,239,219,71.8,27.100000000000023,-3
725.38,72.55,160.8,21.78,21.85,299,239,221,71.82000000000001,27.100000000000023,-3
725.58,72.57,160.8,20.66,21.818,298,240,221,71.84,27.100000000000023,-2
725.79,72.59,160.8,19.47,21.776999999999997,298,240,221,71.86,27.100000000000023,-2
725.99,72.61,160.7,18.48,21.738000000000003,298,241,221,71.88,27.0,-1
726.19,72.63,160.7,16.43,21.634,297,242,222,71.9,27.0,0
726.39,72.65,160.6,15.57,21.584,297,242,223,71.92,26.900000000000006,0
726.59,72.67,160.6,14.69,21.517,297,243,224,71.94,26.900000000000006,1
726.8,72.69,160.4,13.25,21.383000000000003,297,245,225,71.96000000000001,26.700000000000017,3
727.0,72.71,160.5,12.63,21.31,297,245,226,71.98,26.80000000000001,3
727.2,72.73,160.3,12.11,21.25,297,247,227,72.0,26.600000000000023,5
727.4,72.75,160.4,11.61,21.174,297,247,227,72.02,26.700000000000017,5
727.6,72.77,160.3,11.05,21.058000000000003,297,249,229,72.04,26.600000000000023,7
727.81,72.79,160.3,10.62,21.003,297,249,230,72.06,26.600000000000023,7
728.01,72.81,160.1,10.48,20.965,297,250,230,72.08,26.400000000000006,8
728.21,72.83,160.2,10.45,20.916999999999998,299,251,231,72.10000000000001,26.5,9
728.41,72.85,160.2,10.52,20.910999999999998,299,251,232,72.12,26.5,9
728.61,72.87,160.2,10.59,20.904,298,251,231,72.14,26.5,9
728.82,72.89,160.2,10.66,20.897,298,251,231,72.16,26.5,9
729.02,72.91,160.2,11.13,20.916999999999998,299,251,232,72.18,26.5,9
729.22,72.93,160.2,11.92,20.936,300,252,232,72.2,26.5,10
729.42,72.95,160.2,12.58,20.956,298,251,231,72.22,26.5,9
729.62,72.97,160.3,14.17,21.06,299,252,232,72.24,26.600000000000023,10
729.83,72.99,160.3,15.07,21.144000000000002,300,252,232,72.26,26.600000000000023,10
730.03,73.01,160.4,15.99,21.208000000000002,300,251,232,72.28,26.700000000000017,9
730.23,73.03,160.5,18.61,21.406,300,249,230,72.3,26.80000000000001,7
730.43,73.05,160.6,20.22,21.505,301,249,229,72.32000000000001,26.900000000000006,7
730.63,73.07,160.6,21.69,21.605999999999998,301,248,228,72.34,26.900000000000006,6
730.84,73.09,160.8,23.16,21.694000000000003,301,247,228,72.36,27.100000000000023,5
731.04,73.11,160.8,25.93,21.831999999999997,302,245,226,72.38,27.100000000000023,3
731.24,73.13,160.8,27.19,21.895,302,245,225,72.4,27.100000000000023,3
731.44,73.15,160.9,28.38,21.95,303,244,224,72.42,27.200000000000017,2
731.64,73.17,160.9,30.22,22.058000000000003,301,242,224,72.44,27.200000000000017,0
731.85,73.19,161.0,30.95,22.107,302,242,223,72.46000000000001,27.30000000000001,0
732.05,73.21,161.0,31.59,22.142,303,242,222,72.48,27.30000000000001,0
732.25,73.23,161.1,32.27,22.221,301,240,221,72.5,27.400000000000006,-2
732.45,73.25,161.1,32.65,22.261,301,239,221,72.52,27.400000000000006,-3
732.65,73.27,161.2,33.03,22.294,302,239,220,72.54,27.5,-3
732.86,73.29,161.2,33.16,22.315,302,240,221,72.56,27.5,-2
733.06,73.31,161.2,32.95,22.364,299,238,219,72.58,27.5,-4
733.26,73.33,161.2,32.8,22.355999999999998,301,238,220,72.60000000000001,27.5,-4
733.46,73.35,161.2,32.6,22.391,301,238,219,72.62,27.5,-4
733.66,73.37,161.3,31.86,22.393,300,238,219,72.64,27.600000000000023,-4
733.87,73.39,161.2,31.69,22.389,299,238,219,72.66,27.5,-4
734.07,73.41,161.2,31.79,22.4,301,238,220,72.68,27.5,-4
734.27,73.44,161.2,31.14,22.392,301,239,220,72.7,27.5,-3
734.47,73.46,161.3,28.89,22.38,299,238,219,72.72,27.600000000000023,-4
734.67,73.48,161.3,28.04,22.383000000000003,300,238,219,72.74,27.600000000000023,-4
734.88,73.5,161.3,26.87,22.354,300,238,220,72.76,27.600000000000023,-4
735.08,73.52,161.2,24.31,22.295,299,239,219,72.78,27.5,-3
735.28,73.54,161.2,23.1,22.258000000000003,298,239,220,72.8,27.5,-3
735.48,73.56,161.1,21.87,22.211,299,240,220,72.82000000000001,27.400000000000006,-2
735.68,73.58,161.1,20.78,22.186999999999998,299,240,221,72.84,27.400000000000006,-2
735.89,73.6,161.1,18.34,22.087,297,240,221,72.86,27.400000000000006,-2
736.09,73.62,161.0,17.41,22.049,298,241,222,72.88,27.30000000000001,-1
736.29,73.64,161.0,16.44,21.986,298,242,223,72.9,27.30000000000001,0
736.49,73.66,160.9,14.75,21.886,297,243,223,72.92,27.200000000000017,1
736.69,73.68,160.9,13.97,21.816,297,244,224,72.94,27.200000000000017,2
736.9,73.7,160.9,13.33,21.746,297,244,225,72.96000000000001,27.200000000000017,2
737.1,73.72,160.8,12.15,21.599,297,247,227,72.98,27.100000000000023,5
737.3,73.74,160.7,11.6,21.535999999999998,297,247,228,73.0,27.0,5
737.5,73.76,160.7,11.26,21.489,297,248,228,73.02,27.0,6
737.7,73.78,160.7,11.09,21.433000000000003,297,249,229,73.04,27.0,7
737.91,73.8,160.6,10.63,21.32,298,250,230,73.06,26.900000000000006,8
738.11,73.82,160.5,10.51,21.301,298,250,231,73.08,26.80000000000001,8
738.31,73.84,160.6,10.49,21.274,297,250,230,73.10000000000001,26.900000000000006,8
738.51,73.86,160.6,10.56,21.266,299,251,232,73.12,26.900000000000006,9
738.71,73.88,160.6,10.6,21.266,298,251,232,73.14,26.900000000000006,9
738.92,73.9,160.5,10.64,21.268,298,251,231,73.16,26.80000000000001,9
739.12,73.92,160.5,12.12,21.296,300,252,232,73.18,26.80000000000001,10
739.32,73.94,160.5,12.46,21.320999999999998,300,252,232,73.2,26.80000000000001,10
739.52,73.96,160.6,13.27,21.359,299,252,232,73.22,26.900000000000006,10
739.72,73.98,160.6,14.22,21.419,299,251,231,73.24,26.900000000000006,9
739.93,74.0,160.7,16.18,21.58,300,252,232,73.26,27.0,10
740.13,74.02,160.7,17.39,21.68,300,251,231,73.28,27.0,9
740.33,74.04,160.8,18.55,21.775,300,249,230,73.3,27.100000000000023,7
740.53,74.06,161.0,21.73,21.968000000000004,302,248,228,73.32000000000001,27.30000000000001,6
740.73,74.08,161.0,23.22,22.057,302,247,228,73.34,27.30000000000001,5
740.94,74.1,161.1,24.53,22.133000000000003,301,247,227,73.36,27.400000000000006,5
741.14,74.12,161.1,26.0,22.186999999999998,301,245,226,73.38,27.400000000000006,3
741.34,74.14,161.2,28.39,22.316,302,244,225,73.4,27.5,2
741.54,74.16,161.2,29.51,22.375999999999998,302,243,224,73.42,27.5,1
741.74,74.18,161.3,30.21,22.427,302,242,223,73.44,27.600000000000023,0
741.95,74.2,161.3,31.48,22.516,302,241,222,73.46000000000001,27.600000000000023,-1
742.15,74.22,161.3,32.06,22.551,303,242,222,73.48,27.600000000000023,0
742.35,74.24,161.4,32.43,22.58,302,240,221,73.5,27.700000000000017,-2
742.55,74.26,161.5,32.65,22.625,301,240,220,73.52,27.80000000000001,-2
742.75,74.28,161.6,33.06,22.698,301,239,220,73.54,27.900000000000006,-3
742.96,74.3,161.5,33.1,22.709,301,239,220,73.56,27.80000000000001,-3
743.16,74.32,161.6,32.96,22.73,301,238,220,73.58,27.900000000000006,-4
743.36,74.34,161.5,32.58,22.750999999999998,300,238,219,73.60000000000001,27.80000000000001,-4
743.56,74.36,161.6,32.42,22.758000000000003,301,238,220,73.62,27.900000000000006,-4
743.76,74.38,161.6,32.16,22.76,301,239,220,73.64,27.900000000000006,-3
743.97,74.4,161.6,31.64,22.753,299,238,219,73.66,27.900000000000006,-4
744.17,74.43,161.6,31.18,22.765,300,239,219,73.68,27.900000000000006,-3
744.37,74.45,161.6,29.97,22.765,301,238,219,73.7,27.900000000000006,-4
744.57,74.47,161.6,28.83,22.752,300,239,220,73.72,27.900000000000006,-3
744.77,74.49,161.5,26.78,22.699,300,238,220,73.74,27.80000000000001,-4
744.98,74.51,161.6,25.56,22.682,299,239,219,73.76,27.900000000000006,-3
745.18,74.53,161.5,24.24,22.651999999999997,300,239,220,73.78,27.80000000000001,-3
745.38,74.55,161.5,21.71,22.583000000000002,298,239,220,73.8,27.80000000000001,-3
745.58,74.57,161.4,20.75,22.54,299,239,220,73.82000000000001,27.700000000000017,-3
745.78,74.59,161.5,19.48,22.503,299,240,221,73.84,27.80000000000001,-2
745.99,74.61,161.3,18.45,22.454,298,241,221,73.86,27.600000000000023,-1
746.19,74.63,161.4,16.37,22.361,297,242,222,73.88,27.700000000000017,0
746.39,74.65,161.3,15.55,22.298000000000002,298,242,223,73.9,27.600000000000023,0
746.59,74.67,161.3,14.84,22.246,298,243,224,73.92,27.600000000000023,1
746.79,74.69,161.1,13.33,22.108,297,245,225,73.94,27.400000000000006,3
747.0,74.71,161.2,12.71,22.024,297,246,226,73.96000000000001,27.5,4
747.2,74.73,161.1,12.13,21.971999999999998,297,246,226,73.98,27.400000000000006,4
747.4,74.75,161.2,11.64,21.908,297,247,228,74.0,27.5,5
747.6,74.77,161.0,10.9,21.79,297,248,229,74.02,27.30000000000001,6
747.8,74.79,160.9,10.64,21.73,297,249,229,74.04,27.200000000000017,7
748.01,74.81,161.0,10.51,21.695999999999998,298,250,230,74.06,27.30000000000001,8
748.21,74.83,160.9,10.62,21.653000000000002,298,251,231,74.08,27.200000000000017,9
748.41,74.85,160.9,10.34,21.65,298,250,231,74.10000000000001,27.200000000000017,8
748.61,74.87,160.9,10.55,21.638,298,251,231,74.12,27.200000000000017,9
748.81,74.89,160.9,10.71,21.636999999999997,299,251,232,74.14,27.200000000000017,9
749.02,74.91,160.9,11.08,21.629,298,251,232,74.16,27.200000000000017,9
749.22,74.93,160.9,12.02,21.663,299,251,231,74.18,27.200000000000017,9
749.42,74.95,160.8,12.65,21.682,299,251,231,74.2,27.100000000000023,9
749.62,74.97,160.9,14.13,21.787,299,252,232,74.22,27.200000000000017,10
749.82,74.99,161.0,15.04,21.864,299,251,232,74.24,27.30000000000001,9
750.03,75.01,161.0,16.08,21.951,299,251,231,74.26,27.30000000000001,9
750.23,75.03,161.2,18.64,22.139,300,250,230,74.28,27.5,8
750.43,75.05,161.2,19.98,22.237,301,248,229,74.3,27.5,6
750.63,75.07,161.3,21.52,22.331,301,248,228,74.32000000000001,27.600000000000023,6
750.83,75.09,161.4,23.18,22.418000000000003,302,247,228,74.34,27.700000000000017,5
751.04,75.11,161.4,26.04,22.569000000000003,302,246,226,74.36,27.700000000000017,4
751.24,75.13,161.5,27.29,22.627,302,245,226,74.38,27.80000000000001,3
751.44,75.15,161.5,28.31,22.680999999999997,302,245,224,74.4,27.80000000000001,3
751.64,75.17,161.6,30.08,22.788,302,243,224,74.42,27.900000000000006,1
751.84,75.19,161.6,30.93,22.826,302,242,223,74.44,27.900000000000006,0
752.05,75.21,161.7,31.51,22.861,302,241,222,74.46000000000001,28.0,-1
752.25,75.23,161.8,32.46,22.956,302,240,222,74.48,28.100000000000023,-2
752.45,75.25,161.8,32.69,22.991,302,240,221,74.5,28.100000000000023,-2
752.65,75.27,161.8,32.84,23.018,301,240,221,74.52,28.100000000000023,-2
752.85,75.29,161.8,32.98,23.049,301,239,219,74.54,28.100000000000023,-3
753.06,75.31,161.9,33.03,23.096,301,239,219,74.56,28.200000000000017,-3
753.26,75.33,161.8,32.88,23.095,301,239,220,74.58,28.100000000000023,-3
753.46,75.35,161.9,32.76,23.104,300,239,220,74.60000000000001,28.200000000000017,-3
753.66,75.37,162.0,32.19,23.115,300,238,219,74.62,28.30000000000001,-4
753.86,75.39,161.9,32.06,23.125999999999998,301,239,220,74.64,28.200000000000017,-3
754.07,75.41,161.9,31.76,23.119,300,239,220,74.66,28.200000000000017,-3
754.27,75.44,161.9,31.03,23.114,300,238,219,74.68,28.200000000000017,-4
754.47,75.46,161.9,28.97,23.101,300,239,219,74.7,28.200000000000017,-3
754.67,75.48,161.9,27.96,23.076,300,239,219,74.72,28.200000000000017,-3
754.87,75.5,161.9,26.87,23.065,300,238,219,74.74,28.200000000000017,-4
755.08,75.52,161.8,24.26,23.015,299,239,220,74.76,28.100000000000023,-3
755.28,75.54,161.9,23.06,22.969,299,239,220,74.78,28.200000000000017,-3
755.48,75.56,161.8,21.79,22.935,299,240,220,74.8,28.100000000000023,-2
755.68,75.58,161.8,19.43,22.865,298,240,221,74.82000000000001,28.100000000000023,-2
755.88,75.6,161.8,18.43,22.808000000000003,298,241,221,74.84,28.100000000000023,-1
756.09,75.62,161.7,17.42,22.761999999999997,298,242,222,74.86,28.0,0
756.29,75.64,161.7,16.36,22.701999999999998,298,242,222,74.88,28.0,0
756.49,75.66,161.6,14.82,22.592,297,243,224,74.9,27.900000000000006,1
756.69,75.68,161.6,14.0,22.544,297,244,224,74.92,27.900000000000006,2
756.89,75.7,161.6,13.21,22.463,297,245,225,74.94,27.900000000000006,3
757.1,75.72,161.5,12.12,22.326999999999998,297,246,227,74.96000000000001,27.80000000000001,4
757.3,75.74,161.4,11.72,22.261,297,247,228,74.98,27.700000000000017,5
757.5,75.76,161.4,11.35,22.2,298,248,228,75.0,27.700000000000017,6
757.7,75.78,161.3,11.0,22.145,297,249,229,75.02,27.600000000000023,7
757.9,75.8,161.3,10.56,22.046999999999997,297,250,230,75.04,27.600000000000023,8
758.11,75.82,161.2,10.47,22.028000000000002,298,250,231,75.06,27.5,8
758.31,75.84,161.2,10.47,22.006,298,251,231,75.08,27.5,9
758.51,75.86,161.3,10.47,21.994,298,251,231,75.10000000000001,27.600000000000023,9
758.71,75.88,161.3,10.54,21.984,298,251,231,75.12,27.600000000000023,9
758.91,75.9,161.2,10.81,21.983,299,251,232,75.14,27.5,9
759.12,75.92,161.2,11.09,22.000999999999998,299,252,232,75.16,27.5,10
759.32,75.94,161.2,12.58,22.035999999999998,298,251,231,75.18,27.5,9
759.52,75.96,161.3,13.22,22.089000000000002,299,251,232,75.2,27.600000000000023,9
759.72,75.98,161.3,14.22,22.14,300,252,232,75.22,27.600000000000023,10
759.92,76.0,161.3,16.13,22.294,300,251,232,75.24,27.600000000000023,9
760.13,76.02,161.4,17.18,22.398000000000003,300,250,231,75.26,27.700000000000017,8
760.33,76.04,161.5,18.69,22.495,300,249,230,75.28,27.80000000000001,7
760.53,76.06,161.7,21.7,22.685,301,248,228,75.3,28.0,6
760.73,76.08,161.7,23.15,22.769000000000002,301,247,227,75.32000000000001,28.0,5
760.93,76.1,161.8,24.67,22.851999999999997,302,247,227,75.34,28.100000000000023,5
761.14,76.12,161.8,26.01,22.926,302,246,226,75.36,28.100000000000023,4
761.34,76.14,161.9,28.35,23.045,302,245,225,75.38,28.200000000000017,3
761.54,76.16,161.9,29.33,23.085,302,243,224,75.4,28.200000000000017,1
761.74,76.18,162.0,30.18,23.141,302,243,223,75.42,28.30000000000001,1
761.94,76.2,162.0,31.6,23.226999999999997,302,242,223,75.44,28.30000000000001,0
762.15,76.22,162.1,31.95,23.26,301,241,222,75.46000000000001,28.400000000000006,-1
762.35,76.24,162.1,32.48,23.304000000000002,301,240,221,75.48,28.400000000000006,-2
762.55,76.26,162.2,32.75,23.348000000000003,301,240,220,75.5,28.5,-2
762.75,76.28,162.2,33.08,23.399,302,240,220,75.52,28.5,-2
762.95,76.3,162.2,32.96,23.43,301,239,220,75.54,28.5,-3
763.16,76.32,162.2,32.87,23.448,301,239,219,75.56,28.5,-3
763.36,76.34,162.2,32.71,23.462,301,239,220,75.58,28.5,-3
763.56,76.36,162.3,32.41,23.479,300,239,220,75.60000000000001,28.600000000000023,-3
763.76,76.38,162.2,32.05,23.47,299,238,219,75.62,28.5,-4
763.96,76.4,162.2,31.77,23.465999999999998,301,239,220,75.64,28.5,-3
764.17,76.43,162.2,31.15,23.471999999999998,300,239,219,75.66,28.5,-3
764.37,76.45,162.3,29.79,23.467,299,238,219,75.68,28.600000000000023,-4
764.57,76.47,162.3,28.84,23.451999999999998,299,239,219,75.7,28.600000000000023,-3
764.77,76.49,162.2,26.74,23.421999999999997,300,239,220,75.72,28.5,-3
764.97,76.51,162.1,25.51,23.379,299,239,220,75.74,28.400000000000006,-3
765.18,76.53,162.2,24.17,23.364,299,239,220,75.76,28.5,-3
765.38,76.55,162.1,21.71,23.303,299,239,221,75.78,28.400000000000006,-3
765.58,76.57,162.1,20.64,23.25,299,240,221,75.8,28.400000000000006,-2
765.78,76.59,162.1,19.44,23.209,298,240,222,75.82000000000001,28.400000000000006,-2
