时间,振次,轴位移,力,变形,围压,孔压,反压,sigma_d,epsilon_d,d1,pore_pressure,back_pressure
560.35,56.04,130.9,15.3,21.364,300,269,247,-85.30704949725586,0.02953,0.02766666666666668,21,22
560.55,56.06,130.9,15.89,21.561,300,268,246,-76.96025692621424,0.02985833333333333,0.02766666666666668,20,21
560.75,56.08,131.4,18.15,22.013,300,266,243,-44.987797247309075,0.03061166666666667,0.028500000000000015,18,18
560.95,56.1,131.5,19.58,22.253,301,264,241,-24.757435592072607,0.031011666666666667,0.02866666666666667,16,16
561.16,56.12,131.8,21.42,22.467,303,261,239,1.273239544735211,0.03136833333333333,0.02916666666666669,13,14
561.36,56.14,132.1,25.85,22.862,303,256,234,63.944919357810434,0.03202666666666666,0.02966666666666666,8,9
561.56,56.16,132.1,27.81,22.991999999999997,303,254,232,91.67324722093171,0.032243333333333325,0.02966666666666666,6,7
561.76,56.18,132.3,29.28,23.093000000000004,303,253,231,112.46949311827274,0.03241166666666667,0.030000000000000023,5,6
561.96,56.2,132.3,30.37,23.212,303,252,230,127.88983871562083,0.03261,0.030000000000000023,4,5
562.17,56.22,132.4,32.22,23.324,303,250,228,154.0619849129547,0.03279666666666667,0.030166666666666682,2,3
562.37,56.24,132.5,32.6,23.388,303,249,228,159.43788521294763,0.03290333333333333,0.030333333333333337,1,3
562.57,56.26,132.6,33.14,23.43,301,248,227,167.0773224813586,0.032973333333333334,0.030499999999999996,0,2
562.77,56.28,132.7,33.67,23.496,302,247,226,174.57528868924348,0.03308333333333333,0.03066666666666665,-1,1
562.97,56.3,132.7,33.67,23.502,302,247,226,174.57528868924348,0.03309333333333333,0.03066666666666665,-1,1
563.18,56.32,132.6,33.58,23.531999999999996,302,246,226,173.30204914450826,0.03314333333333332,0.030499999999999996,-2,1
563.38,56.34,132.8,33.64,23.526,301,247,225,174.15087550766506,0.033133333333333334,0.03083333333333336,-1,0
563.58,56.36,132.6,33.13,23.548000000000002,301,247,225,166.9358514208325,0.033170000000000005,0.030499999999999996,-1,0
563.78,56.38,132.6,32.99,23.54,301,247,225,164.9552565734667,0.03315666666666666,0.030499999999999996,-1,0
563.98,56.4,132.7,32.94,23.537,301,247,226,164.24790127083597,0.03315166666666666,0.03066666666666665,-1,1
564.19,56.42,132.8,31.52,23.524,300,246,225,144.15901067612566,0.03313,0.03083333333333336,-2,0
564.39,56.44,132.7,30.36,23.516,300,247,226,127.74836765509467,0.03311666666666666,0.03066666666666665,-1,1
564.59,56.46,132.6,29.3,23.486,300,248,226,112.752435239325,0.03306666666666667,0.030499999999999996,0,1
564.79,56.48,132.6,28.06,23.475,300,247,226,95.21002373408496,0.03304833333333333,0.030499999999999996,-1,1
564.99,56.5,132.6,25.61,23.408,299,247,226,60.54961390518331,0.03293666666666667,0.030499999999999996,-1,1
565.2,56.52,132.6,24.47,23.337,300,248,227,44.42191300520457,0.03281833333333333,0.030499999999999996,0,2
565.4,56.54,132.4,23.16,23.307,299,248,227,25.88920407628167,0.03276833333333333,0.030166666666666682,0,2
565.6,56.56,132.4,20.8,23.214000000000002,299,249,228,-7.497966207884812,0.032613333333333334,0.030166666666666682,1,3
565.8,56.59,132.4,19.81,23.136,298,250,228,-21.50360119997163,0.03248333333333333,0.030166666666666682,2,3
566.0,56.61,132.3,18.64,23.085,298,250,230,-38.05571528152872,0.032398333333333335,0.030000000000000023,2,5
566.21,56.63,132.2,16.85,22.925,298,252,231,-63.37903511570583,0.03213166666666667,0.02983333333333332,4,6
566.41,56.65,132.1,16.15,22.823,297,254,232,-73.28200935253491,0.031961666666666666,0.02966666666666666,6,7
566.61,56.67,132.1,15.35,22.726,297,255,233,-84.59969419462523,0.031799999999999995,0.02966666666666666,7,8
566.81,56.69,132.0,14.78,22.607,297,256,234,-92.6635446446146,0.03160166666666667,0.029500000000000005,8,9
567.01,56.71,131.8,13.82,22.383000000000003,297,259,237,-106.24476645512298,0.031228333333333337,0.02916666666666669,11,12
567.22,56.73,131.6,13.25,22.248,297,260,237,-114.30861690511236,0.031003333333333334,0.02883333333333333,12,12
567.42,56.75,131.6,13.08,22.115,296,261,239,-116.71362493405655,0.030781666666666662,0.02883333333333333,13,14
567.62,56.77,131.2,12.32,21.851,296,263,241,-127.46542553404237,0.030341666666666663,0.028166666666666652,15,16
567.82,56.79,131.1,12.3,21.729,298,264,242,-127.74836765509463,0.03013833333333333,0.027999999999999994,16,17
568.02,56.81,131.0,12.07,21.603,298,265,242,-131.0022020471956,0.029928333333333335,0.02783333333333334,17,17
568.23,56.83,131.0,11.93,21.493000000000002,297,264,243,-132.9827968945614,0.029745,0.02783333333333334,16,18
568.43,56.85,130.7,11.75,21.289,298,266,244,-135.52927598403173,0.029405,0.02733333333333332,18,19
568.63,56.87,130.6,11.71,21.243000000000002,298,266,244,-136.09516022613624,0.029328333333333335,0.027166666666666662,18,19
568.83,56.89,130.6,11.82,21.206,299,267,244,-134.53897856034882,0.029266666666666663,0.027166666666666662,19,19
569.03,56.91,130.5,11.91,21.174,298,266,244,-133.26573901561366,0.02921333333333333,0.027000000000000003,18,19
569.24,56.93,130.6,11.75,21.178,298,267,245,-135.52927598403173,0.02922,0.027166666666666662,19,20
569.44,56.95,130.5,11.73,21.16,298,268,244,-135.81221810508399,0.029189999999999997,0.027000000000000003,20,19
569.64,56.97,130.6,12.87,21.201,299,268,245,-119.68451720510528,0.029258333333333334,0.027166666666666662,20,20
569.84,56.99,130.6,13.27,21.28,298,268,246,-114.0256747840601,0.02939,0.027166666666666662,20,21
570.04,57.01,130.8,14.09,21.373,298,268,246,-102.42504782091751,0.029545000000000002,0.027500000000000024,20,21
570.25,57.03,130.9,14.62,21.509,299,269,247,-94.92708161303267,0.029771666666666665,0.02766666666666668,21,22
570.45,57.05,131.2,16.05,21.863000000000003,301,269,246,-74.69671995779618,0.030361666666666672,0.028166666666666652,21,21
570.65,57.07,131.4,16.95,22.072,300,268,245,-61.96432451044457,0.030709999999999998,0.028500000000000015,20,20
570.85,57.09,131.7,18.15,22.301,300,265,243,-44.987797247309075,0.031091666666666663,0.028999999999999984,17,18
571.05,57.11,131.9,21.52,22.791999999999998,302,262,238,2.687950149996473,0.031909999999999994,0.029333333333333347,14,13
571.26,57.13,132.3,24.0,22.974,303,259,236,37.77277316047652,0.03221333333333333,0.030000000000000023,11,11
571.46,57.15,132.3,25.67,23.158,304,257,234,61.39844026834012,0.03252,0.030000000000000023,9,9
571.66,57.17,132.5,27.69,23.291,303,255,232,89.9755944946182,0.03274166666666667,0.030333333333333337,7,7
571.86,57.19,132.7,30.45,23.506,303,252,229,129.02160719982984,0.0331,0.03066666666666665,4,4
572.06,57.21,132.8,31.5,23.566,302,251,230,143.8760685550734,0.0332,0.03083333333333336,3,5
572.27,57.23,132.7,32.23,23.625999999999998,303,250,229,154.2034559734808,0.033299999999999996,0.03066666666666665,2,4
572.47,57.25,132.9,33.15,23.709,302,248,227,167.2187935418847,0.033438333333333334,0.031000000000000014,0,2
572.67,57.27,132.9,33.42,23.754,302,247,227,171.03851217609022,0.03351333333333333,0.031000000000000014,-1,2
572.87,57.29,132.8,33.79,23.78,302,248,226,176.27294141555697,0.033556666666666665,0.03083333333333336,0,1
573.07,57.31,133.0,33.62,23.816999999999997,301,247,226,173.86793338661275,0.033618333333333326,0.031166666666666672,-1,1
573.28,57.33,132.9,33.31,23.834,299,247,225,169.48233051030283,0.033646666666666665,0.031000000000000014,-1,0
573.48,57.35,132.9,33.32,23.822,300,247,225,169.62380157082893,0.033626666666666666,0.031000000000000014,-1,0
573.68,57.37,132.9,33.33,23.81,301,246,225,169.76527263135503,0.03360666666666667,0.031000000000000014,-2,0
573.88,57.39,133.0,32.81,23.83,300,247,226,162.40877748399637,0.033639999999999996,0.031166666666666672,-1,1
574.08,57.41,132.9,32.37,23.820999999999998,300,246,226,156.1840508208466,0.033624999999999995,0.031000000000000014,-2,1
574.29,57.43,133.0,31.29,23.824,299,247,225,140.9051762840247,0.03363,0.031166666666666672,-1,0
574.49,57.45,133.0,29.23,23.785999999999998,301,247,226,111.76213781564209,0.03356666666666666,0.031166666666666672,-1,1
574.69,57.47,132.9,27.95,23.754,300,247,226,93.65384206829754,0.03351333333333333,0.031000000000000014,-1,1
574.89,57.49,133.0,26.75,23.721999999999998,300,246,225,76.67731480516204,0.03346,0.031166666666666672,-2,0
575.09,57.51,132.9,25.55,23.677,298,247,226,59.70078754202655,0.033385,0.031000000000000014,-1,1
575.3,57.53,132.8,23.15,23.603,300,248,227,25.747733015755514,0.03326166666666667,0.03083333333333336,0,2
575.5,57.55,132.7,21.84,23.55,299,249,227,7.215024086832611,0.03317333333333333,0.03066666666666665,1,2
575.7,57.58,132.8,20.67,23.480999999999998,299,249,228,-9.337089994724478,0.03305833333333333,0.03083333333333336,1,3
575.9,57.6,132.6,18.84,23.368000000000002,297,250,230,-35.226294071006144,0.03287,0.030499999999999996,2,5
576.1,57.62,132.6,17.92,23.285,297,252,231,-48.24163163941,0.032731666666666666,0.030499999999999996,4,6
576.31,57.64,132.5,16.62,23.217,298,253,231,-66.6328695078068,0.03261833333333333,0.030333333333333337,5,6
576.51,57.66,132.4,16.08,23.116999999999997,297,253,232,-74.27230677621782,0.03245166666666666,0.030166666666666682,5,7
576.71,57.68,132.3,14.81,22.91,297,255,235,-92.2391314630362,0.032106666666666665,0.030000000000000023,7,10
576.91,57.7,132.2,14.07,22.81,297,257,236,-102.70798994196976,0.031939999999999996,0.02983333333333332,9,11
577.11,57.72,131.9,13.73,22.675,297,259,237,-107.51800599985815,0.031715,0.029333333333333347,11,12
577.32,57.74,131.9,12.91,22.406999999999996,297,261,239,-119.11863296300075,0.03126833333333333,0.029333333333333347,13,14
577.52,57.76,131.7,12.74,22.274,296,262,240,-121.52364099194494,0.031046666666666667,0.028999999999999984,14,15
577.72,57.78,131.6,12.46,22.149,297,263,242,-125.48483068667656,0.030838333333333332,0.02883333333333333,15,17
577.92,57.8,131.4,12.11,21.881999999999998,297,264,243,-130.4363178050911,0.030393333333333328,0.028500000000000015,16,18
578.12,57.82,131.2,11.95,21.765,297,265,243,-132.69985477350917,0.030198333333333334,0.028166666666666652,17,18
578.33,57.84,131.0,11.58,21.677,297,265,243,-137.93428401297592,0.030051666666666664,0.02783333333333334,17,18
578.53,57.86,131.0,11.86,21.589000000000002,298,266,243,-133.97309431824434,0.029905,0.02783333333333334,18,18
578.73,57.88,130.9,11.7,21.489,298,267,245,-136.2366312866624,0.029738333333333332,0.02766666666666668,19,20
578.93,57.9,130.8,11.79,21.456999999999997,298,267,244,-134.96339174192724,0.029684999999999993,0.027500000000000024,19,19
579.13,57.92,130.8,11.61,21.454,297,266,244,-137.50987083139756,0.029679999999999998,0.027500000000000024,18,19
579.34,57.94,130.9,12.06,21.455,300,266,245,-131.14367310772172,0.029681666666666662,0.02766666666666668,18,20
579.54,57.96,130.9,12.41,21.451999999999998,300,268,245,-126.1921859893072,0.029676666666666664,0.02766666666666668,20,20
579.74,57.98,130.9,12.88,21.476,299,268,245,-119.54304614457912,0.029716666666666666,0.02766666666666668,20,20
579.94,58.0,131.0,13.37,21.546,299,267,246,-112.61096417879882,0.02983333333333333,0.02783333333333334,19,21
580.14,58.02,131.2,14.57,21.784000000000002,299,269,247,-95.6344369156633,0.030230000000000003,0.028166666666666652,21,22
580.35,58.04,131.4,15.2,21.930999999999997,300,269,247,-86.72176010251718,0.030474999999999995,0.028500000000000015,21,22
580.55,58.06,131.5,16.15,22.111,300,270,246,-73.28200935253491,0.030775,0.02866666666666667,22,21
580.75,58.08,131.9,18.07,22.6,300,266,242,-46.11956573151809,0.03159,0.029333333333333347,18,17
580.95,58.1,132.2,19.84,22.846999999999998,301,263,241,-21.07918801839323,0.032001666666666664,0.02983333333333332,15,16
581.15,58.12,132.3,21.53,23.076,302,261,239,2.8294212105226237,0.03238333333333333,0.030000000000000023,13,14
581.36,58.14,132.6,26.04,23.443,304,257,234,66.63286950780686,0.032995000000000003,0.030499999999999996,9,9
581.56,58.16,132.8,27.93,23.563000000000002,302,254,233,93.37089994724528,0.033195,0.03083333333333336,6,8
581.76,58.18,132.9,29.21,23.683000000000003,303,252,232,111.47919569458983,0.033395,0.031000000000000014,4,7
581.96,58.2,132.9,30.62,23.783,302,253,230,131.42661522877404,0.03356166666666667,0.031000000000000014,5,5
582.16,58.22,133.1,32.33,23.9,303,250,229,155.61816657874212,0.033756666666666664,0.03133333333333333,2,4
582.37,58.24,133.1,32.78,23.956999999999997,302,250,228,161.98436430241796,0.03385166666666666,0.03133333333333333,2,3
582.57,58.26,133.2,32.96,24.017,301,249,227,164.53084339188828,0.033951666666666665,0.031499999999999986,1,2
582.77,58.28,133.2,33.71,24.072,302,248,226,175.14117293134797,0.03404333333333333,0.031499999999999986,0,1
582.97,58.3,133.3,33.52,24.087,302,248,226,172.45322278135154,0.03406833333333333,0.03166666666666669,0,1
583.17,58.32,133.2,33.63,24.108,301,247,226,174.00940444713896,0.03410333333333333,0.031499999999999986,-1,1
583.38,58.34,133.3,33.46,24.114,301,248,226,171.60439641819474,0.034113333333333336,0.03166666666666669,0,1
583.58,58.36,133.2,33.3,24.092,302,247,225,169.34085944977662,0.034076666666666665,0.031499999999999986,-1,0
583.78,58.38,133.2,33.13,24.116,302,246,225,166.9358514208325,0.03411666666666666,0.031499999999999986,-2,0
583.98,58.4,133.2,32.71,24.129,301,247,226,160.99406687873505,0.03413833333333333,0.031499999999999986,-1,1
584.18,58.42,133.3,31.41,24.125999999999998,299,247,226,142.60282901033824,0.03413333333333333,0.03166666666666669,-1,1
584.39,58.44,133.3,30.49,24.089000000000002,301,247,226,129.58749144193433,0.03407166666666667,0.03166666666666669,-1,1
584.59,58.46,133.2,29.12,24.08,300,247,226,110.20595614985467,0.034056666666666666,0.031499999999999986,-1,1
584.79,58.48,133.2,27.87,24.048000000000002,300,246,226,92.52207358408853,0.03400333333333334,0.031499999999999986,-2,1
584.99,58.5,133.1,25.69,23.980999999999998,299,247,226,61.68138238939237,0.03389166666666666,0.03133333333333333,-1,1
585.19,58.52,133.1,24.41,23.93,299,248,226,43.57308664204782,0.033806666666666665,0.03133333333333333,0,1
585.4,58.54,133.0,23.25,23.885,299,248,227,27.162443621016827,0.03373166666666667,0.031166666666666672,0,2
585.6,58.57,133.0,20.77,23.789,299,249,228,-7.922379389463217,0.033571666666666666,0.031166666666666672,1,3
585.8,58.59,132.9,19.72,23.717,298,250,229,-22.776840744706792,0.033451666666666664,0.031000000000000014,2,4
586.0,58.61,132.8,18.71,23.676,298,250,229,-37.06541785784581,0.03338333333333333,0.03083333333333336,2,4
586.2,58.63,132.8,17.05,23.509,298,253,231,-60.54961390518326,0.033105,0.03083333333333336,5,6
586.41,58.65,132.7,16.23,23.406,297,253,233,-72.15024086832585,0.03293333333333333,0.03066666666666665,5,8
586.61,58.67,132.5,15.33,23.311,297,255,234,-84.88263631567749,0.032775,0.030333333333333337,7,9
586.81,58.69,132.5,14.77,23.2,297,257,235,-92.80501570514073,0.03259,0.030333333333333337,9,10
587.01,58.71,132.3,13.79,22.968000000000004,296,259,237,-106.6691796367014,0.03220333333333334,0.030000000000000023,11,12
587.21,58.73,132.2,13.44,22.831999999999997,297,259,239,-111.6206667551159,0.03197666666666666,0.02983333333333332,11,14
587.42,58.75,132.0,12.8,22.724,296,261,240,-120.67481462878817,0.03179666666666667,0.029500000000000005,13,15
587.62,58.77,131.8,12.35,22.444000000000003,297,263,241,-127.041012352464,0.031330000000000004,0.02916666666666669,15,16
587.82,58.79,131.7,12.22,22.302,298,264,243,-128.88013613930366,0.03109333333333333,0.028999999999999984,16,18
588.02,58.81,131.6,12.07,22.185,297,265,243,-131.0022020471956,0.03089833333333333,0.02883333333333333,17,18
588.22,58.83,131.5,11.86,22.101,297,265,243,-133.97309431824434,0.030758333333333332,0.02866666666666667,17,18
588.43,58.85,131.3,11.67,21.884,298,266,244,-136.66104446824076,0.030396666666666666,0.028333333333333356,18,19
588.63,58.87,131.3,11.84,21.808000000000003,298,267,244,-134.25603643929657,0.030270000000000005,0.028333333333333356,19,19
588.83,58.89,131.1,11.74,21.772,299,268,245,-135.67074704455786,0.030209999999999997,0.027999999999999994,20,20
589.03,58.91,131.1,11.63,21.749000000000002,297,268,244,-137.22692871034528,0.03017166666666667,0.027999999999999994,20,19
589.23,58.93,131.1,11.81,21.749000000000002,299,267,245,-134.68044962087495,0.03017166666666667,0.027999999999999994,19,20
589.44,58.95,131.2,11.93,21.756,299,268,245,-132.9827968945614,0.030183333333333333,0.028166666666666652,20,20
589.64,58.97,131.2,12.9,21.772,299,268,246,-119.26010402352688,0.030209999999999997,0.028166666666666652,20,21
589.84,58.99,131.1,13.25,21.854,298,268,246,-114.30861690511236,0.030346666666666664,0.027999999999999994,20,21
590.04,59.01,131.3,13.87,21.93,298,269,247,-105.53741115249237,0.03047333333333333,0.028333333333333356,21,22
590.24,59.03,131.5,14.72,22.070999999999998,299,269,247,-93.51237100777136,0.030708333333333327,0.02866666666666667,21,22
590.45,59.05,131.8,16.06,22.423000000000002,300,269,247,-74.55524889727008,0.031295,0.02916666666666669,21,22
590.65,59.07,132.0,16.89,22.649,301,268,245,-62.81315087360133,0.03167166666666667,0.029500000000000005,20,20
590.85,59.09,132.2,18.07,22.869,300,267,244,-46.11956573151809,0.03203833333333333,0.02983333333333332,19,19
591.05,59.11,132.5,21.67,23.355999999999998,303,261,239,4.810016057888441,0.03285,0.030333333333333337,13,14
591.25,59.13,132.7,23.59,23.566999999999997,303,259,237,31.972459678905217,0.03320166666666666,0.03066666666666665,11,12
591.46,59.15,133.0,25.91,23.732,304,257,234,64.7937457209672,0.03347666666666666,0.031166666666666672,9,9
591.66,59.17,133.1,27.72,23.877,302,255,233,90.40000767619655,0.03371833333333333,0.03133333333333333,7,8
591.86,59.19,133.2,30.48,24.081999999999997,304,252,230,129.44602038140823,0.03405999999999999,0.031499999999999986,4,5
592.06,59.21,133.3,31.46,24.156,304,251,230,143.31018431296891,0.03418333333333333,0.03166666666666669,3,5
592.26,59.23,133.3,32.1,24.206,304,250,228,152.36433218664118,0.03426666666666667,0.03166666666666669,2,3
592.47,59.25,133.4,33.17,24.285999999999998,302,248,227,167.501735662937,0.03439999999999999,0.031833333333333345,0,2
592.67,59.27,133.4,33.47,24.339000000000002,302,248,227,171.74586747872084,0.034488333333333336,0.031833333333333345,0,2
592.87,59.29,133.4,33.63,24.355999999999998,302,247,226,174.00940444713896,0.03451666666666666,0.031833333333333345,-1,1
593.07,59.31,133.5,33.88,24.37,302,247,226,177.5461809602922,0.03454,0.03200000000000001,-1,1
593.27,59.33,133.5,33.47,24.41,301,246,225,171.74586747872084,0.03460666666666667,0.03200000000000001,-2,0
593.48,59.35,133.4,33.29,24.406,301,246,226,169.19938838925052,0.0346,0.031833333333333345,-2,1
