时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
0.00	0.00	 163.4 	 21.51 	 304 	 3.892 	 39.5 	 300 	 247 	 228 	 6415 	-7.5 
 .2 	 .02 	 163.3 	 21.51 	 31 	 3.885 	 39.1 	 300 	 247 	 227 	 6413 	-7.3 
 .4 	 .04 	 163.4 	 21.87 	 32 	 3.895 	 39.8 	 300 	 247 	 228 	 6412 	-7.4 
 .61 	 .06 	 163.4 	 22.51 	 33 	 3.911 	 39.4 	 299 	 247 	 228 	 6412 	-7 
 .81 	 .08 	 163.4 	 23.62 	 36 	 3.941 	 39.8 	 300 	 247 	 228 	 6413 	-7.5 
 1.01 	 .1 	 163.4 	 25.94 	 38 	 4.052 	 39.7 	 301 	 245 	 227 	 6415 	-7.3 
 1.21 	 .12 	 163.6 	 27.32 	 41 	 4.11 	 39.4 	 301 	 245 	 226 	 6413 	-7 
 1.41 	 .14 	 163.6 	 28.66 	 43 	 4.17 	 39.9 	 301 	 244 	 225 	 6412 	-7.4 
 1.62 	 .16 	 163.6 	 30.9 	 44 	 4.294 	 39.2 	 302 	 242 	 224 	 6414 	-7.4 
 1.82 	 .18 	 163.7 	 31.8 	 46 	 4.36 	 39.8 	 302 	 242 	 223 	 6414 	-7.5 
 2.02 	 .2 	 163.8 	 32.61 	 47 	 4.416 	 38.9 	 302 	 241 	 222 	 6412 	-7 
 2.22 	 .22 	 163.8 	 33.32 	 48 	 4.472 	 39.7 	 302 	 240 	 221 	 6413 	-7 
 2.42 	 .24 	 164 	 34.24 	 49 	 4.593 	 38.5 	 301 	 239 	 220 	 6413 	-7.1 
 2.63 	 .26 	 164 	 34.62 	 49 	 4.668 	 39.7 	 301 	 238 	 219 	 6413 	-7.5 
 2.83 	 .28 	 164.1 	 34.84 	 49 	 4.714 	 38.8 	 302 	 237 	 218 	 6413 	-7.1 
 3.03 	 .3 	 164.1 	 34.94 	 49 	 4.83 	 39.4 	 302 	 236 	 217 	 6414 	-7 
 3.23 	 .32 	 164.2 	 34.99 	 49 	 4.875 	 38.7 	 301 	 236 	 217 	 6415 	-7.4 
 3.43 	 .34 	 164.2 	 34.87 	 49 	 4.905 	 39.4 	 301 	 236 	 216 	 6412 	-7.1 
 3.64 	 .36 	 164.3 	 34.32 	 49 	 4.946 	 38.8 	 301 	 235 	 216 	 6413 	-7 
 3.84 	 .38 	 164.3 	 33.88 	 47 	 4.952 	 38.9 	 300 	 235 	 216 	 6412 	-7.5 
 4.04 	 .4 	 164.3 	 33.54 	 46 	 4.948 	 39.1 	 300 	 235 	 216 	 6414 	-7.5 
 4.24 	 .42 	 164.2 	 33.24 	 46 	 4.958 	 38.5 	 300 	 235 	 216 	 6415 	-7.3 
 4.44 	 .44 	 164.3 	 31.6 	 43 	 4.96 	 39.4 	 300 	 235 	 217 	 6414 	-7.1 
 4.65 	 .46 	 164.3 	 30.17 	 41 	 4.942 	 38.4 	 299 	 235 	 216 	 6414 	-7.3 
 4.85 	 .48 	 164.3 	 29.16 	 39 	 4.92 	 39.5 	 299 	 235 	 216 	 6415 	-7.4 
 5.05 	 .5 	 164.2 	 26.16 	 36 	 4.863 	 38.4 	 299 	 236 	 217 	 6413 	-7.5 
 5.25 	 .52 	 164.2 	 24.69 	 33 	 4.829 	 39.6 	 299 	 236 	 217 	 6412 	-7.1 
 5.45 	 .54 	 164.2 	 22.98 	 30 	 4.796 	 38.5 	 299 	 237 	 217 	 6413 	-7.5 
 5.66 	 .56 	 164.2 	 21.64 	 28 	 4.75 	 39.2 	 299 	 237 	 218 	 6413 	-7.3 
 5.86 	 .58 	 164.1 	 18.85 	 25 	 4.644 	 38.2 	 298 	 238 	 219 	 6413 	-7.4 
 6.06 	 .6 	 164.1 	 17.52 	 23 	 4.583 	 39.2 	 297 	 238 	 220 	 6414 	-7.1 
 6.26 	 .62 	 164 	 16.38 	 22 	 4.52 	 38.9 	 297 	 239 	 220 	 6414 	-7.6 
 6.46 	 .64 	 163.9 	 14.32 	 19 	 4.381 	 39 	 297 	 242 	 222 	 6413 	-7.4 
 6.67 	 .66 	 163.9 	 13.24 	 18 	 4.286 	 39.5 	 296 	 243 	 223 	 6415 	-7 
 6.87 	 .68 	 163.8 	 12.35 	 16 	 4.194 	 38.7 	 297 	 244 	 224 	 6412 	-7 
 7.07 	 .7 	 163.6 	 10.92 	 16 	 3.972 	 39.7 	 297 	 247 	 227 	 6413 	-7.1 
 7.27 	 .72 	 163.6 	 10.39 	 14 	 3.86 	 38.8 	 296 	 248 	 228 	 6413 	-7.4 
 7.47 	 .74 	 163.5 	 9.83 	 13 	 3.752 	 40 	 296 	 249 	 230 	 6413 	-7.3 
 7.68 	 .76 	 163.4 	 9.46 	 13 	 3.628 	 39.2 	 297 	 251 	 231 	 6413 	-7 
 7.88 	 .78 	 163.2 	 8.9 	 13 	 3.414 	 40.2 	 297 	 253 	 233 	 6413 	-7 
 8.08 	 .8 	 163.2 	 8.69 	 12 	 3.322 	 39.4 	 297 	 254 	 234 	 6413 	-7.1 
 8.28 	 .82 	 163.1 	 8.49 	 12 	 3.234 	 40.1 	 297 	 255 	 234 	 6414 	-7.5 
 8.48 	 .84 	 163 	 8.43 	 12 	 3.124 	 39.6 	 298 	 257 	 236 	 6415 	-7.4 
 8.69 	 .86 	 163 	 8.42 	 12 	 3.096 	 40.3 	 298 	 257 	 237 	 6414 	-7.1 
 8.89 	 .88 	 162.9 	 8.47 	 12 	 3.087 	 40 	 298 	 257 	 237 	 6413 	-6.9 
 9.09 	 .9 	 163 	 8.49 	 13 	 3.099 	 40 	 298 	 257 	 237 	 6415 	-7.1 
 9.29 	 .92 	 163 	 9.48 	 15 	 3.097 	 40 	 300 	 258 	 237 	 6413 	-7 
 9.49 	 .94 	 163 	 10.39 	 16 	 3.123 	 39.8 	 299 	 258 	 237 	 6415 	-7.4 
 9.7 	 .96 	 163 	 10.98 	 17 	 3.19 	 40.6 	 298 	 257 	 237 	 6414 	-7.3 
 9.9 	 .98 	 163.1 	 12.73 	 19 	 3.379 	 39.5 	 300 	 259 	 239 	 6413 	-7.3 
 10.1 	 1 	 163.3 	 13.68 	 21 	 3.517 	 40.5 	 300 	 259 	 238 	 6414 	-7.1 
 10.3 	 1.03 	 163.4 	 14.8 	 23 	 3.682 	 39.5 	 300 	 257 	 237 	 6413 	-7.3 
 10.5 	 1.05 	 163.5 	 16.05 	 27 	 3.873 	 40.7 	 300 	 256 	 236 	 6414 	-7.3 
 10.71 	 1.07 	 163.7 	 19.97 	 31 	 4.265 	 39.6 	 303 	 253 	 233 	 6413 	-7.6 
 10.91 	 1.09 	 163.9 	 22.2 	 35 	 4.446 	 40.5 	 303 	 251 	 231 	 6414 	-7.1 
 11.11 	 1.11 	 164.1 	 24.38 	 38 	 4.595 	 39.6 	 303 	 249 	 230 	 6414 	-7.1 
 11.31 	 1.13 	 164.3 	 28.13 	 41 	 4.857 	 40.1 	 303 	 246 	 226 	 6413 	-7 
 11.51 	 1.15 	 164.3 	 29.74 	 43 	 4.958 	 39.4 	 304 	 245 	 226 	 6412 	-7 
 11.72 	 1.17 	 164.4 	 30.88 	 45 	 5.062 	 39.9 	 303 	 243 	 224 	 6413 	-7.1 
 11.92 	 1.19 	 164.6 	 32.52 	 48 	 5.253 	 39.4 	 302 	 240 	 221 	 6413 	-7.1 
 12.12 	 1.21 	 164.7 	 33.46 	 48 	 5.352 	 39.1 	 303 	 239 	 221 	 6414 	-7.4 
 12.32 	 1.23 	 164.7 	 34.13 	 49 	 5.446 	 39.5 	 303 	 239 	 220 	 6414 	-7 
 12.52 	 1.25 	 164.8 	 34.47 	 49 	 5.524 	 38.9 	 302 	 238 	 218 	 6413 	-7.1 
 12.73 	 1.27 	 165 	 35.03 	 50 	 5.686 	 39.6 	 302 	 235 	 217 	 6415 	-7.6 
 12.93 	 1.29 	 165 	 35.39 	 50 	 5.758 	 38.8 	 303 	 235 	 217 	 6414 	-7.4 
 13.13 	 1.31 	 165.1 	 35.41 	 50 	 5.82 	 39.4 	 302 	 235 	 216 	 6414 	-7.4 
 13.33 	 1.33 	 165.2 	 34.97 	 49 	 5.916 	 38.4 	 299 	 233 	 215 	 6414 	-7 
 13.53 	 1.35 	 165.2 	 34.83 	 49 	 5.94 	 39.6 	 301 	 233 	 215 	 6412 	-7.4 
 13.74 	 1.37 	 165.2 	 34.56 	 48 	 5.963 	 38.3 	 301 	 234 	 216 	 6413 	-7.1 
 13.94 	 1.39 	 165.2 	 33.64 	 47 	 5.977 	 39.1 	 299 	 233 	 215 	 6415 	-7.4 
 14.14 	 1.41 	 165.3 	 33.31 	 47 	 5.984 	 38.7 	 298 	 233 	 214 	 6414 	-7.4 
 14.34 	 1.43 	 165.2 	 33.19 	 45 	 5.979 	 39 	 300 	 234 	 215 	 6414 	-7.4 
 14.54 	 1.45 	 165.3 	 32.07 	 43 	 5.979 	 38.9 	 301 	 234 	 215 	 6413 	-7.1 
 14.75 	 1.47 	 165.3 	 29.23 	 41 	 5.955 	 38.4 	 298 	 233 	 214 	 6414 	-7 
 14.95 	 1.49 	 165.3 	 28.04 	 37 	 5.931 	 39.1 	 298 	 234 	 215 	 6413 	-7.1 
 15.15 	 1.51 	 165.2 	 26.47 	 35 	 5.887 	 38.2 	 300 	 234 	 215 	 6413 	-7 
 15.35 	 1.53 	 165.2 	 23.24 	 31 	 5.819 	 39.3 	 298 	 235 	 216 	 6414 	-7.4 
 15.55 	 1.55 	 165.1 	 21.85 	 29 	 5.776 	 38.2 	 298 	 235 	 216 	 6413 	-7.3 
 15.76 	 1.57 	 165.1 	 20.55 	 27 	 5.731 	 39.1 	 298 	 236 	 217 	 6414 	-7.1 
 15.96 	 1.59 	 165 	 19.01 	 24 	 5.675 	 38.3 	 298 	 237 	 218 	 6414 	-7.1 
 16.16 	 1.61 	 165.1 	 16.67 	 22 	 5.548 	 39.1 	 297 	 237 	 219 	 6414 	-7.6 
 16.36 	 1.63 	 165 	 15.49 	 20 	 5.481 	 38.6 	 297 	 239 	 219 	 6415 	-7.4 
 16.56 	 1.65 	 164.9 	 14.51 	 19 	 5.409 	 39.2 	 297 	 241 	 220 	 6413 	-7.3 
 16.77 	 1.67 	 164.8 	 12.56 	 17 	 5.201 	 38.8 	 296 	 243 	 223 	 6414 	-7.6 
 16.97 	 1.69 	 164.7 	 11.82 	 16 	 5.1 	 39.1 	 296 	 244 	 225 	 6414 	-7.3 
 17.17 	 1.71 	 164.6 	 11.16 	 15 	 4.996 	 39.3 	 297 	 246 	 227 	 6413 	-7 
 17.37 	 1.73 	 164.4 	 10.19 	 14 	 4.758 	 39.2 	 297 	 250 	 229 	 6414 	-7.5 
 17.57 	 1.75 	 164.4 	 9.58 	 13 	 4.651 	 39.8 	 296 	 251 	 231 	 6414 	-7.1 
 17.78 	 1.77 	 164.3 	 9.34 	 13 	 4.533 	 39.3 	 296 	 252 	 232 	 6415 	-6.9 
 17.98 	 1.79 	 164.2 	 9.14 	 12 	 4.426 	 40.2 	 298 	 254 	 234 	 6415 	-7.3 
 18.18 	 1.81 	 164 	 8.7 	 12 	 4.242 	 39.4 	 298 	 256 	 236 	 6416 	-7.3 
 18.38 	 1.83 	 164 	 8.61 	 12 	 4.174 	 40.6 	 297 	 255 	 235 	 6414 	-7.3 
 18.58 	 1.85 	 164 	 8.52 	 12 	 4.127 	 39.6 	 297 	 256 	 236 	 6413 	-7 
 18.79 	 1.87 	 164 	 8.81 	 13 	 4.097 	 40.5 	 300 	 259 	 239 	 6413 	-7.1 
 18.99 	 1.89 	 164 	 8.75 	 12 	 4.09 	 39.6 	 298 	 258 	 237 	 6413 	-7.1 
 19.19 	 1.91 	 163.9 	 8.8 	 14 	 4.098 	 40.8 	 297 	 257 	 237 	 6411 	-7.1 
 19.39 	 1.93 	 164 	 9.57 	 15 	 4.099 	 39.8 	 299 	 258 	 237 	 6413 	-7.1 
 19.59 	 1.95 	 164 	 11.11 	 16 	 4.179 	 40.6 	 301 	 259 	 239 	 6412 	-7 
 19.8 	 1.97 	 164.1 	 11.84 	 18 	 4.255 	 40 	 299 	 259 	 239 	 6413 	-7.1 
 20 	 1.99 	 164.1 	 12.55 	 20 	 4.368 	 40.4 	 298 	 258 	 238 	 6414 	-7.1 
 20.2 	 2.02 	 164.3 	 15 	 22 	 4.683 	 40.3 	 302 	 259 	 239 	 6413 	-7 
 20.4 	 2.04 	 164.5 	 16.19 	 25 	 4.868 	 40.1 	 302 	 257 	 237 	 6415 	-7.3 
 20.6 	 2.06 	 164.6 	 17.81 	 28 	 5.073 	 40.5 	 301 	 254 	 235 	 6413 	-7 
 20.81 	 2.08 	 164.8 	 19.78 	 33 	 5.264 	 39.9 	 302 	 252 	 233 	 6414 	-7.4 
 21.01 	 2.1 	 165 	 24.37 	 36 	 5.607 	 40.7 	 304 	 250 	 230 	 6415 	-7.3 
 21.21 	 2.12 	 165.1 	 26.22 	 40 	 5.743 	 39.3 	 303 	 248 	 228 	 6414 	-7.1 
 21.41 	 2.14 	 165.2 	 27.93 	 43 	 5.876 	 40.5 	 302 	 245 	 226 	 6415 	-7.5 
 21.61 	 2.16 	 165.5 	 30.98 	 45 	 6.09 	 39.2 	 305 	 244 	 224 	 6414 	-7.3 
 21.82 	 2.18 	 165.5 	 31.97 	 46 	 6.19 	 39.9 	 304 	 242 	 223 	 6413 	-7.3 
 22.02 	 2.2 	 165.6 	 32.52 	 47 	 6.286 	 39.1 	 301 	 240 	 221 	 6414 	-7.4 
 22.22 	 2.22 	 165.7 	 34 	 49 	 6.48 	 39.5 	 303 	 238 	 219 	 6414 	-7.5 
 22.42 	 2.24 	 165.9 	 34.68 	 49 	 6.567 	 39.2 	 304 	 238 	 219 	 6415 	-7.4 
 22.62 	 2.26 	 165.9 	 34.91 	 49 	 6.645 	 39 	 302 	 237 	 218 	 6413 	-7.4 
 22.83 	 2.28 	 166 	 34.73 	 50 	 6.719 	 39.3 	 299 	 235 	 216 	 6413 	-7.6 
 23.03 	 2.3 	 166.1 	 35.41 	 50 	 6.873 	 38.6 	 302 	 235 	 215 	 6414 	-7.1 
 23.23 	 2.32 	 166.2 	 35.41 	 50 	 6.916 	 39 	 303 	 235 	 216 	 6413 	-7.4 
 23.43 	 2.34 	 166.2 	 35.13 	 49 	 6.956 	 38.2 	 300 	 234 	 215 	 6415 	-7.1 
 23.63 	 2.36 	 166.3 	 34.38 	 49 	 7.01 	 39.4 	 299 	 232 	 213 	 6414 	-7.1 
 23.84 	 2.38 	 166.2 	 34.28 	 48 	 7.028 	 38.2 	 301 	 233 	 215 	 6414 	-7.1 
 24.04 	 2.4 	 166.3 	 33.88 	 47 	 7.028 	 39.2 	 301 	 234 	 215 	 6412 	-7.1 
 24.24 	 2.42 	 166.3 	 33.26 	 46 	 7.038 	 38.3 	 298 	 233 	 214 	 6413 	-7.1 
 24.44 	 2.44 	 166.3 	 32.36 	 44 	 7.025 	 39.1 	 299 	 233 	 214 	 6412 	-7 
 24.64 	 2.46 	 166.2 	 30.65 	 42 	 7.024 	 38.6 	 300 	 233 	 215 	 6415 	-7 
 24.85 	 2.48 	 166.3 	 29.37 	 39 	 7.007 	 38.7 	 299 	 233 	 215 	 6414 	-7.3 
 25.05 	 2.5 	 166.3 	 26.45 	 36 	 6.957 	 38.8 	 298 	 233 	 214 	 6412 	-7 
 25.25 	 2.52 	 166.3 	 24.98 	 33 	 6.912 	 38.6 	 300 	 234 	 215 	 6416 	-7.4 
 25.45 	 2.54 	 166.1 	 23.55 	 31 	 6.874 	 39 	 299 	 235 	 216 	 6413 	-7 
 25.65 	 2.56 	 166.2 	 21.78 	 28 	 6.825 	 38.1 	 298 	 235 	 215 	 6414 	-7.3 
 25.86 	 2.58 	 166.1 	 19.13 	 26 	 6.732 	 39.2 	 298 	 236 	 216 	 6415 	-7.3 
 26.06 	 2.6 	 166.1 	 17.9 	 23 	 6.661 	 38.2 	 298 	 237 	 218 	 6412 	-7.1 
 26.26 	 2.62 	 166 	 16.57 	 21 	 6.597 	 39.6 	 298 	 238 	 219 	 6414 	-7.5 
 26.46 	 2.64 	 166 	 14.43 	 20 	 6.451 	 38.7 	 296 	 239 	 220 	 6414 	-7.4 
 26.66 	 2.66 	 165.8 	 13.6 	 18 	 6.348 	 39.3 	 297 	 241 	 222 	 6413 	-7.4 
 26.87 	 2.68 	 165.8 	 12.79 	 17 	 6.254 	 38.7 	 298 	 243 	 224 	 6413 	-7.1 
 27.07 	 2.7 	 165.6 	 11.1 	 15 	 6.029 	 39.8 	 296 	 246 	 226 	 6413 	-7 
 27.27 	 2.72 	 165.5 	 10.59 	 15 	 5.919 	 39.5 	 296 	 248 	 228 	 6412 	-7.4 
 27.47 	 2.74 	 165.4 	 10.25 	 14 	 5.803 	 39.7 	 298 	 251 	 230 	 6414 	-7 
 27.67 	 2.76 	 165.4 	 9.82 	 13 	 5.677 	 39.8 	 298 	 252 	 232 	 6414 	-7.3 
 27.88 	 2.78 	 165.2 	 8.86 	 13 	 5.448 	 39.4 	 296 	 252 	 233 	 6415 	-7.4 
 28.08 	 2.8 	 165.1 	 8.89 	 12 	 5.357 	 40.4 	 296 	 254 	 234 	 6414 	-7.3 
 28.28 	 2.82 	 165 	 8.85 	 12 	 5.274 	 39.6 	 300 	 257 	 236 	 6414 	-7.4 
 28.48 	 2.84 	 164.9 	 8.56 	 12 	 5.149 	 40.7 	 298 	 257 	 237 	 6413 	-7.3 
 28.68 	 2.86 	 164.9 	 8.45 	 12 	 5.127 	 39.7 	 296 	 257 	 236 	 6413 	-7.4 
 28.89 	 2.88 	 164.9 	 8.67 	 13 	 5.12 	 40.6 	 298 	 258 	 238 	 6415 	-7.1 
 29.09 	 2.9 	 164.9 	 8.99 	 13 	 5.114 	 39.8 	 301 	 259 	 239 	 6413 	-7.5 
 29.29 	 2.92 	 164.9 	 9.46 	 15 	 5.109 	 41 	 298 	 258 	 238 	 6414 	-7.3 
 29.49 	 2.94 	 164.9 	 10.46 	 16 	 5.14 	 39.9 	 297 	 258 	 238 	 6415 	-7.3 
 29.69 	 2.96 	 165 	 11.19 	 17 	 5.197 	 40.8 	 299 	 259 	 239 	 6413 	-7.1 
 29.9 	 2.98 	 165.1 	 12.74 	 19 	 5.377 	 39.9 	 301 	 261 	 240 	 6413 	-7.3 
 30.1 	 3.01 	 165.1 	 13.6 	 20 	 5.526 	 40.7 	 300 	 259 	 239 	 6414 	-7 
 30.3 	 3.03 	 165.3 	 14.53 	 23 	 5.68 	 40.2 	 300 	 258 	 238 	 6415 	-7.1 
 30.5 	 3.05 	 165.6 	 17.73 	 26 	 6.09 	 40.4 	 303 	 256 	 237 	 6413 	-7.5 
 30.7 	 3.07 	 165.8 	 19.61 	 30 	 6.284 	 40.3 	 303 	 254 	 234 	 6413 	-7.3 
 30.91 	 3.09 	 165.9 	 21.63 	 34 	 6.476 	 40 	 302 	 251 	 231 	 6413 	-7.1 
 31.11 	 3.11 	 166 	 24.1 	 39 	 6.648 	 40.7 	 303 	 249 	 229 	 6414 	-7.1 
 31.31 	 3.13 	 166.3 	 28.01 	 41 	 6.925 	 39.5 	 305 	 247 	 227 	 6414 	-7 
 31.51 	 3.15 	 166.4 	 29.19 	 43 	 7.032 	 40.2 	 303 	 244 	 225 	 6416 	-7.3 
 31.71 	 3.17 	 166.4 	 30.32 	 46 	 7.141 	 39.2 	 301 	 242 	 222 	 6415 	-7 
 31.92 	 3.19 	 166.6 	 32.85 	 47 	 7.354 	 39.9 	 304 	 241 	 222 	 6414 	-7.1 
 32.12 	 3.21 	 166.7 	 33.49 	 48 	 7.44 	 38.8 	 303 	 240 	 221 	 6412 	-7.3 
 32.32 	 3.23 	 166.8 	 33.68 	 48 	 7.539 	 39.7 	 300 	 237 	 219 	 6414 	-7.4 
 32.52 	 3.25 	 166.9 	 34.12 	 50 	 7.643 	 38.8 	 299 	 236 	 217 	 6413 	-7.3 
 32.72 	 3.27 	 167 	 35.34 	 50 	 7.81 	 39.4 	 304 	 236 	 218 	 6414 	-7 
 32.93 	 3.29 	 167 	 35.11 	 49 	 7.874 	 39 	 302 	 235 	 216 	 6414 	-7.3 
 33.13 	 3.31 	 167.2 	 34.87 	 50 	 7.928 	 38.7 	 299 	 233 	 215 	 6413 	-7 
 33.33 	 3.33 	 167.2 	 35.21 	 50 	 8.032 	 39.1 	 301 	 233 	 214 	 6415 	-7.3 
 33.53 	 3.35 	 167.3 	 35.1 	 49 	 8.058 	 38.3 	 302 	 234 	 215 	 6415 	-7.3 
 33.73 	 3.37 	 167.2 	 34.51 	 48 	 8.087 	 39.2 	 299 	 233 	 214 	 6415 	-7.1 
 33.94 	 3.39 	 167.3 	 33.91 	 48 	 8.083 	 38.3 	 297 	 232 	 212 	 6414 	-7 
 34.14 	 3.41 	 167.3 	 33.45 	 47 	 8.104 	 39.2 	 301 	 234 	 215 	 6415 	-7.1 
 34.34 	 3.43 	 167.3 	 33.07 	 45 	 8.107 	 38 	 300 	 233 	 214 	 6414 	-7 
 34.54 	 3.45 	 167.3 	 31.96 	 43 	 8.1 	 39.2 	 298 	 232 	 214 	 6414 	-7.1 
 34.74 	 3.47 	 167.3 	 29.54 	 40 	 8.079 	 38.2 	 299 	 233 	 215 	 6414 	-7.6 
 34.95 	 3.49 	 167.3 	 28.03 	 37 	 8.055 	 39.2 	 301 	 234 	 215 	 6413 	-7.3 
 35.15 	 3.51 	 167.3 	 26.3 	 35 	 8.018 	 38.6 	 298 	 233 	 214 	 6414 	-7.3 
 35.35 	 3.53 	 167.2 	 23.42 	 32 	 7.95 	 38.8 	 298 	 233 	 215 	 6414 	-7.4 
 35.55 	 3.55 	 167.2 	 21.95 	 29 	 7.914 	 38.7 	 299 	 235 	 216 	 6414 	-7 
 35.75 	 3.57 	 167.2 	 20.45 	 27 	 7.852 	 38.9 	 299 	 236 	 216 	 6414 	-7 
 35.96 	 3.59 	 167.2 	 18.88 	 25 	 7.804 	 39.4 	 296 	 236 	 217 	 6414 	-7.3 
 36.16 	 3.61 	 167.1 	 16.63 	 23 	 7.68 	 38.3 	 298 	 238 	 219 	 6413 	-7 
 36.36 	 3.63 	 167 	 15.81 	 20 	 7.593 	 39.4 	 298 	 240 	 220 	 6413 	-7.3 
 36.56 	 3.65 	 166.9 	 14.52 	 19 	 7.514 	 38.5 	 297 	 241 	 221 	 6415 	-7.4 
 36.76 	 3.67 	 166.8 	 12.51 	 17 	 7.324 	 39.8 	 296 	 243 	 223 	 6413 	-7.3 
 36.97 	 3.69 	 166.7 	 12.03 	 16 	 7.215 	 38.8 	 298 	 245 	 226 	 6414 	-6.9 
 37.17 	 3.71 	 166.7 	 11.32 	 15 	 7.087 	 39.9 	 298 	 248 	 228 	 6413 	-7.3 
 37.37 	 3.73 	 166.5 	 10.56 	 14 	 6.978 	 39.1 	 296 	 249 	 229 	 6413 	-7.4 
 37.57 	 3.75 	 166.4 	 9.65 	 14 	 6.745 	 40 	 296 	 251 	 230 	 6414 	-7.1 
 37.77 	 3.77 	 166.3 	 9.66 	 13 	 6.628 	 39.6 	 299 	 254 	 233 	 6414 	-7.3 
 37.98 	 3.79 	 166.2 	 9.24 	 12 	 6.509 	 39.8 	 299 	 256 	 235 	 6414 	-7 
 38.18 	 3.81 	 166.1 	 8.55 	 12 	 6.326 	 40 	 295 	 255 	 234 	 6414 	-7.4 
 38.38 	 3.83 	 166 	 8.67 	 13 	 6.26 	 40.3 	 298 	 257 	 236 	 6414 	-7 
 38.58 	 3.85 	 166 	 8.78 	 12 	 6.209 	 40.4 	 301 	 260 	 240 	 6414 	-7.3 
 38.78 	 3.87 	 166 	 8.68 	 12 	 6.164 	 39.7 	 298 	 258 	 238 	 6414 	-7.3 
 38.99 	 3.89 	 166 	 8.64 	 12 	 6.16 	 41 	 296 	 257 	 237 	 6415 	-7.3 
 39.19 	 3.91 	 165.9 	 8.83 	 14 	 6.165 	 39.7 	 299 	 259 	 239 	 6414 	-7.4 
 39.39 	 3.93 	 165.9 	 9.78 	 15 	 6.163 	 41 	 303 	 261 	 241 	 6415 	-7.1 
 39.59 	 3.95 	 165.9 	 11.01 	 16 	 6.231 	 39.9 	 298 	 259 	 239 	 6413 	-7.3 
 39.79 	 3.97 	 166 	 11.74 	 18 	 6.312 	 40.9 	 297 	 259 	 238 	 6414 	-7.3 
 40 	 4 	 166 	 12.7 	 20 	 6.423 	 39.8 	 301 	 261 	 241 	 6414 	-7.4 
 40.2 	 4.02 	 166.3 	 14.67 	 21 	 6.732 	 40.8 	 302 	 260 	 240 	 6413 	-7 
 40.4 	 4.04 	 166.5 	 15.64 	 24 	 6.925 	 39.9 	 299 	 257 	 237 	 6414 	-7.1 
 40.6 	 4.06 	 166.7 	 17.32 	 28 	 7.137 	 40.9 	 300 	 255 	 235 	 6414 	-7.3 
 40.8 	 4.08 	 166.8 	 19.69 	 32 	 7.347 	 39.8 	 303 	 254 	 235 	 6413 	-7.1 
 41.01 	 4.1 	 167 	 23.8 	 35 	 7.704 	 40 	 302 	 249 	 230 	 6415 	-7.4 
 41.21 	 4.12 	 167.2 	 25.58 	 39 	 7.867 	 40.1 	 300 	 246 	 226 	 6415 	-6.9 
 41.41 	 4.14 	 167.3 	 27.85 	 43 	 8.004 	 39.5 	 302 	 245 	 225 	 6414 	-7.1 
 41.61 	 4.16 	 167.5 	 30.81 	 44 	 8.233 	 39.7 	 305 	 244 	 225 	 6415 	-7.3 
 41.81 	 4.18 	 167.6 	 31.43 	 45 	 8.334 	 39 	 300 	 241 	 222 	 6413 	-7 
 42.02 	 4.2 	 167.7 	 32.11 	 47 	 8.448 	 40 	 299 	 238 	 219 	 6414 	-7.5 
 42.22 	 4.22 	 167.9 	 34.28 	 49 	 8.653 	 38.6 	 305 	 239 	 220 	 6413 	-7.3 
 42.42 	 4.24 	 167.9 	 34.38 	 49 	 8.735 	 39.4 	 303 	 238 	 219 	 6415 	-7.3 
 42.62 	 4.26 	 168.1 	 34.18 	 49 	 8.821 	 38.2 	 298 	 235 	 216 	 6412 	-7.4 
 42.82 	 4.28 	 168.1 	 34.57 	 50 	 8.918 	 39.7 	 298 	 233 	 214 	 6412 	-7.4 
 43.03 	 4.3 	 168.2 	 35.5 	 50 	 9.057 	 38.3 	 303 	 235 	 216 	 6413 	-7.3 
 43.23 	 4.32 	 168.3 	 35.2 	 49 	 9.104 	 39.3 	 300 	 234 	 215 	 6413 	-7.1 
 43.43 	 4.34 	 168.3 	 34.66 	 49 	 9.151 	 38.6 	 297 	 232 	 213 	 6413 	-7.4 
 43.63 	 4.36 	 168.4 	 34.63 	 48 	 9.216 	 38.8 	 302 	 233 	 214 	 6412 	-7.3 
 43.83 	 4.38 	 168.4 	 34.33 	 48 	 9.222 	 39 	 302 	 233 	 215 	 6413 	-7 
 44.04 	 4.4 	 168.3 	 33.53 	 47 	 9.228 	 38.4 	 298 	 232 	 213 	 6415 	-7.4 
 44.24 	 4.42 	 168.4 	 33.07 	 46 	 9.234 	 39.1 	 296 	 232 	 212 	 6412 	-7.4 
 44.44 	 4.44 	 168.4 	 32.24 	 44 	 9.229 	 38.2 	 301 	 233 	 214 	 6414 	-7.1 
 44.64 	 4.46 	 168.3 	 30.49 	 42 	 9.222 	 39.2 	 299 	 233 	 214 	 6415 	-7 
 44.84 	 4.48 	 168.4 	 29.33 	 39 	 9.207 	 38.3 	 297 	 232 	 213 	 6414 	-7.4 
 45.05 	 4.5 	 168.3 	 26.62 	 36 	 9.147 	 39.3 	 300 	 234 	 214 	 6412 	-7 
 45.25 	 4.52 	 168.3 	 24.96 	 33 	 9.109 	 38.2 	 300 	 234 	 215 	 6415 	-7.1 
