时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 623.57 	 62.36 	 157.6 	 32.49 	 46 	 18.448 	 39.6 	 301 	 237 	 219 	 6412 	-7.5 
 623.78 	 62.38 	 157.6 	 32.12 	 45 	 18.433 	 38.9 	 301 	 238 	 219 	 6414 	-7.4 
 623.98 	 62.4 	 157.5 	 31.93 	 45 	 18.449 	 39.1 	 300 	 238 	 218 	 6416 	-7.1 
 624.18 	 62.42 	 157.5 	 31.34 	 43 	 18.444 	 39 	 300 	 238 	 218 	 6414 	-7.3 
 624.38 	 62.44 	 157.6 	 29.9 	 41 	 18.436 	 38.9 	 301 	 238 	 219 	 6413 	-7.4 
 624.58 	 62.46 	 157.6 	 28.85 	 39 	 18.423 	 38.7 	 300 	 238 	 219 	 6413 	-7.8 
 624.79 	 62.48 	 157.5 	 26.71 	 36 	 18.393 	 39 	 300 	 238 	 219 	 6413 	-7.3 
 624.99 	 62.5 	 157.5 	 25.55 	 35 	 18.375 	 39 	 299 	 238 	 219 	 6412 	-7 
 625.19 	 62.53 	 157.5 	 24.38 	 32 	 18.326 	 38.9 	 300 	 238 	 219 	 6412 	-7.1 
 625.39 	 62.55 	 157.5 	 21.78 	 29 	 18.275 	 39.1 	 299 	 239 	 219 	 6413 	-7.5 
 625.59 	 62.57 	 157.5 	 20.69 	 28 	 18.225 	 39.1 	 299 	 239 	 220 	 6413 	-7.3 
 625.8 	 62.59 	 157.4 	 19.48 	 26 	 18.18 	 39.1 	 299 	 240 	 221 	 6412 	-7.4 
 626 	 62.61 	 157.4 	 18.48 	 24 	 18.136 	 38.7 	 298 	 240 	 221 	 6413 	-7 
 626.2 	 62.63 	 157.4 	 16.47 	 23 	 18.033 	 39.2 	 297 	 241 	 221 	 6412 	-7.1 
 626.4 	 62.65 	 157.3 	 15.53 	 21 	 17.969 	 38.6 	 298 	 242 	 222 	 6414 	-7.4 
 626.6 	 62.67 	 157.3 	 14.81 	 20 	 17.916 	 39.1 	 297 	 243 	 223 	 6410 	-7.3 
 626.81 	 62.69 	 157.2 	 13.21 	 18 	 17.78 	 38.9 	 297 	 244 	 224 	 6412 	-7.4 
 627.01 	 62.71 	 157.2 	 12.72 	 18 	 17.724 	 39.5 	 297 	 245 	 226 	 6413 	-7.4 
 627.21 	 62.73 	 157 	 12.13 	 16 	 17.647 	 38.7 	 298 	 246 	 226 	 6413 	-7.4 
 627.41 	 62.75 	 157 	 11.62 	 16 	 17.573 	 39.6 	 297 	 247 	 227 	 6413 	-7.4 
 627.61 	 62.77 	 157 	 11.05 	 15 	 17.469 	 39.1 	 297 	 248 	 228 	 6414 	-7.4 
 627.82 	 62.79 	 156.9 	 10.8 	 15 	 17.413 	 39.5 	 297 	 249 	 229 	 6414 	-7.1 
 628.02 	 62.81 	 156.9 	 10.5 	 15 	 17.357 	 39.1 	 298 	 250 	 230 	 6413 	-7.3 
 628.22 	 62.83 	 156.9 	 10.47 	 15 	 17.317 	 39.7 	 297 	 250 	 230 	 6414 	-7.1 
 628.42 	 62.85 	 156.9 	 10.54 	 15 	 17.308 	 38.8 	 298 	 250 	 231 	 6412 	-7.3 
 628.62 	 62.87 	 156.8 	 10.64 	 15 	 17.298 	 39.9 	 299 	 251 	 231 	 6415 	-7.4 
 628.83 	 62.89 	 156.9 	 10.71 	 15 	 17.301 	 39.3 	 298 	 250 	 231 	 6413 	-7.4 
 629.03 	 62.91 	 156.8 	 10.95 	 17 	 17.303 	 39.8 	 298 	 250 	 231 	 6413 	-7.1 
 629.23 	 62.93 	 156.9 	 11.97 	 18 	 17.323 	 39.4 	 299 	 251 	 231 	 6412 	-7.1 
 629.43 	 62.95 	 156.9 	 12.58 	 19 	 17.339 	 39.7 	 300 	 251 	 231 	 6412 	-7.3 
 629.63 	 62.97 	 156.9 	 14.1 	 21 	 17.447 	 39.2 	 299 	 252 	 231 	 6414 	-7.4 
 629.84 	 62.99 	 157 	 15.12 	 23 	 17.525 	 39.8 	 299 	 251 	 231 	 6412 	-7.3 
 630.04 	 63.01 	 157 	 16.07 	 24 	 17.612 	 39.3 	 300 	 251 	 230 	 6411 	-7.3 
 630.24 	 63.03 	 157.2 	 18.61 	 27 	 17.806 	 39.7 	 301 	 249 	 229 	 6413 	-7.3 
 630.44 	 63.05 	 157.2 	 20.02 	 29 	 17.908 	 39.4 	 301 	 248 	 229 	 6412 	-7.4 
 630.64 	 63.07 	 157.3 	 21.6 	 33 	 18.008 	 39.8 	 302 	 247 	 228 	 6414 	-7 
 630.85 	 63.09 	 157.4 	 23.2 	 36 	 18.1 	 39.2 	 302 	 246 	 226 	 6412 	-7.3 
 631.05 	 63.11 	 157.4 	 25.97 	 38 	 18.241 	 39.9 	 302 	 245 	 226 	 6413 	-7.1 
 631.25 	 63.13 	 157.5 	 27.27 	 40 	 18.306 	 39.4 	 302 	 244 	 225 	 6413 	-7 
 631.45 	 63.15 	 157.5 	 28.53 	 42 	 18.36 	 40.1 	 302 	 244 	 224 	 6414 	-7.3 
 631.65 	 63.17 	 157.6 	 30.23 	 43 	 18.459 	 39.1 	 303 	 243 	 223 	 6413 	-7.5 
 631.86 	 63.19 	 157.7 	 30.86 	 45 	 18.517 	 39.7 	 302 	 241 	 222 	 6413 	-7.4 
 632.06 	 63.21 	 157.7 	 31.52 	 46 	 18.564 	 38.5 	 302 	 241 	 222 	 6412 	-7.4 
 632.26 	 63.23 	 157.7 	 32.05 	 46 	 18.582 	 39.8 	 302 	 241 	 221 	 6412 	-7.3 
 632.46 	 63.25 	 157.8 	 32.67 	 46 	 18.663 	 38.7 	 301 	 240 	 221 	 6413 	-7.5 
 632.66 	 63.27 	 157.8 	 32.92 	 46 	 18.71 	 39.6 	 301 	 239 	 220 	 6414 	-7.4 
 632.87 	 63.29 	 157.8 	 33 	 47 	 18.738 	 38.6 	 301 	 238 	 220 	 6410 	-7.1 
 633.07 	 63.31 	 157.9 	 32.99 	 46 	 18.779 	 39.7 	 302 	 238 	 219 	 6414 	-7 
 633.27 	 63.33 	 157.9 	 32.76 	 46 	 18.783 	 38.6 	 300 	 238 	 219 	 6414 	-7.4 
 633.47 	 63.35 	 157.8 	 32.57 	 46 	 18.795 	 39.6 	 300 	 238 	 219 	 6412 	-7 
 633.67 	 63.37 	 157.9 	 32.22 	 46 	 18.81 	 38.2 	 301 	 238 	 218 	 6414 	-7.3 
 633.88 	 63.39 	 157.9 	 31.92 	 45 	 18.804 	 39.5 	 300 	 238 	 219 	 6412 	-7.1 
 634.08 	 63.41 	 157.9 	 31.64 	 44 	 18.8 	 38.4 	 299 	 238 	 218 	 6414 	-7.4 
 634.28 	 63.43 	 157.9 	 31.26 	 42 	 18.812 	 39.5 	 299 	 238 	 218 	 6413 	-7.1 
 634.48 	 63.45 	 157.9 	 28.94 	 40 	 18.785 	 38.3 	 300 	 238 	 219 	 6413 	-7.3 
 634.68 	 63.47 	 157.9 	 27.88 	 38 	 18.776 	 39.6 	 299 	 238 	 219 	 6412 	-7.4 
 634.89 	 63.49 	 157.8 	 26.9 	 35 	 18.749 	 38.6 	 299 	 238 	 219 	 6414 	-7.1 
 635.09 	 63.52 	 157.8 	 24.28 	 33 	 18.704 	 39.5 	 299 	 238 	 219 	 6414 	-7.4 
 635.29 	 63.54 	 157.9 	 23.02 	 31 	 18.673 	 38.6 	 299 	 239 	 220 	 6414 	-7.3 
 635.49 	 63.56 	 157.8 	 21.68 	 29 	 18.625 	 39.6 	 299 	 239 	 220 	 6413 	-7.4 
 635.69 	 63.58 	 157.8 	 20.73 	 27 	 18.587 	 38.5 	 298 	 239 	 220 	 6413 	-7.1 
 635.9 	 63.6 	 157.8 	 18.56 	 25 	 18.492 	 39.2 	 298 	 240 	 221 	 6414 	-7.1 
 636.1 	 63.62 	 157.7 	 17.38 	 23 	 18.446 	 38.3 	 298 	 241 	 222 	 6413 	-7.4 
 636.3 	 63.64 	 157.7 	 16.37 	 22 	 18.393 	 39.4 	 297 	 241 	 222 	 6412 	-6.8 
 636.5 	 63.66 	 157.6 	 14.88 	 20 	 18.283 	 38.4 	 298 	 242 	 223 	 6413 	-7.1 
 636.7 	 63.68 	 157.5 	 14.07 	 19 	 18.213 	 39.4 	 297 	 244 	 224 	 6414 	-7.1 
 636.91 	 63.7 	 157.5 	 13.31 	 18 	 18.137 	 38.8 	 297 	 244 	 225 	 6412 	-7.3 
 637.11 	 63.72 	 157.5 	 12.58 	 17 	 18.075 	 39.5 	 297 	 245 	 226 	 6414 	-7.6 
 637.31 	 63.74 	 157.4 	 11.71 	 16 	 17.935 	 38.7 	 297 	 247 	 228 	 6414 	-7.1 
 637.51 	 63.76 	 157.3 	 11.36 	 16 	 17.873 	 39.7 	 297 	 248 	 228 	 6413 	-7.3 
 637.71 	 63.78 	 157.3 	 10.92 	 15 	 17.813 	 39 	 297 	 249 	 228 	 6414 	-7.5 
 637.92 	 63.8 	 157.2 	 10.54 	 15 	 17.743 	 39.9 	 298 	 249 	 230 	 6413 	-7 
 638.12 	 63.82 	 157.3 	 10.58 	 15 	 17.69 	 39.1 	 298 	 250 	 230 	 6415 	-7.5 
 638.32 	 63.84 	 157.2 	 10.4 	 15 	 17.666 	 40.1 	 298 	 251 	 231 	 6414 	-7 
 638.52 	 63.86 	 157.2 	 10.55 	 15 	 17.665 	 38.9 	 298 	 250 	 231 	 6412 	-7.3 
 638.72 	 63.88 	 157.2 	 10.62 	 15 	 17.66 	 40.2 	 299 	 251 	 231 	 6412 	-7 
 638.93 	 63.9 	 157.2 	 10.79 	 16 	 17.656 	 39.1 	 299 	 251 	 232 	 6413 	-7.1 
 639.13 	 63.92 	 157.2 	 11.03 	 18 	 17.667 	 40 	 299 	 250 	 231 	 6411 	-7.5 
 639.33 	 63.94 	 157.2 	 12.58 	 19 	 17.726 	 39.4 	 299 	 251 	 231 	 6415 	-7.1 
 639.53 	 63.96 	 157.2 	 13.3 	 20 	 17.753 	 40 	 299 	 252 	 232 	 6413 	-7.1 
 639.73 	 63.98 	 157.2 	 14.19 	 22 	 17.815 	 39.4 	 300 	 251 	 232 	 6413 	-7.4 
 639.94 	 64 	 157.4 	 16 	 23 	 17.965 	 39.8 	 299 	 251 	 230 	 6412 	-7 
 640.14 	 64.02 	 157.4 	 17.33 	 26 	 18.066 	 39.2 	 300 	 250 	 230 	 6412 	-6.9 
 640.34 	 64.04 	 157.5 	 18.61 	 29 	 18.165 	 39.9 	 300 	 250 	 230 	 6415 	-6.8 
 640.54 	 64.06 	 157.5 	 20.05 	 32 	 18.281 	 39.3 	 300 	 248 	 229 	 6413 	-7.3 
 640.74 	 64.08 	 157.6 	 23.08 	 34 	 18.466 	 39.6 	 301 	 246 	 227 	 6412 	-7.5 
 640.95 	 64.1 	 157.8 	 24.67 	 37 	 18.533 	 39.2 	 302 	 246 	 226 	 6412 	-7.4 
 641.15 	 64.12 	 157.8 	 26.06 	 39 	 18.604 	 39.8 	 302 	 246 	 225 	 6412 	-7.5 
 641.35 	 64.14 	 157.8 	 28.42 	 41 	 18.723 	 39.5 	 302 	 244 	 224 	 6414 	-7.4 
 641.55 	 64.16 	 157.9 	 29.36 	 43 	 18.778 	 39.8 	 302 	 242 	 224 	 6413 	-7.3 
 641.75 	 64.18 	 158 	 30.26 	 44 	 18.824 	 39 	 302 	 242 	 223 	 6413 	-7.5 
 641.96 	 64.2 	 158.1 	 31.5 	 45 	 18.922 	 39.6 	 302 	 242 	 222 	 6412 	-7.3 
 642.16 	 64.22 	 158 	 31.9 	 46 	 18.963 	 39.1 	 302 	 240 	 221 	 6414 	-7.3 
 642.36 	 64.24 	 158.1 	 32.39 	 46 	 19.008 	 39.5 	 301 	 239 	 221 	 6413 	-7.3 
 642.56 	 64.26 	 158.1 	 32.79 	 46 	 19.031 	 39 	 302 	 240 	 220 	 6414 	-7.1 
 642.76 	 64.28 	 158.2 	 33.05 	 46 	 19.084 	 39.6 	 301 	 239 	 219 	 6412 	-7.1 
 642.97 	 64.3 	 158.2 	 32.95 	 47 	 19.114 	 38.7 	 301 	 238 	 219 	 6412 	-7.3 
 643.17 	 64.32 	 158.2 	 33.03 	 47 	 19.129 	 39.1 	 301 	 239 	 219 	 6415 	-7.1 
 643.37 	 64.34 	 158.2 	 32.62 	 46 	 19.163 	 38.8 	 301 	 239 	 220 	 6412 	-7.1 
 643.57 	 64.36 	 158.3 	 32.48 	 45 	 19.159 	 38.9 	 300 	 238 	 219 	 6414 	-7.3 
 643.77 	 64.38 	 158.2 	 32.05 	 45 	 19.166 	 38.9 	 300 	 238 	 219 	 6414 	-7.3 
 643.98 	 64.4 	 158.2 	 31.94 	 45 	 19.166 	 39 	 301 	 238 	 219 	 6412 	-7.4 
 644.18 	 64.42 	 158.2 	 31.01 	 43 	 19.166 	 38.8 	 300 	 238 	 219 	 6414 	-7.4 
 644.38 	 64.44 	 158.3 	 29.91 	 41 	 19.15 	 39 	 299 	 237 	 218 	 6415 	-7.4 
 644.58 	 64.46 	 158.2 	 28.86 	 39 	 19.151 	 39.1 	 300 	 238 	 219 	 6413 	-7.5 
 644.78 	 64.48 	 158.2 	 26.8 	 36 	 19.113 	 39 	 300 	 238 	 219 	 6414 	-7.1 
 644.99 	 64.51 	 158.2 	 25.42 	 35 	 19.091 	 38.8 	 299 	 238 	 219 	 6412 	-7.4 
 645.19 	 64.53 	 158.2 	 24.16 	 32 	 19.048 	 39 	 299 	 239 	 219 	 6415 	-7.6 
 645.39 	 64.55 	 158.1 	 21.74 	 30 	 18.98 	 39.2 	 300 	 239 	 220 	 6414 	-7.3 
 645.59 	 64.57 	 158.1 	 20.63 	 27 	 18.941 	 38.8 	 299 	 239 	 220 	 6415 	-7.1 
 645.79 	 64.59 	 158.1 	 19.45 	 26 	 18.908 	 39.2 	 298 	 240 	 221 	 6412 	-7 
 646 	 64.61 	 158 	 18.4 	 24 	 18.853 	 38.8 	 299 	 240 	 221 	 6412 	-7 
 646.2 	 64.63 	 158 	 16.48 	 22 	 18.76 	 39.3 	 298 	 242 	 222 	 6412 	-7.3 
 646.4 	 64.65 	 158 	 15.61 	 20 	 18.687 	 38.4 	 297 	 242 	 222 	 6413 	-7.3 
 646.6 	 64.67 	 157.9 	 14.77 	 20 	 18.645 	 39.4 	 297 	 243 	 223 	 6412 	-7.4 
 646.8 	 64.69 	 157.9 	 13.3 	 18 	 18.504 	 38.9 	 298 	 244 	 225 	 6413 	-7.9 
 647.01 	 64.71 	 157.8 	 12.74 	 17 	 18.43 	 39.4 	 297 	 245 	 225 	 6414 	-7.3 
 647.21 	 64.73 	 157.8 	 12 	 16 	 18.367 	 38.7 	 297 	 246 	 227 	 6413 	-7.3 
 647.41 	 64.75 	 157.7 	 11.72 	 16 	 18.302 	 40 	 297 	 247 	 227 	 6413 	-7.1 
 647.61 	 64.77 	 157.6 	 11.06 	 16 	 18.174 	 38.7 	 298 	 249 	 229 	 6414 	-7.1 
 647.81 	 64.79 	 157.6 	 10.78 	 14 	 18.124 	 39.8 	 298 	 249 	 229 	 6413 	-7.3 
 648.02 	 64.81 	 157.6 	 10.65 	 15 	 18.088 	 39.1 	 297 	 249 	 230 	 6413 	-7.1 
 648.22 	 64.83 	 157.6 	 10.46 	 15 	 18.04 	 39.9 	 299 	 251 	 231 	 6412 	-7.5 
 648.42 	 64.85 	 157.5 	 10.53 	 15 	 18.028 	 39.1 	 299 	 251 	 231 	 6414 	-7.1 
 648.62 	 64.87 	 157.5 	 10.56 	 15 	 18.026 	 40 	 298 	 251 	 231 	 6415 	-7.4 
 648.82 	 64.89 	 157.6 	 10.57 	 15 	 18.028 	 39.2 	 298 	 251 	 231 	 6411 	-6.8 
 649.03 	 64.91 	 157.5 	 11.15 	 17 	 18.023 	 39.9 	 299 	 251 	 231 	 6413 	-7.4 
 649.23 	 64.93 	 157.6 	 12.03 	 18 	 18.047 	 39.2 	 300 	 252 	 231 	 6413 	-7 
 649.43 	 64.95 	 157.5 	 12.53 	 19 	 18.062 	 39.8 	 299 	 251 	 231 	 6411 	-7.3 
 649.63 	 64.97 	 157.6 	 14.15 	 21 	 18.174 	 39.1 	 299 	 251 	 232 	 6411 	-7.4 
 649.83 	 64.99 	 157.6 	 15.11 	 23 	 18.246 	 40 	 300 	 252 	 232 	 6412 	-7.4 
 650.04 	 65.01 	 157.7 	 15.94 	 25 	 18.328 	 39 	 300 	 251 	 231 	 6413 	-7.3 
 650.24 	 65.03 	 157.8 	 18.55 	 27 	 18.523 	 39.8 	 300 	 250 	 229 	 6416 	-7.3 
 650.44 	 65.05 	 157.9 	 20.02 	 30 	 18.625 	 39.4 	 301 	 248 	 228 	 6414 	-7.3 
 650.64 	 65.07 	 158 	 21.7 	 33 	 18.719 	 39.8 	 302 	 248 	 229 	 6415 	-7 
 650.84 	 65.09 	 158 	 23.18 	 36 	 18.81 	 39.2 	 301 	 247 	 227 	 6414 	-7 
 651.05 	 65.11 	 158.1 	 26 	 38 	 18.962 	 40 	 302 	 245 	 226 	 6410 	-7.4 
 651.25 	 65.13 	 158.1 	 27.29 	 41 	 19.023 	 38.6 	 303 	 244 	 225 	 6413 	-7.1 
 651.45 	 65.15 	 158.2 	 28.4 	 41 	 19.087 	 39.8 	 302 	 244 	 224 	 6413 	-7.5 
 651.65 	 65.17 	 158.3 	 30.11 	 43 	 19.187 	 39.1 	 302 	 242 	 223 	 6413 	-7.6 
 651.85 	 65.19 	 158.4 	 30.95 	 45 	 19.243 	 40 	 302 	 242 	 222 	 6412 	-7.5 
 652.06 	 65.21 	 158.3 	 31.65 	 45 	 19.273 	 38.9 	 302 	 242 	 222 	 6413 	-7.4 
 652.26 	 65.23 	 158.4 	 32.02 	 46 	 19.311 	 39.8 	 302 	 241 	 221 	 6411 	-7.3 
 652.46 	 65.25 	 158.5 	 32.61 	 46 	 19.392 	 38.6 	 301 	 239 	 220 	 6414 	-7.4 
 652.66 	 65.27 	 158.5 	 33.09 	 47 	 19.423 	 39.7 	 302 	 239 	 220 	 6414 	-7.4 
 652.86 	 65.29 	 158.6 	 32.98 	 47 	 19.447 	 38.3 	 302 	 239 	 220 	 6415 	-7.5 
 653.07 	 65.31 	 158.5 	 32.77 	 46 	 19.5 	 39.6 	 300 	 238 	 219 	 6415 	-7.6 
 653.27 	 65.33 	 158.6 	 32.77 	 46 	 19.511 	 38.3 	 300 	 238 	 219 	 6412 	-7.1 
 653.47 	 65.35 	 158.6 	 32.69 	 46 	 19.519 	 39.5 	 301 	 239 	 218 	 6412 	-7.4 
 653.67 	 65.37 	 158.5 	 32.09 	 45 	 19.525 	 38.4 	 300 	 239 	 219 	 6412 	-7.3 
 653.87 	 65.39 	 158.5 	 31.8 	 45 	 19.528 	 39.5 	 299 	 238 	 218 	 6413 	-7.3 
 654.08 	 65.41 	 158.5 	 31.77 	 43 	 19.53 	 38.2 	 300 	 238 	 219 	 6413 	-7.3 
 654.28 	 65.43 	 158.5 	 31.3 	 42 	 19.52 	 39.6 	 301 	 238 	 219 	 6412 	-7 
 654.48 	 65.45 	 158.5 	 28.9 	 40 	 19.508 	 38.6 	 299 	 238 	 219 	 6415 	-7.4 
 654.68 	 65.47 	 158.6 	 28.14 	 37 	 19.485 	 39.5 	 299 	 238 	 219 	 6413 	-7.3 
 654.88 	 65.5 	 158.5 	 26.79 	 36 	 19.463 	 38.4 	 299 	 238 	 219 	 6412 	-7.1 
 655.09 	 65.52 	 158.5 	 24.25 	 33 	 19.41 	 39.3 	 298 	 238 	 219 	 6414 	-7.4 
 655.29 	 65.54 	 158.5 	 23.12 	 31 	 19.379 	 38.4 	 299 	 239 	 219 	 6412 	-7 
 655.49 	 65.56 	 158.4 	 21.8 	 29 	 19.349 	 39.3 	 299 	 239 	 220 	 6412 	-7.1 
 655.69 	 65.58 	 158.5 	 20.61 	 27 	 19.297 	 38.5 	 298 	 239 	 220 	 6414 	-7.3 
 655.89 	 65.6 	 158.4 	 18.47 	 25 	 19.223 	 39.6 	 298 	 241 	 221 	 6413 	-7.4 
 656.1 	 65.62 	 158.4 	 17.42 	 23 	 19.158 	 38.6 	 298 	 241 	 222 	 6413 	-7.1 
 656.3 	 65.64 	 158.3 	 16.5 	 22 	 19.104 	 39.3 	 298 	 241 	 222 	 6412 	-7.1 
 656.5 	 65.66 	 158.2 	 14.77 	 20 	 18.988 	 38.7 	 297 	 243 	 224 	 6413 	-7.5 
 656.7 	 65.68 	 158.2 	 14.01 	 19 	 18.93 	 39.2 	 297 	 243 	 224 	 6413 	-7.4 
 656.9 	 65.7 	 158.2 	 13.35 	 18 	 18.862 	 38.4 	 297 	 245 	 225 	 6412 	-7.3 
 657.11 	 65.72 	 158.1 	 12.12 	 17 	 18.722 	 39.5 	 297 	 246 	 227 	 6413 	-7.3 
 657.31 	 65.74 	 158.1 	 11.66 	 16 	 18.656 	 38.9 	 297 	 247 	 227 	 6413 	-7.4 
 657.51 	 65.76 	 157.9 	 11.38 	 16 	 18.589 	 39.4 	 297 	 248 	 228 	 6411 	-7.4 
 657.71 	 65.78 	 158 	 11.05 	 15 	 18.545 	 39.1 	 298 	 248 	 229 	 6413 	-7.4 
 657.91 	 65.8 	 157.9 	 10.59 	 14 	 18.428 	 39.6 	 298 	 249 	 230 	 6413 	-7.1 
 658.12 	 65.82 	 157.9 	 10.44 	 15 	 18.415 	 39.4 	 297 	 250 	 230 	 6416 	-6.8 
 658.32 	 65.84 	 157.8 	 10.47 	 15 	 18.39 	 40 	 297 	 251 	 230 	 6414 	-7.1 
 658.52 	 65.86 	 157.9 	 10.56 	 15 	 18.38 	 39.5 	 299 	 251 	 231 	 6412 	-7.5 
 658.72 	 65.88 	 157.9 	 10.59 	 15 	 18.373 	 39.6 	 298 	 251 	 231 	 6412 	-7.5 
 658.92 	 65.9 	 157.9 	 10.67 	 16 	 18.373 	 39.4 	 298 	 251 	 231 	 6412 	-7.4 
 659.13 	 65.92 	 157.9 	 11.12 	 17 	 18.379 	 39.9 	 298 	 251 	 231 	 6414 	-6.9 
 659.33 	 65.94 	 157.8 	 12.63 	 18 	 18.408 	 39.6 	 299 	 251 	 231 	 6414 	-7.3 
 659.53 	 65.96 	 157.9 	 13.23 	 20 	 18.462 	 39.6 	 299 	 252 	 232 	 6415 	-7.6 
 659.73 	 65.98 	 158 	 14.06 	 22 	 18.534 	 39.4 	 299 	 252 	 231 	 6413 	-7.5 
 659.93 	 66 	 158 	 16.1 	 23 	 18.68 	 39.5 	 301 	 251 	 231 	 6412 	-7.5 
 660.14 	 66.02 	 158.1 	 17.17 	 26 	 18.774 	 39.6 	 300 	 250 	 231 	 6413 	-7 
 660.34 	 66.04 	 158.2 	 18.6 	 29 	 18.89 	 39.6 	 300 	 249 	 230 	 6415 	-7.1 
 660.54 	 66.06 	 158.3 	 21.64 	 32 	 19.081 	 39.5 	 302 	 248 	 229 	 6415 	-7.1 
 660.74 	 66.08 	 158.4 	 23.21 	 34 	 19.168 	 39.9 	 302 	 246 	 228 	 6412 	-7.1 
 660.94 	 66.1 	 158.4 	 24.54 	 37 	 19.249 	 39.7 	 302 	 246 	 226 	 6412 	-7.4 
 661.15 	 66.12 	 158.5 	 25.99 	 39 	 19.333 	 39.8 	 301 	 245 	 226 	 6413 	-7.6 
 661.35 	 66.14 	 158.5 	 28.34 	 41 	 19.431 	 39.6 	 302 	 244 	 225 	 6414 	-7.4 
 661.55 	 66.16 	 158.5 	 29.28 	 42 	 19.495 	 39.3 	 302 	 243 	 224 	 6413 	-7.4 
 661.75 	 66.18 	 158.6 	 30.26 	 43 	 19.54 	 39.4 	 302 	 242 	 223 	 6413 	-7.4 
 661.95 	 66.2 	 158.7 	 31.57 	 45 	 19.638 	 39.5 	 302 	 241 	 222 	 6415 	-7.5 
 662.16 	 66.22 	 158.7 	 32.08 	 46 	 19.678 	 39.3 	 302 	 240 	 222 	 6414 	-7.3 
 662.36 	 66.24 	 158.8 	 32.44 	 46 	 19.706 	 39.3 	 301 	 240 	 221 	 6415 	-7.8 
 662.56 	 66.26 	 158.8 	 32.61 	 47 	 19.745 	 39.6 	 301 	 239 	 220 	 6414 	-7.4 
 662.76 	 66.28 	 158.8 	 33.1 	 47 	 19.803 	 39.1 	 302 	 239 	 220 	 6412 	-7.1 
 662.96 	 66.3 	 158.8 	 33.21 	 46 	 19.839 	 39.5 	 302 	 239 	 220 	 6413 	-7.1 
 663.17 	 66.32 	 158.9 	 32.99 	 46 	 19.85 	 38.4 	 301 	 238 	 220 	 6412 	-7.3 
 663.37 	 66.34 	 158.9 	 32.63 	 46 	 19.868 	 39.4 	 301 	 238 	 219 	 6412 	-7.1 
 663.57 	 66.36 	 158.9 	 32.48 	 46 	 19.883 	 38.7 	 302 	 238 	 219 	 6408 	-7 
 663.77 	 66.38 	 158.9 	 32.08 	 45 	 19.886 	 39.5 	 301 	 238 	 219 	 6415 	-7 
 663.97 	 66.4 	 158.9 	 31.88 	 45 	 19.876 	 38.6 	 300 	 238 	 219 	 6413 	-7 
 664.18 	 66.42 	 158.9 	 31.19 	 43 	 19.88 	 39.4 	 300 	 238 	 219 	 6413 	-7.4 
 664.38 	 66.44 	 158.9 	 29.98 	 40 	 19.878 	 38.5 	 300 	 238 	 219 	 6413 	-7.8 
 664.58 	 66.46 	 158.9 	 28.68 	 38 	 19.863 	 39.5 	 299 	 238 	 219 	 6412 	-6.9 
 664.78 	 66.49 	 158.9 	 26.89 	 37 	 19.817 	 38.5 	 300 	 239 	 219 	 6414 	-7.4 
 664.98 	 66.51 	 158.8 	 25.51 	 35 	 19.801 	 39.5 	 299 	 238 	 220 	 6414 	-7.5 
 665.19 	 66.53 	 158.8 	 24.25 	 32 	 19.765 	 38.6 	 299 	 238 	 220 	 6414 	-7.3 
 665.39 	 66.55 	 158.8 	 21.87 	 30 	 19.708 	 39.6 	 299 	 239 	 220 	 6413 	-7.3 
 665.59 	 66.57 	 158.8 	 20.7 	 28 	 19.66 	 38.5 	 299 	 240 	 220 	 6413 	-7.5 
 665.79 	 66.59 	 158.7 	 19.61 	 26 	 19.627 	 39.6 	 299 	 240 	 221 	 6412 	-7.3 
 665.99 	 66.61 	 158.8 	 18.32 	 24 	 19.565 	 38.2 	 298 	 241 	 221 	 6412 	-6.9 
 666.2 	 66.63 	 158.7 	 16.48 	 22 	 19.465 	 39.6 	 298 	 241 	 222 	 6414 	-7.3 
 666.4 	 66.65 	 158.7 	 15.52 	 21 	 19.423 	 38.5 	 298 	 242 	 222 	 6415 	-7.5 
 666.6 	 66.67 	 158.5 	 14.82 	 20 	 19.359 	 39.8 	 298 	 243 	 224 	 6413 	-7.3 
 666.8 	 66.69 	 158.5 	 13.26 	 18 	 19.222 	 38.5 	 297 	 245 	 225 	 6413 	-7.3 
 667 	 66.71 	 158.5 	 12.65 	 17 	 19.149 	 39.6 	 298 	 245 	 226 	 6412 	-7.4 
 667.21 	 66.73 	 158.4 	 12.25 	 17 	 19.086 	 38.6 	 297 	 246 	 227 	 6411 	-7 
 667.41 	 66.75 	 158.4 	 11.64 	 16 	 19.02 	 39.9 	 297 	 247 	 228 	 6413 	-7.3 
 667.61 	 66.77 	 158.3 	 10.96 	 16 	 18.902 	 38.6 	 297 	 248 	 229 	 6414 	-7.3 
 667.81 	 66.79 	 158.3 	 10.71 	 15 	 18.851 	 39.9 	 298 	 249 	 229 	 6412 	-7 
 668.01 	 66.81 	 158.2 	 10.53 	 14 	 18.803 	 39 	 298 	 250 	 230 	 6413 	-7.4 
 668.22 	 66.83 	 158.2 	 10.36 	 15 	 18.756 	 40 	 297 	 250 	 231 	 6412 	-7.6 
