时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 2735.69 	 273.61 	 129.3 	 19.21 	 27 	 20.264 	 39 	 300 	 243 	 223 	 6413 	-7 
 2735.89 	 273.63 	 129.4 	 18.57 	 26 	 20.255 	 38 	 299 	 243 	 224 	 6412 	-7.3 
 2736.09 	 273.65 	 129.4 	 18.06 	 24 	 20.221 	 39.3 	 299 	 243 	 223 	 6412 	-7.1 
 2736.29 	 273.67 	 129.3 	 16.93 	 24 	 20.164 	 39 	 300 	 243 	 223 	 6414 	-7.5 
 2736.49 	 273.69 	 129.3 	 16.51 	 23 	 20.143 	 38.5 	 300 	 243 	 223 	 6411 	-7.1 
 2736.7 	 273.71 	 129.3 	 16.11 	 22 	 20.132 	 39.5 	 299 	 243 	 224 	 6414 	-7.4 
 2736.9 	 273.73 	 129.2 	 15.45 	 22 	 20.095 	 38 	 299 	 243 	 224 	 6413 	-7.3 
 2737.1 	 273.75 	 129.2 	 15.18 	 21 	 20.086 	 39.1 	 299 	 243 	 224 	 6412 	-7.1 
 2737.3 	 273.77 	 129.3 	 14.96 	 21 	 20.068 	 39 	 299 	 244 	 224 	 6413 	-7.3 
 2737.5 	 273.79 	 129.3 	 14.84 	 21 	 20.062 	 38.3 	 299 	 243 	 224 	 6414 	-7.1 
 2737.71 	 273.81 	 129.3 	 14.57 	 21 	 20.05 	 39.4 	 299 	 244 	 225 	 6412 	-7.6 
 2737.91 	 273.83 	 129.3 	 14.62 	 21 	 20.041 	 38.4 	 299 	 244 	 224 	 6413 	-7.1 
 2738.11 	 273.85 	 129.3 	 14.61 	 21 	 20.042 	 38.5 	 299 	 244 	 225 	 6412 	-7 
 2738.31 	 273.87 	 129.2 	 14.57 	 21 	 20.036 	 39.4 	 299 	 243 	 224 	 6413 	-7 
 2738.51 	 273.89 	 129.2 	 14.58 	 21 	 20.034 	 38.2 	 299 	 244 	 224 	 6413 	-7.4 
 2738.72 	 273.91 	 129.2 	 14.65 	 21 	 20.045 	 39 	 299 	 244 	 224 	 6415 	-7.3 
 2738.92 	 273.93 	 129.3 	 14.98 	 23 	 20.037 	 39.1 	 299 	 244 	 224 	 6412 	-7.1 
 2739.12 	 273.95 	 129.2 	 16.15 	 23 	 20.059 	 38.4 	 299 	 243 	 225 	 6412 	-7.4 
 2739.32 	 273.97 	 129.2 	 16.72 	 25 	 20.092 	 39.3 	 299 	 244 	 225 	 6413 	-7.3 
 2739.52 	 273.99 	 129.2 	 17.39 	 26 	 20.1 	 38.7 	 299 	 244 	 224 	 6413 	-7.6 
 2739.73 	 274.01 	 129.2 	 18.79 	 27 	 20.162 	 38.5 	 300 	 244 	 224 	 6414 	-7.6 
 2739.93 	 274.03 	 129.3 	 19.63 	 29 	 20.196 	 39.1 	 300 	 244 	 224 	 6413 	-7.1 
 2740.13 	 274.05 	 129.3 	 20.42 	 30 	 20.216 	 38.3 	 300 	 244 	 225 	 6413 	-7.3 
 2740.33 	 274.07 	 129.4 	 22.19 	 32 	 20.281 	 38.9 	 300 	 243 	 224 	 6413 	-7 
 2740.53 	 274.09 	 129.4 	 22.77 	 33 	 20.302 	 39.3 	 300 	 243 	 224 	 6413 	-7 
 2740.74 	 274.11 	 129.4 	 23.56 	 34 	 20.335 	 38.1 	 300 	 243 	 224 	 6414 	-7.1 
 2740.94 	 274.13 	 129.4 	 24.37 	 35 	 20.349 	 39.5 	 300 	 243 	 224 	 6412 	-7.3 
 2741.14 	 274.16 	 129.4 	 25.54 	 37 	 20.393 	 38.6 	 300 	 243 	 224 	 6413 	-7.4 
 2741.34 	 274.18 	 129.5 	 26.13 	 37 	 20.411 	 38.7 	 300 	 242 	 224 	 6415 	-7.3 
 2741.54 	 274.2 	 129.5 	 26.58 	 38 	 20.43 	 39.1 	 300 	 242 	 223 	 6413 	-7.4 
 2741.75 	 274.22 	 129.5 	 27.4 	 39 	 20.445 	 38.3 	 300 	 242 	 223 	 6412 	-7.4 
 2741.95 	 274.24 	 129.5 	 27.68 	 39 	 20.455 	 39.1 	 300 	 242 	 223 	 6414 	-7.1 
 2742.15 	 274.26 	 129.5 	 27.86 	 40 	 20.466 	 39.4 	 301 	 242 	 222 	 6411 	-7.1 
 2742.35 	 274.28 	 129.5 	 28.11 	 40 	 20.47 	 38.3 	 301 	 242 	 223 	 6413 	-7.5 
 2742.55 	 274.3 	 129.5 	 28.24 	 40 	 20.484 	 39.3 	 300 	 242 	 222 	 6412 	-7.1 
 2742.76 	 274.32 	 129.5 	 28.33 	 40 	 20.485 	 38.3 	 301 	 242 	 223 	 6412 	-7.4 
 2742.96 	 274.34 	 129.5 	 28.24 	 40 	 20.49 	 38.5 	 301 	 242 	 223 	 6413 	-7 
 2743.16 	 274.36 	 129.5 	 28.15 	 40 	 20.493 	 39.3 	 301 	 242 	 222 	 6413 	-7.1 
 2743.36 	 274.38 	 129.5 	 28.13 	 40 	 20.489 	 38.3 	 301 	 242 	 222 	 6413 	-7 
 2743.56 	 274.4 	 129.5 	 28.07 	 39 	 20.489 	 39.2 	 300 	 242 	 223 	 6413 	-7.4 
 2743.77 	 274.42 	 129.5 	 27.6 	 39 	 20.496 	 39.1 	 301 	 242 	 222 	 6413 	-7.3 
 2743.97 	 274.44 	 129.5 	 26.9 	 37 	 20.485 	 38.3 	 300 	 241 	 222 	 6411 	-7.4 
 2744.17 	 274.46 	 129.5 	 26.21 	 36 	 20.482 	 39.4 	 301 	 242 	 223 	 6411 	-7.3 
 2744.37 	 274.48 	 129.5 	 25.65 	 35 	 20.468 	 38.6 	 301 	 242 	 222 	 6414 	-7.3 
 2744.57 	 274.5 	 129.5 	 24.31 	 34 	 20.447 	 38.8 	 300 	 242 	 222 	 6413 	-7.3 
 2744.78 	 274.52 	 129.5 	 23.59 	 33 	 20.427 	 39.1 	 300 	 242 	 222 	 6413 	-7.4 
 2744.98 	 274.54 	 129.5 	 22.83 	 31 	 20.397 	 38.1 	 300 	 242 	 223 	 6411 	-7.3 
 2745.18 	 274.56 	 129.4 	 21.34 	 29 	 20.362 	 39.3 	 300 	 242 	 223 	 6413 	-7.9 
 2745.38 	 274.58 	 129.4 	 20.66 	 29 	 20.338 	 38.7 	 300 	 242 	 223 	 6412 	-7 
 2745.58 	 274.6 	 129.4 	 19.93 	 27 	 20.324 	 38.5 	 300 	 242 	 223 	 6412 	-7.1 
 2745.79 	 274.62 	 129.4 	 19.25 	 26 	 20.299 	 39.4 	 300 	 242 	 222 	 6412 	-7.3 
 2745.99 	 274.64 	 129.4 	 18 	 25 	 20.254 	 38.1 	 300 	 243 	 223 	 6413 	-7.4 
 2746.19 	 274.66 	 129.4 	 17.41 	 24 	 20.226 	 38.9 	 300 	 243 	 223 	 6415 	-7.5 
 2746.39 	 274.68 	 129.4 	 17.02 	 23 	 20.204 	 39.2 	 299 	 243 	 224 	 6414 	-7.3 
 2746.59 	 274.7 	 129.4 	 16.12 	 23 	 20.163 	 38.4 	 299 	 243 	 224 	 6412 	-7.4 
 2746.8 	 274.72 	 129.3 	 15.7 	 22 	 20.134 	 39.1 	 299 	 243 	 224 	 6414 	-7 
 2747 	 274.74 	 129.3 	 15.4 	 22 	 20.125 	 38.5 	 300 	 244 	 224 	 6414 	-7.3 
 2747.2 	 274.76 	 129.3 	 15.09 	 21 	 20.107 	 38.6 	 299 	 244 	 224 	 6413 	-7.4 
 2747.4 	 274.78 	 129.3 	 14.77 	 21 	 20.089 	 39.3 	 299 	 243 	 224 	 6411 	-7 
 2747.6 	 274.8 	 129.4 	 14.73 	 21 	 20.086 	 38 	 299 	 244 	 224 	 6413 	-7.1 
 2747.81 	 274.82 	 129.2 	 14.6 	 21 	 20.08 	 39.3 	 299 	 244 	 224 	 6412 	-7.5 
 2748.01 	 274.84 	 129.2 	 14.62 	 20 	 20.071 	 38.9 	 299 	 244 	 224 	 6412 	-7.8 
 2748.21 	 274.86 	 129.3 	 14.59 	 21 	 20.071 	 38.3 	 299 	 244 	 224 	 6413 	-7.3 
 2748.41 	 274.88 	 129.3 	 14.7 	 21 	 20.065 	 39.4 	 299 	 244 	 224 	 6413 	-6.9 
 2748.61 	 274.9 	 129.3 	 14.7 	 21 	 20.068 	 38.2 	 299 	 244 	 224 	 6413 	-7.9 
 2748.82 	 274.92 	 129.3 	 15.02 	 22 	 20.073 	 38.8 	 299 	 244 	 224 	 6415 	-7.4 
 2749.02 	 274.94 	 129.3 	 15.59 	 23 	 20.086 	 39.2 	 300 	 244 	 224 	 6413 	-7.3 
 2749.22 	 274.96 	 129.3 	 16.23 	 24 	 20.096 	 38.2 	 299 	 244 	 225 	 6412 	-7.3 
 2749.42 	 274.98 	 129.3 	 17.38 	 26 	 20.132 	 39.3 	 300 	 244 	 225 	 6413 	-7 
 2749.62 	 275 	 129.3 	 18.1 	 27 	 20.155 	 38.8 	 299 	 244 	 225 	 6414 	-7.1 
 2749.83 	 275.02 	 129.3 	 18.91 	 28 	 20.188 	 38.1 	 300 	 244 	 224 	 6412 	-7.4 
 2750.03 	 275.04 	 129.4 	 20.43 	 30 	 20.253 	 39.3 	 299 	 244 	 224 	 6413 	-7.3 
 2750.23 	 275.06 	 129.4 	 21.23 	 31 	 20.284 	 38.6 	 300 	 243 	 224 	 6411 	-7.3 
 2750.43 	 275.08 	 129.4 	 22.19 	 32 	 20.309 	 38.8 	 300 	 243 	 224 	 6415 	-7.3 
 2750.63 	 275.1 	 129.4 	 22.76 	 34 	 20.333 	 39.4 	 299 	 243 	 224 	 6413 	-7.4 
 2750.84 	 275.12 	 129.4 	 24.31 	 35 	 20.378 	 38.3 	 300 	 243 	 224 	 6411 	-7.4 
 2751.04 	 275.15 	 129.4 	 24.91 	 36 	 20.395 	 39 	 300 	 242 	 224 	 6413 	-7.3 
 2751.24 	 275.17 	 129.5 	 25.46 	 37 	 20.423 	 39 	 300 	 242 	 223 	 6413 	-7.8 
 2751.44 	 275.19 	 129.5 	 26.53 	 38 	 20.448 	 38.2 	 300 	 242 	 223 	 6413 	-7 
 2751.64 	 275.21 	 129.5 	 27.04 	 39 	 20.471 	 39.4 	 301 	 242 	 223 	 6414 	-7.4 
 2751.85 	 275.23 	 129.5 	 27.36 	 39 	 20.476 	 38.4 	 301 	 242 	 223 	 6413 	-7.4 
 2752.05 	 275.25 	 129.5 	 27.85 	 39 	 20.493 	 38.8 	 300 	 242 	 223 	 6413 	-7.4 
 2752.25 	 275.27 	 129.5 	 27.99 	 40 	 20.506 	 39.1 	 301 	 242 	 223 	 6412 	-7 
 2752.45 	 275.29 	 129.5 	 28.16 	 40 	 20.496 	 38.1 	 301 	 242 	 223 	 6414 	-7.3 
 2752.65 	 275.31 	 129.5 	 28.21 	 40 	 20.506 	 39.1 	 301 	 242 	 223 	 6414 	-7.6 
 2752.86 	 275.33 	 129.5 	 28.28 	 40 	 20.516 	 39 	 301 	 242 	 222 	 6412 	-7.4 
 2753.06 	 275.35 	 129.5 	 28.2 	 39 	 20.506 	 38.4 	 301 	 242 	 223 	 6411 	-7.4 
 2753.26 	 275.37 	 129.5 	 28.22 	 40 	 20.524 	 39.5 	 300 	 242 	 223 	 6413 	-7.6 
 2753.46 	 275.39 	 129.5 	 28.04 	 40 	 20.519 	 38.4 	 301 	 242 	 223 	 6414 	-7.4 
 2753.66 	 275.41 	 129.5 	 27.99 	 39 	 20.513 	 38.7 	 301 	 242 	 223 	 6411 	-6.9 
 2753.87 	 275.43 	 129.6 	 27.58 	 38 	 20.53 	 39.3 	 300 	 242 	 223 	 6413 	-7.4 
 2754.07 	 275.45 	 129.5 	 26.72 	 37 	 20.511 	 38.3 	 300 	 241 	 222 	 6412 	-7.3 
 2754.27 	 275.47 	 129.5 	 25.6 	 36 	 20.494 	 39.2 	 300 	 242 	 223 	 6413 	-7.4 
 2754.47 	 275.49 	 129.5 	 24.93 	 34 	 20.489 	 38.5 	 301 	 242 	 223 	 6412 	-7.1 
 2754.67 	 275.51 	 129.5 	 24.4 	 32 	 20.46 	 38.7 	 300 	 242 	 223 	 6413 	-7.3 
 2754.88 	 275.53 	 129.4 	 22.84 	 32 	 20.44 	 39.3 	 300 	 242 	 223 	 6413 	-7.4 
 2755.08 	 275.55 	 129.5 	 22.04 	 30 	 20.421 	 38.4 	 300 	 242 	 223 	 6412 	-7.5 
 2755.28 	 275.57 	 129.4 	 21.34 	 29 	 20.389 	 39.1 	 300 	 242 	 223 	 6414 	-7.5 
 2755.48 	 275.59 	 129.5 	 20.62 	 28 	 20.372 	 38.7 	 300 	 242 	 223 	 6412 	-7.4 
 2755.68 	 275.61 	 129.4 	 19.27 	 26 	 20.325 	 38.6 	 300 	 243 	 223 	 6414 	-7.1 
 2755.89 	 275.63 	 129.4 	 18.64 	 26 	 20.306 	 39.4 	 299 	 242 	 223 	 6413 	-7.1 
 2756.09 	 275.65 	 129.4 	 17.97 	 24 	 20.283 	 38.4 	 300 	 243 	 223 	 6413 	-7.4 
 2756.29 	 275.67 	 129.4 	 16.98 	 24 	 20.23 	 38.8 	 300 	 243 	 224 	 6412 	-7.3 
 2756.49 	 275.69 	 129.4 	 16.48 	 23 	 20.225 	 39.2 	 300 	 243 	 224 	 6414 	-7.4 
 2756.69 	 275.71 	 129.3 	 16.04 	 22 	 20.183 	 38.1 	 299 	 243 	 224 	 6413 	-7.5 
 2756.9 	 275.73 	 129.4 	 15.41 	 22 	 20.161 	 39.4 	 300 	 243 	 223 	 6411 	-7.6 
 2757.1 	 275.75 	 129.3 	 15.21 	 21 	 20.147 	 38.5 	 299 	 243 	 224 	 6413 	-7.4 
 2757.3 	 275.77 	 129.4 	 14.87 	 21 	 20.129 	 38.5 	 299 	 243 	 224 	 6413 	-7.1 
 2757.5 	 275.79 	 129.3 	 14.71 	 21 	 20.121 	 39.3 	 299 	 243 	 224 	 6413 	-7 
 2757.7 	 275.81 	 129.3 	 14.72 	 20 	 20.104 	 38.1 	 299 	 244 	 225 	 6412 	-7.4 
 2757.91 	 275.83 	 129.3 	 14.59 	 20 	 20.1 	 39.1 	 300 	 244 	 225 	 6413 	-7.4 
 2758.11 	 275.85 	 129.3 	 14.56 	 21 	 20.099 	 38.8 	 299 	 243 	 224 	 6413 	-7.1 
 2758.31 	 275.87 	 129.3 	 14.56 	 21 	 20.104 	 38.4 	 299 	 244 	 224 	 6413 	-7.1 
 2758.51 	 275.89 	 129.2 	 14.63 	 21 	 20.108 	 39.4 	 299 	 244 	 224 	 6413 	-7.3 
 2758.71 	 275.91 	 129.3 	 14.77 	 21 	 20.093 	 38.1 	 300 	 244 	 225 	 6414 	-7.4 
 2758.92 	 275.93 	 129.3 	 15.07 	 22 	 20.1 	 38.9 	 299 	 244 	 224 	 6413 	-7.4 
 2759.12 	 275.95 	 129.3 	 16.2 	 23 	 20.131 	 39 	 299 	 244 	 225 	 6413 	-7.5 
 2759.32 	 275.97 	 129.3 	 16.77 	 24 	 20.141 	 38 	 299 	 244 	 225 	 6413 	-7.1 
 2759.52 	 275.99 	 129.4 	 17.34 	 26 	 20.157 	 39.3 	 300 	 244 	 224 	 6414 	-7.3 
 2759.72 	 276.01 	 129.3 	 18.82 	 27 	 20.218 	 38.6 	 300 	 244 	 224 	 6412 	-7.6 
 2759.93 	 276.03 	 129.4 	 19.66 	 29 	 20.249 	 38.4 	 299 	 244 	 224 	 6412 	-7.5 
 2760.13 	 276.05 	 129.4 	 20.53 	 30 	 20.274 	 39.6 	 299 	 244 	 224 	 6413 	-7.6 
 2760.33 	 276.07 	 129.4 	 22.04 	 32 	 20.331 	 38.1 	 300 	 243 	 224 	 6413 	-7.4 
 2760.53 	 276.09 	 129.4 	 22.89 	 33 	 20.353 	 38.9 	 300 	 243 	 224 	 6412 	-7 
 2760.73 	 276.11 	 129.4 	 23.61 	 34 	 20.385 	 39.3 	 300 	 243 	 224 	 6412 	-7.1 
 2760.94 	 276.13 	 129.5 	 24.26 	 36 	 20.411 	 38.2 	 300 	 243 	 224 	 6412 	-6.9 
 2761.14 	 276.16 	 129.5 	 25.51 	 37 	 20.451 	 39.3 	 301 	 242 	 223 	 6413 	-7.1 
 2761.34 	 276.18 	 129.5 	 26.02 	 37 	 20.466 	 38.6 	 300 	 242 	 223 	 6413 	-7.3 
 2761.54 	 276.2 	 129.4 	 26.65 	 38 	 20.482 	 38.9 	 300 	 242 	 224 	 6414 	-7 
 2761.74 	 276.22 	 129.6 	 27.4 	 39 	 20.508 	 39.4 	 301 	 242 	 223 	 6413 	-7.4 
 2761.95 	 276.24 	 129.5 	 27.71 	 39 	 20.51 	 38.3 	 301 	 242 	 223 	 6415 	-7.1 
 2762.15 	 276.26 	 129.6 	 27.85 	 40 	 20.529 	 38.9 	 301 	 242 	 223 	 6412 	-7.1 
 2762.35 	 276.28 	 129.5 	 27.97 	 40 	 20.528 	 39 	 301 	 242 	 223 	 6414 	-7.3 
 2762.55 	 276.3 	 129.5 	 28.17 	 40 	 20.542 	 38.5 	 300 	 242 	 223 	 6414 	-7.5 
 2762.75 	 276.32 	 129.6 	 28.35 	 40 	 20.547 	 39.3 	 300 	 242 	 223 	 6414 	-7.5 
 2762.96 	 276.34 	 129.5 	 28.2 	 40 	 20.54 	 38.6 	 301 	 242 	 222 	 6412 	-7 
 2763.16 	 276.36 	 129.5 	 28.19 	 40 	 20.544 	 38.8 	 300 	 242 	 223 	 6413 	-7.1 
 2763.36 	 276.38 	 129.6 	 28.13 	 40 	 20.545 	 39 	 301 	 242 	 222 	 6413 	-7.3 
 2763.56 	 276.4 	 129.6 	 28.06 	 40 	 20.547 	 38.4 	 300 	 241 	 223 	 6413 	-7.4 
 2763.76 	 276.42 	 129.5 	 27.6 	 39 	 20.552 	 39.3 	 301 	 242 	 223 	 6415 	-7 
 2763.97 	 276.44 	 129.5 	 26.77 	 37 	 20.54 	 38.5 	 300 	 242 	 223 	 6413 	-7.3 
 2764.17 	 276.46 	 129.6 	 26.18 	 36 	 20.538 	 38.7 	 301 	 242 	 223 	 6412 	-7.1 
 2764.37 	 276.48 	 129.6 	 25.71 	 35 	 20.532 	 39.2 	 301 	 241 	 222 	 6413 	-7 
 2764.57 	 276.5 	 129.5 	 24.29 	 33 	 20.497 	 38 	 300 	 242 	 222 	 6413 	-7 
 2764.77 	 276.52 	 129.5 	 23.45 	 32 	 20.481 	 39.4 	 300 	 242 	 223 	 6413 	-7.4 
 2764.98 	 276.54 	 129.5 	 22.82 	 31 	 20.463 	 38.5 	 300 	 242 	 223 	 6413 	-7.4 
 2765.18 	 276.56 	 129.5 	 21.37 	 30 	 20.427 	 38.7 	 300 	 242 	 223 	 6413 	-7 
 2765.38 	 276.58 	 129.4 	 20.56 	 28 	 20.401 	 39.3 	 300 	 242 	 223 	 6412 	-7.4 
 2765.58 	 276.6 	 129.4 	 19.96 	 27 	 20.377 	 38.2 	 300 	 242 	 223 	 6414 	-7.5 
 2765.78 	 276.62 	 129.5 	 19.33 	 26 	 20.348 	 39.3 	 300 	 243 	 223 	 6412 	-7.4 
 2765.99 	 276.64 	 129.5 	 17.97 	 25 	 20.309 	 38.7 	 300 	 243 	 223 	 6413 	-7.1 
 2766.19 	 276.66 	 129.4 	 17.45 	 24 	 20.284 	 38.6 	 299 	 242 	 224 	 6411 	-7.3 
 2766.39 	 276.68 	 129.4 	 16.9 	 23 	 20.27 	 39.4 	 300 	 242 	 224 	 6414 	-7.1 
 2766.59 	 276.7 	 129.4 	 16.03 	 22 	 20.219 	 38.3 	 299 	 243 	 224 	 6413 	-7.3 
 2766.79 	 276.72 	 129.4 	 15.69 	 22 	 20.203 	 39.1 	 299 	 243 	 224 	 6413 	-7.4 
 2767 	 276.74 	 129.4 	 15.43 	 21 	 20.185 	 39.2 	 299 	 243 	 224 	 6414 	-7.4 
 2767.2 	 276.76 	 129.3 	 15.18 	 21 	 20.171 	 38.3 	 299 	 243 	 224 	 6412 	-7.4 
 2767.4 	 276.78 	 129.3 	 14.78 	 21 	 20.147 	 39.5 	 299 	 244 	 224 	 6412 	-7.3 
 2767.6 	 276.8 	 129.4 	 14.7 	 21 	 20.137 	 38.4 	 299 	 244 	 224 	 6412 	-7.4 
 2767.8 	 276.82 	 129.3 	 14.59 	 20 	 20.139 	 38.9 	 299 	 243 	 225 	 6416 	-7.4 
 2768.01 	 276.84 	 129.3 	 14.65 	 20 	 20.128 	 39 	 299 	 243 	 224 	 6412 	-7 
 2768.21 	 276.86 	 129.3 	 14.59 	 20 	 20.134 	 38.4 	 299 	 244 	 224 	 6412 	-7.4 
 2768.41 	 276.88 	 129.3 	 14.72 	 21 	 20.124 	 39.3 	 299 	 243 	 225 	 6413 	-7.4 
 2768.61 	 276.9 	 129.3 	 14.63 	 21 	 20.128 	 38.8 	 299 	 244 	 224 	 6413 	-7.4 
 2768.81 	 276.92 	 129.3 	 15.06 	 22 	 20.131 	 38.8 	 299 	 244 	 224 	 6414 	-7.1 
 2769.02 	 276.94 	 129.3 	 15.7 	 23 	 20.14 	 39.3 	 299 	 244 	 225 	 6413 	-7.3 
 2769.22 	 276.96 	 129.3 	 16.19 	 24 	 20.15 	 38.3 	 299 	 244 	 225 	 6411 	-7.3 
 2769.42 	 276.98 	 129.3 	 17.35 	 25 	 20.183 	 39.2 	 299 	 243 	 225 	 6413 	-7.4 
 2769.62 	 277 	 129.4 	 18.11 	 26 	 20.209 	 38.8 	 300 	 244 	 225 	 6411 	-7.1 
 2769.82 	 277.02 	 129.4 	 18.83 	 28 	 20.242 	 38.2 	 300 	 244 	 225 	 6413 	-7.4 
 2770.03 	 277.04 	 129.4 	 20.39 	 30 	 20.306 	 39.5 	 300 	 244 	 224 	 6412 	-7.4 
 2770.23 	 277.06 	 129.4 	 21.37 	 31 	 20.338 	 38.4 	 299 	 244 	 224 	 6412 	-7.4 
 2770.43 	 277.08 	 129.5 	 22.13 	 32 	 20.349 	 39 	 300 	 243 	 224 	 6414 	-7.5 
 2770.63 	 277.1 	 129.4 	 22.83 	 34 	 20.387 	 38.9 	 300 	 243 	 224 	 6413 	-7.3 
 2770.83 	 277.12 	 129.5 	 24.26 	 35 	 20.439 	 38.3 	 300 	 243 	 224 	 6413 	-7.3 
 2771.04 	 277.15 	 129.5 	 24.88 	 36 	 20.462 	 39.4 	 300 	 243 	 224 	 6415 	-7.4 
 2771.24 	 277.17 	 129.5 	 25.64 	 37 	 20.473 	 38.8 	 300 	 242 	 223 	 6412 	-7.5 
 2771.44 	 277.19 	 129.5 	 26.59 	 38 	 20.511 	 38.7 	 300 	 242 	 223 	 6413 	-7.4 
 2771.64 	 277.21 	 129.6 	 27.06 	 39 	 20.52 	 39.4 	 301 	 242 	 223 	 6413 	-7.3 
 2771.84 	 277.23 	 129.5 	 27.42 	 39 	 20.537 	 38.1 	 301 	 242 	 223 	 6413 	-7.4 
 2772.05 	 277.25 	 129.6 	 27.97 	 39 	 20.557 	 39.3 	 301 	 241 	 223 	 6413 	-7 
 2772.25 	 277.27 	 129.6 	 28.15 	 40 	 20.552 	 38.8 	 301 	 242 	 223 	 6412 	-7.4 
 2772.45 	 277.29 	 129.5 	 28.21 	 40 	 20.563 	 38.4 	 301 	 242 	 223 	 6412 	-7.6 
 2772.65 	 277.31 	 129.6 	 28.31 	 40 	 20.565 	 39.4 	 301 	 242 	 223 	 6413 	-7.3 
 2772.85 	 277.33 	 129.6 	 28.27 	 40 	 20.569 	 38.5 	 301 	 242 	 223 	 6411 	-7.1 
 2773.06 	 277.35 	 129.6 	 28.25 	 40 	 20.578 	 38.9 	 301 	 242 	 222 	 6411 	-7.4 
 2773.26 	 277.37 	 129.6 	 28.19 	 40 	 20.574 	 39.1 	 301 	 242 	 222 	 6413 	-7.4 
 2773.46 	 277.39 	 129.6 	 28.07 	 40 	 20.578 	 38.2 	 301 	 242 	 222 	 6414 	-7 
 2773.66 	 277.41 	 129.5 	 27.92 	 40 	 20.581 	 39.2 	 300 	 242 	 223 	 6414 	-7.3 
 2773.86 	 277.43 	 129.6 	 27.55 	 38 	 20.579 	 38.4 	 300 	 242 	 222 	 6412 	-7 
 2774.07 	 277.45 	 129.6 	 26.73 	 37 	 20.57 	 38.7 	 300 	 242 	 222 	 6415 	-7.3 
 2774.27 	 277.47 	 129.6 	 25.57 	 36 	 20.555 	 39.4 	 301 	 242 	 223 	 6413 	-7.3 
 2774.47 	 277.49 	 129.6 	 25.04 	 34 	 20.54 	 38.5 	 300 	 242 	 222 	 6412 	-7.6 
 2774.67 	 277.51 	 129.5 	 24.34 	 33 	 20.529 	 39.5 	 300 	 242 	 222 	 6413 	-7 
 2774.87 	 277.53 	 129.6 	 22.78 	 32 	 20.497 	 38.7 	 300 	 242 	 222 	 6412 	-7.1 
 2775.08 	 277.55 	 129.5 	 22.06 	 31 	 20.48 	 38.4 	 300 	 242 	 223 	 6412 	-7.5 
 2775.28 	 277.57 	 129.6 	 21.37 	 29 	 20.456 	 39.5 	 300 	 242 	 223 	 6414 	-7.5 
 2775.48 	 277.59 	 129.5 	 19.94 	 28 	 20.405 	 38.2 	 300 	 242 	 223 	 6414 	-7.4 
 2775.68 	 277.61 	 129.5 	 19.19 	 27 	 20.385 	 39.4 	 300 	 242 	 223 	 6411 	-7.3 
 2775.88 	 277.63 	 129.5 	 18.65 	 26 	 20.359 	 38.6 	 300 	 243 	 223 	 6412 	-7 
 2776.09 	 277.65 	 129.5 	 18.08 	 25 	 20.336 	 38.6 	 300 	 243 	 224 	 6413 	-7.5 
 2776.29 	 277.67 	 129.4 	 16.92 	 24 	 20.295 	 39.1 	 300 	 243 	 224 	 6412 	-7.4 
 2776.49 	 277.69 	 129.4 	 16.47 	 23 	 20.277 	 38.3 	 299 	 243 	 223 	 6414 	-7.4 
 2776.69 	 277.71 	 129.4 	 16.06 	 22 	 20.254 	 39.2 	 300 	 243 	 224 	 6412 	-7.3 
 2776.89 	 277.73 	 129.4 	 15.47 	 22 	 20.208 	 38.8 	 299 	 243 	 224 	 6413 	-7.3 
 2777.1 	 277.75 	 129.4 	 15.22 	 21 	 20.202 	 38.6 	 300 	 243 	 224 	 6413 	-7.1 
 2777.3 	 277.77 	 129.4 	 14.99 	 21 	 20.185 	 39.2 	 299 	 243 	 224 	 6414 	-7.5 
 2777.5 	 277.79 	 129.4 	 14.84 	 21 	 20.172 	 38.3 	 299 	 243 	 224 	 6412 	-7.3 
 2777.7 	 277.81 	 129.3 	 14.61 	 21 	 20.162 	 39.2 	 299 	 243 	 224 	 6415 	-7.1 
 2777.9 	 277.83 	 129.4 	 14.58 	 20 	 20.156 	 39.1 	 299 	 244 	 224 	 6413 	-7.3 
 2778.11 	 277.85 	 129.3 	 14.56 	 21 	 20.145 	 38.5 	 299 	 244 	 224 	 6413 	-7 
 2778.31 	 277.87 	 129.3 	 14.61 	 21 	 20.147 	 39.5 	 299 	 244 	 225 	 6413 	-7.6 
 2778.51 	 277.89 	 129.3 	 14.61 	 21 	 20.159 	 38.2 	 299 	 244 	 224 	 6412 	-7.4 
 2778.71 	 277.91 	 129.3 	 14.75 	 21 	 20.154 	 38.9 	 299 	 244 	 224 	 6414 	-7.5 
 2778.91 	 277.93 	 129.3 	 15.03 	 23 	 20.157 	 39 	 299 	 243 	 225 	 6415 	-7.1 
 2779.12 	 277.95 	 129.3 	 16.21 	 24 	 20.177 	 38.4 	 299 	 244 	 225 	 6411 	-7.3 
 2779.32 	 277.97 	 129.4 	 16.77 	 24 	 20.189 	 39.2 	 299 	 243 	 224 	 6413 	-7.1 
 2779.52 	 277.99 	 129.4 	 17.32 	 26 	 20.21 	 38.4 	 300 	 244 	 224 	 6413 	-7.3 
