时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 334.71 	 33.47 	 125.9 	 28.06 	 39 	 16.285 	 39.8 	 300 	 245 	 224 	 6371 	-7.3 
 334.92 	 33.49 	 125.9 	 26.75 	 37 	 16.26 	 40.2 	 299 	 245 	 223 	 6372 	-7.4 
 335.12 	 33.51 	 125.8 	 25.58 	 34 	 16.223 	 39.6 	 300 	 245 	 224 	 6372 	-7.6 
 335.32 	 33.53 	 125.8 	 23.26 	 32 	 16.13 	 38.8 	 299 	 246 	 225 	 6370 	-7.6 
 335.52 	 33.55 	 125.7 	 22.07 	 30 	 16.082 	 38.6 	 299 	 247 	 225 	 6369 	-7.1 
 335.72 	 33.57 	 125.7 	 20.61 	 28 	 16.025 	 39 	 299 	 246 	 225 	 6369 	-7 
 335.93 	 33.59 	 125.6 	 18.83 	 26 	 15.9 	 40.2 	 299 	 248 	 227 	 6374 	-7.4 
 336.13 	 33.61 	 125.5 	 17.83 	 23 	 15.824 	 39.9 	 298 	 249 	 228 	 6371 	-7.3 
 336.33 	 33.63 	 125.5 	 16.88 	 23 	 15.753 	 39.2 	 297 	 250 	 228 	 6373 	-7.9 
 336.53 	 33.65 	 125.4 	 16.11 	 22 	 15.653 	 38.8 	 297 	 251 	 230 	 6370 	-7.5 
 336.73 	 33.67 	 125.2 	 14.86 	 20 	 15.452 	 38.9 	 297 	 253 	 232 	 6369 	-7.6 
 336.94 	 33.69 	 125.1 	 14.29 	 20 	 15.31 	 39.8 	 297 	 254 	 233 	 6370 	-7.3 
 337.14 	 33.71 	 125 	 13.78 	 19 	 15.215 	 40.3 	 297 	 256 	 234 	 6371 	-7.4 
 337.34 	 33.73 	 124.8 	 12.84 	 18 	 14.964 	 40.2 	 297 	 258 	 237 	 6374 	-7.3 
 337.54 	 33.76 	 124.6 	 12.72 	 17 	 14.817 	 40 	 296 	 259 	 238 	 6371 	-7 
 337.74 	 33.78 	 124.6 	 12.52 	 17 	 14.69 	 39.6 	 297 	 260 	 238 	 6373 	-7.6 
 337.95 	 33.8 	 124.4 	 12.16 	 17 	 14.588 	 40.3 	 297 	 261 	 239 	 6369 	-7.3 
 338.15 	 33.82 	 124 	 12.06 	 17 	 14.347 	 41 	 298 	 262 	 240 	 6370 	-7 
 338.35 	 33.84 	 124.2 	 11.71 	 17 	 14.246 	 41.2 	 298 	 263 	 241 	 6371 	-7.4 
 338.55 	 33.86 	 124.1 	 11.77 	 17 	 14.155 	 40.6 	 298 	 263 	 241 	 6370 	-7.6 
 338.75 	 33.88 	 123.8 	 11.85 	 16 	 14.047 	 40 	 299 	 264 	 242 	 6369 	-7.5 
 338.96 	 33.9 	 123.9 	 11.77 	 17 	 14.039 	 40.1 	 299 	 263 	 242 	 6371 	-7.6 
 339.16 	 33.92 	 123.9 	 11.97 	 16 	 14.017 	 40.5 	 298 	 264 	 242 	 6372 	-7.3 
 339.36 	 33.94 	 123.8 	 11.73 	 17 	 14.028 	 41.2 	 298 	 264 	 242 	 6369 	-8 
 339.56 	 33.96 	 123.8 	 12.52 	 18 	 14.023 	 41.4 	 299 	 264 	 242 	 6370 	-7.4 
 339.76 	 33.98 	 123.9 	 12.78 	 18 	 14.063 	 40.7 	 299 	 265 	 242 	 6373 	-7.8 
 339.97 	 34 	 124 	 13.47 	 20 	 14.142 	 40.4 	 299 	 266 	 243 	 6370 	-7.3 
 340.17 	 34.02 	 124.2 	 14.72 	 22 	 14.37 	 40.3 	 299 	 266 	 244 	 6371 	-7.3 
 340.37 	 34.04 	 124.3 	 15.6 	 23 	 14.511 	 40.7 	 300 	 266 	 244 	 6369 	-7.8 
 340.57 	 34.06 	 124.5 	 16.15 	 24 	 14.705 	 40.7 	 300 	 266 	 243 	 6372 	-7.8 
 340.77 	 34.08 	 125 	 18.15 	 26 	 15.143 	 41.2 	 301 	 263 	 240 	 6373 	-7.6 
 340.98 	 34.1 	 125.1 	 19.89 	 30 	 15.386 	 40.4 	 301 	 261 	 238 	 6370 	-7.5 
 341.18 	 34.12 	 125.4 	 21.66 	 34 	 15.595 	 40.2 	 303 	 259 	 236 	 6372 	-7.8 
 341.38 	 34.14 	 125.3 	 23.78 	 37 	 15.791 	 40.5 	 303 	 257 	 234 	 6371 	-7.5 
 341.58 	 34.16 	 125.7 	 27.68 	 41 	 16.102 	 41.1 	 303 	 253 	 230 	 6372 	-7.6 
 341.78 	 34.18 	 125.8 	 29.15 	 43 	 16.226 	 41.2 	 303 	 251 	 229 	 6373 	-7.6 
 341.99 	 34.2 	 126 	 30.5 	 45 	 16.319 	 40.3 	 303 	 249 	 229 	 6373 	-7.9 
 342.19 	 34.22 	 126.1 	 31.98 	 46 	 16.44 	 39.5 	 303 	 247 	 226 	 6371 	-7.5 
 342.39 	 34.24 	 126 	 32.53 	 46 	 16.504 	 39.6 	 303 	 247 	 226 	 6371 	-7.4 
 342.59 	 34.26 	 126.3 	 33.02 	 47 	 16.561 	 39.7 	 302 	 247 	 226 	 6373 	-7 
 342.79 	 34.28 	 126.2 	 33.29 	 47 	 16.583 	 40.5 	 301 	 246 	 225 	 6371 	-7.6 
 343 	 34.3 	 126.2 	 33.58 	 47 	 16.637 	 40.1 	 302 	 245 	 224 	 6374 	-7.6 
 343.2 	 34.32 	 126.2 	 33.48 	 48 	 16.666 	 39.4 	 301 	 245 	 225 	 6374 	-7.5 
 343.4 	 34.34 	 126.2 	 33.4 	 47 	 16.683 	 39 	 301 	 245 	 224 	 6373 	-7.4 
 343.6 	 34.36 	 126.2 	 33.15 	 47 	 16.666 	 39.2 	 302 	 245 	 223 	 6372 	-7.3 
 343.8 	 34.38 	 126.3 	 32.81 	 46 	 16.663 	 39.4 	 302 	 245 	 224 	 6372 	-7.6 
 344.01 	 34.4 	 126.3 	 32.83 	 46 	 16.671 	 40.2 	 300 	 244 	 224 	 6369 	-7.5 
 344.21 	 34.42 	 126.3 	 32.33 	 44 	 16.668 	 40.1 	 301 	 245 	 223 	 6370 	-6.9 
 344.41 	 34.44 	 126.3 	 30.6 	 42 	 16.679 	 39.4 	 301 	 245 	 223 	 6371 	-7.8 
 344.61 	 34.46 	 126.2 	 29.28 	 39 	 16.653 	 38.8 	 301 	 244 	 224 	 6370 	-7.5 
 344.81 	 34.48 	 126.2 	 27.81 	 37 	 16.631 	 39.2 	 300 	 245 	 223 	 6367 	-7.4 
 345.02 	 34.5 	 126.2 	 25.57 	 35 	 16.569 	 39.6 	 300 	 245 	 224 	 6373 	-7 
 345.22 	 34.52 	 126.1 	 24.45 	 33 	 16.515 	 40.1 	 300 	 246 	 225 	 6371 	-7.4 
 345.42 	 34.54 	 126.1 	 23.19 	 31 	 16.461 	 40 	 299 	 246 	 226 	 6372 	-7.8 
 345.62 	 34.56 	 126 	 20.88 	 29 	 16.37 	 38.9 	 299 	 247 	 226 	 6370 	-7.1 
 345.82 	 34.58 	 125.9 	 19.77 	 27 	 16.297 	 38.8 	 299 	 247 	 226 	 6369 	-7.9 
 346.03 	 34.6 	 125.9 	 18.84 	 25 	 16.248 	 39.6 	 298 	 249 	 227 	 6372 	-7.3 
 346.23 	 34.62 	 125.8 	 17.9 	 23 	 16.157 	 39.7 	 298 	 249 	 228 	 6370 	-7.4 
 346.43 	 34.64 	 125.8 	 16.03 	 22 	 15.995 	 40.2 	 298 	 251 	 230 	 6372 	-7.4 
 346.63 	 34.66 	 125.5 	 15.26 	 21 	 15.88 	 39.7 	 297 	 252 	 230 	 6374 	-7.6 
 346.83 	 34.68 	 125.5 	 14.78 	 20 	 15.774 	 38.9 	 296 	 253 	 232 	 6370 	-7.1 
 347.04 	 34.7 	 125.4 	 13.83 	 19 	 15.552 	 39.6 	 297 	 256 	 235 	 6371 	-7.3 
 347.24 	 34.72 	 125.1 	 13.34 	 18 	 15.422 	 40.4 	 297 	 257 	 236 	 6371 	-7.3 
 347.44 	 34.75 	 125 	 12.83 	 18 	 15.304 	 40.7 	 296 	 258 	 237 	 6372 	-7.5 
 347.64 	 34.77 	 124.9 	 12.72 	 17 	 15.172 	 40.7 	 297 	 260 	 238 	 6370 	-7.1 
 347.84 	 34.79 	 124.7 	 12.1 	 17 	 14.915 	 39.7 	 297 	 261 	 239 	 6372 	-7.6 
 348.05 	 34.81 	 124.6 	 11.95 	 17 	 14.81 	 40.6 	 298 	 261 	 240 	 6372 	-7.6 
 348.25 	 34.83 	 124.6 	 12.12 	 17 	 14.666 	 41.2 	 298 	 263 	 240 	 6369 	-7.5 
 348.45 	 34.85 	 124.3 	 11.86 	 17 	 14.485 	 41.4 	 297 	 263 	 241 	 6371 	-7.5 
 348.65 	 34.87 	 124.3 	 11.69 	 16 	 14.452 	 40.9 	 298 	 264 	 241 	 6370 	-7.5 
 348.85 	 34.89 	 124.2 	 11.53 	 16 	 14.403 	 40.2 	 298 	 263 	 242 	 6371 	-7.5 
 349.06 	 34.91 	 124.2 	 11.65 	 17 	 14.387 	 39.7 	 298 	 265 	 242 	 6370 	-7.4 
 349.26 	 34.93 	 124.2 	 11.89 	 17 	 14.373 	 40.7 	 297 	 264 	 242 	 6372 	-6.9 
 349.46 	 34.95 	 124.2 	 11.98 	 17 	 14.356 	 41 	 298 	 264 	 241 	 6371 	-7.8 
 349.66 	 34.97 	 124.2 	 12.36 	 19 	 14.379 	 41 	 298 	 264 	 243 	 6369 	-7.3 
 349.86 	 34.99 	 124.4 	 13.38 	 18 	 14.481 	 40.4 	 298 	 266 	 243 	 6370 	-7.8 
 350.07 	 35.01 	 124.3 	 14.09 	 21 	 14.572 	 40 	 299 	 265 	 244 	 6369 	-6.9 
 350.27 	 35.03 	 124.5 	 14.77 	 22 	 14.699 	 40 	 298 	 266 	 244 	 6371 	-7.4 
 350.47 	 35.05 	 124.8 	 16.15 	 24 	 15.066 	 40.9 	 301 	 267 	 243 	 6368 	-7.4 
 350.67 	 35.07 	 125.1 	 17.12 	 25 	 15.274 	 41.5 	 300 	 265 	 242 	 6371 	-7.4 
 350.87 	 35.09 	 125.3 	 18.24 	 29 	 15.494 	 41.1 	 301 	 263 	 240 	 6370 	-7.5 
 351.08 	 35.11 	 125.4 	 19.88 	 32 	 15.732 	 40.7 	 301 	 262 	 238 	 6371 	-7.6 
 351.28 	 35.13 	 125.8 	 23.97 	 35 	 16.134 	 40.1 	 302 	 257 	 234 	 6370 	-7.5 
 351.48 	 35.15 	 125.9 	 25.93 	 39 	 16.309 	 40.6 	 304 	 254 	 233 	 6370 	-7 
 351.68 	 35.17 	 126.1 	 27.6 	 42 	 16.433 	 41.3 	 303 	 252 	 230 	 6371 	-7.1 
 351.88 	 35.19 	 126.2 	 30.19 	 44 	 16.644 	 41 	 303 	 250 	 228 	 6371 	-7.5 
 352.09 	 35.21 	 126.3 	 31.4 	 45 	 16.731 	 40 	 303 	 250 	 228 	 6373 	-7.6 
 352.29 	 35.23 	 126.4 	 31.97 	 46 	 16.785 	 39.8 	 303 	 248 	 228 	 6374 	-7.6 
 352.49 	 35.25 	 126.3 	 32.96 	 47 	 16.888 	 40.2 	 302 	 247 	 226 	 6370 	-7 
 352.69 	 35.27 	 126.5 	 33.41 	 48 	 16.907 	 40.7 	 302 	 247 	 224 	 6368 	-7.8 
 352.89 	 35.29 	 126.6 	 33.58 	 48 	 16.937 	 40.4 	 302 	 246 	 224 	 6370 	-7.3 
 353.1 	 35.31 	 126.5 	 33.55 	 47 	 16.984 	 39.5 	 302 	 245 	 224 	 6370 	-7.3 
 353.3 	 35.33 	 126.6 	 33.42 	 47 	 17.001 	 38.9 	 300 	 245 	 224 	 6370 	-7.4 
 353.5 	 35.35 	 126.7 	 33.3 	 46 	 17.006 	 39.1 	 301 	 245 	 224 	 6373 	-7.6 
 353.7 	 35.37 	 126.6 	 33.13 	 47 	 17.001 	 40.1 	 301 	 246 	 223 	 6372 	-7.3 
 353.9 	 35.39 	 126.5 	 32.69 	 47 	 16.995 	 40.1 	 301 	 245 	 222 	 6372 	-7.6 
 354.11 	 35.41 	 126.6 	 32.31 	 45 	 17 	 40.2 	 300 	 245 	 223 	 6373 	-8.1 
 354.31 	 35.43 	 126.6 	 31.52 	 43 	 17.008 	 39.2 	 300 	 245 	 223 	 6371 	-6.5 
 354.51 	 35.45 	 126.6 	 30.62 	 41 	 16.996 	 38.9 	 300 	 245 	 224 	 6374 	-8 
 354.71 	 35.47 	 126.4 	 27.81 	 38 	 16.965 	 39.7 	 299 	 245 	 224 	 6367 	-7.4 
 354.91 	 35.49 	 126.6 	 26.76 	 36 	 16.92 	 40.2 	 299 	 245 	 224 	 6367 	-7 
 355.12 	 35.51 	 126.4 	 25.43 	 34 	 16.89 	 39.8 	 299 	 245 	 224 	 6373 	-7.9 
 355.32 	 35.53 	 126.4 	 23.31 	 32 	 16.793 	 39.2 	 300 	 246 	 225 	 6369 	-7.4 
 355.52 	 35.55 	 126.3 	 21.95 	 30 	 16.761 	 38 	 299 	 247 	 225 	 6371 	-7 
 355.72 	 35.57 	 126.3 	 20.78 	 28 	 16.696 	 39.2 	 299 	 247 	 226 	 6372 	-7.6 
 355.92 	 35.59 	 126.3 	 19.8 	 26 	 16.646 	 40.2 	 298 	 247 	 226 	 6374 	-7.9 
 356.13 	 35.61 	 126.2 	 18.01 	 24 	 16.478 	 40 	 299 	 249 	 228 	 6371 	-7.8 
 356.33 	 35.63 	 126.1 	 17.01 	 23 	 16.393 	 39.3 	 297 	 250 	 229 	 6370 	-7.1 
 356.53 	 35.65 	 126 	 15.95 	 21 	 16.326 	 38.6 	 297 	 251 	 230 	 6371 	-8 
 356.73 	 35.67 	 125.8 	 14.69 	 21 	 16.108 	 39.2 	 296 	 254 	 232 	 6370 	-7.1 
 356.93 	 35.69 	 125.8 	 14.2 	 19 	 15.996 	 40.2 	 297 	 255 	 233 	 6370 	-7.6 
 357.14 	 35.71 	 125.7 	 13.77 	 18 	 15.858 	 40.5 	 297 	 256 	 235 	 6367 	-8 
 357.34 	 35.73 	 125.4 	 12.87 	 18 	 15.636 	 40.5 	 296 	 258 	 237 	 6369 	-7.6 
 357.54 	 35.76 	 125.3 	 12.75 	 18 	 15.501 	 39.4 	 297 	 259 	 237 	 6373 	-7.8 
 357.74 	 35.78 	 125.2 	 12.38 	 17 	 15.375 	 40 	 297 	 260 	 239 	 6371 	-7.3 
 357.94 	 35.8 	 125 	 12.17 	 17 	 15.247 	 40.5 	 297 	 262 	 239 	 6369 	-7.3 
 358.15 	 35.82 	 124.8 	 11.77 	 17 	 15.015 	 41.5 	 297 	 263 	 241 	 6371 	-7.3 
 358.35 	 35.84 	 124.7 	 11.69 	 16 	 14.917 	 41 	 297 	 263 	 240 	 6371 	-8 
 358.55 	 35.86 	 124.6 	 11.6 	 17 	 14.836 	 40.1 	 298 	 264 	 241 	 6370 	-7.5 
 358.75 	 35.88 	 124.6 	 11.8 	 16 	 14.73 	 40 	 299 	 264 	 242 	 6371 	-7.1 
 358.95 	 35.9 	 124.5 	 11.82 	 17 	 14.71 	 40.7 	 298 	 264 	 242 	 6373 	-7.4 
 359.16 	 35.92 	 124.5 	 11.84 	 18 	 14.7 	 41.5 	 298 	 264 	 242 	 6372 	-7.6 
 359.36 	 35.94 	 124.5 	 11.76 	 17 	 14.725 	 41.1 	 298 	 264 	 243 	 6373 	-7.9 
 359.56 	 35.96 	 124.5 	 12.35 	 19 	 14.691 	 40.4 	 299 	 265 	 243 	 6373 	-7.3 
 359.76 	 35.98 	 124.6 	 12.98 	 19 	 14.733 	 40.4 	 299 	 265 	 243 	 6371 	-7.8 
 359.96 	 36 	 124.6 	 13.62 	 20 	 14.804 	 40.6 	 298 	 266 	 243 	 6369 	-7.4 
 360.17 	 36.02 	 124.8 	 14.76 	 21 	 15.039 	 41.4 	 300 	 266 	 244 	 6372 	-8 
 360.37 	 36.04 	 124.9 	 15.5 	 23 	 15.193 	 41.4 	 299 	 267 	 244 	 6370 	-7.8 
 360.57 	 36.06 	 125.2 	 16.18 	 25 	 15.375 	 41.1 	 300 	 266 	 244 	 6370 	-7.1 
 360.77 	 36.08 	 125.5 	 18.34 	 27 	 15.808 	 40.3 	 300 	 264 	 240 	 6371 	-7.5 
 360.97 	 36.1 	 125.7 	 19.89 	 30 	 16.042 	 40.4 	 302 	 262 	 239 	 6370 	-7.1 
 361.18 	 36.12 	 125.9 	 21.93 	 34 	 16.279 	 40.7 	 302 	 259 	 236 	 6371 	-7.4 
 361.38 	 36.14 	 126 	 23.94 	 38 	 16.455 	 41.2 	 302 	 256 	 234 	 6369 	-7.4 
 361.58 	 36.16 	 126.4 	 27.68 	 41 	 16.783 	 40.9 	 303 	 252 	 231 	 6372 	-7.8 
 361.78 	 36.18 	 126.4 	 29.24 	 43 	 16.889 	 40 	 303 	 251 	 230 	 6372 	-7.5 
 361.98 	 36.2 	 126.6 	 30.51 	 44 	 16.967 	 39.7 	 303 	 250 	 229 	 6371 	-7.6 
 362.19 	 36.22 	 126.7 	 32.16 	 46 	 17.114 	 40 	 302 	 248 	 227 	 6371 	-7.3 
 362.39 	 36.24 	 126.7 	 32.7 	 47 	 17.179 	 40.5 	 302 	 247 	 226 	 6371 	-7.1 
 362.59 	 36.26 	 126.7 	 32.94 	 47 	 17.204 	 40.5 	 302 	 246 	 225 	 6372 	-7.1 
 362.79 	 36.28 	 126.8 	 33.44 	 48 	 17.249 	 39.3 	 301 	 246 	 225 	 6369 	-7.4 
 362.99 	 36.3 	 126.9 	 33.41 	 48 	 17.313 	 39.4 	 302 	 245 	 224 	 6370 	-7.3 
 363.2 	 36.32 	 126.8 	 33.5 	 46 	 17.312 	 39.6 	 300 	 246 	 224 	 6371 	-7 
 363.4 	 36.34 	 126.8 	 33.48 	 47 	 17.318 	 40.1 	 301 	 245 	 223 	 6370 	-7.6 
 363.6 	 36.36 	 126.8 	 33.06 	 47 	 17.338 	 40.1 	 301 	 245 	 224 	 6371 	-7.4 
 363.8 	 36.38 	 126.9 	 33.06 	 47 	 17.324 	 39.6 	 302 	 244 	 224 	 6372 	-7.8 
 364 	 36.4 	 126.9 	 32.57 	 46 	 17.342 	 39.1 	 300 	 245 	 224 	 6369 	-7.8 
 364.21 	 36.42 	 127 	 32.34 	 44 	 17.341 	 39.9 	 300 	 245 	 223 	 6371 	-7.5 
 364.41 	 36.44 	 126.9 	 30.5 	 42 	 17.317 	 39.9 	 300 	 244 	 224 	 6369 	-7.4 
 364.61 	 36.46 	 126.8 	 29.24 	 39 	 17.326 	 40.2 	 300 	 245 	 224 	 6372 	-7.5 
 364.81 	 36.48 	 126.8 	 28.11 	 37 	 17.288 	 39.4 	 300 	 245 	 223 	 6373 	-7.5 
 365.01 	 36.5 	 126.7 	 25.5 	 35 	 17.211 	 38.9 	 300 	 245 	 225 	 6370 	-7.1 
 365.22 	 36.52 	 126.8 	 24.5 	 33 	 17.182 	 39.6 	 299 	 246 	 225 	 6369 	-7.4 
 365.42 	 36.54 	 126.6 	 23.1 	 31 	 17.126 	 40 	 299 	 246 	 225 	 6369 	-7.3 
 365.62 	 36.56 	 126.6 	 20.88 	 28 	 17.003 	 40.1 	 299 	 247 	 226 	 6373 	-7.6 
 365.82 	 36.58 	 126.5 	 19.8 	 27 	 16.953 	 38.8 	 298 	 248 	 227 	 6370 	-7.4 
 366.02 	 36.6 	 126.5 	 18.98 	 25 	 16.897 	 38.8 	 298 	 249 	 228 	 6371 	-6.5 
 366.23 	 36.62 	 126.4 	 17.9 	 24 	 16.826 	 39.5 	 298 	 249 	 228 	 6371 	-7.8 
 366.43 	 36.64 	 126.2 	 16.14 	 22 	 16.653 	 39.9 	 297 	 251 	 230 	 6372 	-7.6 
 366.63 	 36.66 	 126.4 	 15.44 	 21 	 16.547 	 40 	 297 	 252 	 231 	 6371 	-7.3 
 366.83 	 36.68 	 126.1 	 14.73 	 20 	 16.431 	 39.9 	 297 	 254 	 232 	 6373 	-7.4 
 367.03 	 36.7 	 125.9 	 13.72 	 19 	 16.194 	 39 	 297 	 257 	 235 	 6374 	-7.5 
 367.24 	 36.72 	 125.8 	 13.27 	 19 	 16.071 	 39.8 	 297 	 258 	 236 	 6371 	-7.3 
 367.44 	 36.75 	 125.7 	 12.88 	 18 	 15.964 	 40.8 	 296 	 258 	 237 	 6370 	-7.9 
 367.64 	 36.77 	 125.5 	 12.41 	 18 	 15.676 	 40.8 	 297 	 261 	 239 	 6370 	-7.6 
 367.84 	 36.79 	 125.3 	 12.24 	 17 	 15.568 	 40.9 	 297 	 262 	 240 	 6369 	-7.1 
 368.04 	 36.81 	 125.2 	 12.06 	 16 	 15.438 	 40 	 297 	 262 	 241 	 6370 	-7.5 
 368.25 	 36.83 	 125.1 	 11.72 	 17 	 15.338 	 39.9 	 297 	 263 	 241 	 6371 	-7.5 
 368.45 	 36.85 	 124.9 	 11.8 	 17 	 15.149 	 41 	 298 	 263 	 241 	 6370 	-7.5 
 368.65 	 36.87 	 124.8 	 11.45 	 17 	 15.092 	 41.3 	 299 	 264 	 242 	 6370 	-7.5 
 368.85 	 36.89 	 124.9 	 11.84 	 17 	 15.047 	 40.8 	 299 	 264 	 242 	 6372 	-7.3 
 369.05 	 36.91 	 124.9 	 11.56 	 17 	 15.019 	 40.1 	 298 	 264 	 241 	 6371 	-7.9 
 369.26 	 36.93 	 124.8 	 11.71 	 17 	 15.02 	 40.1 	 298 	 264 	 242 	 6369 	-7.1 
 369.46 	 36.95 	 124.8 	 11.98 	 18 	 15.026 	 40.8 	 299 	 265 	 242 	 6372 	-7.9 
 369.66 	 36.97 	 124.8 	 12.49 	 18 	 15.03 	 41.5 	 299 	 265 	 243 	 6370 	-7.1 
 369.86 	 36.99 	 124.9 	 13.42 	 19 	 15.121 	 40.8 	 299 	 266 	 243 	 6371 	-7.4 
 370.06 	 37.01 	 125 	 14.06 	 21 	 15.226 	 40.1 	 297 	 266 	 244 	 6371 	-7.6 
 370.27 	 37.03 	 125.1 	 14.63 	 22 	 15.361 	 40.1 	 300 	 266 	 245 	 6369 	-7.6 
 370.47 	 37.05 	 125.5 	 16.03 	 24 	 15.713 	 40.7 	 300 	 267 	 244 	 6371 	-7.5 
 370.67 	 37.07 	 125.7 	 17.06 	 25 	 15.926 	 41.6 	 300 	 265 	 242 	 6370 	-7.1 
 370.87 	 37.09 	 125.8 	 18.17 	 28 	 16.158 	 41.1 	 300 	 263 	 241 	 6372 	-7.1 
 371.07 	 37.11 	 126 	 19.91 	 33 	 16.377 	 40 	 301 	 261 	 239 	 6370 	-7.4 
 371.28 	 37.13 	 126.4 	 23.88 	 35 	 16.817 	 40.2 	 303 	 257 	 234 	 6370 	-7.1 
 371.48 	 37.15 	 126.6 	 25.86 	 39 	 16.971 	 40.7 	 303 	 255 	 232 	 6371 	-7.1 
 371.68 	 37.17 	 126.7 	 27.73 	 42 	 17.107 	 41.4 	 304 	 253 	 230 	 6366 	-7.3 
 371.88 	 37.19 	 126.9 	 30.52 	 43 	 17.324 	 40.8 	 304 	 251 	 228 	 6368 	-7 
 372.08 	 37.21 	 127 	 31.42 	 45 	 17.368 	 40 	 303 	 249 	 228 	 6370 	-7.4 
 372.29 	 37.23 	 126.9 	 32.12 	 46 	 17.443 	 39.4 	 302 	 248 	 227 	 6371 	-6.9 
 372.49 	 37.25 	 127 	 32.51 	 47 	 17.497 	 39.1 	 302 	 247 	 226 	 6370 	-7.3 
 372.69 	 37.27 	 127.1 	 33.39 	 48 	 17.579 	 40.6 	 302 	 246 	 225 	 6370 	-7.5 
 372.89 	 37.29 	 127 	 33.5 	 48 	 17.598 	 40.4 	 302 	 246 	 225 	 6371 	-7.6 
 373.09 	 37.31 	 127.1 	 33.58 	 48 	 17.652 	 39.3 	 302 	 246 	 225 	 6370 	-7 
 373.3 	 37.33 	 127.2 	 33.4 	 47 	 17.657 	 38.9 	 301 	 245 	 223 	 6371 	-6.9 
 373.5 	 37.35 	 127.2 	 33.18 	 48 	 17.642 	 39.5 	 301 	 245 	 224 	 6370 	-7.4 
 373.7 	 37.37 	 127.1 	 32.98 	 47 	 17.662 	 40.2 	 302 	 244 	 224 	 6370 	-7.6 
 373.9 	 37.39 	 127.1 	 32.64 	 46 	 17.661 	 40.5 	 301 	 245 	 224 	 6368 	-6.9 
 374.1 	 37.41 	 127.1 	 32.26 	 45 	 17.665 	 39.3 	 300 	 245 	 223 	 6370 	-7 
 374.31 	 37.43 	 127.3 	 31.46 	 43 	 17.658 	 38.9 	 300 	 245 	 223 	 6370 	-7.4 
 374.51 	 37.45 	 127.1 	 30.28 	 41 	 17.68 	 39.3 	 301 	 245 	 224 	 6373 	-7.9 
 374.71 	 37.47 	 127.1 	 28.1 	 38 	 17.602 	 40.1 	 300 	 245 	 224 	 6369 	-7.3 
 374.91 	 37.49 	 127.1 	 26.61 	 36 	 17.579 	 40 	 300 	 245 	 224 	 6368 	-7.1 
 375.11 	 37.51 	 127.1 	 25.59 	 34 	 17.55 	 39.3 	 300 	 246 	 224 	 6370 	-7.5 
 375.32 	 37.53 	 127 	 23.11 	 32 	 17.463 	 38.5 	 300 	 247 	 225 	 6372 	-7.5 
 375.52 	 37.55 	 127 	 21.72 	 30 	 17.402 	 39.1 	 299 	 247 	 226 	 6370 	-7.3 
 375.72 	 37.57 	 127 	 20.79 	 28 	 17.349 	 40.6 	 298 	 247 	 225 	 6369 	-7.6 
 375.92 	 37.59 	 126.8 	 18.71 	 26 	 17.222 	 39.9 	 298 	 248 	 227 	 6370 	-7.5 
 376.12 	 37.61 	 126.7 	 17.63 	 24 	 17.161 	 39 	 298 	 250 	 228 	 6369 	-7.4 
 376.33 	 37.63 	 126.8 	 16.96 	 22 	 17.058 	 39.4 	 298 	 250 	 230 	 6374 	-7.9 
 376.53 	 37.65 	 126.7 	 16.23 	 21 	 16.97 	 39.3 	 297 	 252 	 230 	 6369 	-7.1 
 376.73 	 37.67 	 126.4 	 14.93 	 21 	 16.764 	 40.2 	 297 	 253 	 232 	 6371 	-6.9 
 376.93 	 37.69 	 126.4 	 14.29 	 20 	 16.636 	 40.1 	 296 	 255 	 234 	 6369 	-7.1 
 377.13 	 37.71 	 126.4 	 13.7 	 19 	 16.528 	 39.6 	 297 	 256 	 235 	 6371 	-7.6 
 377.34 	 37.74 	 126.1 	 12.88 	 18 	 16.275 	 39.6 	 297 	 259 	 237 	 6372 	-7.4 
 377.54 	 37.76 	 125.9 	 12.66 	 18 	 16.142 	 39.7 	 296 	 260 	 238 	 6370 	-7.3 
 377.74 	 37.78 	 125.9 	 12.45 	 17 	 16.022 	 40.8 	 297 	 260 	 240 	 6373 	-7.6 
 377.94 	 37.8 	 125.6 	 12.18 	 17 	 15.889 	 40.8 	 297 	 261 	 241 	 6369 	-7.3 
 378.14 	 37.82 	 125.4 	 11.8 	 17 	 15.648 	 40 	 296 	 264 	 240 	 6368 	-6.6 
 378.35 	 37.84 	 125.3 	 11.76 	 16 	 15.546 	 38.9 	 297 	 263 	 241 	 6368 	-7.4 
 378.55 	 37.86 	 125.2 	 11.7 	 17 	 15.472 	 40.7 	 297 	 264 	 241 	 6371 	-7.1 
 378.75 	 37.88 	 125.2 	 11.67 	 17 	 15.367 	 40.9 	 298 	 264 	 242 	 6370 	-8 
 378.95 	 37.9 	 125.1 	 11.75 	 17 	 15.332 	 41.4 	 298 	 264 	 242 	 6372 	-7.3 
 379.15 	 37.92 	 125.1 	 11.59 	 17 	 15.337 	 40.4 	 298 	 264 	 243 	 6372 	-7.5 
 379.36 	 37.94 	 125.1 	 11.63 	 17 	 15.34 	 40 	 298 	 265 	 243 	 6369 	-7.3 
 379.56 	 37.96 	 125.1 	 12.38 	 18 	 15.344 	 40.2 	 298 	 265 	 243 	 6368 	-7.6 
