

时间(S),振次,轴位移(mm),力(kN),应力(kPa),变形(mm),侧位移(mm),围压(kPa),孔压(kPa),反压(kPa),体变(ml),小体变(ml)
 2684.58 , 268.5 , 108.7 , 23.83 , 33 ,-2.236 , 38.1 , 299 , 245 , 224 , 6370 ,-7.5 
 2684.78 , 268.52 , 108.7 , 23.36 , 33 ,-2.253 , 39.6 , 300 , 245 , 223 , 6369 ,-7.5 
 2684.98 , 268.54 , 108.7 , 22.88 , 31 ,-2.276 , 39.2 , 299 , 245 , 223 , 6371 ,-7.5 
 2685.19 , 268.56 , 108.6 , 21.62 , 30 ,-2.264 , 38.9 , 299 , 245 , 223 , 6371 ,-7.6 
 2685.39 , 268.58 , 108.7 , 21.14 , 29 ,-2.289 , 39.7 , 299 , 245 , 223 , 6375 ,-7.5 
 2685.59 , 268.6 , 108.6 , 20.63 , 29 ,-2.333 , 38.5 , 299 , 244 , 223 , 6369 ,-7.3 
 2685.79 , 268.62 , 108.6 , 20.11 , 28 ,-2.332 , 38.9 , 300 , 245 , 223 , 6370 ,-7.5 
 2685.99 , 268.64 , 108.6 , 19.1 , 26 ,-2.322 , 39.8 , 299 , 244 , 223 , 6371 ,-7.5 
 2686.2 , 268.66 , 108.6 , 18.84 , 25 ,-2.4 , 38.2 , 300 , 245 , 223 , 6370 ,-7.5 
 2686.4 , 268.68 , 108.5 , 18.44 , 26 ,-2.408 , 39.6 , 299 , 245 , 223 , 6371 ,-7.1 
 2686.6 , 268.7 , 108.5 , 17.7 , 24 ,-2.445 , 39.1 , 299 , 244 , 224 , 6370 ,-7.8 
 2686.8 , 268.72 , 108.5 , 17.17 , 25 ,-2.439 , 38.9 , 300 , 245 , 223 , 6374 ,-7.6 
 2687 , 268.74 , 108.5 , 17.1 , 24 ,-2.466 , 39.5 , 300 , 244 , 223 , 6369 ,-7.5 
 2687.21 , 268.76 , 108.4 , 16.87 , 24 ,-2.468 , 38.7 , 299 , 245 , 224 , 6370 ,-7.4 
 2687.41 , 268.78 , 108.4 , 16.63 , 23 ,-2.483 , 38.8 , 300 , 245 , 223 , 6372 ,-7.8 
 2687.61 , 268.8 , 108.4 , 16.54 , 23 ,-2.507 , 39.7 , 300 , 245 , 223 , 6369 ,-7 
 2687.81 , 268.83 , 108.5 , 16.52 , 24 ,-2.506 , 38.2 , 300 , 245 , 223 , 6371 ,-8 
 2688.01 , 268.85 , 108.6 , 16.57 , 24 ,-2.509 , 39.3 , 299 , 244 , 223 , 6372 ,-7.6 
 2688.22 , 268.87 , 108.3 , 16.43 , 24 ,-2.51 , 38.8 , 299 , 245 , 224 , 6370 ,-7.5 
 2688.42 , 268.89 , 108.4 , 16.66 , 23 ,-2.511 , 38.5 , 300 , 245 , 223 , 6369 ,-7 
 2688.62 , 268.91 , 108.5 , 16.58 , 24 ,-2.508 , 39.4 , 300 , 245 , 223 , 6369 ,-7.3 
 2688.82 , 268.93 , 108.4 , 16.57 , 23 ,-2.516 , 38.2 , 300 , 245 , 224 , 6375 ,-7.3 
 2689.02 , 268.95 , 108.4 , 16.6 , 25 ,-2.503 , 38.7 , 300 , 245 , 223 , 6373 ,-7.4 
 2689.23 , 268.97 , 108.4 , 17.22 , 25 ,-2.488 , 39.6 , 300 , 245 , 224 , 6371 ,-7.4 
 2689.43 , 268.99 , 108.4 , 18.28 , 26 ,-2.508 , 38.2 , 299 , 245 , 224 , 6369 ,-7.9 
 2689.63 , 269.01 , 108.5 , 18.61 , 27 ,-2.476 , 39.5 , 299 , 246 , 223 , 6370 ,-7.1 
 2689.83 , 269.03 , 108.5 , 19.22 , 28 ,-2.464 , 38.5 , 300 , 245 , 224 , 6369 ,-7.9 
 2690.03 , 269.05 , 108.4 , 20.16 , 29 ,-2.422 , 38.8 , 299 , 245 , 223 , 6368 ,-7.8 
 2690.24 , 269.07 , 108.4 , 20.68 , 30 ,-2.42 , 39.5 , 299 , 245 , 223 , 6369 ,-7.6 
 2690.44 , 269.09 , 108.6 , 21.44 , 31 ,-2.393 , 38.5 , 300 , 245 , 224 , 6370 ,-7.3 
 2690.64 , 269.11 , 108.5 , 21.96 , 32 ,-2.356 , 39.2 , 300 , 245 , 223 , 6371 ,-7.4 
 2690.84 , 269.13 , 108.5 , 22.99 , 33 ,-2.334 , 39.1 , 299 , 245 , 223 , 6372 ,-7.3 
 2691.04 , 269.15 , 108.5 , 23.51 , 34 ,-2.315 , 38.2 , 300 , 245 , 224 , 6372 ,-7.6 
 2691.25 , 269.17 , 108.6 , 24.03 , 34 ,-2.317 , 39.3 , 299 , 245 , 224 , 6371 ,-7.5 
 2691.45 , 269.19 , 108.6 , 24.76 , 35 ,-2.275 , 38.7 , 300 , 245 , 224 , 6370 ,-6.9 
 2691.65 , 269.21 , 108.6 , 25.08 , 36 ,-2.265 , 38.9 , 299 , 245 , 224 , 6370 ,-7.6 
 2691.85 , 269.23 , 108.6 , 25.41 , 37 ,-2.265 , 39.4 , 299 , 245 , 223 , 6371 ,-7.3 
 2692.05 , 269.25 , 108.6 , 25.65 , 37 ,-2.253 , 38.7 , 300 , 245 , 223 , 6372 ,-7.4 
 2692.26 , 269.27 , 108.7 , 26.19 , 36 ,-2.249 , 38.8 , 299 , 245 , 224 , 6369 ,-7.6 
 2692.46 , 269.29 , 108.7 , 26.02 , 37 ,-2.239 , 39.4 , 300 , 245 , 223 , 6370 ,-7.9 
 2692.66 , 269.31 , 108.6 , 26.09 , 37 ,-2.239 , 38.3 , 300 , 245 , 223 , 6369 ,-6.9 
 2692.86 , 269.33 , 108.6 , 26.23 , 37 ,-2.231 , 39.2 , 300 , 244 , 223 , 6369 ,-7.5 
 2693.06 , 269.35 , 108.7 , 26.32 , 37 ,-2.235 , 38.9 , 300 , 245 , 223 , 6374 ,-7.3 
 2693.27 , 269.37 , 108.7 , 26.37 , 37 ,-2.23 , 38.8 , 299 , 245 , 223 , 6373 ,-7.3 
 2693.47 , 269.39 , 108.7 , 26.25 , 38 ,-2.221 , 39.3 , 300 , 245 , 224 , 6368 ,-7.3 
 2693.67 , 269.41 , 108.7 , 26.26 , 37 ,-2.244 , 38.4 , 300 , 245 , 224 , 6371 ,-7 
 2693.87 , 269.43 , 108.7 , 26.16 , 36 ,-2.228 , 39.1 , 299 , 245 , 224 , 6369 ,-7.3 
 2694.07 , 269.45 , 108.8 , 25.9 , 35 ,-2.205 , 39.3 , 300 , 244 , 223 , 6372 ,-7.5 
 2694.28 , 269.47 , 108.6 , 24.57 , 34 ,-2.24 , 38.2 , 300 , 245 , 223 , 6372 ,-7.6 
 2694.48 , 269.49 , 108.6 , 24.05 , 34 ,-2.236 , 39.4 , 299 , 245 , 223 , 6372 ,-7.3 
 2694.68 , 269.51 , 108.7 , 23.94 , 33 ,-2.24 , 39.4 , 299 , 244 , 223 , 6372 ,-7.9 
 2694.88 , 269.53 , 108.6 , 22.83 , 32 ,-2.278 , 38.7 , 298 , 245 , 223 , 6370 ,-7.3 
 2695.08 , 269.55 , 108.6 , 22.21 , 31 ,-2.266 , 39.7 , 300 , 245 , 223 , 6372 ,-7.4 
 2695.29 , 269.57 , 108.6 , 21.7 , 30 ,-2.303 , 38.8 , 299 , 245 , 223 , 6372 ,-7.8 
 2695.49 , 269.59 , 108.7 , 21.16 , 28 ,-2.31 , 38.9 , 299 , 245 , 223 , 6373 ,-7.5 
 2695.69 , 269.61 , 108.6 , 20.05 , 28 ,-2.347 , 39.6 , 300 , 244 , 223 , 6370 ,-7.3 
 2695.89 , 269.63 , 108.6 , 19.74 , 27 ,-2.358 , 38.4 , 300 , 245 , 223 , 6369 ,-6.9 
 2696.09 , 269.65 , 108.6 , 19.14 , 26 ,-2.371 , 39.3 , 300 , 245 , 224 , 6373 ,-7.5 
 2696.3 , 269.67 , 108.5 , 18.32 , 26 ,-2.404 , 39.2 , 299 , 244 , 224 , 6372 ,-7.6 
 2696.5 , 269.69 , 108.6 , 17.95 , 25 ,-2.417 , 38.5 , 300 , 244 , 223 , 6373 ,-7.4 
 2696.7 , 269.71 , 108.5 , 17.66 , 25 ,-2.437 , 39.1 , 300 , 244 , 223 , 6370 ,-7.4 
 2696.9 , 269.73 , 108.6 , 17.14 , 23 ,-2.456 , 39.3 , 299 , 244 , 223 , 6372 ,-7.6 
 2697.1 , 269.75 , 108.5 , 16.88 , 25 ,-2.476 , 38.5 , 300 , 244 , 222 , 6371 ,-7.8 
 2697.31 , 269.77 , 108.4 , 16.82 , 23 ,-2.47 , 40.2 , 300 , 245 , 223 , 6373 ,-7.3 
 2697.51 , 269.79 , 108.4 , 16.65 , 23 ,-2.482 , 38.7 , 299 , 244 , 223 , 6371 ,-8 
 2697.71 , 269.82 , 108.4 , 16.38 , 23 ,-2.492 , 39 , 300 , 245 , 223 , 6369 ,-7.5 
 2697.91 , 269.84 , 108.4 , 16.51 , 23 ,-2.484 , 39.5 , 300 , 244 , 223 , 6369 ,-7.6 
 2698.11 , 269.86 , 108.4 , 16.56 , 24 ,-2.514 , 38.6 , 300 , 245 , 223 , 6372 ,-7.6 
 2698.32 , 269.88 , 108.4 , 16.5 , 23 ,-2.502 , 39.4 , 299 , 244 , 223 , 6370 ,-7.4 
 2698.52 , 269.9 , 108.4 , 16.55 , 24 ,-2.516 , 39.6 , 299 , 245 , 223 , 6373 ,-7.1 
 2698.72 , 269.92 , 108.4 , 16.43 , 24 ,-2.496 , 38.3 , 299 , 244 , 223 , 6370 ,-7.3 
 2698.92 , 269.94 , 108.5 , 16.58 , 23 ,-2.51 , 39.6 , 299 , 244 , 223 , 6372 ,-7.5 
 2699.12 , 269.96 , 108.5 , 17.26 , 25 ,-2.468 , 38.8 , 299 , 245 , 223 , 6371 ,-7.5 
 2699.33 , 269.98 , 108.4 , 17.83 , 26 ,-2.487 , 38.9 , 300 , 245 , 223 , 6371 ,-7.3 
 2699.53 , 270 , 108.5 , 18.21 , 27 ,-2.488 , 39.7 , 299 , 245 , 224 , 6370 ,-7.4 
 2699.73 , 270.02 , 108.5 , 19.13 , 28 ,-2.451 , 38.6 , 299 , 245 , 224 , 6372 ,-7.5 
 2699.93 , 270.04 , 108.5 , 19.76 , 29 ,-2.434 , 38.9 , 300 , 245 , 224 , 6372 ,-7 
 2700.13 , 270.06 , 108.5 , 20.22 , 30 ,-2.387 , 39.8 , 299 , 245 , 224 , 6372 ,-7.5 
 2700.34 , 270.08 , 108.6 , 20.75 , 31 ,-2.375 , 38.5 , 299 , 245 , 223 , 6370 ,-7.5 
 2700.54 , 270.1 , 108.7 , 21.9 , 32 ,-2.339 , 39.5 , 300 , 245 , 224 , 6371 ,-7.3 
 2700.74 , 270.12 , 108.6 , 22.54 , 33 ,-2.338 , 39.2 , 299 , 245 , 224 , 6370 ,-7.1 
 2700.94 , 270.14 , 108.6 , 23.04 , 33 ,-2.313 , 38.9 , 299 , 245 , 224 , 6371 ,-7.3 
 2701.14 , 270.16 , 108.5 , 24.09 , 34 ,-2.286 , 39.7 , 300 , 245 , 223 , 6374 ,-7.6 
 2701.35 , 270.18 , 108.7 , 24.52 , 35 ,-2.293 , 38.6 , 299 , 245 , 223 , 6371 ,-7.5 
 2701.55 , 270.2 , 108.6 , 24.83 , 35 ,-2.257 , 39.2 , 300 , 245 , 223 , 6371 ,-7.6 
 2701.75 , 270.22 , 108.7 , 25.34 , 36 ,-2.204 , 39.8 , 300 , 245 , 223 , 6369 ,-7.9 
 2701.95 , 270.24 , 108.7 , 25.74 , 37 ,-2.198 , 38.9 , 299 , 245 , 224 , 6370 ,-7.4 
 2702.15 , 270.26 , 108.8 , 25.81 , 37 ,-2.188 , 39.8 , 299 , 244 , 224 , 6373 ,-7.5 
 2702.36 , 270.28 , 108.8 , 25.87 , 36 ,-2.174 , 39.4 , 300 , 245 , 223 , 6371 ,-7.4 
 2702.56 , 270.3 , 108.8 , 26.23 , 37 ,-2.18 , 39.3 , 299 , 245 , 224 , 6370 ,-7.6 
 2702.76 , 270.32 , 108.7 , 26.17 , 37 ,-2.2 , 39.6 , 300 , 245 , 223 , 6372 ,-7.5 
 2702.96 , 270.34 , 108.7 , 26.27 , 37 ,-2.217 , 38.6 , 299 , 245 , 223 , 6372 ,-7.3 
 2703.16 , 270.36 , 108.7 , 26.17 , 37 ,-2.209 , 39.3 , 299 , 245 , 223 , 6370 ,-7.5 
 2703.37 , 270.38 , 108.8 , 26.28 , 37 ,-2.215 , 39.6 , 299 , 245 , 223 , 6370 ,-7.5 
 2703.57 , 270.4 , 108.7 , 26.3 , 37 ,-2.21 , 38.8 , 300 , 245 , 224 , 6370 ,-7.6 
 2703.77 , 270.42 , 108.8 , 26.23 , 37 ,-2.211 , 39.3 , 300 , 244 , 223 , 6369 ,-7 
 2703.97 , 270.44 , 108.8 , 25.93 , 36 ,-2.207 , 39.4 , 299 , 245 , 224 , 6371 ,-7.1 
 2704.17 , 270.46 , 108.7 , 25.14 , 35 ,-2.201 , 38.9 , 299 , 245 , 222 , 6372 ,-7.5 
 2704.38 , 270.48 , 108.7 , 24.64 , 34 ,-2.209 , 39.7 , 299 , 245 , 223 , 6372 ,-7.1 
 2704.58 , 270.5 , 108.8 , 23.79 , 33 ,-2.245 , 38.8 , 299 , 245 , 224 , 6370 ,-7.4 
 2704.78 , 270.52 , 108.7 , 23.37 , 31 ,-2.235 , 38.7 , 299 , 245 , 223 , 6370 ,-7.1 
 2704.98 , 270.54 , 108.7 , 22.85 , 31 ,-2.258 , 39.8 , 300 , 244 , 223 , 6373 ,-8 
 2705.18 , 270.56 , 108.6 , 21.72 , 30 ,-2.285 , 39.1 , 299 , 245 , 223 , 6372 ,-8 
 2705.39 , 270.58 , 108.6 , 21.14 , 30 ,-2.289 , 39.5 , 299 , 244 , 223 , 6372 ,-7.4 
 2705.59 , 270.6 , 108.6 , 20.67 , 28 ,-2.303 , 39.5 , 300 , 245 , 223 , 6370 ,-7 
 2705.79 , 270.62 , 108.6 , 20.11 , 28 ,-2.314 , 38.5 , 300 , 245 , 223 , 6370 ,-7.3 
 2705.99 , 270.64 , 108.6 , 19.18 , 27 ,-2.363 , 39.6 , 300 , 245 , 223 , 6371 ,-7.6 
 2706.19 , 270.66 , 108.5 , 18.83 , 26 ,-2.376 , 39.1 , 299 , 245 , 223 , 6369 ,-7.1 
 2706.4 , 270.68 , 108.6 , 18.57 , 25 ,-2.398 , 38.7 , 299 , 244 , 224 , 6369 ,-7.3 
 2706.6 , 270.7 , 108.5 , 17.77 , 24 ,-2.425 , 39.8 , 300 , 245 , 223 , 6371 ,-7.5 
 2706.8 , 270.72 , 108.6 , 17.53 , 24 ,-2.437 , 38.6 , 300 , 245 , 223 , 6372 ,-7.9 
 2707 , 270.74 , 108.6 , 17.11 , 24 ,-2.449 , 39.1 , 300 , 245 , 223 , 6375 ,-7.6 
 2707.2 , 270.76 , 108.5 , 16.87 , 23 ,-2.459 , 39.8 , 300 , 245 , 223 , 6369 ,-7.6 
 2707.41 , 270.78 , 108.5 , 16.65 , 24 ,-2.48 , 38.4 , 300 , 245 , 223 , 6373 ,-7.8 
 2707.61 , 270.8 , 108.4 , 16.63 , 23 ,-2.502 , 39.3 , 299 , 245 , 224 , 6370 ,-7.8 
 2707.81 , 270.83 , 108.5 , 16.47 , 23 ,-2.48 , 38.9 , 299 , 245 , 223 , 6372 ,-7.6 
 2708.01 , 270.85 , 108.5 , 16.49 , 23 ,-2.505 , 38.7 , 300 , 245 , 223 , 6372 ,-7 
 2708.21 , 270.87 , 108.4 , 16.44 , 22 ,-2.487 , 39.6 , 299 , 245 , 222 , 6370 ,-7.5 
 2708.42 , 270.89 , 108.4 , 16.37 , 23 ,-2.486 , 38.6 , 299 , 245 , 223 , 6369 ,-7.6 
 2708.62 , 270.91 , 108.6 , 16.45 , 24 ,-2.5 , 39.3 , 299 , 244 , 223 , 6372 ,-8 
 2708.82 , 270.93 , 108.5 , 16.54 , 23 ,-2.502 , 39.6 , 299 , 244 , 223 , 6370 ,-7.8 
 2709.02 , 270.95 , 108.4 , 16.73 , 24 ,-2.498 , 38.4 , 300 , 245 , 223 , 6373 ,-7.5 
 2709.22 , 270.97 , 108.4 , 17.2 , 25 ,-2.488 , 39.5 , 300 , 244 , 223 , 6371 ,-7.5 
 2709.43 , 270.99 , 108.5 , 18.17 , 26 ,-2.489 , 38.5 , 299 , 245 , 224 , 6371 ,-7.9 
 2709.63 , 271.01 , 108.4 , 18.55 , 27 ,-2.466 , 39.2 , 300 , 245 , 223 , 6370 ,-7.5 
 2709.83 , 271.03 , 108.5 , 19.19 , 28 ,-2.449 , 39.3 , 299 , 245 , 224 , 6371 ,-7.8 
 2710.03 , 271.05 , 108.4 , 20.24 , 29 ,-2.42 , 38.6 , 300 , 245 , 223 , 6375 ,-7.4 
 2710.23 , 271.07 , 108.6 , 20.82 , 30 ,-2.406 , 39.3 , 299 , 246 , 224 , 6369 ,-7.3 
 2710.44 , 271.09 , 108.5 , 21.25 , 31 ,-2.376 , 39.4 , 300 , 245 , 223 , 6369 ,-7.3 
 2710.64 , 271.11 , 108.6 , 21.91 , 32 ,-2.358 , 38.6 , 300 , 245 , 223 , 6369 ,-7.6 
 2710.84 , 271.13 , 108.6 , 22.89 , 33 ,-2.308 , 39.9 , 299 , 244 , 223 , 6367 ,-7.4 
 2711.04 , 271.15 , 108.7 , 23.46 , 33 ,-2.296 , 38.9 , 300 , 245 , 223 , 6369 ,-7.4 
 2711.24 , 271.17 , 108.7 , 23.86 , 35 ,-2.281 , 38.6 , 299 , 245 , 224 , 6369 ,-7.3 
 2711.45 , 271.19 , 108.7 , 24.76 , 35 ,-2.252 , 39.5 , 299 , 245 , 224 , 6371 ,-7.8 
 2711.65 , 271.21 , 108.7 , 25.11 , 36 ,-2.253 , 38.3 , 300 , 245 , 223 , 6371 ,-7.5 
 2711.85 , 271.23 , 108.6 , 25.39 , 36 ,-2.241 , 39.4 , 299 , 245 , 223 , 6371 ,-7.5 
 2712.05 , 271.25 , 108.6 , 25.64 , 37 ,-2.242 , 39.1 , 299 , 244 , 224 , 6369 ,-7.6 
 2712.25 , 271.27 , 108.7 , 26.02 , 37 ,-2.232 , 38.5 , 300 , 245 , 224 , 6372 ,-7.6 
 2712.46 , 271.29 , 108.7 , 26 , 37 ,-2.21 , 39 , 299 , 245 , 224 , 6371 ,-7.1 
 2712.66 , 271.31 , 108.7 , 26.37 , 37 ,-2.21 , 39 , 300 , 245 , 223 , 6369 ,-7.4 
 2712.86 , 271.33 , 108.6 , 26.2 , 37 ,-2.215 , 38.8 , 300 , 244 , 224 , 6370 ,-7.5 
 2713.06 , 271.35 , 108.7 , 26.24 , 37 ,-2.214 , 39.6 , 299 , 245 , 223 , 6373 ,-7.4 
 2713.26 , 271.37 , 108.8 , 26.37 , 37 ,-2.211 , 38.5 , 299 , 245 , 223 , 6369 ,-7.4 
 2713.47 , 271.39 , 108.7 , 26.25 , 37 ,-2.204 , 39.2 , 300 , 245 , 224 , 6368 ,-7.6 
 2713.67 , 271.41 , 108.7 , 26.23 , 37 ,-2.213 , 39.1 , 299 , 245 , 223 , 6373 ,-7.4 
 2713.87 , 271.43 , 108.6 , 26.16 , 37 ,-2.211 , 38.3 , 299 , 244 , 224 , 6371 ,-7.4 
 2714.07 , 271.45 , 108.7 , 25.87 , 36 ,-2.21 , 39.6 , 299 , 245 , 223 , 6370 ,-7.5 
 2714.27 , 271.47 , 108.7 , 24.65 , 35 ,-2.217 , 38.2 , 299 , 245 , 223 , 6371 ,-7.6 
 2714.48 , 271.49 , 108.6 , 24.3 , 34 ,-2.221 , 38.7 , 300 , 245 , 223 , 6369 ,-7.1 
 2714.68 , 271.51 , 108.6 , 23.77 , 33 ,-2.231 , 39.6 , 299 , 244 , 223 , 6370 ,-7.6 
 2714.88 , 271.53 , 108.7 , 22.82 , 32 ,-2.237 , 38.5 , 300 , 245 , 223 , 6370 ,-7.5 
 2715.08 , 271.55 , 108.7 , 22.33 , 31 ,-2.269 , 39.3 , 299 , 245 , 223 , 6373 ,-7.6 
 2715.28 , 271.57 , 108.7 , 21.7 , 30 ,-2.277 , 39.3 , 300 , 245 , 224 , 6372 ,-7.6 
 2715.49 , 271.59 , 108.6 , 21.17 , 29 ,-2.29 , 38.7 , 299 , 245 , 223 , 6370 ,-7.1 
 2715.69 , 271.61 , 108.5 , 20.13 , 28 ,-2.33 , 39.8 , 299 , 245 , 224 , 6369 ,-7.6 
 2715.89 , 271.63 , 108.7 , 19.64 , 27 ,-2.335 , 39.3 , 299 , 245 , 223 , 6370 ,-7.1 
 2716.09 , 271.65 , 108.6 , 19.17 , 26 ,-2.373 , 38.8 , 299 , 245 , 224 , 6369 ,-7.4 
 2716.29 , 271.67 , 108.5 , 18.47 , 25 ,-2.411 , 38.9 , 299 , 245 , 223 , 6373 ,-7.8 
 2716.5 , 271.69 , 108.4 , 17.88 , 25 ,-2.391 , 38.6 , 300 , 245 , 223 , 6368 ,-7.4 
 2716.7 , 271.71 , 108.5 , 17.66 , 25 ,-2.423 , 39.1 , 299 , 244 , 223 , 6370 ,-7.3 
 2716.9 , 271.73 , 108.5 , 17.02 , 24 ,-2.453 , 39.5 , 299 , 245 , 223 , 6373 ,-7.6 
 2717.1 , 271.75 , 108.5 , 16.94 , 23 ,-2.461 , 38.2 , 300 , 245 , 223 , 6370 ,-7.5 
 2717.3 , 271.77 , 108.4 , 16.71 , 23 ,-2.463 , 39.7 , 299 , 245 , 224 , 6368 ,-7.4 
 2717.51 , 271.79 , 108.5 , 16.58 , 24 ,-2.468 , 38.8 , 300 , 245 , 222 , 6371 ,-7.5 
 2717.71 , 271.82 , 108.5 , 16.48 , 23 ,-2.481 , 38.9 , 300 , 245 , 223 , 6372 ,-7.4 
 2717.91 , 271.84 , 108.5 , 16.49 , 23 ,-2.5 , 39.7 , 299 , 245 , 223 , 6371 ,-7.9 
 2718.11 , 271.86 , 108.4 , 16.57 , 25 ,-2.497 , 38.6 , 299 , 245 , 223 , 6371 ,-7.6 
 2718.31 , 271.88 , 108.5 , 16.46 , 24 ,-2.483 , 39.8 , 299 , 245 , 223 , 6371 ,-7.6 
 2718.52 , 271.9 , 108.5 , 16.66 , 23 ,-2.502 , 39.4 , 299 , 244 , 224 , 6376 ,-7.6 
 2718.72 , 271.92 , 108.5 , 16.49 , 23 ,-2.488 , 38.1 , 299 , 246 , 223 , 6371 ,-7.3 
 2718.92 , 271.94 , 108.4 , 16.6 , 24 ,-2.492 , 39.6 , 300 , 245 , 223 , 6373 ,-7.6 
 2719.12 , 271.96 , 108.4 , 17.23 , 25 ,-2.478 , 38.9 , 299 , 245 , 223 , 6371 ,-7.1 
 2719.32 , 271.98 , 108.5 , 17.75 , 26 ,-2.475 , 39.2 , 300 , 245 , 224 , 6370 ,-7.1 
 2719.53 , 272 , 108.5 , 18.13 , 27 ,-2.471 , 40.1 , 300 , 245 , 223 , 6369 ,-7.9 
 2719.73 , 272.02 , 108.5 , 19.21 , 28 ,-2.446 , 38.4 , 300 , 244 , 223 , 6369 ,-7.1 
 2719.93 , 272.04 , 108.5 , 19.86 , 28 ,-2.437 , 39.4 , 299 , 244 , 224 , 6371 ,-7.4 
 2720.13 , 272.06 , 108.5 , 20.22 , 30 ,-2.401 , 39.3 , 299 , 245 , 223 , 6369 ,-7.3 
 2720.33 , 272.08 , 108.6 , 21.36 , 31 ,-2.367 , 38.3 , 299 , 245 , 224 , 6373 ,-7.6 
 2720.54 , 272.1 , 108.5 , 21.96 , 32 ,-2.359 , 39.8 , 299 , 245 , 223 , 6372 ,-7.8 
 2720.74 , 272.12 , 108.6 , 22.54 , 32 ,-2.331 , 39.1 , 300 , 246 , 223 , 6370 ,-7 
 2720.94 , 272.14 , 108.5 , 22.92 , 33 ,-2.32 , 38.8 , 299 , 245 , 223 , 6367 ,-7.5 
 2721.14 , 272.16 , 108.6 , 24.1 , 34 ,-2.283 , 39.6 , 300 , 245 , 223 , 6370 ,-7.4 
 2721.34 , 272.18 , 108.7 , 24.32 , 35 ,-2.261 , 38.7 , 299 , 245 , 223 , 6371 ,-7.4 
 2721.55 , 272.2 , 108.6 , 24.79 , 36 ,-2.262 , 39.5 , 300 , 245 , 224 , 6368 ,-7.3 
 2721.75 , 272.22 , 108.6 , 25.49 , 36 ,-2.229 , 39.2 , 299 , 245 , 223 , 6371 ,-7.8 
 2721.95 , 272.24 , 108.7 , 25.63 , 37 ,-2.237 , 38.4 , 300 , 245 , 224 , 6371 ,-7.3 
 2722.15 , 272.26 , 108.7 , 25.84 , 37 ,-2.227 , 39 , 300 , 245 , 223 , 6370 ,-7.5 
 2722.35 , 272.28 , 108.7 , 26.11 , 37 ,-2.235 , 38.8 , 300 , 245 , 222 , 6368 ,-7.4 
 2722.56 , 272.3 , 108.6 , 26.28 , 37 ,-2.211 , 38.8 , 300 , 245 , 224 , 6369 ,-7.4 
 2722.76 , 272.32 , 108.7 , 26.26 , 37 ,-2.217 , 39.7 , 300 , 245 , 224 , 6371 ,-7.4 
 2722.96 , 272.34 , 108.7 , 26.24 , 37 ,-2.225 , 38.5 , 299 , 245 , 223 , 6370 ,-7.4 
 2723.16 , 272.36 , 108.7 , 26.37 , 38 ,-2.211 , 39.2 , 299 , 245 , 223 , 6372 ,-7.5 
 2723.36 , 272.38 , 108.8 , 26.3 , 37 ,-2.211 , 39.6 , 300 , 245 , 223 , 6372 ,-7.8 
 2723.57 , 272.4 , 108.6 , 26.26 , 37 ,-2.216 , 38.2 , 300 , 245 , 223 , 6370 ,-7.8 
 2723.77 , 272.42 , 108.7 , 26.24 , 37 ,-2.209 , 39.8 , 300 , 244 , 223 , 6371 ,-8 
 2723.97 , 272.44 , 108.7 , 25.99 , 36 ,-2.215 , 38.8 , 299 , 245 , 223 , 6372 ,-7.6 
 2724.17 , 272.46 , 108.7 , 25.3 , 34 ,-2.209 , 39 , 299 , 245 , 223 , 6368 ,-7.4 
 2724.37 , 272.48 , 108.7 , 24.61 , 34 ,-2.214 , 39.7 , 299 , 245 , 223 , 6370 ,-7.4 
 2724.58 , 272.5 , 108.8 , 23.95 , 33 ,-2.231 , 38.9 , 300 , 245 , 223 , 6370 ,-7.6 
 2724.78 , 272.52 , 108.8 , 23.33 , 32 ,-2.24 , 39.8 , 300 , 244 , 223 , 6370 ,-7.8 
 2724.98 , 272.54 , 108.6 , 22.89 , 31 ,-2.237 , 39.3 , 299 , 244 , 224 , 6369 ,-7.4 
 2725.18 , 272.56 , 108.7 , 21.74 , 30 ,-2.276 , 38.5 , 300 , 245 , 224 , 6370 ,-7 
 2725.38 , 272.58 , 108.6 , 21.19 , 29 ,-2.287 , 39.5 , 300 , 245 , 224 , 6370 ,-7.8 
 2725.59 , 272.6 , 108.5 , 20.66 , 28 ,-2.289 , 38.8 , 299 , 245 , 223 , 6370 ,-7.3 
 2725.79 , 272.62 , 108.7 , 20 , 28 ,-2.308 , 39.1 , 300 , 244 , 223 , 6369 ,-7.6 
 2725.99 , 272.64 , 108.6 , 19.24 , 27 ,-2.353 , 39.7 , 299 , 245 , 223 , 6372 ,-7.6 
 2726.19 , 272.66 , 108.6 , 18.65 , 26 ,-2.376 , 38.6 , 299 , 245 , 223 , 6371 ,-7.9 
 2726.39 , 272.68 , 108.5 , 18.45 , 26 ,-2.385 , 39.4 , 299 , 245 , 224 , 6370 ,-7.5 
 2726.6 , 272.7 , 108.5 , 17.67 , 24 ,-2.419 , 39.3 , 299 , 245 , 224 , 6371 ,-7.3 
 2726.8 , 272.72 , 108.5 , 17.33 , 24 ,-2.431 , 38.4 , 299 , 244 , 223 , 6372 ,-7.6 
 2727 , 272.74 , 108.5 , 17.12 , 24 ,-2.446 , 39.4 , 300 , 245 , 223 , 6367 ,-7.1 
