时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 348.45 	 34.85 	 164.8 	 11.74 	 17 	 22.775 	 43 	 298 	 278 	 254 	 6366 	-7.1 
 348.65 	 34.87 	 164.5 	 11.62 	 16 	 22.585 	 41.5 	 298 	 277 	 254 	 6370 	-7.5 
 348.85 	 34.89 	 164.4 	 11.37 	 16 	 22.405 	 43.2 	 297 	 277 	 253 	 6367 	-7.1 
 349.06 	 34.91 	 164.2 	 11.78 	 17 	 22.086 	 43.4 	 300 	 279 	 255 	 6371 	-7.1 
 349.26 	 34.93 	 164 	 11.74 	 16 	 22.014 	 42.2 	 300 	 278 	 256 	 6370 	-7.8 
 349.46 	 34.95 	 163.9 	 11.73 	 16 	 21.957 	 42.9 	 299 	 278 	 256 	 6371 	-7.8 
 349.66 	 34.97 	 163.9 	 11.66 	 17 	 21.968 	 43.7 	 298 	 277 	 255 	 6367 	-7.4 
 349.86 	 34.99 	 163.9 	 11.92 	 18 	 21.953 	 41.9 	 301 	 279 	 255 	 6369 	-7.4 
 350.07 	 35.01 	 164 	 12.34 	 18 	 22.005 	 42.5 	 302 	 280 	 256 	 6371 	-7.4 
 350.27 	 35.03 	 164.2 	 12.66 	 18 	 22.116 	 43.4 	 300 	 280 	 258 	 6367 	-7.4 
 350.47 	 35.05 	 164.6 	 13.35 	 19 	 22.509 	 42.3 	 299 	 281 	 260 	 6367 	-7.4 
 350.67 	 35.07 	 164.9 	 13.33 	 20 	 22.794 	 42.2 	 298 	 283 	 261 	 6371 	-7.4 
 350.87 	 35.09 	 165.1 	 14.03 	 20 	 23.118 	 43.3 	 300 	 284 	 261 	 6368 	-6.9 
 351.08 	 35.11 	 165.9 	 15.09 	 23 	 23.981 	 42.9 	 301 	 283 	 259 	 6368 	-7 
 351.28 	 35.13 	 166.4 	 15.94 	 25 	 24.51 	 42.7 	 301 	 280 	 259 	 6372 	-7.5 
 351.48 	 35.15 	 166.9 	 17.85 	 29 	 25.007 	 43.6 	 303 	 277 	 254 	 6370 	-7.4 
 351.68 	 35.17 	 167.5 	 23.51 	 35 	 25.968 	 42.7 	 305 	 268 	 245 	 6367 	-7.1 
 351.88 	 35.19 	 167.9 	 26.57 	 40 	 26.335 	 42.1 	 305 	 262 	 241 	 6372 	-7.4 
 352.09 	 35.21 	 168.2 	 29.06 	 44 	 26.625 	 42.3 	 304 	 259 	 236 	 6369 	-7.1 
 352.29 	 35.23 	 168.3 	 31.14 	 48 	 26.879 	 41 	 304 	 255 	 233 	 6369 	-7.5 
 352.49 	 35.25 	 168.6 	 34.04 	 48 	 27.175 	 41.2 	 306 	 252 	 231 	 6370 	-7.4 
 352.69 	 35.27 	 168.7 	 34.6 	 49 	 27.271 	 40.7 	 304 	 250 	 229 	 6371 	-7.3 
 352.89 	 35.29 	 168.7 	 34.88 	 50 	 27.38 	 41 	 301 	 249 	 226 	 6368 	-7.3 
 353.1 	 35.31 	 168.8 	 35.67 	 51 	 27.523 	 40.7 	 302 	 247 	 225 	 6370 	-7.4 
 353.3 	 35.33 	 168.8 	 35.81 	 50 	 27.566 	 40.3 	 304 	 246 	 226 	 6371 	-7.4 
 353.5 	 35.35 	 168.9 	 35.27 	 50 	 27.573 	 40.5 	 302 	 245 	 226 	 6371 	-7.6 
 353.7 	 35.37 	 168.9 	 34.99 	 49 	 27.59 	 40.1 	 300 	 246 	 224 	 6369 	-7 
 353.9 	 35.39 	 168.9 	 34.41 	 49 	 27.588 	 40.5 	 300 	 246 	 224 	 6368 	-6.9 
 354.11 	 35.41 	 169 	 34.33 	 48 	 27.583 	 39.8 	 302 	 246 	 225 	 6366 	-7 
 354.31 	 35.43 	 168.8 	 33.68 	 45 	 27.601 	 40.7 	 301 	 246 	 225 	 6369 	-7.5 
 354.51 	 35.45 	 168.9 	 31.05 	 44 	 27.57 	 39.7 	 299 	 245 	 225 	 6366 	-7.1 
 354.71 	 35.47 	 168.8 	 29.43 	 40 	 27.511 	 40.6 	 299 	 246 	 226 	 6374 	-7 
 354.91 	 35.49 	 168.7 	 28.17 	 36 	 27.466 	 39.5 	 301 	 246 	 226 	 6368 	-7.8 
 355.12 	 35.51 	 168.7 	 26.49 	 35 	 27.435 	 40.5 	 300 	 246 	 226 	 6371 	-7.3 
 355.32 	 35.53 	 168.7 	 23.56 	 32 	 27.316 	 40 	 297 	 248 	 227 	 6369 	-7.1 
 355.52 	 35.55 	 168.7 	 22.33 	 31 	 27.256 	 40.9 	 298 	 249 	 228 	 6369 	-7 
 355.72 	 35.57 	 168.7 	 20.88 	 27 	 27.167 	 39.2 	 298 	 251 	 228 	 6368 	-7.5 
 355.92 	 35.59 	 168.6 	 18.4 	 25 	 26.975 	 40.6 	 297 	 253 	 231 	 6368 	-7.5 
 356.13 	 35.61 	 168.5 	 17.13 	 23 	 26.89 	 40.6 	 296 	 253 	 232 	 6367 	-7.1 
 356.33 	 35.63 	 168.2 	 16.24 	 22 	 26.735 	 40.1 	 296 	 256 	 234 	 6370 	-7.8 
 356.53 	 35.65 	 168.2 	 14.94 	 21 	 26.427 	 41.4 	 297 	 261 	 239 	 6369 	-7.1 
 356.73 	 35.67 	 168 	 14.18 	 19 	 26.231 	 41.5 	 296 	 264 	 242 	 6368 	-7 
 356.93 	 35.7 	 167.8 	 13.41 	 18 	 26.064 	 40.5 	 294 	 266 	 243 	 6367 	-7.3 
 357.14 	 35.72 	 167.7 	 13.13 	 18 	 25.822 	 41.7 	 295 	 267 	 245 	 6367 	-7 
 357.34 	 35.74 	 167 	 12.42 	 18 	 25.353 	 42.2 	 297 	 272 	 250 	 6368 	-7.4 
 357.54 	 35.76 	 166.9 	 12.44 	 18 	 25.09 	 41.6 	 297 	 274 	 252 	 6369 	-7.6 
 357.74 	 35.78 	 166.6 	 12.17 	 17 	 24.825 	 42.4 	 297 	 275 	 252 	 6368 	-7.1 
 357.94 	 35.8 	 166.2 	 11.71 	 17 	 24.334 	 42.6 	 296 	 276 	 253 	 6369 	-7.8 
 358.15 	 35.82 	 166 	 12.03 	 17 	 24.045 	 41.7 	 298 	 277 	 255 	 6369 	-7.6 
 358.35 	 35.84 	 165.7 	 11.84 	 16 	 23.804 	 42.6 	 298 	 279 	 255 	 6368 	-7.4 
 358.55 	 35.86 	 165.5 	 11.65 	 17 	 23.564 	 43.1 	 299 	 278 	 255 	 6370 	-7.5 
 358.75 	 35.88 	 165.1 	 11.53 	 16 	 23.148 	 42 	 297 	 277 	 253 	 6371 	-7 
 358.95 	 35.9 	 165 	 11.49 	 16 	 22.988 	 42.3 	 299 	 278 	 254 	 6370 	-7.4 
 359.16 	 35.92 	 164.8 	 11.57 	 17 	 22.866 	 42.9 	 300 	 279 	 255 	 6372 	-7.1 
 359.36 	 35.94 	 164.8 	 11.53 	 16 	 22.753 	 42.2 	 300 	 278 	 256 	 6374 	-6.8 
 359.56 	 35.96 	 164.7 	 11.72 	 17 	 22.699 	 42.7 	 299 	 278 	 254 	 6369 	-7.1 
 359.76 	 35.98 	 164.7 	 11.9 	 17 	 22.721 	 43.8 	 298 	 278 	 255 	 6371 	-7.3 
 359.96 	 36 	 164.7 	 12.35 	 18 	 22.78 	 42.5 	 300 	 280 	 256 	 6367 	-6.8 
 360.17 	 36.02 	 164.9 	 12.59 	 19 	 22.901 	 42.1 	 299 	 281 	 257 	 6369 	-7.4 
 360.37 	 36.04 	 165 	 12.98 	 18 	 23.074 	 43.8 	 299 	 281 	 258 	 6369 	-7.5 
 360.57 	 36.06 	 165.2 	 13.01 	 19 	 23.288 	 42.7 	 299 	 281 	 260 	 6371 	-7.9 
 360.77 	 36.08 	 165.8 	 13.95 	 20 	 23.909 	 41.8 	 300 	 283 	 260 	 6369 	-7.9 
 360.97 	 36.1 	 166.2 	 14.17 	 21 	 24.326 	 42.9 	 301 	 284 	 260 	 6367 	-7.8 
 361.18 	 36.12 	 166.7 	 15.24 	 23 	 24.773 	 42.9 	 301 	 283 	 261 	 6370 	-7 
 361.38 	 36.14 	 167.6 	 17.78 	 27 	 25.787 	 41.8 	 303 	 277 	 254 	 6369 	-7.3 
 361.58 	 36.16 	 168 	 20.41 	 33 	 26.286 	 43 	 304 	 272 	 250 	 6370 	-7.6 
 361.78 	 36.18 	 168.3 	 23.58 	 38 	 26.765 	 42.7 	 305 	 268 	 244 	 6369 	-7.3 
 361.98 	 36.2 	 168.6 	 26.58 	 43 	 27.132 	 41.4 	 305 	 262 	 241 	 6370 	-7.8 
 362.19 	 36.22 	 169.1 	 31.36 	 46 	 27.648 	 42.3 	 306 	 255 	 234 	 6370 	-7.1 
 362.39 	 36.24 	 169.1 	 33.06 	 48 	 27.836 	 41 	 306 	 253 	 232 	 6369 	-7.4 
 362.59 	 36.26 	 169.2 	 34.15 	 49 	 27.959 	 41.2 	 306 	 252 	 231 	 6369 	-6.9 
 362.79 	 36.28 	 169.5 	 34.85 	 50 	 28.166 	 40.4 	 302 	 248 	 227 	 6368 	-7.5 
 362.99 	 36.3 	 169.6 	 35.4 	 50 	 28.239 	 41.7 	 302 	 247 	 226 	 6369 	-7.1 
 363.2 	 36.32 	 169.6 	 35.75 	 51 	 28.308 	 40 	 303 	 247 	 225 	 6372 	-7.5 
 363.4 	 36.34 	 169.5 	 35.78 	 50 	 28.337 	 41.3 	 303 	 247 	 225 	 6367 	-7.4 
 363.6 	 36.36 	 169.7 	 34.93 	 49 	 28.366 	 40 	 300 	 246 	 225 	 6371 	-7.9 
 363.8 	 36.38 	 169.8 	 34.52 	 49 	 28.361 	 41 	 299 	 245 	 224 	 6370 	-7.6 
 364 	 36.4 	 169.6 	 34.31 	 48 	 28.382 	 39.8 	 300 	 245 	 224 	 6368 	-7.1 
 364.21 	 36.42 	 169.6 	 33.59 	 46 	 28.368 	 41.1 	 301 	 245 	 225 	 6369 	-7.6 
 364.41 	 36.44 	 169.7 	 32.28 	 44 	 28.36 	 39.5 	 298 	 246 	 224 	 6371 	-7.5 
 364.61 	 36.46 	 169.7 	 30.94 	 41 	 28.344 	 40.7 	 298 	 246 	 225 	 6370 	-7.5 
 364.81 	 36.48 	 169.5 	 27.99 	 38 	 28.259 	 39.5 	 300 	 247 	 225 	 6369 	-7.3 
 365.01 	 36.5 	 169.5 	 26.43 	 35 	 28.209 	 40.6 	 299 	 247 	 226 	 6371 	-7.3 
 365.22 	 36.52 	 169.6 	 24.98 	 33 	 28.158 	 39.9 	 298 	 247 	 225 	 6368 	-7.6 
 365.42 	 36.54 	 169.5 	 23.62 	 31 	 28.087 	 40.8 	 298 	 248 	 227 	 6371 	-7.4 
 365.62 	 36.56 	 169.3 	 20.89 	 29 	 27.95 	 39.7 	 298 	 250 	 228 	 6369 	-6.9 
 365.82 	 36.58 	 169.3 	 19.63 	 26 	 27.84 	 40.7 	 297 	 251 	 230 	 6372 	-7.8 
 366.02 	 36.6 	 169.2 	 18.29 	 23 	 27.744 	 40.2 	 296 	 252 	 231 	 6369 	-7.4 
 366.23 	 36.62 	 169.1 	 16.24 	 22 	 27.525 	 41.2 	 296 	 257 	 234 	 6369 	-7.3 
 366.43 	 36.64 	 169 	 15.42 	 21 	 27.388 	 40.4 	 296 	 259 	 237 	 6374 	-6.9 
 366.63 	 36.66 	 168.9 	 14.77 	 20 	 27.207 	 41.1 	 296 	 261 	 239 	 6367 	-7.3 
 366.83 	 36.68 	 168.4 	 13.39 	 19 	 26.822 	 41.1 	 295 	 265 	 244 	 6371 	-7.3 
 367.03 	 36.71 	 168.4 	 13.11 	 18 	 26.603 	 40.8 	 296 	 267 	 245 	 6370 	-7.5 
 367.24 	 36.73 	 168.1 	 12.83 	 17 	 26.389 	 42 	 296 	 270 	 248 	 6372 	-7.6 
 367.44 	 36.75 	 168 	 12.58 	 18 	 26.139 	 41.9 	 297 	 272 	 250 	 6371 	-7.4 
 367.64 	 36.77 	 167.4 	 12.19 	 17 	 25.609 	 41.3 	 296 	 274 	 252 	 6370 	-7 
 367.84 	 36.79 	 167.2 	 11.81 	 17 	 25.368 	 42.9 	 296 	 275 	 252 	 6368 	-7.1 
 368.04 	 36.81 	 167 	 11.76 	 17 	 25.124 	 42.4 	 297 	 276 	 253 	 6366 	-6.9 
 368.25 	 36.83 	 166.5 	 11.82 	 16 	 24.595 	 41.9 	 299 	 278 	 255 	 6370 	-7.5 
 368.45 	 36.85 	 166.3 	 11.79 	 16 	 24.35 	 42.4 	 298 	 279 	 255 	 6372 	-7.4 
 368.65 	 36.87 	 166 	 11.57 	 16 	 24.132 	 42.8 	 298 	 278 	 254 	 6368 	-7.3 
 368.85 	 36.89 	 165.8 	 11.5 	 16 	 23.95 	 42.2 	 297 	 277 	 253 	 6371 	-7.6 
 369.05 	 36.91 	 165.6 	 11.67 	 16 	 23.655 	 42.6 	 300 	 279 	 255 	 6369 	-7.4 
 369.26 	 36.93 	 165.4 	 11.66 	 17 	 23.564 	 43.4 	 301 	 279 	 256 	 6369 	-7.4 
 369.46 	 36.95 	 165.5 	 11.78 	 17 	 23.518 	 42.9 	 299 	 278 	 255 	 6371 	-7.3 
 369.66 	 36.97 	 165.4 	 11.48 	 17 	 23.515 	 42.2 	 298 	 278 	 255 	 6372 	-7.3 
 369.86 	 36.99 	 165.5 	 12.08 	 18 	 23.533 	 43.1 	 300 	 279 	 256 	 6368 	-7.9 
 370.06 	 37.01 	 165.6 	 12.41 	 18 	 23.583 	 42.7 	 301 	 280 	 258 	 6367 	-7.1 
 370.27 	 37.03 	 165.6 	 12.69 	 19 	 23.696 	 42 	 301 	 281 	 259 	 6368 	-7.4 
 370.47 	 37.05 	 166 	 13.06 	 19 	 24.076 	 43.1 	 299 	 281 	 259 	 6371 	-7.4 
 370.67 	 37.07 	 166.3 	 13.61 	 20 	 24.366 	 43 	 299 	 282 	 260 	 6372 	-7.5 
 370.87 	 37.09 	 166.6 	 13.83 	 21 	 24.697 	 42.4 	 299 	 284 	 261 	 6369 	-7.6 
 371.07 	 37.11 	 167.5 	 14.99 	 22 	 25.555 	 42.7 	 301 	 283 	 260 	 6370 	-7.3 
 371.28 	 37.13 	 167.9 	 15.95 	 25 	 26.073 	 43 	 301 	 280 	 257 	 6368 	-7.4 
 371.48 	 37.15 	 168.3 	 17.78 	 30 	 26.559 	 42 	 302 	 277 	 254 	 6370 	-7.3 
 371.68 	 37.17 	 169.2 	 23.7 	 35 	 27.522 	 42.2 	 305 	 268 	 245 	 6372 	-7.8 
 371.88 	 37.19 	 169.2 	 26.6 	 42 	 27.892 	 42.6 	 305 	 262 	 240 	 6370 	-7.3 
 372.08 	 37.21 	 169.5 	 29.12 	 45 	 28.191 	 41.9 	 303 	 259 	 236 	 6367 	-7.3 
 372.29 	 37.23 	 169.8 	 31.33 	 48 	 28.421 	 41.4 	 305 	 255 	 234 	 6370 	-7.5 
 372.49 	 37.25 	 170 	 34.27 	 49 	 28.726 	 41.9 	 306 	 252 	 232 	 6371 	-7.6 
 372.69 	 37.27 	 170.1 	 34.74 	 49 	 28.848 	 41 	 304 	 251 	 229 	 6372 	-7.4 
 372.89 	 37.29 	 170.2 	 34.79 	 50 	 28.942 	 40.8 	 301 	 248 	 226 	 6371 	-7.8 
 373.09 	 37.31 	 170.3 	 35.63 	 50 	 29.07 	 41.7 	 303 	 248 	 226 	 6371 	-6.5 
 373.3 	 37.33 	 170.3 	 35.83 	 51 	 29.089 	 40 	 303 	 247 	 225 	 6367 	-7.5 
 373.5 	 37.35 	 170.4 	 35.32 	 49 	 29.131 	 40.1 	 302 	 247 	 225 	 6367 	-7.6 
 373.7 	 37.37 	 170.4 	 34.89 	 48 	 29.15 	 41.1 	 299 	 246 	 225 	 6371 	-7.6 
 373.9 	 37.39 	 170.3 	 34.36 	 47 	 29.147 	 40.7 	 300 	 246 	 225 	 6372 	-7.5 
 374.1 	 37.41 	 170.5 	 34.34 	 48 	 29.134 	 39.9 	 302 	 246 	 225 	 6371 	-7.1 
 374.31 	 37.43 	 170.4 	 33.72 	 45 	 29.146 	 40.8 	 301 	 246 	 225 	 6369 	-7 
 374.51 	 37.45 	 170.3 	 31.05 	 43 	 29.107 	 39.6 	 299 	 246 	 224 	 6370 	-8.3 
 374.71 	 37.47 	 170.3 	 29.61 	 40 	 29.065 	 39.6 	 299 	 247 	 225 	 6367 	-7.5 
 374.91 	 37.49 	 170.3 	 28.06 	 37 	 29.016 	 41 	 301 	 247 	 226 	 6369 	-7.4 
 375.11 	 37.51 	 170.1 	 24.92 	 34 	 28.915 	 40 	 298 	 247 	 227 	 6370 	-7.3 
 375.32 	 37.53 	 170.2 	 23.6 	 32 	 28.865 	 40.2 	 297 	 248 	 226 	 6372 	-7.8 
 375.52 	 37.55 	 170.2 	 22.16 	 29 	 28.815 	 41.1 	 297 	 250 	 228 	 6370 	-7.6 
 375.72 	 37.57 	 170.1 	 20.89 	 28 	 28.711 	 39.2 	 298 	 250 	 230 	 6373 	-7.3 
 375.92 	 37.59 	 170.1 	 18.33 	 25 	 28.517 	 39.8 	 296 	 253 	 232 	 6371 	-7.5 
 376.12 	 37.61 	 170 	 17.25 	 23 	 28.42 	 41.2 	 295 	 254 	 233 	 6373 	-7.8 
 376.33 	 37.63 	 169.8 	 16.16 	 22 	 28.283 	 39.8 	 296 	 256 	 235 	 6368 	-7 
 376.53 	 37.65 	 169.7 	 14.69 	 19 	 27.98 	 41.6 	 297 	 262 	 239 	 6366 	-7.4 
 376.73 	 37.67 	 169.6 	 14.01 	 19 	 27.791 	 40.5 	 295 	 264 	 242 	 6372 	-7.1 
 376.93 	 37.7 	 169.3 	 13.47 	 19 	 27.578 	 42 	 295 	 265 	 243 	 6370 	-8 
 377.13 	 37.72 	 169.2 	 12.98 	 18 	 27.369 	 40.8 	 295 	 267 	 245 	 6369 	-7.5 
 377.34 	 37.74 	 168.7 	 12.42 	 18 	 26.908 	 42.2 	 298 	 273 	 250 	 6368 	-7.6 
 377.54 	 37.76 	 168.5 	 12.4 	 16 	 26.646 	 42 	 297 	 274 	 252 	 6370 	-7.5 
 377.74 	 37.78 	 168.1 	 11.9 	 17 	 26.389 	 41.7 	 296 	 275 	 252 	 6368 	-7.6 
 377.94 	 37.8 	 167.6 	 11.89 	 17 	 25.867 	 42.2 	 297 	 276 	 254 	 6369 	-7.4 
 378.14 	 37.82 	 167.4 	 11.79 	 17 	 25.597 	 42.9 	 298 	 278 	 255 	 6369 	-7.4 
 378.35 	 37.84 	 167.2 	 11.85 	 16 	 25.356 	 41.4 	 299 	 279 	 255 	 6370 	-7.5 
 378.55 	 37.86 	 166.9 	 11.8 	 17 	 25.114 	 42.9 	 298 	 279 	 256 	 6369 	-7.1 
 378.75 	 37.88 	 166.6 	 11.53 	 17 	 24.703 	 43.1 	 298 	 277 	 254 	 6371 	-7.8 
 378.95 	 37.9 	 166.4 	 11.48 	 17 	 24.567 	 42 	 298 	 278 	 255 	 6369 	-7.6 
 379.15 	 37.92 	 166.4 	 11.78 	 17 	 24.42 	 42.7 	 300 	 279 	 256 	 6370 	-7.5 
 379.36 	 37.94 	 166.2 	 11.89 	 17 	 24.282 	 43.5 	 299 	 278 	 256 	 6370 	-7.5 
 379.56 	 37.96 	 166.2 	 11.47 	 17 	 24.287 	 42.8 	 298 	 279 	 254 	 6369 	-7.6 
 379.76 	 37.98 	 166.2 	 11.63 	 18 	 24.271 	 42.3 	 299 	 278 	 256 	 6370 	-6.9 
 379.96 	 38 	 166.4 	 12.49 	 18 	 24.344 	 43.7 	 301 	 280 	 257 	 6368 	-7.3 
 380.16 	 38.02 	 166.4 	 12.65 	 19 	 24.431 	 42.7 	 301 	 281 	 258 	 6370 	-7.1 
 380.37 	 38.04 	 166.5 	 12.88 	 19 	 24.611 	 42.3 	 299 	 281 	 260 	 6370 	-7.3 
 380.57 	 38.06 	 166.7 	 13.19 	 19 	 24.852 	 43.1 	 299 	 282 	 260 	 6368 	-6.9 
 380.77 	 38.08 	 167.3 	 13.92 	 19 	 25.464 	 43.1 	 300 	 284 	 261 	 6368 	-7.5 
 380.97 	 38.1 	 167.7 	 14.46 	 21 	 25.873 	 42.1 	 300 	 284 	 261 	 6369 	-7.4 
 381.17 	 38.12 	 168.3 	 14.98 	 23 	 26.327 	 43.3 	 301 	 284 	 259 	 6369 	-7.6 
 381.38 	 38.14 	 169.1 	 17.67 	 28 	 27.341 	 42.1 	 302 	 278 	 255 	 6370 	-8 
 381.58 	 38.16 	 169.5 	 20.32 	 33 	 27.866 	 43.2 	 305 	 273 	 250 	 6371 	-7.3 
 381.78 	 38.18 	 169.8 	 23.63 	 38 	 28.293 	 42.1 	 305 	 268 	 245 	 6371 	-7 
 381.98 	 38.2 	 170.3 	 26.68 	 43 	 28.661 	 43 	 305 	 263 	 241 	 6371 	-7.4 
 382.18 	 38.22 	 170.5 	 31.45 	 46 	 29.201 	 41.7 	 305 	 255 	 234 	 6367 	-7 
 382.39 	 38.24 	 170.7 	 33.14 	 48 	 29.36 	 42.2 	 305 	 253 	 233 	 6372 	-7.3 
 382.59 	 38.26 	 170.8 	 34.15 	 50 	 29.514 	 40.5 	 305 	 253 	 231 	 6371 	-7.5 
 382.79 	 38.28 	 170.8 	 35.02 	 49 	 29.686 	 41.9 	 301 	 248 	 228 	 6371 	-7.6 
 382.99 	 38.3 	 170.9 	 35.17 	 51 	 29.778 	 40.3 	 301 	 246 	 226 	 6369 	-7.5 
 383.19 	 38.32 	 171.1 	 35.54 	 50 	 29.821 	 41.5 	 303 	 247 	 226 	 6369 	-6.9 
 383.4 	 38.34 	 171.1 	 35.38 	 50 	 29.875 	 39.7 	 302 	 247 	 225 	 6368 	-7.3 
 383.6 	 38.36 	 171.2 	 34.86 	 48 	 29.905 	 40.9 	 300 	 246 	 225 	 6369 	-7.4 
 383.8 	 38.38 	 171.1 	 34.49 	 48 	 29.894 	 39.8 	 299 	 245 	 224 	 6367 	-7.4 
 384 	 38.4 	 171.2 	 34.29 	 49 	 29.912 	 40.9 	 301 	 246 	 225 	 6368 	-7 
 384.2 	 38.42 	 171.1 	 33.54 	 46 	 29.901 	 40.4 	 300 	 247 	 225 	 6370 	-7.1 
 384.41 	 38.44 	 171 	 32.25 	 44 	 29.892 	 40.4 	 299 	 246 	 225 	 6370 	-7 
 384.61 	 38.46 	 170.9 	 30.74 	 41 	 29.875 	 40 	 298 	 246 	 225 	 6372 	-7.5 
 384.81 	 38.48 	 171.1 	 28.17 	 38 	 29.807 	 40.3 	 300 	 247 	 226 	 6371 	-7.5 
 385.01 	 38.5 	 171 	 26.49 	 35 	 29.753 	 40.6 	 299 	 248 	 227 	 6371 	-7.6 
 385.21 	 38.52 	 171 	 24.8 	 33 	 29.693 	 40.1 	 298 	 247 	 227 	 6373 	-7.3 
 385.42 	 38.54 	 171 	 23.57 	 30 	 29.628 	 40.7 	 297 	 248 	 226 	 6368 	-7 
 385.62 	 38.56 	 170.8 	 21.16 	 28 	 29.485 	 39.7 	 297 	 251 	 228 	 6370 	-7.9 
 385.82 	 38.58 	 170.8 	 19.58 	 26 	 29.386 	 40.7 	 297 	 251 	 231 	 6370 	-7 
 386.02 	 38.6 	 170.7 	 18.29 	 24 	 29.293 	 40.5 	 297 	 253 	 231 	 6368 	-6.9 
 386.22 	 38.62 	 170.6 	 16.29 	 23 	 29.046 	 40.7 	 296 	 256 	 235 	 6370 	-7 
 386.43 	 38.64 	 170.6 	 15.59 	 21 	 28.903 	 40.3 	 296 	 259 	 238 	 6369 	-6.9 
 386.63 	 38.66 	 170.4 	 14.93 	 20 	 28.746 	 41.3 	 296 	 262 	 240 	 6369 	-7.3 
 386.83 	 38.69 	 170 	 13.48 	 19 	 28.359 	 40.7 	 295 	 265 	 243 	 6369 	-7.3 
 387.03 	 38.71 	 169.8 	 13.01 	 18 	 28.155 	 42.7 	 295 	 267 	 246 	 6370 	-7.6 
 387.23 	 38.73 	 169.6 	 13.01 	 18 	 27.906 	 41.3 	 296 	 271 	 248 	 6370 	-7.9 
 387.44 	 38.75 	 169.5 	 12.57 	 17 	 27.659 	 42.2 	 297 	 273 	 250 	 6371 	-7.3 
 387.64 	 38.77 	 168.9 	 12.11 	 17 	 27.143 	 42.7 	 296 	 275 	 252 	 6369 	-7.9 
 387.84 	 38.79 	 168.6 	 11.88 	 18 	 26.877 	 41.5 	 295 	 275 	 253 	 6370 	-7 
 388.04 	 38.81 	 168.5 	 11.92 	 17 	 26.641 	 42.6 	 296 	 277 	 253 	 6371 	-7.4 
 388.24 	 38.83 	 167.9 	 11.77 	 17 	 26.125 	 43.1 	 299 	 279 	 256 	 6371 	-7.6 
 388.45 	 38.85 	 167.8 	 11.9 	 17 	 25.889 	 42.4 	 299 	 279 	 255 	 6373 	-7.8 
 388.65 	 38.87 	 167.4 	 11.8 	 16 	 25.659 	 42.1 	 298 	 278 	 254 	 6369 	-7.1 
 388.85 	 38.89 	 167.4 	 11.62 	 16 	 25.475 	 43.2 	 297 	 278 	 253 	 6367 	-7.3 
 389.05 	 38.91 	 167 	 11.66 	 16 	 25.193 	 42.9 	 301 	 278 	 256 	 6369 	-7.4 
 389.25 	 38.93 	 167.1 	 11.58 	 16 	 25.117 	 42.2 	 301 	 280 	 256 	 6368 	-7.4 
 389.46 	 38.95 	 166.9 	 11.67 	 16 	 25.079 	 43.3 	 299 	 279 	 256 	 6371 	-7.1 
 389.66 	 38.97 	 167 	 11.68 	 17 	 25.046 	 43.4 	 298 	 278 	 255 	 6370 	-7.9 
 389.86 	 38.99 	 166.9 	 12.21 	 18 	 25.05 	 42.3 	 299 	 279 	 256 	 6368 	-7.3 
 390.06 	 39.01 	 166.9 	 12.51 	 18 	 25.103 	 42.6 	 301 	 280 	 258 	 6368 	-7.5 
 390.26 	 39.03 	 167.1 	 12.75 	 19 	 25.213 	 43.1 	 300 	 281 	 258 	 6369 	-7.1 
 390.47 	 39.05 	 167.5 	 12.95 	 19 	 25.619 	 42.6 	 299 	 281 	 259 	 6368 	-7 
 390.67 	 39.07 	 167.7 	 13.56 	 20 	 25.903 	 41.9 	 299 	 283 	 260 	 6370 	-7.9 
 390.87 	 39.09 	 168 	 13.93 	 21 	 26.244 	 43.3 	 300 	 284 	 261 	 6370 	-7.1 
 391.07 	 39.11 	 168.8 	 15.14 	 22 	 27.085 	 42.4 	 301 	 283 	 260 	 6369 	-7 
 391.27 	 39.13 	 169.3 	 16.15 	 24 	 27.584 	 42.1 	 301 	 281 	 257 	 6367 	-7.4 
 391.48 	 39.15 	 169.8 	 17.94 	 30 	 28.092 	 42.9 	 302 	 278 	 255 	 6369 	-7.3 
 391.68 	 39.17 	 170.1 	 20.51 	 36 	 28.573 	 42.6 	 304 	 273 	 250 	 6371 	-7.6 
 391.88 	 39.19 	 170.8 	 26.66 	 40 	 29.413 	 41.7 	 304 	 263 	 241 	 6371 	-7.5 
 392.08 	 39.21 	 171.2 	 29.07 	 45 	 29.73 	 43 	 304 	 259 	 236 	 6370 	-7.3 
 392.28 	 39.23 	 171.3 	 31.52 	 47 	 29.962 	 41.1 	 304 	 256 	 234 	 6371 	-7.5 
 392.49 	 39.25 	 171.6 	 34.17 	 49 	 30.264 	 41.8 	 306 	 253 	 231 	 6370 	-7.3 
 392.69 	 39.27 	 171.6 	 34.57 	 50 	 30.379 	 39.7 	 304 	 250 	 229 	 6365 	-7.4 
 392.89 	 39.29 	 171.8 	 34.8 	 50 	 30.473 	 41.2 	 301 	 249 	 227 	 6368 	-7.6 
 393.09 	 39.31 	 171.8 	 35.59 	 51 	 30.609 	 40.3 	 302 	 247 	 225 	 6368 	-7.4 
 393.29 	 39.33 	 171.7 	 35.69 	 50 	 30.65 	 40.9 	 303 	 247 	 227 	 6368 	-7.1 
