

时间(S),振次,轴位移(mm),力(kN),应力(kPa),变形(mm),侧位移(mm),围压(kPa),孔压(kPa),反压(kPa),体变(ml),小体变(ml)
 43.43 , 4.34 , 109 , 29.1 , 41 ,-1.783 , 39.2 , 300 , 243 , 222 , 6375 ,-7.6 
 43.63 , 4.36 , 109 , 28.78 , 40 ,-1.775 , 38.6 , 300 , 243 , 222 , 6370 ,-7.1 
 43.83 , 4.38 , 109.1 , 28.73 , 41 ,-1.766 , 39 , 299 , 244 , 222 , 6367 ,-7.5 
 44.04 , 4.4 , 109.1 , 28.76 , 41 ,-1.764 , 38.1 , 300 , 244 , 221 , 6369 ,-7.4 
 44.24 , 4.42 , 109.2 , 28.7 , 40 ,-1.753 , 39.5 , 300 , 242 , 222 , 6371 ,-7.5 
 44.44 , 4.44 , 109.1 , 27.78 , 38 ,-1.776 , 38.3 , 300 , 243 , 222 , 6369 ,-7 
 44.64 , 4.46 , 109.1 , 26.96 , 38 ,-1.762 , 39.3 , 300 , 243 , 222 , 6370 ,-7.6 
 44.84 , 4.48 , 109.2 , 26.26 , 36 ,-1.781 , 38.4 , 300 , 243 , 222 , 6371 ,-7.4 
 45.05 , 4.5 , 109.1 , 24.54 , 35 ,-1.805 , 39 , 300 , 244 , 222 , 6371 ,-7.6 
 45.25 , 4.52 , 109 , 23.79 , 33 ,-1.831 , 39.5 , 299 , 243 , 222 , 6371 ,-7.5 
 45.45 , 4.54 , 109 , 22.87 , 31 ,-1.863 , 38.4 , 300 , 243 , 222 , 6371 ,-7.8 
 45.65 , 4.56 , 109 , 21.23 , 29 ,-1.905 , 38.7 , 299 , 244 , 221 , 6368 ,-7.5 
 45.85 , 4.58 , 109.1 , 20.59 , 28 ,-1.937 , 38.3 , 300 , 243 , 222 , 6371 ,-7.6 
 46.06 , 4.6 , 109 , 19.61 , 27 ,-1.961 , 39.7 , 299 , 243 , 221 , 6367 ,-7.4 
 46.26 , 4.62 , 109 , 18.9 , 25 ,-1.974 , 38.3 , 300 , 244 , 222 , 6369 ,-7.5 
 46.46 , 4.64 , 108.8 , 17.55 , 24 ,-2.072 , 39.5 , 300 , 244 , 222 , 6367 ,-7.4 
 46.66 , 4.66 , 108.9 , 16.92 , 23 ,-2.093 , 39.2 , 300 , 243 , 222 , 6368 ,-7.4 
 46.86 , 4.68 , 108.8 , 16.35 , 23 ,-2.14 , 39.2 , 300 , 244 , 223 , 6369 ,-7.3 
 47.07 , 4.7 , 108.7 , 15.47 , 22 ,-2.202 , 39.1 , 298 , 245 , 222 , 6367 ,-7.5 
 47.27 , 4.72 , 108.6 , 15.15 , 21 ,-2.241 , 38.3 , 299 , 244 , 223 , 6369 ,-7.3 
 47.47 , 4.74 , 108.8 , 14.64 , 20 ,-2.27 , 39.6 , 299 , 245 , 223 , 6371 ,-7.6 
 47.67 , 4.76 , 108.7 , 14.37 , 21 ,-2.306 , 38.2 , 299 , 244 , 223 , 6372 ,-7.4 
 47.87 , 4.78 , 108.7 , 14.03 , 20 ,-2.342 , 39.4 , 299 , 245 , 224 , 6370 ,-7.3 
 48.08 , 4.8 , 108.5 , 13.95 , 20 ,-2.372 , 38.7 , 298 , 245 , 224 , 6370 ,-7.3 
 48.28 , 4.82 , 108.5 , 13.77 , 20 ,-2.382 , 39 , 299 , 245 , 224 , 6371 ,-7.9 
 48.48 , 4.84 , 108.7 , 13.87 , 20 ,-2.403 , 39.2 , 299 , 245 , 224 , 6370 ,-6.9 
 48.68 , 4.86 , 108.6 , 13.82 , 20 ,-2.394 , 38.6 , 298 , 245 , 223 , 6370 ,-7.6 
 48.88 , 4.88 , 108.6 , 13.76 , 20 ,-2.409 , 39.9 , 299 , 245 , 224 , 6369 ,-7.5 
 49.09 , 4.9 , 108.6 , 13.89 , 20 ,-2.407 , 38.2 , 299 , 245 , 224 , 6371 ,-7.3 
 49.29 , 4.92 , 108.5 , 14.03 , 21 ,-2.408 , 39.5 , 299 , 245 , 224 , 6371 ,-7.4 
 49.49 , 4.94 , 108.5 , 14.78 , 22 ,-2.389 , 38.3 , 299 , 245 , 224 , 6370 ,-6.9 
 49.69 , 4.96 , 108.6 , 15.44 , 23 ,-2.402 , 38.5 , 299 , 246 , 224 , 6368 ,-7.3 
 49.89 , 4.99 , 108.6 , 16.66 , 24 ,-2.338 , 38.9 , 299 , 246 , 224 , 6371 ,-7.1 
 50.1 , 5.01 , 108.6 , 17.19 , 26 ,-2.29 , 38.4 , 299 , 246 , 224 , 6371 ,-7.9 
 50.3 , 5.03 , 108.6 , 18.25 , 27 ,-2.263 , 39.8 , 299 , 246 , 224 , 6370 ,-7.5 
 50.5 , 5.05 , 108.8 , 19.81 , 28 ,-2.154 , 38 , 299 , 245 , 224 , 6368 ,-7.4 
 50.7 , 5.07 , 108.8 , 20.94 , 30 ,-2.113 , 39.4 , 300 , 245 , 223 , 6369 ,-7.4 
 50.9 , 5.09 , 108.8 , 21.71 , 32 ,-2.05 , 38.5 , 300 , 245 , 223 , 6368 ,-7.8 
 51.11 , 5.11 , 108.9 , 22.82 , 34 ,-2.016 , 39.1 , 300 , 245 , 223 , 6369 ,-7.1 
 51.31 , 5.13 , 108.9 , 24.56 , 35 ,-1.918 , 39.3 , 299 , 244 , 223 , 6370 ,-7.5 
 51.51 , 5.15 , 109 , 25.32 , 37 ,-1.892 , 38.4 , 300 , 244 , 223 , 6370 ,-7.5 
 51.71 , 5.17 , 109 , 25.88 , 37 ,-1.851 , 39.3 , 300 , 244 , 223 , 6371 ,-7.6 
 51.91 , 5.19 , 109.1 , 27.08 , 39 ,-1.807 , 38.2 , 300 , 244 , 222 , 6370 ,-7.5 
 52.12 , 5.21 , 109.1 , 27.77 , 39 ,-1.791 , 39.4 , 300 , 244 , 222 , 6369 ,-7.5 
 52.32 , 5.23 , 109.1 , 28.11 , 40 ,-1.788 , 38.4 , 299 , 244 , 223 , 6369 ,-7.5 
 52.52 , 5.25 , 109.1 , 28.44 , 41 ,-1.741 , 38.8 , 300 , 243 , 222 , 6370 ,-7.9 
 52.72 , 5.27 , 109 , 28.75 , 41 ,-1.722 , 39 , 300 , 242 , 222 , 6366 ,-7.4 
 52.92 , 5.29 , 109.2 , 29 , 41 ,-1.698 , 38.6 , 301 , 243 , 221 , 6369 ,-7.1 
 53.13 , 5.31 , 109.2 , 29.22 , 41 ,-1.698 , 39.5 , 300 , 243 , 222 , 6368 ,-7.4 
 53.33 , 5.33 , 109.2 , 29.1 , 41 ,-1.688 , 38.5 , 300 , 243 , 221 , 6368 ,-7.1 
 53.53 , 5.35 , 109.2 , 29.03 , 40 ,-1.673 , 39.8 , 301 , 243 , 221 , 6370 ,-7.4 
 53.73 , 5.37 , 109.2 , 28.92 , 41 ,-1.687 , 38.8 , 301 , 243 , 222 , 6371 ,-7.6 
 53.93 , 5.39 , 109.2 , 28.77 , 40 ,-1.679 , 39.4 , 299 , 242 , 222 , 6370 ,-7.5 
 54.14 , 5.41 , 109.2 , 28.72 , 40 ,-1.679 , 38.7 , 300 , 243 , 222 , 6371 ,-7.8 
 54.34 , 5.43 , 109.2 , 28.5 , 39 ,-1.689 , 39.2 , 300 , 243 , 222 , 6368 ,-7.5 
 54.54 , 5.45 , 109.3 , 27.72 , 38 ,-1.68 , 39.4 , 300 , 243 , 222 , 6370 ,-7.5 
 54.74 , 5.47 , 109.3 , 26.17 , 37 ,-1.695 , 38.2 , 300 , 243 , 221 , 6369 ,-7.1 
 54.94 , 5.49 , 109.2 , 25.6 , 35 ,-1.714 , 39.6 , 300 , 243 , 222 , 6370 ,-7.6 
 55.15 , 5.51 , 109.2 , 24.6 , 34 ,-1.748 , 38.3 , 300 , 243 , 222 , 6370 ,-7.3 
 55.35 , 5.53 , 109.2 , 23.06 , 32 ,-1.775 , 39.4 , 300 , 243 , 221 , 6370 ,-7.8 
 55.55 , 5.55 , 109.1 , 22.21 , 30 ,-1.8 , 38.6 , 300 , 243 , 222 , 6370 ,-7.4 
 55.75 , 5.57 , 109.1 , 21.44 , 28 ,-1.834 , 39 , 300 , 243 , 222 , 6371 ,-7.6 
 55.95 , 5.59 , 109 , 20.35 , 27 ,-1.852 , 39 , 300 , 243 , 222 , 6371 ,-7.5 
 56.16 , 5.61 , 109.1 , 18.87 , 26 ,-1.918 , 39 , 300 , 243 , 222 , 6371 ,-7.6 
 56.36 , 5.63 , 109 , 18.2 , 26 ,-1.963 , 39.5 , 300 , 243 , 222 , 6369 ,-7.4 
 56.56 , 5.65 , 109 , 17.74 , 23 ,-1.99 , 38.5 , 299 , 244 , 222 , 6370 ,-7.3 
 56.76 , 5.67 , 108.8 , 16.35 , 23 ,-2.049 , 39.5 , 299 , 243 , 222 , 6368 ,-7.3 
 56.96 , 5.69 , 108.8 , 15.91 , 22 ,-2.104 , 38.4 , 299 , 244 , 223 , 6368 ,-7.4 
 57.17 , 5.71 , 108.9 , 15.54 , 21 ,-2.129 , 39.2 , 299 , 244 , 223 , 6370 ,-7.5 
 57.37 , 5.73 , 108.8 , 14.98 , 21 ,-2.161 , 39 , 299 , 244 , 223 , 6374 ,-7.4 
 57.57 , 5.75 , 108.7 , 14.38 , 20 ,-2.227 , 38.5 , 299 , 245 , 223 , 6369 ,-7.9 
 57.77 , 5.77 , 108.7 , 14.18 , 20 ,-2.26 , 39.5 , 299 , 245 , 224 , 6368 ,-7.1 
 57.97 , 5.79 , 108.7 , 14.12 , 20 ,-2.274 , 38.3 , 299 , 244 , 224 , 6371 ,-7.6 
 58.18 , 5.81 , 108.7 , 13.86 , 19 ,-2.314 , 39.5 , 299 , 245 , 223 , 6368 ,-7.5 
 58.38 , 5.83 , 108.6 , 13.83 , 19 ,-2.319 , 38.7 , 299 , 245 , 223 , 6369 ,-7.4 
 58.58 , 5.85 , 108.7 , 13.98 , 20 ,-2.327 , 39.1 , 299 , 245 , 224 , 6371 ,-6.8 
 58.78 , 5.87 , 108.6 , 13.87 , 20 ,-2.326 , 39 , 299 , 244 , 224 , 6371 ,-7.4 
 58.98 , 5.89 , 108.7 , 13.83 , 20 ,-2.319 , 38.7 , 299 , 245 , 224 , 6372 ,-7.5 
 59.19 , 5.91 , 108.7 , 13.9 , 21 ,-2.314 , 39.4 , 299 , 245 , 224 , 6374 ,-7.5 
 59.39 , 5.93 , 108.6 , 14.25 , 22 ,-2.328 , 37.7 , 299 , 245 , 224 , 6368 ,-7 
 59.59 , 5.95 , 108.6 , 15.25 , 22 ,-2.307 , 39.4 , 299 , 245 , 224 , 6369 ,-7.6 
 59.79 , 5.98 , 108.6 , 15.88 , 24 ,-2.294 , 38.5 , 298 , 246 , 224 , 6371 ,-7.5 
 59.99 , 6 , 108.7 , 16.57 , 25 ,-2.272 , 39.3 , 299 , 246 , 224 , 6370 ,-7.3 
 60.2 , 6.02 , 108.7 , 18.11 , 27 ,-2.176 , 39.1 , 300 , 246 , 224 , 6369 ,-7.3 
 60.4 , 6.04 , 108.8 , 18.99 , 28 ,-2.132 , 38.7 , 299 , 246 , 224 , 6371 ,-7.4 
 60.6 , 6.06 , 108.8 , 20.01 , 30 ,-2.082 , 39.4 , 299 , 246 , 224 , 6370 ,-6.8 
 60.8 , 6.08 , 108.8 , 20.86 , 31 ,-2.034 , 38.2 , 299 , 246 , 224 , 6370 ,-8 
 61 , 6.1 , 109 , 22.88 , 33 ,-1.935 , 39.7 , 299 , 245 , 224 , 6369 ,-7.6 
 61.21 , 6.12 , 108.9 , 23.62 , 34 ,-1.891 , 38.1 , 299 , 245 , 223 , 6373 ,-7.9 
 61.41 , 6.14 , 109 , 24.46 , 36 ,-1.851 , 39.1 , 299 , 245 , 223 , 6370 ,-7.6 
 61.61 , 6.16 , 109.1 , 25.98 , 37 ,-1.773 , 39 , 300 , 244 , 222 , 6370 ,-6.9 
 61.81 , 6.18 , 109.1 , 26.69 , 38 ,-1.747 , 38.7 , 299 , 244 , 222 , 6368 ,-7.1 
 62.01 , 6.2 , 109.2 , 27.15 , 40 ,-1.72 , 39.4 , 300 , 244 , 222 , 6367 ,-7.4 
 62.22 , 6.22 , 109.1 , 28.23 , 40 ,-1.689 , 38.3 , 300 , 243 , 222 , 6368 ,-7.5 
 62.42 , 6.24 , 109.2 , 28.61 , 41 ,-1.658 , 39.4 , 300 , 244 , 222 , 6369 ,-7.8 
 62.62 , 6.26 , 109.3 , 28.7 , 41 ,-1.645 , 38.2 , 300 , 244 , 222 , 6367 ,-7.8 
 62.82 , 6.28 , 109.2 , 28.73 , 41 ,-1.644 , 39.4 , 300 , 243 , 221 , 6369 ,-7.5 
 63.02 , 6.3 , 109.1 , 29.05 , 41 ,-1.611 , 39.2 , 300 , 243 , 222 , 6370 ,-7.3 
 63.23 , 6.32 , 109.3 , 29.04 , 40 ,-1.613 , 38.2 , 300 , 243 , 221 , 6369 ,-7.4 
 63.43 , 6.34 , 109.3 , 29.01 , 41 ,-1.604 , 39.7 , 300 , 243 , 222 , 6371 ,-7.3 
 63.63 , 6.36 , 109.2 , 28.95 , 41 ,-1.603 , 38.6 , 301 , 243 , 222 , 6372 ,-7.6 
 63.83 , 6.38 , 109.3 , 28.9 , 40 ,-1.596 , 39.5 , 300 , 243 , 222 , 6371 ,-7.5 
 64.03 , 6.4 , 109.4 , 28.76 , 41 ,-1.597 , 38.6 , 300 , 244 , 222 , 6369 ,-7.8 
 64.24 , 6.42 , 109.3 , 28.7 , 40 ,-1.596 , 39.1 , 301 , 243 , 222 , 6369 ,-7 
 64.44 , 6.44 , 109.3 , 27.79 , 39 ,-1.59 , 39.1 , 301 , 242 , 222 , 6370 ,-7.5 
 64.64 , 6.46 , 109.3 , 26.85 , 37 ,-1.604 , 38.9 , 300 , 243 , 222 , 6371 ,-7.4 
 64.84 , 6.48 , 109.3 , 26.33 , 36 ,-1.611 , 39.4 , 300 , 243 , 222 , 6369 ,-7.5 
 65.04 , 6.5 , 109.3 , 24.75 , 34 ,-1.656 , 38.6 , 300 , 242 , 222 , 6369 ,-7.4 
 65.25 , 6.52 , 109.2 , 23.71 , 32 ,-1.657 , 38.7 , 300 , 243 , 222 , 6372 ,-7.5 
 65.45 , 6.54 , 109.3 , 22.84 , 31 ,-1.681 , 38.6 , 300 , 243 , 221 , 6368 ,-7.5 
 65.65 , 6.56 , 109.1 , 21.23 , 30 ,-1.762 , 39.3 , 300 , 242 , 223 , 6371 ,-7.3 
 65.85 , 6.58 , 109.2 , 20.43 , 28 ,-1.784 , 39.2 , 300 , 243 , 222 , 6368 ,-7.4 
 66.05 , 6.6 , 109 , 19.57 , 26 ,-1.818 , 38.6 , 299 , 243 , 222 , 6369 ,-7.4 
 66.26 , 6.62 , 108.9 , 18.9 , 25 ,-1.843 , 39.6 , 299 , 244 , 222 , 6371 ,-7.6 
 66.46 , 6.64 , 109 , 17.61 , 25 ,-1.899 , 38.3 , 300 , 244 , 222 , 6369 ,-7.3 
 66.66 , 6.66 , 109 , 16.92 , 23 ,-1.939 , 39.5 , 299 , 244 , 222 , 6370 ,-7.5 
 66.86 , 6.68 , 109 , 16.55 , 22 ,-1.97 , 38.7 , 299 , 244 , 223 , 6371 ,-7.8 
 67.06 , 6.7 , 108.9 , 15.5 , 23 ,-2.054 , 38.9 , 300 , 245 , 222 , 6370 ,-6.9 
 67.27 , 6.72 , 108.8 , 15.2 , 21 ,-2.095 , 38.9 , 299 , 245 , 223 , 6369 ,-7.4 
 67.47 , 6.74 , 108.8 , 14.79 , 21 ,-2.128 , 38.4 , 299 , 244 , 223 , 6371 ,-7.8 
 67.67 , 6.76 , 108.8 , 14.52 , 20 ,-2.153 , 39.4 , 299 , 244 , 224 , 6370 ,-7.9 
 67.87 , 6.78 , 108.7 , 14.06 , 20 ,-2.205 , 38.7 , 299 , 245 , 224 , 6368 ,-7.8 
 68.07 , 6.8 , 108.7 , 13.99 , 20 ,-2.227 , 39.5 , 299 , 245 , 224 , 6370 ,-7.9 
 68.28 , 6.82 , 108.8 , 13.82 , 20 ,-2.217 , 38.5 , 298 , 245 , 223 , 6369 ,-7 
 68.48 , 6.84 , 108.7 , 13.7 , 20 ,-2.246 , 38.8 , 299 , 245 , 223 , 6369 ,-7.3 
 68.68 , 6.86 , 108.8 , 13.87 , 20 ,-2.254 , 39.2 , 299 , 245 , 224 , 6368 ,-6.9 
 68.88 , 6.88 , 108.7 , 13.83 , 20 ,-2.249 , 38.3 , 299 , 245 , 224 , 6372 ,-7.5 
 69.08 , 6.9 , 108.8 , 13.91 , 20 ,-2.251 , 39.6 , 299 , 245 , 224 , 6368 ,-7.6 
 69.29 , 6.92 , 108.6 , 14.18 , 21 ,-2.275 , 38.5 , 299 , 245 , 224 , 6369 ,-7.3 
 69.49 , 6.94 , 108.7 , 14.8 , 22 ,-2.251 , 39.4 , 299 , 245 , 224 , 6369 ,-7.3 
 69.69 , 6.96 , 108.8 , 15.41 , 22 ,-2.247 , 38.6 , 299 , 245 , 224 , 6370 ,-7.5 
 69.89 , 6.99 , 108.9 , 16.61 , 24 ,-2.197 , 38.8 , 299 , 246 , 224 , 6368 ,-7.5 
 70.09 , 7.01 , 108.9 , 17.4 , 25 ,-2.148 , 39.4 , 299 , 246 , 225 , 6371 ,-7.9 
 70.3 , 7.03 , 108.8 , 18.16 , 27 ,-2.105 , 38.3 , 299 , 246 , 224 , 6368 ,-7.3 
 70.5 , 7.05 , 108.8 , 19.88 , 28 ,-2.015 , 39.4 , 299 , 246 , 224 , 6370 ,-7.4 
 70.7 , 7.07 , 108.9 , 20.78 , 31 ,-1.979 , 38.8 , 299 , 246 , 224 , 6370 ,-7.6 
 70.9 , 7.09 , 109 , 21.77 , 32 ,-1.912 , 39.1 , 299 , 245 , 224 , 6369 ,-7.5 
 71.1 , 7.11 , 109 , 22.79 , 33 ,-1.85 , 39 , 300 , 245 , 223 , 6370 ,-7.4 
 71.31 , 7.13 , 109 , 24.33 , 34 ,-1.767 , 38.6 , 300 , 244 , 222 , 6368 ,-7.3 
 71.51 , 7.15 , 109.1 , 25.19 , 37 ,-1.726 , 39.8 , 300 , 244 , 223 , 6369 ,-7.1 
 71.71 , 7.17 , 109.1 , 26 , 38 ,-1.679 , 38.4 , 300 , 243 , 223 , 6372 ,-7.5 
 71.91 , 7.19 , 109.2 , 27.1 , 39 ,-1.642 , 39 , 300 , 244 , 222 , 6372 ,-7 
 72.11 , 7.21 , 109.2 , 27.78 , 40 ,-1.63 , 38.9 , 299 , 244 , 222 , 6367 ,-7.4 
 72.32 , 7.23 , 109.3 , 28.36 , 40 ,-1.594 , 38.9 , 300 , 243 , 222 , 6367 ,-7.5 
 72.52 , 7.25 , 109.3 , 28.33 , 41 ,-1.58 , 39.2 , 300 , 244 , 221 , 6366 ,-6.8 
 72.72 , 7.27 , 109.2 , 28.92 , 41 ,-1.556 , 38.2 , 300 , 244 , 221 , 6370 ,-7.5 
 72.92 , 7.29 , 109.4 , 28.99 , 41 ,-1.547 , 39.6 , 300 , 243 , 222 , 6370 ,-7.3 
 73.12 , 7.31 , 109.4 , 29.02 , 42 ,-1.53 , 38.4 , 301 , 243 , 222 , 6371 ,-7.5 
 73.33 , 7.33 , 109.3 , 28.99 , 42 ,-1.518 , 39.2 , 299 , 243 , 222 , 6371 ,-7.6 
 73.53 , 7.35 , 109.3 , 28.98 , 41 ,-1.536 , 38.9 , 300 , 243 , 222 , 6369 ,-8 
 73.73 , 7.37 , 109.5 , 29.09 , 41 ,-1.52 , 38.7 , 301 , 243 , 222 , 6372 ,-8.1 
 73.93 , 7.39 , 109.4 , 28.84 , 41 ,-1.522 , 39.8 , 300 , 243 , 222 , 6370 ,-7.4 
 74.13 , 7.41 , 109.3 , 28.74 , 40 ,-1.517 , 38.2 , 300 , 243 , 222 , 6369 ,-7.5 
 74.34 , 7.43 , 109.4 , 28.53 , 40 ,-1.505 , 39.9 , 300 , 242 , 221 , 6367 ,-7.5 
 74.54 , 7.45 , 109.4 , 27.76 , 38 ,-1.514 , 38.5 , 299 , 243 , 221 , 6369 ,-7.6 
 74.74 , 7.47 , 109.3 , 26.23 , 36 ,-1.534 , 39.3 , 300 , 242 , 222 , 6369 ,-8 
 74.94 , 7.49 , 109.4 , 25.47 , 35 ,-1.541 , 39.4 , 300 , 243 , 221 , 6371 ,-7.5 
 75.14 , 7.51 , 109.3 , 24.75 , 33 ,-1.565 , 38.3 , 300 , 243 , 221 , 6366 ,-7.3 
 75.35 , 7.53 , 109.3 , 22.97 , 33 ,-1.6 , 39.7 , 300 , 243 , 222 , 6371 ,-7.3 
 75.55 , 7.55 , 109.2 , 22.03 , 30 ,-1.625 , 38.3 , 300 , 243 , 221 , 6370 ,-7.8 
 75.75 , 7.57 , 109.3 , 21.3 , 29 ,-1.665 , 39.3 , 300 , 243 , 222 , 6371 ,-7.5 
 75.95 , 7.59 , 109.2 , 20.45 , 27 ,-1.704 , 39.1 , 300 , 243 , 221 , 6369 ,-7.3 
 76.15 , 7.61 , 109.2 , 18.96 , 26 ,-1.747 , 39.4 , 300 , 243 , 222 , 6372 ,-8 
 76.36 , 7.63 , 109.1 , 18.16 , 26 ,-1.794 , 39.5 , 299 , 243 , 222 , 6372 ,-6.9 
 76.56 , 7.65 , 109.2 , 17.44 , 24 ,-1.811 , 38.2 , 300 , 243 , 222 , 6370 ,-7.1 
 76.76 , 7.67 , 109.1 , 16.5 , 23 ,-1.889 , 39.4 , 299 , 244 , 222 , 6370 ,-7.5 
 76.96 , 7.69 , 109 , 16.09 , 22 ,-1.928 , 38.3 , 299 , 244 , 222 , 6368 ,-7.5 
 77.16 , 7.71 , 108.9 , 15.47 , 21 ,-1.942 , 39.4 , 299 , 244 , 223 , 6371 ,-7.6 
 77.37 , 7.73 , 109 , 15.12 , 21 ,-2.006 , 38.5 , 299 , 244 , 223 , 6371 ,-7.6 
 77.57 , 7.75 , 108.9 , 14.45 , 20 ,-2.062 , 38.4 , 299 , 244 , 224 , 6371 ,-7.4 
 77.77 , 7.77 , 108.9 , 14.26 , 20 ,-2.095 , 39.6 , 299 , 245 , 224 , 6372 ,-7.6 
 77.97 , 7.79 , 108.9 , 14.05 , 20 ,-2.121 , 38.6 , 299 , 245 , 223 , 6369 ,-7.5 
 78.17 , 7.81 , 108.7 , 13.85 , 20 ,-2.135 , 39.4 , 299 , 245 , 224 , 6370 ,-7.3 
 78.38 , 7.83 , 108.9 , 13.9 , 20 ,-2.161 , 38.8 , 299 , 245 , 223 , 6370 ,-7.8 
 78.58 , 7.85 , 108.8 , 13.82 , 20 ,-2.166 , 39.2 , 299 , 245 , 224 , 6367 ,-7.3 
 78.78 , 7.87 , 108.7 , 13.78 , 19 ,-2.179 , 39 , 299 , 246 , 223 , 6369 ,-7.3 
 78.98 , 7.89 , 108.8 , 13.83 , 19 ,-2.15 , 38.1 , 299 , 245 , 224 , 6367 ,-7.5 
 79.18 , 7.91 , 108.8 , 14.04 , 20 ,-2.18 , 39.5 , 299 , 245 , 224 , 6370 ,-7.3 
 79.39 , 7.93 , 108.6 , 13.96 , 21 ,-2.174 , 38.8 , 299 , 244 , 224 , 6371 ,-7.9 
 79.59 , 7.95 , 108.7 , 15.44 , 22 ,-2.164 , 39.1 , 299 , 245 , 224 , 6373 ,-7.8 
 79.79 , 7.98 , 108.7 , 15.86 , 23 ,-2.143 , 38.9 , 299 , 246 , 224 , 6371 ,-7.3 
 79.99 , 8 , 108.8 , 16.55 , 25 ,-2.113 , 38.2 , 299 , 246 , 224 , 6369 ,-7.3 
 80.19 , 8.02 , 109 , 18.1 , 26 ,-2.024 , 39.5 , 299 , 245 , 225 , 6370 ,-7.1 
 80.4 , 8.04 , 108.9 , 18.99 , 28 ,-1.967 , 38.5 , 299 , 245 , 224 , 6368 ,-7.5 
 80.6 , 8.06 , 108.9 , 19.87 , 30 ,-1.919 , 39.1 , 299 , 245 , 224 , 6368 ,-7.1 
 80.8 , 8.08 , 109 , 20.88 , 31 ,-1.876 , 38.7 , 299 , 246 , 224 , 6368 ,-7 
 81 , 8.1 , 109.1 , 22.69 , 33 ,-1.781 , 38.6 , 299 , 245 , 223 , 6369 ,-7.5 
 81.2 , 8.12 , 109.1 , 23.51 , 35 ,-1.723 , 39.1 , 299 , 245 , 224 , 6372 ,-7.8 
 81.41 , 8.14 , 109.2 , 24.53 , 36 ,-1.692 , 38.2 , 300 , 245 , 223 , 6370 ,-7.3 
 81.61 , 8.16 , 109.2 , 26.16 , 38 ,-1.617 , 39.5 , 300 , 244 , 223 , 6369 ,-7.1 
 81.81 , 8.18 , 109.2 , 26.61 , 39 ,-1.595 , 37.9 , 300 , 244 , 223 , 6370 ,-7.1 
 82.01 , 8.2 , 109.3 , 27.1 , 39 ,-1.554 , 38.7 , 300 , 244 , 222 , 6370 ,-7.6 
 82.21 , 8.22 , 109.5 , 28.22 , 40 ,-1.516 , 38.9 , 300 , 243 , 222 , 6371 ,-7.5 
 82.42 , 8.24 , 109.4 , 28.55 , 40 ,-1.501 , 38.3 , 300 , 243 , 222 , 6368 ,-7.3 
 82.62 , 8.26 , 109.4 , 28.72 , 41 ,-1.476 , 39.5 , 299 , 244 , 222 , 6367 ,-7.6 
 82.82 , 8.28 , 109.4 , 29 , 41 ,-1.477 , 38.4 , 300 , 243 , 222 , 6367 ,-7.3 
 83.02 , 8.3 , 109.4 , 29.09 , 41 ,-1.447 , 40 , 300 , 243 , 222 , 6372 ,-7.6 
 83.22 , 8.32 , 109.5 , 29.12 , 41 ,-1.443 , 38.6 , 300 , 242 , 221 , 6369 ,-7.5 
 83.43 , 8.34 , 109.5 , 29.05 , 41 ,-1.432 , 38.8 , 299 , 243 , 222 , 6371 ,-8 
 83.63 , 8.36 , 109.4 , 29.03 , 41 ,-1.439 , 39.5 , 300 , 243 , 222 , 6369 ,-7 
 83.83 , 8.38 , 109.4 , 28.9 , 42 ,-1.44 , 38.6 , 300 , 243 , 222 , 6372 ,-7.5 
 84.03 , 8.4 , 109.4 , 28.83 , 41 ,-1.436 , 39.7 , 300 , 243 , 222 , 6370 ,-7.5 
 84.23 , 8.42 , 109.5 , 28.68 , 40 ,-1.413 , 38.5 , 300 , 242 , 222 , 6370 ,-7 
 84.44 , 8.44 , 109.5 , 27.81 , 38 ,-1.425 , 39.1 , 300 , 242 , 222 , 6369 ,-7.3 
 84.64 , 8.46 , 109.4 , 26.92 , 37 ,-1.436 , 38.8 , 300 , 243 , 222 , 6371 ,-7.5 
 84.84 , 8.48 , 109.5 , 26.31 , 35 ,-1.44 , 38.5 , 300 , 243 , 222 , 6370 ,-7.6 
 85.04 , 8.5 , 109.4 , 24.67 , 34 ,-1.489 , 39 , 300 , 243 , 221 , 6370 ,-7.6 
 85.24 , 8.52 , 109.3 , 23.83 , 33 ,-1.507 , 38.5 , 300 , 242 , 222 , 6371 ,-7.4 
 85.45 , 8.54 , 109.4 , 22.87 , 31 ,-1.525 , 39.9 , 300 , 243 , 221 , 6369 ,-7.6 
 85.65 , 8.56 , 109.3 , 21.22 , 30 ,-1.581 , 38.5 , 300 , 243 , 222 , 6371 ,-7.4 
 85.85 , 8.58 , 109.1 , 20.45 , 28 ,-1.609 , 38.9 , 300 , 243 , 221 , 6370 ,-7.6 
 86.05 , 8.6 , 109.3 , 19.62 , 27 ,-1.636 , 39.4 , 300 , 243 , 222 , 6369 ,-7.4 
 86.25 , 8.62 , 109.2 , 18.9 , 25 ,-1.685 , 38.4 , 300 , 243 , 222 , 6367 ,-7.4 
 86.46 , 8.64 , 109.1 , 17.56 , 25 ,-1.739 , 39.5 , 300 , 244 , 222 , 6369 ,-7.5 
 86.66 , 8.66 , 109.1 , 16.95 , 23 ,-1.772 , 38.2 , 300 , 243 , 223 , 6369 ,-7.1 
 86.86 , 8.68 , 109.2 , 16.4 , 23 ,-1.816 , 39.1 , 298 , 244 , 222 , 6369 ,-7.1 
